|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[119.83499856 153.39627051 111.95899036 145.47970635 191.89110785
  58.53606168  59.05584549 183.89661819  62.44548273 197.6503324
 175.87433698 183.35347194 153.78194362 199.46278277  92.49297756
 183.62385211 167.56241521  74.40015625  60.09191957 111.66491925
 102.58523851  63.8181336  195.53891946 125.1224595  119.51953603
 130.40068687  51.99346588  57.27413267 180.60121771 181.57027646
 183.49105278  71.65697369 117.7915247  149.89889     73.54292842
  57.24326039 109.37652287 159.98455082 141.2879556  179.53341856
 147.93186844 109.17547716  99.71044     91.62262083 115.67906529
  84.85452044  76.1175372   52.09629973  68.04124721 181.11620165
  70.5025029  178.86414412 172.54952085 125.27100195 186.35227644
  99.01266301  71.44998242  78.25458442 197.67641279 109.78380393
 179.89481952 186.61019018 133.25687257  70.9432713   70.59329984
 178.95717714 171.54500151 161.37219921 147.71778496 171.38473744
 197.7088737  196.69812111 108.88463481  52.63429744 163.93823539]"|"[115.24335467 131.98165791 177.29459332 138.04525736 127.61549758
 192.07455662 160.18192413 125.80914816 160.45035751 195.75098472
  91.67935573  64.13736439 107.20868945  60.17852672  84.97673371
  59.8942115  105.60008597 142.7624109  184.68963555 187.14017174
 163.16580051 177.98590222  82.58094655  85.40025681 130.33374499
 178.84223846  61.35336231 193.07464652 132.86762296 121.78227097
 117.44513413 121.09448978 196.16234999 152.89303923 121.54840051
 133.20955363 146.18446043 120.18935161 109.85586118  94.3887023
  90.41704385 138.31428499 101.84526122  64.88039176 155.00448889
  75.96208224 124.20286577 175.78868708  95.90429745  53.33515098
 131.31980323 179.02707843 183.24589048  75.1270941  155.68654143
 181.51608441 188.91946256  90.61213182 141.14232429 142.13953851
 101.37342754  91.66410928 143.98558419 112.09363299 183.56088683
 133.08511365 156.37207026 160.04388071  62.61702838 116.72159375
  76.90395646  94.60003388 113.80606822 110.46289534 146.72633834]"|[185.43880932]|[13.70173548]
1|"[119.83499856 153.39627051 111.95899036 145.47970635 191.89110785
  58.53606168  59.05584549 183.89661819  62.44548273 197.6503324
 175.87433698 183.33237238 153.78194362 199.34308138  92.49297756
 183.73709334 167.99699686  74.40015625  60.09191957 111.66491925
 102.58523851  63.8181336  195.53891946 125.1224595  119.51953603
 130.40068687  51.99346588  57.27413267 180.60121771 181.57027646
 183.49105278  71.65697369 117.7915247  149.89889     73.54292842
  56.25105514 109.37652287 159.98455082 141.2879556  179.53341856
 147.93186844 109.17547716  99.71044     91.62262083 115.67906529
  84.85452044  76.1175372   52.09629973  68.04124721 181.08305517
  70.5025029  178.86414412 172.54952085 125.27100195 186.35227644
  99.01266301  71.44998242  77.27127502 197.67641279 109.78380393
 179.89481952 186.61019018 133.25687257  70.9432713   70.59329984
 178.95717714 171.54500151 161.37219921 147.51099469 171.38473744
 196.81418365 196.69812111 108.88463481  52.63429744 163.93823539]"|"[115.24335467 131.98165791 177.29459332 138.04525736 127.61549758
 192.07455662 160.18192413 125.80914816 160.45035751 195.75098472
  91.67935573  65.13714176 107.20868945  61.17133666  84.97673371
  60.88777902 104.69945353 142.7624109  184.68963555 187.14017174
 163.16580051 177.98590222  82.58094655  85.40025681 130.33374499
 178.84223846  61.35336231 193.07464652 132.86762296 121.78227097
 117.44513413 121.09448978 196.16234999 152.89303923 121.54840051
 133.0849393  146.18446043 120.18935161 109.85586118  94.3887023
  90.41704385 138.31428499 101.84526122  64.88039176 155.00448889
  75.96208224 124.20286577 175.78868708  95.90429745  54.33460148
 131.31980323 179.02707843 183.24589048  75.1270941  155.68654143
 181.51608441 188.91946256  90.43019057 141.14232429 142.13953851
 101.37342754  91.66410928 143.98558419 112.09363299 183.56088683
 133.08511365 156.37207026 160.04388071  63.59541368 116.72159375
  77.35064394  94.60003388 113.80606822 110.46289534 146.72633834]"|[186.54523668]|[14.71456246]
2|"[119.83499856 153.39627051 111.95899036 146.40552444 191.89110785
  58.53606168  59.05584549 183.89661819  62.44548273 197.6503324
 175.87433698 183.43259368 153.78194362 199.07428897  92.49297756
 183.70620256 167.99699686  74.40015625  60.09191957 111.66491925
 102.58523851  63.8181336  195.53891946 125.1224595  119.51953603
 130.40068687  51.99346588  57.27413267 180.60121771 181.57027646
 183.49105278  71.65697369 117.7915247  149.89889     73.54292842
  56.25105514 109.37652287 159.98455082 141.2879556  179.53341856
 147.93186844 109.17547716  99.71044     91.62262083 115.67906529
  84.85452044  76.1175372   52.09629973  68.04124721 181.09792117
  69.82628847 178.86414412 172.54952085 125.25071228 186.35227644
  99.01266301  71.44998242  77.27127502 197.67641279 109.78380393
 179.89481952 186.61019018 133.25687257  70.9432713   70.59329984
 178.95717714 171.54500151 161.37219921 147.58404003 171.38473744
 196.28774628 196.69812111 108.88463481  52.63429744 163.93823539]"|"[115.24335467 131.98165791 177.29459332 138.42322675 127.61549758
 192.07455662 160.18192413 125.80914816 160.45035751 195.75098472
  91.67935573  66.13210694 107.20868945  62.13453479  84.97673371
  61.88730179 104.69945353 142.7624109  184.68963555 187.14017174
 163.16580051 177.98590222  82.58094655  85.40025681 130.33374499
 178.84223846  61.35336231 193.07464652 132.86762296 121.78227097
 117.44513413 121.09448978 196.16234999 152.89303923 121.54840051
 133.0849393  146.18446043 120.18935161 109.85586118  94.3887023
  90.41704385 138.31428499 101.84526122  64.88039176 155.00448889
  75.96208224 124.20286577 175.78868708  95.90429745  55.33449098
 130.58309837 179.02707843 183.24589048  76.12688824 155.68654143
 181.51608441 188.91946256  90.43019057 141.14232429 142.13953851
 101.37342754  91.66410928 143.98558419 112.09363299 183.56088683
 133.08511365 156.37207026 160.04388071  64.5927423  116.72159375
  78.20085785  94.60003388 113.80606822 110.46289534 146.72633834]"|[187.63661869]|[15.743584]
3|"[119.83499856 153.39627051 111.95899036 146.40552444 191.89110785
  58.53606168  59.05584549 183.89661819  62.44548273 197.6503324
 175.87433698 183.36099092 153.78194362 198.8990171   92.49297756
 183.63912554 167.99699686  74.40015625  60.09191957 111.66491925
 102.58523851  63.8181336  195.53891946 125.1224595  119.51953603
 130.40068687  51.99346588  57.27413267 180.60121771 181.57027646
 183.49105278  71.65697369 117.7915247  149.89889     73.54292842
  56.25105514 109.37652287 159.98455082 141.2879556  179.53341856
 147.93186844 109.17547716  99.71044     91.62262083 115.67906529
  84.85452044  76.1175372   52.09629973  68.04124721 180.98523741
  69.82628847 178.86414412 172.54952085 125.25071228 186.35227644
  99.01266301  71.44998242  77.27127502 197.67641279 109.78380393
 179.89481952 186.61019018 133.25687257  70.9432713   70.59329984
 178.95717714 171.54500151 162.24443983 147.80840381 171.38473744
 195.63989706 196.69812111 108.88463481  52.63429744 163.93823539]"|"[115.24335467 131.98165791 177.29459332 138.42322675 127.61549758
 192.07455662 160.18192413 125.80914816 160.45035751 195.75098472
  91.67935573  67.12954016 107.20868945  63.11905486  84.97673371
  62.88504959 104.69945353 142.7624109  184.68963555 187.14017174
 163.16580051 177.98590222  82.58094655  85.40025681 130.33374499
 178.84223846  61.35336231 193.07464652 132.86762296 121.78227097
 117.44513413 121.09448978 196.16234999 152.89303923 121.54840051
 133.0849393  146.18446043 120.18935161 109.85586118  94.3887023
  90.41704385 138.31428499 101.84526122  64.88039176 155.00448889
  75.96208224 124.20286577 175.78868708  95.90429745  56.32812188
 130.58309837 179.02707843 183.24589048  76.12688824 155.68654143
 181.51608441 188.91946256  90.43019057 141.14232429 142.13953851
 101.37342754  91.66410928 143.98558419 112.09363299 183.56088683
 133.08511365 156.37207026 160.5329577   65.56724776 116.72159375
  78.96262644  94.60003388 113.80606822 110.46289534 146.72633834]"|[188.71276417]|[16.7885294]
4|"[119.83499856 153.39627051 111.95899036 146.40552444 192.07180522
  58.53606168  59.05584549 183.89661819  62.44548273 197.6503324
 175.87433698 183.29664351 153.78194362 198.65429158  92.49297756
 183.67824825 167.99699686  74.40015625  60.09191957 111.66491925
 102.58523851  63.8181336  195.53891946 125.1224595  119.51953603
 130.40068687  51.99346588  57.27413267 180.60121771 181.57027646
 183.49105278  71.65697369 117.7915247  149.89889     73.54292842
  56.25105514 109.37652287 159.98455082 141.2879556  179.53341856
 147.93186844 110.15129318  99.71044     91.62262083 115.67906529
  84.85452044  76.1175372   52.09629973  68.04124721 180.80981579
  69.82628847 179.5886427  172.54952085 125.25071228 186.35227644
  99.01266301  71.44998242  77.27127502 197.67641279 109.78380393
 179.89481952 185.68821949 133.25687257  70.9432713   70.59329984
 178.95717714 171.54500151 162.24443983 148.0919264  171.38473744
 194.98838753 196.69812111 108.88463481  52.63429744 163.93823539]"|"[115.24335467 131.98165791 177.29459332 138.42322675 126.63195883
 192.07455662 160.18192413 125.80914816 160.45035751 195.75098472
  91.67935573  68.12746772 107.20868945  64.08864727  84.97673371
  63.884284   104.69945353 142.7624109  184.68963555 187.14017174
 163.16580051 177.98590222  82.58094655  85.40025681 130.33374499
 178.84223846  61.35336231 193.07464652 132.86762296 121.78227097
 117.44513413 121.09448978 196.16234999 152.89303923 121.54840051
 133.0849393  146.18446043 120.18935161 109.85586118  94.3887023
  90.41704385 138.09569152 101.84526122  64.88039176 155.00448889
  75.96208224 124.20286577 175.78868708  95.90429745  57.31261528
 130.58309837 179.71635472 183.24589048  76.12688824 155.68654143
 181.51608441 188.91946256  90.43019057 141.14232429 142.13953851
 101.37342754  92.05136894 143.98558419 112.09363299 183.56088683
 133.08511365 156.37207026 160.5329577   66.52621332 116.72159375
  79.72126689  94.60003388 113.80606822 110.46289534 146.72633834]"|[189.77347909]|[17.84913483]
5|"[119.83499856 153.39627051 111.95899036 146.40552444 192.07180522
  58.53606168  59.05584549 183.89661819  62.44548273 197.6503324
 175.87433698 183.1062816  153.78194362 198.49198938  92.49297756
 183.51573276 167.99699686  74.40015625  60.09191957 111.66491925
 102.58523851  63.8181336  194.81145878 125.1224595  119.51953603
 130.40068687  51.99346588  57.27413267 180.60121771 181.57027646
 183.49105278  71.65697369 117.7915247  149.89889     73.54292842
  56.25105514 109.37652287 159.98455082 141.2879556  179.53341856
 147.46904022 110.15129318  99.71044     91.62262083 115.67906529
  84.85452044  76.1175372   52.09629973  68.04124721 180.84555906
  69.82628847 179.5886427  172.54952085 125.25071228 186.35227644
  99.01266301  71.44998242  77.27127502 197.67641279 109.78380393
 179.89481952 185.68821949 133.25687257  70.9432713   70.59329984
 178.95717714 171.54500151 162.24443983 148.17427782 171.38473744
 194.56179587 196.69812111 108.88463481  51.78080095 163.93823539]"|"[115.24335467 131.98165791 177.29459332 138.42322675 126.63195883
 192.07455662 160.18192413 125.80914816 160.45035751 195.75098472
  91.67935573  69.1091817  107.20868945  65.07538836  84.97673371
  64.87099    104.69945353 142.7624109  184.68963555 187.14017174
 163.16580051 177.98590222  83.26709592  85.40025681 130.33374499
 178.84223846  61.35336231 193.07464652 132.86762296 121.78227097
 117.44513413 121.09448978 196.16234999 152.89303923 121.54840051
 133.0849393  146.18446043 120.18935161 109.85586118  94.3887023
  89.53059586 138.09569152 101.84526122  64.88039176 155.00448889
  75.96208224 124.20286577 175.78868708  95.90429745  58.31197628
 130.58309837 179.71635472 183.24589048  76.12688824 155.68654143
 181.51608441 188.91946256  90.43019057 141.14232429 142.13953851
 101.37342754  92.05136894 143.98558419 112.09363299 183.56088683
 133.08511365 156.37207026 160.5329577   67.52281667 116.72159375
  80.62571123  94.60003388 113.80606822 109.94179675 146.72633834]"|[190.71231915]|[19.01899778]
6|"[119.83499856 153.39627051 111.95899036 146.40552444 192.07180522
  58.53606168  59.05584549 183.89661819  62.44548273 197.6503324
 175.87433698 182.86674182 153.78194362 198.36386057  92.49297756
 183.30519337 167.99699686  74.40015625  60.09191957 111.66491925
 102.58523851  63.8181336  194.15037979 125.1224595  119.51953603
 130.40068687  51.99346588  57.86420685 180.60121771 181.57027646
 183.49105278  71.65697369 117.7915247  149.89889     73.54292842
  56.25105514 109.35085137 159.98455082 141.2879556  179.53341856
 147.46904022 110.15129318  99.71044     91.62262083 115.67906529
  84.85452044  76.1175372   52.09629973  68.04124721 180.88501151
  69.82628847 179.5886427  172.54952085 125.25071228 186.35227644
  99.01266301  71.44998242  77.27127502 197.67641279 109.78380393
 179.89481952 185.68821949 133.25687257  70.9432713   70.59329984
 178.95717714 171.54500151 162.24443983 148.19467173 171.38473744
 194.0581911  196.69812111 108.88463481  50.92781072 164.83947232]"|"[115.24335467 131.98165791 177.29459332 138.42322675 126.63195883
 192.07455662 160.18192413 125.80914816 160.45035751 195.75098472
  91.67935573  70.08006825 107.20868945  66.0671459   84.97673371
  65.84857537 104.69945353 142.7624109  184.68963555 187.14017174
 163.16580051 177.98590222  84.01741223  85.40025681 130.33374499
 178.84223846  61.35336231 193.88199555 132.86762296 121.78227097
 117.44513413 121.09448978 196.16234999 152.89303923 121.54840051
 133.0849393  145.18479    120.18935161 109.85586118  94.3887023
  89.53059586 138.09569152 101.84526122  64.88039176 155.00448889
  75.96208224 124.20286577 175.78868708  95.90429745  59.31119773
 130.58309837 179.71635472 183.24589048  76.12688824 155.68654143
 181.51608441 188.91946256  90.43019057 141.14232429 142.13953851
 101.37342754  92.05136894 143.98558419 112.09363299 183.56088683
 133.08511365 156.37207026 160.5329577   68.52260869 116.72159375
  81.48964539  94.60003388 113.80606822 110.46372364 147.159665  ]"|[191.63521636]|[20.20147854]
7|"[119.83499856 153.39627051 111.95899036 146.40552444 192.07180522
  58.53606168  59.05584549 183.89661819  62.44548273 197.37931633
 175.87433698 182.71389564 153.78194362 198.12689053  92.49297756
 183.10244007 167.99699686  74.40015625  60.09191957 111.66491925
 102.58523851  63.8181336  193.70420552 125.1224595  119.51953603
 130.40068687  51.99346588  57.86420685 180.60121771 181.57027646
 183.49105278  71.65697369 118.79150447 149.89889     73.54292842
  56.25105514 109.35085137 159.98455082 141.2879556  179.53341856
 147.46904022 110.15129318  99.71044     91.62262083 115.67906529
  84.25054344  76.1175372   52.09629973  68.04124721 180.91402583
  69.82628847 179.50409433 172.54952085 125.25071228 186.35227644
  99.01266301  71.44998242  77.27127502 197.67641279 109.78380393
 179.89481952 185.68821949 133.25687257  70.9432713   70.59329984
 178.95717714 171.54500151 162.24443983 148.2362284  171.38473744
 193.54795441 196.69812111 108.88463481  50.92781072 164.83947232]"|"[115.24335467 131.98165791 177.29459332 138.42322675 126.63195883
 192.07455662 160.18192413 125.80914816 160.45035751 196.71355955
  91.67935573  71.06831825 107.20868945  67.03866286  84.97673371
  66.82780522 104.69945353 142.7624109  184.68963555 187.14017174
 163.16580051 177.98590222  84.91235833  85.40025681 130.33374499
 178.84223846  61.35336231 193.88199555 132.86762296 121.78227097
 117.44513413 121.09448978 196.16871178 152.89303923 121.54840051
 133.0849393  145.18479    120.18935161 109.85586118  94.3887023
  89.53059586 138.09569152 101.84526122  64.88039176 155.00448889
  76.75908399 124.20286577 175.78868708  95.90429745  60.31077673
 130.58309837 178.71993535 183.24589048  76.12688824 155.68654143
 181.51608441 188.91946256  90.43019057 141.14232429 142.13953851
 101.37342754  92.05136894 143.98558419 112.09363299 183.56088683
 133.08511365 156.37207026 160.5329577   69.52174484 116.72159375
  82.34967941  94.60003388 113.80606822 110.46372364 147.159665  ]"|[192.54206163]|[21.39631395]
8|"[119.83499856 153.39627051 111.95899036 146.40552444 192.07180522
  58.53606168  59.05584549 183.89661819  62.44548273 197.37931633
 175.87433698 182.61014516 153.78194362 197.98425702  92.49297756
 183.00594072 167.99699686  74.40015625  60.09191957 111.66491925
 102.58523851  63.8181336  193.11183675 125.1224595  119.51953603
 130.40068687  51.99346588  57.86420685 180.60121771 181.57027646
 182.58289427  72.38206404 118.79150447 149.89889     73.54292842
  56.25105514 109.35085137 159.98455082 141.2879556  179.53341856
 147.05155383 110.15129318 100.58020189  91.62262083 114.88970444
  84.25054344  76.1175372   52.09629973  68.04124721 180.8617868
  69.82628847 179.50409433 172.54952085 125.25071228 186.35227644
  99.7469417   71.44998242  77.27127502 197.67641279 109.78380393
 179.89481952 185.68821949 133.25687257  70.9432713   70.59329984
 178.95717714 171.54500151 162.24443983 148.2362284  171.38473744
 193.13379009 196.69812111 108.88463481  50.92781072 164.83947232]"|"[115.24335467 131.98165791 177.29459332 138.42322675 126.63195883
 192.07455662 160.18192413 125.80914816 160.45035751 196.71355955
  91.67935573  72.0629216  107.20868945  68.02843843  84.97673371
  67.82313827 104.69945353 142.7624109  184.68963555 187.14017174
 163.16580051 177.98590222  85.71802528  85.40025681 130.33374499
 178.84223846  61.35336231 193.88199555 132.86762296 121.78227097
 117.02650764 120.40583603 196.16871178 152.89303923 121.54840051
 133.0849393  145.18479    120.18935161 109.85586118  94.3887023
  88.62191268 138.09569152 102.33873286  64.88039176 155.6184184
  76.75908399 124.20286577 175.78868708  95.90429745  61.30941134
 130.58309837 178.71993535 183.24589048  76.12688824 155.68654143
 182.19493255 188.91946256  90.43019057 141.14232429 142.13953851
 101.37342754  92.05136894 143.98558419 112.09363299 183.56088683
 133.08511365 156.37207026 160.5329577   69.52174484 116.72159375
  83.25988154  94.60003388 113.80606822 110.46372364 147.159665  ]"|[193.43274635]|[22.60324424]
9|"[119.83499856 153.39627051 111.95899036 146.40552444 192.07180522
  58.53606168  59.05584549 183.89661819  62.44548273 197.37931633
 175.87433698 182.40944752 153.78194362 197.82475625  92.49297756
 182.92173233 167.99699686  74.40015625  60.09191957 111.66491925
 102.58523851  63.8181336  192.50842874 125.1224595  119.51953603
 130.40068687  51.99346588  57.86420685 180.60121771 182.45146287
 183.07562959  72.38206404 118.79150447 149.89889     73.54292842
  56.25105514 109.32381133 159.98455082 141.2879556  179.53341856
 147.05155383 110.15129318 100.58020189  91.62262083 114.88970444
  84.25054344  76.1175372   52.09629973  68.04124721 180.87105804
  69.82628847 179.50409433 172.54952085 125.25071228 186.35227644
  99.7469417   71.44998242  77.27127502 197.67641279 109.78380393
 179.89481952 185.68821949 133.25687257  70.9432713   70.59329984
 178.95717714 171.54500151 162.24443983 148.2362284  171.38473744
 192.6120338  196.69812111 108.88463481  50.92781072 164.91702579]"|"[115.24335467 131.98165791 177.29459332 138.42322675 126.63195883
 192.07455662 160.18192413 125.80914816 160.45035751 196.71355955
  91.67935573  73.04257484 107.20868945  69.01563623  84.97673371
  68.81958643 104.69945353 142.7624109  184.68963555 187.14017174
 163.16580051 177.98590222  86.51545789  85.40025681 130.33374499
 178.84223846  61.35336231 193.88199555 132.86762296 122.25503996
 117.89668688 120.40583603 196.16871178 152.89303923 121.54840051
 133.0849393  146.18442435 120.18935161 109.85586118  94.3887023
  88.62191268 138.09569152 102.33873286  64.88039176 155.6184184
  76.75908399 124.20286577 175.78868708  95.90429745  62.30936836
 130.58309837 178.71993535 183.24589048  76.12688824 155.68654143
 182.19493255 188.91946256  90.43019057 141.14232429 142.13953851
 101.37342754  92.05136894 143.98558419 112.09363299 183.56088683
 133.08511365 156.37207026 160.5329577   69.52174484 116.72159375
  84.11297613  94.60003388 113.80606822 110.46372364 146.1626768 ]"|[194.29606469]|[23.82989881]
