|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[173.06509049  94.40042291 117.648659   153.20638343 158.124051
 163.75642877  99.17271718 181.26734056 169.54248815  73.14878563
 161.73414333 172.79195048 151.726657   136.2534236  193.35216777
 114.19204234  89.53253181 135.48809006 134.75179952 149.8482054
 144.91012282 117.32895067 133.06093781 127.69357432 198.96023276
 110.8848233  164.61351514 114.11966956 147.79640522 114.84446906
 102.18881108  72.78594883  79.35798794  79.24733285  90.28178934
 175.94795824 192.59196213  73.72762658  92.32023857  84.10414406
  86.89315446 142.89063408  52.38989048 194.70660335  68.28152643
 167.71532372 147.72196753  55.92165788 196.93002891 112.21636228
  79.98336182  53.76631448 145.10012873  89.55425644 191.6378034
  91.07591725  55.88508993  86.93091876  98.7796698  107.94519416
 110.19462463 102.30504241  73.09937355  82.64144178  87.89576966
 123.54078943 114.39592774 139.00505655 164.89744551  77.12336696
 116.3069499  189.86922675 156.1341887  150.88740005  86.44762916]"|"[ 57.51530022 165.09380041 104.93363279 111.70727568  66.7686353
 154.92452596  98.68192773 101.7013216  108.24912553  77.71277804
 176.03618928 116.9751825   68.90486614 113.79355413  50.32835526
 158.82073836 182.94440182  96.04006059 181.35795823  67.16164169
 173.17547651 125.7431859   76.1364409   98.62517284 151.28533355
  88.64150141 163.63480584  95.32717719  65.38245878  62.84827252
  71.46804994 111.09837803  89.71362046 120.69240977 133.94505505
  70.75827594 131.55014303 145.57762136  73.79644987  65.00186521
 192.26097739  57.07543692 148.30099303 127.55097655 142.95770358
 199.27649351  59.08208993  93.58887177 167.29287741 152.74003338
 183.49245621 146.20659351 142.18653384 175.15453177  85.89044889
 100.62532449 133.946638   105.50942599 147.8835242  159.8200566
 196.78383961  72.30008101 163.81788214 101.98647921 155.10667132
 194.04673993 175.99258442 191.61561011 192.58498536 109.20781589
 109.88972669  88.25566527  69.29817109  50.74487025 150.38463645]"|[168.41578339]|[14.91473782]
1|"[172.84952645  94.40042291 117.648659   153.20638343 158.23941947
 163.75642877  99.17271718 181.26734056 169.54248815  73.14878563
 161.73414333 172.79195048 150.91406024 136.2534236  193.09917788
 114.19204234  89.53253181 135.48809006 134.75179952 149.54630843
 144.91012282 117.32895067 133.06093781 127.69357432 198.96023276
 110.8848233  164.61351514 114.11966956 147.67927427 114.84446906
 102.18881108  72.78594883  79.35798794  79.24733285  90.28178934
 175.14474884 192.59196213  73.72762658  92.32023857  84.10414406
  86.89315446 142.7927858   52.38989048 194.70660335  68.28152643
 167.71532372 147.91415933  55.92165788 196.49656667 112.21636228
  79.98336182  53.76631448 145.10012873  89.55425644 191.6378034
  90.36905802  55.88508993  86.93091876  98.7796698  107.94519416
 110.19462463 102.30504241  73.09937355  82.64144178  87.89576966
 123.54078943 114.39592774 139.00505655 164.89744551  77.12336696
 116.3069499  189.86922675 156.82508153 150.85156638  86.44762916]"|"[ 58.49178992 165.09380041 104.93363279 111.70727568  67.76195806
 154.92452596  98.68192773 101.7013216  108.24912553  77.71277804
 176.03618928 116.9751825   69.48769244 113.79355413  51.29582418
 158.82073836 182.94440182  96.04006059 181.35795823  68.11498225
 173.17547651 125.7431859   76.1364409   98.62517284 151.28533355
  88.64150141 163.63480584  95.32717719  66.37557526  62.84827252
  71.46804994 111.09837803  89.71362046 120.69240977 133.94505505
  71.35397273 131.55014303 145.57762136  73.79644987  65.00186521
 192.26097739  58.07063826 148.30099303 127.55097655 142.95770358
 199.27649351  60.06344731  93.58887177 166.39170567 152.74003338
 183.49245621 146.20659351 142.18653384 175.15453177  85.89044889
 101.33267874 133.946638   105.50942599 147.8835242  159.8200566
 196.78383961  72.30008101 163.81788214 101.98647921 155.10667132
 194.04673993 175.99258442 191.61561011 192.58498536 109.20781589
 109.88972669  88.25566527  70.02112828  51.74422802 150.38463645]"|[169.63993102]|[15.78160725]
2|"[172.60366777  94.40042291 117.648659   153.20638343 158.52744805
 163.75642877  99.17271718 181.26734056 169.54248815  73.14878563
 161.73414333 172.79195048 150.87667873 136.2534236  193.10298641
 114.19204234  89.53253181 135.48809006 134.75179952 148.55487135
 144.91012282 117.32895067 133.06093781 127.69357432 198.96023276
 110.8848233  164.61351514 114.11966956 147.52507759 114.84446906
 102.18881108  72.78594883  79.35798794  79.24733285  90.28178934
 174.35077977 192.59196213  73.72762658  92.32023857  84.10414406
  86.89315446 142.6826698   52.38989048 194.70660335  68.28152643
 167.71532372 147.76372357  55.92165788 196.49656667 112.21636228
  79.98336182  53.76631448 145.10012873  90.50113177 191.6378034
  90.36905802  55.88508993  86.93091876  98.7796698  107.94519416
 110.19462463 102.30504241  73.09937355  83.56033479  87.89576966
 123.54078943 114.39592774 139.00505655 164.89744551  77.12336696
 116.3069499  189.86922675 157.24533101 150.74338199  86.44762916]"|"[ 59.46109561 165.09380041 104.93363279 111.70727568  68.71957988
 154.92452596  98.68192773 101.7013216  108.24912553  77.71277804
 176.03618928 116.9751825   70.48699351 113.79355413  52.29581693
 158.82073836 182.94440182  96.04006059 181.35795823  68.24556755
 173.17547651 125.7431859   76.1364409   98.62517284 151.28533355
  88.64150141 163.63480584  95.32717719  67.36361543  62.84827252
  71.46804994 111.09837803  89.71362046 120.69240977 133.94505505
  71.96193088 131.55014303 145.57762136  73.79644987  65.00186521
 192.26097739  59.064557   148.30099303 127.55097655 142.95770358
 199.27649351  61.05206709  93.58887177 166.39170567 152.74003338
 183.49245621 146.20659351 142.18653384 175.47613262  85.89044889
 101.33267874 133.946638   105.50942599 147.8835242  159.8200566
 196.78383961  72.30008101 163.81788214 101.59197238 155.10667132
 194.04673993 175.99258442 191.61561011 192.58498536 109.20781589
 109.88972669  88.25566527  70.92853688  52.73835887 150.38463645]"|[170.84901768]|[16.66936252]
3|"[172.28090175  94.40042291 117.648659   153.20638343 158.66722999
 163.75642877 100.16623889 181.26734056 169.54248815  73.14878563
 161.73414333 172.79195048 150.14762301 136.2534236  193.12057197
 114.19204234  89.53253181 135.48809006 133.78002635 148.63518863
 144.91012282 117.32895067 133.06093781 127.69357432 198.96023276
 110.8848233  164.61351514 114.11966956 146.61961381 114.84446906
 102.18881108  72.78594883  79.35798794  80.23822385  90.28178934
 173.57387711 192.59196213  73.72762658  92.32023857  84.10414406
  86.89315446 142.54139881  52.38989048 194.70660335  68.28152643
 167.71532372 147.59964205  55.92165788 196.49656667 112.21636228
  79.98336182  53.76631448 145.10012873  90.50113177 191.6378034
  90.36905802  55.88508993  86.93091876  98.7796698  106.95076478
 110.19462463 102.30504241  73.09937355  83.56033479  87.89576966
 123.54078943 114.39592774 139.00505655 164.89744551  77.12336696
 116.3069499  189.86922675 157.33644178 150.38490907  86.44762916]"|"[ 60.4075744  165.09380041 104.93363279 111.70727568  69.70976219
 154.92452596  98.56828523 101.7013216  108.24912553  77.71277804
 176.03618928 116.9751825   71.17144785 113.79355413  53.29566229
 158.82073836 182.94440182  96.04006059 181.59387541  69.2423369
 173.17547651 125.7431859   76.1364409   98.62517284 151.28533355
  88.64150141 163.63480584  95.32717719  67.78803898  62.84827252
  71.46804994 111.09837803  89.71362046 120.55774342 133.94505505
  72.59155161 131.55014303 145.57762136  73.79644987  65.00186521
 192.26097739  60.05452797 148.30099303 127.55097655 142.95770358
 199.27649351  62.03851388  93.58887177 166.39170567 152.74003338
 183.49245621 146.20659351 142.18653384 175.47613262  85.89044889
 101.33267874 133.946638   105.50942599 147.8835242  159.71465163
 196.78383961  72.30008101 163.81788214 101.59197238 155.10667132
 194.04673993 175.99258442 191.61561011 192.58498536 109.20781589
 109.88972669  88.25566527  71.92437764  53.67189899 150.38463645]"|[172.0251886]|[17.60028786]
4|"[171.94327092  95.11010028 117.648659   153.20638343 158.75645722
 163.75642877 100.16623889 181.26734056 169.54248815  72.18575251
 161.73414333 172.79195048 149.24588157 136.2534236  192.94491457
 114.19204234  89.53253181 135.48809006 133.78002635 148.25199362
 144.91012282 118.21483764 133.06093781 127.69357432 199.55357712
 111.66107445 164.61351514 114.11966956 146.16619752 114.84446906
 102.18881108  72.78594883  79.35798794  79.24890383  90.28178934
 172.7751131  192.59196213  73.72762658  92.32023857  84.10414406
  86.89315446 142.38567537  52.38989048 194.70660335  68.28152643
 167.71532372 147.31033098  55.92165788 196.49656667 112.21636228
  79.46185142  53.76631448 145.10012873  90.50113177 191.6378034
  90.36905802  55.88508993  86.93091876  98.7796698  106.95076478
 110.19462463 102.30504241  73.09937355  83.56033479  87.89576966
 123.54078943 114.39592774 139.00505655 164.89744551  77.12336696
 116.3069499  189.86922675 157.31968507 150.19685245  86.44762916]"|"[ 61.34885301 164.3892736  104.93363279 111.70727568  70.70577349
 154.92452596  98.56828523 101.7013216  108.24912553  77.98216105
 176.03618928 116.9751825   71.60372367 113.79355413  54.28011365
 158.82073836 182.94440182  96.04006059 181.59387541  70.16600436
 173.17547651 125.27928475  76.1364409   98.62517284 152.09028229
  89.2719252  163.63480584  95.32717719  68.67933785  62.84827252
  71.46804994 111.09837803  89.71362046 120.70350317 133.94505505
  73.19319607 131.55014303 145.57762136  73.79644987  65.00186521
 192.26097739  61.04232866 148.30099303 127.55097655 142.95770358
 199.27649351  62.99574901  93.58887177 166.39170567 152.74003338
 182.63921128 146.20659351 142.18653384 175.47613262  85.89044889
 101.33267874 133.946638   105.50942599 147.8835242  159.71465163
 196.78383961  72.30008101 163.81788214 101.59197238 155.10667132
 194.04673993 175.99258442 191.61561011 192.58498536 109.20781589
 109.88972669  88.25566527  72.92423724  54.65405718 150.38463645]"|[173.18548275]|[18.55092843]
5|"[171.56288369  95.11010028 117.648659   153.20638343 158.96809444
 163.75642877 100.16623889 181.26734056 169.54248815  72.18575251
 161.73414333 172.79195048 149.06942469 135.66644725 192.82827621
 114.19204234  89.53253181 135.48809006 133.78002635 147.28461129
 144.91012282 118.21483764 132.598773   127.69357432 199.55357712
 111.66107445 163.8440882  114.11966956 146.09581347 114.84446906
 102.18881108  72.78594883  79.35798794  79.24890383  90.28178934
 171.9680847  192.59196213  73.72762658  92.32023857  84.10414406
  86.89315446 142.35873663  52.38989048 194.70660335  68.28152643
 167.71532372 147.0600016   55.92165788 196.49656667 112.21636228
  79.46185142  53.76631448 145.10012873  90.50113177 191.6378034
  90.36905802  55.88508993  86.93091876  98.7796698  106.95076478
 110.19462463 102.30504241  72.23544129  83.56033479  87.89576966
 123.54078943 113.39601984 139.00505655 164.74564764  77.12336696
 116.3069499  189.86922675 157.29611463 149.80258252  86.44762916]"|"[ 62.27368032 164.3892736  104.93363279 111.70727568  71.68312178
 154.92452596  98.56828523 101.7013216  108.24912553  77.98216105
 176.03618928 116.9751825   72.58803205 112.98395004  55.2732881
 158.82073836 182.94440182  96.04006059 181.59387541  70.41932518
 173.17547651 125.27928475  77.02323495  98.62517284 152.09028229
  89.2719252  162.99607101  95.32717719  69.67685782  62.84827252
  71.46804994 111.09837803  89.71362046 120.70350317 133.94505505
  73.78370869 131.55014303 145.57762136  73.79644987  65.00186521
 192.26097739  62.04196575 148.30099303 127.55097655 142.95770358
 199.27649351  63.96390974  93.58887177 166.39170567 152.74003338
 182.63921128 146.20659351 142.18653384 175.47613262  85.89044889
 101.33267874 133.946638   105.50942599 147.8835242  159.71465163
 196.78383961  72.30008101 164.32149017 101.59197238 155.10667132
 194.04673993 175.97901258 191.61561011 193.57339692 109.20781589
 109.88972669  88.25566527  73.92395942  55.57305186 150.38463645]"|[174.32972493]|[19.52083039]
6|"[171.16801737  95.11010028 117.648659   153.20638343 159.02915048
 163.75642877 100.16623889 180.44203003 169.54248815  72.18575251
 161.73414333 172.79195048 148.62742165 135.66644725 192.64805338
 114.19204234  89.53253181 136.46496795 133.78002635 147.33537973
 144.91012282 118.21483764 132.598773   127.69357432 199.55357712
 111.66107445 163.8440882  114.11966956 145.15896521 114.84446906
 102.18881108  73.03439277  79.35798794  78.3814057   90.28178934
 171.14172048 192.59196213  73.72762658  92.32023857  84.10414406
  86.89315446 142.19949142  52.38989048 194.70660335  68.28152643
 167.71532372 146.79527764  55.92165788 196.49656667 112.21636228
  79.46185142  53.76631448 145.10012873  90.50113177 191.6378034
  90.36905802  55.88508993  86.93091876  98.7796698  106.95076478
 110.19462463 102.30504241  72.23544129  83.56033479  87.89576966
 123.54078943 113.39601984 139.00505655 164.74564764  77.12336696
 116.3069499  189.86922675 157.18156146 149.46810732  86.98699643]"|"[ 63.1924189  164.3892736  104.93363279 111.70727568  72.68125612
 154.92452596  98.56828523 101.13664247 108.24912553  77.98216105
 176.03618928 116.9751825   73.4850456  112.98395004  56.25691391
 158.82073836 182.94440182  96.25385857 181.59387541  71.41803563
 173.17547651 125.27928475  77.02323495  98.62517284 152.09028229
  89.2719252  162.99607101  95.32717719  70.02659393  62.84827252
  71.46804994 112.06702431  89.71362046 120.20606272 133.94505505
  74.34684472 131.55014303 145.57762136  73.79644987  65.00186521
 192.26097739  63.02920481 148.30099303 127.55097655 142.95770358
 199.27649351  64.92823397  93.58887177 166.39170567 152.74003338
 182.63921128 146.20659351 142.18653384 175.47613262  85.89044889
 101.33267874 133.946638   105.50942599 147.8835242  159.71465163
 196.78383961  72.30008101 164.32149017 101.59197238 155.10667132
 194.04673993 175.97901258 191.61561011 193.57339692 109.20781589
 109.88972669  88.25566527  74.91737654  56.51545641 151.22670708]"|[175.45773765]|[20.50956054]
7|"[170.69515859  95.11010028 117.648659   153.20638343 159.12799209
 163.75642877 100.16623889 180.44203003 169.54248815  72.18575251
 161.73414333 172.79195048 147.99446453 135.66644725 192.61691787
 114.19204234  89.53253181 136.46496795 133.78002635 146.89190557
 144.91012282 118.21483764 132.598773   127.69357432 199.55357712
 112.61446989 163.8440882  114.11966956 144.56567649 114.84446906
 102.69062311  73.03439277  79.35798794  78.3814057   90.28178934
 170.47079767 192.59196213  73.72762658  92.32023857  84.10414406
  86.89315446 142.20016081  52.38989048 194.70660335  68.28152643
 167.71532372 146.5083686   55.92165788 196.49656667 112.21636228
  79.46185142  53.76631448 145.10012873  90.50113177 191.6378034
  90.36905802  55.88508993  86.93091876  98.7796698  106.95076478
 110.19462463 102.30504241  72.23544129  83.56033479  87.89576966
 123.54078943 113.39601984 139.00505655 164.74564764  77.12336696
 116.3069499  189.86922675 156.9466158  149.22227661  86.98699643]"|"[ 64.07355713 164.3892736  104.93363279 111.70727568  73.6763593
 154.92452596  98.56828523 101.13664247 108.24912553  77.98216105
 176.03618928 116.9751825   74.25923245 112.98395004  57.25642909
 158.82073836 182.94440182  96.25385857 181.59387541  72.31432279
 173.17547651 125.27928475  77.02323495  98.62517284 152.09028229
  89.57364882 162.99607101  95.32717719  70.83158368  62.84827252
  70.60307324 112.06702431  89.71362046 120.20606272 133.94505505
  75.08837191 131.55014303 145.57762136  73.79644987  65.00186521
 192.26097739  64.02920458 148.30099303 127.55097655 142.95770358
 199.27649351  65.8861918   93.58887177 166.39170567 152.74003338
 182.63921128 146.20659351 142.18653384 175.47613262  85.89044889
 101.33267874 133.946638   105.50942599 147.8835242  159.71465163
 196.78383961  72.30008101 164.32149017 101.59197238 155.10667132
 194.04673993 175.97901258 191.61561011 193.57339692 109.20781589
 109.88972669  88.25566527  75.88938504  57.48476919 151.22670708]"|[176.56933964]|[21.51670552]
8|"[170.37045297  95.11010028 117.648659   153.20638343 159.11075522
 163.75642877 100.16623889 180.44203003 169.54248815  72.18575251
 161.73414333 172.79195048 147.33406271 135.66644725 192.44248974
 114.19204234  89.53253181 136.46496795 133.78002635 146.38676654
 144.91012282 118.21483764 132.598773   127.69357432 199.55357712
 112.61446989 163.8440882  114.11966956 143.95537484 114.84446906
 102.69062311  73.03439277  79.35798794  78.3814057   90.28178934
 169.69155262 192.59196213  73.72762658  92.32023857  84.10414406
  86.89315446 141.89202086  52.38989048 194.70660335  68.28152643
 167.71532372 146.14585261  55.92165788 196.49656667 112.96975518
  79.46185142  53.76631448 145.10012873  90.50113177 191.869479
  90.36905802  55.88508993  86.93091876  98.7796698  106.95076478
 110.19462463 102.30504241  72.23544129  83.56033479  87.89576966
 123.54078943 113.39601984 139.00505655 164.74564764  77.12336696
 116.3069499  189.86922675 156.67321149 148.81246361  86.98699643]"|"[ 65.01937226 164.3892736  104.93363279 111.70727568  74.67621073
 154.92452596  98.56828523 101.13664247 108.24912553  77.98216105
 176.03618928 116.9751825   75.01014485 112.98395004  58.24109899
 158.82073836 182.94440182  96.25385857 181.59387541  73.17736077
 173.17547651 125.27928475  77.02323495  98.62517284 152.09028229
  89.57364882 162.99607101  95.32717719  71.62375279  62.84827252
  70.60307324 112.06702431  89.71362046 120.20606272 133.94505505
  75.71509126 131.55014303 145.57762136  73.79644987  65.00186521
 192.26097739  64.98054562 148.30099303 127.55097655 142.95770358
 199.27649351  66.81816935  93.58887177 166.39170567 152.08246275
 182.63921128 146.20659351 142.18653384 175.47613262  86.86324199
 101.33267874 133.946638   105.50942599 147.8835242  159.71465163
 196.78383961  72.30008101 164.32149017 101.59197238 155.10667132
 194.04673993 175.97901258 191.61561011 193.57339692 109.20781589
 109.88972669  88.25566527  76.85128425  58.39693875 151.22670708]"|[177.6643446]|[22.54187094]
9|"[169.98111523  95.11010028 117.648659   153.20638343 158.94084149
 162.86275194 100.16623889 180.44203003 169.54248815  72.18575251
 161.73414333 172.79195048 146.78134392 135.66644725 192.41093319
 114.19204234  89.53253181 136.46496795 133.78002635 145.80854326
 144.91012282 118.21483764 132.598773   127.69357432 199.55357712
 112.61446989 163.8440882  114.11966956 143.36429756 114.84446906
 102.69062311  73.03439277  79.35798794  78.3814057   90.28178934
 169.05010439 192.59196213  73.72762658  92.32023857  84.10414406
  86.89315446 141.48784738  52.38989048 194.70660335  68.28152643
 167.71532372 145.8980462   55.92165788 196.49656667 112.96975518
  79.46185142  53.76631448 145.10012873  90.50113177 191.869479
  90.36905802  55.88508993  86.93091876  98.7796698  106.95076478
 110.19462463 102.30504241  72.23544129  83.56033479  87.89576966
 123.54078943 113.39601984 139.00505655 164.74564764  77.12336696
 116.3069499  189.86922675 156.55522163 148.32256635  86.98699643]"|"[ 65.94046733 164.3892736  104.93363279 111.70727568  75.66166967
 155.37323715  98.56828523 101.13664247 108.24912553  77.98216105
 176.03618928 116.9751825   75.84351268 112.98395004  59.24060096
 158.82073836 182.94440182  96.25385857 181.59387541  73.99323934
 173.17547651 125.27928475  77.02323495  98.62517284 152.09028229
  89.57364882 162.99607101  95.32717719  72.43036772  62.84827252
  70.60307324 112.06702431  89.71362046 120.20606272 133.94505505
  76.48225759 131.55014303 145.57762136  73.79644987  65.00186521
 192.26097739  65.89522797 148.30099303 127.55097655 142.95770358
 199.27649351  67.78697893  93.58887177 166.39170567 152.08246275
 182.63921128 146.20659351 142.18653384 175.47613262  86.86324199
 101.33267874 133.946638   105.50942599 147.8835242  159.71465163
 196.78383961  72.30008101 164.32149017 101.59197238 155.10667132
 194.04673993 175.97901258 191.61561011 193.57339692 109.20781589
 109.88972669  88.25566527  77.84429905  59.26871893 151.22670708]"|[178.76329027]|[23.5628109]
