|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[188.49615408 199.95159076  78.67445025  87.59450164 162.52357799
 130.01903935 113.97816186 140.98393096 192.95084472 145.13857563
 132.9616122  182.70035162  78.28464557  93.82782133 153.06502397
  84.73492415  53.43341046 190.12037259 139.72551252  89.25561885
  52.54338056  85.4588938   69.70211396  62.30424823 193.70225557
  51.08831979 198.17430424 194.16058884 108.12475163 166.14537139
 186.53448369 121.88050099 109.11012182 146.54730643  53.5167583
  80.55595829 124.93951747  72.640794   114.44240725  65.47352927
 161.54630032 197.07949077 172.93850643  72.48762228 130.87307346
  91.85538452  78.21781771  96.09546789 103.7519502  181.12294819
  96.4622861  193.27440252 185.76698388 115.66948239 195.51421212
  69.62668235 143.81310273 153.35723041  63.89393752 192.12812286
 189.61044681 135.13610469 173.00101077 194.7080897   79.0676917
  77.67566714  62.81347453  93.15087709 167.1771013  108.47734298
 194.95247201 116.39824238  63.96632487 180.65446392  61.94045369]"|"[ 81.36013469 132.67735327  77.73970017  88.66618431  92.60756574
 161.4922772  109.02459256 185.15111451 139.26053622  77.92421157
 194.19544884 137.93511807  99.08075037 178.010988   103.76345208
  92.83300918  62.06789686 187.5644889  147.73912053 109.97915242
  91.38908572 179.29992674 127.4466366   57.48870288 131.85156115
  74.32549567 170.69687221 177.17764466  56.37805184 106.62429417
  90.1254523  157.46818885 186.32551029 132.64816358  61.75876273
 136.35598562 180.469019   136.27077565 110.83389312 116.32113543
 104.86364917 134.61023467 145.36661408 128.09893175 172.76207222
 140.20981615 109.18814208 136.67532226 186.65821839 168.07166151
 168.38950036  77.81959057 186.58432596 128.00628487  68.83533128
 185.03553092 140.64435382 131.29918785 108.49166555 186.75813439
 161.1620181  157.0195154  157.05902516  74.20737033  85.34709142
 119.29059546 163.29692336 198.37548812 174.5354709  113.4926581
 111.51023464  60.00807475 152.94334366  94.20244338  92.04402942]"|[174.66413624]|[11.41781265]
1|"[188.49615408 199.95159076  78.67445025  87.59450164 162.52357799
 130.01903935 113.97816186 140.98393096 192.95084472 145.13857563
 132.9616122  182.70035162  78.28464557  93.82782133 153.06502397
  84.73492415  53.43341046 190.12037259 139.72551252  89.25561885
  52.54338056  85.4588938   69.70211396  62.30424823 193.70225557
  51.08831979 198.17430424 194.16058884 108.78659767 166.14537139
 186.53448369 121.88050099 109.11012182 146.54730643  54.47138141
  80.55595829 125.24729204  72.640794   114.44240725  65.47352927
 161.54630032 197.07949077 172.93850643  72.48762228 130.87307346
  91.85538452  78.21781771  96.09546789 103.7519502  181.12294819
  96.4622861  193.27440252 185.76698388 115.66948239 195.71981781
  69.62668235 143.81310273 153.35723041  63.89393752 192.12812286
 189.61044681 135.13610469 173.00101077 194.7080897   79.99590754
  77.67566714  62.81347453  93.15087709 167.1771013  108.47734298
 194.95247201 116.39824238  63.96632487 180.65446392  61.94045369]"|"[ 81.36013469 132.67735327  77.73970017  88.66618431  92.60756574
 161.4922772  109.02459256 185.15111451 139.26053622  77.92421157
 194.19544884 137.93511807  99.08075037 178.010988   103.76345208
  92.83300918  62.06789686 187.5644889  147.73912053 109.97915242
  91.38908572 179.29992674 127.4466366   57.48870288 131.85156115
  74.32549567 170.69687221 177.17764466  55.62841205 106.62429417
  90.1254523  157.46818885 186.32551029 132.64816358  62.05657931
 136.35598562 179.5175597  136.27077565 110.83389312 116.32113543
 104.86364917 134.61023467 145.36661408 128.09893175 172.76207222
 140.20981615 109.18814208 136.67532226 186.65821839 168.07166151
 168.38950036  77.81959057 186.58432596 128.00628487  69.8139662
 185.03553092 140.64435382 131.29918785 108.49166555 186.75813439
 161.1620181  157.0195154  157.05902516  74.20737033  85.71913357
 119.29059546 163.29692336 198.37548812 174.5354709  113.4926581
 111.51023464  60.00807475 152.94334366  94.20244338  92.04402942]"|[175.72479641]|[12.47847282]
2|"[188.49615408 199.95159076  78.67445025  87.59450164 162.52357799
 130.76351345 113.97816186 140.98393096 192.95084472 145.13857563
 132.9616122  182.70035162  78.28464557  93.82782133 153.06502397
  84.73492415  53.43341046 190.12037259 139.72551252  89.25561885
  52.54338056  85.4588938   69.70211396  62.30424823 193.70225557
  51.08831979 198.17430424 194.16058884 108.78659767 166.14537139
 186.53448369 121.88050099 109.11012182 146.54730643  54.47138141
  80.55595829 125.24729204  72.640794   114.44240725  65.47352927
 161.79320205 197.07949077 172.93850643  72.48762228 130.87307346
  91.85538452  78.21781771  96.09546789 104.65498438 181.12294819
  96.4622861  193.72698004 185.76698388 115.66948239 195.68060228
  69.62668235 143.81310273 152.65031548  63.89393752 192.12812286
 189.61044681 135.13610469 173.00101077 194.58373193  79.99590754
  77.67566714  62.81347453  93.15087709 167.1771013  108.47734298
 194.95247201 116.39824238  63.96632487 180.65446392  61.94045369]"|"[ 81.36013469 132.67735327  77.73970017  88.66618431  92.60756574
 162.15992854 109.02459256 185.15111451 139.26053622  77.92421157
 194.19544884 137.93511807  99.08075037 178.010988   103.76345208
  92.83300918  62.06789686 187.5644889  147.73912053 109.97915242
  91.38908572 179.29992674 127.4466366   57.48870288 131.85156115
  74.32549567 170.69687221 177.17764466  55.62841205 106.62429417
  90.1254523  157.46818885 186.32551029 132.64816358  62.05657931
 136.35598562 179.5175597  136.27077565 110.83389312 116.32113543
 103.89460865 134.61023467 145.36661408 128.09893175 172.76207222
 140.20981615 109.18814208 136.67532226 187.08778711 168.07166151
 168.38950036  78.71131563 186.58432596 128.00628487  70.81319698
 185.03553092 140.64435382 130.59188927 108.49166555 186.75813439
 161.1620181  157.0195154  157.05902516  75.19960778  85.71913357
 119.29059546 163.29692336 198.37548812 174.5354709  113.4926581
 111.51023464  60.00807475 152.94334366  94.20244338  92.04402942]"|[176.78545658]|[13.53913299]
3|"[188.52499796 199.95159076  78.67445025  87.59450164 162.52357799
 130.76351345 113.97816186 140.98393096 192.95084472 145.13857563
 132.9616122  182.70035162  78.28464557  93.82782133 153.06502397
  84.73492415  53.43341046 190.12037259 139.72551252  89.25561885
  52.54338056  85.4588938   69.70211396  62.30424823 193.70225557
  51.08831979 198.17430424 194.16058884 108.78659767 166.14537139
 186.53448369 121.88050099 109.11012182 146.54730643  54.47138141
  80.55595829 125.24729204  72.640794   114.44240725  65.47352927
 161.79320205 197.07949077 172.93850643  72.48762228 130.87307346
  91.85538452  78.21781771  96.09546789 104.65498438 181.12294819
  96.4622861  193.72698004 185.76698388 115.66948239 195.41225053
  69.62668235 143.81310273 152.65031548  63.89393752 192.12812286
 189.61044681 135.13610469 173.00101077 194.43102615  79.99590754
  77.67566714  62.81347453  93.15087709 167.1771013  108.47734298
 194.95247201 116.39824238  63.96632487 180.65446392  61.94045369]"|"[ 80.36055076 132.67735327  77.73970017  88.66618431  92.60756574
 162.15992854 109.02459256 185.15111451 139.26053622  77.92421157
 194.19544884 137.93511807  99.08075037 178.010988   103.76345208
  92.83300918  62.06789686 187.5644889  147.73912053 109.97915242
  91.38908572 179.29992674 127.4466366   57.48870288 131.85156115
  74.32549567 170.69687221 177.17764466  55.62841205 106.62429417
  90.1254523  157.46818885 186.32551029 132.64816358  62.05657931
 136.35598562 179.5175597  136.27077565 110.83389312 116.32113543
 103.89460865 134.61023467 145.36661408 128.09893175 172.76207222
 140.20981615 109.18814208 136.67532226 187.08778711 168.07166151
 168.38950036  78.71131563 186.58432596 128.00628487  71.77651797
 185.03553092 140.64435382 130.59188927 108.49166555 186.75813439
 161.1620181  157.0195154  157.05902516  76.18787947  85.71913357
 119.29059546 163.29692336 198.37548812 174.5354709  113.4926581
 111.51023464  60.00807475 152.94334366  94.20244338  92.04402942]"|[177.84611676]|[14.59979316]
4|"[188.52499796 199.95159076  78.67445025  87.59450164 162.52357799
 130.76351345 113.97816186 140.98393096 192.95084472 145.13857563
 132.9616122  182.70035162  78.28464557  93.12732611 153.06502397
  84.73492415  53.43341046 190.12037259 139.72551252  89.25561885
  52.54338056  85.4588938   69.70211396  62.30424823 193.70225557
  51.08831979 198.17430424 194.16058884 108.78659767 166.14537139
 186.53448369 121.88050099 109.11012182 146.04676543  54.47138141
  80.55595829 125.24729204  72.640794   114.44240725  65.47352927
 161.79320205 197.07949077 172.93850643  72.48762228 130.87307346
  91.85538452  78.21781771  96.09546789 104.65498438 181.12294819
  96.4622861  193.72698004 185.76698388 115.66948239 195.38773448
  69.62668235 143.81310273 152.65031548  63.89393752 192.12812286
 189.61044681 135.13610469 173.00101077 194.19371735  79.99590754
  77.67566714  62.81347453  93.15087709 167.1771013  108.47734298
 194.95247201 116.39824238  64.73858307 180.65446392  61.94045369]"|"[ 80.36055076 132.67735327  77.73970017  88.66618431  92.60756574
 162.15992854 109.02459256 185.15111451 139.26053622  77.92421157
 194.19544884 137.93511807  99.08075037 178.72464509 103.76345208
  92.83300918  62.06789686 187.5644889  147.73912053 109.97915242
  91.38908572 179.29992674 127.4466366   57.48870288 131.85156115
  74.32549567 170.69687221 177.17764466  55.62841205 106.62429417
  90.1254523  157.46818885 186.32551029 133.51387641  62.05657931
 136.35598562 179.5175597  136.27077565 110.83389312 116.32113543
 103.89460865 134.61023467 145.36661408 128.09893175 172.76207222
 140.20981615 109.18814208 136.67532226 187.08778711 168.07166151
 168.38950036  78.71131563 186.58432596 128.00628487  72.77621741
 185.03553092 140.64435382 130.59188927 108.49166555 186.75813439
 161.1620181  157.0195154  157.05902516  77.15931374  85.71913357
 119.29059546 163.29692336 198.37548812 174.5354709  113.4926581
 111.51023464  60.00807475 153.57865246  94.20244338  92.04402942]"|[178.90677693]|[15.66045333]
5|"[187.58417454 199.95159076  78.67445025  87.59450164 162.52357799
 130.76351345 113.97816186 140.98393096 192.95084472 145.13857563
 132.9616122  182.70035162  78.28464557  93.12732611 153.06502397
  84.73492415  53.43341046 190.12037259 139.72551252  89.25561885
  52.54338056  85.4588938   69.70211396  62.30424823 193.70225557
  51.08831979 198.17430424 194.16058884 108.78659767 166.14537139
 186.53448369 121.88050099 109.11012182 146.04676543  54.47138141
  80.55595829 125.24729204  72.640794   114.44240725  65.47352927
 161.79320205 197.07949077 172.93850643  72.48762228 130.87307346
  91.85538452  78.21781771  96.09546789 104.65498438 181.12294819
  96.4622861  193.53472316 185.76698388 115.66948239 195.36691692
  69.62668235 143.81310273 152.65031548  63.89393752 192.12812286
 189.61044681 135.13610469 173.00101077 194.40223677  79.99590754
  77.67566714  62.81347453  93.15087709 167.1771013  108.47734298
 194.95247201 116.39824238  64.73858307 180.65446392  61.94045369]"|"[ 80.02165357 132.67735327  77.73970017  88.66618431  92.60756574
 162.15992854 109.02459256 185.15111451 139.26053622  77.92421157
 194.19544884 137.93511807  99.08075037 178.72464509 103.76345208
  92.83300918  62.06789686 187.5644889  147.73912053 109.97915242
  91.38908572 179.29992674 127.4466366   57.48870288 131.85156115
  74.32549567 170.69687221 177.17764466  55.62841205 106.62429417
  90.1254523  157.46818885 186.32551029 133.51387641  62.05657931
 136.35598562 179.5175597  136.27077565 110.83389312 116.32113543
 103.89460865 134.61023467 145.36661408 128.09893175 172.76207222
 140.20981615 109.18814208 136.67532226 187.08778711 168.07166151
 168.38950036  79.69266027 186.58432596 128.00628487  73.7760007
 185.03553092 140.64435382 130.59188927 108.49166555 186.75813439
 161.1620181  157.0195154  157.05902516  78.13733196  85.71913357
 119.29059546 163.29692336 198.37548812 174.5354709  113.4926581
 111.51023464  60.00807475 153.57865246  94.20244338  92.04402942]"|[179.9674371]|[16.72111351]
6|"[187.18437788 199.95159076  78.67445025  87.59450164 162.52357799
 130.76351345 113.97816186 140.98393096 192.95084472 145.13857563
 132.9616122  182.70035162  78.28464557  93.12732611 153.06502397
  84.73492415  53.43341046 190.12037259 139.72551252  89.25561885
  52.54338056  85.4588938   69.70211396  62.30424823 193.70225557
  51.08831979 198.17430424 194.16058884 108.78659767 166.14537139
 186.53448369 121.88050099 109.11012182 146.04676543  54.47138141
  80.55595829 125.24729204  72.640794   114.44240725  65.47352927
 161.79320205 197.07949077 172.93850643  72.48762228 130.87307346
  91.85538452  78.21781771  96.09546789 104.65498438 181.12294819
  96.4622861  193.10226257 185.76698388 115.66948239 195.30497096
  69.62668235 143.81310273 152.65031548  63.89393752 192.12812286
 189.61044681 135.13610469 173.76720182 195.18806923  79.99590754
  77.67566714  62.81347453  93.15087709 167.1771013  108.47734298
 194.95247201 116.39824238  64.73858307 180.65446392  61.94045369]"|"[ 80.93825743 132.67735327  77.73970017  88.66618431  92.60756574
 162.15992854 109.02459256 185.15111451 139.26053622  77.92421157
 194.19544884 137.93511807  99.08075037 178.72464509 103.76345208
  92.83300918  62.06789686 187.5644889  147.73912053 109.97915242
  91.38908572 179.29992674 127.4466366   57.48870288 131.85156115
  74.32549567 170.69687221 177.17764466  55.62841205 106.62429417
  90.1254523  157.46818885 186.32551029 133.51387641  62.05657931
 136.35598562 179.5175597  136.27077565 110.83389312 116.32113543
 103.89460865 134.61023467 145.36661408 128.09893175 172.76207222
 140.20981615 109.18814208 136.67532226 187.08778711 168.07166151
 168.38950036  80.5943131  186.58432596 128.00628487  74.7740802
 185.03553092 140.64435382 130.59188927 108.49166555 186.75813439
 161.1620181  157.0195154  157.701638    78.7557714   85.71913357
 119.29059546 163.29692336 198.37548812 174.5354709  113.4926581
 111.51023464  60.00807475 153.57865246  94.20244338  92.04402942]"|[181.02809727]|[17.78177368]
7|"[186.88700909 199.95159076  78.67445025  87.59450164 162.52357799
 130.77126518 113.97816186 139.99276543 192.95084472 145.13857563
 132.9616122  182.70035162  78.28464557  93.12732611 153.06502397
  84.73492415  53.43341046 190.12037259 139.72551252  89.25561885
  52.54338056  85.4588938   69.70211396  62.30424823 193.70225557
  51.08831979 198.17430424 194.16058884 108.78659767 166.14537139
 186.53448369 121.88050099 109.11012182 146.04676543  54.47138141
  80.55595829 125.24729204  72.640794   114.44240725  65.47352927
 161.79320205 197.07949077 172.93850643  72.48762228 130.87307346
  91.85538452  78.21781771  96.09546789 104.65498438 181.12294819
  96.4622861  192.88947886 185.76698388 115.66948239 195.08296717
  69.62668235 143.81310273 152.65031548  63.89393752 192.12812286
 190.52817096 135.13610469 173.76720182 195.06979803  79.99590754
  77.67566714  62.81347453  93.15087709 167.1771013  108.47734298
 194.95247201 116.39824238  64.73858307 180.65446392  61.94045369]"|"[ 81.89302012 132.67735327  77.73970017  88.66618431  92.60756574
 163.1598985  109.02459256 185.01848382 139.26053622  77.92421157
 194.19544884 137.93511807  99.08075037 178.72464509 103.76345208
  92.83300918  62.06789686 187.5644889  147.73912053 109.97915242
  91.38908572 179.29992674 127.4466366   57.48870288 131.85156115
  74.32549567 170.69687221 177.17764466  55.62841205 106.62429417
  90.1254523  157.46818885 186.32551029 133.51387641  62.05657931
 136.35598562 179.5175597  136.27077565 110.83389312 116.32113543
 103.89460865 134.61023467 145.36661408 128.09893175 172.76207222
 140.20981615 109.18814208 136.67532226 187.08778711 168.07166151
 168.38950036  81.57141242 186.58432596 128.00628487  75.74912601
 185.03553092 140.64435382 130.59188927 108.49166555 186.75813439
 160.76479978 157.0195154  157.701638    79.74875273  85.71913357
 119.29059546 163.29692336 198.37548812 174.5354709  113.4926581
 111.51023464  60.00807475 153.57865246  94.20244338  92.04402942]"|[182.08875744]|[18.84243385]
8|"[186.58070897 199.95159076  78.67445025  87.59450164 162.52357799
 130.77126518 113.97816186 139.99276543 192.95084472 145.13857563
 132.9616122  182.70035162  78.28464557  93.12732611 153.06502397
  84.73492415  53.43341046 190.12037259 138.81134622  89.25561885
  52.54338056  85.4588938   69.70211396  62.30424823 193.70225557
  51.08831979 199.16959975 194.16058884 108.49959217 166.14537139
 186.53448369 121.88050099 109.11012182 146.04676543  53.99450461
  80.55595829 125.24729204  72.640794   114.44240725  65.47352927
 161.79320205 197.07949077 172.93850643  72.48762228 130.87307346
  91.33114473  78.21781771  96.09546789 104.65498438 181.12294819
  96.4622861  192.66301267 185.76698388 115.66948239 194.95548472
  69.62668235 143.81310273 152.65031548  63.89393752 192.12812286
 190.52817096 135.13610469 173.76720182 194.94079637  79.99590754
  77.67566714  62.81347453  93.15087709 167.1771013  107.66109956
 194.95247201 116.39824238  64.73858307 181.631739    61.94045369]"|"[ 82.84495512 132.67735327  77.73970017  88.66618431  92.60756574
 163.1598985  109.02459256 185.01848382 139.26053622  77.92421157
 194.19544884 137.93511807  99.08075037 178.72464509 103.76345208
  92.83300918  62.06789686 187.5644889  148.14445987 109.97915242
  91.38908572 179.29992674 127.4466366   57.48870288 131.85156115
  74.32549567 170.79375801 177.17764466  54.67048311 106.62429417
  90.1254523  157.46818885 186.32551029 133.51387641  62.93554946
 136.35598562 179.5175597  136.27077565 110.83389312 116.32113543
 103.89460865 134.61023467 145.36661408 128.09893175 172.76207222
 139.35824546 109.18814208 136.67532226 187.08778711 168.07166151
 168.38950036  82.54543145 186.58432596 128.00628487  76.74096683
 185.03553092 140.64435382 130.59188927 108.49166555 186.75813439
 160.76479978 157.0195154  157.701638    80.74039711  85.71913357
 119.29059546 163.29692336 198.37548812 174.5354709  112.91494998
 111.51023464  60.00807475 153.57865246  93.99046833  92.04402942]"|[183.14941762]|[19.90309402]
9|"[186.41659944 199.95159076  78.67445025  87.59450164 162.52357799
 130.77126518 113.97816186 139.99276543 192.95084472 145.13857563
 132.9616122  182.70035162  78.28464557  93.12732611 153.06502397
  84.73492415  53.43341046 190.12037259 138.81134622  89.25561885
  52.54338056  85.4588938   69.70211396  62.30424823 193.70225557
  51.08831979 198.5458867  194.16058884 108.49959217 166.14537139
 186.53448369 121.88050099 109.11012182 146.04676543  53.99450461
  80.55595829 125.24729204  72.640794   114.44240725  65.47352927
 161.79320205 197.07949077 172.93850643  72.48762228 130.87307346
  91.33114473  78.21781771  96.09546789 104.65498438 181.12294819
  96.4622861  192.22851327 185.76698388 115.66948239 194.83786645
  69.62668235 143.81310273 152.65031548  63.89393752 192.12812286
 190.52817096 135.13610469 173.76720182 194.73514049  79.99590754
  77.67566714  62.81347453  93.15087709 167.1771013  107.66109956
 194.95247201 116.39824238  64.73858307 181.631739    61.94045369]"|"[ 83.83139724 132.67735327  77.73970017  88.66618431  92.60756574
 163.1598985  109.02459256 185.01848382 139.26053622  77.92421157
 194.19544884 137.93511807  99.08075037 178.72464509 103.76345208
  92.83300918  62.06789686 187.5644889  148.14445987 109.97915242
  91.38908572 179.29992674 127.4466366   57.48870288 131.85156115
  74.32549567 171.57541141 177.17764466  54.67048311 106.62429417
  90.1254523  157.46818885 186.32551029 133.51387641  62.93554946
 136.35598562 179.5175597  136.27077565 110.83389312 116.32113543
 103.89460865 134.61023467 145.36661408 128.09893175 172.76207222
 139.35824546 109.18814208 136.67532226 187.08778711 168.07166151
 168.38950036  83.44610358 186.58432596 128.00628487  77.73402571
 185.03553092 140.64435382 130.59188927 108.49166555 186.75813439
 160.76479978 157.0195154  157.701638    81.71902148  85.71913357
 119.29059546 163.29692336 198.37548812 174.5354709  112.91494998
 111.51023464  60.00807475 153.57865246  93.99046833  92.04402942]"|[184.21007779]|[20.96375419]
