|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 66.96835941  65.71910601 144.42878499  79.12354081 117.28786778
 192.85519281 126.74251769 153.081202   136.41073341  57.06403263
 189.65180416 168.60800934 191.6140386   94.12917993  53.52195657
  97.0363964  168.93536695  97.3534382  157.86329058  84.87436485
 146.50132719  80.81957396  66.00261925  87.09071606 199.09463636
 164.43870127 162.30072674  65.09270195 102.14765627  81.21018323
 131.88138216 130.87353117 183.70502516 184.39372398 105.25827621
  83.9150314   87.88942247 176.32183397 147.21926779 196.24335354
  62.63370368  65.3068156  129.31432448 190.1041123  160.76281443
 170.56150472 131.32305938 171.91163889 124.55728284 195.33846426
 148.70855093 126.25004287 168.5384293  107.97616107 124.00899168
 112.94792103 131.73853099 130.49160071 145.48239061 123.47669148
 191.22155794  66.7996805  181.48047298 198.10986241 190.14268449
 141.65854072 194.13518375 141.27560206 182.62551535 135.38688356
  92.01394298  54.40678109 156.31741753 169.38854482 104.1904201 ]"|"[ 65.31866381  61.17195622  56.44301691 192.75639944 143.59601133
 186.69904027  82.0056022   62.06088416 195.15971433  66.95663933
 195.05416095 121.20468548 111.42690308 107.68790017  67.37686638
 166.17302199 199.65670806 177.93738593 159.10161028 157.98361976
 151.20107711 142.37750052 168.73378276  62.67977231  54.11839496
 146.12992025 161.97060073 196.72902665 160.26540042 132.80863132
  54.21377937 159.91486162 147.9686909   91.94682378  52.99980677
 120.24000123 173.25321978  69.81132743 102.23432831  83.15801642
 159.17451095 121.47928487  54.82722585 140.80534556 139.95264513
 154.47490846 184.62444279 192.75038524  77.13951062  93.05085174
 191.56942477 193.46118138 107.69558628 163.18220534  72.63177775
 145.60967106  96.64305469  67.02269568 143.39302231 139.46339868
 131.36603108  67.64475048 170.55109656 111.98363819 120.23745594
  74.96747469 134.36742536 198.54222614  73.75564718 126.67732943
 147.64637581  81.3515331  119.87153078  72.61555254  77.14244984]"|[184.52550062]|[12.97767044]
1|"[ 66.96835941  65.71910601 143.60181372  79.12354081 117.28786778
 192.85519281 126.74251769 152.57995224 136.41073341  57.06403263
 189.65180416 168.60800934 191.6140386   94.12917993  53.52195657
  97.0363964  168.93536695  97.82049596 157.86329058  84.87436485
 146.50132719  80.81957396  66.00261925  87.09071606 198.66743958
 164.43870127 162.30072674  65.09270195 102.14765627  81.21018323
 131.88138216 130.87353117 183.70502516 184.39372398 105.25827621
  83.9150314   87.88942247 176.36051035 147.21926779 196.24335354
  62.63370368  65.3068156  129.31432448 190.1041123  160.76281443
 170.56150472 131.32305938 171.91163889 124.55728284 195.33846426
 148.70855093 126.9593637  168.5384293  107.97616107 124.00899168
 112.94792103 131.73853099 130.49160071 145.48239061 123.47669148
 191.22155794  66.7996805  181.48047298 198.10986241 190.14268449
 141.65854072 194.13518375 141.27560206 182.64006643 135.38688356
  92.01394298  54.40678109 156.31741753 168.92189315 104.1904201 ]"|"[ 65.31866381  61.17195622  57.00526109 192.75639944 143.59601133
 186.69904027  82.0056022   62.92618681 195.15971433  66.95663933
 195.05416095 121.20468548 111.42690308 107.68790017  67.37686638
 166.17302199 199.65670806 177.05315912 159.10161028 157.98361976
 151.20107711 142.37750052 168.73378276  62.67977231  55.02255364
 146.12992025 161.97060073 196.72902665 160.26540042 132.80863132
  54.21377937 159.91486162 147.9686909   91.94682378  52.99980677
 120.24000123 173.25321978  70.81057922 102.23432831  83.15801642
 159.17451095 121.47928487  54.82722585 140.80534556 139.95264513
 154.47490846 184.62444279 192.75038524  77.13951062  93.05085174
 191.56942477 194.16606716 107.69558628 163.18220534  72.63177775
 145.60967106  96.64305469  67.02269568 143.39302231 139.46339868
 131.36603108  67.64475048 170.55109656 111.98363819 120.23745594
  74.96747469 134.36742536 198.54222614  74.75554131 126.67732943
 147.64637581  81.3515331  119.87153078  73.49999374  77.14244984]"|[185.74965494]|[13.84453041]
2|"[ 66.96835941  65.71910601 143.03579127  79.12354081 117.28786778
 192.85519281 126.74251769 151.99052239 136.41073341  57.06403263
 189.65180416 168.60800934 191.6140386   94.12917993  53.52195657
  97.0363964  168.93536695  97.82049596 157.86329058  84.87436485
 146.50132719  80.81957396  66.00261925  87.09071606 198.38260719
 164.43870127 162.30072674  65.09270195 102.14765627  81.21018323
 131.88138216 130.87353117 183.70502516 184.39372398 105.25827621
  83.9150314   87.88942247 176.18373819 147.21926779 196.24335354
  62.63370368  65.3068156  129.31432448 190.1041123  160.76281443
 170.56150472 131.32305938 171.91163889 124.55728284 195.33846426
 149.20472205 126.9593637  168.5384293  107.97616107 124.00899168
 112.94792103 131.73853099 130.49160071 145.48239061 123.47669148
 191.22155794  66.7996805  181.48047298 198.10986241 190.14268449
 141.65854072 194.99376189 141.27560206 182.61683777 135.38688356
  92.01394298  54.40678109 156.31741753 168.68085951 104.1904201 ]"|"[ 65.31866381  61.17195622  57.82965091 192.75639944 143.59601133
 186.69904027  82.0056022   63.73400637 195.15971433  66.95663933
 195.05416095 121.20468548 111.42690308 107.68790017  67.37686638
 166.17302199 199.65670806 177.05315912 159.10161028 157.98361976
 151.20107711 142.37750052 168.73378276  62.67977231  55.98113098
 146.12992025 161.97060073 196.72902665 160.26540042 132.80863132
  54.21377937 159.91486162 147.9686909   91.94682378  52.99980677
 120.24000123 173.25321978  71.79483102 102.23432831  83.15801642
 159.17451095 121.47928487  54.82722585 140.80534556 139.95264513
 154.47490846 184.62444279 192.75038524  77.13951062  93.05085174
 192.43764952 194.16606716 107.69558628 163.18220534  72.63177775
 145.60967106  96.64305469  67.02269568 143.39302231 139.46339868
 131.36603108  67.64475048 170.55109656 111.98363819 120.23745594
  74.96747469 134.88010809 198.54222614  75.75527149 126.67732943
 147.64637581  81.3515331  119.87153078  74.4705105   77.14244984]"|[186.94813566]|[14.74655256]
3|"[ 66.96835941  65.71910601 142.45542762  79.12354081 117.28786778
 192.85519281 126.74251769 151.31726549 136.41073341  57.06403263
 189.65180416 168.60800934 191.6140386   94.12917993  53.52195657
  97.0363964  168.93536695  97.82049596 157.86329058  84.87436485
 146.50132719  80.81957396  66.00261925  87.09071606 198.13114796
 164.43870127 162.30072674  65.09270195 102.14765627  81.21018323
 131.88138216 130.87353117 183.70502516 184.39372398 105.25827621
  83.9150314   87.88942247 175.7758327  148.06661966 196.24335354
  62.63370368  65.3068156  129.31432448 190.1041123  160.76281443
 170.56150472 131.32305938 171.91163889 124.55728284 195.33846426
 149.20472205 126.9593637  168.5384293  107.97616107 124.00899168
 112.94792103 131.92700527 130.49160071 145.48239061 123.47669148
 191.22155794  66.7996805  181.48047298 198.10986241 190.14268449
 141.65854072 194.99376189 141.27560206 182.49953341 135.38688356
  92.01394298  54.40678109 156.31741753 168.55125271 104.1904201 ]"|"[ 65.31866381  61.17195622  58.64400835 192.75639944 143.59601133
 186.69904027  82.0056022   64.47341502 195.15971433  66.95663933
 195.05416095 121.20468548 111.42690308 107.68790017  67.37686638
 166.17302199 199.65670806 177.05315912 159.10161028 157.98361976
 151.20107711 142.37750052 168.73378276  62.67977231  56.94899887
 146.12992025 161.97060073 196.72902665 160.26540042 132.80863132
  54.21377937 159.91486162 147.9686909   91.94682378  52.99980677
 120.24000123 173.25321978  72.70785517 101.70329648  83.15801642
 159.17451095 121.47928487  54.82722585 140.80534556 139.95264513
 154.47490846 184.62444279 192.75038524  77.13951062  93.05085174
 192.43764952 194.16606716 107.69558628 163.18220534  72.63177775
 145.60967106  95.66097656  67.02269568 143.39302231 139.46339868
 131.36603108  67.64475048 170.55109656 111.98363819 120.23745594
  74.96747469 134.88010809 198.54222614  76.7483675  126.67732943
 147.64637581  81.3515331  119.87153078  75.46207597  77.14244984]"|[188.12159401]|[15.68089485]
4|"[ 66.96835941  65.71910601 141.93672476  79.12354081 117.28786778
 192.85519281 126.74251769 150.61274704 136.41073341  57.06403263
 189.65180416 168.60800934 191.6140386   94.12917993  53.52195657
  97.0363964  168.93536695  97.82049596 157.86329058  84.87436485
 146.50132719  80.81957396  66.00261925  87.09071606 198.01647556
 164.43870127 162.30072674  65.09270195 102.14765627  81.21018323
 131.88138216 130.87353117 183.70502516 184.39372398 105.25827621
  83.9150314   87.88942247 175.41553464 148.06661966 196.24335354
  62.63370368  65.3068156  129.31432448 190.1041123  160.76281443
 170.56150472 131.32305938 171.91163889 124.55728284 195.33846426
 149.20472205 126.9593637  168.5384293  107.97616107 124.00899168
 112.94792103 131.92700527 129.79065985 145.48239061 123.47669148
 191.22155794  66.7996805  180.79222637 198.10986241 190.14268449
 141.65854072 194.99376189 142.22312693 182.4928576  135.38688356
  92.01394298  54.40678109 156.31741753 168.22070727 104.1904201 ]"|"[ 65.31866381  61.17195622  59.49896293 192.75639944 143.59601133
 186.69904027  82.0056022   65.18310069 195.15971433  66.95663933
 195.05416095 121.20468548 111.42690308 107.68790017  67.37686638
 166.17302199 199.65670806 177.05315912 159.10161028 157.98361976
 151.20107711 142.37750052 168.73378276  62.67977231  57.94240223
 146.12992025 161.97060073 196.72902665 160.26540042 132.80863132
  54.21377937 159.91486162 147.9686909   91.94682378  52.99980677
 120.24000123 173.25321978  73.64069241 101.70329648  83.15801642
 159.17451095 121.47928487  54.82722585 140.80534556 139.95264513
 154.47490846 184.62444279 192.75038524  77.13951062  93.05085174
 192.43764952 194.16606716 107.69558628 163.18220534  72.63177775
 145.60967106  95.66097656  66.30947627 143.39302231 139.46339868
 131.36603108  67.64475048 169.82561975 111.98363819 120.23745594
  74.96747469 134.88010809 198.86190818  77.74834521 126.67732943
 147.64637581  81.3515331  119.87153078  76.40586604  77.14244984]"|[189.26973]|[16.64618431]
5|"[ 66.96835941  65.71910601 141.41871234  79.12354081 117.28786778
 192.85519281 126.74251769 149.89661559 136.41073341  57.06403263
 189.65180416 168.60800934 191.6140386   94.12917993  53.52195657
  97.0363964  168.93536695  97.82049596 157.86329058  84.87436485
 146.50132719  80.81957396  66.00261925  87.09071606 197.98343079
 164.43870127 162.30072674  65.09270195 102.14765627  81.21018323
 131.88138216 130.87353117 183.70502516 184.39372398 105.25827621
  83.9150314   87.88942247 174.97918067 148.06661966 196.24335354
  62.63370368  65.3068156  129.31432448 190.1041123  160.76281443
 170.56150472 131.32305938 171.91163889 124.55728284 195.33846426
 149.20472205 126.9593637  168.5384293  107.97616107 124.00899168
 112.94792103 131.92700527 129.79065985 145.48239061 123.47669148
 191.22155794  67.10953927 180.79222637 198.10986241 190.14268449
 141.65854072 194.99376189 142.22312693 182.53102784 135.38688356
  92.01394298  54.40678109 156.31741753 167.84421888 104.1904201 ]"|"[ 65.31866381  61.17195622  60.35433603 192.75639944 143.59601133
 186.69904027  82.0056022   65.88106613 195.15971433  66.95663933
 195.05416095 121.20468548 111.42690308 107.68790017  67.37686638
 166.17302199 199.65670806 177.05315912 159.10161028 157.98361976
 151.20107711 142.37750052 168.73378276  62.67977231  58.9418561
 146.12992025 161.97060073 196.72902665 160.26540042 132.80863132
  54.21377937 159.91486162 147.9686909   91.94682378  52.99980677
 120.24000123 173.25321978  74.5404675  101.70329648  83.15801642
 159.17451095 121.47928487  54.82722585 140.80534556 139.95264513
 154.47490846 184.62444279 192.75038524  77.13951062  93.05085174
 192.43764952 194.16606716 107.69558628 163.18220534  72.63177775
 145.60967106  95.66097656  66.30947627 143.39302231 139.46339868
 131.36603108  68.59553307 169.82561975 111.98363819 120.23745594
  74.96747469 134.88010809 198.86190818  78.74761646 126.67732943
 147.64637581  81.3515331  119.87153078  77.33228738  77.14244984]"|[190.39377276]|[17.6394254]
6|"[ 66.96835941  65.71910601 140.80095883  79.12354081 117.28786778
 192.85519281 126.74251769 149.17251341 136.41073341  57.06403263
 189.65180416 168.60800934 191.6140386   94.12917993  53.52195657
  97.0363964  168.93536695  97.82049596 157.86329058  84.87436485
 146.50132719  80.81957396  66.00261925  87.09071606 197.88377645
 164.43870127 162.30072674  65.09270195 102.14765627  81.86835206
 131.88138216 130.87353117 183.70502516 184.39372398 105.25827621
  83.9150314   87.88942247 174.52991021 148.06661966 196.24335354
  62.63370368  65.3068156  129.31432448 190.1041123  160.76281443
 170.56150472 130.32612999 171.91163889 124.55728284 195.33846426
 149.20472205 126.9593637  169.51203008 107.97616107 124.00899168
 112.94792103 131.92700527 129.79065985 144.51837378 123.47669148
 191.22155794  67.10953927 180.79222637 198.10986241 190.14268449
 141.65854072 194.99376189 142.22312693 182.52870793 135.38688356
  92.01394298  54.40678109 156.31741753 167.5352254  104.1904201 ]"|"[ 65.31866381  61.17195622  61.14070783 192.75639944 143.59601133
 186.69904027  82.0056022   66.57075884 195.15971433  66.95663933
 195.05416095 121.20468548 111.42690308 107.68790017  67.37686638
 166.17302199 199.65670806 177.05315912 159.10161028 157.98361976
 151.20107711 142.37750052 168.73378276  62.67977231  59.93687822
 146.12992025 161.97060073 196.72902665 160.26540042 132.05576095
  54.21377937 159.91486162 147.9686909   91.94682378  52.99980677
 120.24000123 173.25321978  75.43386329 101.70329648  83.15801642
 159.17451095 121.47928487  54.82722585 140.80534556 139.95264513
 154.47490846 184.54613708 192.75038524  77.13951062  93.05085174
 192.43764952 194.16606716 107.46732869 163.18220534  72.63177775
 145.60967106  95.66097656  66.30947627 143.12718108 139.46339868
 131.36603108  68.59553307 169.82561975 111.98363819 120.23745594
  74.96747469 134.88010809 198.86190818  79.74761377 126.67732943
 147.64637581  81.3515331  119.87153078  78.28335154  77.14244984]"|[191.49448637]|[18.65845904]
7|"[ 66.96835941  65.71910601 140.80095883  79.12354081 116.43974462
 192.85519281 126.74251769 148.54239865 136.41073341  57.06403263
 189.65180416 168.60800934 190.6178211   94.12917993  53.52195657
  97.0363964  168.93536695  97.82049596 157.86329058  84.87436485
 146.50132719  80.81957396  66.00261925  87.09071606 197.65823372
 164.43870127 162.30072674  65.09270195 102.14765627  81.86835206
 131.88138216 130.87353117 183.70502516 184.39372398 105.25827621
  83.9150314   87.88942247 174.28545565 148.06661966 196.00450632
  62.63370368  65.3068156  129.31432448 190.1041123  160.76281443
 170.56150472 130.32612999 171.91163889 124.55728284 195.33846426
 149.20472205 126.9593637  169.51203008 107.97616107 124.00899168
 112.94792103 131.92700527 129.79065985 144.51837378 123.47669148
 191.22155794  67.10953927 180.79222637 198.10986241 190.14268449
 142.11344652 194.99376189 142.22312693 182.47966254 135.38688356
  92.01394298  54.40678109 156.31741753 167.07103147 104.1904201 ]"|"[ 65.31866381  61.17195622  61.14070783 192.75639944 144.12581045
 186.69904027  82.0056022   67.34726086 195.15971433  66.95663933
 195.05416095 121.20468548 111.3400083  107.68790017  67.37686638
 166.17302199 199.65670806 177.05315912 159.10161028 157.98361976
 151.20107711 142.37750052 168.73378276  62.67977231  60.91111149
 146.12992025 161.97060073 196.72902665 160.26540042 132.05576095
  54.21377937 159.91486162 147.9686909   91.94682378  52.99980677
 120.24000123 173.25321978  76.40352405 101.70329648  84.12907358
 159.17451095 121.47928487  54.82722585 140.80534556 139.95264513
 154.47490846 184.54613708 192.75038524  77.13951062  93.05085174
 192.43764952 194.16606716 107.46732869 163.18220534  72.63177775
 145.60967106  95.66097656  66.30947627 143.12718108 139.46339868
 131.36603108  68.59553307 169.82561975 111.98363819 120.23745594
  74.07693513 134.88010809 198.86190818  80.74641032 126.67732943
 147.64637581  81.3515331  119.87153078  79.16908513  77.14244984]"|[192.57058647]|[19.70345118]
8|"[ 66.96835941  65.71910601 140.80095883  79.12354081 116.43974462
 192.85519281 126.74251769 147.86177692 135.43696615  57.06403263
 189.65180416 168.60800934 190.6178211   94.12917993  53.52195657
  97.0363964  168.93536695  98.60113524 157.86329058  84.87436485
 146.50132719  80.81957396  66.00261925  87.09071606 197.36780483
 164.43870127 162.30072674  65.09270195 102.14765627  81.86835206
 131.88138216 130.87353117 183.70502516 184.39372398 105.25827621
  83.9150314   87.88942247 173.90296998 148.06661966 195.68327653
  62.63370368  65.3068156  129.31432448 190.1041123  160.76281443
 170.56150472 130.32612999 171.91163889 124.55728284 195.33846426
 149.20472205 126.9593637  169.51203008 107.97616107 124.00899168
 112.94792103 131.92700527 129.79065985 144.51837378 122.73619587
 191.22155794  67.10953927 180.79222637 198.10986241 190.14268449
 142.11344652 194.99376189 142.22312693 182.47559081 135.38688356
  92.01394298  54.40678109 156.31741753 166.8898132  104.1904201 ]"|"[ 65.31866381  61.17195622  61.14070783 192.75639944 144.12581045
 186.69904027  82.0056022   68.07989587 194.93216802  66.95663933
 195.05416095 121.20468548 111.3400083  107.68790017  67.37686638
 166.17302199 199.65670806 177.67814098 159.10161028 157.98361976
 151.20107711 142.37750052 168.73378276  62.67977231  61.86800807
 146.12992025 161.97060073 196.72902665 160.26540042 132.05576095
  54.21377937 159.91486162 147.9686909   91.94682378  52.99980677
 120.24000123 173.25321978  77.32748547 101.70329648  85.07607485
 159.17451095 121.47928487  54.82722585 140.80534556 139.95264513
 154.47490846 184.54613708 192.75038524  77.13951062  93.05085174
 192.43764952 194.16606716 107.46732869 163.18220534  72.63177775
 145.60967106  95.66097656  66.30947627 143.12718108 140.13545988
 131.36603108  68.59553307 169.82561975 111.98363819 120.23745594
  74.07693513 134.88010809 198.86190818  81.74640204 126.67732943
 147.64637581  81.3515331  119.87153078  80.15252803  77.14244984]"|[193.61982629]|[20.77541004]
9|"[ 66.96835941  65.71910601 140.80095883  79.12354081 116.43974462
 192.85519281 126.74251769 147.86177692 135.43696615  57.06403263
 189.65180416 168.60800934 190.6178211   94.12917993  53.52195657
  97.0363964  168.93536695  98.60113524 157.86329058  84.87436485
 146.50132719  80.81957396  66.00261925  87.09071606 197.01654493
 164.43870127 162.30072674  65.09270195 102.14765627  81.86835206
 131.88138216 130.87353117 183.70502516 184.39372398 105.25827621
  83.9150314   87.88942247 173.47646049 148.06661966 195.3180364
  62.63370368  65.3068156  129.31432448 190.1041123  161.71779178
 170.56150472 130.32612999 171.91163889 124.55728284 195.33846426
 149.11768773 126.9593637  169.51203008 107.97616107 124.00899168
 112.62134748 131.92700527 129.79065985 144.51837378 122.73619587
 191.22155794  67.10953927 180.79222637 198.10986241 190.14268449
 142.11344652 194.99376189 142.22312693 182.37895558 135.38688356
  91.6555335   55.28928098 156.31741753 166.8898132  104.1904201 ]"|"[ 65.31866381  61.17195622  61.14070783 192.75639944 144.12581045
 186.69904027  82.0056022   68.07989587 194.93216802  66.95663933
 195.05416095 121.20468548 111.3400083  107.68790017  67.37686638
 166.17302199 199.65670806 177.67814098 159.10161028 157.98361976
 151.20107711 142.37750052 168.73378276  62.67977231  62.80428607
 146.12992025 161.97060073 196.72902665 160.26540042 132.05576095
  54.21377937 159.91486162 147.9686909   91.94682378  52.99980677
 120.24000123 173.25321978  78.23196856 101.70329648  86.0069882
 159.17451095 121.47928487  54.82722585 140.80534556 139.65596641
 154.47490846 184.54613708 192.75038524  77.13951062  93.05085174
 193.43385484 194.16606716 107.46732869 163.18220534  72.63177775
 144.66449927  95.66097656  66.30947627 143.12718108 140.13545988
 131.36603108  68.59553307 169.82561975 111.98363819 120.23745594
  74.07693513 134.88010809 198.86190818  82.7417219  126.67732943
 146.71281133  81.82184572 119.87153078  80.15252803  77.14244984]"|[194.64077298]|[21.87434947]
