|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[130.85174675 133.06706336  84.30104259 164.90648965  87.01706274
  82.70050331 102.55440138  50.65047808  90.30217188 141.90714096
 194.24034232  87.5247629   97.56686489  69.24977627 194.45628101
  55.9291507  173.12096735  96.3790524   60.97651279  53.47314408
  51.37932407 156.1282423  135.71783484 158.11919958 124.57989106
  76.29383466 179.95909948 130.7333424   65.1894571   91.39390843
 102.03082144 150.96464785  87.59275386  79.46422577 171.11652323
 199.7106937   87.93975758  58.00161863  91.61394999  84.27199296
 102.16068058  97.01965218 177.44215602 185.31448646 117.60403654
 106.80787174  56.02906193  61.13557121 123.68122258 111.42024289
 159.48926946  90.42073223  99.95036721 124.22162167 140.50267782
 140.93352805  87.94251556  75.86713784 146.79148034 149.9412074
 115.17445514 160.77362018  84.59915926 180.59162337  79.11963
 141.64794137 103.96529514  90.33935938  77.17905258  64.70130858
 115.98299126 116.16234722  55.10000776 154.15198299 100.20826496]"|"[180.53270268 164.39094163 112.90687888 179.916207    84.56690453
  74.09120214 126.74686056  96.44672948 128.70832527 100.85069309
 150.91568372 120.11187747  66.61477911 102.94201953 186.77819833
 167.48517488 115.66732892  75.85790931 100.75584118 125.31904854
 110.26102202  84.34182297 129.69510803 135.38479796  76.13589972
 156.63668984  99.1737636  142.59924306 152.88758571  90.06883407
 130.65659281 130.4403291  185.80982342 189.20432477  89.91537145
 162.42523386  68.44415286 149.97304883 134.98252081  66.83706742
 156.35367727  60.93767151  84.28312433 109.57359445  69.33777838
 175.23029486  74.44053923 192.10467473 114.96424669 129.08925017
  60.38565856 184.10198205  65.23073183 107.41290148 148.69287232
 145.48374745 132.67816653 198.20338063  70.80616301 129.26958642
  53.55750882 184.41351524 134.08705014 126.59579647 122.57172499
  64.92602204  86.11829423 109.06221541 191.89878996  74.90775693
 184.99460475 179.77504884  53.50055648 170.33052041 134.78900122]"|[107.01328256 119.15826501]|[12.73990718 11.43596896]
1|"[130.85174675 133.06706336  84.30104259 164.90648965  87.01706274
  82.70050331 102.55440138  50.65047808  90.30217188 141.90714096
 194.24034232  87.5247629   97.5805179   69.24977627 194.45628101
  55.9291507  173.12096735  95.90990849  60.97651279  53.47314408
  51.37932407 156.1282423  135.71783484 158.11919958 124.14934601
  76.29383466 180.85861226 130.7333424   65.1894571   91.39390843
 102.03082144 150.96464785  87.59275386  79.46422577 171.11652323
 199.7106937   87.91989173  58.00161863  91.61394999  84.32495529
 102.16068058  96.4930744  177.44215602 185.31448646 117.49422041
 106.80787174  56.02906193  61.13557121 123.68122258 111.42024289
 160.02966225  90.42073223  99.57937957 124.22162167 140.50267782
 140.93352805  87.94251556  75.86713784 146.79148034 149.9412074
 114.59777888 160.77362018  84.59915926 180.59162337  79.11963
 141.61355671 103.96529514  90.33935938  78.15285598  64.70130858
 115.98299126 116.16234722  55.10000776 154.15198299 100.20826496]"|"[180.53270268 164.39094163 112.90687888 179.916207    84.56690453
  74.09120214 126.74686056  96.44672948 128.70832527 100.85069309
 150.91568372 120.11187747  67.61468591 102.94201953 186.77819833
 167.48517488 115.66732892  76.74103104 100.75584118 125.31904854
 110.26102202  84.34182297 129.69510803 135.38479796  77.03846881
 156.63668984  99.61065805 142.59924306 152.88758571  90.06883407
 130.65659281 130.4403291  185.80982342 189.20432477  89.91537145
 162.42523386  69.44395551 149.97304883 134.98252081  67.83566393
 156.35367727  61.78779847  84.28312433 109.57359445  70.3317303
 175.23029486  74.44053923 192.10467473 114.96424669 129.08925017
  61.22707144 184.10198205  66.15936963 107.41290148 148.69287232
 145.48374745 132.67816653 198.20338063  70.80616301 129.26958642
  54.37448158 184.41351524 134.08705014 126.59579647 122.57172499
  65.92543071  86.11829423 109.06221541 192.12618158  74.90775693
 184.99460475 179.77504884  53.50055648 170.33052041 134.78900122]"|[105.62394619 120.04784401]|[13.30536669 12.64371446]
2|"[130.85174675 133.06706336  84.30104259 164.90648965  87.01706274
  82.72602711 102.55440138  50.65047808  90.30217188 141.90714096
 194.24034232  87.5247629   97.29256004  68.31298256 193.52501937
  56.22444931 173.12096735  95.28063889  60.97651279  53.47314408
  51.37932407 156.1282423  135.71783484 158.11919958 123.45100886
  76.29383466 180.1936695  130.7333424   65.1894571   91.39390843
 102.03082144 150.96464785  87.59275386  79.46422577 171.11652323
 199.7106937   87.95781979  58.00161863  91.61394999  84.29727395
 102.16068058  96.35743651 177.44215602 185.31448646 117.08677918
 106.80787174  56.02906193  61.13557121 123.68122258 111.42024289
 160.18765574  90.42073223  99.33259771 124.22162167 140.50267782
 140.93352805  87.25871985  75.86713784 146.98259379 149.9412074
 114.43131581 160.57245803  84.59915926 180.59162337  79.11963
 141.73985921 104.06963953  89.61641214  78.15285598  64.70130858
 115.98299126 116.16234722  55.2743612  154.15198299 100.20826496]"|"[180.53270268 164.39094163 112.90687888 179.916207    84.56690453
  75.09087636 126.74686056  96.44672948 128.70832527 100.85069309
 150.91568372 120.11187747  68.57232899 102.59213734 186.41384717
 168.44057989 115.66732892  77.51821813 100.75584118 125.31904854
 110.26102202  84.34182297 129.69510803 135.38479796  77.75423779
 156.63668984 100.35755237 142.59924306 152.88758571  90.06883407
 130.65659281 130.4403291  185.80982342 189.20432477  89.91537145
 162.42523386  70.44323599 149.97304883 134.98252081  68.83528073
 156.35367727  62.77855694  84.28312433 109.57359445  71.24496173
 175.23029486  74.44053923 192.10467473 114.96424669 129.08925017
  62.21451159 184.10198205  67.12844069 107.41290148 148.69287232
 145.48374745 133.40784004 198.20338063  71.78773097 129.26958642
  55.36052927 185.3930732  134.08705014 126.59579647 122.57172499
  66.91742248  85.12375301 108.37131218 192.12618158  74.90775693
 184.99460475 179.77504884  54.48523962 170.33052041 134.78900122]"|[104.25648231 119.69706846]|[13.9218426  14.10212336]
3|"[130.85174675 133.06706336  84.30104259 163.91079288  87.01706274
  82.8478936  102.55440138  50.65047808  90.30217188 141.90714096
 194.24034232  87.5247629   96.98173685  68.31298256 193.52501937
  56.22444931 173.12096735  94.74228388  60.97651279  53.47314408
  51.37932407 156.1282423  135.71783484 158.11919958 122.72094925
  76.29383466 180.1936695  130.7333424   65.1894571   91.39390843
 102.03082144 150.96464785  87.59275386  79.46422577 171.11652323
 199.7106937   88.0529418   58.00161863  91.61394999  84.13677859
 102.16068058  96.08705376 177.44215602 185.31448646 116.57598565
 106.80787174  56.02906193  61.02555045 123.68122258 111.42024289
 160.23144247  90.42073223  98.90319367 124.22162167 140.50267782
 140.93352805  87.25871985  75.86713784 146.9597594  149.9412074
 114.33168958 160.57245803  84.59915926 180.59162337  79.11963
 142.20352354 104.06963953  89.61641214  78.15285598  64.70130858
 115.98299126 116.16234722  55.39801002 154.15198299 100.20826496]"|"[180.53270268 164.39094163 112.90687888 179.82353587  84.56690453
  76.08342286 126.74686056  96.44672948 128.70832527 100.85069309
 150.91568372 120.11187747  69.52279674 102.59213734 186.41384717
 168.44057989 115.66732892  78.36093628 100.75584118 125.31904854
 110.26102202  84.34182297 129.69510803 135.38479796  78.43762126
 156.63668984 100.35755237 142.59924306 152.88758571  90.06883407
 130.65659281 130.4403291  185.80982342 189.20432477  89.91537145
 162.42523386  71.43870161 149.97304883 134.98252081  69.82231732
 156.35367727  63.74130986  84.28312433 109.57359445  72.10466515
 175.23029486  74.44053923 191.11074544 114.96424669 129.08925017
  63.2135525  184.10198205  68.03155318 107.41290148 148.69287232
 145.48374745 133.40784004 198.20338063  72.78747023 129.26958642
  56.3555542  185.3930732  134.08705014 126.59579647 122.57172499
  67.80343342  85.12375301 108.37131218 192.12618158  74.90775693
 184.99460475 179.77504884  55.47756566 170.33052041 134.78900122]"|[102.90172813 118.89993511]|[14.56576892 15.37278399]
4|"[130.85174675 133.06706336  84.30104259 163.91079288  87.01706274
  83.02131817 102.55440138  50.65047808  90.30217188 141.90714096
 194.24034232  87.5247629   96.7380087   68.31298256 193.52501937
  56.22444931 173.12096735  94.22790962  60.97651279  53.47314408
  51.37932407 156.1282423  135.71783484 158.11919958 121.93493979
  76.29383466 180.1936695  130.7333424   65.1894571   91.39390843
 102.03082144 150.96464785  87.59275386  79.46422577 171.11652323
 199.7106937   87.85774663  58.00161863  91.61394999  83.986009
 102.16068058  95.98272938 177.44215602 185.31448646 116.17968401
 106.80787174  56.02906193  61.02555045 124.48334152 111.42024289
 160.55299447  90.42073223  98.50196441 124.22162167 140.50267782
 140.93352805  87.25871985  75.86713784 147.02682605 149.9412074
 114.14261899 160.57245803  84.59915926 180.59162337  79.11963
 142.54751872 104.06963953  88.70288672  78.15285598  64.70130858
 115.98299126 116.16234722  55.29696115 154.15198299 100.20826496]"|"[180.53270268 164.39094163 112.90687888 179.82353587  84.56690453
  77.06827001 126.74686056  96.44672948 128.70832527 100.85069309
 150.91568372 120.11187747  70.49264033 102.59213734 186.41384717
 168.44057989 115.66732892  79.21850209 100.75584118 125.31904854
 110.26102202  84.34182297 129.69510803 135.38479796  79.05583572
 156.63668984 100.35755237 142.59924306 152.88758571  90.06883407
 130.65659281 130.4403291  185.80982342 189.20432477  89.91537145
 162.42523386  72.41946603 149.97304883 134.98252081  70.81088625
 156.35367727  64.73585318  84.28312433 109.57359445  73.02278551
 175.23029486  74.44053923 191.11074544 114.36708238 129.08925017
  64.16044442 184.10198205  68.94753084 107.41290148 148.69287232
 145.48374745 133.40784004 198.20338063  73.78521873 129.26958642
  57.3375177  185.3930732  134.08705014 126.59579647 122.57172499
  68.74240484  85.12375301 108.77809382 192.12618158  74.90775693
 184.99460475 179.77504884  56.47244712 170.33052041 134.78900122]"|[101.55988058 117.93255557]|[15.23617563 16.5191595 ]
5|"[129.92601883 133.06706336  84.30104259 164.61226579  87.01706274
  83.21619449 102.55440138  50.65047808  90.30217188 141.90714096
 194.24034232  87.5247629   96.57445477  68.56492653 193.52501937
  56.22444931 173.12096735  93.56477678  60.12202338  53.47314408
  51.37932407 156.1282423  135.71783484 158.11919958 121.13613738
  76.29383466 180.1936695  130.7333424   65.1894571   91.39390843
 102.03082144 150.96464785  87.59275386  79.46422577 171.11652323
 199.7106937   87.69124341  58.00161863  91.61394999  83.85366703
 102.16068058  95.81045657 177.44215602 185.31448646 115.61613202
 106.80787174  56.02906193  61.02555045 124.48334152 111.42024289
 160.87399887  90.42073223  98.08259965 124.22162167 140.50267782
 140.93352805  87.25871985  75.86713784 147.10131814 149.9412074
 113.92759996 161.55109256  84.59915926 180.59162337  79.11963
 142.90103062 104.06963953  88.70288672  78.15285598  64.70130858
 115.98299126 116.16234722  55.32604956 154.15198299 100.20826496]"|"[180.91089287 164.39094163 112.90687888 179.11083974  84.56690453
  78.04909784 126.74686056  96.44672948 128.70832527 100.85069309
 150.91568372 120.11187747  71.47917472 103.55987916 186.41384717
 168.44057989 115.66732892  79.96700382 100.23637236 125.31904854
 110.26102202  84.34182297 129.69510803 135.38479796  79.6574292
 156.63668984 100.35755237 142.59924306 152.88758571  90.06883407
 130.65659281 130.4403291  185.80982342 189.20432477  89.91537145
 162.42523386  73.40550694 149.97304883 134.98252081  71.80209037
 156.35367727  65.72090246  84.28312433 109.57359445  73.84886612
 175.23029486  74.44053923 191.11074544 114.36708238 129.08925017
  65.10752212 184.10198205  69.85534866 107.41290148 148.69287232
 145.48374745 133.40784004 198.20338063  74.78244033 129.26958642
  58.31412756 185.59868076 134.08705014 126.59579647 122.57172499
  69.67783487  85.12375301 108.77809382 192.12618158  74.90775693
 184.99460475 179.77504884  57.47202396 170.33052041 134.78900122]"|[100.23155094 116.90165749]|[15.93298289 17.60876914]
6|"[129.92601883 133.06706336  84.30104259 164.61226579  87.01706274
  83.32675333 102.55440138  50.65047808  90.30217188 141.90714096
 194.24034232  87.5247629   96.25190314  68.56492653 193.52501937
  56.22444931 173.12096735  93.02568611  60.12202338  53.47314408
  51.37932407 156.1282423  135.71783484 158.11919958 120.52343663
  76.29383466 180.1936695  130.7333424   64.20262306  91.39390843
 102.03082144 151.7689098   87.59275386  78.48758259 171.11652323
 199.7106937   87.48418778  58.00161863  91.61394999  83.86281347
 102.16068058  95.74387235 177.44215602 185.31448646 115.01827268
 107.44543592  56.02906193  61.02555045 124.48334152 111.42024289
 161.18721179  90.42073223  97.85121755 124.22162167 140.50267782
 140.93352805  87.25871985  75.86713784 147.01215276 149.9412074
 113.66939394 161.55109256  84.59915926 180.59162337  79.11963
 143.13607948 104.06963953  88.70288672  78.15285598  64.70130858
 115.98299126 116.16234722  55.41368901 154.15198299 100.20826496]"|"[180.91089287 164.39094163 112.90687888 179.11083974  84.56690453
  79.04296742 126.74686056  96.44672948 128.70832527 100.85069309
 150.91568372 120.11187747  72.42572659 103.55987916 186.41384717
 168.44057989 115.66732892  80.80925155 100.23637236 125.31904854
 110.26102202  84.34182297 129.69510803 135.38479796  80.44774419
 156.63668984 100.35755237 142.59924306 153.04932188  90.06883407
 130.65659281 131.03460405 185.80982342 189.41919239  89.91537145
 162.42523386  74.38383611 149.97304883 134.98252081  72.80204854
 156.35367727  66.71868327  84.28312433 109.57359445  74.65046714
 176.00069211  74.44053923 191.11074544 114.36708238 129.08925017
  66.05720505 184.10198205  70.82821162 107.41290148 148.69287232
 145.48374745 133.40784004 198.20338063  75.77845717 129.26958642
  59.28021744 185.59868076 134.08705014 126.59579647 122.57172499
  70.64981842  85.12375301 108.77809382 192.12618158  74.90775693
 184.99460475 179.77504884  58.46817622 170.33052041 134.78900122]"|[ 98.91725959 115.85698285]|[16.65592012 18.68517747]
7|"[129.92601883 133.06706336  84.30104259 163.90450828  87.01706274
  83.62938897 102.55440138  50.65047808  90.30217188 141.90714096
 194.24034232  87.30700659  96.05364023  68.56492653 193.52501937
  56.22444931 173.3361187   92.62769932  60.12202338  53.47314408
  51.37932407 156.1282423  135.71783484 158.11919958 119.99365462
  76.29383466 179.5350855  130.7333424   64.20262306  91.39390843
 102.03082144 151.7689098   87.59275386  78.48758259 171.11652323
 199.7106937   87.42000442  58.00161863  91.61394999  84.03101398
 102.16068058  95.52524109 177.44215602 185.31448646 114.61250278
 107.44543592  56.02906193  61.02555045 124.48334152 112.06262195
 161.18721179  90.42073223  97.69253145 124.22162167 140.50267782
 140.93352805  87.25871985  75.86713784 147.01215276 149.9412074
 113.44476171 161.55109256  84.59915926 180.59162337  79.11963
 143.34006445 104.06963953  88.70288672  78.15285598  64.70130858
 115.98299126 116.16234722  55.53860071 154.15198299 100.20826496]"|"[180.91089287 164.39094163 112.90687888 179.8172952   84.56690453
  79.99607375 126.74686056  96.44672948 128.70832527 100.85069309
 150.91568372 119.1358743   73.40587547 103.55987916 186.41384717
 168.44057989 114.69074821  81.7266427  100.23637236 125.31904854
 110.26102202  84.34182297 129.69510803 135.38479796  81.29587804
 156.63668984 101.11005958 142.59924306 153.04932188  90.06883407
 130.65659281 131.03460405 185.80982342 189.41919239  89.91537145
 162.42523386  75.38177423 149.97304883 134.98252081  73.78780134
 156.35367727  67.69449082  84.28312433 109.57359445  75.56444241
 176.00069211  74.44053923 191.11074544 114.36708238 128.32286311
  66.05720505 184.10198205  71.8155407  107.41290148 148.69287232
 145.48374745 133.40784004 198.20338063  75.77845717 129.26958642
  60.25466105 185.59868076 134.08705014 126.59579647 122.57172499
  71.62879244  85.12375301 108.77809382 192.12618158  74.90775693
 184.99460475 179.77504884  59.46034408 170.33052041 134.78900122]"|[ 97.61748151 114.82389183]|[17.40463699 19.77270813]
8|"[129.92601883 133.06706336  84.30104259 163.90450828  87.01706274
  83.90825521 102.55440138  50.65047808  90.30217188 141.90714096
 194.24034232  87.30700659  95.94054476  68.56492653 193.52501937
  56.22444931 173.3361187   92.22911229  60.12202338  53.47314408
  51.37932407 156.1282423  135.71783484 158.11919958 119.28328088
  76.29383466 179.5350855  130.7333424   64.20262306  91.39390843
 102.03082144 151.7689098   87.59275386  78.48758259 171.11652323
 199.7106937   87.32631513  58.00161863  91.61394999  83.95034768
 102.16068058  95.48157582 177.44215602 185.31448646 114.20436619
 107.44543592  56.02906193  61.02555045 124.48334152 112.06262195
 161.18721179  90.42073223  97.43402033 124.22162167 140.50267782
 140.93352805  87.25871985  75.86713784 147.04741628 149.9412074
 113.35090716 161.55109256  84.59915926 180.59162337  79.11963
 143.61567229 104.06963953  88.70288672  78.15285598  64.70130858
 115.98299126 116.16234722  55.55134833 154.15198299 100.20826496]"|"[180.91089287 164.39094163 112.90687888 179.8172952   84.56690453
  80.9564037  126.74686056  96.44672948 128.70832527 100.85069309
 150.91568372 119.1358743   74.3994596  103.55987916 186.41384717
 168.44057989 114.69074821  82.64377321 100.23637236 125.31904854
 110.26102202  84.34182297 129.69510803 135.38479796  81.9997027
 156.63668984 101.11005958 142.59924306 153.04932188  90.06883407
 130.65659281 131.03460405 185.80982342 189.41919239  89.91537145
 162.42523386  76.37737572 149.97304883 134.98252081  74.78454251
 156.35367727  68.69353703  84.28312433 109.57359445  76.47736329
 176.00069211  74.44053923 191.11074544 114.36708238 128.32286311
  66.05720505 184.10198205  72.78154898 107.41290148 148.69287232
 145.48374745 133.40784004 198.20338063  76.77783521 129.26958642
  61.25024697 185.59868076 134.08705014 126.59579647 122.57172499
  72.5900626   85.12375301 108.77809382 192.12618158  74.90775693
 184.99460475 179.77504884  60.46026283 170.33052041 134.78900122]"|[ 96.33270181 113.81565726]|[18.17880824 20.88332195]
9|"[129.92601883 133.06706336  84.97098606 163.90450828  87.01706274
  84.06965132 102.55440138  50.65047808  90.30217188 141.90714096
 194.24034232  87.30700659  95.69739769  68.56492653 193.52501937
  56.22444931 173.3361187   91.75197758  60.12202338  53.47314408
  51.37932407 156.1282423  135.71783484 158.11919958 118.52707862
  77.18883493 179.5350855  130.7333424   64.20262306  91.39390843
 102.03082144 151.7689098   87.59275386  78.48758259 171.11652323
 199.7106937   87.1141112   58.00161863  91.61394999  83.97628728
 102.16068058  95.21166185 177.44215602 185.31448646 113.76283897
 107.44543592  56.02906193  61.02555045 124.48334152 112.06262195
 161.18721179  90.42073223  97.06079569 124.97453008 140.50267782
 140.93352805  87.25871985  75.86713784 147.04741628 149.9412074
 113.18327663 161.55109256  84.59915926 180.59162337  79.11963
 143.92359278 103.32078907  88.70288672  78.15285598  65.12577221
 115.98299126 116.16234722  55.70178801 154.15198299 100.20826496]"|"[180.91089287 164.39094163 113.649291   179.8172952   84.56690453
  81.94329341 126.74686056  96.44672948 128.70832527 100.85069309
 150.91568372 119.1358743   75.36944903 103.55987916 186.41384717
 168.44057989 114.69074821  83.52260338 100.23637236 125.31904854
 110.26102202  84.34182297 129.69510803 135.38479796  82.65404064
 157.08275543 101.11005958 142.59924306 153.04932188  90.06883407
 130.65659281 131.03460405 185.80982342 189.41919239  89.91537145
 162.42523386  77.35460112 149.97304883 134.98252081  75.78420602
 156.35367727  69.65642147  84.28312433 109.57359445  77.37461114
 176.00069211  74.44053923 191.11074544 114.36708238 128.32286311
  66.05720505 184.10198205  73.70928999 108.07102679 148.69287232
 145.48374745 133.40784004 198.20338063  76.77783521 129.26958642
  62.23609686 185.59868076 134.08705014 126.59579647 122.57172499
  73.54147469  85.78649201 108.77809382 192.12618158  75.81320193
 184.99460475 179.77504884  61.44888202 170.33052041 134.78900122]"|[ 95.0634345  112.83884989]|[18.97815829 22.02167487]
