|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[148.16709869  75.53083552 165.35390861 139.65892931 194.25162556
 158.21052129  75.08732155  82.47732237  61.6122602   72.39089306
  88.87718921  76.71377619 197.19835232  83.63107051 161.35713106
 133.97270493 193.63653869  92.55708145  54.54540285  52.22738366
 102.33913487  81.04853103 109.36538717 164.19334311  52.43558139
 144.84780505 187.05101344 138.53279438 172.12700309  72.56887387
 139.74850584  60.98448666 116.12426699 137.16953643 115.2008101
  76.31190023 127.2474537   82.4135046  197.93186561 181.84748176
 119.85228201 135.68253472 101.92601769 189.3885298  165.36463746
 159.24711255  90.98891984 107.73723117 176.55661696 123.81848037
  81.68846737  87.5652745   71.69557363 144.96850332  60.78085304
 109.14700587  78.08508419 123.86939254 105.29337915 135.89576705
 190.82732462  95.51708609 155.7531356  173.30188027 148.25761383
 126.07315373 118.60775269 106.02126444 143.27548576  62.24541026
 186.7819421  100.24993801 145.27011553 125.26720718 141.64996509]"|"[112.91720383 156.60553466 176.39169841 198.6720075   60.44082788
  50.22776704 111.74619182 138.12218788 188.31190937 168.72610281
 187.54820941 148.05218915  99.62411599 104.81263983  93.99774915
  67.14587579 128.13836158 152.76092151  97.98851458 112.0275742
 188.57098974 150.11343774 194.90465084  69.25809153  86.37601384
 148.36750655  74.14491512  65.53167768 122.56894217  70.35801153
 163.79021388 172.86656853  54.02556334  88.96441467 148.20275879
 158.35404809  50.67760381 134.01832437  85.70214057 171.24905844
  93.26275583 174.22215373 161.92669325 143.44664448 120.28807777
  73.43911941 165.56830999 125.86974184 140.59035342 144.45422404
  82.78475222 108.56984961 144.8381291   93.65305542 170.03869443
 151.16105687 188.26549068  77.34084068 172.3946648   66.04675479
  99.54840871 123.22210656 122.85334604  60.99792868 112.48017852
  85.45939286 147.82108348 164.1692161  137.71616154  66.93330896
 166.17492938 188.44155704 192.45079042  52.70017159 125.25226417]"|[196.38147205  61.54289511]|[13.80505466 10.37853946]
1|"[148.16709869  75.53083552 165.35390861 139.65892931 193.59831494
 157.58452604  75.08732155  82.47732237  61.6122602   72.39089306
  88.87718921  76.71377619 197.19835232  83.63107051 161.35713106
 133.97270493 193.63653869  92.55708145  54.54540285  51.45974801
 102.33913487  81.04853103 109.36538717 163.82057104  52.43558139
 144.84780505 186.26154629 138.53279438 172.12700309  72.52816155
 139.74850584  60.98448666 116.12426699 137.16953643 115.2008101
  76.31190023 127.2474537   82.4135046  197.61724153 181.84748176
 119.85228201 135.68253472 101.92601769 189.3885298  165.36463746
 159.24711255  90.98891984 107.73723117 176.55661696 123.81848037
  81.68846737  87.5652745   71.69557363 144.96850332  60.78085304
 109.14700587  78.08508419 123.86939254 105.29337915 135.89576705
 190.82732462  95.51708609 155.7531356  172.49113414 148.25761383
 126.07315373 118.60775269 106.02126444 143.27548576  62.4815286
 186.7819421  100.24993801 145.27011553 125.26720718 141.64996509]"|"[112.91720383 156.60553466 176.39169841 198.6720075   61.19791787
  51.00759392 111.74619182 138.12218788 188.31190937 168.72610281
 187.54820941 148.05218915  99.62411599 104.81263983  93.99774915
  67.14587579 128.13836158 152.76092151  97.98851458 111.3866877
 188.57098974 150.11343774 194.90465084  70.18601447  86.37601384
 148.36750655  74.75870792  65.53167768 122.56894217  71.35718244
 163.79021388 172.86656853  54.02556334  88.96441467 148.20275879
 158.35404809  50.67760381 134.01832437  86.65135692 171.24905844
  93.26275583 174.22215373 161.92669325 143.44664448 120.28807777
  73.43911941 165.56830999 125.86974184 140.59035342 144.45422404
  82.78475222 108.56984961 144.8381291   93.65305542 170.03869443
 151.16105687 188.26549068  77.34084068 172.3946648   66.04675479
  99.54840871 123.22210656 122.85334604  61.58332659 112.48017852
  85.45939286 147.82108348 164.1692161  137.71616154  67.90503327
 166.17492938 188.44155704 192.45079042  52.70017159 125.25226417]"|[197.15629712  60.50640518]|[15.08944016 11.46283123]
2|"[148.16709869  75.53083552 165.35390861 139.65892931 193.08557218
 157.14070414  75.08732155  82.47732237  61.6122602   72.39089306
  88.87718921  76.71377619 197.19835232  83.63107051 161.35713106
 133.97270493 193.63653869  92.55708145  54.54540285  51.45974801
 102.33913487  81.04853103 109.36538717 163.45805816  52.43558139
 144.84780505 185.48556272 138.53279438 172.12700309  72.58510422
 139.74850584  60.98448666 116.12426699 137.16953643 115.2008101
  76.31190023 127.2474537   82.4135046  197.61724153 181.84748176
 119.85228201 135.68253472 101.92601769 189.3885298  165.36463746
 159.24711255  90.98891984 107.73723117 176.55661696 123.81848037
  81.68846737  87.5652745   71.69557363 144.96850332  60.78085304
 109.14700587  78.08508419 123.86939254 105.29337915 135.89576705
 190.82732462  95.51708609 155.7531356  171.82761522 148.25761383
 126.07315373 118.60775269 106.02126444 143.27548576  62.72244667
 186.7819421  100.24993801 144.62016087 125.26720718 141.64996509]"|"[112.91720383 156.60553466 176.39169841 198.6720075   62.05646015
  51.90370893 111.74619182 138.12218788 188.31190937 168.72610281
 187.54820941 148.05218915  99.62411599 104.81263983  93.99774915
  67.14587579 128.13836158 152.76092151  97.98851458 111.3866877
 188.57098974 150.11343774 194.90465084  71.11799323  86.37601384
 148.36750655  75.38946105  65.53167768 122.56894217  72.35555989
 163.79021388 172.86656853  54.02556334  88.96441467 148.20275879
 158.35404809  50.67760381 134.01832437  86.65135692 171.24905844
  93.26275583 174.22215373 161.92669325 143.44664448 120.28807777
  73.43911941 165.56830999 125.86974184 140.59035342 144.45422404
  82.78475222 108.56984961 144.8381291   93.65305542 170.03869443
 151.16105687 188.26549068  77.34084068 172.3946648   66.04675479
  99.54840871 123.22210656 122.85334604  62.3314861  112.48017852
  85.45939286 147.82108348 164.1692161  137.71616154  68.87557873
 166.17492938 188.44155704 193.21076341  52.70017159 125.25226417]"|[197.91815012  59.48178393]|[16.38156244 12.5583454 ]
3|"[148.16709869  75.53083552 165.35390861 139.65892931 192.54071388
 156.53071102  75.08732155  82.47732237  61.6122602   72.39089306
  88.87718921  76.71377619 197.19835232  83.63107051 161.35713106
 133.97270493 193.63653869  92.55708145  54.54540285  51.45974801
 102.33913487  81.04853103 110.27833142 163.04245358  52.43558139
 144.84780505 184.86598117 138.53279438 172.12700309  72.71869632
 139.74850584  60.98448666 116.12426699 137.16953643 115.2008101
  76.31190023 127.2474537   82.4135046  197.61724153 181.84748176
 119.85228201 135.68253472 101.92601769 189.3885298  165.36463746
 159.24711255  90.98891984 107.73723117 176.55661696 123.81848037
  81.68846737  87.5652745   71.69557363 144.96850332  60.78085304
 108.69056643  78.08508419 123.86939254 105.29337915 135.89576705
 190.82732462  95.51708609 155.7531356  171.28081884 148.25761383
 126.07315373 118.60775269 106.41354127 143.27548576  62.8932366
 186.7819421  100.24993801 144.62016087 125.26720718 141.64996509]"|"[112.91720383 156.60553466 176.39169841 198.6720075   62.89498829
  52.69611564 111.74619182 138.12218788 188.31190937 168.72610281
 187.54820941 148.05218915  99.62411599 104.81263983  93.99774915
  67.14587579 128.13836158 152.76092151  97.98851458 111.3866877
 188.57098974 150.11343774 194.49656655  72.02753863  86.37601384
 148.36750655  76.17439334  65.53167768 122.56894217  73.34659629
 163.79021388 172.86656853  54.02556334  88.96441467 148.20275879
 158.35404809  50.67760381 134.01832437  86.65135692 171.24905844
  93.26275583 174.22215373 161.92669325 143.44664448 120.28807777
  73.43911941 165.56830999 125.86974184 140.59035342 144.45422404
  82.78475222 108.56984961 144.8381291   93.65305542 170.03869443
 150.27130239 188.26549068  77.34084068 172.3946648   66.04675479
  99.54840871 123.22210656 122.85334604  63.16875172 112.48017852
  85.45939286 147.82108348 165.08906331 137.71616154  69.86088619
 166.17492938 188.44155704 193.21076341  52.70017159 125.25226417]"|[198.66698478  58.46905269]|[17.68127266 13.6648604 ]
4|"[148.16709869  75.53083552 165.35390861 139.65892931 192.0168582
 156.03366784  75.08732155  82.47732237  61.6122602   72.39089306
  88.87718921  76.71377619 197.19835232  83.63107051 161.35713106
 133.97270493 193.63653869  92.55708145  54.54540285  51.45974801
 102.33913487  81.04853103 110.27833142 162.49695688  52.43558139
 144.84780505 184.27115592 138.53279438 172.12700309  72.71677997
 139.22412634  60.98448666 116.12426699 137.16953643 115.2008101
  76.31190023 127.2474537   82.4135046  197.61724153 181.84748176
 119.85228201 135.68253472 101.92601769 189.3885298  165.36463746
 159.24711255  90.98891984 107.73723117 176.55661696 123.81848037
  81.68846737  87.5652745   71.69557363 144.96850332  60.78085304
 108.69056643  78.08508419 123.86939254 105.29337915 136.86322785
 190.82732462  95.51708609 155.7531356  170.63422173 148.25761383
 126.07315373 118.60775269 106.41354127 143.27548576  63.0533483
 186.7819421  100.24993801 144.62016087 125.26720718 141.64996509]"|"[112.91720383 156.60553466 176.39169841 198.6720075   63.74679533
  53.56384145 111.74619182 138.12218788 188.31190937 168.72610281
 187.54820941 148.05218915  99.62411599 104.81263983  93.99774915
  67.14587579 128.13836158 152.76092151  97.98851458 111.3866877
 188.57098974 150.11343774 194.49656655  72.8656516   86.37601384
 148.36750655  76.97824838  65.53167768 122.56894217  74.34659445
 164.64169854 172.86656853  54.02556334  88.96441467 148.20275879
 158.35404809  50.67760381 134.01832437  86.65135692 171.24905844
  93.26275583 174.22215373 161.92669325 143.44664448 120.28807777
  73.43911941 165.56830999 125.86974184 140.59035342 144.45422404
  82.78475222 108.56984961 144.8381291   93.65305542 170.03869443
 150.27130239 188.26549068  77.34084068 172.3946648   66.29977575
  99.54840871 123.22210656 122.85334604  63.9315834  112.48017852
  85.45939286 147.82108348 165.08906331 137.71616154  70.8479851
 166.17492938 188.44155704 193.21076341  52.70017159 125.25226417]"|[199.40276063  57.46822832]|[18.9884199 14.7821565]
5|"[148.16709869  75.53083552 165.35390861 139.65892931 191.49646743
 155.32728371  74.29763145  82.47732237  61.6122602   72.39089306
  88.87718921  76.71377619 197.19835232  83.63107051 161.35713106
 133.97270493 193.63653869  92.55708145  54.54540285  51.45974801
 102.33913487  81.04853103 110.27833142 162.49695688  52.43558139
 144.84780505 183.59532263 138.53279438 172.12700309  72.81462103
 139.22412634  60.98448666 116.12426699 137.16953643 115.2008101
  76.31190023 127.2474537   82.4135046  197.61724153 181.84748176
 119.85228201 135.68253472 101.92601769 189.40767543 165.36463746
 159.24711255  90.98891984 107.73723117 177.42681005 123.81848037
  81.68846737  88.55016741  71.69557363 144.96850332  59.78494539
 108.69056643  78.08508419 123.86939254 105.29337915 136.96400882
 190.82732462  95.51708609 155.7531356  169.97807704 148.25761383
 126.07315373 118.60775269 106.41354127 142.99955698  63.23411326
 186.7819421  100.24993801 144.62016087 125.26720718 141.64996509]"|"[112.91720383 156.60553466 176.39169841 198.6720075   64.60072357
  54.27167014 112.35969776 138.12218788 188.31190937 168.72610281
 187.54820941 148.05218915  99.62411599 104.81263983  93.99774915
  67.14587579 128.13836158 152.76092151  97.98851458 111.3866877
 188.57098974 150.11343774 194.49656655  72.8656516   86.37601384
 148.36750655  77.7153029   65.53167768 122.56894217  75.34179651
 164.64169854 172.86656853  54.02556334  88.96441467 148.20275879
 158.35404809  50.67760381 134.01832437  86.65135692 171.24905844
  93.26275583 174.22215373 161.92669325 142.44682777 120.28807777
  73.43911941 165.56830999 125.86974184 141.08306428 144.45422404
  82.78475222 108.74301411 144.8381291   93.65305542 170.12907125
 150.27130239 188.26549068  77.34084068 172.3946648   67.29468438
  99.54840871 123.22210656 122.85334604  64.68621851 112.48017852
  85.45939286 147.82108348 165.08906331 136.75498345  71.83151142
 166.17492938 188.44155704 193.21076341  52.70017159 125.25226417]"|[200.12544269  56.47932356]|[20.30285158 15.91001614]
6|"[148.16709869  74.73771232 165.35390861 139.65892931 191.00513358
 154.64915876  74.29763145  82.47732237  61.6122602   73.30366963
  88.87718921  76.71377619 197.19835232  83.63107051 161.35713106
 133.97270493 193.63653869  92.55708145  54.54540285  51.45974801
 102.33913487  81.04853103 110.27833142 161.80375364  52.43558139
 144.84780505 182.83642539 138.53279438 172.12700309  72.95767316
 139.22412634  60.98448666 116.12426699 137.16953643 115.2008101
  76.31190023 128.07791918  83.08244751 197.61724153 181.84748176
 120.82097817 135.68253472 101.92601769 189.40767543 165.36463746
 159.24711255  90.98891984 107.73723117 177.42681005 123.81848037
  81.68846737  88.55016741  71.69557363 144.96850332  59.78494539
 108.69056643  78.08508419 123.86939254 105.29337915 136.58661673
 190.82732462  95.51708609 155.7531356  169.3679452  148.25761383
 126.07315373 118.60775269 106.41354127 142.99955698  63.53422464
 186.7819421  100.24993801 144.62016087 125.26720718 141.64996509]"|"[112.91720383 155.99647342 176.39169841 198.6720075   65.4716949
  55.00661678 112.35969776 138.12218788 188.31190937 169.13456204
 187.54820941 148.05218915  99.62411599 104.81263983  93.99774915
  67.14587579 128.13836158 152.76092151  97.98851458 111.3866877
 188.57098974 150.11343774 194.49656655  73.58639376  86.37601384
 148.36750655  78.36651329  65.53167768 122.56894217  76.33151166
 164.64169854 172.86656853  54.02556334  88.96441467 148.20275879
 158.35404809  50.12053372 134.76163815  86.65135692 171.24905844
  93.51100518 174.22215373 161.92669325 142.44682777 120.28807777
  73.43911941 165.56830999 125.86974184 141.08306428 144.45422404
  82.78475222 108.74301411 144.8381291   93.65305542 170.12907125
 150.27130239 188.26549068  77.34084068 172.3946648   66.36863082
  99.54840871 123.22210656 122.85334604  65.47851841 112.48017852
  85.45939286 147.82108348 165.08906331 136.75498345  72.78541558
 166.17492938 188.44155704 193.21076341  52.70017159 125.25226417]"|[200.83500117  55.50234746]|[21.62441382 17.04822425]
7|"[148.16709869  74.73771232 165.35390861 139.65892931 190.55477894
 154.08658831  74.29763145  81.74248171  61.6122602   73.30366963
  88.87718921  76.71377619 197.19835232  83.63107051 161.35713106
 133.97270493 193.63653869  92.55708145  54.54540285  51.45974801
 102.33913487  81.04853103 110.27833142 161.01700908  52.43558139
 144.84780505 182.11564345 138.53279438 172.12700309  73.16586261
 139.22412634  60.98448666 116.12426699 137.16953643 115.2008101
  76.31190023 128.07791918  83.08244751 197.61724153 181.84748176
 120.82097817 135.68253472 101.92601769 189.40767543 165.36463746
 159.24711255  90.98891984 107.73723117 177.42681005 123.81848037
  81.68846737  88.55016741  71.69557363 144.96850332  59.78494539
 108.69056643  78.08508419 123.86939254 105.29337915 136.58661673
 190.82732462  95.51708609 155.7531356  168.655528   148.25761383
 126.07315373 118.60775269 106.41354127 142.99955698  63.77461744
 186.7819421  100.24993801 144.62016087 125.26720718 141.64996509]"|"[112.91720383 155.99647342 176.39169841 198.6720075   66.36454466
  55.83336613 112.35969776 137.4439481  188.31190937 169.13456204
 187.54820941 148.05218915  99.62411599 104.81263983  93.99774915
  67.14587579 128.13836158 152.76092151  97.98851458 111.3866877
 188.57098974 150.11343774 194.49656655  74.20367247  86.37601384
 148.36750655  79.05967517  65.53167768 122.56894217  77.30960018
 164.64169854 172.86656853  54.02556334  88.96441467 148.20275879
 158.35404809  50.12053372 134.76163815  86.65135692 171.24905844
  93.51100518 174.22215373 161.92669325 142.44682777 120.28807777
  73.43911941 165.56830999 125.86974184 141.08306428 144.45422404
  82.78475222 108.74301411 144.8381291   93.65305542 170.12907125
 150.27130239 188.26549068  77.34084068 172.3946648   66.36863082
  99.54840871 123.22210656 122.85334604  66.18027459 112.48017852
  85.45939286 147.82108348 165.08906331 136.75498345  73.75609128
 166.17492938 188.44155704 193.21076341  52.70017159 125.25226417]"|[201.53141112  54.53730566]|[22.95295181 18.19656841]
8|"[148.16709869  74.73771232 165.35390861 139.65892931 189.94916246
 153.56421514  74.29763145  81.74248171  61.6122602   73.30366963
  88.87718921  76.71377619 197.19835232  83.63107051 161.35713106
 133.97270493 193.63653869  92.55708145  54.54540285  51.45974801
 102.33913487  81.04853103 110.27833142 161.01700908  52.43558139
 144.84780505 181.37427582 138.53279438 172.12700309  73.22155867
 139.99194698  60.98448666 116.12426699 137.16953643 115.2008101
  76.31190023 128.07791918  84.0651623  196.81748363 181.84748176
 120.82097817 135.68253472 101.92601769 189.67875626 165.36463746
 159.24711255  90.98891984 107.73723117 177.42681005 123.81848037
  81.68846737  88.55016741  71.69557363 144.96850332  59.78494539
 108.69056643  78.08508419 123.86939254 104.69095724 136.58661673
 190.82732462  95.51708609 155.7531356  167.89752054 148.25761383
 126.07315373 118.60775269 106.41354127 142.99955698  63.88583189
 186.7819421  100.24993801 144.62016087 125.26720718 141.64996509]"|"[112.91720383 155.99647342 176.39169841 198.6720075   67.16030133
  56.68608312 112.35969776 137.4439481  188.31190937 169.13456204
 187.54820941 148.05218915  99.62411599 104.81263983  93.99774915
  67.14587579 128.13836158 152.76092151  97.98851458 111.3866877
 188.57098974 150.11343774 194.49656655  74.20367247  86.37601384
 148.36750655  79.7307743   65.53167768 122.56894217  78.30804795
 165.28236339 172.86656853  54.02556334  88.96441467 148.20275879
 158.35404809  50.12053372 134.94676418  87.25167958 171.24905844
  93.51100518 174.22215373 161.92669325 141.48427118 120.28807777
  73.43911941 165.56830999 125.86974184 141.08306428 144.45422404
  82.78475222 108.74301411 144.8381291   93.65305542 170.12907125
 150.27130239 188.26549068  77.34084068 171.59648698  66.36863082
  99.54840871 123.22210656 122.85334604  66.83252047 112.48017852
  85.45939286 147.82108348 165.08906331 136.75498345  74.74988771
 166.17492938 188.44155704 193.21076341  52.70017159 125.25226417]"|[202.21465218  53.58420076]|[24.28831006 19.35483913]
9|"[148.16709869  74.73771232 165.35390861 139.65892931 189.50422773
 152.84296703  74.29763145  81.74248171  61.6122602   73.30366963
  88.87718921  76.71377619 197.10859078  83.63107051 161.35713106
 133.97270493 193.63653869  92.55708145  54.54540285  51.45974801
 102.33913487  81.04853103 110.27833142 161.1087428   52.43558139
 144.84780505 180.66626315 138.53279438 172.12700309  73.23775016
 139.99194698  60.98448666 116.12426699 137.16953643 115.2008101
  76.31190023 128.07791918  84.0651623  195.98976004 181.84748176
 120.82097817 135.68253472 101.92601769 189.67875626 165.36463746
 159.24711255  90.98891984 107.05396594 177.42681005 123.81848037
  81.68846737  88.55016741  71.69557363 144.96850332  59.78494539
 108.69056643  78.08508419 123.86939254 104.69095724 136.58661673
 190.82732462  95.51708609 155.7531356  167.34219061 148.25761383
 126.07315373 119.07468484 106.41354127 142.99955698  64.13302706
 185.78197718 100.24993801 144.62016087 125.26720718 141.64996509]"|"[112.91720383 155.99647342 176.39169841 198.6720075   68.05586433
  57.37875993 112.35969776 137.4439481  188.31190937 169.13456204
 187.54820941 148.05218915  98.62815271 104.81263983  93.99774915
  67.14587579 128.13836158 152.76092151  97.98851458 111.3866877
 188.57098974 150.11343774 194.49656655  75.19945604  86.37601384
 148.36750655  80.43697403  65.53167768 122.56894217  79.30791686
 165.28236339 172.86656853  54.02556334  88.96441467 148.20275879
 158.35404809  50.12053372 134.94676418  87.81281563 171.24905844
  93.51100518 174.22215373 161.92669325 141.48427118 120.28807777
  73.43911941 165.56830999 126.5999121  141.08306428 144.45422404
  82.78475222 108.74301411 144.8381291   93.65305542 170.12907125
 150.27130239 188.26549068  77.34084068 171.59648698  66.36863082
  99.54840871 123.22210656 122.85334604  67.6641506  112.48017852
  85.45939286 148.70537663 165.08906331 136.75498345  75.71885342
 166.18330574 188.44155704 193.21076341  52.70017159 125.25226417]"|[202.88470825  52.64303263]|[25.63033274 20.52282995]
