,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[125.33226831973334, 124.7340198528]",53.85167540014154,90.49275140470994
1,"[125.33904987973334, 124.755731006]",53.8434529847081,90.47388984156171
2,"[125.2972109162667, 124.76672062280001]",53.799025128284114,90.49969577347959
3,"[125.26376169920005, 124.76551762853335]",53.773486347351835,90.52657295523494
4,"[125.2671965098667, 124.80365087213335]",53.74799105511674,90.47735239573174
5,"[125.24764759400003, 124.82101388440002]",53.74815443420461,90.48150843354755
6,"[125.22448790293335, 124.88474701800003]",53.742677740662316,90.45915847992141
7,"[125.20462493546665, 124.93370617626667]",53.69573660252812,90.44362672554736
8,"[125.20011145333332, 124.98055264280003]",53.66282793622622,90.41755037220625
9,"[125.21722249986666, 125.02444583853335]",53.59528172446292,90.37657682482553
10,"[125.20351297106667, 125.09934683026671]",53.535023512666626,90.33997603453595
11,"[125.17069707480002, 125.1647535812]",53.4586404553739,90.32424500846908
12,"[125.1307620956, 125.23428049000002]",53.39183073656208,90.31151191588373
13,"[125.10148665039999, 125.28023841093335]",53.333535626633896,90.30537154158714
14,"[125.06187660279998, 125.34511736666667]",53.247774100752274,90.2954212854305
15,"[125.01055952213329, 125.42806180280003]",53.17780027136546,90.28331982318184
16,"[125.01046690613327, 125.4640573916]",53.155372947534545,90.2608211832078
17,"[124.96562591279995, 125.54770899493334]",53.08317602898224,90.24336119261116
18,"[124.93621907813329, 125.63889819573335]",52.983389688371325,90.20923995252996
19,"[124.84736028906661, 125.74547870239999]",52.87675510688858,90.21203836419758
20,"[124.78723315493328, 125.88397107893334]",52.78629108103136,90.17269533102842
21,"[124.71005902973329, 125.96193585773331]",52.661987805577176,90.1845735448893
22,"[124.66741944119994, 126.06562300853332]",52.614156983203365,90.15354147351125
23,"[124.58942771279995, 126.18852242813331]",52.51948560597825,90.13846880388029
24,"[124.50183622693328, 126.33744514226666]",52.388928104860156,90.11508137451531
25,"[124.47436141786663, 126.50619710213336]",52.26544937631276,90.99799797588325
26,"[124.41044118719992, 126.60315333826664]",52.16175571167223,90.98889467507401
27,"[124.34368604639998, 126.74205775733334]",52.03360594321614,90.95648590775777
28,"[124.26044042453333, 126.87286916613331]",51.90400546808062,90.9423258565528
29,"[124.2031299732, 127.00631944826665]",51.750212323555324,90.90626254362417
30,"[124.1878986509333, 127.15630303373337]",51.599307296137695,90.82696630345029
31,"[124.1248132796, 127.30183516853334]",51.47663873931244,90.78856891230355
32,"[124.03239251946661, 127.437453074]",51.31278135289285,90.77977662719336
33,"[123.94011660626663, 127.61206905186667]",51.178583042848366,90.74759761731393
34,"[123.85280902973331, 127.78614720159999]",51.01796199705677,90.71219581222785
35,"[123.7433766265333, 127.98349987133334]",50.87705406107158,90.73357080489546
36,"[123.68523848426663, 128.1451199469333]",50.68650730593354,90.68134420057798
37,"[123.62644977039997, 128.34817815466664]",50.54030083610775,90.60480715141142
38,"[123.5446945552, 128.53572482226664]",50.37821171420215,90.55637119459105
39,"[123.43481527013331, 128.77927375920004]",50.228525185272474,90.49708710533982
40,"[123.31331847706664, 129.00151184693334]",50.07158423721303,90.46063197343311
41,"[123.21061106253333, 129.24702529493334]",49.897543410234626,90.3958967673221
42,"[123.07315369186666, 129.4773325184]",49.70587926487341,90.36887361430911
43,"[122.94723454519998, 129.712443922]",49.510397128539104,90.33049863969957
44,"[122.81325789546669, 129.94022164653333]",49.3288392176434,90.30372843955871
45,"[122.69284958280002, 130.1825841909333]",49.13751510620872,90.25817231853438
46,"[122.57279713413334, 130.4496524712]",48.949988877221806,90.19864749653485
47,"[122.41936766666663, 130.7008383444]",48.758359147462954,90.1764122328591
48,"[122.25508476799999, 130.95421966973333]",48.55427688516385,90.1626980698147
49,"[122.13669888493328, 131.18682905506668]",48.36034057015019,90.1245284751051
50,"[122.03540853159997, 131.46092993946667]",48.16755128963846,90.04924218879927
51,"[121.87312112133328, 131.72167655813334]",47.98527964003645,90.03249528640337
52,"[121.7273592205333, 131.95930478506665]",47.793614394645594,90.01638743748373
53,"[121.56731328080001, 132.2087337176]",47.59915429578086,90.00620747403761
54,"[121.38063288906665, 132.45136302253334]",47.39589920397337,90.02282541176558
55,"[121.17345301933332, 132.7025603090667]",47.16651354370442,90.05263114924637
56,"[120.95561112226663, 132.95824741293333]",46.955938454746565,90.0899409274738
57,"[120.76522098946667, 133.2279270162667]",46.777104563020025,90.8387268267257
58,"[120.5551080544, 133.50150616853333]",46.56677025785068,90.85960947458236
59,"[120.36418161946669, 133.7832969776]",46.37305382466813,90.8612801510447
60,"[120.19374874333337, 134.0668099338667]",46.19034367007808,90.84618942681786
61,"[119.98034433800002, 134.33895795626668]",46.008713286243974,90.87445407764253
62,"[119.77775978199998, 134.63003014760002]",45.795727578280584,90.88462980665317
63,"[119.55563314093332, 134.89501103626662]",45.62238908116904,90.9267605228845
64,"[119.34423681173338, 135.1794586188]",45.4644575452134,90.95064958798933
65,"[119.11312340973338, 135.45162160213332]",45.28935417165205,90.99914298725554
66,"[118.88622950093338, 135.70345860026669]",45.143632773338965,91.05627264090248
67,"[118.67644380133332, 135.98338617306663]",44.96075777390755,91.08523457228333
68,"[118.46560828533335, 136.1674443732]",44.817574851489276,91.16693645368677
69,"[118.20029079386666, 136.34362874466666]",44.66384705144064,91.29993519595331
70,"[117.9521350708, 136.51897112733334]",44.473103880434785,91.41965055615282
71,"[117.68186929866671, 136.69699780613334]",44.32499079777031,91.55771889509602
72,"[117.39161487733337, 136.880676662]",44.140916543417106,91.7109191811718
73,"[117.15895480986667, 137.04579986960002]",43.963411353765956,91.82526730086975
74,"[116.86065332426668, 137.16723741533337]",43.766320823085664,92.0191083757279
75,"[116.54016716306663, 137.337504252]",43.577242897478285,91.70781244644667
76,"[116.19738063653337, 137.47572949800002]",43.41799192142915,91.66444858761082
77,"[115.89072570866665, 137.66852900480004]",43.23522552883906,91.29786765267554
78,"[115.56501736453335, 137.7680551910667]",43.02899631149749,91.1719208191199
79,"[115.2159089438667, 137.8957110148]",42.83244769975859,90.91319013474165
80,"[114.87153779866667, 137.99572572573337]",42.623251209880685,90.77716216953604
81,"[114.55009844533333, 138.07981289813335]",42.42636901391045,90.4790762280289
82,"[114.22374133906665, 138.16941809906672]",42.240610817223995,90.39743414401794
83,"[113.9079663544, 138.2462363473334]",42.04437351292088,90.35332849934849
84,"[113.57540183506666, 138.29826424800004]",41.859891177719355,90.30823509300618
85,"[113.28032404173332, 138.30092068506673]",41.65595060562878,90.22749867231968
86,"[112.9982831924, 138.35646766520006]",41.50120342746672,90.20208649535921
87,"[112.72649339746667, 138.37476435133337]",41.307453835529486,90.14458313268153
88,"[112.49272508733334, 138.39421246026671]",41.08635507975063,90.0993242436864
89,"[112.23163644466663, 138.40731887986666]",40.90516048123222,90.04117599690434
90,"[111.98696254306664, 138.48298678213337]",40.77519836193631,90.04842271328226
91,"[111.73375046813332, 138.5117869305334]",40.64408843378402,90.00893901650734
92,"[111.55148805626668, 138.52705867320003]",40.54420713430291,89.97568710390719
