,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[130.9833805862667, 124.59811099279995]",56.36119042318473,99.39340071712581
1,"[130.96204292106668, 124.63925574493328]",56.30639209133826,99.35179085842903
2,"[130.93472782000003, 124.6984465299999]",56.21247403871885,99.2946588017461
3,"[130.93917400306665, 124.75074165373327]",56.14336639514008,99.26719130692848
4,"[130.92222594866666, 124.80843852373324]",56.0798839646065,99.2193155677827
5,"[130.87124813040003, 124.86809859519994]",56.01275508732472,99.14288726371652
6,"[130.870190468, 124.93737421479996]",55.960653201677914,99.10096799730843
7,"[130.8522289464, 124.97286809506663]",55.900062462497324,99.06546824773041
8,"[130.81924333039998, 125.00251940866663]",55.83294420435503,99.02132800995646
9,"[130.79851145133335, 125.06597636319995]",55.78888094904208,98.96704085302912
10,"[130.78977098946666, 125.13171150226663]",55.73383241507756,98.9210875109777
11,"[130.8027701568, 125.20519878853328]",55.6630150779711,98.88810696644198
12,"[130.7960285610667, 125.25936293853333]",55.60498163016719,98.85065798988845
13,"[130.78616651933334, 125.34611044226665]",55.5387720352461,98.79146897357255
14,"[130.77926240186667, 125.41964823279999]",55.45939723372211,98.74250165083974
15,"[130.76571425693334, 125.45181145946663]",55.38869047183685,98.71259137484003
16,"[130.73229274626667, 125.5188058776]",55.31859674372144,98.64609842453959
17,"[130.72513041853333, 125.59424409346667]",55.255530468872664,98.59586351650736
18,"[130.71936450306666, 125.6772764368]",55.20127837639609,98.60661712634345
19,"[130.69566421199997, 125.71301690746667]",55.14530533612802,98.6092733577728
20,"[130.65738025759998, 125.79306209466668]",55.068854726371825,98.62708030534341
21,"[130.63176544626666, 125.86990812880002]",54.978727573549186,98.65311906914138
22,"[130.5513897688, 125.92228727706669]",54.89053205665358,98.62081955128045
23,"[130.50852873106666, 125.96334394253334]",54.82370665391514,98.61158141829027
24,"[130.47349471053334, 126.00936242453336]",54.74313005672593,98.61161074094609
25,"[130.46964486106668, 126.07892265840005]",54.65682626423951,98.65074598950518
26,"[130.41106533746668, 126.16418579733335]",54.58180087712226,98.65598094970612
27,"[130.38248781413336, 126.25967257613335]",54.52557145064577,98.69135384620509
