,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[122.3012961093, 126.19836034880007]",62.73561528939692,104.21096325253576
1,"[122.2921677289, 126.20907855710006]",62.73168913734658,104.22495334288922
2,"[122.2979638894, 126.21396011970006]",62.71935402618345,104.22406373288463
3,"[122.2978378518, 126.23495840000007]",62.713219419913045,104.23851934381982
4,"[122.3003491333, 126.21873551740005]",62.68225468049664,104.2255901479748
5,"[122.31024217900001, 126.26194445200007]",62.62416750424391,104.24793649670654
6,"[122.3112593459, 126.29953779150004]",62.60216775169554,104.27292333554836
7,"[122.29009946630002, 126.31868118620002]",62.58477098677229,104.30145282403593
8,"[122.3038899573, 126.34388112090004]",62.55168383494511,104.30865181948639
9,"[122.30002010290002, 126.39737493610004]",62.49817185289889,104.05166706561587
10,"[122.32357741639998, 126.45556020090004]",62.455878753845,103.82717288980481
11,"[122.33747521769999, 126.50614724660004]",62.42246692364854,103.61649404577871
12,"[122.33088503639999, 126.56264051750003]",62.369286715441824,103.31257360773698
13,"[122.32635143220001, 126.57112066960006]",62.33897835725864,103.1232343604985
14,"[122.31585668829999, 126.60558958000003]",62.27996364044154,102.88784944991264
15,"[122.29195023780001, 126.66180352530004]",62.23889388202054,102.63874289833862
16,"[122.26783477059996, 126.70950598290003]",62.20213137884425,102.49808023856215
17,"[122.2640251698, 126.76439796150005]",62.16290877656647,102.37834567430247
18,"[122.28801013660001, 126.83976963350005]",62.09742372620491,102.43019856944439
19,"[122.27674277810003, 126.91744738150003]",62.04386772647138,102.74542305720408
20,"[122.2731630489, 127.03149807880001]",61.98127381080491,103.01056219418639
21,"[122.2542745736, 127.10934052760004]",61.9099902856472,102.54019252940834
22,"[122.22719606710001, 127.21035585860004]",61.84454605343148,102.61823444379328
23,"[122.19371576099998, 127.25027524580003]",61.785569212536444,101.87678171956689
24,"[122.17159503249997, 127.33699212110005]",61.710250527893194,101.85143053338096
25,"[122.1578754287, 127.40577642970001]",61.68199437645802,102.07948044140271
26,"[122.15329749669996, 127.48455790180003]",61.64965014519957,101.38206235330352
27,"[122.15356071059998, 127.54581046440003]",61.596049139448475,101.46541605933871
28,"[122.1211274458, 127.59361095260002]",61.55260036137927,100.83445686911244
29,"[122.10098079079997, 127.6630999501]",61.48951361633473,100.80466880944672
30,"[122.05362934119998, 127.76586542390001]",61.410517885234604,101.0071373590367
31,"[122.00107584039995, 127.88192726050005]",61.356218281009504,100.73893786455925
32,"[121.98650587799995, 127.93583947780006]",61.32685775932721,100.71516559278811
33,"[121.93409677169996, 128.04808600170003]",61.26599768524997,100.68260318582675
34,"[121.90857917129998, 128.1531613466]",61.20431465898689,100.94509220501415
35,"[121.82537790699995, 128.2403044731]",61.129074704984724,101.05316891365932
36,"[121.78850957319993, 128.30060904639996]",61.07414104036155,101.98459998288604
37,"[121.76629474659998, 128.35315860559996]",61.03564283945523,101.98327190456286
38,"[121.76210659229996, 128.38389003639998]",61.00457040541137,102.85970465336014
39,"[121.77584735229998, 128.45616745229998]",60.96611619988779,102.91023414135235
40,"[121.79873222399998, 128.49928358909995]",60.91228147435832,103.20616947554728
41,"[121.80182715999996, 128.55522604119997]",60.88328604137212,103.58517539701869
42,"[121.81169018869997, 128.59582590359992]",60.85078082122507,104.06134621136798
43,"[121.83254004989993, 128.64818683529995]",60.806376984279126,103.91242395909376
44,"[121.82011936549996, 128.7022737912]",60.764324351445936,104.41859824464464
