|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 75.57694513 151.04323794 164.64949602  66.91828986  85.74407639
 146.71774642  69.06126388  86.36948087 140.09338768  92.61735277
 102.65989829 186.92634769 139.22277197  94.24809791  72.13753218
  91.60999214 130.10269453  61.56144423 165.14981933  90.9324728
 147.38767954 126.08881559 131.95854046 117.80017682  66.80455389
 165.48625119  73.20673352 168.0797049  149.32563262  68.75984693
 160.73509234  52.77450264  87.98817551 195.81984398 105.53147812
 196.68995169 106.46061807 175.96735864  67.09177195 172.9809513
 113.96066428 125.58064725  61.487119   121.72443631 186.63302203
 137.27366983 155.53606175  93.27245663  73.17210718 144.91727819
 122.3565681  194.09658783  89.98255715 173.8142972   93.17484743
 119.17293205 120.41108099  87.33997677 100.34210423 148.22528875
 180.3935675  117.30053438 172.07998297 196.68591301 190.66110135
 192.02207077  78.49969858 136.96201728 171.32258786  64.75551855
 180.02282053  51.85451718  76.93617863 168.4432889  196.74710824]"|"[155.15632826 132.81700698  98.55193226 134.37159387  84.52730908
  88.18990982  94.36670845  90.32057141 187.80542737  70.78736597
 138.26531486 167.37432569 145.93942315 100.34506997 196.58204463
 141.30602955  83.30077893  99.29866368 165.01661442 148.61749471
 149.52286277 101.29457686  96.30189768 197.77794805  94.93932901
 109.5819314  179.02134502 122.95034957  61.95938628 164.0420392
  89.50070267 188.3979032   80.01968785 174.14691014  90.19994482
 148.6211466  171.78836633  93.02534106 102.10685876 190.02033743
  83.15731958 130.30429464  52.53558086 159.48914494  81.19087626
  53.82696716  90.71860035  72.89551261  75.04066666  87.85406569
 187.08748973  89.23995538 190.24689561  55.92001142  89.10691536
 106.76899789 121.8622438  165.85559003  66.42615138 173.67278407
 156.08500345  70.76493177 190.19657458  64.53601438 136.36828767
 111.5657751  113.34925364 165.91540972 142.6606475  178.76245173
  68.70226084 114.7220595   72.46856171 196.02103874  75.83814195]"|[165.83042551 182.39177735  78.30465507]|[11.60428171 14.56187025 11.05410105]
1|"[ 75.57694513 150.54169003 164.64949602  66.91828986  85.74407639
 146.71774642  69.06126388  86.36948087 140.09338768  92.65229948
 102.65989829 186.92634769 139.22277197  94.24809791  72.13753218
  91.60999214 130.10269453  61.56144423 165.14981933  90.9324728
 147.38767954 126.08881559 131.95854046 117.80017682  66.80455389
 165.48625119  73.20673352 168.0797049  149.31049372  68.75984693
 160.73509234  52.77450264  87.98817551 196.45069141 105.53147812
 196.68995169 106.78026305 175.96735864  67.09177195 172.9809513
 114.8504525  125.58064725  61.91604171 121.72443631 186.63302203
 136.95551956 155.53606175  93.33775885  73.82137239 144.91727819
 122.3565681  194.09658783  89.98255715 173.54269424  93.17484743
 119.17293205 120.41108099  87.33997677 100.45076785 148.22528875
 180.3935675  117.30053438 172.07998297 196.44687301 190.66110135
 192.02207077  78.49969858 136.96201728 171.32258786  64.75551855
 179.9664218   51.85451718  77.24933251 168.4432889  196.70317446]"|"[155.15632826 131.95187711  98.55193226 134.37159387  84.52730908
  88.18990982  94.36670845  90.32057141 187.80542737  71.78675515
 138.26531486 167.37432569 145.93942315 100.34506997 196.58204463
 141.30602955  83.30077893  99.29866368 165.01661442 148.61749471
 149.52286277 101.29457686  96.30189768 197.77794805  94.93932901
 109.5819314  179.02134502 122.95034957  62.95927168 164.0420392
  89.50070267 188.3979032   80.01968785 174.92281705  90.19994482
 148.6211466  170.84082895  93.02534106 102.10685876 190.02033743
  82.70094591 130.30429464  53.43892205 159.48914494  81.19087626
  54.77500746  90.71860035  73.89337814  75.80122875  87.85406569
 187.08748973  89.23995538 190.24689561  56.88242081  89.10691536
 106.76899789 121.8622438  165.85559003  67.42022996 173.67278407
 156.08500345  70.76493177 190.19657458  65.5070241  136.36828767
 111.5657751  113.34925364 165.91540972 142.6606475  178.76245173
  69.70066916 114.7220595   73.41826411 196.02103874  76.8371764 ]"|[165.71872094 182.34991403  78.64488787]|[13.10011663 16.06128596 12.51500544]
2|"[ 75.57694513 150.54169003 164.64949602  66.91828986  85.74407639
 146.71774642  69.06126388  86.36948087 140.09338768  92.55080625
 102.65989829 186.92634769 139.22277197  94.24809791  72.13753218
  91.60999214 130.10269453  61.56144423 165.14981933  90.98716508
 148.30267633 126.08881559 131.95854046 117.80017682  66.80455389
 165.48625119  73.20673352 168.0797049  149.15411841  68.75984693
 160.73509234  52.77450264  87.98817551 196.45069141 105.53147812
 196.68995169 106.78026305 175.96735864  67.09177195 172.9809513
 114.8504525  125.58064725  62.16544767 121.72443631 186.63302203
 136.6130215  155.53606175  93.32115685  74.10949142 144.91727819
 122.3565681  194.09658783  89.98255715 173.52100485  93.17484743
 119.17293205 120.41108099  87.33997677 100.67036722 148.22528875
 180.3935675  117.30053438 172.07998297 196.36050844 189.82601288
 192.02207077  78.00261726 136.96201728 171.32258786  64.75551855
 179.60880691  51.85451718  77.57985523 168.4432889  196.31032485]"|"[155.15632826 131.95187711  98.55193226 134.37159387  84.52730908
  88.18990982  94.36670845  90.32057141 187.80542737  72.78159138
 138.26531486 167.37432569 145.93942315 100.34506997 196.58204463
 141.30602955  83.30077893  99.29866368 165.01661442 149.61599797
 149.92632388 101.29457686  96.30189768 197.77794805  94.93932901
 109.5819314  179.02134502 122.95034957  63.94696939 164.0420392
  89.50070267 188.3979032   80.01968785 174.92281705  90.19994482
 148.6211466  170.84082895  93.02534106 102.10685876 190.02033743
  82.70094591 130.30429464  54.40732107 159.48914494  81.19087626
  55.714526    90.71860035  74.89324032  76.75882335  87.85406569
 187.08748973  89.23995538 190.24689561  57.88218556  89.10691536
 106.76899789 121.8622438  165.85559003  68.3958201  173.67278407
 156.08500345  70.76493177 190.19657458  66.5032877  136.91840334
 111.5657751  112.48154968 165.91540972 142.6606475  178.76245173
  70.63453831 114.7220595   74.36206214 196.02103874  77.75677913]"|[165.14130209 181.84179205  78.65686299]|[14.48452533 17.47260168 14.01495764]
3|"[ 75.57694513 150.54169003 164.64949602  66.91828986  85.74407639
 146.71774642  69.06126388  86.36948087 140.09338768  92.42083527
 102.65989829 186.92634769 139.22277197  94.24809791  72.13753218
  91.60999214 130.10269453  61.56144423 165.14981933  90.98716508
 148.30267633 126.08881559 131.95854046 117.80017682  66.80455389
 165.48625119  73.20673352 168.0797049  148.87473494  69.66702227
 160.73509234  52.77450264  87.98817551 196.45069141 105.53147812
 196.68995169 106.78026305 175.96735864  67.09177195 172.9809513
 114.8504525  125.58064725  62.48735518 121.72443631 186.03025706
 136.31552903 155.53606175  93.27776794  74.42828509 144.91727819
 122.3565681  194.09658783  89.98255715 173.62465634  93.17484743
 119.17293205 120.84580915  87.33997677 100.767435   148.22528875
 180.3935675  116.61187558 172.07998297 196.28421262 189.82601288
 192.02207077  78.00261726 136.96201728 171.32258786  64.75551855
 179.25166903  51.85451718  77.79497336 168.4432889  195.92988413]"|"[155.15632826 131.95187711  98.55193226 134.37159387  84.52730908
  88.18990982  94.36670845  90.32057141 187.80542737  73.77310918
 138.26531486 167.37432569 145.93942315 100.34506997 196.58204463
 141.30602955  83.30077893  99.29866368 165.01661442 149.61599797
 149.92632388 101.29457686  96.30189768 197.77794805  94.93932901
 109.5819314  179.02134502 122.95034957  64.907149   164.46279197
  89.50070267 188.3979032   80.01968785 174.92281705  90.19994482
 148.6211466  170.84082895  93.02534106 102.10685876 190.02033743
  82.70094591 130.30429464  55.35409219 159.48914494  81.98879505
  56.66925016  90.71860035  75.89229858  77.70664749  87.85406569
 187.08748973  89.23995538 190.24689561  58.87679924  89.10691536
 106.76899789 122.76280553 165.85559003  69.39109787 173.67278407
 156.08500345  71.49001733 190.19657458  67.50037292 136.91840334
 111.5657751  112.48154968 165.91540972 142.6606475  178.76245173
  71.56858999 114.7220595   75.33865018 196.02103874  78.68158444]"|[164.38284137 181.14320499  78.52634586]|[15.77864177 18.79999616 15.50926861]
4|"[ 75.57694513 150.54169003 164.64949602  66.91828986  85.74407639
 146.71774642  69.06126388  86.36948087 140.09338768  92.44547898
 102.65989829 186.92634769 140.05094359  94.24809791  72.13753218
  91.60999214 130.10269453  61.56144423 165.14981933  90.98716508
 148.30267633 126.08881559 130.95982909 117.80017682  66.80455389
 165.48625119  73.20673352 168.0797049  148.56818534  69.66702227
 160.73509234  52.77450264  87.98817551 196.45069141 104.57528788
 196.68995169 106.78026305 175.96735864  67.09177195 172.9809513
 114.8504525  125.58064725  62.71844571 121.72443631 185.51531783
 135.93221637 155.53606175  93.25176133  74.86656615 144.91727819
 122.3565681  194.09658783  89.98255715 173.60240136  93.17484743
 119.17293205 120.84580915  87.33997677 100.82686353 148.22528875
 180.3935675  116.61187558 172.07998297 196.01572378 189.82601288
 192.02207077  78.00261726 136.96201728 171.32258786  63.77484484
 179.06509346  51.85451718  78.2192574  168.4432889  195.45138935]"|"[155.15632826 131.95187711  98.55193226 134.37159387  84.52730908
  88.18990982  94.36670845  90.32057141 187.80542737  74.77280547
 138.26531486 167.37432569 146.49989775 100.34506997 196.58204463
 141.30602955  83.30077893  99.29866368 165.01661442 149.61599797
 149.92632388 101.29457686  96.35264816 197.77794805  94.93932901
 109.5819314  179.02134502 122.95034957  65.85900369 164.46279197
  89.50070267 188.3979032   80.01968785 174.92281705  89.90719883
 148.6211466  170.84082895  93.02534106 102.10685876 190.02033743
  82.70094591 130.30429464  56.32702444 159.48914494  82.84602174
  57.59286881  90.71860035  76.89196035  78.60548546  87.85406569
 187.08748973  89.23995538 190.24689561  59.87655157  89.10691536
 106.76899789 122.76280553 165.85559003  70.38933043 173.67278407
 156.08500345  71.49001733 190.19657458  68.46365572 136.91840334
 111.5657751  112.48154968 165.91540972 142.6606475  178.56680137
  72.5510306  114.7220595   76.24417933 196.02103874  79.55967483]"|[163.55194395 180.36465564  78.33456236]|[17.02748502 20.08212756 16.99695779]
5|"[ 75.57694513 151.4436038  164.64949602  66.91828986  85.74407639
 146.23053995  69.06126388  86.36948087 140.09338768  92.25693874
 102.65989829 186.92634769 140.05094359  94.24809791  72.13753218
  91.60999214 130.10269453  61.56144423 165.14981933  90.98716508
 148.30267633 126.08881559 130.95982909 117.80017682  66.80455389
 165.48625119  73.20673352 168.0797049  148.34498963  69.66702227
 160.73509234  52.77450264  87.86904583 196.45069141 104.57528788
 196.68995169 106.78026305 175.96735864  67.09177195 172.9809513
 114.8504525  125.58064725  62.81580389 121.72443631 185.0378867
 135.67786848 155.53606175  93.09480591  75.31405357 144.91727819
 122.3565681  194.09658783  90.03430238 173.5858204   93.17484743
 119.17293205 120.84580915  87.33997677 100.96771943 148.22528875
 180.3935675  116.61187558 172.07998297 195.92466192 189.82601288
 192.02207077  78.00261726 136.96201728 171.32258786  63.77484484
 178.69771617  51.85451718  78.66529976 168.4432889  194.87171694]"|"[155.15632826 131.51996098  98.55193226 134.37159387  84.52730908
  87.31662301  94.36670845  90.32057141 187.80542737  75.75487094
 138.26531486 167.37432569 146.49989775 100.34506997 196.58204463
 141.30602955  83.30077893  99.29866368 165.01661442 149.61599797
 149.92632388 101.29457686  96.35264816 197.77794805  94.93932901
 109.5819314  179.02134502 122.95034957  66.83377734 164.46279197
  89.50070267 188.3979032   81.01256655 174.92281705  89.90719883
 148.6211466  170.84082895  93.02534106 102.10685876 190.02033743
  82.70094591 130.30429464  57.32227385 159.48914494  83.72469091
  58.5599816   90.71860035  77.87956604  79.49977569  87.85406569
 187.08748973  89.23995538 189.24823529  60.8764141   89.10691536
 106.76899789 122.76280553 165.85559003  71.37936054 173.67278407
 156.08500345  71.49001733 190.19657458  69.45950096 136.91840334
 111.5657751  112.48154968 165.91540972 142.6606475  178.56680137
  73.4811026  114.7220595   77.13919119 196.02103874  80.37452445]"|[162.69151415 179.55142874  78.11637902]|[18.25616747 21.34254892 18.48100497]
6|"[ 75.57694513 151.4436038  164.64949602  66.91828986  85.74407639
 146.23053995  68.06126793  86.36948087 140.09338768  92.06378651
 102.65989829 186.92634769 140.05094359  94.24809791  72.13753218
  91.60999214 130.10269453  61.56144423 165.14981933  90.98716508
 148.30267633 126.08881559 131.17881084 117.80017682  66.80455389
 165.48625119  73.20673352 168.0797049  148.24467592  69.66702227
 160.73509234  52.77450264  87.74917271 196.45069141 104.57528788
 196.68995169 106.78026305 175.96735864  67.09177195 172.9809513
 114.8504525  125.58064725  62.88215788 121.72443631 184.45208928
 135.49197771 155.53606175  93.11448847  75.72312146 144.91727819
 122.3565681  194.09658783  90.03430238 173.48920766  93.17484743
 119.17293205 120.84580915  87.33997677 101.29299546 148.22528875
 180.3935675  116.61187558 172.07998297 195.61690782 189.82601288
 192.02207077  78.00261726 136.96201728 171.32258786  63.31078873
 178.31843073  51.85451718  79.00593201 168.4432889  194.29082701]"|"[155.15632826 131.51996098  98.55193226 134.37159387  84.52730908
  87.31662301  94.36386214  90.32057141 187.80542737  76.73603974
 138.26531486 167.37432569 146.49989775 100.34506997 196.58204463
 141.30602955  83.30077893  99.29866368 165.01661442 149.61599797
 149.92632388 101.29457686  95.3769192  197.77794805  94.93932901
 109.5819314  179.02134502 122.95034957  67.8287332  164.46279197
  89.50070267 188.3979032   82.00535577 174.92281705  89.90719883
 148.6211466  170.84082895  93.02534106 102.10685876 190.02033743
  82.70094591 130.30429464  58.32007    159.48914494  84.53514843
  59.54255201  90.71860035  78.87937232  80.41227965  87.85406569
 187.08748973  89.23995538 189.24823529  61.87173614  89.10691536
 106.76899789 122.76280553 165.85559003  72.32497965 173.67278407
 156.08500345  71.49001733 190.19657458  70.41096689 136.91840334
 111.5657751  112.48154968 165.91540972 142.6606475  177.68099556
  74.40638232 114.7220595   78.0793878  196.02103874  81.18850657]"|[161.8191287  178.72268638  77.88678417]|[19.47639025 22.59282333 19.96332956]
7|"[ 75.57694513 151.4436038  164.64949602  66.91828986  85.74407639
 146.23053995  68.06126793  86.36948087 140.09338768  92.0614851
 102.65989829 187.38216779 140.05094359  94.24809791  72.13753218
  91.60999214 130.10269453  61.56144423 165.14981933  90.98716508
 148.30267633 126.08881559 131.17881084 117.80017682  66.19435359
 165.48625119  73.20673352 168.0797049  148.11882586  69.66702227
 160.73509234  53.21040681  87.54653408 196.45069141 104.57528788
 196.68995169 106.78026305 175.96735864  67.09177195 172.9809513
 114.8504525  125.58064725  63.0150397  121.72443631 183.95528538
 135.33685503 155.53606175  93.00550564  76.07304059 144.91727819
 122.3565681  194.09658783  89.37492356 173.48386922  93.17484743
 119.17293205 120.84580915  87.33997677 101.46176403 148.22528875
 180.3935675  116.67232733 172.07998297 195.32667992 189.82601288
 192.02207077  78.00261726 136.96201728 171.32258786  63.31078873
 177.97717915  51.85451718  79.27492149 168.4432889  193.74749541]"|"[155.15632826 131.51996098  98.55193226 134.37159387  84.52730908
  87.31662301  94.36386214  90.32057141 187.80542737  77.73603709
 138.26531486 168.26439762 146.49989775 100.34506997 196.58204463
 141.30602955  83.30077893  99.29866368 165.01661442 149.61599797
 149.92632388 101.29457686  95.3769192  197.77794805  94.14708182
 109.5819314  179.02134502 122.95034957  68.82078247 164.46279197
  89.50070267 187.49791011  82.98460936 174.92281705  89.90719883
 148.6211466  170.84082895  93.02534106 102.10685876 190.02033743
  82.70094591 130.30429464  59.31120189 159.48914494  85.40301125
  60.53044723  90.71860035  79.87341595  81.34905956  87.85406569
 187.08748973  89.23995538 190.00004615  62.87172189  89.10691536
 106.76899789 122.76280553 165.85559003  73.31063536 173.67278407
 156.08500345  72.48818845 190.19657458  71.36792445 136.91840334
 111.5657751  112.48154968 165.91540972 142.6606475  177.68099556
  75.34635432 114.7220595   79.04253091 196.02103874  82.02802475]"|[160.94213394 177.88669958  77.65223817]|[20.69330445 23.83826545 21.44487881]
8|"[ 75.57694513 151.4436038  164.64949602  66.91828986  85.67556245
 146.23053995  68.06126793  86.36948087 140.09338768  91.94583278
 102.65989829 186.7149534  140.05094359  94.24809791  72.13753218
  90.73753348 130.10269453  61.56144423 165.14981933  90.98716508
 147.44328776 126.08881559 131.17881084 117.80017682  66.19435359
 165.48625119  73.20673352 168.0797049  147.88314637  69.66702227
 160.73509234  53.21040681  87.61416861 196.45069141 104.57528788
 196.68995169 106.78026305 175.96735864  67.09177195 172.71447456
 114.8504525  125.58064725  63.05355111 121.72443631 183.23189335
 135.15181991 155.53606175  92.93208247  76.46327843 144.91727819
 122.3565681  194.09658783  89.37492356 173.29944695  93.17484743
 119.17293205 120.84580915  86.45304261 101.64504989 148.22528875
 180.3935675  116.88401742 172.07998297 194.93679001 189.82601288
 192.02207077  78.00261726 136.96201728 171.32258786  63.31078873
 177.79689814  51.85451718  79.51448034 168.4432889  193.14096961]"|"[155.15632826 131.51996098  98.55193226 134.37159387  85.52495924
  87.31662301  94.36386214  90.32057141 187.80542737  78.72932685
 138.26531486 169.00926335 146.49989775 100.34506997 196.58204463
 140.81734162  83.30077893  99.29866368 165.01661442 149.61599797
 150.43764695 101.29457686  95.3769192  197.77794805  94.14708182
 109.5819314  179.02134502 122.95034957  69.79261331 164.46279197
  89.50070267 187.49791011  83.98231952 174.92281705  89.90719883
 148.6211466  170.84082895  93.02534106 102.10685876 190.98417878
  82.70094591 130.30429464  60.31046005 159.48914494  86.09344877
  61.51317914  90.71860035  80.87071683  82.26977364  87.85406569
 187.08748973  89.23995538 190.00004615  63.854569    89.10691536
 106.76899789 122.76280553 165.39369416  74.29369502 173.67278407
 156.08500345  73.46552529 190.19657458  72.28878592 136.91840334
 111.5657751  112.48154968 165.91540972 142.6606475  177.68099556
  76.32996947 114.7220595   80.01341276 196.02103874  82.82308855]"|[160.06317407 177.04635713  77.41695175]|[21.90880006 25.08077281 22.92631065]
9|"[ 75.57694513 151.4436038  164.64949602  66.91828986  85.91698302
 146.23053995  69.05481287  86.36948087 140.09338768  92.00508266
 102.65989829 186.7149534  140.05094359  94.24809791  72.13753218
  90.73753348 130.08859172  61.56144423 165.14981933  90.98716508
 147.44328776 126.08881559 131.17881084 117.80017682  66.19435359
 165.48625119  73.20673352 168.0797049  147.70134088  69.66702227
 160.73509234  53.21040681  87.76866835 196.45069141 104.57528788
 196.68995169 106.78026305 175.96735864  67.09177195 172.71447456
 114.8504525  125.58064725  63.19949192 121.72443631 182.64246583
 135.01433795 155.53606175  92.98733128  76.96757932 144.91727819
 122.3565681  194.09658783  89.37492356 173.29618215  93.17484743
 119.17293205 120.84580915  86.45304261 101.92417249 148.22528875
 180.3935675  116.87609213 172.07998297 194.85627305 189.82601288
 192.02207077  78.00261726 136.96201728 171.32258786  63.31078873
 177.6408946   51.87696404  79.9636895  168.4432889  192.56050351]"|"[155.15632826 131.51996098  98.55193226 134.37159387  86.49537982
  87.31662301  94.25042293  90.32057141 187.80542737  79.72757003
 138.26531486 169.00926335 146.49989775 100.34506997 196.58204463
 140.81734162  84.30067948  99.29866368 165.01661442 149.61599797
 150.43764695 101.29457686  95.3769192  197.77794805  94.14708182
 109.5819314  179.02134502 122.95034957  70.77594782 164.46279197
  89.50070267 187.49791011  84.97031235 174.92281705  89.90719883
 148.6211466  170.84082895  93.02534106 102.10685876 190.98417878
  82.70094591 130.30429464  61.29975337 159.48914494  86.90127004
  62.50368341  90.71860035  81.86918944  83.13330165  87.85406569
 187.08748973  89.23995538 190.00004615  64.85456367  89.10691536
 106.76899789 122.76280553 165.39369416  75.25395049 173.67278407
 156.08500345  74.46549388 190.19657458  73.28553916 136.91840334
 111.5657751  112.48154968 165.91540972 142.6606475  177.68099556
  77.31772596 115.72180754  80.90683938 196.02103874  83.63737296]"|[159.18381325 176.20364851  77.18131868]|[23.12400561 26.3216766  24.4076874 ]
