|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 93.63359351 186.72310179 124.44654577 112.9993067  190.68579238
  97.49026223 184.89607022 189.47964301 168.66765786 187.92192317
  85.72283798  55.08599952 149.44087663 147.23543821 131.5065512
  89.67568725 185.06225915 123.40720725  80.9321451  184.62591106
 135.76382274  66.26723474  97.19467813 156.57710245  56.79793298
 164.08331187 115.56042301 162.42157482  97.32278394 151.23334879
  84.60895722  97.53999872  87.60108074 161.19834288 197.99682564
  96.76907033  79.57173836  75.65232285 120.36273769  93.81877636
  63.95305064 184.07137663 135.58828794 160.16584945 183.70738615
 188.24916041 119.57451714 108.64910335  60.17077065 148.24783249
 153.19719118  87.75843496 115.99309709 188.09197327  86.688184
  62.31480529 159.5546134   52.59173512 184.44326851 117.16526818
  54.90894125 134.44289224  60.69394749 145.95035238 175.63173458
 163.63069109  94.91811467 156.35569903  89.73742057  88.95323569
 190.86078422 148.71018737  96.02917842 159.43334311 170.97739262]"|"[166.56801583 101.84319087 139.58024226 131.91716204 130.66939662
 152.73207942 138.20262537  58.83692935 179.14899778  68.50639139
 145.65643131 195.09498824  89.70508231 146.29854112 145.58610289
  91.26441557 112.02767934 155.79271331 125.69102096 137.6411475
  94.48681076 198.79856948 160.85331501  78.51056514  93.67583839
 100.7350348  123.48213968  91.87931196  52.6102064   50.41106763
 196.15492759  52.79045586  62.89425725 112.79508204  85.42392805
 106.0402172  105.82354476 171.26803982 161.74984547  65.51733273
  62.99446104 175.51795692 194.59787871 115.39136182 109.27521494
 104.56290032  77.57052991  94.92702851 197.85591924  87.3713734
  61.84639335 160.05976087  94.87556582  54.01817162 116.62342569
  71.54556112  73.37904547 190.60619508 172.84001663  87.10148628
  91.33922559  90.10735386  52.39684495 107.48844034 158.72648522
 187.17388208 164.64353033 123.05715877  65.62594183 173.25319966
 164.78713137 199.46211982 136.46347199  98.30504515 123.50556164]"|[192.62297839 129.97747897 148.5613714 ]|[10.03872408 11.04339788 14.43372272]
1|"[ 93.63359351 186.72310179 124.44654577 112.9993067  190.68579238
  97.49026223 184.89607022 189.38867264 168.66765786 187.61261745
  85.72283798  55.08599952 149.44087663 147.23543821 131.5065512
  89.67568725 185.06225915 123.40720725  80.3486947  184.62422526
 135.76382274  65.62898719  97.19467813 156.48944094  56.79793298
 164.08331187 115.56042301 162.42157482  96.32425029 151.65743867
  84.60895722  97.45617518  87.60108074 161.19834288 197.99682564
  96.76907033  79.57173836  75.65232285 120.36273769  92.84804063
  63.95305064 184.07137663 135.58828794 160.16584945 183.70738615
 188.24916041 119.57451714 108.64910335  60.17077065 148.24783249
 153.24517512  87.75843496 115.99309709 188.18006917  86.688184
  62.31480529 159.91158407  52.59173512 184.44326851 117.16526818
  54.90894125 134.44289224  60.69394749 145.95035238 175.63173458
 163.63069109  94.91811467 156.35569903  89.73742057  88.95323569
 190.86078422 148.71018737  96.65892525 159.43334311 170.97739262]"|"[166.56801583 101.84319087 139.58024226 131.91716204 130.66939662
 152.73207942 138.20262537  59.83278295 179.14899778  69.45735405
 145.65643131 195.09498824  89.70508231 146.29854112 145.58610289
  91.26441557 112.02767934 155.79271331 126.50316973 138.64114608
  94.48681076 198.0287383  160.85331501  79.50671546  93.67583839
 100.7350348  123.48213968  91.87931196  52.66434103  51.31668774
 196.15492759  53.78693647  62.89425725 112.79508204  85.42392805
 106.0402172  105.82354476 171.26803982 161.74984547  65.757483
  62.99446104 175.51795692 194.59787871 115.39136182 109.27521494
 104.56290032  77.57052991  94.92702851 197.85591924  87.3713734
  62.84524146 160.05976087  94.87556582  55.01428361 116.62342569
  71.54556112  74.31316106 190.60619508 172.84001663  87.10148628
  91.33922559  90.10735386  52.39684495 107.48844034 158.72648522
 187.17388208 164.64353033 123.05715877  65.62594183 173.25319966
 164.78713137 199.46211982 137.24027243  98.30504515 123.50556164]"|[192.5262592  130.04832648 148.64431555]|[11.53560263 12.54172382 15.93142772]
2|"[ 93.63359351 186.72310179 124.44654577 112.9993067  190.68579238
  98.37592401 184.89607022 188.93809794 168.66765786 187.24124817
  85.72283798  55.08599952 149.44087663 147.23543821 131.5065512
  89.67568725 184.72993809 123.40720725  80.3486947  184.62422526
 135.76382274  65.62898719  97.19467813 156.63472085  56.79793298
 164.08331187 114.59368079 162.42157482  95.3245375  151.98082454
  84.60895722  97.42204642  88.59397524 161.19834288 197.99682564
  96.76907033  79.57173836  75.65232285 120.36273769  92.25414771
  63.95305064 184.07137663 135.58828794 160.16584945 183.70738615
 188.24916041 119.57451714 108.64910335  60.17077065 148.24783249
 153.39774079  87.75843496 115.99309709 187.92545543  86.688184
  62.31480529 160.17860121  51.61095783 184.44326851 117.16526818
  54.90894125 134.44289224  60.69394749 145.95035238 175.63173458
 163.63069109  94.91811467 156.35569903  89.73742057  88.95323569
 190.86078422 148.71018737  96.65892525 159.43334311 170.97739262]"|"[166.56801583 101.84319087 139.58024226 131.91716204 130.66939662
 153.19641035 138.20262537  60.72552167 179.14899778  70.3858393
 145.65643131 195.09498824  89.70508231 146.29854112 145.58610289
  91.26441557 112.97084567 155.79271331 126.50316973 138.64114608
  94.48681076 198.0287383  160.85331501  80.49610605  93.67583839
 100.7350348  123.73789244  91.87931196  52.64037579  52.26295492
 196.15492759  54.78635392  62.77525928 112.79508204  85.42392805
 106.0402172  105.82354476 171.26803982 161.74984547  66.5620271
  62.99446104 175.51795692 194.59787871 115.39136182 109.27521494
 104.56290032  77.57052991  94.92702851 197.85591924  87.3713734
  63.8335348  160.05976087  94.87556582  55.98132645 116.62342569
  71.54556112  75.27685285 190.41106461 172.84001663  87.10148628
  91.33922559  90.10735386  52.39684495 107.48844034 158.72648522
 187.17388208 164.64353033 123.05715877  65.62594183 173.25319966
 164.78713137 199.46211982 137.24027243  98.30504515 123.50556164]"|[191.95664045 129.69730929 148.3025229 ]|[12.92323893 14.00007458 17.39196796]
3|"[ 93.63359351 186.72310179 124.44654577 112.9993067  190.68579238
  98.37592401 184.89607022 188.41152586 168.66765786 186.86863587
  85.72283798  55.08599952 149.44087663 147.23543821 131.5065512
  89.67568725 184.72993809 123.40720725  80.3486947  184.62422526
 135.76382274  65.62898719  97.19467813 157.04846226  56.79793298
 164.08331187 114.59368079 162.42157482  94.62429217 152.19321093
  84.60895722  96.89617259  88.48508779 161.19834288 198.72158872
  95.87113168  79.57173836  75.65232285 120.36273769  91.85384347
  63.95305064 184.07137663 135.58828794 160.16584945 183.70738615
 188.24916041 119.25525716 108.64910335  60.17077065 148.24783249
 153.5446059   87.75843496 115.99309709 187.7524597   86.688184
  62.31480529 160.35604887  51.61095783 184.44326851 117.16526818
  54.90894125 134.44289224  60.69394749 145.95035238 175.63173458
 164.26556999  94.91811467 156.35569903  89.73742057  88.95323569
 190.86078422 148.71018737  96.65892525 159.43334311 170.98680042]"|"[166.56801583 101.84319087 139.58024226 131.91716204 130.66939662
 153.19641035 138.20262537  61.57565216 179.14899778  71.31382641
 145.65643131 195.09498824  89.70508231 146.29854112 145.58610289
  91.26441557 112.97084567 155.79271331 126.50316973 138.64114608
  94.48681076 198.0287383  160.85331501  81.4065005   93.67583839
 100.7350348  123.73789244  91.87931196  53.35427808  53.24014068
 196.15492759  55.6369165   63.76931336 112.79508204  84.73492988
 105.60009655 105.82354476 171.26803982 161.74984547  67.4784094
  62.99446104 175.51795692 194.59787871 115.39136182 109.27521494
 104.56290032  78.51819708  94.92702851 197.85591924  87.3713734
  64.82269133 160.05976087  94.87556582  56.96624902 116.62342569
  71.54556112  76.26098308 190.41106461 172.84001663  87.10148628
  91.33922559  90.10735386  52.39684495 107.48844034 158.72648522
 186.40127041 164.64353033 123.05715877  65.62594183 173.25319966
 164.78713137 199.46211982 137.24027243  98.30504515 124.50551739]"|[191.19910129 129.17348559 147.7836571 ]|[14.21789503 15.40563808 18.79936921]
4|"[ 93.63359351 186.72310179 124.44654577 112.9993067  190.68579238
  97.77399951 184.89607022 188.07326704 168.66765786 186.52097884
  85.72283798  55.08599952 149.44087663 147.23543821 131.5065512
  89.67568725 184.72993809 123.40720725  80.3486947  184.62422526
 135.76382274  65.62898719  97.19467813 157.35028957  56.79793298
 164.08331187 114.59368079 162.42157482  93.97754175 152.40675243
  84.60895722  96.35270087  88.19001424 161.19834288 198.72158872
  95.87113168  79.57173836  75.65232285 120.36273769  91.56161708
  63.95305064 184.07137663 135.58828794 160.16584945 183.70738615
 188.24916041 119.10861129 108.64910335  60.17077065 148.24783249
 153.53546021  87.75843496 115.99309709 187.4632062   86.688184
  62.31480529 160.62692672  51.61095783 184.44326851 117.16526818
  54.90894125 134.44289224  60.69394749 145.95035238 175.63173458
 163.7643751   94.91811467 156.35569903  89.43748357  88.95323569
 190.86078422 148.71018737  96.65892525 158.75506138 170.98680042]"|"[166.56801583 101.84319087 139.58024226 131.91716204 130.66939662
 152.39785734 138.20262537  62.51670528 179.14899778  72.25144818
 145.65643131 195.09498824  89.70508231 146.29854112 145.58610289
  91.26441557 112.97084567 155.79271331 126.50316973 138.64114608
  94.48681076 198.0287383  160.85331501  82.35986311  93.67583839
 100.7350348  123.73789244  91.87931196  54.11697978  54.21707468
 196.15492759  56.47634398  64.7247879  112.79508204  84.73492988
 105.60009655 105.82354476 171.26803982 161.74984547  68.43475857
  62.99446104 175.51795692 194.59787871 115.39136182 109.27521494
 104.56290032  79.50738614  94.92702851 197.85591924  87.3713734
  65.8226495  160.05976087  94.87556582  57.92350155 116.62342569
  71.54556112  77.22359681 190.41106461 172.84001663  87.10148628
  91.33922559  90.10735386  52.39684495 107.48844034 158.72648522
 185.53593598 164.64353033 123.05715877  66.57990085 173.25319966
 164.78713137 199.46211982 137.24027243  97.57024322 124.50551739]"|[190.36457181 128.57817109 147.19000386]|[15.46431412 16.78244621 20.17689446]
5|"[ 93.63359351 186.72310179 124.44654577 112.9993067  190.68579238
  97.77399951 184.89607022 187.92949729 168.66765786 186.04586625
  85.72283798  55.08599952 149.44087663 147.23543821 131.5065512
  89.67568725 184.72993809 123.40720725  80.3486947  184.62422526
 135.76382274  65.62898719  97.19467813 157.75971341  56.79793298
 164.08331187 114.59368079 162.42157482  93.29767966 152.55052233
  84.60895722  95.63925667  87.91350014 161.19834288 198.72158872
  95.87113168  79.57173836  75.65232285 120.36273769  91.30132531
  63.95305064 184.07137663 135.58828794 160.16584945 183.70738615
 188.24916041 118.80485534 108.64910335  60.17077065 148.24783249
 153.55241473  87.75843496 115.04859795 187.34134814  86.688184
  62.31480529 160.82965965  51.61095783 184.44326851 117.16526818
  54.90894125 134.44289224  60.69394749 145.95035238 175.63173458
 163.7643751   94.91811467 156.35569903  89.22223618  88.95323569
 190.86078422 148.71018737  96.65892525 158.75506138 170.98680042]"|"[166.56801583 101.84319087 139.58024226 131.91716204 130.66939662
 152.39785734 138.20262537  63.50631645 179.14899778  73.13137319
 145.65643131 195.09498824  89.70508231 146.29854112 145.58610289
  91.26441557 112.97084567 155.79271331 126.50316973 138.64114608
  94.48681076 198.0287383  160.85331501  83.27220741  93.67583839
 100.7350348  123.73789244  91.87931196  54.85031977  55.20668582
 196.15492759  57.17705603  65.68579776 112.79508204  84.73492988
 105.60009655 105.82354476 171.26803982 161.74984547  69.40028858
  62.99446104 175.51795692 194.59787871 115.39136182 109.27521494
 104.56290032  80.46013601  94.92702851 197.85591924  87.3713734
  66.82250577 160.05976087  94.54705193  58.91604909 116.62342569
  71.54556112  78.20283088 190.41106461 172.84001663  87.10148628
  91.33922559  90.10735386  52.39684495 107.48844034 158.72648522
 185.53593598 164.64353033 123.05715877  67.5564604  173.25319966
 164.78713137 199.46211982 137.24027243  97.57024322 124.50551739]"|[189.49759699 127.95298525 146.56412559]|[16.6883871  18.14595003 21.54008059]
6|"[ 93.63359351 186.72310179 124.44654577 112.9993067  190.68579238
  97.77399951 184.89607022 187.83724935 168.66765786 185.67132068
  85.72283798  55.08599952 149.44087663 147.23543821 131.5065512
  89.67568725 184.72993809 123.40720725  79.35586907 184.62422526
 135.76382274  65.62898719  97.19467813 157.99677072  56.79793298
 164.08331187 114.59368079 162.42157482  92.54889457 152.82834516
  84.60895722  95.13064853  87.81284399 161.19834288 198.72158872
  95.87113168  79.57173836  75.65232285 120.36273769  91.11436335
  63.95305064 184.07137663 135.58828794 160.16584945 183.70738615
 188.24916041 118.68608321 108.64910335  60.17077065 148.24783249
 153.56820302  87.75843496 115.04859795 187.0298862   86.688184
  62.31480529 161.05047766  51.61095783 184.44326851 117.16526818
  54.90894125 134.28845224  60.69394749 145.95035238 175.63173458
 163.7643751   94.91811467 156.35569903  88.91939089  88.95323569
 190.86078422 148.71018737  97.28726349 158.75506138 170.98680042]"|"[166.56801583 101.84319087 139.58024226 131.91716204 130.66939662
 152.39785734 138.20262537  64.50205251 179.14899778  74.0585817
 145.65643131 195.09498824  89.70508231 146.29854112 145.58610289
  91.26441557 112.97084567 155.79271331 126.62274096 138.64114608
  94.48681076 198.0287383  160.85331501  84.24370307  93.67583839
 100.7350348  123.73789244  91.87931196  55.51313263  56.16731815
 196.15492759  58.03805415  66.68071904 112.79508204  84.73492988
 105.60009655 105.82354476 171.26803982 161.74984547  70.38265573
  62.99446104 175.51795692 194.59787871 115.39136182 109.27521494
 104.56290032  81.45305755  94.92702851 197.85591924  87.3713734
  67.82238112 160.05976087  94.54705193  59.86630772 116.62342569
  71.54556112  79.17814591 190.41106461 172.84001663  87.10148628
  91.33922559  89.11935169  52.39684495 107.48844034 158.72648522
 185.53593598 164.64353033 123.05715877  68.50950013 173.25319966
 164.78713137 199.46211982 138.0182127   97.57024322 124.50551739]"|[188.61673069 127.31536651 145.92408426]|[17.90250182 19.5036843  22.89667452]
7|"[ 93.63359351 186.72310179 124.44654577 112.9993067  190.68579238
  97.77399951 184.89607022 187.60887056 168.66765786 185.49851089
  85.72283798  55.08599952 149.75756736 147.23543821 131.5065512
  90.29823218 184.72993809 123.40720725  79.35586907 184.62422526
 135.76382274  65.62898719  97.19467813 158.31447132  56.79793298
 164.08331187 114.59368079 162.42157482  91.89107985 152.92202918
  84.60895722  94.54226035  87.617171   161.19834288 198.72158872
  95.87113168  79.57173836  75.65232285 120.36273769  90.86335729
  63.95305064 184.07137663 135.58828794 160.16584945 183.70738615
 188.24916041 118.49484962 108.64910335  60.17077065 148.27098137
 153.5577463   87.75843496 115.04859795 186.70230611  86.688184
  61.72813677 161.35021848  51.61095783 184.44326851 117.16526818
  54.90894125 134.28845224  60.69394749 145.95035238 175.15962347
 163.7643751   94.91811467 156.35569903  88.58846753  88.95323569
 190.86078422 148.71018737  97.28726349 158.75506138 170.98680042]"|"[166.56801583 101.84319087 139.58024226 131.91716204 130.66939662
 152.39785734 138.20262537  65.47562487 179.14899778  75.04353691
 145.65643131 195.09498824  90.65361116 146.29854112 145.58610289
  92.04699962 112.97084567 155.79271331 126.62274096 138.64114608
  94.48681076 198.0287383  160.85331501  85.19189416  93.67583839
 100.7350348  123.73789244  91.87931196  56.26631242  57.16292013
 196.15492759  58.84663275  67.66138824 112.79508204  84.73492988
 105.60009655 105.82354476 171.26803982 161.74984547  71.35064125
  62.99446104 175.51795692 194.59787871 115.39136182 109.27521494
 104.56290032  82.43460211  94.92702851 197.85591924  88.37110543
  68.82232645 160.05976087  94.54705193  60.81113113 116.62342569
  70.73573395  80.13216658 190.41106461 172.84001663  87.10148628
  91.33922559  89.11935169  52.39684495 107.48844034 157.84494617
 185.53593598 164.64353033 123.05715877  69.45315777 173.25319966
 164.78713137 199.46211982 138.0182127   97.57024322 124.50551739]"|[187.72986733 126.67270725 145.27763911]|[19.11224286 20.85904    24.2502286 ]
8|"[ 93.63359351 186.72310179 124.44654577 112.10567824 190.68579238
  97.77399951 184.89607022 187.41209953 168.66765786 185.20658105
  85.72283798  55.08599952 149.75756736 147.23543821 131.5065512
  90.29823218 184.72993809 123.40720725  79.35586907 184.62422526
 135.76382274  65.62898719  97.19467813 158.5435091   56.79793298
 164.08331187 114.59368079 162.42157482  91.31855601 153.21144119
  84.60895722  94.04775319  87.35805258 161.19834288 198.72158872
  95.87113168  79.57173836  75.65232285 120.36273769  90.69561311
  63.95305064 184.07137663 135.58828794 160.16584945 183.70738615
 188.24916041 118.17120183 108.64910335  60.17077065 148.5292475
 153.52708846  86.90705074 115.04859795 186.43701526  86.688184
  61.72813677 161.67772998  51.61095783 184.44326851 117.16526818
  54.90894125 134.28845224  60.69394749 145.01003767 174.54379547
 163.7643751   94.91811467 156.35569903  88.36058458  88.95323569
 190.86078422 148.71018737  97.28726349 158.75506138 170.98680042]"|"[166.56801583 101.84319087 139.58024226 132.36596954 130.66939662
 152.39785734 138.20262537  66.45607434 179.14899778  75.99997665
 145.65643131 195.09498824  90.65361116 146.29854112 145.58610289
  92.04699962 112.97084567 155.79271331 126.62274096 138.64114608
  94.48681076 198.0287383  160.85331501  86.16531169  93.67583839
 100.7350348  123.73789244  91.87931196  57.0862005   58.12012475
 196.15492759  59.7158063   68.62723379 112.79508204  84.73492988
 105.60009655 105.82354476 171.26803982 161.74984547  72.3364718
  62.99446104 175.51795692 194.59787871 115.39136182 109.27521494
 104.56290032  83.38077974  94.92702851 197.85591924  89.33717923
  69.82185639 159.53521831  94.54705193  61.77529957 116.62342569
  70.73573395  81.07701377 190.41106461 172.84001663  87.10148628
  91.33922559  89.11935169  52.39684495 107.82874646 157.05706555
 185.53593598 164.64353033 123.05715877  70.4268463  173.25319966
 164.78713137 199.46211982 138.0182127   97.57024322 124.50551739]"|[186.84040041 126.02815773 144.62814426]|[20.32007091 22.21349779 25.60232196]
9|"[ 93.63359351 186.72310179 124.44654577 112.10567824 190.68579238
  97.77399951 184.89607022 187.12739568 168.66765786 185.05356171
  85.72283798  55.08599952 149.75756736 147.23543821 131.5065512
  90.29823218 184.72993809 124.40619513  79.35586907 185.43961908
 135.76382274  65.62898719  97.19467813 159.05200511  56.79793298
 164.08331187 114.59368079 162.42157482  90.83549737 153.35573991
  84.60895722  93.60511847  87.08372468 161.19834288 198.72158872
  95.87113168  79.57173836  75.65232285 120.36273769  90.39473211
  63.95305064 184.07137663 135.58828794 160.16584945 184.60179276
 188.24916041 117.61401185 108.64910335  60.17077065 147.74299878
 153.63627549  86.90705074 115.04859795 186.12185414  86.688184
  60.75408446 161.93732738  51.61095783 184.44326851 117.16526818
  54.90894125 134.8169766   60.69394749 145.01003767 174.54379547
 163.7643751   94.91811467 156.35569903  88.11021274  88.95323569
 190.86078422 148.71018737  97.28726349 158.75506138 170.98680042]"|"[166.56801583 101.84319087 139.58024226 132.36596954 130.66939662
 152.39785734 138.20262537  67.41468986 179.14899778  76.98819984
 145.65643131 195.09498824  90.65361116 146.29854112 145.58610289
  92.04699962 112.97084567 155.74773328 126.62274096 139.22005275
  94.48681076 198.0287383  160.85331501  87.02637604  93.67583839
 100.7350348  123.73789244  91.87931196  57.9617885   59.10965893
 196.15492759  60.61250832  69.58887001 112.79508204  84.73492988
 105.60009655 105.82354476 171.26803982 161.74984547  73.2901335
  62.99446104 175.51795692 194.59787871 115.39136182 109.72246969
 104.56290032  84.21116478  94.92702851 197.85591924  89.95508939
  70.81587761 159.53521831  94.54705193  62.72433775 116.62342569
  70.50941094  82.0427307  190.41106461 172.84001663  87.10148628
  91.33922559  89.96826984  52.39684495 107.82874646 157.05706555
 185.53593598 164.64353033 123.05715877  71.39499605 173.25319966
 164.78713137 199.46211982 138.0182127   97.57024322 124.50551739]"|[185.94979742 125.38306576 143.97705754]|[21.52706151 23.56769732 26.95364949]
