|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[103.28933165 166.66330499 111.05658669 115.3814472   50.20637113
 172.26970464  85.48034033  94.10904728 121.44925006 167.13323593
 151.15955496  98.00452526  88.18685016  68.14011612 113.27585583
 133.98141195  86.78273678 163.84135335 193.94296579  55.77193618
 158.25805325 190.8751875   82.05696592 138.58300438  82.68112101
 147.65229535 137.28913481 136.65854506 164.93358553 130.76592414
 157.08097711 147.23400941 149.30895741  99.18652105  79.81290992
 125.0852791  177.73628277 135.76858715 143.6311902   51.0584397
 108.48053362 142.36958968 127.74789561  87.32284738 162.28832852
  56.80825019 158.94959214 155.48377416 104.32934538 184.50333929
 152.48626543 184.30567155  98.70546268 179.04434952 115.34654006
  68.89335385 168.65206793  81.1875334   76.60028011  98.32607003
  91.42145824 126.66535341  62.29252354 126.66763332 179.852693
  69.88707723  70.65896938 176.87471579  84.14637131 134.36650377
 103.74752259 105.83531824 102.56259871 123.98222273 162.44696739]"|"[ 94.33640995  81.69727098  97.37070249 191.7418473   84.8718169
 170.58645164 136.25115282 165.42445    117.42773259  86.02786147
 127.991336   170.84485953 185.74044672  67.7245553   92.55581918
 193.64767678 178.60959502 177.77484549 134.90766022  95.36768997
  75.16875351 188.45881141 131.34694985  99.7281537  191.38249684
  76.31989097 189.48346988  53.08790735 116.35068634 101.8788856
 149.1317829   82.31589829 145.23668079 116.60194716 148.13281778
  79.54551021 158.97189638 167.52353839 189.02091799 115.3816849
 126.38079326 188.71938876 132.52553935 195.06077833  61.56791517
 188.84078132 185.01353956 199.87794087 111.57323925  89.34832133
 120.10130838  71.95202268 173.64911324  99.93426371 188.67132997
 197.3095145  165.59737997 124.89387174 196.54623184  56.66077423
  50.5821244   57.07112479  64.95510983 153.17830345  98.25949129
 154.61848016 155.67959312  95.95492168 124.53177365 140.83945877
 197.60775632 161.46573468 176.98723118 179.80765189  72.50287823]"|[162.32853202  55.76378311]|[13.776341   10.69488165]
1|"[103.28933165 166.66330499 111.05658669 115.3814472   50.20637113
 172.26970464  85.48034033  94.10904728 120.46328189 167.13323593
 151.15955496  98.00452526  88.18685016  68.68088015 113.27585583
 133.98141195  85.87887158 163.84135335 193.94296579  55.77193618
 158.35785357 190.8751875   82.05696592 138.58300438  82.68112101
 148.30512194 137.28913481 136.65050667 164.93358553 130.76592414
 157.08097711 147.23400941 149.30895741  99.18652105  79.81290992
 125.0852791  177.73628277 135.21393233 143.6311902   51.0584397
 108.48053362 142.36958968 127.74789561  87.32284738 162.29398731
  56.80825019 158.94959214 155.48377416 104.32934538 184.50333929
 153.36820165 184.07673417  98.70546268 179.04434952 115.34654006
  68.89335385 168.65206793  80.54308233  76.60028011  98.84282894
  91.85329308 126.3640857   62.91809926 126.66763332 180.6068959
  69.88707723  70.65896938 176.87471579  84.14637131 134.36650377
 103.74752259 105.83531824 102.56259871 123.98222273 162.43234567]"|"[ 94.33640995  81.69727098  97.37070249 191.7418473   84.8718169
 170.58645164 136.25115282 165.42445    117.59466601  86.02786147
 127.991336   170.84485953 185.74044672  68.56572964  92.55581918
 193.64767678 179.0374124  177.77484549 134.90766022  95.36768997
  76.16376099 188.45881141 131.34694985  99.7281537  191.38249684
  77.07739836 189.48346988  54.08787504 116.35068634 101.8788856
 149.1317829   82.31589829 145.23668079 116.60194716 148.13281778
  79.54551021 158.97189638 166.69145785 189.02091799 115.3816849
 126.38079326 188.71938876 132.52553935 195.06077833  62.56789916
 188.84078132 185.01353956 199.87794087 111.57323925  89.34832133
 120.57267712  72.92546384 173.64911324  99.93426371 188.67132997
 197.3095145  165.59737997 124.12922618 196.54623184  57.5169052
  51.4840771   58.02466439  65.73527329 153.17830345  97.60284984
 154.61848016 155.67959312  95.95492168 124.53177365 140.83945877
 197.60775632 161.46573468 176.98723118 179.80765189  73.50277132]"|[162.98343084  54.78332004]|[15.12582517 11.83008744]
2|"[103.28933165 166.66330499 111.05658669 115.3814472   51.10478719
 172.26970464  86.46511939  94.10904728 120.46328189 167.13323593
 151.15955496  98.00452526  88.18685016  69.22857121 113.27585583
 133.98141195  85.87887158 163.84135335 193.94296579  55.77193618
 158.31692256 190.8751875   82.05696592 138.58300438  82.68112101
 148.70297582 137.28913481 136.46642019 164.93358553 130.76592414
 157.08097711 147.23400941 149.30895741  99.18652105  79.81290992
 125.0852791  177.73628277 136.20043802 143.6311902   51.0584397
 108.48053362 142.36958968 127.74789561  87.32284738 162.15430323
  56.80825019 158.94959214 155.48377416 104.32934538 184.50333929
 153.36820165 183.62874746  98.70546268 179.04434952 115.34654006
  68.89335385 168.65206793  80.54308233  76.60028011  99.27490312
  92.25846904 126.31896644  63.56650638 126.66763332 180.6068959
  69.88707723  70.65896938 176.87471579  84.34814242 134.36650377
 104.62782204 105.83531824 102.56259871 123.98222273 162.24637703]"|"[ 94.33640995  81.69727098  97.37070249 191.7418473   85.31096219
 170.58645164 136.07734201 165.42445    117.59466601  86.02786147
 127.991336   170.84485953 185.74044672  69.40241028  92.55581918
 193.64767678 179.0374124  177.77484549 134.90766022  95.36768997
  77.16292297 188.45881141 131.34694985  99.7281537  191.38249684
  77.99484716 189.48346988  55.07078509 116.35068634 101.8788856
 149.1317829   82.31589829 145.23668079 116.60194716 148.13281778
  79.54551021 158.97189638 166.52773084 189.02091799 115.3816849
 126.38079326 188.71938876 132.52553935 195.06077833  63.55809528
 188.84078132 185.01353956 199.87794087 111.57323925  89.34832133
 120.57267712  73.81950405 173.64911324  99.93426371 188.67132997
 197.3095145  165.59737997 124.12922618 196.54623184  58.41874327
  52.39831582  59.02364599  66.49656706 153.17830345  97.60284984
 154.61848016 155.67959312  95.95492168 125.51120636 140.83945877
 197.13333787 161.46573468 176.98723118 179.80765189  74.485327  ]"|[163.62209958  53.81462228]|[16.48306584 12.97534926]
3|"[103.28933165 166.66330499 111.05658669 115.3814472   51.10478719
 172.26970464  86.46511939  94.10904728 120.46328189 167.13323593
 151.15955496  98.00452526  88.18685016  69.70030977 113.27585583
 133.98141195  85.87887158 163.84135335 193.94296579  55.77193618
 158.12379306 190.8751875   82.05696592 138.58300438  82.68112101
 149.0900248  137.28913481 136.27591876 164.93358553 130.76592414
 157.08097711 147.23400941 149.30895741  99.18652105  79.81290992
 125.0852791  177.73628277 136.20043802 143.6311902   51.0584397
 108.48053362 142.36958968 127.74789561  87.32284738 162.02971873
  56.80825019 158.94959214 154.68675808 104.32934538 184.50333929
 153.36820165 183.37852719  98.70546268 179.04434952 115.34654006
  68.89335385 168.65206793  80.54308233  76.60028011  99.69605531
  92.48500806 126.23247855  64.10951186 126.66763332 180.6068959
  69.88707723  70.65896938 176.87471579  84.34814242 134.36650377
 104.62782204 105.83531824 102.56259871 123.98222273 162.12005656]"|"[ 94.33640995  81.69727098  97.37070249 191.7418473   85.31096219
 170.58645164 136.07734201 165.42445    117.59466601  86.02786147
 127.991336   170.84485953 185.74044672  70.28414876  92.55581918
 193.64767678 179.0374124  177.77484549 134.90766022  95.36768997
  78.14409624 188.45881141 131.34694985  99.7281537  191.38249684
  78.91690631 189.48346988  56.05247201 116.35068634 101.8788856
 149.1317829   82.31589829 145.23668079 116.60194716 148.13281778
  79.54551021 158.97189638 166.52773084 189.02091799 115.3816849
 126.38079326 188.71938876 132.52553935 195.06077833  64.55030428
 188.84078132 185.01353956 199.27398279 111.57323925  89.34832133
 120.57267712  74.78769299 173.64911324  99.93426371 188.67132997
 197.3095145  165.59737997 124.12922618 196.54623184  59.32573325
  53.37231791  60.0198989   67.33629622 153.17830345  97.60284984
 154.61848016 155.67959312  95.95492168 125.51120636 140.83945877
 197.13333787 161.46573468 176.98723118 179.80765189  75.47731649]"|[164.24374651  52.85770772]|[17.84818675 14.13047459]
4|"[103.28933165 166.41768455 111.05658669 115.3814472   51.10478719
 172.26970464  86.46511939  94.10904728 120.46328189 167.13323593
 151.15955496  98.00452526  88.96117945  70.37894627 113.27585583
 133.98141195  85.87887158 163.84135335 193.94296579  55.77193618
 158.13626504 190.8751875   82.05696592 138.58300438  83.60174342
 149.34652171 137.28913481 136.20739985 164.93358553 130.76592414
 157.08097711 147.23400941 149.30895741  99.18652105  79.81290992
 125.0852791  177.73628277 136.20043802 143.6311902   51.0584397
 108.48053362 142.36958968 127.74789561  87.32284738 161.91324589
  56.80825019 158.94959214 154.68675808 104.32934538 184.50333929
 153.36820165 182.93443585  98.70546268 179.04434952 115.34654006
  68.89335385 168.65206793  80.54308233  76.60028011  99.69605531
  92.61953568 126.03934367  64.75981876 126.66763332 180.6068959
  69.88707723  70.65896938 176.87471579  84.34814242 134.36650377
 104.62782204 105.83531824 102.56259871 123.98222273 161.83925131]"|"[ 94.33640995  82.66663706  97.37070249 191.7418473   85.31096219
 170.58645164 136.07734201 165.42445    117.59466601  86.02786147
 127.991336   170.84485953 185.10766386  71.01862305  92.55581918
 193.64767678 179.0374124  177.77484549 134.90766022  95.36768997
  79.14401847 188.45881141 131.34694985  99.7281537  190.99204276
  79.88345136 189.48346988  57.05012183 116.35068634 101.8788856
 149.1317829   82.31589829 145.23668079 116.60194716 148.13281778
  79.54551021 158.97189638 166.52773084 189.02091799 115.3816849
 126.38079326 188.71938876 132.52553935 195.06077833  65.54349815
 188.84078132 185.01353956 199.27398279 111.57323925  89.34832133
 120.57267712  75.68367451 173.64911324  99.93426371 188.67132997
 197.3095145  165.59737997 124.12922618 196.54623184  59.32573325
  54.36322776  61.00107111  68.09596781 153.17830345  97.60284984
 154.61848016 155.67959312  95.95492168 125.51120636 140.83945877
 197.13333787 161.46573468 176.98723118 179.80765189  76.43708126]"|[164.84769838  51.91259062]|[19.22122795 15.29527228]
5|"[103.28933165 166.08275029 111.05658669 115.3814472   51.10478719
 172.26970464  86.46511939  94.10904728 120.46328189 167.13323593
 151.51788475  98.00452526  88.96117945  71.0357298  113.27585583
 133.98141195  85.87887158 163.84135335 193.94296579  55.77193618
 157.94884249 190.8751875   82.05696592 138.58300438  83.60174342
 149.71223072 137.28913481 136.24917978 164.93358553 130.76592414
 157.08097711 147.23400941 149.30895741  99.18652105  79.81290992
 125.0852791  177.73628277 136.20043802 143.6311902   51.0584397
 108.48053362 142.36958968 128.47602424  87.32284738 161.73229513
  56.80825019 158.94959214 154.68675808 104.32934538 184.50333929
 153.36820165 182.67396833  98.70546268 179.04434952 115.34654006
  68.89335385 168.65206793  80.54308233  76.60028011 100.35099366
  92.92682196 125.75246803  65.47715487 126.66763332 180.6068959
  69.68239466  70.65896938 176.87471579  84.34814242 134.36650377
 104.62782204 105.83531824 102.56259871 123.98222273 161.44785534]"|"[ 94.33640995  83.60887856  97.37070249 191.7418473   85.31096219
 170.58645164 136.07734201 165.42445    117.59466601  86.02786147
 127.05774093 170.84485953 185.10766386  71.77270222  92.55581918
 193.64767678 179.0374124  177.77484549 134.90766022  95.36768997
  80.12629785 188.45881141 131.34694985  99.7281537  190.99204276
  80.8141806  189.48346988  58.04924867 116.35068634 101.8788856
 149.1317829   82.31589829 145.23668079 116.60194716 148.13281778
  79.54551021 158.97189638 166.52773084 189.02091799 115.3816849
 126.38079326 188.71938876 133.21097987 195.06077833  66.52699031
 188.84078132 185.01353956 199.27398279 111.57323925  89.34832133
 120.57267712  76.64915712 173.64911324  99.93426371 188.67132997
 197.3095145  165.59737997 124.12922618 196.54623184  60.08141557
  55.31484488  61.95903894  68.79269509 153.17830345  97.60284984
 153.63965175 155.67959312  95.95492168 125.51120636 140.83945877
 197.13333787 161.46573468 176.98723118 179.80765189  77.35730362]"|[165.43338869  50.97928194]|[20.60215766 16.46955288]
6|"[103.28933165 165.73452185 111.05658669 115.3814472   51.10478719
 172.26970464  85.59467546  94.10904728 120.46328189 167.13323593
 151.51788475  98.00452526  88.96117945  71.74035995 113.27585583
 133.98141195  85.99359744 163.84135335 193.94296579  55.77193618
 157.88793065 190.8751875   82.05696592 138.58300438  83.60174342
 150.09262259 137.28913481 136.12396301 164.93358553 130.76592414
 157.08097711 147.3910595  149.30895741  99.18652105  79.81290992
 125.0852791  177.73628277 136.20043802 143.6311902   51.0584397
 108.48053362 142.36958968 128.47602424  87.32284738 161.67168849
  57.63126853 158.94959214 154.68675808 104.32934538 184.50333929
 153.36820165 182.29019783  98.70546268 179.04434952 115.34654006
  68.89335385 168.65206793  80.54308233  76.60028011 100.35099366
  93.33370842 125.39477275  66.19231103 126.66763332 180.6068959
  69.68239466  70.65896938 176.87471579  84.34814242 134.36650377
 104.62782204 105.83531824 102.56259871 123.98222273 161.26462247]"|"[ 94.33640995  84.54628827  97.37070249 191.7418473   85.31096219
 170.58645164 135.58507443 165.42445    117.59466601  86.02786147
 127.05774093 170.84485953 185.10766386  72.48227699  92.55581918
 193.64767678 178.04401521 177.77484549 134.90766022  95.36768997
  81.124441   188.45881141 131.34694985  99.7281537  190.99204276
  81.73900601 189.48346988  59.04137807 116.35068634 101.8788856
 149.1317829   83.30348893 145.23668079 116.60194716 148.13281778
  79.54551021 158.97189638 166.52773084 189.02091799 115.3816849
 126.38079326 188.71938876 133.21097987 195.06077833  67.52515204
 188.27276652 185.01353956 199.27398279 111.57323925  89.34832133
 120.57267712  77.57258562 173.64911324  99.93426371 188.67132997
 197.3095145  165.59737997 124.12922618 196.54623184  60.08141557
  56.22832361  62.89287731  69.49165981 153.17830345  97.60284984
 153.63965175 155.67959312  95.95492168 125.51120636 140.83945877
 197.13333787 161.46573468 176.98723118 179.80765189  78.34037316]"|[166.00034697  50.05778959]|[21.99088308 17.65312875]
7|"[103.28933165 165.47299223 111.05658669 115.3814472   51.10478719
 172.26970464  85.59467546  94.10904728 120.46328189 166.82950174
 151.51788475  98.00452526  88.96117945  72.47890615 113.27585583
 133.98141195  85.99359744 163.84135335 193.94296579  55.77193618
 157.69151716 190.8751875   82.05696592 138.58300438  83.60174342
 150.4324135  137.28913481 136.14860658 164.93358553 130.76592414
 157.08097711 147.73936371 149.30895741  99.18652105  79.81290992
 125.0852791  177.73628277 136.20043802 143.6311902   51.0584397
 108.48053362 142.36958968 128.47602424  87.32284738 161.42853347
  57.63126853 158.94959214 154.68675808 104.32934538 184.50333929
 153.36820165 182.02481316  98.70546268 179.04434952 115.34654006
  68.89335385 169.37575911  80.54308233  76.60028011 100.35099366
  93.94255812 125.26611368  66.94165324 126.66763332 180.6068959
  69.68239466  70.65896938 176.87471579  84.34814242 134.36650377
 104.62782204 105.83531824 102.56259871 123.98222273 160.9985876 ]"|"[ 94.33640995  85.51148372  97.37070249 191.7418473   85.31096219
 170.58645164 135.58507443 165.42445    117.59466601  86.98061828
 127.05774093 170.84485953 185.10766386  73.15647986  92.55581918
 193.64767678 178.04401521 177.77484549 134.90766022  95.36768997
  82.10496215 188.45881141 131.34694985  99.7281537  190.99204276
  82.67950701 189.48346988  60.04107437 116.35068634 101.8788856
 149.1317829   84.24087048 145.23668079 116.60194716 148.13281778
  79.54551021 158.97189638 166.52773084 189.02091799 115.3816849
 126.38079326 188.71938876 133.21097987 195.06077833  68.49513948
 188.27276652 185.01353956 199.27398279 111.57323925  89.34832133
 120.57267712  78.53672824 173.64911324  99.93426371 188.67132997
 197.3095145  164.90725601 124.12922618 196.54623184  60.08141557
  57.02160921  63.88456619  70.15384275 153.17830345  97.60284984
 153.63965175 155.67959312  95.95492168 125.51120636 140.83945877
 197.13333787 161.46573468 176.98723118 179.80765189  79.30433656]"|[166.5481891   49.14811867]|[23.38726019 18.84581429]
8|"[103.28933165 164.54240628 111.05658669 115.3814472   51.10478719
 172.26970464  85.59467546  94.10904728 120.46328189 166.93651418
 151.51788475  98.00452526  88.96117945  73.05456411 113.27585583
 133.98141195  85.99359744 163.84135335 193.94296579  55.77193618
 157.60553985 190.8751875   82.05696592 137.65635767  83.60174342
 150.73981484 137.28913481 136.0410176  164.93358553 130.76592414
 157.08097711 148.01044811 149.30895741  99.18652105  79.81290992
 125.0852791  177.73628277 136.20043802 142.65380247  51.0584397
 108.48053362 142.36958968 128.47602424  87.32284738 161.14804044
  57.63126853 158.94959214 154.68675808 104.32934538 184.50333929
 153.36820165 181.59288265  98.70546268 179.04434952 115.34654006
  68.89335385 169.37575911  80.54308233  76.60028011 100.35099366
  94.59231005 125.15807382  67.57880691 126.66763332 180.6068959
  69.68239466  70.65896938 176.87471579  84.34814242 134.36650377
 104.62782204 105.83531824 103.130652   123.98222273 160.68587341]"|"[ 94.33640995  85.8775572   97.37070249 191.7418473   85.31096219
 170.58645164 135.58507443 165.42445    117.59466601  87.97487597
 127.05774093 170.84485953 185.10766386  73.97417046  92.55581918
 193.64767678 178.04401521 177.77484549 134.90766022  95.36768997
  83.10125925 188.45881141 131.34694985  99.35222035 190.99204276
  83.63108697 189.48346988  61.03526983 116.35068634 101.8788856
 149.1317829   85.20342607 145.23668079 116.60194716 148.13281778
  79.54551021 158.97189638 166.52773084 189.23237302 115.3816849
 126.38079326 188.71938876 133.21097987 195.06077833  69.45499554
 188.27276652 185.01353956 199.27398279 111.57323925  89.34832133
 120.57267712  79.43863513 173.64911324  99.93426371 188.67132997
 197.3095145  164.90725601 124.12922618 196.54623184  60.08141557
  57.78175554  64.87871275  70.92457955 153.17830345  97.60284984
 153.63965175 155.67959312  95.95492168 125.51120636 140.83945877
 197.13333787 161.46573468 176.16423941 179.80765189  80.25418383]"|[167.07660838  48.25027176]|[24.79110244 20.0474261 ]
9|"[103.28933165 163.96979332 111.05658669 115.3814472   51.10478719
 172.26970464  85.59467546  94.10904728 120.46328189 166.61395404
 151.51788475  98.00452526  88.96117945  73.6584556  113.27585583
 133.98141195  85.99359744 163.84135335 193.94296579  55.77193618
 157.60185321 190.8751875   82.05696592 137.65635767  83.60174342
 150.85270804 137.28913481 135.75396619 164.93358553 129.96235918
 157.08097711 148.22358281 149.30895741  99.18652105  80.66045465
 125.0852791  177.73628277 135.27682389 142.65380247  51.0584397
 108.48053362 142.36958968 128.47602424  87.32284738 161.0523396
  57.63126853 158.94959214 154.68675808 104.32934538 184.50333929
 153.36820165 181.06953131  98.70546268 179.04434952 115.34654006
  68.89335385 169.37575911  80.54308233  76.60028011 100.26634951
  95.15257938 124.87812199  68.22276305 126.66763332 180.6068959
  69.68239466  70.65896938 176.87471579  84.34814242 134.36650377
 104.62782204 105.83531824 103.130652   123.98222273 160.49423143]"|"[ 94.33640995  86.69738303  97.37070249 191.7418473   85.31096219
 170.58645164 135.58507443 165.42445    117.59466601  88.92142494
 127.05774093 170.84485953 185.10766386  74.771237    92.55581918
 193.64767678 178.04401521 177.77484549 134.90766022  95.36768997
  84.10125245 188.45881141 131.34694985  99.35222035 190.99204276
  84.6246941  189.48346988  61.99318501 116.35068634 101.28366854
 149.1317829   86.18044889 145.23668079 116.60194716 148.66354175
  79.54551021 158.97189638 166.1444073  189.23237302 115.3816849
 126.38079326 188.71938876 133.21097987 195.06077833  70.45040568
 188.27276652 185.01353956 199.27398279 111.57323925  89.34832133
 120.57267712  80.29075212 173.64911324  99.93426371 188.67132997
 197.3095145  164.90725601 124.12922618 196.54623184  61.07782682
  58.61006604  65.8387268   71.68964195 153.17830345  97.60284984
 153.63965175 155.67959312  95.95492168 125.51120636 140.83945877
 197.13333787 161.46573468 176.16423941 179.80765189  81.23564873]"|[167.58536756  47.36424913]|[26.20218858 21.25778303]
