|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 61.76037199 176.37879384  98.21372159 110.23979991  92.27453538
 145.73740691 119.51859566 181.20416305 108.43821464 101.90619636
 174.78260353  89.22461    113.1122786   80.93347297  71.43030458
  85.21083799  57.99739956 164.62594728 155.64316508 106.55442494
 190.10047914  68.67516062 192.7303934  106.69501324 104.98494651
 158.4683918   67.92656497 159.55185765 169.78068819 134.56883259
 118.63499726  88.61027042 148.11175794  93.38203663 155.31076952
  67.73129196 133.41068005 144.39333939 134.28276023  63.65291333
 120.17925407 171.90389724 116.31410106 141.66120918  70.12408005
 109.09927838 160.90902445  81.09941425 128.69192709  91.18104572
 134.38625945 132.74991967 162.75119213 127.1830586   64.50702207
 139.28544462 189.50209223  58.93892355 119.71756279 112.35268383
 122.62046205 197.73327306 119.60206178  52.83197674 128.199184
 104.36879535  98.66088484 134.53898198  89.51971093  85.66981556
 104.18657059  85.14276186 133.80302346  71.1587473   85.79655011]"|"[ 58.51585147 157.80080575 166.19190591 164.5793784  182.55301681
 113.02735357 112.74868369  57.83195887 157.77760534  90.2648392
  65.65805926 190.30000347 153.7308784   58.25221326 160.52946289
  86.33389037 186.18087512 148.53181502 199.35573664 175.77349694
 137.50974807 101.48579894 187.57550719  69.40738855 124.21081037
  78.89144631 170.57740789  96.83022923  90.0264226   55.66592558
  95.96094513  74.69506551 170.07299333  52.30512641 109.94000191
 179.97782754  90.18881681 155.78507792 118.57598093 168.37509699
 154.1441707  172.59914218 103.56459713 126.61621894 121.67580229
 180.22387071 105.60679093 140.79998947 141.85108615 162.64115517
 175.95447142  54.85941748 155.80743666 147.62592929 105.11648957
 107.53249944 138.16055285 109.00800207 133.11175717 198.32878038
 187.69849171  66.49497957  67.78949519  67.86333342  70.01975074
 159.72562856  98.35546383 192.59171569  56.27905279  70.89114033
 135.7674234   96.5256646  169.64721188 112.04625583 104.52058685]"|[181.8225333  192.57897652]|[14.54774554 11.97230153]
1|"[ 61.76037199 176.37879384  98.21372159 110.23979991  92.27453538
 145.73740691 119.51859566 180.67794214 108.43821464 101.90619636
 174.49434019  89.22461    113.1122786   80.93347297  71.43030458
  85.21083799  57.99739956 164.62594728 155.64316508 106.55442494
 190.10047914  68.67516062 192.7303934  106.69501324 104.98494651
 158.4683918   67.92656497 159.55185765 169.78068819 134.78992108
 118.63499726  88.61027042 148.11175794  93.38203663 155.31076952
  67.73129196 133.41068005 144.39333939 134.28276023  63.65291333
 120.17925407 171.90389724 116.31410106 141.66120918  70.12408005
 109.09927838 160.90902445  81.09941425 128.69192709  91.18104572
 134.38625945 131.83559919 162.1185774  127.1830586   64.50702207
 139.28544462 189.48181787  58.93892355 119.71756279 112.35268383
 122.62046205 197.1995427  119.60206178  52.83197674 128.199184
 104.36879535  98.66088484 134.53898198  89.51971093  85.66981556
 104.18657059  85.14276186 133.80302346  71.1587473   85.79655011]"|"[ 58.51585147 157.80080575 166.19190591 164.5793784  182.55301681
 113.02735357 112.74868369  58.68230677 157.77760534  90.2648392
  66.61561043 190.30000347 153.7308784   58.25221326 160.52946289
  86.33389037 186.18087512 148.53181502 199.35573664 175.77349694
 137.50974807 101.48579894 187.57550719  69.40738855 124.21081037
  78.89144631 170.57740789  96.83022923  90.0264226   56.64117933
  95.96094513  74.69506551 170.07299333  52.30512641 109.94000191
 179.97782754  90.18881681 155.78507792 118.57598093 168.37509699
 154.1441707  172.59914218 103.56459713 126.61621894 121.67580229
 180.22387071 105.60679093 140.79998947 141.85108615 162.64115517
 175.95447142  55.26440891 156.58190332 147.62592929 105.11648957
 107.53249944 139.1603473  109.00800207 133.11175717 198.32878038
 187.69849171  67.3406343   67.78949519  67.86333342  70.01975074
 159.72562856  98.35546383 192.59171569  56.27905279  70.89114033
 135.7674234   96.5256646  169.64721188 112.04625583 104.52058685]"|[181.6097547  193.94101655]|[16.03257727 12.60067002]
2|"[ 61.76037199 176.37879384  98.21372159 110.23979991  92.27453538
 145.73740691 119.51859566 180.42525087 108.43821464 101.90619636
 174.19126334  89.22461    112.18358783  80.93347297  71.43030458
  85.21083799  57.99739956 164.62594728 155.64316508 106.55442494
 190.10047914  68.67516062 192.7303934  106.69501324 104.98494651
 158.4683918   67.92656497 159.74705777 169.78068819 134.49184636
 118.63499726  88.61027042 148.11175794  93.38203663 155.31076952
  67.73129196 133.41068005 144.39333939 134.28276023  63.65291333
 120.17925407 171.90389724 116.8019598  141.66120918  70.12408005
 109.09927838 160.90902445  81.09941425 128.69192709  91.18104572
 134.38625945 131.23347294 162.1185774  127.1830586   64.50702207
 139.28544462 189.48181787  58.93892355 119.71756279 112.35268383
 122.62046205 196.55444908 119.60206178  52.83197674 128.199184
 104.36879535  98.66088484 134.53898198  89.51971093  85.66981556
 104.18657059  85.14276186 133.80302346  71.1587473   85.79655011]"|"[ 58.51585147 157.80080575 166.19190591 164.5793784  182.55301681
 113.02735357 112.74868369  59.64985373 157.77760534  90.2648392
  67.56857655 190.30000347 154.10173342  58.25221326 160.52946289
  86.33389037 186.18087512 148.53181502 199.35573664 175.77349694
 137.50974807 101.48579894 187.57550719  69.40738855 124.21081037
  78.89144631 170.57740789  95.8494658   90.0264226   57.59572187
  95.96094513  74.69506551 170.07299333  52.30512641 109.94000191
 179.97782754  90.18881681 155.78507792 118.57598093 168.37509699
 154.1441707  172.59914218 104.43751972 126.61621894 121.67580229
 180.22387071 105.60679093 140.79998947 141.85108615 162.64115517
 175.95447142  56.0628098  156.58190332 147.62592929 105.11648957
 107.53249944 139.1603473  109.00800207 133.11175717 198.32878038
 187.69849171  68.10473784  67.78949519  67.86333342  70.01975074
 159.72562856  98.35546383 192.59171569  56.27905279  70.89114033
 135.7674234   96.5256646  169.64721188 112.04625583 104.52058685]"|[181.6996805 195.2415552]|[17.52987929 13.34806499]
3|"[ 61.76037199 176.37879384  98.21372159 110.23979991  92.27453538
 145.73740691 119.51859566 180.06745052 108.43821464 101.90619636
 174.09731316  89.22461    112.18358783  80.93347297  71.43030458
  85.21083799  57.99739956 164.62594728 155.64316508 107.51916717
 190.10047914  68.67516062 192.7303934  107.38754632 104.98494651
 158.4683918   67.92656497 159.74705777 169.78068819 133.95571201
 118.63499726  88.61027042 148.11175794  93.38203663 155.31076952
  67.73129196 133.41068005 144.39333939 134.28276023  63.65291333
 120.17925407 171.90389724 116.8019598  141.66120918  70.12408005
 109.09927838 160.90902445  81.09941425 128.69192709  91.18104572
 134.38625945 130.57396921 162.1185774  127.1830586   64.50702207
 139.28544462 189.48181787  58.93892355 119.71756279 112.35268383
 122.62046205 195.99462788 119.60206178  52.83197674 128.199184
 104.36879535  98.66088484 134.53898198  89.51971093  85.66981556
 104.18657059  85.14276186 133.80302346  71.1587473   86.61165314]"|"[ 58.51585147 157.80080575 166.19190591 164.5793784  182.55301681
 113.02735357 112.74868369  60.58365185 157.77760534  90.2648392
  68.56415345 190.30000347 154.10173342  58.25221326 160.52946289
  86.33389037 186.18087512 148.53181502 199.35573664 176.03669351
 137.50974807 101.48579894 187.57550719  68.68600243 124.21081037
  78.89144631 170.57740789  95.8494658   90.0264226   58.43985453
  95.96094513  74.69506551 170.07299333  52.30512641 109.94000191
 179.97782754  90.18881681 155.78507792 118.57598093 168.37509699
 154.1441707  172.59914218 104.43751972 126.61621894 121.67580229
 180.22387071 105.60679093 140.79998947 141.85108615 162.64115517
 175.95447142  56.81451109 156.58190332 147.62592929 105.11648957
 107.53249944 139.1603473  109.00800207 133.11175717 198.32878038
 187.69849171  68.93335127  67.78949519  67.86333342  70.01975074
 159.72562856  98.35546383 192.59171569  56.27905279  70.89114033
 135.7674234   96.5256646  169.64721188 112.04625583 103.94127083]"|[181.95100149 196.49156698]|[19.00867534 14.17720342]
4|"[ 61.76037199 176.37879384  98.21372159 110.23979991  92.27453538
 145.73740691 119.51859566 179.77757805 108.43821464 101.90619636
 173.77487426  89.22461    112.18358783  80.93347297  70.43077036
  85.21083799  57.99739956 164.62594728 155.64316508 107.51916717
 190.10047914  68.67516062 192.7303934  107.38754632 104.98494651
 157.98388906  67.92656497 159.74705777 169.78068819 133.30685814
 118.63499726  88.61027042 148.11175794  93.38203663 155.31076952
  67.73129196 133.41068005 144.39333939 134.28276023  63.65291333
 120.17925407 171.90389724 116.8019598  141.66120918  70.12408005
 109.09927838 160.90902445  81.09941425 128.69192709  91.18104572
 134.38625945 129.8829226  162.1185774  127.1830586   64.50702207
 139.28544462 189.48181787  58.93892355 119.71756279 112.35268383
 122.62046205 195.53482919 119.60206178  52.83197674 128.199184
 104.36879535  98.66088484 134.53898198  89.51971093  85.66981556
 104.18657059  85.14276186 133.80302346  71.1587473   86.61165314]"|"[ 58.51585147 157.80080575 166.19190591 164.5793784  182.55301681
 113.02735357 112.74868369  61.54071712 157.77760534  90.2648392
  69.51074373 190.30000347 154.10173342  58.25221326 160.55998086
  86.33389037 186.18087512 148.53181502 199.35573664 176.03669351
 137.50974807 101.48579894 187.57550719  68.68600243 124.21081037
  79.76623605 170.57740789  95.8494658   90.0264226   59.20076757
  95.96094513  74.69506551 170.07299333  52.30512641 109.94000191
 179.97782754  90.18881681 155.78507792 118.57598093 168.37509699
 154.1441707  172.59914218 104.43751972 126.61621894 121.67580229
 180.22387071 105.60679093 140.79998947 141.85108615 162.64115517
 175.95447142  57.53732129 156.58190332 147.62592929 105.11648957
 107.53249944 139.1603473  109.00800207 133.11175717 198.32878038
 187.69849171  69.82137445  67.78949519  67.86333342  70.01975074
 159.72562856  98.35546383 192.59171569  56.27905279  70.89114033
 135.7674234   96.5256646  169.64721188 112.04625583 103.94127083]"|[182.2973256  197.69847591]|[20.46814772 15.06791708]
5|"[ 61.76037199 176.37879384  98.21372159 110.23979991  92.27453538
 145.73740691 119.51859566 179.46516896 108.43821464 101.90619636
 173.39456752  89.22461    112.18358783  80.93347297  70.43077036
  85.21083799  57.99739956 164.62594728 156.58357505 107.51916717
 190.10047914  68.67516062 193.3456928  107.38754632 104.98494651
 157.57235185  67.92656497 159.74705777 169.78068819 132.6669364
 118.63499726  88.61027042 148.11175794  93.38203663 155.31076952
  67.73129196 133.41068005 144.39333939 134.28276023  63.65291333
 119.51800698 171.90389724 116.8019598  141.66120918  70.12408005
 109.09927838 160.90902445  81.09941425 128.69192709  91.18104572
 134.38625945 129.22673921 162.1185774  127.1830586   64.50702207
 139.28544462 189.48181787  58.93892355 119.71756279 112.35268383
 122.62046205 194.92665318 119.0501792   52.83197674 128.199184
 104.36879535  98.66088484 134.53898198  89.51971093  85.66981556
 104.18657059  85.14276186 133.80302346  71.1587473   86.61165314]"|"[ 58.51585147 157.80080575 166.19190591 164.5793784  182.55301681
 113.02735357 112.74868369  62.49066479 157.77760534  90.2648392
  70.43560414 190.30000347 154.10173342  58.25221326 160.55998086
  86.33389037 186.18087512 148.53181502 199.01569388 176.03669351
 137.50974807 101.48579894 188.3638007   68.68600243 124.21081037
  80.67762901 170.57740789  95.8494658   90.0264226   59.96920766
  95.96094513  74.69506551 170.07299333  52.30512641 109.94000191
 179.97782754  90.18881681 155.78507792 118.57598093 168.37509699
 154.89433887 172.59914218 104.43751972 126.61621894 121.67580229
 180.22387071 105.60679093 140.79998947 141.85108615 162.64115517
 175.95447142  58.29192275 156.58190332 147.62592929 105.11648957
 107.53249944 139.1603473  109.00800207 133.11175717 198.32878038
 187.69849171  70.61517665  68.62341702  67.86333342  70.01975074
 159.72562856  98.35546383 192.59171569  56.27905279  70.89114033
 135.7674234   96.5256646  169.64721188 112.04625583 103.94127083]"|[182.70371509 198.86760787]|[21.91204785 16.00766729]
6|"[ 61.76037199 176.37879384  98.21372159 110.23979991  92.27453538
 145.73740691 119.51859566 179.1712009  108.43821464 101.90619636
 173.0590875   89.22461    112.18358783  80.93347297  70.43077036
  85.21083799  57.99739956 164.62594728 156.58357505 107.51916717
 190.10047914  68.67516062 193.3456928  107.38754632 104.98494651
 157.13443767  67.92656497 159.74705777 169.78068819 132.12851536
 118.63499726  88.61027042 148.11175794  93.38203663 155.31076952
  67.73129196 133.41068005 144.39333939 134.28276023  63.65291333
 119.51800698 171.01238569 116.8019598  141.66120918  71.10756849
 109.09927838 160.90902445  81.09941425 128.69192709  91.18104572
 134.38625945 128.44715199 162.1185774  127.1830586   64.50702207
 140.11793992 189.48181787  58.93892355 119.71756279 112.35268383
 122.62046205 194.38974288 119.0501792   52.83197674 128.199184
 104.36879535  98.66088484 134.53898198  89.51971093  85.66981556
 104.18657059  85.14276186 133.80302346  71.1587473   86.61165314]"|"[ 58.51585147 157.80080575 166.19190591 164.5793784  182.55301681
 113.02735357 112.74868369  63.44648003 157.77760534  90.2648392
  71.37765147 190.30000347 154.10173342  58.25221326 160.55998086
  86.33389037 186.18087512 148.53181502 199.01569388 176.03669351
 137.50974807 101.48579894 188.3638007   68.68600243 124.21081037
  81.57664578 170.57740789  95.8494658   90.0264226   60.81188362
  95.96094513  74.69506551 170.07299333  52.30512641 109.94000191
 179.97782754  90.18881681 155.78507792 118.57598093 168.37509699
 154.89433887 173.05214016 104.43751972 126.61621894 121.85677329
 180.22387071 105.60679093 140.79998947 141.85108615 162.64115517
 175.95447142  58.91821642 156.58190332 147.62592929 105.11648957
 106.97846733 139.1603473  109.00800207 133.11175717 198.32878038
 187.69849171  71.45881599  68.62341702  67.86333342  70.01975074
 159.72562856  98.35546383 192.59171569  56.27905279  70.89114033
 135.7674234   96.5256646  169.64721188 112.04625583 103.94127083]"|[183.38412069 200.07927397]|[23.24885307 16.89189875]
7|"[ 61.76037199 176.37879384  98.21372159 110.23979991  92.27453538
 145.73740691 119.51859566 178.79927654 108.43821464 101.90619636
 172.73516568  89.22461    112.18358783  80.93347297  70.43077036
  85.21083799  57.99739956 164.62594728 156.58357505 107.51916717
 190.10047914  68.67516062 193.3456928  107.38754632 104.98494651
 156.52536067  67.92656497 159.74705777 169.78068819 131.47676388
 118.63499726  88.61027042 148.11175794  92.86194998 155.31076952
  67.73129196 133.41068005 144.39333939 134.28276023  63.65291333
 119.51800698 171.01238569 116.8019598  141.66120918  71.10756849
 109.9390195  160.90902445  81.09941425 128.69192709  91.18104572
 134.38625945 128.44715199 162.1185774  127.1830586   64.50702207
 140.11793992 189.48181787  58.93892355 119.71756279 113.20139091
 122.62046205 193.79016295 119.0501792   52.83197674 128.199184
 104.36879535  98.66088484 134.53898198  90.26393139  85.66981556
 104.18657059  85.14276186 133.80302346  71.1587473   86.61165314]"|"[ 58.51585147 157.80080575 166.19190591 164.5793784  182.55301681
 113.02735357 112.74868369  64.37474307 157.77760534  90.2648392
  72.32373532 190.30000347 154.10173342  58.25221326 160.55998086
  86.33389037 186.18087512 148.53181502 199.01569388 176.03669351
 137.50974807 101.48579894 188.3638007   68.68600243 124.21081037
  82.36975688 170.57740789  95.8494658   90.0264226   61.57031622
  95.96094513  74.69506551 170.07299333  51.4510129  109.94000191
 179.97782754  90.18881681 155.78507792 118.57598093 168.37509699
 154.89433887 173.05214016 104.43751972 126.61621894 121.85677329
 180.76685769 105.60679093 140.79998947 141.85108615 162.64115517
 175.95447142  58.91821642 156.58190332 147.62592929 105.11648957
 106.97846733 139.1603473  109.00800207 133.11175717 198.85764358
 187.69849171  72.25913087  68.62341702  67.86333342  70.01975074
 159.72562856  98.35546383 192.59171569  55.61111874  70.89114033
 135.7674234   96.5256646  169.64721188 112.04625583 103.94127083]"|[184.07819938 201.27060308]|[24.57861048 17.80334537]
8|"[ 61.76037199 176.37879384  98.21372159 110.23979991  92.10158113
 145.73740691 119.51859566 178.3563589  108.43821464 101.90619636
 172.37554931  89.22461    112.18358783  80.93347297  70.43077036
  85.21083799  57.99739956 164.62594728 156.58357505 107.51916717
 190.10047914  68.67516062 193.3456928  107.38754632 104.98494651
 155.74032783  67.92656497 159.74705777 169.78068819 130.76072219
 118.63499726  88.61027042 148.11175794  92.86194998 154.50648658
  67.73129196 133.41068005 144.39333939 134.28276023  63.65291333
 119.51800698 171.01238569 116.8019598  141.66120918  71.10756849
 108.93969477 160.90902445  81.09941425 128.69192709  91.18104572
 134.38625945 128.44715199 162.1185774  127.1830586   64.50702207
 140.11793992 189.48181787  58.93892355 119.71756279 113.20139091
 122.62046205 193.13817646 119.81140395  52.83197674 128.199184
 104.36879535  98.66088484 134.53898198  90.26393139  85.66981556
 104.18657059  85.14276186 133.80302346  71.1587473   86.61165314]"|"[ 58.51585147 157.80080575 166.19190591 164.5793784  181.56808695
 113.02735357 112.74868369  65.27130537 157.77760534  90.2648392
  73.25683556 190.30000347 154.10173342  58.25221326 160.55998086
  86.33389037 186.18087512 148.53181502 199.01569388 176.03669351
 137.50974807 101.48579894 188.3638007   68.68600243 124.21081037
  82.98921103 170.57740789  95.8494658   90.0264226   62.26837374
  95.96094513  74.69506551 170.07299333  51.4510129  109.34575536
 179.97782754  90.18881681 155.78507792 118.57598093 168.37509699
 154.89433887 173.05214016 104.43751972 126.61621894 121.85677329
 180.73011413 105.60679093 140.79998947 141.85108615 162.64115517
 175.95447142  58.91821642 156.58190332 147.62592929 105.11648957
 106.97846733 139.1603473  109.00800207 133.11175717 198.85764358
 187.69849171  73.01736145  69.27190517  67.86333342  70.01975074
 159.72562856  98.35546383 192.59171569  55.61111874  70.89114033
 135.7674234   96.5256646  169.64721188 112.04625583 103.94127083]"|[184.78124068 202.44239976]|[25.90365121 18.73977077]
9|"[ 61.76037199 176.37879384  98.21372159 110.23979991  92.10158113
 145.73740691 119.51859566 177.96999663 108.43821464 101.90619636
 171.98264774  89.22461    112.18358783  80.93347297  70.43077036
  85.21083799  57.99739956 164.62594728 156.58357505 107.51916717
 190.10047914  68.67516062 193.3456928  107.38754632 104.98494651
 155.00159193  67.92656497 159.74705777 169.78068819 130.76072219
 118.63499726  88.61027042 148.24714475  92.86194998 154.50648658
  67.73129196 133.41068005 144.39333939 134.28276023  63.65291333
 119.51800698 171.01238569 116.8019598  141.66120918  71.10756849
 108.93969477 160.90902445  81.09941425 128.69192709  91.79055887
 134.38625945 128.44715199 162.1185774  127.1830586   64.50702207
 140.11793992 189.48181787  58.93892355 119.71756279 113.20139091
 122.62046205 192.52430439 119.81140395  52.83197674 128.199184
 104.36879535  98.66088484 134.53898198  89.66514604  85.66981556
 104.18657059  85.14276186 133.80302346  71.1587473   86.61165314]"|"[ 58.51585147 157.80080575 166.19190591 164.5793784  181.56808695
 113.02735357 112.74868369  66.19365249 157.77760534  90.2648392
  74.1764161  190.30000347 154.10173342  58.25221326 160.55998086
  86.33389037 186.18087512 148.53181502 199.01569388 176.03669351
 137.50974807 101.48579894 188.3638007   68.68600243 124.21081037
  83.66320604 170.57740789  95.8494658   90.0264226   62.26837374
  95.96094513  74.69506551 169.08220051  51.4510129  109.34575536
 179.97782754  90.18881681 155.78507792 118.57598093 168.37509699
 154.89433887 173.05214016 104.43751972 126.61621894 121.85677329
 180.73011413 105.60679093 140.79998947 141.85108615 161.84837921
 175.95447142  58.91821642 156.58190332 147.62592929 105.11648957
 106.97846733 139.1603473  109.00800207 133.11175717 198.85764358
 187.69849171  73.80676698  69.27190517  67.86333342  70.01975074
 159.72562856  98.35546383 192.59171569  56.41202828  70.89114033
 135.7674234   96.5256646  169.64721188 112.04625583 103.94127083]"|[185.48974767 203.59536697]|[27.22577747 19.69928452]
