|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[118.67588653 144.2504357   63.25491207 124.87075223 171.84078807
 199.97380583 168.29599419 188.43204421  61.68167858  99.86177351
 158.17803775 145.66799933 128.11974044  52.44208467  75.0072958
  65.67355608 131.26859469  64.89872516 131.5080102  126.65677579
 180.65623875 176.39825768 185.64179551  82.08119281 192.8859112
 185.03045657 117.0697792   71.88065983 104.64856349  51.27036622
 118.52518857 128.65975152 175.54352046 117.20227652  90.76963275
 101.19214506  75.95086393 171.58318015 198.34787036 148.27426714
  72.03502465  87.89246759 116.54954621 153.85255481  85.66887342
 182.00542255 199.83424277 171.65106941 188.897864   191.2756837
  56.84666829  78.05125174 118.45935746  75.41959123 178.93788578
  83.19419557 173.3826828  182.47350463  99.76256334 124.88521921
 111.17193333 104.92295286 197.34484957  73.77392592  57.49222859
 167.1109527  119.94667551  92.40528112 134.79372882 130.08115595
  95.14795449  92.05945485  55.28727955 182.00542518 122.37477706]"|"[100.53038715 118.37951423 133.89758116 159.27798946  62.93967134
 196.19467679 158.4619997  199.6161235  105.19576455 140.16205356
 124.70157104 147.90258337  93.49612842 121.39917234 190.43450335
 157.9504158  178.67995333  89.30697477  84.50374169 196.82248532
 156.68014007  97.6108594  195.2713122   56.56049942  63.6270983
 182.72726249 185.69447523  98.96988507 175.4195756  149.27887183
 191.01089279  52.16179487 150.43952832  56.20682164  61.03399325
  58.32743201 108.27411028  81.50164438 130.00262697  61.337329
  84.4355049   86.77728281 167.12813672 140.05019641  58.41027975
 148.96881487  92.76223953  72.16101142  61.02075216 172.67308144
 142.45324425 163.51861957  72.07011907 155.80806331 194.73871746
 195.43100318 137.16902345  58.19686322 190.06754544  74.76815874
 108.637446   130.11876892 162.7359851  199.80916999 176.464171
 199.01282614 133.97821924 131.37316444  98.48861904 164.03888964
 127.55477307 192.71753842 156.04320186 142.68876763 121.02089317]"|[124.29454473 191.17656922]|[14.33217998 11.79196671]
1|"[118.67588653 144.2504357   63.25491207 124.87075223 171.52864751
 199.97380583 168.29599419 188.43204421  61.68167858  99.86177351
 158.17803775 145.66799933 128.11974044  52.40441456  75.0072958
  65.67355608 131.26859469  64.89872516 131.5080102  126.65677579
 180.65623875 176.39825768 185.64179551  81.9221944  192.27896152
 185.03045657 117.0697792   71.88065983 104.64856349  51.27036622
 118.52518857 128.09255565 175.54352046 116.91959351  90.61093668
 101.15597199  75.95086393 171.58318015 198.34787036 148.51866932
  72.03502465  87.89246759 116.54954621 153.85255481  85.42435824
 182.00542255 199.83424277 172.40609558 188.42842004 191.2756837
  56.84666829  78.05125174 118.09183956  75.41959123 178.93788578
  83.19419557 173.3826828  182.05362677  99.76256334 124.40870521
 111.17193333 104.92295286 197.34484957  73.77392592  57.49222859
 167.1109527  119.94667551  92.40528112 134.79372882 130.08115595
  95.14795449  92.05945485  55.28727955 182.00542518 122.37477706]"|"[100.53038715 118.37951423 133.89758116 159.27798946  63.88970727
 196.19467679 158.4619997  199.6161235  105.19576455 140.16205356
 124.70157104 147.90258337  93.49612842 120.39988211 190.43450335
 157.9504158  178.67995333  89.30697477  84.50374169 196.82248532
 156.68014007  97.6108594  195.2713122   57.54777826  64.42183857
 182.72726249 185.69447523  98.96988507 175.4195756  149.27887183
 191.01089279  52.9853778  150.43952832  57.16603502  62.02132073
  59.32677755 108.27411028  81.50164438 130.00262697  62.30700295
  84.4355049   86.77728281 167.12813672 140.05019641  59.37992521
 148.96881487  92.76223953  72.81670607  61.90371442 172.67308144
 142.45324425 163.51861957  73.00013551 155.80806331 194.73871746
 195.43100318 137.16902345  59.10444384 190.06754544  75.64732562
 108.637446   130.11876892 162.7359851  199.80916999 176.464171
 199.01282614 133.97821924 131.37316444  98.48861904 164.03888964
 127.55477307 192.71753842 156.04320186 142.68876763 121.02089317]"|[125.68320123 192.24501105]|[14.89930708 12.84478771]
2|"[118.67588653 144.93677516  63.25491207 124.87075223 171.64499223
 199.97380583 168.29599419 188.43204421  61.68167858  99.86177351
 158.17803775 145.66799933 128.11974044  52.40441456  75.0072958
  65.15370301 131.26859469  64.89872516 131.5080102  126.65677579
 180.65623875 176.39825768 185.64179551  81.71555649 191.90376744
 185.03045657 117.0697792   71.88065983 104.64856349  51.27036622
 118.52518857 127.88887141 175.54352046 116.74250997  90.78398654
 100.99447718  75.95086393 171.58318015 198.34787036 148.80162334
  72.03502465  87.89246759 116.54954621 153.85255481  85.18484695
 182.00542255 199.83424277 173.11646071 187.96304823 191.2756837
  56.84666829  78.05125174 117.60581302  75.41959123 178.93788578
  83.19419557 173.3826828  181.74770754  99.76256334 123.96843572
 111.17193333 104.92295286 197.34484957  73.77392592  57.49222859
 167.1109527  119.94667551  92.40528112 134.79372882 130.08115595
  95.14795449  92.05945485  55.28727955 182.00542518 122.37477706]"|"[100.53038715 119.10679557 133.89758116 159.27798946  64.88291616
 196.19467679 158.4619997  199.6161235  105.19576455 140.16205356
 124.70157104 147.90258337  93.49612842 120.39988211 190.43450335
 157.09616011 178.67995333  89.30697477  84.50374169 196.82248532
 156.68014007  97.6108594  195.2713122   58.52619575  65.34878485
 182.72726249 185.69447523  98.96988507 175.4195756  149.27887183
 191.01089279  53.96441443 150.43952832  58.15023085  63.00623379
  60.31365111 108.27411028  81.50164438 130.00262697  63.26613643
  84.4355049   86.77728281 167.12813672 140.05019641  60.35081879
 148.96881487  92.76223953  73.52053942  62.78882972 172.67308144
 142.45324425 163.51861957  73.87407957 155.80806331 194.73871746
 195.43100318 137.16902345  60.05650131 190.06754544  76.5451913
 108.637446   130.11876892 162.7359851  199.80916999 176.464171
 199.01282614 133.97821924 131.37316444  98.48861904 164.03888964
 127.55477307 192.71753842 156.04320186 142.68876763 121.02089317]"|[127.11497695 193.30269562]|[15.3465411  13.90841516]
3|"[118.67588653 144.93677516  63.25491207 124.87075223 171.73497669
 199.97380583 168.29599419 188.43204421  61.68167858  99.86177351
 158.17803775 145.66799933 128.11974044  52.40441456  75.0072958
  65.15370301 131.26859469  64.32256775 131.5080102  126.65677579
 180.65623875 176.39825768 185.64179551  81.56278063 191.50372839
 185.03045657 117.0697792   71.88065983 104.64856349  51.27036622
 118.52518857 127.62398933 175.54352046 116.61430703  91.00739122
 100.74043601  75.95086393 171.58318015 198.34787036 149.05739108
  72.03502465  87.89246759 116.54954621 153.85255481  85.1304131
 182.00542255 199.83424277 173.7501919  187.42769609 191.2756837
  56.84666829  78.05125174 117.03396355  75.41959123 178.93788578
  83.19419557 173.3826828  181.48312104  99.76256334 123.31963942
 111.17193333 104.92295286 197.34484957  73.77392592  57.49222859
 167.1109527  119.94667551  92.40528112 135.34004605 130.08115595
  95.14795449  92.05945485  55.28727955 182.00542518 122.37477706]"|"[100.53038715 119.10679557 133.89758116 159.27798946  65.87885933
 196.19467679 158.4619997  199.6161235  105.19576455 140.16205356
 124.70157104 147.90258337  93.49612842 120.39988211 190.43450335
 157.09616011 178.67995333  90.12431352  84.50374169 196.82248532
 156.68014007  97.6108594  195.2713122   59.51445661  66.26528294
 182.72726249 185.69447523  98.96988507 175.4195756  149.27887183
 191.01089279  54.92869524 150.43952832  59.1419788   63.98095958
  61.28084452 108.27411028  81.50164438 130.00262697  64.23287468
  84.4355049   86.77728281 167.12813672 140.05019641  61.34933617
 148.96881487  92.76223953  74.29409277  63.63345868 172.67308144
 142.45324425 163.51861957  74.69443813 155.80806331 194.73871746
 195.43100318 137.16902345  61.02086327 190.06754544  77.30615343
 108.637446   130.11876892 162.7359851  199.80916999 176.464171
 199.01282614 133.97821924 131.37316444  97.6510407  164.03888964
 127.55477307 192.71753842 156.04320186 142.68876763 121.02089317]"|[128.55882235 194.34961597]|[15.75312499 14.98263943]
4|"[118.67588653 144.93677516  63.25491207 124.87075223 171.98865208
 199.97380583 168.29599419 188.43204421  61.68167858  99.86177351
 158.17803775 145.66799933 127.63953558  52.40441456  75.0072958
  65.15370301 131.26859469  64.32256775 131.5080102  126.65677579
 180.65623875 176.39825768 185.64179551  81.38078665 190.99045093
 185.03045657 117.0697792   71.88065983 104.64856349  51.27036622
 118.52518857 127.27432085 175.54352046 116.36654993  91.08430175
 100.65103089  75.95086393 171.58318015 198.34787036 149.07313869
  72.03502465  87.53645437 116.54954621 153.85255481  84.9978096
 182.00542255 199.83424277 174.24904663 187.04248361 191.2756837
  56.84666829  78.05125174 116.34236073  75.41959123 178.93788578
  82.65829727 172.38290933 181.33755047  99.76256334 122.6387961
 111.17193333 104.92295286 197.34484957  73.77392592  57.49222859
 167.1109527  119.94667551  92.40528112 135.34004605 130.08115595
  95.14795449  92.05945485  55.28727955 181.1584476  122.37477706]"|"[100.53038715 119.10679557 133.89758116 159.27798946  66.84614874
 196.19467679 158.4619997  199.6161235  105.19576455 140.16205356
 124.70157104 147.90258337  92.61897205 120.39988211 190.43450335
 157.09616011 178.67995333  90.12431352  84.50374169 196.82248532
 156.68014007  97.6108594  195.2713122   60.49775626  67.12350567
 182.72726249 185.69447523  98.96988507 175.4195756  149.27887183
 191.01089279  55.86556874 150.43952832  60.11080099  64.97799757
  62.27683986 108.27411028  81.50164438 130.00262697  65.23275068
  84.4355049   85.84280189 167.12813672 140.05019641  62.34050533
 148.96881487  92.76223953  75.16077839  64.55628658 172.67308144
 142.45324425 163.51861957  75.41671615 155.80806331 194.73871746
 194.58672064 137.19030765  62.01021114 190.06754544  78.03858252
 108.637446   130.11876892 162.7359851  199.80916999 176.464171
 199.01282614 133.97821924 131.37316444  97.6510407  164.03888964
 127.55477307 192.71753842 156.04320186 143.22039624 121.02089317]"|[129.99912165 195.38576846]|[16.17209748 16.06725366]
5|"[119.0058012  144.3967546   63.25491207 124.87075223 172.09830957
 199.97380583 168.29599419 188.43204421  61.68167858  99.86177351
 158.17803775 145.66799933 127.63953558  52.40441456  75.0072958
  65.15370301 131.26859469  64.32256775 131.5080102  126.65677579
 180.65623875 176.39825768 185.5529369   81.38078665 190.64466774
 185.03045657 117.0697792   71.88065983 104.64856349  51.27036622
 118.52518857 127.05940025 175.54352046 115.97560209  90.90167988
 100.46113761  75.95086393 171.58318015 198.34787036 149.0795584
  72.03502465  87.53645437 117.25577122 153.85255481  84.87130281
 182.00542255 199.83424277 174.99236833 186.51642014 191.2756837
  56.84666829  78.05125174 115.81143805  75.41959123 178.93788578
  82.65829727 172.38290933 181.04585065  99.76256334 121.96085499
 111.17193333 104.92295286 197.34484957  73.77392592  57.49222859
 167.1109527  119.94667551  92.40528112 135.34004605 130.08115595
  95.14795449  92.05945485  55.28727955 181.1584476  122.37477706]"|"[ 99.58637639 118.26514375 133.89758116 159.27798946  67.84011817
 196.19467679 158.4619997  199.6161235  105.19576455 140.16205356
 124.70157104 147.90258337  92.61897205 120.39988211 190.43450335
 157.09616011 178.67995333  90.12431352  84.50374169 196.82248532
 156.68014007  97.6108594  196.26735645  60.49775626  68.06182011
 182.72726249 185.69447523  98.96988507 175.4195756  149.27887183
 191.01089279  56.84220027 150.43952832  61.03121382  65.9611808
  63.2586446  108.27411028  81.50164438 130.00262697  66.23273008
  84.4355049   85.84280189 167.83612417 140.05019641  63.33247107
 148.96881487  92.76223953  75.8297125   65.40673189 172.67308144
 142.45324425 163.51861957  76.26413642 155.80806331 194.73871746
 194.58672064 137.19030765  62.96672105 190.06754544  78.77369874
 108.637446   130.11876892 162.7359851  199.80916999 176.464171
 199.01282614 133.97821924 131.37316444  97.6510407  164.03888964
 127.55477307 192.71753842 156.04320186 143.22039624 121.02089317]"|[131.42673036 196.41115535]|[16.63245967 17.16205122]
6|"[119.0058012  144.3967546   63.25491207 124.87075223 172.08583565
 199.97380583 168.29599419 188.43204421  61.68167858  99.09194947
 158.17803775 145.66799933 127.63953558  52.40441456  75.0072958
  65.15370301 131.26859469  64.32256775 131.5080102  126.65677579
 180.65623875 177.1491443  185.5529369   81.38078665 190.10346611
 185.03045657 117.0697792   71.88065983 104.64856349  51.27036622
 118.52518857 126.82148723 175.54352046 115.67281421  90.8652307
 100.37155402  75.95086393 171.58318015 198.34787036 149.0918512
  72.03502465  87.53645437 117.25577122 154.06035763  84.87130281
 182.00542255 199.83424277 175.57070886 186.16100482 191.2756837
  56.84666829  78.05125174 115.21864184  75.41959123 178.93788578
  82.65829727 172.38290933 180.86883833  99.76256334 121.30767069
 111.17193333 104.92295286 197.34484957  73.77392592  57.49222859
 166.39736629 119.94667551  92.40528112 135.34004605 130.08115595
  95.14795449  92.05945485  55.28727955 181.1584476  122.37477706]"|"[ 99.58637639 118.26514375 133.89758116 159.27798946  68.84004037
 196.19467679 158.4619997  199.6161235  105.19576455 139.52379738
 124.70157104 147.90258337  92.61897205 120.39988211 190.43450335
 157.09616011 178.67995333  90.12431352  84.50374169 196.82248532
 156.68014007  96.95042827 196.26735645  60.49775626  68.90271296
 182.72726249 185.69447523  98.96988507 175.4195756  149.27887183
 191.01089279  57.81348673 150.43952832  61.98427179  66.96051631
  64.2546239  108.27411028  81.50164438 130.00262697  67.23265452
  84.4355049   85.84280189 167.83612417 141.02836714  63.33247107
 148.96881487  92.76223953  76.64550796  66.34144038 172.67308144
 142.45324425 163.51861957  77.06948892 155.80806331 194.73871746
 194.58672064 137.19030765  63.95092969 190.06754544  79.5308977
 108.637446   130.11876892 162.7359851  199.80916999 176.464171
 199.71339337 133.97821924 131.37316444  97.6510407  164.03888964
 127.55477307 192.71753842 156.04320186 143.22039624 121.02089317]"|[132.83545515 197.42578361]|[17.14772123 18.26682699]
7|"[119.0058012  144.3967546   63.25491207 124.87075223 172.53082459
 199.97380583 168.29599419 188.43204421  61.68167858  99.09194947
 158.17803775 145.66799933 127.63953558  52.40441456  75.0072958
  65.15370301 131.26859469  64.32256775 131.5080102  126.65677579
 180.65623875 177.1491443  185.5529369   81.38078665 189.51864921
 185.12155409 117.0697792   71.88065983 104.64856349  50.79262711
 118.52518857 126.64912591 175.54352046 115.43433003  90.8652307
 100.27734946  75.95086393 171.58318015 198.34787036 149.21972074
  72.03502465  87.53645437 118.25572266 154.06035763  84.87130281
 182.00542255 199.83424277 176.13193881 185.63890097 191.2756837
  56.1878351   78.05125174 114.6467754   75.41959123 179.00682262
  82.65829727 172.38290933 180.50932062  99.32298955 120.50361136
 111.17193333 104.92295286 197.34484957  74.77143476  57.49222859
 166.39736629 119.94667551  92.40528112 135.34004605 129.54048972
  95.14795449  92.05945485  55.28727955 181.1584476  122.37477706]"|"[ 99.58637639 118.26514375 133.89758116 159.27798946  69.73557643
 196.19467679 158.4619997  199.6161235  105.19576455 139.52379738
 124.70157104 147.90258337  92.61897205 120.39988211 190.43450335
 157.09616011 178.67995333  90.12431352  84.50374169 196.82248532
 156.68014007  96.95042827 196.26735645  60.49775626  69.7138783
 183.72310447 185.69447523  98.96988507 175.4195756  148.40037007
 191.01089279  58.79852053 150.43952832  62.95541817  66.96051631
  65.25017677 108.27411028  81.50164438 130.00262697  68.22444551
  84.4355049   85.84280189 167.82626891 141.02836714  63.33247107
 148.96881487  92.76223953  77.47316788  67.1943223  172.67308144
 143.2055333  163.51861957  77.88983566 155.80806331 195.73633848
 194.58672064 137.19030765  64.88406795 189.16933896  80.12544677
 108.637446   130.11876892 162.7359851  199.87971165 176.464171
 199.71339337 133.97821924 131.37316444  97.6510407  163.19765243
 127.55477307 192.71753842 156.04320186 143.22039624 121.02089317]"|[134.22100465 198.42966316]|[17.7223973  19.38137885]
8|"[119.0058012  144.3967546   63.25491207 124.87075223 172.87501195
 199.97380583 168.29599419 188.43204421  61.68167858  99.09194947
 158.17803775 145.66799933 127.63953558  52.40441456  75.0072958
  65.15370301 130.29251677  64.32256775 131.5080102  126.65677579
 180.65623875 177.1491443  185.5529369   81.38078665 188.97150721
 185.12155409 117.0697792   71.88065983 104.64856349  50.79262711
 118.8904299  126.53095218 175.54352046 115.19771014  90.8652307
 100.08920407  75.95086393 171.58318015 198.34787036 149.31519575
  72.03502465  87.53645437 118.25572266 154.06035763  84.87130281
 182.00542255 199.83424277 176.79458962 185.18472934 191.2756837
  56.1878351   78.05125174 113.93793678  75.41959123 179.00682262
  82.65829727 172.38290933 180.10447488  99.32298955 119.61835402
 111.17193333 104.92295286 197.34484957  74.77143476  57.49222859
 166.39736629 119.94667551  92.40528112 135.34004605 129.54048972
  95.14795449  92.05945485  55.28727955 181.1584476  122.37477706]"|"[ 99.58637639 118.26514375 133.89758116 159.27798946  70.67447742
 196.19467679 158.4619997  199.6161235  105.19576455 139.52379738
 124.70157104 147.90258337  92.61897205 120.39988211 190.43450335
 157.09616011 178.46253232  90.12431352  84.50374169 196.82248532
 156.68014007  96.95042827 196.26735645  60.49775626  70.5509181
 183.72310447 185.69447523  98.96988507 175.4195756  148.40037007
 190.07997992  59.79151346 150.43952832  63.92702047  66.96051631
  66.23231795 108.27411028  81.50164438 130.00262697  69.21987734
  84.4355049   85.84280189 167.82626891 141.02836714  63.33247107
 148.96881487  92.76223953  78.22209639  68.08523651 172.67308144
 143.2055333  163.51861957  78.59520635 155.80806331 195.73633848
 194.58672064 137.19030765  65.79845295 189.16933896  80.59054832
 108.637446   130.11876892 162.7359851  199.87971165 176.464171
 199.71339337 133.97821924 131.37316444  97.6510407  163.19765243
 127.55477307 192.71753842 156.04320186 143.22039624 121.02089317]"|[135.58058408 199.42280572]|[18.35607212 20.50550867]
9|"[119.0058012  144.3967546   63.25491207 124.87075223 173.13667205
 199.97380583 168.29599419 188.43204421  61.68167858  99.09194947
 158.17803775 145.66799933 127.63953558  52.40441456  75.0072958
  65.15370301 130.29251677  64.32256775 131.5080102  126.65677579
 180.0224009  177.1491443  185.5529369   81.38078665 188.38312569
 185.12155409 117.0697792   71.88065983 105.06355892  50.79262711
 118.21292558 126.35325023 175.54352046 115.00405522  90.8652307
  99.91212204  75.95086393 171.58318015 198.34787036 149.53427399
  72.03502465  87.53645437 118.25572266 154.06035763  84.87130281
 182.00542255 199.83424277 177.72235568 184.66915986 191.2756837
  56.1878351   78.05125174 113.04977908  75.41959123 179.00682262
  82.65829727 172.38290933 179.8916926   99.32298955 118.81905512
 111.17193333 104.92295286 197.34484957  74.77143476  57.49222859
 166.39736629 119.94667551  92.40528112 135.34004605 129.54048972
  95.14795449  92.05945485  55.28727955 181.1584476  122.37477706]"|"[ 99.58637639 118.26514375 133.89758116 159.27798946  71.63963751
 196.19467679 158.4619997  199.6161235  105.19576455 139.52379738
 124.70157104 147.90258337  92.61897205 120.39988211 190.43450335
 157.09616011 178.46253232  90.12431352  84.50374169 196.82248532
 155.90667412  96.95042827 196.26735645  60.49775626  71.35950155
 183.72310447 185.69447523  98.96988507 176.3293991  148.40037007
 189.34446113  60.77559782 150.43952832  64.90809018  66.96051631
  67.21651405 108.27411028  81.50164438 130.00262697  70.19558463
  84.4355049   85.84280189 167.82626891 141.02836714  63.33247107
 148.96881487  92.76223953  78.59525873  68.94208429 172.67308144
 143.2055333  163.51861957  79.05474515 155.80806331 195.73633848
 194.58672064 137.19030765  66.77555259 189.16933896  81.19148198
 108.637446   130.11876892 162.7359851  199.87971165 176.464171
 199.71339337 133.97821924 131.37316444  97.6510407  163.19765243
 127.55477307 192.71753842 156.04320186 143.22039624 121.02089317]"|[136.91259749 200.40522402]|[19.04581139 21.6390228 ]
