|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[172.99523367 170.46985717 198.91194099  80.89543942 141.447783
  92.85888829 119.94904211 173.91174554 162.15859588  67.30087846
 156.99521456 149.82218591 164.02539734 115.58438056 122.06276704
 181.07687949 191.8726337  191.71623124 176.60109761 197.8165208
  91.57206035 174.067062   115.86509748  60.04228744 187.8362498
 116.9933493  165.45863602  53.9152672  133.5297231  111.63929676
 119.97151837 124.86960536 195.71740394  51.38878654  80.40465862
 199.52464772 118.28784663  66.77695449 139.31505306  85.3712785
  65.16351768 117.53682949  66.00950985 193.80720184 145.92278424
 144.14765796 157.2503366   63.4611428  157.05743722 100.71336731
  92.60051943  83.3564381  155.52210273  72.8831529  128.68813778
  95.06191083 106.8378736  181.87460223 184.22256594 149.64877746
  99.53217283  87.24714204  53.36221203  82.34255248 142.71562727
  53.95153768 126.35886806 140.97011868 168.53401598 194.4486172
 101.54196709 183.70984322 171.76522433  71.13615418 192.85430022]"|"[ 67.00259258 112.87345473  89.83470046  90.99361334 191.13451205
 185.37328816 180.55842903 125.59280248 125.71305754 134.16073809
 196.09565659 104.68256412 154.97371459  99.45294227  85.08013993
  82.30466032 190.85450127 109.39859832  97.95608646 155.8682593
 171.08317392 119.44338033 150.2980554  198.3122682  162.5987262
 107.20283011 190.20545156 188.05862902 176.1375201  165.15792407
 196.83865745  70.53718157 183.65381825 139.05885874 172.04292116
  51.33347512 166.13198542 142.40471186  70.93128705 128.58102495
  63.52910255  98.74849471  75.62647833 138.69244042 170.86244813
 107.58486127 136.27870566  71.96528686  93.12584625 184.82813819
 167.86251695 108.10275219 196.40451076  88.91374448 103.73998444
 113.56548081 164.71540281 123.23152434  79.44422162  82.56016011
 106.51797944 150.7848023  162.3068148  118.00195767 157.26277687
 145.05599853 112.69306009 135.26935319 102.20246818  93.48902447
  90.25263691 130.16252221 153.7664031   52.01483989  66.21718879]"|[142.45984013 115.51005588  66.17867258]|[14.04019747 14.36167354 14.10156349]
1|"[173.21219894 170.46985717 198.91194099  80.89543942 141.447783
  92.85888829 119.94904211 173.91174554 162.15859588  67.30087846
 156.99521456 149.82218591 164.02539734 115.58438056 122.06276704
 181.07687949 191.8726337  191.71623124 176.60109761 197.8165208
  91.57206035 174.067062   115.86509748  60.04228744 187.8362498
 116.9933493  165.45863602  53.9152672  133.5297231  111.63929676
 119.97151837 125.14427131 195.71740394  51.38878654  79.63416745
 198.70925685 118.28784663  66.77695449 139.46530756  85.3712785
  65.40890751 117.53682949  66.48694341 193.80720184 145.92278424
 144.14765796 157.2503366   64.14508707 157.05743722 100.71336731
  92.60051943  83.3564381  155.52210273  72.8831529  128.68813778
  95.06191083 106.8378736  181.87460223 184.22256594 148.86822049
  99.53217283  87.24714204  53.36221203  82.34255248 142.71562727
  53.95153768 126.35886806 140.97011868 168.53401598 194.4486172
 101.54196709 183.70984322 171.76522433  70.53123708 192.85430022]"|"[ 67.9787719  112.87345473  89.83470046  90.99361334 191.13451205
 185.37328816 180.55842903 125.59280248 125.71305754 134.16073809
 196.09565659 104.68256412 154.97371459  99.45294227  85.08013993
  82.30466032 190.85450127 109.39859832  97.95608646 155.8682593
 171.08317392 119.44338033 150.2980554  198.3122682  162.5987262
 107.20283011 190.20545156 188.05862902 176.1375201  165.15792407
 196.83865745  71.49872128 183.65381825 139.05885874 171.40547049
  50.75456432 166.13198542 142.40471186  71.9199344  128.58102495
  64.49852704  98.74849471  76.50514618 138.69244042 170.86244813
 107.58486127 136.27870566  72.69482112  93.12584625 184.82813819
 167.86251695 108.10275219 196.40451076  88.91374448 103.73998444
 113.56548081 164.71540281 123.23152434  79.44422162  83.18524476
 106.51797944 150.7848023  162.3068148  118.00195767 157.26277687
 145.05599853 112.69306009 135.26935319 102.20246818  93.48902447
  90.25263691 130.16252221 153.7664031   52.81112835  66.21718879]"|[143.75946703 114.07619772  65.08782874]|[14.78917673 14.80218552 15.13115551]
2|"[173.60240611 170.46985717 198.91194099  80.89543942 141.447783
  92.85888829 119.94904211 173.91174554 162.15859588  67.30087846
 156.99521456 149.82218591 164.02539734 115.58438056 121.57530891
 181.07687949 191.8726337  191.71623124 176.60109761 197.8165208
  91.57206035 174.067062   115.86509748  60.04228744 187.8362498
 116.9933493  165.45863602  53.9152672  133.5297231  111.63929676
 119.97151837 125.32427969 195.71740394  51.38878654  79.63416745
 198.70925685 118.28784663  66.77695449 139.4574099   85.3712785
  65.73568811 117.53682949  67.03864223 193.80720184 145.40759089
 144.14765796 157.2503366   64.65753965 156.27063353 100.71336731
  92.60051943  83.3564381  155.52210273  72.8831529  128.68813778
  95.06191083 106.8378736  181.87460223 184.22256594 148.86822049
  99.53217283  87.24714204  53.36221203  82.34255248 142.71562727
  53.95153768 126.35886806 140.97011868 168.53401598 194.4486172
 101.54196709 184.31576608 171.76522433  70.2888603  192.85430022]"|"[ 68.89949899 112.87345473  89.83470046  90.99361334 191.13451205
 185.37328816 180.55842903 125.59280248 125.71305754 134.16073809
 196.09565659 104.68256412 154.97371459  99.45294227  84.20699356
  82.30466032 190.85450127 109.39859832  97.95608646 155.8682593
 171.08317392 119.44338033 150.2980554  198.3122682  162.5987262
 107.20283011 190.20545156 188.05862902 176.1375201  165.15792407
 196.83865745  72.48238636 183.65381825 139.05885874 171.40547049
  50.75456432 166.13198542 142.40471186  72.91990321 128.58102495
  65.44362727  98.74849471  77.33918959 138.69244042 170.00537414
 107.58486127 136.27870566  73.55353664  93.74304959 184.82813819
 167.86251695 108.10275219 196.40451076  88.91374448 103.73998444
 113.56548081 164.71540281 123.23152434  79.44422162  83.18524476
 106.51797944 150.7848023  162.3068148  118.00195767 157.26277687
 145.05599853 112.69306009 135.26935319 102.20246818  93.48902447
  90.25263691 130.95804562 153.7664031   53.78131055  66.21718879]"|[145.0341347  112.65986549  64.00938516]|[15.57988676 15.29615212 16.17372898]
3|"[173.85071397 170.46985717 198.91194099  80.89543942 141.447783
  92.85888829 119.94904211 173.91174554 162.15859588  67.30087846
 156.99521456 149.82218591 164.02539734 115.58438056 121.57530891
 181.07687949 191.8726337  191.71623124 176.60109761 197.8165208
  91.57206035 174.067062   115.86509748  60.04228744 187.8362498
 116.9933493  165.45863602  53.9152672  133.5297231  111.63929676
 119.97151837 125.38309836 195.71740394  51.38878654  79.63416745
 199.00462485 118.28784663  66.77695449 139.56599389  85.3712785
  66.05073966 117.53682949  67.50255291 193.80720184 145.40759089
 144.14765796 157.2503366   65.03262926 156.27063353 100.71336731
  92.60051943  83.3564381  156.06204232  72.8831529  128.68813778
  95.06191083 106.8378736  181.87460223 184.22256594 148.86822049
  99.53217283  87.24714204  53.36221203  82.34255248 142.71562727
  53.95153768 126.35886806 140.97011868 168.97696658 194.4486172
 101.54196709 184.31576608 171.76522433  70.13809426 192.85430022]"|"[ 69.86818016 112.87345473  89.83470046  90.99361334 191.13451205
 185.37328816 180.55842903 125.59280248 125.71305754 134.16073809
 196.09565659 104.68256412 154.97371459  99.45294227  84.20699356
  82.30466032 190.85450127 109.39859832  97.95608646 155.8682593
 171.08317392 119.44338033 150.2980554  198.3122682  162.5987262
 107.20283011 190.20545156 188.05862902 176.1375201  165.15792407
 196.83865745  73.48065504 183.65381825 139.05885874 171.40547049
  51.70994788 166.13198542 142.40471186  73.91399049 128.58102495
  66.39270183  98.74849471  78.22507157 138.69244042 170.00537414
 107.58486127 136.27870566  74.4805252   93.74304959 184.82813819
 167.86251695 108.10275219 197.24621453  88.91374448 103.73998444
 113.56548081 164.71540281 123.23152434  79.44422162  83.18524476
 106.51797944 150.7848023  162.3068148  118.00195767 157.26277687
 145.05599853 112.69306009 135.26935319 101.30592216  93.48902447
  90.25263691 130.95804562 153.7664031   54.76988002  66.21718879]"|[146.36098832 111.4465955   62.94332416]|[16.27950055 16.17818156 17.22896068]
4|"[174.09833432 170.46985717 198.76185852  80.89543942 141.447783
  92.85888829 119.94904211 173.91174554 162.15859588  67.30087846
 156.99521456 149.82218591 164.02539734 115.58438056 121.57530891
 181.07687949 191.8726337  191.71623124 176.60109761 197.8165208
  91.57206035 174.067062   115.86509748  60.04228744 187.8362498
 116.9933493  165.45863602  53.9152672  133.5297231  111.63929676
 119.97151837 125.55352089 195.71740394  51.38878654  79.63416745
 199.27554023 118.28784663  66.77695449 139.61620379  85.3712785
  66.23608722 117.53682949  67.99792587 193.80720184 145.40759089
 144.14765796 157.2503366   65.50757704 156.27063353 100.71336731
  92.60051943  83.3564381  156.06204232  72.8831529  128.68813778
  95.06191083 106.8378736  181.87460223 184.22256594 148.86822049
  99.53217283  87.24714204  53.36221203  82.34255248 142.71562727
  53.95153768 126.35886806 140.97011868 169.84720294 194.4486172
 101.54196709 184.31576608 171.76522433  69.83608552 192.85430022]"|"[ 70.8370373  112.87345473  88.84602698  90.99361334 191.13451205
 185.37328816 180.55842903 125.59280248 125.71305754 134.16073809
 196.09565659 104.68256412 154.97371459  99.45294227  84.20699356
  82.30466032 190.85450127 109.39859832  97.95608646 155.8682593
 171.08317392 119.44338033 150.2980554  198.3122682  162.5987262
 107.20283011 190.20545156 188.05862902 176.1375201  165.15792407
 196.83865745  74.46602612 183.65381825 139.05885874 171.40547049
  52.67255104 166.13198542 142.40471186  74.91272918 128.58102495
  67.37537485  98.74849471  79.09375197 138.69244042 170.00537414
 107.58486127 136.27870566  75.36053918  93.74304959 184.82813819
 167.86251695 108.10275219 197.24621453  88.91374448 103.73998444
 113.56548081 164.71540281 123.23152434  79.44422162  83.18524476
 106.51797944 150.7848023  162.3068148  118.00195767 157.26277687
 145.05599853 112.69306009 135.26935319 100.81328774  93.48902447
  90.25263691 130.95804562 153.7664031   55.72318518  66.21718879]"|[147.66916976 110.26449395  61.88964227]|[17.01343605 17.10156443 18.29655353]
5|"[174.28756024 170.46985717 198.76185852  80.89543942 141.447783
  92.85888829 119.94904211 173.91174554 162.15859588  67.30087846
 156.99521456 149.82218591 164.02539734 115.58438056 121.57530891
 181.07687949 191.8726337  191.71623124 176.60109761 197.8165208
  91.57206035 174.067062   115.86509748  60.04228744 187.8362498
 116.9933493  165.45863602  53.9152672  133.5297231  111.63929676
 119.97151837 125.58941605 195.71740394  51.38878654  79.63416745
 199.62012659 118.28784663  66.77695449 139.59261382  85.3712785
  66.57612901 117.53682949  68.58686991 193.80720184 145.40759089
 144.14765796 156.90005232  66.09671489 156.27063353 100.71336731
  92.60051943  83.3564381  156.06204232  72.8831529  128.68813778
  95.06191083 106.8378736  181.87460223 184.22256594 148.86822049
  99.53217283  87.24714204  53.36221203  82.34255248 142.71562727
  53.95153768 126.35886806 140.97011868 169.44330136 194.4486172
 101.54196709 184.31576608 171.76522433  69.61352891 192.85430022]"|"[ 71.81897087 112.87345473  88.84602698  90.99361334 191.13451205
 185.37328816 180.55842903 125.59280248 125.71305754 134.16073809
 196.09565659 104.68256412 154.97371459  99.45294227  84.20699356
  82.30466032 190.85450127 109.39859832  97.95608646 155.8682593
 171.08317392 119.44338033 150.2980554  198.3122682  162.5987262
 107.20283011 190.20545156 188.05862902 176.1375201  165.15792407
 196.83865745  75.46538168 183.65381825 139.05885874 171.40547049
  53.61130566 166.13198542 142.40471186  75.91245089 128.58102495
  68.31578518  98.74849471  79.90192578 138.69244042 170.00537414
 107.58486127 137.21534909  76.16857172  93.74304959 184.82813819
 167.86251695 108.10275219 197.24621453  88.91374448 103.73998444
 113.56548081 164.71540281 123.23152434  79.44422162  83.18524476
 106.51797944 150.7848023  162.3068148  118.00195767 157.26277687
 145.05599853 112.69306009 135.26935319 101.72809019  93.48902447
  90.25263691 130.95804562 153.7664031   56.69810494  66.21718879]"|[148.95882324 109.16771894  60.84832769]|[17.77946079 18.12483594 19.37621271]
6|"[174.67102179 170.46985717 198.20339708  80.89543942 141.447783
  92.85888829 119.94904211 173.91174554 162.15859588  67.30087846
 156.99521456 149.82218591 164.02539734 115.58438056 121.57530891
 181.07687949 191.8726337  191.71623124 176.60109761 197.8165208
  91.57206035 174.067062   115.86509748  60.04228744 187.8362498
 116.48508103 165.45863602  53.9152672  133.5297231  111.63929676
 119.97151837 125.5740405  195.71740394  51.38878654  79.63416745
 199.98918739 118.28784663  66.77695449 139.3917765   85.3712785
  66.97198316 117.53682949  69.29344263 193.80720184 145.40759089
 144.43025641 156.90005232  66.74770964 156.27063353 100.71336731
  92.60051943  83.3564381  156.06204232  72.8831529  128.68813778
  95.06191083 106.8378736  181.87460223 184.22256594 148.86822049
  98.53508993  87.24714204  53.36221203  82.34255248 142.71562727
  53.95153768 126.35886806 140.97011868 169.44330136 194.4486172
 101.54196709 184.31576608 171.76522433  69.3315368  192.85430022]"|"[ 72.74252772 112.87345473  88.0164965   90.99361334 191.13451205
 185.37328816 180.55842903 125.59280248 125.71305754 134.16073809
 196.09565659 104.68256412 154.97371459  99.45294227  84.20699356
  82.30466032 190.85450127 109.39859832  97.95608646 155.8682593
 171.08317392 119.44338033 150.2980554  198.3122682  162.5987262
 106.34163131 190.20545156 188.05862902 176.1375201  165.15792407
 196.83865745  76.46526347 183.65381825 139.05885874 171.40547049
  54.54071092 166.13198542 142.40471186  76.8920755  128.58102495
  69.23409858  98.74849471  80.60956623 138.69244042 170.00537414
 108.54409957 137.21534909  76.92765396  93.74304959 184.82813819
 167.86251695 108.10275219 197.24621453  88.91374448 103.73998444
 113.56548081 164.71540281 123.23152434  79.44422162  83.18524476
 106.44165324 150.7848023  162.3068148  118.00195767 157.26277687
 145.05599853 112.69306009 135.26935319 101.72809019  93.48902447
  90.25263691 130.95804562 153.7664031   57.65752167  66.21718879]"|[150.19256329 108.10523957  59.81938114]|[18.63262285 19.18367378 20.46766541]
7|"[174.86457038 169.47624643 198.20339708  80.89543942 141.447783
  92.85888829 119.94904211 173.91174554 162.15859588  67.30087846
 156.99521456 149.82218591 164.02539734 115.92146078 121.57530891
 181.07687949 191.8726337  191.71623124 176.60109761 197.8165208
  91.57206035 174.067062   115.86509748  60.04228744 187.8362498
 116.48508103 165.45863602  53.9152672  133.5297231  111.63929676
 119.97151837 125.56027522 195.71740394  51.38878654  79.63416745
 200.35389943 118.28784663  66.77695449 139.27609636  85.3712785
  67.08062974 117.53682949  69.7353976  192.80789828 145.40759089
 144.43025641 156.90005232  67.42050949 156.27063353 100.71336731
  92.60051943  83.3564381  156.06204232  72.8831529  128.68813778
  95.06191083 106.8378736  180.8750517  184.22256594 148.64877433
  98.53508993  87.07322985  53.36221203  82.34255248 142.71562727
  53.95153768 126.35886806 140.97011868 169.44330136 193.99541055
 101.54196709 184.31576608 171.76522433  69.27934878 193.03405272]"|"[ 73.72361841 112.98631614  88.0164965   90.99361334 191.13451205
 185.37328816 180.55842903 125.59280248 125.71305754 134.16073809
 196.09565659 104.68256412 154.97371459  98.51146634  84.20699356
  82.30466032 190.85450127 109.39859832  97.95608646 155.8682593
 171.08317392 119.44338033 150.2980554  198.3122682  162.5987262
 106.34163131 190.20545156 188.05862902 176.1375201  165.15792407
 196.83865745  77.46516872 183.65381825 139.05885874 171.40547049
  55.47183128 166.13198542 142.40471186  77.88536202 128.58102495
  70.22817902  98.74849471  81.50660346 138.72975519 170.00537414
 108.54409957 137.21534909  77.6674785   93.74304959 184.82813819
 167.86251695 108.10275219 197.24621453  88.91374448 103.73998444
 113.56548081 164.71540281 123.26150304  79.44422162  84.16086937
 106.44165324 149.80004114 162.3068148  118.00195767 157.26277687
 145.05599853 112.69306009 135.26935319 101.72809019  92.59761899
  90.25263691 130.95804562 153.7664031   58.65615894  67.20090066]"|[151.40641561 106.96096302  58.80279032]|[19.51385071 20.15353521 21.57063553]
8|"[175.10357066 169.47624643 198.20339708  80.89543942 141.447783
  92.85888829 119.94904211 174.71572969 162.15859588  67.30087846
 156.99521456 149.82218591 164.02539734 115.92146078 121.57530891
 181.07687949 191.8726337  191.71623124 176.60109761 197.8165208
  91.57206035 174.067062   115.86509748  60.04228744 187.8362498
 116.48508103 165.45863602  53.9152672  133.5297231  110.79046663
 119.97151837 125.47320555 195.71740394  51.38878654  79.63416745
 200.71922087 118.28784663  66.77695449 139.18208964  85.3712785
  67.17804007 117.53682949  70.2466481  192.80789828 145.40759089
 144.43025641 156.90005232  68.09912039 156.27063353 100.71336731
  92.60051943  83.3564381  156.06204232  72.8831529  128.68813778
  95.06191083 106.8378736  180.8750517  184.22256594 148.53969617
  98.53508993  87.07322985  53.36221203  82.34255248 142.71562727
  53.95153768 126.35886806 140.97011868 169.44330136 193.99541055
 101.54196709 184.31576608 171.76522433  69.06263054 193.30352503]"|"[ 74.69463791 112.98631614  88.0164965   90.99361334 191.13451205
 185.37328816 180.55842903 126.1874532  125.71305754 134.16073809
 196.09565659 104.68256412 154.97371459  98.51146634  84.20699356
  82.30466032 190.85450127 109.39859832  97.95608646 155.8682593
 171.08317392 119.44338033 150.2980554  198.3122682  162.5987262
 106.34163131 190.20545156 188.05862902 176.1375201  164.62925839
 196.83865745  78.46137095 183.65381825 139.05885874 171.40547049
  56.40271271 166.13198542 142.40471186  78.88093358 128.58102495
  71.22342332  98.74849471  82.36603521 138.72975519 170.00537414
 108.54409957 137.21534909  78.40197646  93.74304959 184.82813819
 167.86251695 108.10275219 197.24621453  88.91374448 103.73998444
 113.56548081 164.71540281 123.26150304  79.44422162  85.15490254
 106.44165324 149.80004114 162.3068148  118.00195767 157.26277687
 145.05599853 112.69306009 135.26935319 101.72809019  92.59761899
  90.25263691 130.95804562 153.7664031   59.63239314  68.1639088 ]"|[152.60059786 105.84758631  57.79852094]|[20.42155592 21.15871793 22.68483615]
9|"[175.32965639 169.47624643 198.20339708  81.08018874 141.447783
  92.85888829 119.94904211 174.71572969 162.15859588  67.30087846
 156.99521456 149.82218591 164.02539734 115.92146078 121.79928498
 181.07687949 191.8726337  191.71623124 176.60109761 197.8165208
  91.57206035 174.067062   115.86509748  60.04228744 187.8362498
 116.48508103 165.45863602  53.9152672  133.5297231  110.79046663
 119.97151837 125.42652671 195.71740394  51.38878654  79.63416745
 201.0096066  118.71285188  66.77695449 138.89082387  85.3712785
  67.31004586 117.53682949  70.64902705 192.80789828 145.09935887
 143.76094972 156.90005232  68.5920933  156.27063353 100.71336731
  92.60051943  83.3564381  156.06204232  72.8831529  128.68813778
  95.06191083 106.8378736  180.8750517  184.22256594 148.52135506
  98.53508993  87.07322985  53.36221203  82.34255248 142.71562727
  53.95153768 126.35886806 140.97011868 169.44330136 193.99541055
 101.54196709 184.31576608 171.76522433  68.84345902 193.37962481]"|"[ 75.66874531 112.98631614  88.0164965   90.01082766 191.13451205
 185.37328816 180.55842903 126.1874532  125.71305754 134.16073809
 196.09565659 104.68256412 154.97371459  98.51146634  85.18158821
  82.30466032 190.85450127 109.39859832  97.95608646 155.8682593
 171.08317392 119.44338033 150.2980554  198.3122682  162.5987262
 106.34163131 190.20545156 188.05862902 176.1375201  164.62925839
 196.83865745  79.4602809  183.65381825 139.05885874 171.40547049
  57.35962239 167.0371763  142.40471186  79.83757576 128.58102495
  72.21467227  98.74849471  83.28150841 138.72975519 169.05406293
 107.80111333 137.21534909  79.27202112  93.74304959 184.82813819
 167.86251695 108.10275219 197.24621453  88.91374448 103.73998444
 113.56548081 164.71540281 123.26150304  79.44422162  86.15473433
 106.44165324 149.80004114 162.3068148  118.00195767 157.26277687
 145.05599853 112.69306009 135.26935319 101.72809019  92.59761899
  90.25263691 130.95804562 153.7664031   60.60807949  69.16100901]"|[153.77546722 104.76464745  56.80656415]|[21.35412334 22.19662131 23.81001246]
