|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 61.54834505  75.91612238  84.88014879 169.99058634 129.65689559
 195.95681796 138.44328473 186.95908301 179.8587517  108.49431037
 177.57935396  91.20404822 176.04689932  90.90665024  71.44612972
 149.13161653 180.23461719 135.48789313 185.85305396 153.7200452
  79.94759806 148.38111401 107.3730338  123.82644884  66.75382184
  63.68035132 134.71037486  69.43257013 149.88435123 145.68106137
 165.49911244 148.59885981 170.14498841 142.0509779  126.59890115
  91.30745764 199.9589693   96.85290118  81.66325489  77.54171936
  79.65568719 193.33795706  90.80151158 165.15831095  65.09179816
 171.99833225  98.10090967 100.78448092  93.3349175  171.05986095
 102.06380021 190.79948971 103.14992034  99.86968394 119.78858309
 178.11325165 184.60800434  63.27593535  62.0535986  130.88272028
 110.069901    59.19866648  81.37638334 175.13346793 118.3570092
 146.81352188 144.53785859  51.67593485  79.06118139 168.31993214
 100.31824649  92.96136348 148.46062311  99.97008787 175.72280547]"|"[ 56.33036998  74.36957858 122.9546333  118.40781349 105.98961121
 136.51529918 185.32608334 124.5762358  155.92577311 147.7747921
 128.43928207 198.72042116  99.09928461 171.28017785 197.40770266
 149.959022   119.56836952  65.93141705 191.54538897 124.72311679
  55.16174919  53.59415222 124.68521848  66.96911068 158.03849403
 130.36569639 194.99570154  96.04448353 172.05178106 115.9401011
 105.07989623 149.20223138 137.20686765 143.9666856   77.09653929
  96.12707999  78.21886833  95.21354416 176.37643987 109.22076826
 116.37669629 189.4935526   99.63975313 170.83237861 192.00796149
  82.37596214 187.00619787 112.20679745  79.0027459  126.1027011
  50.58379697  55.42517029 128.76907181 169.54497871 175.22218932
 114.14052287 135.88052923 170.61370159 100.52704273 157.8063831
  76.18102997 148.27670215  81.80029851  94.65018037 161.87641313
 181.75635095 113.78542767 156.60064565  56.47965058 176.23553495
 112.43630222 125.47079895 138.0555617  150.53637094 168.50462879]"|[118.42144096 147.76443068 154.4934523 ]|[14.34485196 10.57315459 10.37664287]
1|"[ 61.54834505  75.05350164  84.88014879 168.99245644 129.65689559
 195.95681796 138.44328473 186.95908301 179.8587517  109.24872183
 177.57935396  91.20404822 176.04689932  90.90665024  71.44612972
 149.13161653 180.23461719 134.75342401 185.85305396 153.7200452
  80.93940761 148.00615317 107.3730338  123.09293557  66.75382184
  63.68035132 134.71037486  69.43257013 149.88435123 145.68106137
 165.49911244 148.59885981 170.14498841 142.0509779  125.59899332
  91.30745764 199.9589693   96.85290118  81.66325489  77.54171936
  79.65568719 193.33795706  90.80151158 165.15831095  65.09179816
 171.99833225  98.10090967 100.78448092  93.3349175  171.05986095
 101.5651409  191.11751292 103.14992034  99.86968394 119.78858309
 178.11325165 184.60800434  63.27593535  62.0535986  130.88272028
 109.53959512  59.19866648  81.37638334 175.13346793 118.3570092
 146.81352188 143.84511241  51.67593485  78.76466476 168.31993214
 100.31824649  92.96136348 148.46062311  99.97008787 175.72280547]"|"[ 56.33036998  74.8754298  122.9546333  118.34668494 105.98961121
 136.51529918 185.32608334 124.5762358  155.92577311 147.11839029
 128.43928207 198.72042116  99.09928461 171.28017785 197.40770266
 149.959022   119.56836952  66.61005916 191.54538897 124.72311679
  55.28947471  54.52119287 124.68521848  67.6487858  158.03849403
 130.36569639 194.99570154  96.04448353 172.05178106 115.9401011
 105.07989623 149.20223138 137.20686765 143.9666856   77.11011585
  96.12707999  78.21886833  95.21354416 176.37643987 109.22076826
 116.37669629 189.4935526   99.63975313 170.83237861 192.00796149
  82.37596214 187.00619787 112.20679745  79.0027459  126.1027011
  51.45059505  56.37325322 128.76907181 169.54497871 175.22218932
 114.14052287 135.88052923 170.61370159 100.52704273 157.8063831
  77.02883636 148.27670215  81.80029851  94.65018037 161.87641313
 181.75635095 114.50660916 156.60064565  57.43467827 176.23553495
 112.43630222 125.47079895 138.0555617  150.53637094 168.50462879]"|[116.97246654 147.37425843 155.93297677]|[14.73276062 12.02152113 10.79826983]
2|"[ 61.54834505  75.05350164  84.88014879 168.99245644 129.65689559
 195.95681796 138.44328473 186.95908301 179.8587517  109.24872183
 177.57935396  91.20404822 176.04689932  90.90665024  71.44612972
 149.13161653 180.23461719 134.08655363 185.85305396 153.7200452
  81.20861967 147.72787395 107.3730338  122.61248319  66.75382184
  63.68035132 134.71037486  69.43257013 149.88435123 145.68106137
 165.49911244 148.59885981 170.14498841 142.0509779  124.70479445
  91.30745764 199.9589693   96.85290118  81.84472264  77.54171936
  79.65568719 193.33795706  90.80151158 165.15831095  65.09179816
 171.99833225  98.10090967 100.78448092  93.3349175  171.05986095
 101.23435769 191.43183368 102.43128154  99.86968394 119.78858309
 178.11325165 183.767602    63.27593535  62.0535986  130.88272028
 108.95586693  59.19866648  81.37638334 175.13346793 118.3570092
 146.81352188 143.84511241  51.67593485  78.46405965 168.31993214
 100.31824649  92.96136348 148.46062311  99.97008787 175.72280547]"|"[ 56.33036998  74.8754298  122.9546333  118.34668494 105.98961121
 136.51529918 185.32608334 124.5762358  155.92577311 147.11839029
 128.43928207 198.72042116  99.09928461 171.28017785 197.40770266
 149.959022   119.56836952  67.3552329  191.54538897 124.72311679
  56.25255563  55.48169309 124.68521848  68.52580662 158.03849403
 130.36569639 194.99570154  96.04448353 172.05178106 115.9401011
 105.07989623 149.20223138 137.20686765 143.9666856   77.55778581
  96.12707999  78.21886833  95.21354416 177.35983676 109.22076826
 116.37669629 189.4935526   99.63975313 170.83237861 192.00796149
  82.37596214 187.00619787 112.20679745  79.0027459  126.1027011
  52.39430182  57.32257006 129.46445535 169.54497871 175.22218932
 114.14052287 136.42249224 170.61370159 100.52704273 157.8063831
  77.8407855  148.27670215  81.80029851  94.65018037 161.87641313
 181.75635095 114.50660916 156.60064565  58.38842696 176.23553495
 112.43630222 125.47079895 138.0555617  150.53637094 168.50462879]"|[115.53721113 147.99749017 157.34839766]|[15.16869859 13.38591923 11.29484177]
3|"[ 60.56019747  75.05350164  84.88014879 168.99245644 129.39923027
 195.95681796 138.44328473 186.95908301 179.8587517  109.24872183
 178.49108975  91.20404822 176.04689932  90.90665024  71.44612972
 149.13161653 180.23461719 133.48507483 185.85305396 153.7200452
  81.02107701 147.66795047 107.3730338  122.1098624   66.75382184
  63.68035132 134.71037486  69.43257013 149.88435123 145.68106137
 165.49911244 148.59885981 170.14498841 142.0509779  124.07965889
  91.30745764 199.9589693   96.85290118  81.84472264  77.54171936
  79.65568719 193.33795706  90.80151158 165.15831095  65.09179816
 171.99833225  98.10090967 100.78448092  93.3349175  171.05986095
 100.82969369 191.74859655 102.43128154  99.86968394 119.78858309
 178.11325165 183.767602    63.27593535  62.0535986  130.88272028
 108.38060689  59.19866648  81.37638334 175.13346793 117.38074326
 146.81352188 143.84511241  50.97851591  78.31399406 168.31993214
 100.31824649  92.96136348 148.46062311  99.97008787 175.72280547]"|"[ 56.17686306  74.8754298  122.9546333  118.34668494 105.02337698
 136.51529918 185.32608334 124.5762358  155.92577311 147.11839029
 128.85005921 198.72042116  99.09928461 171.28017785 197.40770266
 149.959022   119.56836952  68.15412166 191.54538897 124.72311679
  57.23481209  56.47989606 124.68521848  69.39031361 158.03849403
 130.36569639 194.99570154  96.04448353 172.05178106 115.9401011
 105.07989623 149.20223138 137.20686765 143.9666856   78.33830201
  96.12707999  78.21886833  95.21354416 177.35983676 109.22076826
 116.37669629 189.4935526   99.63975313 170.83237861 192.00796149
  82.37596214 187.00619787 112.20679745  79.0027459  126.1027011
  53.30876726  58.27107482 129.46445535 169.54497871 175.22218932
 114.14052287 136.42249224 170.61370159 100.52704273 157.8063831
  78.65875609 148.27670215  81.80029851  94.65018037 161.65983791
 181.75635095 114.50660916 157.31730932  59.377103   176.23553495
 112.43630222 125.47079895 138.0555617  150.53637094 168.50462879]"|[114.11861754 148.78044799 158.74916241]|[15.65613292 14.66536327 11.83136588]
4|"[ 60.56019747  75.05350164  84.88014879 168.99245644 129.39923027
 195.95681796 138.44328473 186.95908301 179.8587517  109.24872183
 178.49108975  91.20404822 176.04689932  90.90665024  71.44612972
 150.01712142 180.23461719 132.85129218 185.85305396 153.7200452
  80.96928624 147.64064085 107.3730338  121.59634045  66.75382184
  63.68035132 134.71037486  69.43257013 149.88435123 145.68106137
 165.49911244 149.22312026 170.14498841 142.0509779  123.4275218
  91.30745764 199.9589693   96.85290118  81.84472264  77.54171936
  79.65568719 193.33795706  90.80151158 165.15831095  65.09179816
 171.99833225  98.10090967 100.78448092  93.3349175  171.05986095
 100.56458548 191.83162675 102.43128154  99.86968394 119.78858309
 178.11325165 184.11769562  63.27593535  62.0535986  130.88272028
 107.82366673  59.19866648  81.37638334 175.13346793 116.66527297
 146.81352188 143.84511241  50.97851591  78.19972916 168.31993214
 100.31824649  92.96136348 148.46062311  99.97008787 175.72280547]"|"[ 56.17686306  74.8754298  122.9546333  118.34668494 105.02337698
 136.51529918 185.32608334 124.5762358  155.92577311 147.11839029
 128.85005921 198.72042116  99.09928461 171.28017785 197.40770266
 149.49439195 119.56836952  68.92763284 191.54538897 124.72311679
  58.23347005  57.47952309 124.68521848  70.24839007 158.03849403
 130.36569639 194.99570154  96.04448353 172.05178106 115.9401011
 105.07989623 149.98344766 137.20686765 143.9666856   79.09640306
  96.12707999  78.21886833  95.21354416 177.35983676 109.22076826
 116.37669629 189.4935526   99.63975313 170.83237861 192.00796149
  82.37596214 187.00619787 112.20679745  79.0027459  126.1027011
  54.27298593  59.26762185 129.46445535 169.54497871 175.22218932
 114.14052287 137.35920696 170.61370159 100.52704273 157.8063831
  79.48930871 148.27670215  81.80029851  94.65018037 162.35848106
 181.75635095 114.50660916 157.31730932  60.37055332 176.23553495
 112.43630222 125.47079895 138.0555617  150.53637094 168.50462879]"|[112.71889885 149.63344425 160.13296797]|[16.19538017 15.89921796 12.4102287 ]
5|"[ 60.56019747  75.05350164  84.88014879 168.99245644 129.39923027
 195.95681796 138.44328473 186.95908301 179.8587517  108.50649848
 178.49108975  91.20404822 176.04689932  90.90665024  71.44612972
 150.2660297  180.23461719 132.34943744 185.85305396 153.7200452
  80.87492511 147.42179519 107.3730338  121.16689192  66.75382184
  63.68035132 134.71037486  69.43257013 149.88435123 145.68106137
 165.49911244 149.22312026 170.14498841 142.0509779  122.77817099
  91.30745764 199.9589693   96.85290118  81.84472264  77.54171936
  79.65568719 193.33795706  90.80151158 165.15831095  65.09179816
 171.99833225  98.10090967 100.78448092  93.3349175  171.05986095
 100.25452443 192.03360178 102.43128154  99.86968394 119.78858309
 178.11325165 184.11769562  63.27593535  62.0535986  130.88272028
 107.24831393  59.19866648  81.37638334 175.13346793 116.66527297
 146.81352188 143.84511241  50.97851591  78.22393032 168.31993214
 100.31824649  92.96136348 148.46062311  99.97008787 175.72280547]"|"[ 56.17686306  74.8754298  122.9546333  118.34668494 105.02337698
 136.51529918 185.32608334 124.5762358  155.92577311 146.4482377
 128.85005921 198.72042116  99.09928461 171.28017785 197.40770266
 148.52586489 119.56836952  69.79258476 191.54538897 124.72311679
  59.22900808  58.45528258 124.68521848  71.15148141 158.03849403
 130.36569639 194.99570154  96.04448353 172.05178106 115.9401011
 105.07989623 149.98344766 137.20686765 143.9666856   79.85689207
  96.12707999  78.21886833  95.21354416 177.35983676 109.22076826
 116.37669629 189.4935526   99.63975313 170.83237861 192.00796149
  82.37596214 187.00619787 112.20679745  79.0027459  126.1027011
  55.22370258  60.24701252 129.46445535 169.54497871 175.22218932
 114.14052287 137.35920696 170.61370159 100.52704273 157.8063831
  80.30721405 148.27670215  81.80029851  94.65018037 162.35848106
 181.75635095 114.50660916 157.31730932  61.37026043 176.23553495
 112.43630222 125.47079895 138.0555617  150.53637094 168.50462879]"|[111.36646269 150.52261789 161.4982326 ]|[16.84416089 17.10726194 13.03155993]
6|"[ 60.50749228  75.05350164  84.88014879 168.99245644 129.39923027
 195.95681796 138.44328473 186.95908301 179.8587517  108.50649848
 177.65573391  91.20404822 176.04689932  90.90665024  71.44612972
 150.2660297  180.78325826 131.78542957 185.85305396 153.7200452
  80.67616002 147.28903703 107.3730338  120.81556424  66.75382184
  63.68035132 134.71037486  69.43257013 149.88435123 145.68106137
 165.49911244 149.22312026 170.14498841 142.0509779  122.15703311
  91.30745764 199.9589693   96.85290118  81.84472264  77.54171936
  79.65568719 193.33795706  90.80151158 165.15831095  65.09179816
 171.99833225  98.10090967 100.78448092  92.85855167 171.05986095
  99.80927308 192.07485287 102.43128154  99.86968394 119.78858309
 178.11325165 184.11769562  62.90474033  62.0535986  130.88272028
 106.73341197  59.19866648  81.37638334 174.55010833 116.66527297
 146.81352188 143.84511241  50.97851591  78.29240119 168.31993214
 101.31766329  92.96136348 148.46062311  99.97008787 175.72280547]"|"[ 57.17547318  74.8754298  122.9546333  118.34668494 105.02337698
 136.51529918 185.32608334 124.5762358  155.92577311 146.4482377
 129.39976878 198.72042116  99.09928461 171.28017785 197.40770266
 148.52586489 120.40442752  70.61835417 191.54538897 124.72311679
  60.20905525  59.44643104 124.68521848  72.08773397 158.03849403
 130.36569639 194.99570154  96.04448353 172.05178106 115.9401011
 105.07989623 149.98344766 137.20686765 143.9666856   80.64059338
  96.12707999  78.21886833  95.21354416 177.35983676 109.22076826
 116.37669629 189.4935526   99.63975313 170.83237861 192.00796149
  82.37596214 187.00619787 112.20679745  79.88199308 126.1027011
  56.1191082   61.24616134 129.46445535 169.54497871 175.22218932
 114.14052287 137.35920696 171.54225653 100.52704273 157.8063831
  81.16446313 148.27670215  81.80029851  95.46239437 162.35848106
 181.75635095 114.50660916 157.31730932  62.36791354 176.23553495
 112.47044978 125.47079895 138.0555617  150.53637094 168.50462879]"|[110.03771696 151.43072774 162.84400813]|[17.54017439 18.3011365  13.69404633]
7|"[ 60.66913439  75.05350164  84.88014879 168.99245644 129.39923027
 195.52723643 138.44328473 186.95908301 179.8587517  108.50649848
 177.65573391  91.20404822 176.04689932  90.85762143  71.44612972
 150.2660297  180.78325826 131.09894812 185.85305396 153.7200452
  80.57394904 146.96961269 107.3730338  120.49673433  66.75382184
  63.68035132 134.71037486  69.43257013 149.88435123 145.68106137
 165.49911244 149.22312026 170.14498841 142.0509779  121.66568365
  91.30745764 199.9589693   96.85290118  82.42150965  77.54171936
  79.46581642 193.33795706  90.80151158 165.15831095  65.09179816
 171.99833225  98.10090967 100.78448092  92.47555907 171.05986095
  99.42439262 192.09071717 102.43128154  99.86968394 119.78858309
 178.11325165 184.11769562  62.90474033  62.0535986  130.88272028
 106.26334722  59.19866648  81.37638334 174.55010833 116.66527297
 146.81352188 143.84511241  50.97851591  78.15351933 168.31993214
 101.31766329  92.96136348 148.46062311  99.97008787 175.72280547]"|"[ 58.16232262  74.8754298  122.9546333  118.34668494 105.02337698
 135.61227111 185.32608334 124.5762358  155.92577311 146.4482377
 129.39976878 198.72042116  99.09928461 170.28138048 197.40770266
 148.52586489 120.40442752  71.34550149 191.54538897 124.72311679
  61.20381799  60.39404282 124.68521848  73.03554592 158.03849403
 130.36569639 194.99570154  96.04448353 172.05178106 115.9401011
 105.07989623 149.98344766 137.20686765 143.9666856   81.51155589
  96.12707999  78.21886833  95.21354416 176.54294219 109.22076826
 117.35850538 189.4935526   99.63975313 170.83237861 192.00796149
  82.37596214 187.00619787 112.20679745  80.80574449 126.1027011
  57.04207463  62.24603549 129.46445535 169.54497871 175.22218932
 114.14052287 137.35920696 171.54225653 100.52704273 157.8063831
  82.04709506 148.27670215  81.80029851  95.46239437 162.35848106
 181.75635095 114.50660916 157.31730932  63.3582225  176.23553495
 112.47044978 125.47079895 138.0555617  150.53637094 168.50462879]"|[108.7332451  152.34753598 164.16976093]|[18.28068311 19.48834443 14.39574391]
8|"[ 60.72996581  75.05350164  84.88014879 168.99245644 129.39923027
 195.52723643 138.44328473 186.95908301 179.8587517  108.50649848
 177.65573391  91.20404822 176.04689932  90.85762143  71.44612972
 150.2660297  180.78325826 130.59215942 185.85305396 153.7200452
  80.41422064 146.60280658 107.3730338  120.16200185  65.99465942
  63.68035132 134.71037486  68.94317695 149.88435123 145.68106137
 165.49911244 149.22312026 170.14498841 142.0509779  121.26113855
  91.30745764 199.9589693   96.85290118  82.42150965  77.54171936
  79.46581642 193.33795706  90.80151158 165.15831095  65.09179816
 171.99833225  98.10090967 100.78448092  92.2522891  170.57153151
  98.89181283 192.04349119 102.43128154  99.86968394 119.78858309
 178.11325165 184.11769562  62.90474033  62.0535986  130.88272028
 105.79980375  59.19866648  81.37638334 174.55010833 116.66527297
 146.81352188 143.84511241  50.97851591  78.09199107 168.31993214
 101.31766329  92.96136348 148.46062311  99.97008787 175.72280547]"|"[ 59.16047068  74.8754298  122.9546333  118.34668494 105.02337698
 135.61227111 185.32608334 124.5762358  155.92577311 146.4482377
 129.39976878 198.72042116  99.09928461 170.28138048 197.40770266
 148.52586489 120.40442752  72.2075718  191.54538897 124.72311679
  62.19097899  61.32434023 124.68521848  73.97785912 158.68939526
 130.36569639 194.99570154  95.17242028 172.05178106 115.9401011
 105.07989623 149.98344766 137.20686765 143.9666856   82.42607394
  96.12707999  78.21886833  95.21354416 176.54294219 109.22076826
 117.35850538 189.4935526   99.63975313 170.83237861 192.00796149
  82.37596214 187.00619787 112.20679745  81.78050114 125.23004174
  57.88845443  63.24491972 129.46445535 169.54497871 175.22218932
 114.14052287 137.35920696 171.54225653 100.52704273 157.8063831
  82.93316924 148.27670215  81.80029851  95.46239437 162.35848106
 181.75635095 114.50660916 157.31730932  64.35632784 176.23553495
 112.47044978 125.47079895 138.0555617  150.53637094 168.50462879]"|[107.45325266 153.26650048 165.47524345]|[19.06274407 20.67388407 15.13446943]
9|"[ 60.77678741  75.01370884  85.40688683 168.99245644 129.39923027
 195.52723643 138.44328473 186.95908301 179.8587517  108.50649848
 177.65573391  91.20404822 176.04689932  90.85762143  71.44612972
 150.2660297  180.78325826 129.92641939 185.85305396 153.7200452
  80.24527246 146.32572643 107.3730338  119.76249063  65.99465942
  63.68035132 134.71037486  68.94317695 149.88435123 145.68106137
 165.49911244 149.22312026 170.14498841 142.0509779  120.80855748
  91.30745764 199.9589693   96.85290118  82.42150965  77.54171936
  78.87817823 193.33795706  90.80151158 165.15831095  65.09179816
 172.35157398  98.10090967 100.78448092  92.05287156 170.57153151
  98.51340864 192.2281723  102.43128154  99.86968394 119.78858309
 177.3325982  184.11769562  62.90474033  62.91058869 130.88272028
 105.16433852  59.19866648  81.37638334 174.55010833 116.66527297
 146.81352188 143.84511241  50.97851591  77.85551646 168.31993214
 101.31766329  93.92271258 148.46062311  99.97008787 175.72280547]"|"[ 60.15937394  75.87463775 123.80466097 118.34668494 105.02337698
 135.61227111 185.32608334 124.5762358  155.92577311 146.4482377
 129.39976878 198.72042116  99.09928461 170.28138048 197.40770266
 148.52586489 120.40442752  72.95375556 191.54538897 124.72311679
  63.17660392  62.28518704 124.68521848  74.89458742 158.68939526
 130.36569639 194.99570154  95.17242028 172.05178106 115.9401011
 105.07989623 149.98344766 137.20686765 143.9666856   83.3177972
  96.12707999  78.21886833  95.21354416 176.54294219 109.22076826
 116.54938157 189.4935526   99.63975313 170.83237861 192.00796149
  83.31149423 187.00619787 112.20679745  82.76041575 125.23004174
  58.81409489  64.22771822 129.46445535 169.54497871 175.22218932
 113.51555871 137.35920696 171.54225653 101.04237561 157.8063831
  83.70529873 148.27670215  81.80029851  95.46239437 162.35848106
 181.75635095 114.50660916 157.31730932  65.32796551 176.23553495
 112.47044978 125.19546658 138.0555617  150.53637094 168.50462879]"|[106.15041101 154.14529247 166.76039626]|[19.80611723 21.88950105 15.90802115]
