|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 73.78476084  76.4202943  160.35958976 175.2531834  168.03809935
 167.86314694 102.80954037 184.85188287  63.02940733 155.31855977
 186.4286447  181.68667653  69.2538107  119.513572   150.9844826
 148.3616088  166.25918417 145.50874984 118.15984141 133.38624
 152.12635747 147.01786401 134.51880739 155.97310014  90.79575726
 113.08049637 198.69632081  56.95514378 197.75904247 150.2384713
 121.27396421  98.52972855 199.09287877  95.62607186  84.43574011
  83.37949618 151.76376935  92.48261145 178.78301543  87.95795639
  60.56090613 168.90008397 180.45310479 108.6032921   51.31656059
 128.74612577 112.41127704 158.04323556  93.8781262   55.19382913
 149.09934991 184.57718562 154.47051902  53.03420302 174.10385482
 158.04241147 169.72137649  82.57697589 167.42028876 140.57239328
 101.89784018  54.90328524 122.17580735  64.4437399  112.10982211
  82.60761841 171.65048626 120.95541519 161.84154646 123.26906695
  50.58812173 180.27839624  58.64531559 197.32928681 185.45576754]"|"[143.78183887  73.082372   149.89033644  54.24796564 152.26594176
 199.44091856  66.17661857 190.89276818 168.65083378 146.35566421
 157.1745686  114.4589096   85.73829253 114.75528347  99.292869
 104.2441491   99.99057631  66.27406059 122.27414058  92.79795182
 169.82429493 155.98710156 118.5850743   99.92465294  50.85216138
 161.20885751  93.923181    52.73304853 106.56487585  78.58072205
 123.63638988  80.19948517 170.86658108  90.22498643 116.89620951
 155.1176872  142.9773132   63.68509126 163.53881321 159.98683007
 116.88786358  71.21583875 114.5055202   83.4977408  177.36335297
 179.13615077  85.98529828  87.38715147 106.30062405  98.89955878
  94.73511069 181.68905281  77.74890117  73.60387356 127.03942788
 128.05834992 160.42868079  71.7189097  123.27899889 100.79860452
  73.66088402 167.20761614  97.24210173 104.60348512  84.92514459
 109.49728919 160.8360455  160.53196662 133.36773921 119.17943023
 182.66332413  57.63111784  50.75405662 112.05020314  67.284248  ]"|[189.06631601]|[13.31993167]
1|"[ 73.78476084  76.4202943  160.35958976 174.88186865 168.03809935
 167.86314694 102.80954037 184.85188287  63.02940733 155.31855977
 186.4286447  181.68667653  68.25470827 119.513572   150.9844826
 148.3616088  166.25918417 145.50874984 118.15984141 133.38624
 152.12635747 147.01786401 134.51880739 155.97310014  90.79575726
 113.08049637 198.69632081  56.95514378 197.75904247 150.2384713
 121.27396421  98.52972855 199.09287877  95.62607186  84.43574011
  83.37949618 151.76376935  92.48261145 178.78301543  87.95795639
  60.56090613 168.61843435 180.45310479 108.6032921   51.31656059
 128.74612577 112.41127704 158.04323556  93.8781262   55.19382913
 149.09934991 184.57718562 154.47051902  53.03420302 173.28219645
 158.04241147 169.72137649  82.57697589 167.42028876 140.57239328
 101.89784018  54.90328524 122.17580735  64.4437399  112.10982211
  82.60761841 171.65048626 120.95541519 161.84154646 123.26906695
  50.58812173 179.94846171  58.64531559 197.32928681 184.72743199]"|"[143.78183887  73.082372   149.89033644  55.1764727  152.26594176
 199.44091856  66.17661857 190.89276818 168.65083378 146.35566421
 157.1745686  114.4589096   85.7806522  114.75528347  99.292869
 104.2441491   99.99057631  66.27406059 122.27414058  92.79795182
 169.82429493 155.98710156 118.5850743   99.92465294  50.85216138
 161.20885751  93.923181    52.73304853 106.56487585  78.58072205
 123.63638988  80.19948517 170.86658108  90.22498643 116.89620951
 155.1176872  142.9773132   63.68509126 163.53881321 159.98683007
 116.88786358  72.17535607 114.5055202   83.4977408  177.36335297
 179.13615077  85.98529828  87.38715147 106.30062405  98.89955878
  94.73511069 181.68905281  77.74890117  73.60387356 127.60940816
 128.05834992 160.42868079  71.7189097  123.27899889 100.79860452
  73.66088402 167.20761614  97.24210173 104.60348512  84.92514459
 109.49728919 160.8360455  160.53196662 133.36773921 119.17943023
 182.66332413  58.57512165  50.75405662 112.05020314  67.96946864]"|[190.13648206]|[14.37099999]
2|"[ 73.78476084  76.4202943  160.35958976 174.53997318 168.03809935
 167.86314694 102.80954037 184.85188287  63.02940733 155.31855977
 186.4286447  181.35786922  68.25470827 119.513572   150.9844826
 148.3616088  166.25918417 145.50874984 118.47766978 133.38624
 152.12635747 147.01786401 134.51880739 155.97310014  90.79575726
 113.08049637 197.86302308  56.95514378 197.75904247 150.2384713
 121.27396421  98.52972855 199.09287877  95.62607186  84.43574011
  83.37949618 151.76376935  92.48261145 178.78301543  87.95795639
  60.56090613 168.31632147 180.45310479 108.6032921   51.31656059
 128.74612577 112.41127704 158.04323556  93.8781262   55.19382913
 149.09934991 184.57718562 154.47051902  53.03420302 173.28219645
 158.04241147 169.72137649  82.57697589 167.42028876 140.57239328
 101.89784018  54.90328524 122.17580735  64.4437399  112.10982211
  82.60761841 171.65048626 120.95541519 161.84154646 123.26906695
  50.58812173 179.42733563  58.64531559 197.32928681 184.01162528]"|"[143.78183887  73.082372   149.89033644  56.11621069 152.26594176
 199.44091856  66.17661857 190.89276818 168.65083378 146.35566421
 157.1745686  115.40330663  85.7806522  114.75528347  99.292869
 104.2441491   99.99057631  66.27406059 121.32599232  92.79795182
 169.82429493 155.98710156 118.5850743   99.92465294  50.85216138
 161.20885751  94.47600547  52.73304853 106.56487585  78.58072205
 123.63638988  80.19948517 170.86658108  90.22498643 116.89620951
 155.1176872  142.9773132   63.68509126 163.53881321 159.98683007
 116.88786358  73.12862823 114.5055202   83.4977408  177.36335297
 179.13615077  85.98529828  87.38715147 106.30062405  98.89955878
  94.73511069 181.68905281  77.74890117  73.60387356 127.60940816
 128.05834992 160.42868079  71.7189097  123.27899889 100.79860452
  73.66088402 167.20761614  97.24210173 104.60348512  84.92514459
 109.49728919 160.8360455  160.53196662 133.36773921 119.17943023
 182.66332413  59.42860136  50.75405662 112.05020314  68.66776711]"|[191.19261116]|[15.43617196]
3|"[ 73.78476084  76.4202943  160.35958976 174.11096089 168.03809935
 167.86314694 102.80954037 184.85188287  63.02940733 155.31855977
 186.4286447  181.35786922  68.25470827 119.513572   150.9844826
 148.3616088  166.25918417 145.50874984 118.47766978 133.38624
 152.12635747 147.01786401 134.51880739 155.97310014  90.79575726
 113.08049637 197.86302308  56.95514378 197.75904247 150.2384713
 121.27396421  98.52972855 199.09287877  95.62607186  84.43574011
  83.37949618 151.76376935  92.48261145 178.78301543  87.95795639
  60.56090613 167.92362942 180.45310479 108.6032921   51.31656059
 128.74612577 112.41127704 158.04323556  93.8781262   55.19382913
 149.09934991 184.57718562 154.47051902  53.03420302 173.28219645
 158.04241147 169.72137649  82.57697589 167.42028876 140.57239328
 101.89784018  54.90328524 122.17580735  64.4437399  112.10982211
  82.60761841 171.65048626 120.95541519 161.84154646 123.26906695
  50.58812173 178.97541574  58.64531559 197.32928681 183.48885771]"|"[143.78183887  73.082372   149.89033644  57.01950934 152.26594176
 199.44091856  66.17661857 190.89276818 168.65083378 146.35566421
 157.1745686  115.40330663  85.7806522  114.75528347  99.292869
 104.2441491   99.99057631  66.27406059 121.32599232  92.79795182
 169.82429493 155.98710156 118.5850743   99.92465294  50.85216138
 161.20885751  94.47600547  52.73304853 106.56487585  78.58072205
 123.63638988  80.19948517 170.86658108  90.22498643 116.89620951
 155.1176872  142.9773132   63.68509126 163.53881321 159.98683007
 116.88786358  74.04829826 114.5055202   83.4977408  177.36335297
 179.13615077  85.98529828  87.38715147 106.30062405  98.89955878
  94.73511069 181.68905281  77.74890117  73.60387356 127.60940816
 128.05834992 160.42868079  71.7189097  123.27899889 100.79860452
  73.66088402 167.20761614  97.24210173 104.60348512  84.92514459
 109.49728919 160.8360455  160.53196662 133.36773921 119.17943023
 182.66332413  60.32065988  50.75405662 112.05020314  69.52024237]"|[192.23458268]|[16.51519714]
4|"[ 73.78476084  76.4202943  160.35958976 173.55039461 168.03809935
 167.86314694 102.80954037 184.85188287  63.02940733 155.31855977
 186.4286447  181.35786922  68.25470827 119.513572   150.9844826
 148.3616088  166.25918417 145.50874984 118.47766978 133.38624
 152.12635747 147.01786401 134.51880739 155.97310014  90.79575726
 113.08049637 197.86302308  56.95514378 197.46902242 150.2384713
 121.27396421  98.52972855 199.59213766  96.51454169  84.43574011
  83.37949618 151.76376935  92.48261145 178.78301543  87.95795639
  60.56090613 167.3753008  180.45310479 107.86315309  51.31656059
 128.74612577 112.41127704 158.04323556  93.8781262   55.19382913
 149.09934991 184.57718562 154.47051902  53.03420302 173.28219645
 158.04241147 169.72137649  82.57697589 167.42028876 140.57239328
 101.89784018  54.90328524 122.17580735  64.4437399  112.10982211
  82.60761841 171.65048626 120.95541519 161.84154646 123.26906695
  50.58812173 178.47408758  58.64531559 197.32928681 182.95544998]"|"[143.78183887  73.082372   149.89033644  57.8476189  152.26594176
 199.44091856  66.17661857 190.89276818 168.65083378 146.35566421
 157.1745686  115.40330663  85.7806522  114.75528347  99.292869
 104.2441491   99.99057631  66.27406059 121.32599232  92.79795182
 169.82429493 155.98710156 118.5850743   99.92465294  50.85216138
 161.20885751  94.47600547  52.73304853 105.60785528  78.58072205
 123.63638988  80.19948517 170.00012822  90.68392146 116.89620951
 155.1176872  142.9773132   63.68509126 163.53881321 159.98683007
 116.88786358  74.8845612  114.5055202   82.82528691 177.36335297
 179.13615077  85.98529828  87.38715147 106.30062405  98.89955878
  94.73511069 181.68905281  77.74890117  73.60387356 127.60940816
 128.05834992 160.42868079  71.7189097  123.27899889 100.79860452
  73.66088402 167.20761614  97.24210173 104.60348512  84.92514459
 109.49728919 160.8360455  160.53196662 133.36773921 119.17943023
 182.66332413  61.18591712  50.75405662 112.05020314  70.36610063]"|[193.26227597]|[17.60782998]
5|"[ 73.78476084  76.4202943  160.35958976 172.93853823 168.03809935
 167.86314694 102.80954037 184.85188287  63.02940733 155.31855977
 186.4286447  181.35786922  68.25470827 119.513572   150.9844826
 148.3616088  166.25918417 145.50874984 118.47766978 133.38624
 152.12635747 147.01786401 134.51880739 155.97310014  90.79575726
 113.08049637 197.86302308  56.95514378 197.46902242 150.2384713
 121.27396421  98.52972855 199.59213766  96.51454169  84.43574011
  83.37949618 151.76376935  92.48261145 178.78301543  87.95795639
  60.56090613 166.89120995 181.41145039 107.86315309  51.31656059
 128.74612577 112.41127704 158.04323556  93.8781262   55.19382913
 149.09934991 184.57718562 154.47051902  53.03420302 173.28219645
 158.04241147 169.72137649  82.57697589 167.42028876 140.57239328
 101.89784018  54.90328524 122.17580735  64.4437399  112.10982211
  82.60761841 171.65048626 120.95541519 161.84154646 123.26906695
  50.16616857 178.0789561   58.64531559 197.32928681 182.45484296]"|"[143.78183887  73.082372   149.89033644  58.63858778 152.26594176
 199.44091856  66.17661857 190.89276818 168.65083378 146.35566421
 157.1745686  115.40330663  85.7806522  114.75528347  99.292869
 104.2441491   99.99057631  66.27406059 121.32599232  92.79795182
 169.82429493 155.98710156 118.5850743   99.92465294  50.85216138
 161.20885751  94.47600547  52.73304853 105.60785528  78.58072205
 123.63638988  80.19948517 170.00012822  90.68392146 116.89620951
 155.1176872  142.9773132   63.68509126 163.53881321 159.98683007
 116.88786358  75.75957895 114.79113132  82.82528691 177.36335297
 179.13615077  85.98529828  87.38715147 106.30062405  98.89955878
  94.73511069 181.68905281  77.74890117  73.60387356 127.60940816
 128.05834992 160.42868079  71.7189097  123.27899889 100.79860452
  73.66088402 167.20761614  97.24210173 104.60348512  84.92514459
 109.49728919 160.8360455  160.53196662 133.36773921 119.17943023
 181.75670649  62.10454169  50.75405662 112.05020314  71.23177529]"|[194.27556993]|[18.71382968]
6|"[ 73.78476084  76.4202943  160.35958976 172.31776172 168.03809935
 167.86314694 102.80954037 183.88707992  63.02940733 155.31855977
 186.4286447  181.35786922  68.25470827 119.513572   150.9844826
 149.3562634  166.25918417 145.50874984 118.47766978 133.38624
 152.12635747 147.01786401 134.51880739 155.97310014  90.79575726
 113.08049637 197.86302308  56.95514378 197.46902242 150.2384713
 121.27396421  98.52972855 199.49755595  96.0718243   84.43574011
  83.37949618 151.76376935  92.48261145 178.78301543  87.95795639
  60.56090613 166.35166745 181.41145039 107.86315309  50.31803011
 128.74612577 112.41127704 158.04323556  93.8781262   55.19382913
 149.09934991 184.57718562 154.47051902  53.03420302 173.28219645
 158.04241147 170.34083255  82.57697589 167.42028876 140.57239328
 101.89784018  54.90328524 122.17580735  64.4437399  112.10982211
  82.87818308 171.65048626 120.95541519 161.84154646 123.26906695
  50.16616857 177.7046717   58.64531559 197.32928681 181.95169727]"|"[143.78183887  73.082372   149.89033644  59.42257536 152.26594176
 199.44091856  66.17661857 191.15574208 168.65083378 146.35566421
 157.1745686  115.40330663  85.7806522  114.75528347  99.292869
 104.14089105  99.99057631  66.27406059 121.32599232  92.79795182
 169.82429493 155.98710156 118.5850743   99.92465294  50.85216138
 161.20885751  94.47600547  52.73304853 105.60785528  78.58072205
 123.63638988  80.19948517 169.00461112  91.58058267 116.89620951
 155.1176872  142.9773132   63.68509126 163.53881321 159.98683007
 116.88786358  76.60153731 114.79113132  82.82528691 177.41754607
 179.13615077  85.98529828  87.38715147 106.30062405  98.89955878
  94.73511069 181.68905281  77.74890117  73.60387356 127.60940816
 128.05834992 159.64364946  71.7189097  123.27899889 100.79860452
  73.66088402 167.20761614  97.24210173 104.60348512  84.92514459
 108.53458739 160.8360455  160.53196662 133.36773921 119.17943023
 181.75670649  63.03185565  50.75405662 112.05020314  72.09597689]"|[195.27434259]|[19.83296022]
7|"[ 73.78476084  76.4202943  160.35958976 171.80319072 168.03809935
 167.86314694 102.80954037 183.88707992  63.02940733 155.31855977
 186.4286447  181.35786922  68.25470827 119.513572   150.9844826
 149.3562634  166.25918417 145.50874984 118.47766978 133.38624
 152.12635747 147.01786401 134.51880739 155.97310014  90.79575726
 113.08049637 197.86302308  56.95514378 197.46902242 150.2384713
 121.27396421  98.52972855 199.49755595  96.0718243   84.43574011
  83.37949618 151.76376935  92.48261145 178.78301543  87.95795639
  60.56090613 165.78191837 181.41145039 107.86315309  51.1889033
 128.74612577 112.41127704 158.04323556  93.8781262   55.19382913
 149.09934991 184.57718562 154.47051902  53.03420302 173.28219645
 158.04241147 170.34083255  82.57697589 167.42028876 140.57239328
 101.89784018  54.90328524 122.17580735  64.4437399  112.10982211
  82.87818308 171.97090507 120.95541519 161.84154646 123.26906695
  50.16616857 177.32752447  58.64531559 197.32928681 181.43911162]"|"[143.78183887  73.082372   149.89033644  60.28002314 152.26594176
 199.44091856  66.17661857 191.15574208 168.65083378 146.35566421
 157.1745686  115.40330663  85.7806522  114.75528347  99.292869
 104.14089105  99.99057631  66.27406059 121.32599232  92.79795182
 169.82429493 155.98710156 118.5850743   99.92465294  50.85216138
 161.20885751  94.47600547  52.73304853 105.60785528  78.58072205
 123.63638988  80.19948517 169.00461112  91.58058267 116.89620951
 155.1176872  142.9773132   63.68509126 163.53881321 159.98683007
 116.88786358  77.42335602 114.79113132  82.82528691 177.90905385
 179.13615077  85.98529828  87.38715147 106.30062405  98.89955878
  94.73511069 181.68905281  77.74890117  73.60387356 127.60940816
 128.05834992 159.64364946  71.7189097  123.27899889 100.79860452
  73.66088402 167.20761614  97.24210173 104.60348512  84.92514459
 108.53458739 161.78332149 160.53196662 133.36773921 119.17943023
 181.75670649  63.95800897  50.75405662 112.05020314  72.95461299]"|[196.25847071]|[20.96499019]
8|"[ 73.78476084  76.4202943  160.35958976 171.23188437 168.03809935
 167.86314694 102.80954037 183.88707992  63.02940733 155.31855977
 186.4286447  181.35786922  68.25470827 119.513572   150.9844826
 149.3562634  166.25918417 145.50874984 118.47766978 133.38624
 152.12635747 147.01786401 134.51880739 155.97310014  90.79575726
 113.08049637 196.95645515  56.95514378 197.46902242 150.2384713
 121.27396421  98.52972855 199.49755595  96.0718243   84.43574011
  83.37949618 151.76376935  92.48261145 178.78301543  87.95795639
  60.56090613 165.29342097 181.41145039 107.86315309  51.1889033
 128.74612577 112.41127704 158.04323556  93.8781262   55.19382913
 149.09934991 184.57718562 154.47051902  53.03420302 173.28219645
 158.04241147 170.34083255  82.57697589 167.42028876 140.57239328
 101.89784018  55.65165261 122.17580735  64.4437399  112.10982211
  82.87818308 171.97090507 120.95541519 161.84154646 123.26906695
  50.16616857 176.78989991  58.64531559 197.32928681 180.82072575]"|"[143.78183887  73.082372   149.89033644  61.10076003 152.26594176
 199.44091856  66.17661857 191.15574208 168.65083378 146.35566421
 157.1745686  115.40330663  85.7806522  114.75528347  99.292869
 104.14089105  99.99057631  66.27406059 121.32599232  92.79795182
 169.82429493 155.98710156 118.5850743   99.92465294  50.85216138
 161.20885751  94.05394555  52.73304853 105.60785528  78.58072205
 123.63638988  80.19948517 169.00461112  91.58058267 116.89620951
 155.1176872  142.9773132   63.68509126 163.53881321 159.98683007
 116.88786358  78.29592137 114.79113132  82.82528691 177.90905385
 179.13615077  85.98529828  87.38715147 106.30062405  98.89955878
  94.73511069 181.68905281  77.74890117  73.60387356 127.60940816
 128.05834992 159.64364946  71.7189097  123.27899889 100.79860452
  73.66088402 166.54433168  97.24210173 104.60348512  84.92514459
 108.53458739 161.78332149 160.53196662 133.36773921 119.17943023
 181.75670649  64.80119331  50.75405662 112.05020314  73.74048761]"|[197.22782934]|[22.1096927]
9|"[ 73.78476084  76.4202943  160.35958976 170.70868265 167.12121399
 167.86314694 102.80954037 183.88707992  63.02940733 155.8319239
 186.4286447  181.35786922  68.25470827 119.513572   150.9844826
 149.3562634  166.25918417 145.50874984 118.47766978 133.38624
 152.12635747 147.01786401 134.51880739 155.97310014  90.79575726
 113.08049637 196.95645515  56.95514378 197.46902242 150.2384713
 121.27396421  98.52972855 199.82480556  96.0718243   84.43574011
  83.37949618 151.76376935  92.48261145 178.78301543  87.95795639
  60.56090613 164.73593416 181.41145039 107.86315309  51.1889033
 128.74612577 112.41127704 158.04323556  93.8781262   55.19382913
 149.09934991 184.57718562 154.47051902  53.03420302 173.28219645
 158.04241147 170.34083255  82.57697589 167.42028876 140.57239328
 101.89784018  55.65165261 122.17580735  65.18121267 111.33947824
  82.87818308 172.21890464 120.95541519 161.84154646 123.26906695
  50.16616857 176.36443559  58.64531559 197.32928681 180.30629032]"|"[143.78183887  73.082372   149.89033644  61.95296891 151.86679112
 199.44091856  66.17661857 191.15574208 168.65083378 145.49749333
 157.1745686  115.40330663  85.7806522  114.75528347  99.292869
 104.14089105  99.99057631  66.27406059 121.32599232  92.79795182
 169.82429493 155.98710156 118.5850743   99.92465294  50.85216138
 161.20885751  94.05394555  52.73304853 105.60785528  78.58072205
 123.63638988  80.19948517 168.05967318  91.58058267 116.89620951
 155.1176872  142.9773132   63.68509126 163.53881321 159.98683007
 116.88786358  79.12610717 114.79113132  82.82528691 177.90905385
 179.13615077  85.98529828  87.38715147 106.30062405  98.89955878
  94.73511069 181.68905281  77.74890117  73.60387356 127.60940816
 128.05834992 159.64364946  71.7189097  123.27899889 100.79860452
  73.66088402 166.54433168  97.24210173 105.27886199  85.56277325
 108.53458739 160.81456134 160.53196662 133.36773921 119.17943023
 181.75670649  65.70616852  50.75405662 112.05020314  74.59801673]"|[198.18229144]|[23.26684529]
