|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[130.42291335  89.80426315 122.10865097 164.6055452   57.28883372
 108.19995109 104.43548791 113.87334212 179.16416192  98.08342739
  76.07945142  77.90306171 182.76204916 125.09313739 132.81556204
  65.20321188 141.94887974 198.0030463  172.56506915 174.17761106
 126.60494344 165.73378341 187.37501048  67.31582529 112.21912534
  85.74664417  87.91256554 116.50979951 152.18448092 102.87295687
 159.99685723  99.65352666 185.80767689 180.77979986 104.03270082
 127.06996532 196.8656683   76.89977296 164.07937312 120.16894348
  57.86760351  91.65218171  73.23595695 153.02703764 101.98913807
  54.1829017  158.64651991 188.87100278 121.63457911 162.93196318
  84.86944975 142.84813941  55.43187017 112.12243245 112.9096658
  72.87454903 137.93775154  73.91678161 142.23226728  53.93414172
 193.2107661   71.52650714 166.39709391 148.86491209 179.50330616
  52.10733539 170.24654176  57.63759039  74.52528616 193.87693139
 168.13087789  95.84339625 104.56960745 151.85769074  83.26270592]"|"[172.26302678 140.06645737 103.53799265 178.48701785  82.64008678
  56.32831866 149.2943102  130.41450959  52.58482653  98.31968135
 113.04756235 134.30896299 169.25758898 111.22713656 150.20935556
 195.08976657 132.59369158 175.99606345 195.64391766  78.50876506
 123.91927602 167.53845227  97.15367959 181.35170747  59.604884
 168.89951036  81.02570233 114.57515714  83.69849207 195.6683133
 154.49033232 174.69901722 194.25513928 141.7187242  163.25409923
  91.93820221  58.48250164 115.90829518  90.61696179 175.36363138
 193.07992068 179.60586677 147.1018603  147.26610331 195.59623288
 132.46499779  57.83692679 106.8494052   99.99083957 128.79913097
 130.8836757   82.21738556 136.25430051 139.68679105  50.95103572
  64.83014983 187.56013393  80.48265959  66.39410309  65.70183369
 144.80049271 153.8984254   83.07630178 167.82848436  52.28106822
 168.7571472  164.05057919  63.90143627 161.91855859 184.5620555
 191.21435538 135.79719254  60.43535122 184.20633208 112.260688  ]"|[125.70302469]|[10.62352274]
1|"[130.42291335  89.80426315 122.10865097 164.6055452   57.28883372
 107.82146387 104.43548791 113.87334212 179.16416192  97.2576402
  76.07945142  77.90306171 182.76204916 125.09313739 132.81556204
  65.20321188 141.94887974 198.0030463  172.56506915 174.17761106
 126.60494344 165.73378341 187.37501048  67.31582529 112.36842299
  85.74664417  87.91256554 116.50979951 152.42194868 102.87295687
 159.99685723  99.65352666 185.80767689 180.77979986 104.03270082
 127.06996532 196.8656683   76.89977296 164.07937312 120.16894348
  57.86760351  91.65218171  73.23595695 153.02703764 101.98913807
  54.1829017  159.20791556 188.87100278 121.63457911 162.93196318
  84.86944975 142.84813941  55.43187017 112.12243245 112.56488507
  72.87454903 137.93775154  73.91678161 142.47261578  53.93414172
 193.2107661   71.52650714 166.39709391 148.86491209 179.50330616
  52.10733539 170.24654176  57.63759039  74.52528616 193.87693139
 168.13087789  95.84339625 104.25660083 151.85769074  83.26270592]"|"[172.26302678 140.06645737 103.53799265 178.48701785  82.64008678
  57.25392518 149.2943102  130.41450959  52.58482653  98.88366318
 113.04756235 134.30896299 169.25758898 111.22713656 150.20935556
 195.08976657 132.59369158 175.99606345 195.64391766  78.50876506
 123.91927602 167.53845227  97.15367959 181.35170747  60.59367629
 168.89951036  81.02570233 114.57515714  84.66988749 195.6683133
 154.49033232 174.69901722 194.25513928 141.7187242  163.25409923
  91.93820221  58.48250164 115.90829518  90.61696179 175.36363138
 193.07992068 179.60586677 147.1018603  147.26610331 195.59623288
 132.46499779  58.66447433 106.8494052   99.99083957 128.79913097
 130.8836757   82.21738556 136.25430051 139.68679105  51.88971897
  64.83014983 187.56013393  80.48265959  67.36478975  65.70183369
 144.80049271 153.8984254   83.07630178 167.82848436  52.28106822
 168.7571472  164.05057919  63.90143627 161.91855859 184.5620555
 191.21435538 135.79719254  61.38510216 184.20633208 112.260688  ]"|[124.21225649]|[10.45735964]
2|"[130.42291335  90.72230693 122.10865097 164.6055452   57.28883372
 107.71660118 104.43548791 113.87334212 179.16416192  97.2576402
  76.07945142  77.90306171 182.76204916 125.09313739 132.81556204
  65.70781114 141.94887974 198.0030463  172.56506915 174.17761106
 126.60494344 165.73378341 187.37501048  67.31582529 112.39933061
  85.74664417  87.91256554 116.50979951 152.42194868 102.87295687
 159.99685723  99.65352666 185.80767689 180.77979986 104.03270082
 127.06996532 196.8656683   76.89977296 164.07937312 120.16894348
  57.86760351  91.65218171  73.23595695 153.02703764 101.98913807
  54.1829017  159.83775962 188.87100278 121.63457911 162.93196318
  84.86944975 142.84813941  55.43187017 112.12243245 112.25180863
  72.87454903 137.93775154  73.91678161 142.60585295  53.93414172
 193.2107661   71.52650714 166.39709391 148.86491209 179.50330616
  52.57709055 170.24654176  57.63759039  74.52528616 193.87693139
 168.13087789  95.84339625 103.92066918 151.19120905  83.26270592]"|"[172.26302678 139.66997836 103.53799265 178.48701785  82.64008678
  58.24841189 149.2943102  130.41450959  52.58482653  98.88366318
 113.04756235 134.30896299 169.25758898 111.22713656 150.20935556
 194.22641288 132.59369158 175.99606345 195.64391766  78.50876506
 123.91927602 167.53845227  97.15367959 181.35170747  61.59319854
 168.89951036  81.02570233 114.57515714  84.66988749 195.6683133
 154.49033232 174.69901722 194.25513928 141.7187242  163.25409923
  91.93820221  58.48250164 115.90829518  90.61696179 175.36363138
 193.07992068 179.60586677 147.1018603  147.26610331 195.59623288
 132.46499779  59.44119594 106.8494052   99.99083957 128.79913097
 130.8836757   82.21738556 136.25430051 139.68679105  52.8394469
  64.83014983 187.56013393  80.48265959  68.35587393  65.70183369
 144.80049271 153.8984254   83.07630178 167.82848436  52.28106822
 167.87435045 164.05057919  63.90143627 161.91855859 184.5620555
 191.21435538 135.79719254  62.32698853 184.95185349 112.260688  ]"|[122.71807369]|[10.32538322]
3|"[130.42291335  90.72230693 122.10865097 164.6055452   57.28883372
 107.6704666  104.43548791 113.87334212 179.16416192  97.2576402
  76.07945142  77.90306171 182.76204916 125.18832451 132.81556204
  65.70781114 141.94887974 198.0030463  172.56506915 174.17761106
 126.60494344 165.73378341 187.37501048  67.31582529 112.37446278
  85.74664417  87.91256554 116.50979951 152.42194868 102.87295687
 159.99685723  99.65352666 185.80767689 180.77979986 104.03270082
 127.06996532 196.8656683   76.89977296 164.07937312 120.16894348
  57.86760351  91.65218171  73.23595695 153.02703764 101.98913807
  54.1829017  160.35955218 188.87100278 121.63457911 162.93196318
  84.86944975 142.84813941  55.43187017 112.12243245 112.16762666
  72.87454903 137.93775154  73.91678161 142.50294969  53.93414172
 193.2107661   71.52650714 166.39709391 148.86491209 179.50330616
  52.57709055 170.24654176  57.63759039  74.52528616 193.87693139
 168.13087789  95.84339625 103.67242072 151.19120905  83.26270592]"|"[172.26302678 139.66997836 103.53799265 178.48701785  82.64008678
  59.24734712 149.2943102  130.41450959  52.58482653  98.88366318
 113.04756235 134.30896299 169.25758898 112.22259596 150.20935556
 194.22641288 132.59369158 175.99606345 195.64391766  78.50876506
 123.91927602 167.53845227  97.15367959 181.35170747  62.59288929
 168.89951036  81.02570233 114.57515714  84.66988749 195.6683133
 154.49033232 174.69901722 194.25513928 141.7187242  163.25409923
  91.93820221  58.48250164 115.90829518  90.61696179 175.36363138
 193.07992068 179.60586677 147.1018603  147.26610331 195.59623288
 132.46499779  60.29426834 106.8494052   99.99083957 128.79913097
 130.8836757   82.21738556 136.25430051 139.68679105  53.8358973
  64.83014983 187.56013393  80.48265959  69.3505653   65.70183369
 144.80049271 153.8984254   83.07630178 167.82848436  52.28106822
 167.87435045 164.05057919  63.90143627 161.91855859 184.5620555
 191.21435538 135.79719254  63.29568492 184.95185349 112.260688  ]"|[121.22073247]|[10.23611242]
4|"[130.42291335  90.72230693 122.10865097 164.6055452   57.28883372
 107.39755971 104.43548791 113.87334212 179.16416192  97.98259013
  76.07945142  77.90306171 182.69213448 125.18832451 132.81556204
  66.4286147  141.94887974 198.0030463  172.56506915 174.17761106
 126.60494344 165.73378341 187.37501048  67.31582529 112.36473276
  85.74664417  87.91256554 116.50979951 152.42194868 102.87295687
 159.99685723  99.65352666 185.80767689 180.77979986 104.03270082
 127.06996532 196.8656683   76.89977296 164.07937312 120.16894348
  57.86760351  91.65218171  73.23595695 153.02703764 101.98913807
  54.1829017  160.97935965 188.87100278 121.63457911 162.4511176
  84.86944975 142.84813941  55.43187017 112.12243245 111.96509881
  72.87454903 137.93775154  73.91678161 142.2845816   53.93414172
 193.2107661   72.52549571 166.39709391 148.86491209 179.50330616
  52.57709055 170.24654176  57.63759039  74.52528616 193.87693139
 168.13087789  95.84339625 103.61303797 151.19120905  83.26270592]"|"[172.26302678 139.66997836 103.53799265 178.48701785  82.64008678
  60.20938757 149.2943102  130.41450959  52.58482653  99.57246475
 113.04756235 134.30896299 170.25514196 112.22259596 150.20935556
 194.91955229 132.59369158 175.99606345 195.64391766  78.50876506
 123.91927602 167.53845227  97.15367959 181.35170747  63.59284195
 168.89951036  81.02570233 114.57515714  84.66988749 195.6683133
 154.49033232 174.69901722 194.25513928 141.7187242  163.25409923
  91.93820221  58.48250164 115.90829518  90.61696179 175.36363138
 193.07992068 179.60586677 147.1018603  147.26610331 195.59623288
 132.46499779  61.07902225 106.8494052   99.99083957 129.67593626
 130.8836757   82.21738556 136.25430051 139.68679105  54.8151738
  64.83014983 187.56013393  80.48265959  70.32643177  65.70183369
 144.80049271 153.94339024  83.07630178 167.82848436  52.28106822
 167.87435045 164.05057919  63.90143627 161.91855859 184.5620555
 191.21435538 135.79719254  64.29392021 184.95185349 112.260688  ]"|[119.72130443]|[10.19469327]
5|"[130.42291335  90.72230693 122.10865097 164.6055452   57.28883372
 107.05496941 104.43548791 113.87334212 179.16416192  97.98259013
  76.07945142  77.90306171 182.69213448 125.18832451 132.81556204
  66.4286147  141.94887974 198.0030463  172.56506915 174.17761106
 127.24390725 165.73378341 187.37501048  67.31582529 112.21112653
  85.74664417  87.91256554 116.50979951 152.42194868 102.87295687
 159.99685723  99.65352666 185.80767689 180.77979986 104.03270082
 127.06996532 196.04944606  76.89977296 164.07937312 120.16894348
  57.86760351  91.65218171  73.23595695 153.02703764 101.98913807
  54.1829017  160.97935965 188.87100278 121.63457911 162.4511176
  84.86944975 142.84813941  55.43187017 112.12243245 111.70404655
  72.87454903 137.36644548  73.91678161 142.22847366  53.93414172
 193.2107661   72.52549571 166.39709391 148.86491209 179.50330616
  52.57709055 170.24654176  57.63759039  74.52528616 193.67497787
 168.13087789  95.84339625 103.43245006 151.19120905  83.26270592]"|"[172.26302678 139.66997836 103.53799265 178.48701785  82.64008678
  61.14887248 149.2943102  130.41450959  52.58482653  99.57246475
 113.04756235 134.30896299 170.25514196 112.22259596 150.20935556
 194.91955229 132.59369158 175.99606345 195.64391766  78.50876506
 124.68851282 167.53845227  97.15367959 181.35170747  64.58097409
 168.89951036  81.02570233 114.57515714  84.66988749 195.6683133
 154.49033232 174.69901722 194.25513928 141.7187242  163.25409923
  91.93820221  57.90476359 115.90829518  90.61696179 175.36363138
 193.07992068 179.60586677 147.1018603  147.26610331 195.59623288
 132.46499779  61.07902225 106.8494052   99.99083957 129.67593626
 130.8836757   82.21738556 136.25430051 139.68679105  55.78049847
  64.83014983 186.73939683  80.48265959  71.32485648  65.70183369
 144.80049271 153.94339024  83.07630178 167.82848436  52.28106822
 167.87435045 164.05057919  63.90143627 161.91855859 185.54145061
 191.21435538 135.79719254  65.27747906 184.95185349 112.260688  ]"|[118.22133239]|[10.20385173]
6|"[130.42291335  90.72230693 122.10865097 164.6055452   57.28883372
 106.69021499 103.67193436 114.5754201  179.16416192  97.98259013
  75.69736206  77.90306171 182.69213448 125.18832451 132.81556204
  66.4286147  141.94887974 198.0030463  172.56506915 174.17761106
 127.24390725 165.73378341 187.37501048  67.31582529 112.21217044
  85.74664417  87.91256554 116.50979951 152.42194868 102.87295687
 159.99685723  99.65352666 185.80767689 180.77979986 104.03270082
 126.36035902 196.04944606  76.89977296 164.07937312 119.20517751
  57.86760351  91.65218171  73.23595695 153.02703764 101.98913807
  54.1829017  160.97935965 188.87100278 122.01754762 161.45491999
  84.86944975 142.84813941  55.43187017 112.12243245 111.38650825
  72.87454903 137.36644548  74.75001868 142.22847366  53.93414172
 193.2107661   72.52549571 166.39709391 148.86491209 179.93580478
  52.57709055 170.24654176  57.63759039  74.52528616 193.67497787
 168.13087789  95.84339625 103.31356867 151.19120905  83.26270592]"|"[172.26302678 139.66997836 103.53799265 178.48701785  82.64008678
  62.07997624 148.64856569 131.12660966  52.58482653  99.57246475
 113.97168773 134.30896299 170.25514196 112.22259596 150.20935556
 194.91955229 132.59369158 175.99606345 195.64391766  78.50876506
 124.68851282 167.53845227  97.15367959 181.35170747  65.58097355
 168.89951036  81.02570233 114.57515714  84.66988749 195.6683133
 154.49033232 174.69901722 194.25513928 141.7187242  163.25409923
  91.23360383  57.90476359 115.90829518  90.61696179 175.09688214
 193.07992068 179.60586677 147.1018603  147.26610331 195.59623288
 132.46499779  61.07902225 106.8494052  100.91460097 129.76305881
 130.8836757   82.21738556 136.25430051 139.68679105  56.72874392
  64.83014983 186.73939683  79.9297437   71.32485648  65.70183369
 144.80049271 153.94339024  83.07630178 167.82848436  51.37943362
 167.87435045 164.05057919  63.90143627 161.91855859 185.54145061
 191.21435538 135.79719254  66.27038752 184.95185349 112.260688  ]"|[116.72256326]|[10.26460605]
7|"[130.42291335  90.72230693 122.10865097 164.6055452   57.28883372
 106.34321213 103.67193436 114.08378668 179.16416192  97.98259013
  75.69736206  77.90306171 182.69213448 125.18832451 132.81556204
  66.4286147  141.94887974 198.0030463  172.56506915 174.17761106
 127.24390725 165.73378341 187.37501048  67.31582529 112.26185131
  85.74664417  87.91256554 116.50979951 152.42194868 102.87295687
 159.99685723  99.65352666 185.80767689 180.77979986 104.03270082
 126.36035902 196.04944606  76.89977296 164.07937312 119.20517751
  57.86760351  91.65218171  73.23595695 153.02703764 101.98913807
  54.1829017  160.97935965 188.87100278 122.01754762 161.45491999
  84.86944975 142.84813941  55.43187017 112.12243245 111.26534182
  72.87454903 137.36644548  74.75001868 142.22847366  53.93414172
 193.2107661   72.52549571 166.39709391 148.86491209 179.93580478
  52.57709055 170.49408163  57.63759039  74.52528616 193.67497787
 168.13087789  95.84339625 103.15732116 151.19120905  83.26270592]"|"[172.26302678 139.66997836 103.53799265 178.48701785  82.64008678
  63.01784031 148.64856569 130.25580739  52.58482653  99.57246475
 113.97168773 134.30896299 170.25514196 112.22259596 150.20935556
 194.91955229 132.59369158 175.99606345 195.64391766  78.50876506
 124.68851282 167.53845227  97.15367959 181.35170747  66.57973869
 168.89951036  81.02570233 114.57515714  84.66988749 195.6683133
 154.49033232 174.69901722 194.25513928 141.7187242  163.25409923
  91.23360383  57.90476359 115.90829518  90.61696179 175.09688214
 193.07992068 179.60586677 147.1018603  147.26610331 195.59623288
 132.46499779  61.07902225 106.8494052  100.91460097 129.76305881
 130.8836757   82.21738556 136.25430051 139.68679105  57.72137612
  64.83014983 186.73939683  79.9297437   71.32485648  65.70183369
 144.80049271 153.94339024  83.07630178 167.82848436  51.37943362
 167.87435045 165.01945689  63.90143627 161.91855859 185.54145061
 191.21435538 135.79719254  67.25810546 184.95185349 112.260688  ]"|[115.22676453]|[10.37679416]
8|"[130.42291335  90.72230693 122.10865097 163.61822215  57.28883372
 106.11290425 103.67193436 114.08378668 179.16416192  97.98259013
  75.69736206  77.90306171 182.69213448 125.18832451 132.81556204
  66.4286147  141.94887974 198.0030463  172.56506915 173.86894716
 127.24390725 165.73378341 187.37501048  67.31582529 112.23864993
  85.74664417  87.91256554 117.15985494 152.42194868 102.87295687
 159.99685723  99.65352666 185.80767689 180.16427863 104.03270082
 126.36035902 196.04944606  76.89977296 164.07937312 119.20517751
  57.86760351  91.65218171  73.23595695 153.02703764 101.98913807
  54.1829017  160.97935965 188.87100278 122.01754762 161.45491999
  83.86951683 142.84813941  55.43187017 112.12243245 111.31538678
  72.87454903 137.36644548  74.12921958 142.22847366  53.93414172
 193.2107661   72.52549571 166.39709391 148.86491209 179.93580478
  52.57709055 170.49408163  57.63759039  74.52528616 193.67497787
 168.13087789  95.84339625 103.05248707 151.19120905  83.26270592]"|"[172.26302678 139.66997836 103.53799265 178.64574148  82.64008678
  63.99095812 148.64856569 130.25580739  52.58482653  99.57246475
 113.97168773 134.30896299 170.25514196 112.22259596 150.20935556
 194.91955229 132.59369158 175.99606345 195.64391766  77.55759388
 124.68851282 167.53845227  97.15367959 181.35170747  67.5794695
 168.89951036  81.02570233 113.81527034  84.66988749 195.6683133
 154.49033232 174.69901722 194.25513928 142.5068445  163.25409923
  91.23360383  57.90476359 115.90829518  90.61696179 175.09688214
 193.07992068 179.60586677 147.1018603  147.26610331 195.59623288
 132.46499779  61.07902225 106.8494052  100.91460097 129.76305881
 130.87209277  82.21738556 136.25430051 139.68679105  58.72012309
  64.83014983 186.73939683  79.14577401  71.32485648  65.70183369
 144.80049271 153.94339024  83.07630178 167.82848436  51.37943362
 167.87435045 165.01945689  63.90143627 161.91855859 185.54145061
 191.21435538 135.79719254  68.25259518 184.95185349 112.260688  ]"|[113.73561079]|[10.53946105]
9|"[130.42291335  90.72230693 122.10865097 163.61822215  57.28883372
 105.80066385 103.67193436 114.08378668 179.16416192  97.98259013
  75.69736206  77.90306171 182.69213448 125.18832451 132.81556204
  66.4286147  141.94887974 198.0030463  172.56506915 173.86894716
 127.24390725 165.73378341 187.37501048  67.31582529 112.0121313
  85.74664417  87.91256554 117.15985494 152.42194868 102.87295687
 159.99685723  99.65352666 185.80767689 180.16427863 104.03270082
 126.36035902 196.04944606  76.89977296 164.07937312 119.20517751
  57.86760351  91.65218171  73.23595695 153.02703764 101.98913807
  54.1829017  160.97935965 188.87100278 122.01754762 161.45491999
  83.86951683 142.84813941  55.43187017 112.12243245 111.3371799
  72.87454903 137.36644548  74.12921958 142.22847366  53.93414172
 193.2107661   72.52549571 166.39709391 148.86491209 179.93580478
  52.57709055 170.49408163  57.63759039  74.52528616 193.67497787
 168.13087789  95.84339625 102.93741537 151.19120905  83.26270592]"|"[172.26302678 139.66997836 103.53799265 178.64574148  82.64008678
  64.94096124 148.64856569 130.25580739  52.58482653  99.57246475
 113.97168773 134.30896299 170.25514196 112.22259596 150.20935556
 194.91955229 132.59369158 175.99606345 195.64391766  77.55759388
 124.68851282 167.53845227  97.15367959 181.35170747  68.55347633
 168.89951036  81.02570233 113.81527034  84.66988749 195.6683133
 154.49033232 174.69901722 194.25513928 142.5068445  163.25409923
  91.23360383  57.90476359 115.90829518  90.61696179 175.09688214
 193.07992068 179.60586677 147.1018603  147.26610331 195.59623288
 132.46499779  61.07902225 106.8494052  100.91460097 129.76305881
 130.87209277  82.21738556 136.25430051 139.68679105  59.71988559
  64.83014983 186.73939683  79.14577401  71.32485648  65.70183369
 144.80049271 153.94339024  83.07630178 167.82848436  51.37943362
 167.87435045 165.01945689  63.90143627 161.91855859 185.54145061
 191.21435538 135.79719254  69.24595237 184.95185349 112.260688  ]"|[112.25062197]|[10.75114054]
10|"[130.42291335  90.72230693 122.10865097 163.61822215  57.28883372
 105.56500503 103.67193436 114.08378668 179.16416192  97.98259013
  75.69736206  77.90306171 182.69213448 125.18832451 132.81556204
  66.4286147  141.94887974 198.0030463  172.56506915 173.2161887
 127.24390725 165.73378341 187.37501048  67.31582529 111.94537963
  85.74664417  87.91256554 117.15985494 152.42194868 102.87295687
 159.99685723  99.65352666 186.75822014 180.16427863 104.12583229
 126.36035902 196.04944606  76.89977296 164.07937312 119.20517751
  57.86760351  91.65218171  73.23595695 153.02703764 102.74022539
  54.1829017  160.97935965 188.87100278 122.01754762 161.45491999
  83.86951683 142.84813941  55.43187017 112.12243245 111.40076683
  72.87454903 137.36644548  74.12921958 142.22847366  53.12252223
 193.2107661   72.52549571 166.39709391 148.86491209 179.93580478
  52.57709055 170.49408163  57.63759039  74.52528616 193.67497787
 168.13087789  95.84339625 103.06567036 151.19120905  83.26270592]"|"[172.26302678 139.66997836 103.53799265 178.64574148  82.64008678
  65.9127971  148.64856569 130.25580739  52.58482653  99.57246475
 113.97168773 134.30896299 170.25514196 112.22259596 150.20935556
 194.91955229 132.59369158 175.99606345 195.64391766  78.31515999
 124.68851282 167.53845227  97.15367959 181.35170747  69.55124595
 168.89951036  81.02570233 113.81527034  84.66988749 195.6683133
 154.49033232 174.69901722 193.94454708 142.5068445  164.24975305
  91.23360383  57.90476359 115.90829518  90.61696179 175.09688214
 193.07992068 179.60586677 147.1018603  147.26610331 194.93603
 132.46499779  61.07902225 106.8494052  100.91460097 129.76305881
 130.87209277  82.21738556 136.25430051 139.68679105  60.71786189
  64.83014983 186.73939683  79.14577401  71.32485648  65.11764724
 144.80049271 153.94339024  83.07630178 167.82848436  51.37943362
 167.87435045 165.01945689  63.90143627 161.91855859 185.54145061
 191.21435538 135.79719254  70.23769359 184.95185349 112.260688  ]"|[110.77313702]|[11.01005795]
