|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[194.56147246  90.64329678  77.14722733  89.79766801  81.34610613
 154.24591722  95.13258171 122.54342495 109.75067991  66.12259245
 190.70321276  53.52213756  67.71865681  57.19736159 143.0034278
 181.31597386 114.88735279 152.86699747 130.67920607 112.40622906
  87.45275307 122.09088425  82.61715248 106.61651798 195.42095744
 187.83429434 112.52660451  85.75137899 161.32726045 123.81927175
 160.49932025 194.78465588 126.2223627   68.91909767  57.84484653
 177.43707218  97.93909068  55.25240488 128.83396418  82.88368981
  76.08841263 145.35173386 121.55867098  76.8818495   61.69023209
 140.87774667  91.29765138 172.38009774 139.21154691 104.57015955
 183.30021222  76.41170161 115.37933301  78.3684401  112.34651772
 116.26431613 106.81483119  54.11445869 106.87827944  98.59244827
 196.83664693 136.47139403  74.05286444 135.88056621 114.24354962
 152.6361605  185.55550433 127.31825949 187.44909296  61.27700563
  57.52838039 185.72154642 123.7164141  186.76516579  76.03649788]"|"[116.73013827 145.46373664  76.75800653 184.90554201 113.63978529
 124.41583725 116.85258294 156.80920341 123.57333779  88.69048525
 185.4428944  103.45571847 136.71075141  51.72000124 193.54900816
 153.32801539  71.73346736  63.19765476 153.95553469  62.15795772
  93.57426515  71.96969103  83.87822722 146.56522019  78.49350503
  62.29758412 143.90153973 106.33151965 139.73841232  76.29237493
 100.57933747  98.06794962 152.3338323  136.21618219 179.65728245
  73.07638133 152.93166124  88.73177698  70.02599209 119.50243117
 116.03705689 184.02560208  52.82777604 171.14646192 150.70761166
  61.54276804  99.73210423 183.13864807  54.79063243 108.31603956
 143.71991174 191.54972176  52.6769945  183.87429489 173.90411063
 180.89521385  88.18669412 119.7212586  169.46948834 152.92774824
 146.18858083  98.87633667  70.31252274 152.59644199 142.35352265
  61.95078506 178.44252684  81.53179105  99.20100816  77.55100723
 119.9453838   55.16480116 168.60295537 176.57601699 161.43437714]"|[105.20244138]|[10.54732084]
1|"[194.56147246  90.64329678  77.14722733  89.79766801  81.34610613
 154.24591722  95.13258171 122.54342495 109.75067991  66.12259245
 191.63646282  53.52213756  67.71865681  57.09235285 143.0034278
 181.99272641 115.54386318 152.86699747 130.67920607 112.16093312
  87.45275307 123.06689236  82.61715248 106.61651798 195.42095744
 187.83429434 112.52660451  85.75137899 161.32726045 123.81927175
 160.49932025 194.78465588 126.2223627   68.91909767  57.84484653
 177.43707218  97.93909068  55.25240488 127.83399268  82.88368981
  76.08841263 145.46427444 121.58165005  76.8818495   62.32468183
 140.53447034  91.29765138 172.38009774 139.60157554 104.57015955
 183.30021222  76.41170161 115.79920047  78.3684401  112.34651772
 117.0283615  106.81483119  54.11445869 106.87827944  98.59244827
 196.83664693 136.47139403  74.05286444 135.88056621 114.24354962
 152.6361605  185.55550433 127.31825949 187.44909296  60.36949219
  57.52838039 185.32271358 123.7164141  186.76516579  76.03649788]"|"[116.73013827 145.46373664  76.75800653 184.90554201 113.63978529
 124.41583725 116.85258294 156.80920341 123.57333779  88.69048525
 185.8021218  103.45571847 136.71075141  52.71447254 193.54900816
 152.59180484  72.48778434  63.19765476 153.95553469  63.12740596
  93.57426515  72.18742519  83.87822722 146.56522019  78.49350503
  62.29758412 143.90153973 106.33151965 139.73841232  76.29237493
 100.57933747  98.06794962 152.3338323  136.21618219 179.65728245
  73.07638133 152.93166124  88.73177698  70.01844125 119.50243117
 116.03705689 185.01924921  53.82751199 171.14646192 149.93464754
  62.4820025   99.73210423 183.13864807  55.71143516 108.31603956
 143.71991174 191.54972176  53.58457994 183.87429489 173.90411063
 180.25005134  88.18669412 119.7212586  169.46948834 152.92774824
 146.18858083  98.87633667  70.31252274 152.59644199 142.35352265
  61.95078506 178.44252684  81.53179105  99.20100816  77.1309842
 119.9453838   56.0818248  168.60295537 176.57601699 161.43437714]"|[103.77155061]|[10.99737815]
2|"[194.56147246  90.64329678  77.14722733  89.79766801  81.34610613
 154.24591722  95.13258171 122.54342495 109.75067991  66.12259245
 191.63646282  53.52213756  67.71865681  56.85801351 143.0034278
 181.99272641 116.10893469 152.86699747 130.67920607 112.17017087
  87.45275307 123.95949586  82.61715248 106.61651798 195.42095744
 187.83429434 112.52660451  85.75137899 162.03767533 123.81927175
 160.49932025 194.78465588 126.2223627   68.91909767  57.84484653
 177.43707218  97.93909068  55.25240488 128.80878493  82.88368981
  76.08841263 145.46427444 121.8643619   76.8818495   62.32468183
 140.20748844  91.29765138 172.38009774 139.76802621 104.57015955
 183.30021222  76.41170161 116.29019821  78.3684401  112.34651772
 117.0283615  106.81483119  54.11445869 106.87827944  98.59244827
 196.83664693 136.47139403  74.05286444 135.88056621 114.24354962
 152.6361605  185.55550433 127.31825949 187.44909296  60.36949219
  57.52838039 185.32271358 123.7164141  186.76516579  76.03649788]"|"[116.73013827 145.46373664  76.75800653 184.90554201 113.63978529
 124.41583725 116.85258294 156.80920341 123.57333779  88.69048525
 185.8021218  103.45571847 136.71075141  53.6866274  193.54900816
 152.59180484  73.31282627  63.19765476 153.95553469  64.12736329
  93.57426515  72.63826774  83.87822722 146.56522019  78.49350503
  62.29758412 143.90153973 106.33151965 140.44219546  76.29237493
 100.57933747  98.06794962 152.3338323  136.21618219 179.65728245
  73.07638133 152.93166124  88.73177698  69.79532675 119.50243117
 116.03705689 185.01924921  54.78671687 171.14646192 149.93464754
  63.42703309  99.73210423 183.13864807  56.69748494 108.31603956
 143.71991174 191.54972176  54.45574078 183.87429489 173.90411063
 180.25005134  88.18669412 119.7212586  169.46948834 152.92774824
 146.18858083  98.87633667  70.31252274 152.59644199 142.35352265
  61.95078506 178.44252684  81.53179105  99.20100816  77.1309842
 119.9453838   56.0818248  168.60295537 176.57601699 161.43437714]"|[102.35223547]|[11.48270747]
3|"[194.56147246  90.64329678  77.14722733  89.79766801  81.34610613
 154.24591722  95.13258171 122.54342495 109.75067991  66.12259245
 191.63646282  53.52213756  67.71865681  56.76280759 143.0034278
 181.99272641 116.57528839 151.99880515 130.67920607 112.17015886
  87.45275307 124.87494175  82.61715248 106.61651798 195.42095744
 187.83429434 112.52660451  85.75137899 162.03767533 123.81927175
 160.49932025 194.78465588 126.2223627   68.91909767  57.84484653
 177.43707218  97.93909068  55.25240488 129.01543149  82.88368981
  76.08841263 145.46427444 122.31984134  76.8818495   62.32468183
 139.96143001  91.29765138 172.38009774 139.64280708 104.57015955
 183.30021222  76.41170161 116.68572954  78.3684401  112.34651772
 117.0283615  106.81483119  54.11445869 106.87827944  98.59244827
 196.83664693 136.47139403  74.05286444 135.88056621 114.24354962
 152.6361605  185.55550433 127.31825949 187.44909296  60.36949219
  57.52838039 185.32271358 123.7164141  187.56346611  76.03649788]"|"[116.73013827 145.46373664  76.75800653 184.90554201 113.63978529
 124.41583725 116.85258294 156.80920341 123.57333779  88.69048525
 185.8021218  103.45571847 136.71075141  54.682085   193.54900816
 152.59180484  74.19742461  62.70142689 153.95553469  65.12736329
  93.57426515  73.04070882  83.87822722 146.56522019  78.49350503
  62.29758412 143.90153973 106.33151965 140.44219546  76.29237493
 100.57933747  98.06794962 152.3338323  136.21618219 179.65728245
  73.07638133 152.93166124  88.73177698  70.77374241 119.50243117
 116.03705689 185.01924921  55.67696318 171.14646192 149.93464754
  64.39628809  99.73210423 183.13864807  57.68961405 108.31603956
 143.71991174 191.54972176  55.37419326 183.87429489 173.90411063
 180.25005134  88.18669412 119.7212586  169.46948834 152.92774824
 146.18858083  98.87633667  70.31252274 152.59644199 142.35352265
  61.95078506 178.44252684  81.53179105  99.20100816  77.1309842
 119.9453838   56.0818248  168.60295537 177.17827657 161.43437714]"|[100.94492744]|[12.00182605]
4|"[194.56147246  90.64329678  77.14722733  89.79766801  81.34610613
 153.35709338  95.13258171 122.54342495 109.75067991  66.12259245
 191.63646282  53.52213756  67.71865681  56.69412148 143.0034278
 181.99272641 116.90414461 151.99880515 130.67920607 112.40752584
  87.45275307 124.87494175  82.61715248 106.61651798 195.42095744
 188.27545957 112.52660451  85.04557517 162.03767533 123.81927175
 160.49932025 194.78465588 126.2223627   68.91909767  57.84484653
 177.43707218  97.93909068  55.25240488 129.01543149  83.4130695
  76.08841263 145.46427444 122.67058885  76.8818495   62.32468183
 139.96615868  91.29765138 172.38009774 139.40935359 104.57015955
 183.30021222  76.41170161 117.10273184  78.3684401  112.34651772
 117.0283615  106.81483119  54.11445869 106.87827944  98.59244827
 196.83664693 136.47139403  74.08739573 135.88056621 114.24354962
 152.6361605  185.55550433 127.31825949 187.44909296  60.36949219
  57.52838039 185.32271358 123.7164141  187.56346611  76.03649788]"|"[116.73013827 145.46373664  76.75800653 184.90554201 113.63978529
 124.87408628 116.85258294 156.80920341 123.57333779  88.69048525
 185.8021218  103.45571847 136.71075141  55.67972332 193.54900816
 152.59180484  75.14180461  62.70142689 153.95553469  66.09878334
  93.57426515  73.04070882  83.87822722 146.56522019  78.49350503
  61.40015822 143.90153973 107.03992699 140.44219546  76.29237493
 100.57933747  98.06794962 152.3338323  136.21618219 179.65728245
  73.07638133 152.93166124  88.73177698  70.77374241 118.65404615
 116.03705689 185.01924921  56.61343324 171.14646192 149.93464754
  65.39627691  99.73210423 183.13864807  58.66198202 108.31603956
 143.71991174 191.54972176  56.2830987  183.87429489 173.90411063
 180.25005134  88.18669412 119.7212586  169.46948834 152.92774824
 146.18858083  98.87633667  71.31192635 152.59644199 142.35352265
  61.95078506 178.44252684  81.53179105  99.20100816  77.1309842
 119.9453838   56.0818248  168.60295537 177.17827657 161.43437714]"|[99.54998534]|[12.5533118]
5|"[194.56147246  90.64329678  77.14722733  89.79766801  81.34610613
 153.35709338  95.13258171 122.54342495 109.75067991  66.12259245
 191.63646282  53.52213756  67.71865681  56.51221238 143.0034278
 181.99272641 117.25626108 151.99880515 130.67920607 112.54494632
  87.45275307 124.87494175  82.61715248 106.61651798 195.42095744
 188.27545957 112.52660451  85.04557517 162.03767533 123.81927175
 160.49932025 194.78465588 126.2223627   68.91909767  57.84484653
 177.43707218  97.93909068  55.25240488 129.01543149  83.4130695
  76.08841263 145.46427444 123.11778976  76.8818495   62.32468183
 139.96615868  91.29765138 172.38009774 139.27965901 104.57015955
 183.30021222  76.41170161 117.50849476  78.3684401  112.34651772
 117.0283615  106.81483119  54.11445869 106.87827944  98.59244827
 196.83664693 136.47139403  74.0542635  134.89902096 114.24354962
 151.86573145 185.55550433 127.31825949 187.44909296  60.36949219
  57.52838039 185.32271358 123.7164141  187.56346611  76.03649788]"|"[116.73013827 145.46373664  76.75800653 184.90554201 113.63978529
 124.87408628 116.85258294 156.80920341 123.57333779  88.69048525
 185.8021218  103.45571847 136.71075141  56.66303867 193.54900816
 152.59180484  76.07776081  62.70142689 153.95553469  67.08929615
  93.57426515  73.04070882  83.87822722 146.56522019  78.49350503
  61.40015822 143.90153973 107.03992699 140.44219546  76.29237493
 100.57933747  98.06794962 152.3338323  136.21618219 179.65728245
  73.07638133 152.93166124  88.73177698  70.77374241 118.65404615
 116.03705689 185.01924921  57.50786678 171.14646192 149.93464754
  65.39627691  99.73210423 183.13864807  59.65353601 108.31603956
 143.71991174 191.54972176  57.19707706 183.87429489 173.90411063
 180.25005134  88.18669412 119.7212586  169.46948834 152.92774824
 146.18858083  98.87633667  72.31137733 152.40521195 142.35352265
  61.31325931 178.44252684  81.53179105  99.20100816  77.1309842
 119.9453838   56.0818248  168.60295537 177.17827657 161.43437714]"|[98.16770631]|[13.13581046]
6|"[194.56147246  90.64329678  77.14722733  89.79766801  81.34610613
 153.35709338  95.13258171 122.54342495 109.75067991  66.12259245
 191.63646282  54.17578878  67.71865681  56.48810936 143.0034278
 181.99272641 117.25626108 151.99880515 130.67920607 112.90890878
  87.45275307 124.87494175  82.61715248 106.61651798 195.42095744
 188.27545957 112.52660451  85.04557517 162.03767533 123.81927175
 160.49932025 194.78465588 126.2223627   68.91909767  57.84484653
 177.43707218  97.93909068  55.25240488 129.01543149  83.4130695
  76.08841263 145.46427444 123.54597161  76.8818495   62.32468183
 139.96615868  91.29765138 173.22817272 139.1658602  104.57015955
 183.30021222  76.41170161 117.95267966  78.3684401  112.34651772
 117.0283615  106.81483119  54.11445869 106.87827944  98.59244827
 196.83664693 136.47139403  73.97456368 134.89902096 114.24354962
 151.86573145 185.55550433 127.31825949 187.44909296  60.36949219
  57.52838039 185.32271358 123.7164141  187.56346611  76.03649788]"|"[116.73013827 145.46373664  76.75800653 184.90554201 113.63978529
 124.87408628 116.85258294 156.80920341 123.57333779  88.69048525
 185.8021218  102.69892254 136.71075141  57.66274815 193.54900816
 152.59180484  76.07776081  62.70142689 153.95553469  68.02070977
  93.57426515  73.04070882  83.87822722 146.56522019  78.49350503
  61.40015822 143.90153973 107.03992699 140.44219546  76.29237493
 100.57933747  98.06794962 152.3338323  136.21618219 179.65728245
  73.07638133 152.93166124  88.73177698  70.77374241 118.65404615
 116.03705689 185.01924921  58.41155937 171.14646192 149.93464754
  65.39627691  99.73210423 183.66852431  60.64703982 108.31603956
 143.71991174 191.54972176  58.0930122  183.87429489 173.90411063
 180.25005134  88.18669412 119.7212586  169.46948834 152.92774824
 146.18858083  98.87633667  73.30819624 152.40521195 142.35352265
  61.31325931 178.44252684  81.53179105  99.20100816  77.1309842
 119.9453838   56.0818248  168.60295537 177.17827657 161.43437714]"|[96.79833569]|[13.74803927]
7|"[194.56147246  90.64329678  77.14722733  89.79766801  81.34610613
 153.35709338  95.13258171 122.54342495 109.75067991  66.12259245
 191.63646282  53.83813432  67.71865681  56.48248742 143.0034278
 181.99272641 117.25626108 151.99880515 130.67920607 113.27476349
  87.45275307 124.87494175  81.68694079 106.61651798 195.42095744
 188.27545957 112.51612594  85.04557517 162.03767533 123.81927175
 160.49932025 194.78465588 126.2223627   68.91909767  57.84484653
 177.43707218  96.94635985  55.25240488 129.01543149  83.4130695
  76.08841263 145.46427444 123.97191247  76.8818495   61.5685537
 139.96615868  91.29765138 173.22817272 138.96952707 104.57015955
 183.30021222  76.25670851 118.50257154  78.3684401  112.34651772
 117.0283615  106.81483119  54.11445869 106.87827944  98.59244827
 196.83664693 136.47139403  73.82047098 134.89902096 114.24354962
 152.68544325 185.55550433 127.31825949 187.44909296  60.36949219
  57.52838039 185.32271358 123.7164141  187.56346611  76.03649788]"|"[116.73013827 145.46373664  76.75800653 184.90554201 113.63978529
 124.87408628 116.85258294 156.80920341 123.57333779  88.69048525
 185.8021218  103.64019268 136.71075141  58.66273235 193.54900816
 152.59180484  76.07776081  62.70142689 153.95553469  68.95138174
  93.57426515  73.04070882  84.24525067 146.56522019  78.49350503
  61.40015822 142.90159463 107.03992699 140.44219546  76.29237493
 100.57933747  98.06794962 152.3338323  136.21618219 179.65728245
  73.07638133 152.81130557  88.73177698  70.77374241 118.65404615
 116.03705689 185.01924921  59.31631038 171.14646192 150.58907115
  65.39627691  99.73210423 183.66852431  61.62757708 108.31603956
 143.71991174 190.56180621  58.92824805 183.87429489 173.90411063
 180.25005134  88.18669412 119.7212586  169.46948834 152.92774824
 146.18858083  98.87633667  74.29625263 152.40521195 142.35352265
  61.8860355  178.44252684  81.53179105  99.20100816  77.1309842
 119.9453838   56.0818248  168.60295537 177.17827657 161.43437714]"|[95.46550342]|[14.43619488]
8|"[194.56147246  90.64329678  77.04752037  89.79766801  81.34610613
 153.35709338  95.13258171 122.54342495 109.75067991  66.12259245
 191.63646282  53.83813432  67.71865681  56.52093266 143.0034278
 181.99272641 117.25626108 151.99880515 130.67920607 113.46728475
  87.45275307 124.87494175  81.68694079 105.7515454  195.42095744
 188.27545957 112.51612594  85.04557517 162.03767533 123.81927175
 160.49932025 194.78465588 126.2223627   68.91909767  58.65650176
 177.43707218  96.94635985  55.25240488 129.01543149  83.4130695
  76.08841263 145.46427444 124.38746598  76.8818495   61.5685537
 139.96615868  91.29765138 173.22817272 138.77198068 104.57015955
 183.30021222  76.25670851 119.15845425  78.3684401  112.34651772
 117.0283615  106.81483119  54.11445869 106.87827944  98.59244827
 196.83664693 136.47139403  73.82647677 134.89902096 114.24354962
 152.68544325 185.55550433 126.39659899 187.44909296  60.36949219
  57.52838039 185.32271358 123.7164141  187.56346611  76.03649788]"|"[116.73013827 145.46373664  77.75302337 184.90554201 113.63978529
 124.87408628 116.85258294 156.80920341 123.57333779  88.69048525
 185.8021218  103.64019268 136.71075141  59.66199305 193.54900816
 152.59180484  76.07776081  62.70142689 153.95553469  69.93267455
  93.57426515  73.04070882  84.24525067 146.06340106  78.49350503
  61.40015822 142.90159463 107.03992699 140.44219546  76.29237493
 100.57933747  98.06794962 152.3338323  136.21618219 179.07314565
  73.07638133 152.81130557  88.73177698  70.77374241 118.65404615
 116.03705689 185.01924921  60.22587911 171.14646192 150.58907115
  65.39627691  99.73210423 183.66852431  62.60787062 108.31603956
 143.71991174 190.56180621  59.68311087 183.87429489 173.90411063
 180.25005134  88.18669412 119.7212586  169.46948834 152.92774824
 146.18858083  98.87633667  75.2962346  152.40521195 142.35352265
  61.8860355  178.44252684  81.14379372  99.20100816  77.1309842
 119.9453838   56.0818248  168.60295537 177.17827657 161.43437714]"|[94.14707367]|[15.151557]
9|"[194.56147246  90.64329678  76.85118634  89.79766801  81.34610613
 153.35709338  95.13258171 122.54342495 109.75067991  66.12259245
 191.63646282  53.83813432  67.71865681  56.43198608 143.0034278
 181.99272641 117.25626108 151.99880515 130.67920607 113.70643533
  87.45275307 124.87494175  81.68694079 105.7515454  195.42095744
 188.27545957 112.51612594  85.04557517 162.03767533 124.59406663
 160.49932025 194.78465588 126.2223627   68.91909767  58.65650176
 177.43707218  96.94635985  55.25240488 129.01543149  83.4130695
  76.08841263 145.46427444 124.75458033  76.8818495   61.5685537
 139.96615868  91.29765138 173.22817272 138.77198068 104.57015955
 183.30021222  76.25670851 119.76096011  78.3684401  112.34651772
 117.4188305  106.81483119  54.11445869 106.87827944  98.59244827
 196.83664693 136.47139403  73.84758197 134.89902096 114.24354962
 152.68544325 185.55550433 126.39659899 187.44909296  60.36949219
  57.52838039 185.32271358 123.7164141  187.56346611  76.03649788]"|"[116.73013827 145.46373664  78.73356044 184.90554201 113.63978529
 124.87408628 116.85258294 156.80920341 123.57333779  88.69048525
 185.8021218  103.64019268 136.71075141  60.65802945 193.54900816
 152.59180484  76.07776081  62.70142689 153.95553469  70.90365704
  93.57426515  73.04070882  84.24525067 146.06340106  78.49350503
  61.40015822 142.90159463 107.03992699 140.44219546  75.66016224
 100.57933747  98.06794962 152.3338323  136.21618219 179.07314565
  73.07638133 152.81130557  88.73177698  70.77374241 118.65404615
 116.03705689 185.01924921  61.15605493 171.14646192 150.58907115
  65.39627691  99.73210423 183.66852431  62.60787062 108.31603956
 143.71991174 190.56180621  60.48122532 183.87429489 173.90411063
 179.32943526  88.18669412 119.7212586  169.46948834 152.92774824
 146.18858083  98.87633667  76.29601186 152.40521195 142.35352265
  61.8860355  178.44252684  81.14379372  99.20100816  77.1309842
 119.9453838   56.0818248  168.60295537 177.17827657 161.43437714]"|[92.84271252]|[15.89226072]
