,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[123.4775055186666, 130.6412799877334]",55.42288348459408,99.18441798923044
1,"[123.4573081393333, 130.67090191066674]",55.37996952330813,99.21954419411314
2,"[123.41880792786661, 130.69860985426675]",55.345360863537245,99.26646714817701
3,"[123.41753569719995, 130.73672299026674]",55.30396221069858,99.29393499061493
4,"[123.41938512853328, 130.8031320222667]",55.24211423020447,99.33889728569027
5,"[123.40218159893331, 130.85358016840004]",55.18802688480818,99.38640536850495
6,"[123.39368911880001, 130.93708052640005]",55.13512883986662,99.4507373620037
7,"[123.39584405453333, 131.01028709600007]",55.108784667860185,99.50028891320792
8,"[123.36864979386667, 131.05715546120004]",55.04987999690198,99.55248085475652
9,"[123.32812543173333, 131.10113172253338]",55.0067738542551,99.61219686770325
10,"[123.31055553626665, 131.1715263954667]",54.95804801169697,99.67393607057033
11,"[123.29160413186665, 131.1985173894667]",54.90838441724769,99.70635169764883
12,"[123.2944813808, 131.23662913986672]",54.869635951348535,99.73092185946112
13,"[123.29905520626669, 131.32526257773338]",54.81392819481351,99.78960964994081
14,"[123.29167418253337, 131.42279631240004]",54.76289211000529,99.86311021677977
15,"[123.29219851173332, 131.48046074213337]",54.73410443483339,99.90309450613992
16,"[123.31134901933333, 131.5569704552]",54.70675316486939,99.94300199742268
17,"[123.33189628173335, 131.65445165573337]",54.61739101085214,99.99666217927295
18,"[123.34563851506665, 131.69108118973332]",54.58696156669765,100.01255166523218
19,"[123.38780744786668, 131.77911495693337]",54.566994791327154,100.04428176032769
20,"[123.37187333066669, 131.84176128253335]",54.52725934569608,100.09961468250428
21,"[123.39481430613331, 131.86201525613333]",54.517851436393904,100.09751135007859
22,"[123.39346015640001, 131.92433336320002]",54.50156206029456,100.14226241986879
23,"[123.40218455360002, 132.0191558644]",54.45018471915985,99.70789008365992
24,"[123.40997411386665, 132.07795345359997]",54.42582632352578,99.17382836734348
25,"[123.38605908519999, 132.12919139546665]",54.39962257800539,98.58466398357355
26,"[123.4012310997333, 132.18260366639998]",54.354214146345115,98.0248933663774
27,"[123.40952574973332, 132.23574413679998]",54.29159043805331,97.45927582927979
28,"[123.4011270061333, 132.32754084253327]",54.327228455363894,96.83087495434484
29,"[123.3981762301333, 132.4130460338666]",54.281899393324146,96.1678120003299
30,"[123.38405070626665, 132.50020237479995]",54.22595093739976,95.66149250201423
