,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[119.92227203933335, 131.49038031293333]",58.8725048097386,103.50787074808585
1,"[119.86408643933333, 131.5716791352]",58.79938711227946,103.49990082295776
2,"[119.81785444973333, 131.68442804946665]",58.7183836720512,103.46263227262759
3,"[119.7493275802667, 131.7840009925333]",58.62889725965484,103.45104161502978
4,"[119.68444877733336, 131.8683127213333]",58.503318911652954,103.44659195871824
5,"[119.64023955213335, 131.9398417324]",58.39342170880881,103.43459156054426
6,"[119.6032537358667, 132.03380556026664]",58.27514916295672,103.40273661605382
7,"[119.54653487146672, 132.12225180466663]",58.16643679891839,103.38966414204398
8,"[119.49907061320005, 132.21552042253333]",58.0599204840051,103.36649718100615
9,"[119.4147356590667, 132.31045000519998]",57.924115194531026,103.37075158111733
10,"[119.40793177146668, 132.40385864453333]",57.81158883768878,103.31639804520131
11,"[119.36185153746668, 132.4735213242667]",57.69737015203489,103.30750284537721
12,"[119.30773325840002, 132.59511995853333]",57.57127207261852,103.27182914281504
13,"[119.27844725653335, 132.67793278893333]",57.48236055340543,103.24178008243858
14,"[119.239098886, 132.76662729093334]",57.37720643011994,103.2158376802324
15,"[119.1636356006667, 132.87271824733332]",57.26964694185783,103.20688108925589
16,"[119.13875451120002, 132.97167202839998]",57.126090484825184,103.1634473480051
17,"[119.10912920480003, 133.062607244]",57.01976649321315,103.12884251569668
18,"[119.0296634194667, 133.1448178101333]",56.88083440166863,103.13846297166202
19,"[118.96822733399999, 133.27428216186667]",56.76256452453832,104.10360201478274
20,"[118.90104333760006, 133.35815180066666]",56.61544139393935,104.10287429882335
21,"[118.83869718773336, 133.478741396]",56.4758121983989,104.07539414109652
22,"[118.77537056520002, 133.5789450456]",56.34243989672124,104.06165191880986
23,"[118.71270749053333, 133.6882537036]",56.202319187448275,104.0418146994514
24,"[118.62114627306667, 133.79421310440003]",56.04803106636448,104.04675296218952
25,"[118.58858970320006, 133.88795466759998]",55.95159254051325,104.01347534013469
26,"[118.51894701653335, 133.97380127239998]",55.85776429043805,104.01417194511511
27,"[118.45205732906669, 134.08456728613336]",55.72224555424372,103.99728988098506
28,"[118.39850050266672, 134.21595156306668]",55.58053629770995,103.9572944032222
29,"[118.28451125413332, 134.30492087919998]",55.42455690699542,103.9911809011214
30,"[118.19127405760003, 134.4267364924]",55.271552680468936,103.98860183018479
31,"[118.09733583080002, 134.5526540136]",55.124185477370254,103.9842590496655
32,"[117.95603798133335, 134.65423689760004]",54.97955535098548,104.03242440435969
33,"[117.84713522640001, 134.71115637760005]",54.840480590484866,104.08292055322596
34,"[117.6961127622667, 134.74291739426667]",54.66256122998151,104.1822119946496
35,"[117.58104558226667, 134.78307589000005]",54.5397494927304,104.24813018098446
36,"[117.45758508666668, 134.88629564493337]",54.40390283918593,104.2820169775075
37,"[117.36194500213334, 134.96029185973333]",54.23350534581602,104.31208942246148
38,"[117.18969058626664, 135.06649086213335]",54.09759459089755,104.38315042618183
39,"[117.09871348386665, 135.15562971693333]",53.944989502485775,104.4006223167107
40,"[116.97207511426664, 135.23805399946664]",53.803972734793234,104.4505998906738
41,"[116.84717580893332, 135.34160927453337]",53.66964517935315,104.48652727005704
42,"[116.7111406645333, 135.47105074666672]",53.58536419007247,104.51581491818612
43,"[116.5953409305333, 135.53738586973338]",53.46888745411528,104.56759229773954
44,"[116.44371874426663, 135.64143586306668]",53.34559718482161,104.62520045680775
45,"[116.30649226866663, 135.72299964960004]",53.23450806613373,104.68520410966869
46,"[116.15722921559997, 135.79125975880007]",53.13806680501969,104.76304027576721
47,"[115.99711964173332, 135.8460943746667]",53.037340807658374,104.85781753798766
48,"[115.84709787946665, 135.94281447946676]",52.893279465013514,104.91955890248295
49,"[115.71170385026662, 136.01950981426668]",52.807221362271655,104.98185984700065
50,"[115.5325816254666, 136.07871994413335]",52.708906475626854,105.08985382986123
51,"[115.37866186639995, 136.1862664557334]",52.589884678513435,105.14900023259418
52,"[115.21007358533328, 136.19999278813333]",52.499620660476886,104.30044710832101
53,"[115.07034275199995, 136.2523135684]",52.42094252420089,104.38179470752311
54,"[114.91639798746662, 136.33020101586663]",52.36683459058795,104.45960030020963
55,"[114.79647205826662, 136.34142873533335]",52.30011369567267,104.54961543954622
56,"[114.70315427279998, 136.41313189466666]",52.21981304474401,104.58249268682829
57,"[114.56425307226664, 136.41277720733333]",52.16601042067319,104.69480943230188
58,"[114.45387641373333, 136.5122203192]",52.05117030473671,104.72533979334098
59,"[114.27374835253332, 136.5277834672]",52.03161538391373,104.86181115969586
60,"[114.1425230677333, 136.55712360626666]",51.97151707506586,104.95074300827609
61,"[114.03977641933334, 136.58445587866666]",51.929486453689165,105.01788480619301
62,"[113.97808610213332, 136.68346481839998]",51.87771286735746,105.00982533456013
63,"[113.84557855199998, 136.74150651799994]",51.8144429592528,105.08329763712578
64,"[113.76725278933331, 136.7839268336]",51.78254742694455,105.12205811810098
65,"[113.65179235159997, 136.84604829039995]",51.732156439712625,105.17954613635482
66,"[113.58042137613333, 136.8864002217333]",51.71161377637783,105.93233879449744
67,"[113.50184269026667, 136.93685810599996]",51.68943791017131,105.96740511214534
68,"[113.41864720053333, 137.0214540441333]",51.60805940266248,105.98665766740596
69,"[113.32990031053332, 137.07753453626663]",51.54690123964352,106.02697585269271
70,"[113.24311928853332, 137.15260105359997]",51.50576511181058,106.05487144729722
71,"[113.20188979453332, 137.21428633893328]",51.47373729385159,106.0532384115437
72,"[113.12296021666664, 137.25940159253327]",51.43762375663314,106.09204956176067
73,"[113.07488838626664, 137.32808890653325]",51.433378886222236,106.09212940644959
74,"[113.05191812999998, 137.3580233978666]",51.433809041142695,106.09384198063609
75,"[113.01869208479998, 137.4146127838666]",51.45482637240786,106.08874743870392
76,"[113.00249057213333, 137.44675460693324]",51.46286521425021,106.08367996821555
77,"[112.97880374693334, 137.47692229799995]",51.41630966571284,106.08589701049159
78,"[112.92684181333335, 137.50690082093328]",51.40489997941698,106.11145698451858
79,"[112.87929093280002, 137.55138559399992]",51.40536325739718,106.12515139712211
80,"[112.82129078306666, 137.6128331177333]",51.408507420430865,106.13781457227698
81,"[112.74519954586665, 137.67164979013333]",51.38966352475184,106.1669206365239
82,"[112.66001512293333, 137.7113013373333]",51.341346857442836,105.57478595352697
83,"[112.59801936813332, 137.7448689109333]",51.304464946094434,104.91384810501329
84,"[112.54225348746667, 137.7721440994666]",51.3099309691554,104.28420489375716
85,"[112.46400531546666, 137.8042045726666]",51.298294090742324,103.80247946233708
86,"[112.37060942573329, 137.83783754093332]",51.248507617462685,103.5737995650737
87,"[112.29717000466665, 137.895555548]",51.19078465547166,103.17857175551138
88,"[112.22285336653331, 137.95466169626664]",51.16663926929176,102.95100213086384
89,"[112.15222500586661, 137.98701166586662]",51.15101496245604,102.5084519979377
90,"[112.07773363693329, 138.04364774333334]",51.11513756621217,101.97017803801462
