|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 71.01219268  91.04055417 178.94966397 177.77778488 135.52590462
 153.80568568  60.25477919 104.17804317 108.36079657 158.05851775
  53.92022851  55.46221854 105.00326232 179.24571679 109.73935278
 175.71490693 123.47630492  61.23122735 116.61355971  75.96208081
 179.19623489 182.26248094 172.60616661 167.27609204 149.20123579
  89.76777428  89.47875918  76.62105296 131.67606565 126.35174032
 188.90286526 137.08371486  74.99416214  77.19010237 113.58645601
  77.04809402  60.04990315 160.45731609 135.57941415  61.73027296
 101.66734836  77.13752818 185.71760878  66.51830418  54.90055268
 162.97729555 100.52525383 129.65370182 109.28845121  85.35905441
 149.51734074 127.43430964 130.17253032  59.3090797  163.37648169
 142.61525491 135.73104356 154.47613131  63.96450313 199.53081002
  60.96502625 139.63259348 163.82779568 168.50830056 179.88063217
 178.61237229 171.8599516  132.41404354 103.45253439 162.10965985
 113.25686626 147.61109301  79.12975181 176.87095188 136.70298099]"|"[156.41493069 154.68419013 187.57718632  51.80200903 105.95486179
 148.30132774 128.15699557  92.14163805  79.24822512 197.3163334
 132.26290937 133.25114154  78.29690349  83.15117546  90.26367373
  92.27481132 164.8129622   54.39449804 122.38981151 196.85597434
  74.26235652  85.72009058  60.6889737   80.54667536 177.87883033
 146.84330585 169.62713982 103.70990624 104.08678356  86.72114898
 146.68078521 165.46354633  86.49644349 145.40964113 108.37042804
 158.79266924  51.22509884 136.02897001  53.92233022  52.33667963
  75.84279078 166.60047529  75.56468114 107.66494144 104.50555169
 165.74935772 115.65039179 103.77489465 193.66054318 156.77447088
 108.59985261 154.05574619 126.58469277  64.88282059 126.54496246
 129.9823199  187.74629068  54.03509463  54.34866587 140.64451975
  50.94478267 169.93656094 128.31364687 188.06496681  74.89182241
 176.56639688 175.91269331 175.93382976  82.0541389   52.83494633
 160.37739784  91.65120147 145.51255604  86.40785437 188.71570288]"|[110.24976712]|[10.3045263]
1|"[ 71.01219268  91.04055417 178.94966397 177.77778488 135.52590462
 153.80568568  60.25477919 104.17804317 108.36079657 158.05851775
  53.92022851  55.46221854 105.00326232 179.24571679 109.73935278
 175.71490693 123.47630492  61.23122735 116.61355971  75.96208081
 179.19623489 182.26248094 172.60616661 167.27609204 149.20123579
  89.76777428  89.47875918  76.62105296 131.67606565 126.35174032
 189.54465765 137.43166935  74.99416214  77.19010237 113.58645601
  77.04809402  59.34217555 160.45731609 136.11663686  61.90872339
 101.66734836  77.13752818 185.71760878  66.51830418  54.90055268
 163.08091428 100.52525383 129.65370182 109.28845121  85.35905441
 149.51734074 127.43430964 130.17253032  59.3090797  163.37648169
 142.61525491 135.73104356 155.24183274  63.5273512  199.53081002
  61.77045617 139.63259348 163.82779568 168.50830056 179.88063217
 178.61237229 171.8599516  133.20272217 103.45253439 162.10965985
 113.25686626 147.61109301  79.12975181 176.87095188 136.70298099]"|"[156.41493069 154.68419013 187.57718632  51.80200903 105.95486179
 148.30132774 128.15699557  92.14163805  79.24822512 197.3163334
 132.26290937 133.25114154  78.29690349  83.15117546  90.26367373
  92.27481132 164.8129622   54.39449804 122.38981151 196.85597434
  74.26235652  85.72009058  60.6889737   80.54667536 177.87883033
 146.84330585 169.62713982 103.70990624 104.08678356  86.72114898
 147.44766364 166.40105775  86.49644349 145.40964113 108.37042804
 158.79266924  51.93158426 136.02897001  54.76577064  53.32062853
  75.84279078 166.60047529  75.56468114 107.66494144 104.50555169
 164.75474063 115.65039179 103.77489465 193.66054318 156.77447088
 108.59985261 154.05574619 126.58469277  64.88282059 126.54496246
 129.9823199  187.74629068  54.6782908   55.24805354 140.64451975
  50.35209164 169.93656094 128.31364687 188.06496681  74.89182241
 176.56639688 175.91269331 176.54863543  82.0541389   52.83494633
 160.37739784  91.65120147 145.51255604  86.40785437 188.71570288]"|[108.94159049]|[11.03847038]
2|"[ 71.01219268  91.04055417 178.94966397 177.77778488 135.52590462
 153.80568568  60.25477919 104.17804317 108.36079657 158.92982276
  53.92022851  55.46221854 105.00326232 179.24571679 109.73935278
 175.71490693 123.47630492  60.77008856 116.61355971  75.96208081
 179.19623489 182.26248094 172.60616661 167.27609204 149.20123579
  89.76777428  89.47875918  76.62105296 131.67606565 126.35174032
 189.54465765 137.43166935  74.99416214  77.19010237 113.58645601
  77.04809402  59.00811494 160.45731609 136.61500503  62.80580612
 101.66734836  77.13752818 185.71760878  66.51830418  54.90055268
 163.08091428 100.52525383 129.65370182 109.28845121  85.35905441
 149.51734074 127.43430964 130.17253032  59.3090797  163.99051254
 142.61525491 135.73104356 156.00050622  63.11815092 199.53081002
  61.51642228 139.63259348 163.82779568 168.50830056 179.88063217
 178.61237229 171.8599516  133.20272217 103.45253439 162.10965985
 113.25686626 147.61109301  79.12975181 176.87095188 136.70298099]"|"[156.41493069 154.68419013 187.57718632  51.80200903 105.95486179
 148.30132774 128.15699557  92.14163805  79.24822512 196.82559153
 132.26290937 133.25114154  78.29690349  83.15117546  90.26367373
  92.27481132 164.8129622   55.28182606 122.38981151 196.85597434
  74.26235652  85.72009058  60.6889737   80.54667536 177.87883033
 146.84330585 169.62713982 103.70990624 104.08678356  86.72114898
 147.44766364 166.40105775  86.49644349 145.40964113 108.37042804
 158.79266924  52.87413585 136.02897001  55.63273614  53.76249116
  75.84279078 166.60047529  75.56468114 107.66494144 104.50555169
 164.75474063 115.65039179 103.77489465 193.66054318 156.77447088
 108.59985261 154.05574619 126.58469277  64.88282059 127.33424448
 129.9823199  187.74629068  55.32976188  56.16049814 140.64451975
  51.31928696 169.93656094 128.31364687 188.06496681  74.89182241
 176.56639688 175.91269331 176.54863543  82.0541389   52.83494633
 160.37739784  91.65120147 145.51255604  86.40785437 188.71570288]"|[107.6503482]|[11.80181392]
3|"[ 71.01219268  91.04055417 178.94966397 177.77778488 135.52590462
 153.80568568  60.25477919 104.17804317 108.36079657 158.92982276
  53.92022851  55.46221854 105.00326232 179.24571679 109.73935278
 175.71490693 123.47630492  60.49190494 116.61355971  75.96208081
 179.19623489 182.26248094 172.60616661 167.27609204 150.1828882
  89.76777428  88.58976561  76.62105296 131.67606565 126.35174032
 189.54465765 137.43166935  74.99416214  77.19010237 113.58645601
  77.04809402  58.66838307 160.45731609 136.96732127  62.53966641
 101.75263817  77.13752818 185.71760878  66.51830418  54.90055268
 163.08091428 100.52525383 129.65370182 109.28845121  85.35905441
 149.51734074 127.43430964 130.17253032  59.3090797  163.99051254
 142.61525491 135.73104356 156.00050622  62.84308525 199.53081002
  61.33056233 139.63259348 163.82779568 168.50830056 179.88063217
 178.61237229 171.8599516  133.20272217 103.45253439 162.10965985
 113.25686626 147.61109301  79.12975181 176.87095188 136.70298099]"|"[156.41493069 154.68419013 187.57718632  51.80200903 105.95486179
 148.30132774 128.15699557  92.14163805  79.24822512 196.82559153
 132.26290937 133.25114154  78.29690349  83.15117546  90.26367373
  92.27481132 164.8129622   56.24235397 122.38981151 196.85597434
  74.26235652  85.72009058  60.6889737   80.54667536 178.06950954
 146.84330585 170.08505951 103.70990624 104.08678356  86.72114898
 147.44766364 166.40105775  86.49644349 145.40964113 108.37042804
 158.79266924  53.81465818 136.02897001  56.56861715  54.72642563
  76.83914697 166.60047529  75.56468114 107.66494144 104.50555169
 164.75474063 115.65039179 103.77489465 193.66054318 156.77447088
 108.59985261 154.05574619 126.58469277  64.88282059 127.33424448
 129.9823199  187.74629068  55.32976188  57.12192358 140.64451975
  52.30186321 169.93656094 128.31364687 188.06496681  74.89182241
 176.56639688 175.91269331 176.54863543  82.0541389   52.83494633
 160.37739784  91.65120147 145.51255604  86.40785437 188.71570288]"|[106.3771908]|[12.59495341]
4|"[ 71.01219268  91.04055417 178.94966397 177.77778488 135.52590462
 153.80568568  60.25477919 104.17804317 108.36079657 158.92982276
  53.92022851  55.46221854 105.00326232 179.24571679 109.73935278
 175.71490693 123.47630492  60.42495553 116.61355971  75.96208081
 179.19623489 182.26248094 172.60616661 168.09331338 150.1828882
  89.76777428  88.58976561  76.62105296 131.67606565 126.35174032
 189.54465765 137.43166935  74.99416214  77.19010237 113.58645601
  77.04809402  58.39812862 160.45731609 137.29821571  62.2570666
 101.93555084  77.13752818 185.71760878  66.51830418  54.90055268
 163.08091428 100.52525383 129.65370182 109.28845121  85.35905441
 149.51734074 127.43430964 130.17253032  59.3090797  163.99051254
 142.61525491 135.73104356 156.00050622  62.59033174 199.53081002
  61.16378873 139.63259348 163.82779568 168.50830056 179.88063217
 178.61237229 171.8599516  133.20272217 103.45253439 162.10965985
 113.25686626 147.61109301  79.12975181 176.87095188 136.70298099]"|"[156.41493069 154.68419013 187.57718632  51.80200903 105.95486179
 148.30132774 128.15699557  92.14163805  79.24822512 196.82559153
 132.26290937 133.25114154  78.29690349  83.15117546  90.26367373
  92.27481132 164.8129622   57.24011034 122.38981151 196.85597434
  74.26235652  85.72009058  60.6889737   79.97035142 178.06950954
 146.84330585 170.08505951 103.70990624 104.08678356  86.72114898
 147.44766364 166.40105775  86.49644349 145.40964113 108.37042804
 158.79266924  54.77744712 136.02897001  57.51228493  55.68566353
  77.82227613 166.60047529  75.56468114 107.66494144 104.50555169
 164.75474063 115.65039179 103.77489465 193.66054318 156.77447088
 108.59985261 154.05574619 126.58469277  64.88282059 127.33424448
 129.9823199  187.74629068  55.32976188  58.08945428 140.64451975
  53.28785842 169.93656094 128.31364687 188.06496681  74.89182241
 176.56639688 175.91269331 176.54863543  82.0541389   52.83494633
 160.37739784  91.65120147 145.51255604  86.40785437 188.71570288]"|[105.12300128]|[13.41775875]
5|"[ 71.01219268  91.04055417 178.94966397 177.77778488 135.52590462
 153.80568568  59.7877326  104.17804317 108.36079657 158.92982276
  53.92022851  55.46221854 105.48447401 179.24571679 109.73935278
 175.71490693 123.47630492  60.34793013 116.61355971  75.96208081
 179.19623489 182.26248094 172.60616661 168.09331338 150.1828882
  89.76777428  88.58976561  76.62105296 131.67606565 126.35174032
 189.54465765 137.43166935  74.99416214  77.19010237 113.58645601
  77.04809402  58.26692479 160.45731609 137.80318324  62.02253537
 102.09622816  77.13752818 185.71760878  66.51830418  54.90055268
 163.08091428 100.52525383 129.65370182 109.28845121  85.35905441
 149.51734074 127.43430964 130.17253032  59.3090797  163.99051254
 142.61525491 135.73104356 156.00050622  62.25156623 199.53081002
  60.85311427 139.63259348 163.82779568 168.50830056 179.88063217
 178.61237229 171.8599516  133.20272217 103.45253439 162.10965985
 113.25686626 147.61109301  79.12975181 176.87095188 136.70298099]"|"[156.41493069 154.68419013 187.57718632  51.80200903 105.95486179
 148.30132774 129.04122828  92.14163805  79.24822512 196.82559153
 132.26290937 133.25114154  79.17350791  83.15117546  90.26367373
  92.27481132 164.8129622   58.23713947 122.38981151 196.85597434
  74.26235652  85.72009058  60.6889737   79.97035142 178.06950954
 146.84330585 170.08505951 103.70990624 104.08678356  86.72114898
 147.44766364 166.40105775  86.49644349 145.40964113 108.37042804
 158.79266924  55.76880253 136.02897001  58.37542326  56.65777211
  78.80928312 166.60047529  75.56468114 107.66494144 104.50555169
 164.75474063 115.65039179 103.77489465 193.66054318 156.77447088
 108.59985261 154.05574619 126.58469277  64.88282059 127.33424448
 129.9823199  187.74629068  55.32976188  59.03032512 140.64451975
  54.2383748  169.93656094 128.31364687 188.06496681  74.89182241
 176.56639688 175.91269331 176.54863543  82.0541389   52.83494633
 160.37739784  91.65120147 145.51255604  86.40785437 188.71570288]"|[103.88843177]|[14.26972009]
6|"[ 71.01219268  91.04055417 178.94966397 177.77778488 135.52590462
 153.80568568  59.7877326  104.17804317 108.36079657 158.92982276
  53.92022851  55.46221854 105.96627343 179.24571679 109.73935278
 176.69092823 123.47630492  60.33028488 116.61355971  75.96208081
 179.19623489 182.26248094 172.60616661 168.09331338 150.1828882
  89.76777428  88.17169402  76.62105296 131.67606565 126.35174032
 189.54465765 137.85280289  74.99416214  77.19010237 113.58645601
  77.04809402  58.05049682 160.45731609 138.1983481   61.81229644
 102.2432699   77.13752818 185.71760878  66.51830418  54.90055268
 163.08091428 100.52525383 129.65370182 109.28845121  85.35905441
 149.51734074 127.43430964 130.17253032  59.3090797  163.32897818
 142.61525491 135.73104356 156.00050622  61.89070047 199.53081002
  60.53584606 139.63259348 163.82779568 167.54262671 179.88063217
 178.61237229 171.8599516  133.20272217 103.45253439 162.10965985
 113.25686626 147.61109301  79.12975181 176.87095188 136.70298099]"|"[156.41493069 154.68419013 187.57718632  51.80200903 105.95486179
 148.30132774 129.04122828  92.14163805  79.24822512 196.82559153
 132.26290937 133.25114154  80.04978943  83.15117546  90.26367373
  92.49248639 164.8129622   59.23698378 122.38981151 196.85597434
  74.26235652  85.72009058  60.6889737   79.97035142 178.06950954
 146.84330585 169.17664542 103.70990624 104.08678356  86.72114898
 147.44766364 167.3080564   86.49644349 145.40964113 108.37042804
 158.79266924  56.74510112 136.02897001  59.29403348  57.63542215
  79.79841341 166.60047529  75.56468114 107.66494144 104.50555169
 164.75474063 115.65039179 103.77489465 193.66054318 156.77447088
 108.59985261 154.05574619 126.58469277  64.88282059 128.08415934
 129.9823199  187.74629068  55.32976188  59.96294288 140.64451975
  55.18671065 169.93656094 128.31364687 187.8052092   74.89182241
 176.56639688 175.91269331 176.54863543  82.0541389   52.83494633
 160.37739784  91.65120147 145.51255604  86.40785437 188.71570288]"|[102.67393651]|[15.15006165]
7|"[ 71.63888572  91.04055417 178.94966397 177.77778488 135.52590462
 153.80568568  59.7877326  104.17804317 108.52492012 158.92982276
  53.92022851  55.46221854 106.3292909  179.24571679 109.73935278
 176.69092823 123.47630492  59.42942366 116.61355971  75.96208081
 179.19623489 181.71284853 172.60616661 168.09331338 150.1828882
  89.76777428  88.17169402  76.62105296 131.67606565 126.35174032
 189.54465765 137.85280289  74.99416214  77.19010237 113.58645601
  77.80966522  57.93830484 160.45731609 138.73765219  61.56312245
 102.44945582  77.13752818 185.71760878  66.51830418  54.90055268
 163.08091428 100.52525383 129.65370182 109.28845121  85.35905441
 149.51734074 127.43430964 130.17253032  59.3090797  163.32897818
 142.61525491 135.73104356 156.00050622  62.32280577 199.53081002
  60.37337227 139.63259348 163.82779568 167.54262671 179.88063217
 178.61237229 171.8599516  133.20272217 103.45253439 162.10965985
 113.25686626 147.61109301  79.12975181 176.87095188 136.70298099]"|"[155.63566447 154.68419013 187.57718632  51.80200903 105.95486179
 148.30132774 129.04122828  92.14163805  80.23466491 196.82559153
 132.26290937 133.25114154  80.98157177  83.15117546  90.26367373
  92.49248639 164.8129622   59.67109099 122.38981151 196.85597434
  74.26235652  86.5554972   60.6889737   79.97035142 178.06950954
 146.84330585 169.17664542 103.70990624 104.08678356  86.72114898
 147.44766364 167.3080564   86.49644349 145.40964113 108.37042804
 159.44075049  57.73878767 136.02897001  60.13614458  58.60388088
  80.77692624 166.60047529  75.56468114 107.66494144 104.50555169
 164.75474063 115.65039179 103.77489465 193.66054318 156.77447088
 108.59985261 154.05574619 126.58469277  64.88282059 128.08415934
 129.9823199  187.74629068  55.32976188  60.86476604 140.64451975
  56.17342351 169.93656094 128.31364687 187.8052092   74.89182241
 176.56639688 175.91269331 176.54863543  82.0541389   52.83494633
 160.37739784  91.65120147 145.51255604  86.40785437 188.71570288]"|[101.47980159]|[16.05782913]
8|"[ 71.63888572  91.04055417 178.94966397 177.77778488 135.52590462
 153.80568568  59.7877326  104.17804317 108.70818156 158.92982276
  53.92022851  55.46221854 106.3292909  179.24571679 109.73935278
 176.69092823 123.47630492  59.27601018 116.61355971  75.96208081
 179.19623489 181.71284853 172.60616661 168.09331338 150.1828882
  89.76777428  88.17169402  76.62105296 131.67606565 126.35174032
 189.54465765 137.85280289  74.99416214  77.19010237 113.58645601
  77.80966522  58.01225097 160.45731609 139.34076692  61.38990462
 101.73602436  77.13752818 185.71760878  66.51830418  54.90055268
 163.08091428 100.52525383 129.65370182 109.28845121  85.35905441
 149.51734074 127.43430964 130.17253032  59.94057183 163.32897818
 142.61525491 135.73104356 156.00050622  62.09211327 199.53081002
  60.23150109 139.63259348 163.82779568 167.54262671 179.88063217
 178.61237229 171.8599516  133.20272217 103.45253439 162.10965985
 113.25686626 147.61109301  79.12975181 176.87095188 136.70298099]"|"[155.63566447 154.68419013 187.57718632  51.80200903 105.95486179
 148.30132774 129.04122828  92.14163805  81.21772912 196.82559153
 132.26290937 133.25114154  80.98157177  83.15117546  90.26367373
  92.49248639 164.8129622   60.65925308 122.38981151 196.85597434
  74.26235652  86.5554972   60.6889737   79.97035142 178.06950954
 146.84330585 169.17664542 103.70990624 104.08678356  86.72114898
 147.44766364 167.3080564   86.49644349 145.40964113 108.37042804
 159.44075049  58.73604991 136.02897001  60.93379903  59.58876442
  81.47765127 166.60047529  75.56468114 107.66494144 104.50555169
 164.75474063 115.65039179 103.77489465 193.66054318 156.77447088
 108.59985261 154.05574619 126.58469277  65.65820287 128.08415934
 129.9823199  187.74629068  55.32976188  61.83779275 140.64451975
  57.16330864 169.93656094 128.31364687 187.8052092   74.89182241
 176.56639688 175.91269331 176.54863543  82.0541389   52.83494633
 160.37739784  91.65120147 145.51255604  86.40785437 188.71570288]"|[100.3061718]|[16.99195605]
9|"[ 71.63888572  90.05175393 178.94966397 177.77778488 135.52590462
 153.80568568  59.7877326  104.17804317 109.0089498  158.92982276
  53.92022851  55.46221854 106.64009815 179.24571679 109.92025412
 176.69092823 123.47630492  59.37004179 116.61355971  75.96208081
 179.19623489 181.71284853 172.60616661 168.09331338 149.60249481
  89.76777428  88.17169402  76.62105296 131.67606565 126.35174032
 189.54465765 137.85280289  74.99416214  77.19010237 113.58645601
  77.80966522  57.92979041 160.45731609 139.96120583  61.18319794
 101.12584145  77.13752818 185.71760878  66.51830418  55.63923011
 163.08091428 100.52525383 129.65370182 109.28845121  85.35905441
 149.51734074 127.43430964 130.17253032  60.74693024 163.32897818
 142.61525491 135.73104356 156.00050622  61.87647201 199.53081002
  60.11013821 139.63259348 163.82779568 167.54262671 179.88063217
 178.61237229 171.8599516  133.20272217 103.45253439 162.10965985
 113.25686626 147.61109301  79.12975181 176.87095188 136.70298099]"|"[155.63566447 154.53494503 187.57718632  51.80200903 105.95486179
 148.30132774 129.04122828  92.14163805  82.17142638 196.82559153
 132.26290937 133.25114154  81.93204473  83.15117546  91.24717498
  92.49248639 164.8129622   61.65482229 122.38981151 196.85597434
  74.26235652  86.5554972   60.6889737   79.97035142 177.2551733
 146.84330585 169.17664542 103.70990624 104.08678356  86.72114898
 147.44766364 167.3080564   86.49644349 145.40964113 108.37042804
 159.44075049  59.73264424 136.02897001  61.71805381  60.56716738
  82.26991183 166.60047529  75.56468114 107.66494144 105.17961078
 164.75474063 115.65039179 103.77489465 193.66054318 156.77447088
 108.59985261 154.05574619 126.58469277  66.24963006 128.08415934
 129.9823199  187.74629068  55.32976188  62.8142654  140.64451975
  58.15591685 169.93656094 128.31364687 187.8052092   74.89182241
 176.56639688 175.91269331 176.54863543  82.0541389   52.83494633
 160.37739784  91.65120147 145.51255604  86.40785437 188.71570288]"|[99.15307455]|[17.95131352]
