,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[123.4918523632, 122.81523990970001]",59.728389023030225,100.08853801353038
1,"[123.47842268300002, 122.80811150470001]",59.71902178045724,100.08426294207118
2,"[123.47892069689999, 122.78220156619999]",59.744228769883385,100.38087029404754
3,"[123.48890474729998, 122.78163699649998]",59.75475487867994,100.38830905305795
4,"[123.46287193929999, 122.7454581787]",59.773213845832935,100.39562495849286
5,"[123.47554562529999, 122.78554770680003]",59.78164007864163,100.37611776443077
6,"[123.48364390249998, 122.80047613359999]",59.750770494467076,100.37123951378356
7,"[123.47880465339996, 122.80460649039998]",59.75436596878454,100.36489852913934
8,"[123.46583556239997, 122.81324995860003]",59.72887441081623,100.34962515737378
9,"[123.45411574149998, 122.80839992290004]",59.74778227934792,100.34480265761161
10,"[123.45638164739994, 122.81012743990004]",59.73812604402275,100.3451747576233
11,"[123.43758875399998, 122.79501250750003]",59.739981095613174,100.34264958088815
12,"[123.47022091379995, 122.80080980290003]",59.730857271918374,101.31986160695952
13,"[123.44323381179994, 122.80230157010003]",59.73962206333982,101.29983109446869
14,"[123.45663036809994, 122.8265799191]",59.70651046448386,101.29198002318843
15,"[123.48672863769997, 122.82386582289998]",59.70344760642176,101.31507206790789
16,"[123.47849326979997, 122.82613221439996]",59.718159223529945,101.3076698536696
17,"[123.45288014059996, 122.83295665899998]",59.708364803910314,101.28480863579955
18,"[123.46571228219996, 122.86876924719999]",59.67663360860674,101.268367998421
19,"[123.49546557749996, 122.86640789760003]",59.68505136288387,101.29097360922435
20,"[123.50599229559997, 122.84500516950004]",59.68008074408421,101.31359109446426
21,"[123.52233480189997, 122.86988893530003]",59.66771105706556,101.30740205731479
22,"[123.5046943421, 122.89370860290002]",59.6569883380314,101.27806398752588
23,"[123.51973310210002, 122.92633072790001]",59.59619683107923,101.26546978551453
24,"[123.54327399009999, 122.94422207609999]",59.56363322840641,101.26933369698783
25,"[123.53972325980001, 122.95579435469999]",59.53412778755387,101.25861585342996
26,"[123.53767586950002, 122.9978318893]",59.53118071291469,101.2273266427786
27,"[123.55337004689996, 123.01909804680001]",59.480722621609196,101.22328580915064
28,"[123.55317494259997, 123.05545908760003]",59.46089966901611,101.19734468734771
29,"[123.55306801769997, 123.0927087208]",59.422398132464174,101.17084178141798
30,"[123.55387599219999, 123.15516082060003]",59.389122843133826,101.1271188037326
31,"[123.58447654989999, 123.19814366990002]",59.347383528257005,101.1182319878211
32,"[123.60094639969996, 123.2404860705]",59.3391825978655,101.09985171325292
33,"[123.63034632889995, 123.25630815329998]",59.30801910677885,101.10939845278769
34,"[123.65064553879992, 123.2845273293]",59.25751193957159,101.10375125631303
35,"[123.69626598489992, 123.31180548869999]",59.22368558863125,101.11667256563646
36,"[123.71526773519992, 123.3493549786]",59.163757962173904,101.10353770301174
37,"[123.75463582529991, 123.3591966688]",59.119416560298795,101.12441180524912
