|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[104.65798719  83.250826   118.33208615  85.11364365 169.7412327
 160.02876654  76.80764012 184.56873917 142.28167263 114.05017563
 196.25465597  92.20582516 148.42414659 134.32922586 145.51587003
  74.92238699 179.27779033 135.58119672 185.77460015  74.90438805
 155.4185088  135.79745559  99.87641784 117.55583387 108.32204538
 165.90086751 174.81940071  95.35514883 100.32244739 113.81633926
 198.98670521 183.75108484 106.28428821 125.0476084   56.72557187
  67.87020243 179.50066719 103.20988467 121.47430611  69.26349955
 156.87520161  60.77443708  84.41876361 192.91605073  64.83451871
  81.01827128 125.52669507 127.45102122  51.11379033  68.58593951
 110.44471213  88.92831474 146.47414268 170.5798371   93.50802406
 125.92977484 131.95375414 129.73687786  80.07259519 173.6465273
 180.51080869 125.91666476  61.14607541 156.51489923 139.21854354
 181.52287848 187.28253854 171.74956049  70.97268633 185.96905887
 132.10256549 113.16409064  79.12877584 109.36652361  55.77533251]"|"[ 68.24773811  70.43254419  92.1520566  113.57105853 125.22275169
  61.82791006 118.50900848  85.82231403 197.04630049 168.66241764
 117.17615187 152.83404703 105.6973499   64.14699044 107.88228037
  58.62976887 160.4671398  152.37153336 169.38496349 192.77209285
 184.79339997 191.14279418  54.42679555 129.04181098  60.98776808
 131.2393331   66.10573314  81.10911023  70.49599551 189.46835038
  91.29658324 130.04288361 155.77357756 154.05218058  72.22783577
 146.67228833 106.26842256  50.09591246 109.02057762 167.5834534
 179.032567   191.03045409 111.13569679 106.20514351  80.62368911
 183.07134769 111.23201001 110.64954205  51.77294101  66.78301035
 187.61193752 175.77002967 125.03087991 126.52448803 135.92979298
  89.95817683 196.71126713 118.93349003 100.80031868 123.41286317
 142.97884391 103.58142126 150.37997183 137.07553342 187.64477821
 144.0060739  150.96065444 144.48280562 134.64109347 125.09797352
  55.5432483  144.37968895 115.91743463  83.65292845  92.04792109]"|[176.9544269]|[12.88494041]
1|"[104.65798719  83.250826   118.33208615  85.11364365 169.7412327
 159.37334889  76.80764012 184.56873917 142.28167263 114.05017563
 196.25465597  92.20582516 148.42414659 134.32922586 145.51587003
  74.92238699 179.27779033 135.58119672 185.77460015  74.90438805
 156.38574935 135.79745559  99.87641784 117.55583387 108.32204538
 165.90086751 174.88710078  95.35514883 100.32244739 113.81633926
 198.98670521 183.75108484 106.28428821 125.0476084   56.72557187
  67.87020243 179.50066719 103.20988467 121.47430611  69.26349955
 156.87520161  60.77443708  84.41876361 192.91605073  64.83451871
  81.01827128 125.52669507 127.45102122  51.11379033  68.58593951
 110.44471213  88.31256519 146.47414268 170.5798371   93.50802406
 125.92977484 131.95375414 129.73687786  80.07259519 173.6465273
 180.51080869 125.91666476  61.14607541 156.51489923 139.21854354
 181.52287848 187.28253854 171.74956049  70.97268633 185.96905887
 131.52175838 113.16409064  79.12877584 109.36652361  55.77533251]"|"[ 68.24773811  70.43254419  92.1520566  113.57105853 125.22275169
  62.5831767  118.50900848  85.82231403 197.04630049 168.66241764
 117.17615187 152.83404703 105.6973499   64.14699044 107.88228037
  58.62976887 160.4671398  152.37153336 169.38496349 192.77209285
 185.04726161 191.14279418  54.42679555 129.04181098  60.98776808
 131.2393331   67.10343886  81.10911023  70.49599551 189.46835038
  91.29658324 130.04288361 155.77357756 154.05218058  72.22783577
 146.67228833 106.26842256  50.09591246 109.02057762 167.5834534
 179.032567   191.03045409 111.13569679 106.20514351  80.62368911
 183.07134769 111.23201001 110.64954205  51.77294101  66.78301035
 187.61193752 174.98208774 125.03087991 126.52448803 135.92979298
  89.95817683 196.71126713 118.93349003 100.80031868 123.41286317
 142.97884391 103.58142126 150.37997183 137.07553342 187.64477821
 144.0060739  150.96065444 144.48280562 134.64109347 125.09797352
  56.35728951 144.37968895 115.91743463  83.65292845  92.04792109]"|[176.19524049]|[14.17863125]
2|"[104.65798719  83.250826   118.33208615  85.11364365 169.7412327
 158.82762811  76.80764012 184.56873917 141.8091797  114.05017563
 196.25465597  92.20582516 148.42414659 134.32922586 145.51587003
  74.92238699 179.27779033 135.58119672 185.77460015  74.90438805
 156.38574935 135.79745559  99.87641784 117.55583387 108.32204538
 165.90086751 174.94101288  95.86999753 100.32244739 113.81633926
 198.98670521 183.75108484 106.28428821 125.0476084   56.72557187
  67.87020243 179.50066719 103.20988467 121.47430611  69.26349955
 156.87520161  60.77443708  84.41876361 192.91605073  64.83451871
  81.01827128 125.52669507 127.45102122  51.11379033  68.58593951
 110.44471213  88.31256519 146.47414268 170.5798371   93.50802406
 125.92977484 131.95375414 129.73687786  80.07259519 173.6465273
 180.51080869 125.91666476  61.14607541 156.51489923 139.21854354
 181.52287848 187.28253854 171.74956049  70.97268633 185.96905887
 130.89349324 113.16409064  79.12877584 109.36652361  55.25641922]"|"[ 68.24773811  70.43254419  92.1520566  113.57105853 125.22275169
  63.42114379 118.50900848  85.82231403 197.92763495 168.66241764
 117.17615187 152.83404703 105.6973499   64.14699044 107.88228037
  58.62976887 160.4671398  152.37153336 169.38496349 192.77209285
 185.04726161 191.14279418  54.42679555 129.04181098  60.98776808
 131.2393331   68.10198454  81.96639129  70.49599551 189.46835038
  91.29658324 130.04288361 155.77357756 154.05218058  72.22783577
 146.67228833 106.26842256  50.09591246 109.02057762 167.5834534
 179.032567   191.03045409 111.13569679 106.20514351  80.62368911
 183.07134769 111.23201001 110.64954205  51.77294101  66.78301035
 187.61193752 174.98208774 125.03087991 126.52448803 135.92979298
  89.95817683 196.71126713 118.93349003 100.80031868 123.41286317
 142.97884391 103.58142126 150.37997183 137.07553342 187.64477821
 144.0060739  150.96065444 144.48280562 134.64109347 125.09797352
  57.13528881 144.37968895 115.91743463  83.65292845  91.19309421]"|[174.95916966]|[15.02841294]
3|"[104.65798719  83.250826   118.33208615  85.11364365 169.7412327
 158.38458849  76.80764012 184.56873917 141.8091797  114.05017563
 196.25465597  92.20582516 148.42414659 133.56654472 145.51587003
  74.92238699 179.27779033 135.58119672 185.77460015  74.90438805
 156.38574935 135.79745559  99.87641784 117.55583387 107.81649096
 165.39504515 175.11643645  95.86999753 100.32244739 113.81633926
 198.98670521 183.75108484 106.28428821 125.0476084   56.72557187
  67.87020243 179.50066719 103.20988467 121.47430611  69.26349955
 156.87520161  60.77443708  84.41876361 192.91605073  64.83451871
  81.01827128 125.52669507 127.45102122  51.11379033  68.58593951
 110.44471213  88.31256519 146.47414268 170.5798371   93.50802406
 125.92977484 132.73822549 130.57608901  80.07259519 173.6465273
 180.51080869 125.91666476  61.14607541 156.30446471 139.21854354
 181.52287848 187.28253854 171.74956049  70.97268633 185.96905887
 130.14707682 113.16409064  79.12877584 109.36652361  55.25641922]"|"[ 68.24773811  70.43254419  92.1520566  113.57105853 125.22275169
  64.31764582 118.50900848  85.82231403 197.92763495 168.66241764
 117.17615187 152.83404703 105.6973499   64.79376511 107.88228037
  58.62976887 160.4671398  152.37153336 169.38496349 192.77209285
 185.04726161 191.14279418  54.42679555 129.04181098  60.12497336
 132.10197076  69.0864776   81.96639129  70.49599551 189.46835038
  91.29658324 130.04288361 155.77357756 154.05218058  72.22783577
 146.67228833 106.26842256  50.09591246 109.02057762 167.5834534
 179.032567   191.03045409 111.13569679 106.20514351  80.62368911
 183.07134769 111.23201001 110.64954205  51.77294101  66.78301035
 187.61193752 174.98208774 125.03087991 126.52448803 135.92979298
  89.95817683 197.3314322  118.38968433 100.80031868 123.41286317
 142.97884391 103.58142126 150.37997183 138.05314137 187.64477821
 144.0060739  150.96065444 144.48280562 134.64109347 125.09797352
  57.80076799 144.37968895 115.91743463  83.65292845  91.19309421]"|[173.58653154]|[15.63328036]
4|"[104.65798719  83.250826   118.33208615  85.11364365 169.7412327
 158.09563647  76.80764012 184.56873917 141.8091797  114.05017563
 196.25465597  92.20582516 148.42414659 132.70890704 145.51587003
  74.92238699 179.27779033 135.58119672 185.77460015  74.90438805
 156.38574935 135.79745559  99.87641784 117.55583387 107.81649096
 165.39504515 175.28977356  95.86999753 100.32244739 113.81633926
 198.98670521 183.75108484 106.28428821 125.0476084   56.72557187
  67.87020243 179.50066719 103.20988467 121.47430611  69.26349955
 156.87520161  60.77443708  84.41876361 192.91605073  64.83451871
  81.01827128 125.52669507 127.45102122  50.22349138  68.58593951
 110.44471213  88.31256519 146.47414268 170.5798371   93.50802406
 125.92977484 132.73822549 130.57608901  80.82962322 173.6465273
 180.51080869 125.91666476  61.14607541 156.30446471 139.21854354
 181.52287848 187.28253854 171.74956049  70.97268633 186.66852431
 129.38360598 113.16409064  79.12877584 109.36652361  55.25641922]"|"[ 68.24773811  70.43254419  92.1520566  113.57105853 125.22275169
  65.2749894  118.50900848  85.82231403 197.92763495 168.66241764
 117.17615187 152.83404703 105.6973499   65.30801953 107.88228037
  58.62976887 160.4671398  152.37153336 169.38496349 192.77209285
 185.04726161 191.14279418  54.42679555 129.04181098  60.12497336
 132.10197076  70.07134015  81.96639129  70.49599551 189.46835038
  91.29658324 130.04288361 155.77357756 154.05218058  72.22783577
 146.67228833 106.26842256  50.09591246 109.02057762 167.5834534
 179.032567   191.03045409 111.13569679 106.20514351  80.62368911
 183.07134769 111.23201001 110.64954205  51.31756449  66.78301035
 187.61193752 174.98208774 125.03087991 126.52448803 135.92979298
  89.95817683 197.3314322  118.38968433 101.45370109 123.41286317
 142.97884391 103.58142126 150.37997183 138.05314137 187.64477821
 144.0060739  150.96065444 144.48280562 134.64109347 124.38330709
  58.44661028 144.37968895 115.91743463  83.65292845  91.19309421]"|[172.16946379]|[16.12513296]
5|"[104.65798719  83.250826   118.33208615  85.11364365 169.7412327
 157.63524638  76.80764012 184.56873917 141.8091797  114.05017563
 196.25201997  92.20582516 148.42414659 131.91046596 145.51587003
  74.92238699 179.27779033 135.58119672 185.77460015  74.90438805
 156.38574935 135.79745559  99.87641784 117.55583387 107.81649096
 165.39504515 175.34584939  95.86999753 100.32244739 113.81633926
 198.98670521 183.75108484 106.28428821 125.0476084   56.72557187
  67.87020243 179.50066719 103.20988467 121.47430611  69.26349955
 156.63741532  60.77443708  84.41876361 192.91605073  64.83451871
  81.01827128 125.52669507 127.45102122  50.22349138  68.58593951
 110.44471213  88.31256519 146.47414268 170.5798371   93.50802406
 125.92977484 132.73822549 130.57608901  80.82962322 173.6465273
 180.51080869 125.91666476  61.14607541 156.30446471 139.21854354
 181.52287848 187.28253854 171.74956049  70.97268633 186.66852431
 128.56902397 113.16409064  79.12877584 109.36652361  55.25641922]"|"[ 68.24773811  70.43254419  92.1520566  113.57105853 125.22275169
  66.16270612 118.50900848  85.82231403 197.92763495 168.66241764
 116.17615534 152.83404703 105.6973499   65.91009249 107.88228037
  58.62976887 160.4671398  152.37153336 169.38496349 192.77209285
 185.04726161 191.14279418  54.42679555 129.04181098  60.12497336
 132.10197076  71.06976666  81.96639129  70.49599551 189.46835038
  91.29658324 130.04288361 155.77357756 154.05218058  72.22783577
 146.67228833 106.26842256  50.09591246 109.02057762 167.5834534
 180.00388449 191.03045409 111.13569679 106.20514351  80.62368911
 183.07134769 111.23201001 110.64954205  51.31756449  66.78301035
 187.61193752 174.98208774 125.03087991 126.52448803 135.92979298
  89.95817683 197.3314322  118.38968433 101.45370109 123.41286317
 142.97884391 103.58142126 150.37997183 138.05314137 187.64477821
 144.0060739  150.96065444 144.48280562 134.64109347 124.38330709
  59.02665869 144.37968895 115.91743463  83.65292845  91.19309421]"|[170.73468168]|[16.56262617]
6|"[104.65798719  83.250826   118.33208615  85.11364365 169.7412327
 157.21362486  76.80764012 184.56873917 141.8091797  114.05017563
 196.25201997  92.20582516 148.42414659 131.12091268 145.51587003
  74.92238699 179.27779033 135.58119672 185.77460015  74.90438805
 156.38574935 135.79745559  99.87641784 117.55583387 107.81649096
 165.39504515 175.64407607  95.86999753 100.32244739 113.39069721
 198.98670521 183.75108484 106.28428821 125.0476084   56.72557187
  67.87020243 179.50066719 103.20988467 121.47430611  69.26349955
 156.63741532  60.77443708  84.41876361 192.91605073  64.83451871
  81.01827128 125.52669507 127.45102122  50.22349138  68.58593951
 110.44471213  88.31256519 146.47414268 170.5798371   93.50802406
 125.6696234  132.73822549 130.57608901  80.15083587 173.6465273
 180.51080869 125.91666476  61.14607541 156.30446471 139.21854354
 181.52287848 187.28253854 171.74956049  70.97268633 186.66852431
 127.79305268 113.16409064  79.12877584 109.36652361  55.25641922]"|"[ 68.24773811  70.43254419  92.1520566  113.57105853 125.22275169
  67.06947803 118.50900848  85.82231403 197.92763495 168.66241764
 116.17615534 152.83404703 105.6973499   66.52377451 107.88228037
  58.62976887 160.4671398  152.37153336 169.38496349 192.77209285
 185.04726161 191.14279418  54.42679555 129.04181098  60.12497336
 132.10197076  72.02426173  81.96639129  70.49599551 190.373242
  91.29658324 130.04288361 155.77357756 154.05218058  72.22783577
 146.67228833 106.26842256  50.09591246 109.02057762 167.5834534
 180.00388449 191.03045409 111.13569679 106.20514351  80.62368911
 183.07134769 111.23201001 110.64954205  51.31756449  66.78301035
 187.61193752 174.98208774 125.03087991 126.52448803 135.92979298
  88.992609   197.3314322  118.38968433 102.18803598 123.41286317
 142.97884391 103.58142126 150.37997183 138.05314137 187.64477821
 144.0060739  150.96065444 144.48280562 134.64109347 124.38330709
  59.65742692 144.37968895 115.91743463  83.65292845  91.19309421]"|[169.29286394]|[16.97634297]
7|"[104.65798719  83.250826   118.33208615  84.11482362 169.7412327
 156.70332175  76.80764012 184.56873917 141.8091797  114.05017563
 195.50320932  92.20582516 148.42414659 130.4025501  145.51587003
  74.92238699 179.27779033 135.58119672 185.77460015  74.90438805
 156.38574935 135.79745559  99.87641784 117.55583387 107.81649096
 165.39504515 175.79612031  95.86999753 100.32244739 113.39069721
 198.98670521 183.75108484 106.28428821 125.0476084   56.72557187
  67.87020243 179.50066719 102.86493844 121.47430611  69.26349955
 156.63741532  60.77443708  84.41876361 192.91605073  64.83451871
  81.01827128 125.52669507 127.45102122  50.22349138  68.58593951
 110.44471213  88.31256519 146.47414268 170.5798371   93.50802406
 125.6696234  132.73822549 130.57608901  79.62425253 173.6465273
 180.51080869 125.91666476  61.14607541 156.30446471 139.21854354
 181.52287848 187.28253854 171.74956049  71.58891892 186.66852431
 127.13427087 113.16409064  79.12877584 109.36652361  55.25641922]"|"[ 68.24773811  70.43254419  92.1520566  113.52249364 125.22275169
  67.92947264 118.50900848  85.82231403 197.92763495 168.66241764
 116.83893933 152.83404703 105.6973499   67.2194434  107.88228037
  58.62976887 160.4671398  152.37153336 169.38496349 192.77209285
 185.04726161 191.14279418  54.42679555 129.04181098  60.12497336
 132.10197076  73.01263542  81.96639129  70.49599551 190.373242
  91.29658324 130.04288361 155.77357756 154.05218058  72.22783577
 146.67228833 106.26842256  49.15729001 109.02057762 167.5834534
 180.00388449 191.03045409 111.13569679 106.20514351  80.62368911
 183.07134769 111.23201001 110.64954205  51.31756449  66.78301035
 187.61193752 174.98208774 125.03087991 126.52448803 135.92979298
  88.992609   197.3314322  118.38968433 101.33791247 123.41286317
 142.97884391 103.58142126 150.37997183 138.05314137 187.64477821
 144.0060739  150.96065444 144.48280562 133.85352925 124.38330709
  60.40976096 144.37968895 115.91743463  83.65292845  91.19309421]"|[167.84811598]|[17.379708]
8|"[104.65798719  83.250826   118.33208615  84.11482362 169.7412327
 156.39847929  76.80764012 184.56873917 141.8091797  114.05017563
 195.50320932  92.20582516 148.42414659 129.65477225 145.51587003
  74.92238699 179.27779033 135.58119672 185.77460015  74.90438805
 156.38574935 135.79745559  99.87641784 117.55583387 107.81649096
 165.39504515 176.09805383  95.86999753 100.32244739 113.39069721
 198.98670521 183.75108484 106.28428821 125.0476084   56.72557187
  67.87020243 179.50066719 102.86493844 121.47430611  69.26349955
 156.63741532  60.77443708  85.15588512 192.91605073  64.83451871
  81.01827128 125.81185697 127.45102122  50.22349138  68.58593951
 110.44471213  88.31256519 146.47414268 170.5798371   93.50802406
 125.6696234  132.73822549 130.57608901  79.62425253 173.6465273
 181.44386482 125.91666476  61.14607541 156.30446471 139.21854354
 181.52287848 187.28253854 171.74956049  71.58891892 187.2336402
 126.37292341 113.16409064  79.12877584 108.73107464  55.25641922]"|"[ 68.24773811  70.43254419  92.1520566  113.52249364 125.22275169
  68.88187543 118.50900848  85.82231403 197.92763495 168.66241764
 116.83893933 152.83404703 105.6973499   67.88339241 107.88228037
  58.62976887 160.4671398  152.37153336 169.38496349 192.77209285
 185.04726161 191.14279418  54.42679555 129.04181098  60.12497336
 132.10197076  73.96596441  81.96639129  70.49599551 190.373242
  91.29658324 130.04288361 155.77357756 154.05218058  72.22783577
 146.67228833 106.26842256  49.15729001 109.02057762 167.5834534
 180.00388449 191.03045409 110.45993656 106.20514351  80.62368911
 183.07134769 112.19048938 110.64954205  51.31756449  66.78301035
 187.61193752 174.98208774 125.03087991 126.52448803 135.92979298
  88.992609   197.3314322  118.38968433 101.33791247 123.41286317
 142.6191131  103.58142126 150.37997183 138.05314137 187.64477821
 144.0060739  150.96065444 144.48280562 133.85352925 123.55829556
  61.05810505 144.37968895 115.91743463  82.88078558  91.19309421]"|[166.4021192]|[17.77857303]
9|"[104.65798719  83.250826   118.33208615  84.11482362 169.7412327
 156.13212204  76.80764012 184.56873917 141.8091797  114.05017563
 195.50320932  92.20582516 148.42414659 128.91575703 146.29049987
  74.92238699 179.27779033 135.58119672 185.77460015  74.90438805
 156.38574935 135.79745559  99.87641784 117.55583387 107.81649096
 165.39504515 176.28842677  95.86999753 100.32244739 113.39069721
 198.98670521 183.75108484 106.28428821 125.0476084   56.72557187
  67.87020243 179.50066719 102.86493844 121.47430611  69.26349955
 156.63741532  60.77443708  85.15588512 192.91605073  64.83451871
  81.01827128 125.81185697 127.45102122  50.22349138  68.58593951
 110.44471213  88.31256519 146.47414268 170.5798371   93.50802406
 125.6696234  132.73822549 130.57608901  79.62425253 173.6465273
 181.44386482 125.91666476  61.14607541 156.30446471 139.21854354
 181.52287848 187.28253854 171.74956049  71.58891892 187.2336402
 125.68412718 113.16409064  79.12877584 108.73107464  55.25641922]"|"[ 68.24773811  70.43254419  92.1520566  113.52249364 125.22275169
  69.84574981 118.50900848  85.82231403 197.92763495 168.66241764
 116.83893933 152.83404703 105.6973499   68.55708113 108.51469527
  58.62976887 160.4671398  152.37153336 169.38496349 192.77209285
 185.04726161 191.14279418  54.42679555 129.04181098  60.12497336
 132.10197076  74.94767625  81.96639129  70.49599551 190.373242
  91.29658324 130.04288361 155.77357756 154.05218058  72.22783577
 146.67228833 106.26842256  49.15729001 109.02057762 167.5834534
 180.00388449 191.03045409 110.45993656 106.20514351  80.62368911
 183.07134769 112.19048938 110.64954205  51.31756449  66.78301035
 187.61193752 174.98208774 125.03087991 126.52448803 135.92979298
  88.992609   197.3314322  118.38968433 101.33791247 123.41286317
 142.6191131  103.58142126 150.37997183 138.05314137 187.64477821
 144.0060739  150.96065444 144.48280562 133.85352925 123.55829556
  61.78306005 144.37968895 115.91743463  82.88078558  91.19309421]"|[164.95558478]|[18.1754838]
