|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[136.62803003  54.8551838  195.44403353 133.4562457  120.46500022
 130.87893851 194.58283698 184.2271085  135.46162874 182.82737541
 143.91597128 111.39357566  92.62256159  79.06486936 187.08470873
  92.38220858 126.3969788  112.31916655  64.17614653 175.9985458
 110.48827248 188.9754132  128.70337264 190.22774602  87.59698621
 181.76707563 136.36049745 120.98647326  89.66993669 196.82124131
  63.22307364  82.20233299  55.81216168 197.92298682 166.54892161
 150.76464266  70.53845018 144.89307671  53.23669063  96.75324046
 183.8291271  128.1638443   64.49803906  96.38332268 152.35752736
 102.28482672 148.33776814 144.19380279 151.12919107  72.5448284
  94.73104117 116.89314075 199.23874922  89.2577735   91.44735528
  97.4064998   94.59620781  55.61067036  84.74062793 130.82421527
 165.85480034 193.91710725 199.63422663 187.69763542 131.89441513
  66.68440968 136.97584838 131.63566023 186.15532591  80.93347317
 136.95406352 128.25998631 180.39133489  85.6237045   70.85410596]"|"[ 89.07724936  74.2817334  176.5931015  165.14724646  72.59650226
 122.39413684 186.52239749 127.5548902   89.28382301  90.49992606
  82.28441375  52.59415686 160.99517259  81.10378149 195.92436437
  80.05576855 141.22190117 193.14991153  92.64026128 170.0431429
 167.87016073  88.45046435 135.48876981 108.45800332 103.00803888
 173.51166686 125.7422218  112.05645358 131.10436486  87.27608592
 115.99807022 169.37524206  72.82249079 148.73241617 110.2386009
 189.68412558  50.80161741  99.7147178   59.35116385 148.87622914
 132.44710514  97.32010196  78.96689653 147.14878906 185.85721994
 178.28223129 167.56028305  67.16613329 174.31462061  54.04363807
 160.14770503  75.25678268  70.91161911 197.0249494   89.05860201
 110.9093323  117.98542563 179.92280002  69.00958052 148.0235596
 123.00819706 171.06332044 118.25350587  54.03675926 198.09740308
 112.77983877  64.4360677  114.46058296 137.02902233 199.17311249
 128.68316201 159.91855562  68.36552647  93.73727662 192.55075133]"|[191.56817044]|[13.97673201]
1|"[136.62803003  54.8551838  195.44403353 133.4562457  120.46500022
 130.87893851 194.58283698 184.2271085  135.46162874 182.82737541
 143.91597128 111.39357566  92.62256159  79.06486936 187.08470873
  92.38220858 126.3969788  112.31916655  64.17614653 175.9985458
 110.48827248 188.9754132  128.70337264 190.22774602  87.59698621
 181.76707563 136.36049745 120.98647326  89.66993669 196.82124131
  63.22307364  81.43687846  55.81216168 197.92298682 166.54892161
 150.76464266  70.53845018 144.89307671  53.23669063  96.75324046
 183.8291271  128.1638443   64.49803906  96.38332268 152.35752736
 102.28482672 148.33776814 144.19380279 151.12919107  72.5448284
  94.73104117 116.89314075 198.87602313  89.2577735   91.44735528
  97.4064998   94.59620781  55.61067036  84.74062793 130.82421527
 165.02004153 193.91710725 199.63422663 187.71235671 131.89441513
  66.68440968 136.97584838 131.63566023 186.15532591  80.93347317
 136.95406352 128.25998631 180.41514351  86.60329701  71.83731959]"|"[ 89.07724936  74.2817334  176.5931015  165.14724646  72.59650226
 122.39413684 186.52239749 127.5548902   89.28382301  90.49992606
  82.28441375  52.59415686 160.99517259  81.10378149 195.92436437
  80.05576855 141.22190117 193.14991153  92.64026128 170.0431429
 167.87016073  88.45046435 135.48876981 108.45800332 103.00803888
 173.51166686 125.7422218  112.05645358 131.10436486  87.27608592
 115.99807022 170.01873204  72.82249079 148.73241617 110.2386009
 189.68412558  50.80161741  99.7147178   59.35116385 148.87622914
 132.44710514  97.32010196  78.96689653 147.14878906 185.85721994
 178.28223129 167.56028305  67.16613329 174.31462061  54.04363807
 160.14770503  75.25678268  71.84351491 197.0249494   89.05860201
 110.9093323  117.98542563 179.92280002  69.00958052 148.0235596
 122.45758129 171.06332044 118.25350587  55.0366509  198.09740308
 112.77983877  64.4360677  114.46058296 137.02902233 199.17311249
 128.68316201 159.91855562  69.365243    93.53628277 192.36829322]"|[190.82847539]|[15.28166543]
2|"[136.62803003  54.8551838  195.44403353 133.4562457  120.46500022
 130.87893851 194.76348558 184.2271085  135.46162874 182.82737541
 143.91597128 111.39357566  92.62256159  79.06486936 187.08470873
  92.38220858 126.3969788  112.31916655  64.17614653 175.9985458
 110.48827248 188.9754132  128.70337264 190.22774602  87.59698621
 181.76707563 136.36049745 120.98647326  90.66402762 196.82124131
  63.22307364  81.43687846  55.81216168 197.92298682 166.54892161
 150.76464266  70.53845018 144.89307671  53.23669063  96.75324046
 183.8291271  128.1638443   64.49803906  96.38332268 152.35752736
 102.28482672 148.33776814 144.51201991 151.12919107  72.5448284
  94.73104117 116.89314075 198.42924373  89.2577735   91.44735528
  97.4064998   95.07843081  55.61067036  84.74062793 131.54685314
 165.02004153 193.91710725 199.63422663 187.77800446 131.89441513
  66.68440968 136.97584838 131.63566023 186.15532591  80.93347317
 136.95406352 128.25998631 180.0974562   85.79830262  71.83731959]"|"[ 89.07724936  74.2817334  176.5931015  165.14724646  72.59650226
 122.39413684 185.53884978 127.5548902   89.28382301  90.49992606
  82.28441375  52.59415686 160.99517259  81.10378149 195.92436437
  80.05576855 141.22190117 193.14991153  92.64026128 170.0431429
 167.87016073  88.45046435 135.48876981 108.45800332 103.00803888
 173.51166686 125.7422218  112.05645358 130.99581434  87.27608592
 115.99807022 170.01873204  72.82249079 148.73241617 110.2386009
 189.68412558  50.80161741  99.7147178   59.35116385 148.87622914
 132.44710514  97.32010196  78.96689653 147.14878906 185.85721994
 178.28223129 167.56028305  68.11415115 174.31462061  54.04363807
 160.14770503  75.25678268  72.73815906 197.0249494   89.05860201
 110.9093323  117.10937713 179.92280002  69.00958052 148.71478642
 122.45758129 171.06332044 118.25350587  56.03449376 198.09740308
 112.77983877  64.4360677  114.46058296 137.02902233 199.17311249
 128.68316201 159.91855562  70.31343854  92.94300034 192.36829322]"|[189.60759086]|[16.15312453]
3|"[136.62803003  54.8551838  195.44403353 133.4562457  120.46500022
 130.87893851 194.76348558 184.2271085  136.27258312 182.82737541
 143.91597128 111.39357566  92.62256159  78.34821749 187.08470873
  92.38220858 126.3969788  112.31916655  64.17614653 175.9985458
 110.48827248 188.9754132  128.70337264 190.22774602  88.44105642
 181.57659535 136.36049745 120.98647326  90.66402762 196.82124131
  63.22307364  81.43687846  55.81216168 197.92298682 166.54892161
 150.76464266  70.53845018 144.89307671  53.23669063  96.75324046
 183.8291271  128.1638443   64.49803906  96.38332268 152.35752736
 102.28482672 148.33776814 144.51201991 151.12919107  72.5448284
  94.73104117 116.89314075 198.20603933  89.2577735   91.44735528
  97.4064998   95.07843081  55.61067036  84.74062793 131.54685314
 165.02004153 193.91710725 199.63422663 187.88940721 131.89441513
  66.68440968 136.97584838 131.63566023 186.15532591  80.93347317
 136.95406352 128.25998631 179.82351457  85.79830262  71.83731959]"|"[ 89.07724936  74.2817334  176.5931015  165.14724646  72.59650226
 122.39413684 185.53884978 127.5548902   88.69871362  90.49992606
  82.28441375  52.59415686 160.99517259  80.40635042 195.92436437
  80.05576855 141.22190117 193.14991153  92.64026128 170.0431429
 167.87016073  88.45046435 135.48876981 108.45800332 103.54427156
 172.52997584 125.7422218  112.05645358 130.99581434  87.27608592
 115.99807022 170.01873204  72.82249079 148.73241617 110.2386009
 189.68412558  50.80161741  99.7147178   59.35116385 148.87622914
 132.44710514  97.32010196  78.96689653 147.14878906 185.85721994
 178.28223129 167.56028305  68.11415115 174.31462061  54.04363807
 160.14770503  75.25678268  73.71293073 197.0249494   89.05860201
 110.9093323  117.10937713 179.92280002  69.00958052 148.71478642
 122.45758129 171.06332044 118.25350587  57.0282691  198.09740308
 112.77983877  64.4360677  114.46058296 137.02902233 199.17311249
 128.68316201 159.91855562  71.27518486  92.94300034 192.36829322]"|[188.24665905]|[16.78388964]
4|"[136.62803003  54.8551838  195.44403353 133.4562457  120.46500022
 130.87893851 194.76348558 184.2271085  136.27258312 182.82737541
 143.91597128 111.39357566  92.62256159  78.34821749 187.08470873
  92.38220858 126.3969788  112.31916655  64.17614653 175.9985458
 110.48827248 188.9754132  128.70337264 190.22774602  88.44105642
 181.57659535 136.36049745 120.98647326  90.66402762 196.82124131
  63.22307364  81.55470959  55.81216168 197.92298682 166.54892161
 150.76464266  70.53845018 144.89307671  53.23669063  96.75324046
 183.8291271  127.26880065  64.49803906  96.38332268 152.35752736
 102.28482672 149.16666808 144.28276479 151.12919107  72.5448284
  94.73104117 116.89314075 197.81716771  89.2577735   91.44735528
  97.4064998   95.07843081  55.61067036  84.74062793 131.54685314
 165.02004153 193.91710725 199.63422663 187.81710221 131.89441513
  66.68440968 136.97584838 131.63566023 186.15532591  80.93347317
 136.95406352 128.25998631 179.62526308  84.80115577  71.83731959]"|"[ 89.07724936  74.2817334  176.5931015  165.14724646  72.59650226
 122.39413684 185.53884978 127.5548902   88.69871362  90.49992606
  82.28441375  52.59415686 160.99517259  80.40635042 195.92436437
  80.05576855 141.22190117 193.14991153  92.64026128 170.0431429
 167.87016073  88.45046435 135.48876981 108.45800332 103.54427156
 172.52997584 125.7422218  112.05645358 130.99581434  87.27608592
 115.99807022 171.01176569  72.82249079 148.73241617 110.2386009
 189.68412558  50.80161741  99.7147178   59.35116385 148.87622914
 132.44710514  97.7660805   78.96689653 147.14878906 185.85721994
 178.28223129 167.00088615  67.14078479 174.31462061  54.04363807
 160.14770503  75.25678268  74.63422268 197.0249494   89.05860201
 110.9093323  117.10937713 179.92280002  69.00958052 148.71478642
 122.45758129 171.06332044 118.25350587  58.02565166 198.09740308
 112.77983877  64.4360677  114.46058296 137.02902233 199.17311249
 128.68316201 159.91855562  72.25533604  93.01848644 192.36829322]"|[186.83950316]|[17.30342048]
5|"[136.62803003  54.8551838  195.44403353 132.89881005 120.46500022
 130.87893851 194.76348558 184.2271085  136.27258312 182.82737541
 143.91597128 111.39357566  92.17328509  78.34821749 187.08470873
  92.38220858 126.3969788  112.31916655  64.17614653 175.9985458
 110.48827248 188.9754132  128.70337264 190.22774602  88.44105642
 181.57659535 136.36049745 120.98647326  90.66402762 196.82124131
  63.22307364  81.55470959  55.81216168 197.92298682 166.54892161
 150.76464266  70.53845018 144.89307671  53.23669063  96.75324046
 183.8291271  127.26880065  64.49803906  96.38332268 152.35752736
 102.28482672 149.16666808 144.28276479 151.12919107  72.5448284
  94.73104117 116.89314075 197.58160866  89.2577735   91.44735528
  97.4064998   95.07843081  55.61067036  84.74062793 131.54685314
 165.02004153 193.91710725 199.63422663 187.75083341 131.89441513
  66.68440968 136.97584838 131.63566023 186.15532591  80.93347317
 136.95406352 128.25998631 179.43929523  84.80115577  71.83731959]"|"[ 89.07724936  74.2817334  176.5931015  165.9774666   72.59650226
 122.39413684 185.53884978 127.5548902   88.69871362  90.49992606
  82.28441375  52.59415686 160.10177983  80.40635042 195.92436437
  80.05576855 141.22190117 193.14991153  92.64026128 170.0431429
 167.87016073  88.45046435 135.48876981 108.45800332 103.54427156
 172.52997584 125.7422218  112.05645358 130.99581434  87.27608592
 115.99807022 171.01176569  72.82249079 148.73241617 110.2386009
 189.68412558  50.80161741  99.7147178   59.35116385 148.87622914
 132.44710514  97.7660805   78.96689653 147.14878906 185.85721994
 178.28223129 167.00088615  67.14078479 174.31462061  54.04363807
 160.14770503  75.25678268  75.60608272 197.0249494   89.05860201
 110.9093323  117.10937713 179.92280002  69.00958052 148.71478642
 122.45758129 171.06332044 118.25350587  59.02345347 198.09740308
 112.77983877  64.4360677  114.46058296 137.02902233 199.17311249
 128.68316201 159.91855562  73.23789187  93.01848644 192.36829322]"|[185.41513359]|[17.77370904]
6|"[136.62803003  54.8551838  195.44403353 132.89881005 120.46500022
 130.87893851 194.76348558 184.2271085  136.27258312 182.82737541
 143.91597128 111.39357566  92.17328509  78.34821749 187.08470873
  92.38220858 126.3969788  112.31916655  64.17614653 175.9985458
 110.48827248 188.9754132  128.70337264 190.22774602  88.44105642
 181.57659535 136.36049745 120.98647326  90.66402762 197.78392837
  63.22307364  81.55470959  55.81216168 197.92298682 166.54892161
 150.76464266  70.53845018 144.89307671  53.23669063  96.75324046
 183.8291271  127.26880065  64.49803906  96.38332268 152.35752736
 102.28482672 149.16666808 143.68339365 151.3152461   72.5448284
  94.73104117 116.89314075 197.24475866  89.2577735   91.44735528
  97.4064998   95.07843081  55.61067036  84.74062793 131.54685314
 165.02004153 193.91710725 199.63422663 187.68732197 131.89441513
  66.68440968 136.97584838 131.63566023 186.15532591  80.93347317
 136.95406352 128.25998631 179.39949086  84.80115577  71.83731959]"|"[ 89.07724936  74.2817334  176.5931015  165.9774666   72.59650226
 122.39413684 185.53884978 127.5548902   88.69871362  90.49992606
  82.28441375  52.59415686 160.10177983  80.40635042 195.92436437
  80.05576855 141.22190117 193.14991153  92.64026128 170.0431429
 167.87016073  88.45046435 135.48876981 108.45800332 103.54427156
 172.52997584 125.7422218  112.05645358 130.99581434  87.0054688
 115.99807022 171.01176569  72.82249079 148.73241617 110.2386009
 189.68412558  50.80161741  99.7147178   59.35116385 148.87622914
 132.44710514  97.7660805   78.96689653 147.14878906 185.85721994
 178.28223129 167.00088615  67.94125604 173.33208128  54.04363807
 160.14770503  75.25678268  76.54764104 197.0249494   89.05860201
 110.9093323  117.10937713 179.92280002  69.00958052 148.71478642
 122.45758129 171.06332044 118.25350587  60.02143458 198.09740308
 112.77983877  64.4360677  114.46058296 137.02902233 199.17311249
 128.68316201 159.91855562  74.23709936  93.01848644 192.36829322]"|[183.98384075]|[18.22248606]
7|"[136.62803003  54.8551838  195.44403353 132.89881005 120.46500022
 130.87893851 194.76348558 184.2271085  136.27258312 182.82737541
 143.91597128 111.39357566  92.17328509  78.34821749 187.08470873
  92.38220858 126.3969788  112.31916655  64.17614653 175.9985458
 110.48827248 188.9754132  128.70337264 190.22774602  88.44105642
 181.57659535 136.36049745 120.98647326  90.66402762 197.78392837
  63.22307364  81.55470959  55.81216168 197.92298682 166.54892161
 150.76464266  71.52510833 144.89307671  53.23669063  96.75324046
 183.8291271  127.26880065  63.50008333  96.38332268 152.35752736
 102.28482672 148.45009058 143.07201301 151.3152461   72.5448284
  94.73104117 116.89314075 197.02485627  89.2577735   91.44735528
  97.4064998   95.07843081  55.61067036  84.74062793 131.54685314
 165.02004153 193.91710725 199.63422663 187.63679315 131.89441513
  66.68440968 136.97584838 131.63566023 186.15532591  80.93347317
 136.95406352 128.25998631 179.18161714  84.80115577  71.83731959]"|"[ 89.07724936  74.2817334  176.5931015  165.9774666   72.59650226
 122.39413684 185.53884978 127.5548902   88.69871362  90.49992606
  82.28441375  52.59415686 160.10177983  80.40635042 195.92436437
  80.05576855 141.22190117 193.14991153  92.64026128 170.0431429
 167.87016073  88.45046435 135.48876981 108.45800332 103.54427156
 172.52997584 125.7422218  112.05645358 130.99581434  87.0054688
 115.99807022 171.01176569  72.82249079 148.73241617 110.2386009
 189.68412558  50.9644231   99.7147178   59.35116385 148.87622914
 132.44710514  97.7660805   78.90298762 147.14878906 185.85721994
 178.28223129 167.69839363  68.73259271 173.33208128  54.04363807
 160.14770503  75.25678268  77.52316293 197.0249494   89.05860201
 110.9093323  117.10937713 179.92280002  69.00958052 148.71478642
 122.45758129 171.06332044 118.25350587  61.02015718 198.09740308
 112.77983877  64.4360677  114.46058296 137.02902233 199.17311249
 128.68316201 159.91855562  75.21307633  93.01848644 192.36829322]"|[182.54964892]|[18.66191042]
8|"[136.62803003  54.8551838  195.44403353 132.89881005 120.46500022
 130.87893851 194.76348558 184.2271085  136.27258312 182.82737541
 143.91597128 110.63245951  92.17328509  78.34821749 187.08470873
  92.38220858 126.3969788  112.31916655  63.17741512 175.9985458
 110.48827248 188.9754132  128.85612784 190.22774602  88.44105642
 181.57659535 136.36049745 120.98647326  90.66402762 198.46249821
  63.22307364  81.55470959  55.81216168 197.92298682 166.54892161
 149.76486448  71.52510833 144.89307671  53.23669063  96.75324046
 183.8291271  127.26880065  63.50008333  96.38332268 152.35752736
 102.28482672 148.45009058 142.54768479 151.3152461   72.5448284
  94.73104117 116.89314075 196.84920611  89.2577735   91.44735528
  97.4064998   95.07843081  55.61067036  84.74062793 131.54685314
 165.02004153 193.91710725 199.63422663 187.60626545 131.89441513
  66.68440968 136.3275496  131.63566023 186.15532591  80.93347317
 136.37405494 128.25998631 179.03847443  84.80115577  71.83731959]"|"[ 89.07724936  74.2817334  176.5931015  165.9774666   72.59650226
 122.39413684 185.53884978 127.5548902   88.69871362  90.49992606
  82.28441375  53.24277247 160.10177983  80.40635042 195.92436437
  80.05576855 141.22190117 193.14991153  92.58990688 170.0431429
 167.87016073  88.45046435 134.50050575 108.45800332 103.54427156
 172.52997584 125.7422218  112.05645358 130.99581434  86.27093291
 115.99807022 171.01176569  72.82249079 148.73241617 110.2386009
 189.6630639   50.9644231   99.7147178   59.35116385 148.87622914
 132.44710514  97.7660805   78.90298762 147.14878906 185.85721994
 178.28223129 167.69839363  69.58410896 173.33208128  54.04363807
 160.14770503  75.25678268  78.50761558 197.0249494   89.05860201
 110.9093323  117.10937713 179.92280002  69.00958052 148.71478642
 122.45758129 171.06332044 118.25350587  62.01969111 198.09740308
 112.77983877  65.19745373 114.46058296 137.02902233 199.17311249
 129.49777237 159.91855562  76.20277839  93.01848644 192.36829322]"|[181.11421876]|[19.09727266]
9|"[136.62803003  53.85946773 195.44403353 132.89881005 120.46500022
 130.87893851 194.76348558 184.2271085  136.27258312 182.82737541
 143.91597128 110.63245951  92.17328509  78.34821749 187.08470873
  92.38220858 126.3969788  112.31916655  63.17741512 175.9985458
 110.48827248 188.9754132  128.85612784 190.22774602  88.44105642
 181.57659535 136.36049745 120.98647326  90.66402762 198.46249821
  63.22307364  81.55470959  55.81216168 197.92298682 166.54892161
 149.76486448  71.52510833 144.89307671  53.23669063  96.75324046
 183.8291271  127.26880065  63.50008333  96.38332268 152.35752736
 102.28482672 148.45009058 142.06849837 151.3152461   72.5448284
  94.73104117 116.89314075 196.78605096  89.2577735   91.44735528
  97.4064998   95.07843081  55.61067036  84.74062793 131.54685314
 165.02004153 193.91710725 199.63422663 187.79088788 131.89441513
  66.68440968 135.86259125 131.63566023 186.15532591  80.93347317
 136.37405494 128.25998631 178.92376131  84.80115577  71.83731959]"|"[ 89.07724936  74.18926983 176.5931015  165.9774666   72.59650226
 122.39413684 185.53884978 127.5548902   88.69871362  90.49992606
  82.28441375  53.24277247 160.10177983  80.40635042 195.92436437
  80.05576855 141.22190117 193.14991153  92.58990688 170.0431429
 167.87016073  88.45046435 134.50050575 108.45800332 103.54427156
 172.52997584 125.7422218  112.05645358 130.99581434  86.27093291
 115.99807022 171.01176569  72.82249079 148.73241617 110.2386009
 189.6630639   50.9644231   99.7147178   59.35116385 148.87622914
 132.44710514  97.7660805   78.90298762 147.14878906 185.85721994
 178.28223129 167.69839363  70.46182211 173.33208128  54.04363807
 160.14770503  75.25678268  79.5056193  197.0249494   89.05860201
 110.9093323  117.10937713 179.92280002  69.00958052 148.71478642
 122.45758129 171.06332044 118.25350587  63.00250063 198.09740308
 112.77983877  66.08278628 114.46058296 137.02902233 199.17311249
 129.49777237 159.91855562  77.19617705  93.01848644 192.36829322]"|[179.67825403]|[19.53086844]
