,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[125.1510445426667, 125.20052420399998]",52.698596771242705,101.87395748006294
1,"[125.11853222066668, 125.24944238133331]",52.64452596277053,101.86312794735962
2,"[125.0873328706667, 125.2917737665333]",52.57509611937057,101.85598060890014
3,"[125.04607629720003, 125.31666827346663]",52.532972522043245,101.86822263083381
4,"[125.01877517253338, 125.35281665373331]",52.49080560741501,101.28816491917017
5,"[124.98876334693337, 125.39182037759997]",52.47041736154198,101.28216073963304
6,"[124.97414041146668, 125.44106650746667]",52.42820563242684,101.25802767041343
7,"[124.95849664506667, 125.4781470172]",52.38344142832836,101.24317302436198
8,"[124.92458869373336, 125.49876878146667]",52.349702188178135,101.25289517961771
9,"[124.9257281, 125.51908519146666]",52.34233136133738,101.23784296173103
10,"[124.91805190946667, 125.57644209586665]",52.30226926976466,101.20313117482716
11,"[124.90894529666667, 125.62521191066666]",52.27303573864705,101.17547453228994
12,"[124.90947282080005, 125.6614376964]",52.23036947701301,101.14973503917305
13,"[124.85629892920004, 125.69897521413331]",52.20626414472752,101.16144902269598
14,"[124.79333801826674, 125.71758815279999]",52.18444438295941,101.19343222315545
15,"[124.75701168600007, 125.75303518813334]",52.13899710654215,101.1946320935459
16,"[124.74349208840006, 125.80151019733331]",52.1018481997993,101.17043655418166
17,"[124.73858206066674, 125.82982238159998]",52.050801317531885,101.15417645917873
18,"[124.73815427240007, 125.84523335173333]",51.992482714167245,101.14372108720389
19,"[124.70569011093338, 125.87253735173331]",51.9399503444905,101.1479035036663
20,"[124.67355698013338, 125.91540851719998]",51.884128370721385,101.14100624356799
21,"[124.66133005746671, 125.93851787306664]",51.83386282597767,101.13364900511056
22,"[124.61406343080006, 125.95304504493333]",51.76941306022621,101.15740137313564
23,"[124.59378343626672, 125.98566729173331]",51.70528332155623,101.14920726310137
24,"[124.54576545386672, 126.01484838786666]",51.640742585702256,101.16332708461984
25,"[124.52336307773338, 126.06340622306664]",51.610182596855886,102.14558771062468
26,"[124.46755536666672, 126.11493746653332]",51.56214318368425,102.1498089230315
27,"[124.42382883680007, 126.14221031959998]",51.476154742599846,102.16226498638864
28,"[124.39350354346675, 126.18843521013332]",51.436798779313925,102.15193898594494
