|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[130.34409738 115.36292587 146.09934222  62.64575156  67.05413532
  63.84000629 122.30650558 134.12686857 116.13449508 161.4717582
 148.35543862 162.40394558 128.24460916  73.83332612 173.1418137
 154.5946975   61.29117317 196.06546644 163.14086763  95.16582741
  66.09851169 134.82660346  94.29357293 125.04999101 124.31534558
 112.89373666 134.57203524 164.10722005 180.55804614 173.96987929
 155.98307848 184.8678812   69.90706961  60.40571714  80.40641002
  77.00957213 197.47570319  95.5629957  103.15534255 103.48776131
 172.81473752 134.63333586 190.12278851  65.55935764  60.97620187
 109.58068325  56.71846698 152.52194568 119.84413896  95.85682864
 144.83703115  53.2618847  103.99165715  51.4578995   86.46862851
 146.19534251  77.61232859 134.38541639 142.62496512 116.26304246
 122.98761404  86.11054556 189.01567755 150.60287005 185.33846073
  82.37438558  98.8895042   91.78907644  66.05363686 181.8952111
  66.59243458 123.93037228 154.25874085 127.21704354  98.8420566 ]"|"[188.88713207 150.95894066 171.56560384 167.44487794 140.32770732
  60.56433488  73.70127451  98.16004891 138.43533097  62.16397831
 171.19623549  58.22166505 101.26230056 103.24721419  75.57777102
 167.83040313 181.74491465  61.95040852 190.48093548  56.06948477
 197.16379138  92.91068741 125.27443901  59.31035948 166.59026115
  76.96288398 194.3498946   62.71574393  74.07502881  96.16003652
 190.43694372 121.77449617  94.32212796 110.33734215 162.70378773
 114.02635083 165.59746377 193.65389798  60.30707204  52.19627695
 133.82547726 128.28695345 197.97181417 131.07422976 128.46785349
 192.4119723   87.09828248 121.15622374 145.54310973 152.44315047
 118.60658971 155.31376815 175.35508933  72.50354844 135.08121906
 194.14980575  50.60708075 117.97390639  56.49921731 189.28624301
 144.45808729  64.63452668 181.77361338 111.30834076 178.91573841
 155.77335452 156.51668025  96.2018739  109.78865487  99.46973742
 178.38565358 129.96384746 129.53854659  83.15825042 119.54480473]"|[145.19637936]|[13.34483796]
1|"[130.34409738 115.36292587 146.09934222  62.64575156  67.05413532
  63.84000629 121.40215163 134.12686857 116.13449508 161.73505178
 148.35543862 162.91301707 128.24460916  73.83332612 173.1418137
 154.5946975   61.29117317 196.06546644 163.14086763  95.16582741
  66.09851169 134.82660346  94.29357293 124.76189506 124.31534558
 112.89373666 134.57203524 164.37440676 180.55804614 173.96987929
 155.98307848 184.8678812   69.90706961  60.40571714  80.40641002
  77.00957213 197.47570319  95.5629957  102.81931318 103.09185776
 172.81473752 134.63333586 190.12278851  65.55935764  60.97620187
 109.58068325  56.71846698 152.52194568 119.84413896  95.85682864
 144.83703115  53.2618847  103.99165715  51.4578995   86.46862851
 146.19534251  77.61232859 134.38541639 142.13580631 116.26304246
 122.98761404  86.11054556 189.01567755 150.60287005 185.33846073
  81.7761702   98.8895042   91.78907644  65.07445882 181.8952111
  66.59243458 123.93037228 154.25874085 127.21704354  98.8420566 ]"|"[188.88713207 150.95894066 171.56560384 167.44487794 140.32770732
  60.56433488  74.12805775  98.16004891 138.43533097  63.12869406
 171.19623549  59.0823893  101.26230056 103.24721419  75.57777102
 167.83040313 181.74491465  61.95040852 190.48093548  56.06948477
 197.16379138  92.91068741 125.27443901  60.26796103 166.59026115
  76.96288398 194.3498946   63.67938871  74.07502881  96.16003652
 190.43694372 121.77449617  94.32212796 110.33734215 162.70378773
 114.02635083 165.59746377 193.65389798  61.24892355  53.11456905
 133.82547726 128.28695345 197.97181417 131.07422976 128.46785349
 192.4119723   87.09828248 121.15622374 145.54310973 152.44315047
 118.60658971 155.31376815 175.35508933  72.50354844 135.08121906
 194.14980575  50.60708075 117.97390639  57.37141205 189.28624301
 144.45808729  64.63452668 181.77361338 111.30834076 178.91573841
 156.57468988 156.51668025  96.2018739  109.99165826  99.46973742
 178.38565358 129.96384746 129.53854659  83.15825042 119.54480473]"|[146.53038126]|[14.03072346]
2|"[130.34409738 115.36292587 146.09934222  62.64575156  67.05413532
  63.84000629 121.40215163 134.12686857 116.13449508 161.9161781
 148.35543862 163.11355908 128.24460916  73.83332612 173.1418137
 154.5946975   61.29117317 196.06546644 163.14086763  95.16582741
  66.09851169 134.82660346  94.29357293 124.74416904 124.31534558
 112.89373666 134.57203524 164.68876159 180.55804614 173.96987929
 155.98307848 184.8678812   69.90706961  60.40571714  80.40641002
  77.00957213 197.47570319  95.5629957  102.655724   102.89608879
 172.81473752 134.63333586 190.12278851  65.55935764  60.97620187
 109.08838475  56.71846698 152.52194568 119.84413896  95.85682864
 144.83703115  53.2618847  103.99165715  51.4578995   86.46862851
 146.19534251  77.61232859 134.38541639 141.83588886 116.26304246
 122.98761404  86.7574407  189.01567755 150.60287005 185.33846073
  81.7761702   98.8895042   91.78907644  65.07445882 181.8952111
  66.59243458 123.93037228 154.25874085 127.21704354  98.8420566 ]"|"[188.88713207 150.95894066 171.56560384 167.44487794 140.32770732
  60.56433488  74.12805775  98.16004891 138.43533097  64.1121539
 171.19623549  60.0620744  101.26230056 103.24721419  75.57777102
 167.83040313 181.74491465  61.95040852 190.48093548  56.06948477
 197.16379138  92.91068741 125.27443901  61.26780391 166.59026115
  76.96288398 194.3498946   64.62869426  74.07502881  96.16003652
 190.43694372 121.77449617  94.32212796 110.33734215 162.70378773
 114.02635083 165.59746377 193.65389798  62.23545209  54.09521909
 133.82547726 128.28695345 197.97181417 131.07422976 128.46785349
 193.28239874  87.09828248 121.15622374 145.54310973 152.44315047
 118.60658971 155.31376815 175.35508933  72.50354844 135.08121906
 194.14980575  50.60708075 117.97390639  58.32537721 189.28624301
 144.45808729  63.87194771 181.77361338 111.30834076 178.91573841
 156.57468988 156.51668025  96.2018739  109.99165826  99.46973742
 178.38565358 129.96384746 129.53854659  83.15825042 119.54480473]"|[147.84304643]|[14.75660923]
3|"[130.34409738 115.36292587 146.09934222  62.64575156  67.05413532
  63.84000629 120.55038553 134.12686857 116.13449508 161.84333929
 148.35543862 163.29166326 128.24460916  73.83332612 172.18057503
 154.5946975   61.29117317 196.06546644 163.14086763  95.16582741
  66.09851169 134.82660346  94.29357293 124.45217551 124.13709443
 112.89373666 134.57203524 165.19587236 180.55804614 173.96987929
 155.98307848 184.8678812   69.90706961  60.40571714  80.40641002
  77.86555202 197.47570319  95.5629957  102.655724   102.74990275
 172.81473752 134.63333586 190.12278851  65.55935764  60.97620187
 109.08838475  56.71846698 152.52194568 119.84413896  95.85682864
 144.83703115  53.2618847  103.99165715  51.4578995   86.46862851
 146.19534251  77.61232859 134.38541639 141.57259235 116.26304246
 122.98761404  86.7574407  189.01567755 150.60287005 185.33846073
  81.7761702   98.8895042   91.78907644  65.07445882 181.8952111
  66.59243458 123.93037228 154.25874085 128.0413491   98.8420566 ]"|"[188.88713207 150.95894066 171.56560384 167.44487794 140.32770732
  60.56433488  74.65197998  98.16004891 138.43533097  65.10949763
 171.19623549  61.04608604 101.26230056 103.24721419  75.85348867
 167.83040313 181.74491465  61.95040852 190.48093548  56.06948477
 197.16379138  92.91068741 125.27443901  62.22422421 165.60627613
  76.96288398 194.3498946   65.49057516  74.07502881  96.16003652
 190.43694372 121.77449617  94.32212796 110.33734215 162.70378773
 113.50934172 165.59746377 193.65389798  62.23545209  55.08447621
 133.82547726 128.28695345 197.97181417 131.07422976 128.46785349
 193.28239874  87.09828248 121.15622374 145.54310973 152.44315047
 118.60658971 155.31376815 175.35508933  72.50354844 135.08121906
 194.14980575  50.60708075 117.97390639  59.29009217 189.28624301
 144.45808729  63.87194771 181.77361338 111.30834076 178.91573841
 156.57468988 156.51668025  96.2018739  109.99165826  99.46973742
 178.38565358 129.96384746 129.53854659  82.59210526 119.54480473]"|[149.13075332]|[15.52590173]
4|"[130.34409738 116.17188255 146.09934222  62.64575156  67.05413532
  63.84000629 120.55038553 134.12686857 116.13449508 161.94307793
 148.35543862 163.61104967 127.54132978  73.83332612 171.20957406
 154.5946975   61.29117317 196.06546644 163.14086763  95.16582741
  66.09851169 134.82660346  95.27246991 124.17535178 124.13709443
 112.89373666 134.57203524 165.73029854 180.55804614 173.96987929
 155.98307848 184.8678812   69.90706961  60.40571714  80.40641002
  77.86555202 197.47570319  96.53324461 102.655724   102.57292363
 172.81473752 134.63333586 190.12278851  65.55935764  60.97620187
 109.08838475  56.71846698 152.52194568 119.84413896  95.85682864
 144.83703115  53.2618847  103.99165715  51.4578995   86.46862851
 146.19534251  77.61232859 134.38541639 141.32767511 116.26304246
 122.98761404  86.7574407  189.01567755 150.60287005 185.33846073
  81.7761702   98.8895042   91.78907644  64.32974715 181.8952111
  66.59243458 123.93037228 153.42452053 128.0413491   98.8420566 ]"|"[188.88713207 150.37107241 171.56560384 167.44487794 140.32770732
  60.56433488  74.65197998  98.16004891 138.43533097  66.1045113
 171.19623549  61.9937106  100.55138698 103.24721419  75.61441316
 167.83040313 181.74491465  61.95040852 190.48093548  56.06948477
 197.16379138  92.91068741 125.47879336  63.18514492 165.60627613
  76.96288398 194.3498946   66.33579031  74.07502881  96.16003652
 190.43694372 121.77449617  94.32212796 110.33734215 162.70378773
 113.50934172 165.59746377 193.8960076   62.23545209  56.06869081
 133.82547726 128.28695345 197.97181417 131.07422976 128.46785349
 193.28239874  87.09828248 121.15622374 145.54310973 152.44315047
 118.60658971 155.31376815 175.35508933  72.50354844 135.08121906
 194.14980575  50.60708075 117.97390639  60.25963616 189.28624301
 144.45808729  63.87194771 181.77361338 111.30834076 178.91573841
 156.57468988 156.51668025  96.2018739  110.6590446   99.46973742
 178.38565358 129.96384746 128.98711531  82.59210526 119.54480473]"|[150.39276966]|[16.33665123]
5|"[130.34409738 116.17188255 146.09934222  62.64575156  67.05413532
  63.84000629 120.55038553 134.12686857 116.13449508 161.99423207
 148.35543862 163.92744405 127.54132978  73.83332612 170.24346271
 154.5946975   61.29117317 195.81801872 163.14086763  95.16582741
  66.09851169 134.82660346  95.27246991 123.8053937  124.13709443
 112.89373666 134.57203524 166.22913917 180.55804614 173.96987929
 155.98307848 184.8678812   69.90706961  60.40571714  80.40641002
  77.86555202 197.47570319  96.53324461 102.655724   102.45329419
 172.81473752 134.63333586 190.12278851  65.55935764  60.97620187
 109.08838475  56.71846698 152.52194568 119.84413896  95.85682864
 144.83703115  53.2618847  103.99165715  51.4578995   86.46862851
 146.19534251  77.61232859 134.38541639 141.05649063 116.26304246
 122.98761404  86.7574407  189.01567755 150.60287005 185.33846073
  81.7761702   98.8895042   91.78907644  64.32974715 181.8952111
  66.59243458 123.93037228 152.44417031 128.0413491   98.8420566 ]"|"[188.88713207 150.37107241 171.56560384 167.44487794 140.32770732
  60.56433488  74.65197998  98.16004891 138.43533097  67.10320207
 171.19623549  62.94233835 100.55138698 103.24721419  75.87253885
 167.83040313 181.74491465  62.91930977 190.48093548  56.06948477
 197.16379138  92.91068741 125.47879336  64.11419337 165.60627613
  76.96288398 194.3498946   67.20248404  74.07502881  96.16003652
 190.43694372 121.77449617  94.32212796 110.33734215 162.70378773
 113.50934172 165.59746377 193.8960076   62.23545209  57.06150942
 133.82547726 128.28695345 197.97181417 131.07422976 128.46785349
 193.28239874  87.09828248 121.15622374 145.54310973 152.44315047
 118.60658971 155.31376815 175.35508933  72.50354844 135.08121906
 194.14980575  50.60708075 117.97390639  61.22216355 189.28624301
 144.45808729  63.87194771 181.77361338 111.30834076 178.91573841
 156.57468988 156.51668025  96.2018739  110.6590446   99.46973742
 178.38565358 129.96384746 128.78985042  82.59210526 119.54480473]"|[151.63032309]|[17.18427232]
6|"[130.34409738 116.17188255 146.09934222  62.64575156  67.05413532
  63.84000629 120.55038553 134.12686857 116.13449508 161.91800315
 148.35543862 164.4272365  127.54132978  73.83332612 169.52494842
 154.5946975   61.29117317 195.46766206 163.14086763  95.16582741
  66.09851169 134.82660346  95.27246991 123.4278748  124.13709443
 112.89373666 134.57203524 166.55279404 179.95098493 173.96987929
 155.98307848 184.8678812   69.90706961  60.40571714  80.40641002
  77.86555202 197.47570319  96.53324461 102.655724   102.17977521
 172.81473752 134.63333586 190.12278851  65.55935764  60.97620187
 109.08838475  56.71846698 151.60376731 119.84413896  95.85682864
 144.83703115  53.2618847  103.99165715  51.4578995   86.46862851
 146.19534251  77.61232859 134.38541639 140.67263085 116.26304246
 122.98761404  86.7574407  189.01567755 150.60287005 185.33846073
  81.7761702   98.8895042   91.78907644  64.32974715 181.8952111
  66.59243458 123.93037228 152.44417031 128.0413491   98.8420566 ]"|"[188.88713207 150.37107241 171.56560384 167.44487794 140.32770732
  60.56433488  74.65197998  98.16004891 138.43533097  68.10029241
 171.19623549  63.80848355 100.55138698 103.24721419  76.56805104
 167.83040313 181.74491465  63.85592613 190.48093548  56.06948477
 197.16379138  92.91068741 125.47879336  65.04019525 165.60627613
  76.96288398 194.3498946   68.14865925  74.86968389  96.16003652
 190.43694372 121.77449617  94.32212796 110.33734215 162.70378773
 113.50934172 165.59746377 193.8960076   62.23545209  58.02337603
 133.82547726 128.28695345 197.97181417 131.07422976 128.46785349
 193.28239874  87.09828248 120.7600565  145.54310973 152.44315047
 118.60658971 155.31376815 175.35508933  72.50354844 135.08121906
 194.14980575  50.60708075 117.97390639  62.14555494 189.28624301
 144.45808729  63.87194771 181.77361338 111.30834076 178.91573841
 156.57468988 156.51668025  96.2018739  110.6590446   99.46973742
 178.38565358 129.96384746 128.78985042  82.59210526 119.54480473]"|[152.8432345]|[18.0667948]
7|"[130.34409738 116.17188255 146.09934222  62.64575156  67.05413532
  63.84000629 120.55038553 134.12686857 116.13449508 161.77290148
 148.35543862 164.92966181 127.54132978  73.83332612 169.00470986
 154.5946975   61.29117317 195.37106879 163.14086763  95.16582741
  66.09851169 134.82660346  95.27246991 123.00961133 124.13709443
 112.89373666 134.57203524 167.03858219 179.49271984 173.96987929
 155.98307848 184.8678812   69.90706961  60.40571714  80.40641002
  77.86555202 197.47570319  96.53324461 102.655724   101.91860014
 172.81473752 133.86597362 190.12278851  65.55935764  60.97620187
 109.08838475  56.71846698 151.60376731 119.84413896  95.85682864
 144.83703115  53.2618847  103.99165715  51.4578995   86.46862851
 146.19534251  77.61232859 134.38541639 140.34809468 116.26304246
 122.98761404  86.7574407  189.01567755 149.83225012 185.33846073
  81.7761702   98.8895042   91.78907644  64.32974715 181.8952111
  66.59243458 123.93037228 152.44417031 128.0413491   98.8420566 ]"|"[188.88713207 150.37107241 171.56560384 167.44487794 140.32770732
  60.56433488  74.65197998  98.16004891 138.43533097  69.08970916
 171.19623549  64.67310416 100.55138698 103.24721419  77.42207203
 167.83040313 181.74491465  64.85125007 190.48093548  56.06948477
 197.16379138  92.91068741 125.47879336  65.948521   165.60627613
  76.96288398 194.3498946   69.02273583  75.75849945  96.16003652
 190.43694372 121.77449617  94.32212796 110.33734215 162.70378773
 113.50934172 165.59746377 193.8960076   62.23545209  58.98866748
 133.82547726 127.64573961 197.97181417 131.07422976 128.46785349
 193.28239874  87.09828248 120.7600565  145.54310973 152.44315047
 118.60658971 155.31376815 175.35508933  72.50354844 135.08121906
 194.14980575  50.60708075 117.97390639  63.09142823 189.28624301
 144.45808729  63.87194771 181.77361338 111.94563577 178.91573841
 156.57468988 156.51668025  96.2018739  110.6590446   99.46973742
 178.38565358 129.96384746 128.78985042  82.59210526 119.54480473]"|[154.03379244]|[18.97924852]
8|"[130.34409738 115.31900836 146.09934222  62.64575156  67.05413532
  63.84000629 119.7401501  134.12686857 116.13449508 161.64563158
 148.35543862 165.41549478 127.54132978  73.83332612 168.50973536
 154.5946975   61.29117317 195.37707896 163.14086763  95.16582741
  66.09851169 134.82660346  95.27246991 122.67440837 124.13709443
 112.89373666 134.57203524 167.31675055 179.02266721 173.96987929
 155.98307848 184.8678812   69.90706961  60.40571714  80.40641002
  77.86555202 197.47570319  96.53324461 102.655724   101.91860014
 172.81473752 133.86597362 190.12278851  65.55935764  60.97620187
 109.08838475  56.71846698 151.60376731 119.84413896  95.85682864
 144.83703115  53.2618847  103.12838146  51.4578995   86.46862851
 146.19534251  77.61232859 134.38541639 140.04114455 116.26304246
 122.98761404  86.7574407  188.37192885 149.83225012 185.33846073
  81.7761702   98.8895042   91.78907644  64.32974715 181.8952111
  66.59243458 123.93037228 152.44417031 128.0413491   98.8420566 ]"|"[188.88713207 149.84895594 171.56560384 167.44487794 140.32770732
  60.56433488  75.23808453  98.16004891 138.43533097  70.08157728
 171.19623549  65.54715584 100.55138698 103.24721419  78.29097953
 167.83040313 181.74491465  65.851232   190.48093548  56.06948477
 197.16379138  92.91068741 125.47879336  66.89066694 165.60627613
  76.96288398 194.3498946   69.98326817  76.64113784  96.16003652
 190.43694372 121.77449617  94.32212796 110.33734215 162.70378773
 113.50934172 165.59746377 193.8960076   62.23545209  58.98866748
 133.82547726 127.64573961 197.97181417 131.07422976 128.46785349
 193.28239874  87.09828248 120.7600565  145.54310973 152.44315047
 118.60658971 155.31376815 175.85982201  72.50354844 135.08121906
 194.14980575  50.60708075 117.97390639  64.04315383 189.28624301
 144.45808729  63.87194771 181.00837642 111.94563577 178.91573841
 156.57468988 156.51668025  96.2018739  110.6590446   99.46973742
 178.38565358 129.96384746 128.78985042  82.59210526 119.54480473]"|[155.20218056]|[19.91992339]
9|"[130.34409738 115.31900836 146.09934222  62.64575156  67.05413532
  63.84000629 119.7401501  134.12686857 116.13449508 161.40645221
 148.35543862 165.66653356 127.54132978  73.83332612 168.10085302
 154.5946975   60.72955067 195.17886756 163.14086763  95.16582741
  66.09851169 134.82660346  95.27246991 122.21348005 124.13709443
 112.89373666 134.57203524 167.38215039 178.59947551 173.96987929
 155.98307848 184.8678812   69.90706961  60.40571714  80.40641002
  77.86555202 197.47570319  96.53324461 102.655724   101.91860014
 172.81473752 133.86597362 190.12278851  65.55935764  60.97620187
 109.08838475  56.71846698 151.60376731 119.84413896  95.85682864
 144.83703115  53.2618847  102.67909301  51.4578995   86.46862851
 146.19534251  77.61232859 134.38541639 139.77891876 116.26304246
 122.98761404  86.7574407  188.37192885 149.83225012 185.33846073
  81.7761702   98.8895042   91.78907644  64.32974715 181.8952111
  66.59243458 123.93037228 152.44417031 128.0413491   98.8420566 ]"|"[188.88713207 149.84895594 171.56560384 167.44487794 140.32770732
  60.56433488  75.23808453  98.16004891 138.43533097  71.05255268
 171.19623549  66.51513287 100.55138698 103.24721419  79.20356664
 167.83040313 180.91752105  66.8313913  190.48093548  56.06948477
 197.16379138  92.91068741 125.47879336  67.77810431 165.60627613
  76.96288398 194.3498946   70.98112731  77.54717801  96.16003652
 190.43694372 121.77449617  94.32212796 110.33734215 162.70378773
 113.50934172 165.59746377 193.8960076   62.23545209  58.98866748
 133.82547726 127.64573961 197.97181417 131.07422976 128.46785349
 193.28239874  87.09828248 120.7600565  145.54310973 152.44315047
 118.60658971 155.31376815 174.96643526  72.50354844 135.08121906
 194.14980575  50.60708075 117.97390639  65.00816037 189.28624301
 144.45808729  63.87194771 181.00837642 111.94563577 178.91573841
 156.57468988 156.51668025  96.2018739  110.6590446   99.46973742
 178.38565358 129.96384746 128.78985042  82.59210526 119.54480473]"|[156.34837197]|[20.88752105]
