,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[129.90418214410002, 120.12072799719999]",58.13240790642502,106.65242209527503
1,"[129.90656070400004, 120.14196034109999]",58.111309117144444,106.63954532567583
2,"[129.94082992010004, 120.15633273689998]",58.093954464499404,106.65454463932676
3,"[129.95171152610004, 120.21238749199998]",58.07876357210184,106.62391991583594
4,"[129.95224596450004, 120.22584375779998]",58.072734408725225,106.6150618952763
5,"[129.95949809960004, 120.25795846709997]",58.07169291516418,106.5982686573139
6,"[129.96122379690004, 120.29630087999998]",58.0674309574896,106.57318897125289
7,"[129.94631698620003, 120.34871160009999]",58.03518815030904,106.52636535126727
8,"[129.93775781850002, 120.40386424589998]",57.99099042687728,106.4822839166415
9,"[129.9401833003, 120.45444833009998]",57.95467845972569,106.44933974481758
10,"[129.9430615042, 120.48075055969997]",57.91879711352176,106.43339196699463
11,"[129.9554554818, 120.54296435719999]",57.88600700898375,106.39975358044936
12,"[129.96975525529996, 120.62762556560001]",57.839308896856345,106.35215232773244
13,"[129.97796826719997, 120.6837160855]",57.77908746126863,106.31972250931638
14,"[129.98988756679998, 120.75984129140001]",57.73720467522578,106.27630528132173
15,"[129.98873580679995, 120.79717898940002]",57.68815677244381,106.24991966374851
16,"[129.99335062919997, 120.86789910579999]",57.64091097137318,106.87888893567471
17,"[129.96199057299998, 120.9235490811]",57.58023822736541,106.81809152842888
18,"[129.95183224329998, 120.98575689280001]",57.51788651272137,106.76842828404844
19,"[129.92552799279997, 121.05146025490001]",57.442883155382454,106.7045408553453
20,"[129.90902115299994, 121.11832410010004]",57.360796552813746,106.64707918730227
21,"[129.86291358809999, 121.1820553543]",57.29397793684085,106.56998368980841
22,"[129.80349010289999, 121.27286886400006]",57.19581683728949,106.46474797159314
23,"[129.77263622179998, 121.36662787110002]",57.13788919804568,106.37854529983011
24,"[129.74883760249998, 121.43606441290001]",57.066462084629556,106.31402057252791
25,"[129.70444764879997, 121.52873703620001]",56.960283658330574,106.21862320842772
26,"[129.6593083295, 121.6372275831]",56.85398798994515,106.11198950162179
27,"[129.63964882659997, 121.70098315550004]",56.713681922337486,106.05439575215739
28,"[129.5917015947, 121.81620272490004]",56.62001866557778,105.94118401183874
29,"[129.53018834599996, 121.873639974]",56.50949219030256,105.85702754149956
30,"[129.49974949079999, 121.98044334990006]",56.42133784129348,105.76243890565455
31,"[129.51260944529997, 122.0977158909]",56.31298363419347,105.69277510547923
32,"[129.49093487279998, 122.22499297870002]",56.20748837488162,105.59094241744644
33,"[129.457957594, 122.38216954310002]",56.09368362895934,105.46067825904201
34,"[129.41993949490004, 122.53579477480004]",56.028734711469866,106.31443507417995
35,"[129.39056807560002, 122.69294909]",55.93325801275894,106.1868619337534
36,"[129.3363500402, 122.8368524963]",55.841285018320065,106.04990685441462
37,"[129.32104669980004, 122.99074450060002]",55.74623089717546,105.93509421059336
38,"[129.31389089740003, 123.11296550880003]",55.68692599506599,105.84768586439303
39,"[129.30486826630008, 123.26791187670001]",55.622420894233926,105.7370098267533
40,"[129.29119498260002, 123.41028652190002]",55.5588805816615,105.63141671589133
41,"[129.27355154450004, 123.48243165980003]",55.50990545348666,105.56998666508252
42,"[129.23475104030004, 123.58778393380004]",55.48347144477415,105.47062616924858
43,"[129.17209671700004, 123.69778026910001]",55.40865973743124,105.35045628637661
44,"[129.15737499870002, 123.83194417570004]",55.38850663600022,105.24978286914276
45,"[129.11527054040002, 123.96229345430004]",55.345440369426406,105.13135502482469
46,"[129.08298178730004, 124.10003988300002]",55.31280408735742,105.01534416908116
47,"[129.071688907, 124.24410133430001]",55.27571716914471,104.91083240156712
48,"[129.02812822730004, 124.38354533700003]",55.238880910428826,104.78542368735279
49,"[129.0388090282, 124.54884851709996]",55.16930443322407,104.68334895360815
50,"[129.01228315760005, 124.7096416564]",55.151207191800395,104.55662669737943
51,"[128.99844072150006, 124.893792017]",55.120007363062584,104.42399027457833
52,"[129.00927872300005, 125.04962109930003]",55.117403433566416,104.32876344253906
53,"[129.03378807830006, 125.20266828160004]",55.10881639608745,104.2457739523085
54,"[129.00223169940006, 125.36306566510002]",55.10382917706991,104.11601708620935
55,"[129.01999625110003, 125.49953948049998]",55.106600460587266,104.03919245424362
56,"[129.02292463320006, 125.62983629300004]",55.147790800165865,103.95541374334766
57,"[129.01515863290007, 125.7732665383]",55.19664816593207,103.85503319250718
