,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[120.30481780239998, 119.68764429210003]",76.92639694617273,130.08504813399801
1,"[120.3333020777, 119.77641048789995]",76.84745880872464,129.99827972518688
2,"[120.36741655949999, 119.8554713168]",76.76004832403056,129.9154720166337
3,"[120.40269824089995, 119.95843268480002]",76.68020657828961,129.8134268633234
4,"[120.43657002989998, 120.03588813169999]",76.60384538364103,129.7320265944898
5,"[120.50083064779996, 120.14513405519996]",76.5100859709249,129.9843736445487
6,"[120.5262760353, 120.27397060890002]",76.42091886223233,129.8690097732986
7,"[120.56340757779998, 120.3831285503]",76.35661394928016,129.76133266414084
8,"[120.59759393499995, 120.50108433149998]",76.25473792225922,129.6487901504377
9,"[120.65798571669998, 120.64144666300004]",76.18070788338495,130.48941573205443
10,"[120.69416899119994, 120.72099531240002]",76.11289704116312,130.40510743219266
11,"[120.70693781799997, 120.78582741320004]",76.07605444392836,130.34708846696438
12,"[120.7207090017, 120.8812458012001]",76.01534026449866,130.26492339136422
13,"[120.71886228219994, 120.99291668880007]",75.9669953196456,130.18028495785873
14,"[120.72103807729998, 121.08823852940006]",75.90169035116402,130.1056672784973
15,"[120.72285266759998, 121.19824534840001]",75.83374380060856,130.02003417983346
16,"[120.7376490477, 121.32710619540006]",75.76454867814954,129.9116458699602
17,"[120.7625931011, 121.43852043640005]",75.70748025302726,129.81016818695582
18,"[120.7843789473, 121.57070454670007]",75.59661401188286,129.69481274040928
19,"[120.80842681099999, 121.70742907020006]",75.47710475888094,129.5745602763031
20,"[120.81793976589998, 121.83142301350003]",75.39600963225192,129.4734399779886
21,"[120.85101271649997, 121.95376710830004]",75.30597724427744,129.35847078213234
22,"[120.85699482159998, 122.08457567590003]",75.21810950459736,129.25447720532551
23,"[120.85700684479997, 122.20598530740003]",75.13011142242546,129.16156774210796
24,"[120.86857275199996, 122.33559894930004]",75.07330401842233,129.0549863689152
25,"[120.86281886569994, 122.45758311520004]",74.99867806743583,128.9654491786868
26,"[120.86317422859999, 122.56303583140003]",74.93590182799059,128.88464976086664
27,"[120.8735395306, 122.64329916810004]",74.90450874977786,128.81665696078335
28,"[120.89640129369995, 122.74222281380004]",74.85150226862952,128.7263619600814
29,"[120.92604425989992, 122.84611388280001]",74.79830147053637,128.62791078869864
30,"[120.90107924189995, 122.9198684695]",74.77040226365493,128.58777057934591
31,"[120.89215329329994, 123.00533307280004]",74.69011264574353,128.52835927983196
32,"[120.91557386419998, 123.12602930560003]",74.60687378237684,128.42118529666678
33,"[120.95033474579998, 123.22757792570002]",74.58401069446425,128.32128612090096
34,"[120.95256580679995, 123.29580475429997]",74.55608794825181,128.2678565242443
35,"[120.94813797959998, 123.3610284414]",74.55814039551757,128.31489944221642
36,"[120.97018610509994, 123.42831158950003]",74.59199192988821,128.24916490851044
37,"[120.98295373099998, 123.47608720040003]",74.60136679306878,128.2043474499706
38,"[120.96262358299997, 123.53568283190003]",74.59719717556828,128.17174642608364
39,"[120.97579275399995, 123.59254400990005]",74.5762115727685,128.11972364715277
40,"[120.93811956969999, 123.66457850510004]",74.5557586592022,128.08878880372697
41,"[120.93269703259998, 123.72263645310004]",74.56406787528842,128.0478353425324
42,"[120.9570941589, 123.80164042950004]",74.57709180180642,127.97166972196811
43,"[120.95331049359997, 123.8526589428]",74.5590865614354,127.9350700875757
44,"[120.96145414369995, 123.9041482659]",74.58560262362158,127.89043712069875
45,"[120.99115145349995, 123.9902311354]",74.63233358774295,127.80546676072288
46,"[120.96353830629998, 124.04329967720003]",74.66260295698524,126.85985691438142
47,"[120.97272505999996, 124.05875040540002]",74.71765332917599,127.85630522041824
48,"[120.98776639399995, 124.07657278050002]",74.75943702338279,128.84696362941418
49,"[121.00625359389994, 124.11094963090004]",74.83363807626456,129.84526464979803
50,"[121.02445212169998, 124.14105232810003]",74.86785440522836,130.7192305450819
51,"[121.01221807689997, 124.17896457380002]",74.9401523550172,131.31535569050575
52,"[121.00030611489996, 124.21529653590004]",74.99935993927255,132.30369906890823
53,"[120.96621666009996, 124.27289458490004]",75.04907636243968,133.1502504036766
54,"[120.95688861549996, 124.33512942590004]",75.09689230366286,133.7566319886706
55,"[120.93344812669994, 124.40216464250003]",75.13928939521776,134.4699982003292
56,"[120.8695885208, 124.45544994740003]",75.15476518054963,135.2615726874128
57,"[120.83097071430001, 124.4932501131]",75.19389194052646,135.804903165551
58,"[120.81726872819999, 124.53832581800002]",75.24077844472303,136.65057802004017
59,"[120.77010357059999, 124.57598631640005]",75.28082431221605,136.87621461829323
60,"[120.72842514869998, 124.61778499730002]",75.34541750287467,137.9124251978706
61,"[120.6849386083, 124.68099368290002]",75.37939198956583,138.9123447000813
62,"[120.63518934519999, 124.7646337371]",75.39816995338985,139.91311857249656
63,"[120.58194654049997, 124.79791684240003]",75.40522217286167,137.8966410346911
64,"[120.54738629290001, 124.81409903710001]",75.44237577247699,138.6974453659219
65,"[120.50406381759998, 124.82496372679998]",75.49483645449617,139.7407485108719
66,"[120.44218736959996, 124.86966432259996]",75.53098316896504,140.290431508318
67,"[120.4041010032, 124.9167838506]",75.56703510043242,141.34167337494046
68,"[120.3302784205, 124.944702843]",75.54004075014588,139.54554135770098
69,"[120.28381463140002, 124.9719776764]",75.57607321094324,140.4521797578705
70,"[120.25669095850002, 124.99493988269998]",75.63058599160492,140.78033278595777
71,"[120.2069708686, 124.9790873479]",75.680940988285,141.4034250910014
72,"[120.20464092159999, 124.9986483844]",75.67547267544784,141.52811012597613
73,"[120.18185774919998, 125.00534827520003]",75.71139213396559,142.40188991204514
74,"[120.25202839569998, 125.02249269610002]",75.67234012892862,142.06121160982536
75,"[120.25003029519993, 125.02873649439998]",75.63701941927877,142.69647456840906
76,"[120.24109368269993, 125.0684580766]",75.6690586688769,142.98903651415083
77,"[120.26040008549997, 125.1078513285]",75.66642980209487,142.99159035361416
78,"[120.29890374859997, 125.11770576589998]",75.67559068050359,142.96291219204002
79,"[120.34414261849996, 125.0911881263]",75.61621038141095,142.91048085719913
80,"[120.34373365029997, 125.12275834689999]",75.62556141051886,142.92636912849116
81,"[120.35316447859998, 125.13915105499999]",75.60065302823446,142.9262267393869
82,"[120.34439989229998, 125.13962274169998]",75.61825365914055,142.93408842665923
83,"[120.32369999779998, 125.14296872409997]",75.63294315031551,142.95375469201466
84,"[120.35790850119993, 125.16061745009996]",75.62897587439555,142.93266416748415
85,"[120.36105820599992, 125.18022397179998]",75.64869821263518,142.93957642879803
86,"[120.42021567839997, 125.21574023999996]",75.62860903712145,142.90559044606053
87,"[120.43771643689996, 125.23230702119996]",75.63817391663515,142.89852812491543
88,"[120.44469764729995, 125.27627543249997]",75.67741633980286,142.91413367508753
89,"[120.46649681899997, 125.28819136039998]",75.67046041215718,142.90104845947891
90,"[120.50541237779994, 125.2813210178]",75.66659071047617,142.86380914095457
91,"[120.53805815199996, 125.29870806679999]",75.66480261147804,142.8439958817889
92,"[120.57301740549995, 125.30354439030002]",75.6599699124301,142.81598073534028
93,"[120.59410317839996, 125.30298565579999]",75.66071492450168,142.79736858098525
94,"[120.60655349329996, 125.31278260379999]",75.64942923572292,142.79138023150483
95,"[120.64316507829999, 125.29028248530001]",75.66150116063069,142.7484330257326
96,"[120.64448632449998, 125.29094251000002]",75.68581830458653,142.747610112095
97,"[120.6783779283, 125.2946158183]",75.6996789056522,142.71995561516093
98,"[120.71942048669999, 125.30132595819998]",75.68621799138892,142.687587530477
99,"[120.7681892727, 125.35252105229998]",75.67146765571185,142.67050345704672
100,"[120.8353151872, 125.3867514648]",75.63128675787378,142.6291047036475
101,"[120.94690920019998, 125.4290189259]",75.5850556006916,142.553088134985
102,"[121.0146942132, 125.47337570000003]",75.57000017243233,142.5162073677841
103,"[121.0646025173, 125.4897858545]",75.54157264728896,142.48101335486555
104,"[121.11122880460002, 125.5296972162]",75.51581801284716,142.46034689016713
105,"[121.157889631, 125.6018996117]",75.46356751175989,142.45572178757
106,"[121.22804157780001, 125.63565377009998]",75.4257874143757,142.41164224708044
107,"[121.27463832560005, 125.6699335618]",75.42302107129021,142.38828239813725
108,"[121.32480844840002, 125.7432654111]",75.39285328707197,142.38129986966723
109,"[121.37313015260003, 125.8018526328]",75.31905929036587,142.36861969076506
110,"[121.42577552360002, 125.81000184899999]",75.27760911169388,142.32705864308323
111,"[121.50418276890002, 125.84998005180002]",75.21558594134186,142.27907675407008
112,"[121.563182116, 125.89460950239999]",75.16834511200513,142.2502674464256
113,"[121.63231449859997, 125.91985899329995]",75.10690272520849,142.2030224035627
114,"[121.71088095259998, 125.94206720329996]",75.02024587033542,142.14611025800625
