,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[125.63452040090002, 124.66091760080003]",81.38977302652053,137.51712078682274
1,"[125.644540445, 124.71773986600002]",81.3624750687835,137.48469646292514
2,"[125.63776530339996, 124.78740201469998]",81.33918293716368,137.4312949168181
3,"[125.66003248459998, 124.85404479849996]",81.2954977464093,137.40085277796464
4,"[125.6779178577, 124.94359109329999]",81.22354538028038,137.35135253225278
5,"[125.67364921589999, 124.99835948589997]",81.1571381757674,137.31017488555912
6,"[125.68057570289999, 125.08329596469997]",81.10431643850183,137.25606835710698
7,"[125.69085198859997, 125.15048907889997]",81.0568261989037,137.2167353375755
8,"[125.68716286389997, 125.25345802759993]",80.99677692682265,137.1425233826542
9,"[125.7105827744, 125.33855726989995]",80.95064848529242,137.10026494509228
10,"[125.72652625039994, 125.4315551691]",80.88852641740698,137.0471858336431
11,"[125.74699939309998, 125.57905059059996]",80.84009880965607,136.95962438598207
12,"[125.77569973460002, 125.68319753119997]",80.79975513238033,136.90813206822958
13,"[125.7899193929, 125.79416458199995]",80.75445844678745,136.8415349394634
14,"[125.84963569090003, 125.900392718]",80.69969473877396,136.81112786848115
15,"[125.8524407603, 126.0471478213]",80.63521274433464,136.71168172763447
16,"[125.87422471290002, 126.1921610151]",80.58498682958259,136.62725085514623
17,"[125.86700303840003, 126.29761462199997]",80.4947255278536,136.54922788135858
18,"[125.87409124880003, 126.4642765328]",80.44989710607274,136.43939432443335
19,"[125.89287770920004, 126.59793633159998]",80.37865428699597,136.36089007392104
20,"[125.89312767660005, 126.7340489486]",80.29635278613188,136.26733975625527
21,"[125.89342165000004, 126.88507217300001]",80.25239240337342,136.1636374483641
22,"[125.91972817080006, 126.99029171960001]",80.22208537143086,136.1005333791554
23,"[125.92489076870008, 127.14028695840001]",80.20098279660068,136.00207099920587
24,"[125.95796683130011, 127.28440759799996]",80.1609206165826,135.92815090096158
25,"[125.94921805610005, 127.46928376959995]",80.10151016069693,135.79597142055587
