|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 65.82057151 187.28850063  71.59300353  65.86365218 145.48689024
 120.36600261 142.88187725 176.05343083 135.06746958  59.23823102
  95.57056406 111.28279889 139.92311829  75.62712184 130.09916768
 129.36122092 121.04016408  84.92010044  86.76143098 103.04864967
 145.20616235 135.32748096 148.07813919  93.78416616  72.00698018
 148.90479895 169.50247874  51.52331648 133.80873382 116.17077874
 185.34873089  57.69462469  89.67463456 159.97141165  51.42801294
 137.71006797 178.41463723 141.73888055 134.65118575  84.55089215
 113.65473155 163.5329463  193.17657741 116.50783745 106.78794576
 166.72818496 117.30447258 135.15591608 134.66607064 172.23126311
 197.87595125 189.37214153 138.9140823   69.71282717 138.01031638
 109.22284229  70.89081437 165.39951637 119.54957983 107.39716005
 137.18403786 132.54348972 107.5427912   58.4838743   92.04175602
 165.73391699  75.52556894 194.74510942 133.7672589  181.67818934
 191.93877314  81.73496334 161.96081207  70.72886974 115.24636305]"|"[164.16826355  78.66835591 103.27026422 149.29181126  98.75260637
  82.83022286 115.99687355 127.55618921 196.14586325 171.62884923
 106.37802696  52.47759493  54.07899135 164.81317603 103.22820141
 140.20835351 111.11985358 134.73122565 156.81001789  61.01979287
  83.10664988 127.96445788  74.68808567  80.53551514 198.04949249
 131.08657244  76.69168023 158.09406398 178.55770343  75.36761902
  50.19033502  88.71614205 143.3130599  110.44637201  54.43284222
 111.0463704  148.63036758 177.02903945  94.32774074 130.33174203
  85.23545023 111.50197762  79.82576698  85.76007971 188.84101666
 139.05969422 102.77045814 192.66411341 159.28055753 172.31568878
 144.01330815 115.580514    75.70735739 120.34229908  87.68528916
  93.75407402 121.11043163  79.87409529  92.76387105  80.17517437
 160.01395752  78.33461647 197.26420345 183.59006111 136.75521643
 134.24490791 162.93735926 103.03687793  58.38234864  77.59929125
  71.14600219 128.25247545 136.65581461 148.42376067  50.31417222]"|[ 66.87323298 139.87282433  88.32841797]|[10.66578095 12.19043788 11.09729789]
1|"[ 65.82057151 187.28850063  71.59300353  65.86365218 145.48689024
 120.36600261 142.88187725 176.05343083 135.06746958  59.23823102
  95.57056406 111.58369486 139.47622984  75.62712184 130.09916768
 129.36122092 121.04016408  84.92010044  86.76143098 103.37632317
 145.20616235 135.32748096 147.8426751   93.78416616  72.00698018
 148.90479895 169.50247874  51.52331648 133.80873382 116.17077874
 186.02811932  57.69462469  89.67463456 159.97141165  51.33865669
 137.71006797 178.41463723 141.73888055 134.65118575  84.55089215
 113.65473155 163.5329463  193.17657741 116.50783745 106.78794576
 166.72818496 117.30447258 135.15591608 133.7716712  172.23126311
 197.87595125 189.37214153 138.52966197  69.71282717 138.01031638
 109.22284229  70.89081437 165.39951637 119.54957983 107.39716005
 137.18403786 132.54348972 107.5427912   58.4838743   92.04175602
 165.73391699  75.52556894 194.74510942 133.37785342 181.67818934
 191.93877314  81.73496334 161.96081207  70.72886974 115.19215328]"|"[164.16826355  78.66835591 103.27026422 149.29181126  98.75260637
  82.83022286 115.99687355 127.55618921 196.14586325 171.62884923
 106.37802696  53.4312519   54.97358104 164.81317603 103.22820141
 140.20835351 111.11985358 134.73122565 156.81001789  61.96458389
  83.10664988 127.96445788  75.65996873  80.53551514 198.04949249
 131.08657244  76.69168023 158.09406398 178.55770343  75.36761902
  50.92411384  88.71614205 143.3130599  110.44637201  55.42884195
 111.0463704  148.63036758 177.02903945  94.32774074 130.33174203
  85.23545023 111.50197762  79.82576698  85.76007971 188.84101666
 139.05969422 102.77045814 192.66411341 159.72782663 172.31568878
 144.01330815 115.580514    76.63051556 120.34229908  87.68528916
  93.75407402 121.11043163  79.87409529  92.76387105  80.17517437
 160.01395752  78.33461647 197.26420345 183.59006111 136.75521643
 134.24490791 162.93735926 103.03687793  59.30341508  77.59929125
  71.14600219 128.25247545 136.65581461 148.42376067  51.31270179]"|[ 65.56918807 140.92844459  88.22537413]|[11.40704129 13.25611412 12.59375436]
2|"[ 65.82057151 187.28850063  71.59300353  65.86365218 145.48689024
 120.36600261 142.88187725 176.05343083 135.06746958  59.23823102
  95.57056406 111.90156746 139.32082975  75.62712184 130.09916768
 129.36122092 121.04016408  84.92010044  86.76143098 103.71654159
 145.20616235 135.32748096 147.75387002  93.78416616  72.00698018
 149.90105014 169.50247874  51.52331648 133.80873382 116.17077874
 186.4723276   57.69462469  89.67463456 159.97141165  51.29137836
 137.71006797 177.61904592 141.73888055 134.65118575  84.55089215
 113.65473155 163.5329463  193.17657741 116.50783745 106.78794576
 166.72818496 117.30447258 135.15591608 133.7716712  172.23126311
 197.97848782 189.37214153 138.07681155  69.71282717 138.01031638
 109.22284229  70.89081437 165.39951637 119.54957983 107.39716005
 137.18403786 132.54348972 107.26462607  58.4838743   92.04175602
 165.73391699  75.52556894 194.74510942 133.27478537 181.67818934
 191.93877314  81.73496334 161.96081207  70.72886974 115.52472957]"|"[164.16826355  78.66835591 103.27026422 149.29181126  98.75260637
  82.83022286 115.99687355 127.55618921 196.14586325 171.62884923
 106.37802696  54.37938533  55.96143266 164.81317603 103.22820141
 140.20835351 111.11985358 134.73122565 156.81001789  62.90493033
  83.10664988 127.96445788  76.65601775  80.53551514 198.04949249
 131.00006474  76.69168023 158.09406398 178.55770343  75.36761902
  51.82003739  88.71614205 143.3130599  110.44637201  56.4277237
 111.0463704  148.02453387 177.02903945  94.32774074 130.33174203
  85.23545023 111.50197762  79.82576698  85.76007971 188.84101666
 139.05969422 102.77045814 192.66411341 159.72782663 172.31568878
 143.01857892 115.580514    77.52210206 120.34229908  87.68528916
  93.75407402 121.11043163  79.87409529  92.76387105  80.17517437
 160.01395752  78.33461647 196.30367018 183.59006111 136.75521643
 134.24490791 162.93735926 103.03687793  60.29808938  77.59929125
  71.14600219 128.25247545 136.65581461 148.42376067  52.25577815]"|[ 64.28351115 141.94535625  88.07614378]|[12.17972159 14.35878845 14.08631267]
3|"[ 65.82057151 187.28850063  71.59300353  65.86365218 145.48689024
 120.36600261 142.88187725 176.05343083 135.06746958  59.23823102
  95.57056406 112.09590747 139.04691185  75.62712184 130.09916768
 129.36122092 121.04016408  84.92010044  86.76143098 104.21420163
 145.20616235 135.32748096 147.65344661  93.78416616  72.00698018
 149.90105014 169.50247874  51.52331648 133.80873382 116.17077874
 186.69235613  57.69462469  89.67463456 159.97141165  51.24870959
 137.71006797 177.61904592 141.73888055 135.08312271  84.55089215
 113.65473155 163.5329463  193.17657741 116.50783745 106.78794576
 166.18888748 117.30447258 135.15591608 133.7716712  172.23126311
 197.97848782 189.37214153 137.55139339  69.71282717 138.01031638
 109.22284229  70.89081437 165.39951637 119.54957983 107.39716005
 137.18403786 132.0100352  107.26462607  58.4838743   92.04175602
 165.73391699  75.52556894 195.5611984  133.43567089 181.67818934
 191.93877314  82.21546341 161.96081207  70.72886974 115.76903161]"|"[164.16826355  78.66835591 103.27026422 149.29181126  98.75260637
  82.83022286 115.99687355 127.55618921 196.14586325 171.62884923
 106.37802696  55.36031956  56.92318573 164.81317603 103.22820141
 140.20835351 111.11985358 134.73122565 156.81001789  63.7723025
  83.10664988 127.96445788  77.65096254  80.53551514 198.04949249
 131.00006474  76.69168023 158.09406398 178.55770343  75.36761902
  52.79553083  88.71614205 143.3130599  110.44637201  57.42681298
 111.0463704  148.02453387 177.02903945  93.42583695 130.33174203
  85.23545023 111.50197762  79.82576698  85.76007971 188.84101666
 138.21757889 102.77045814 192.66411341 159.72782663 172.31568878
 143.01857892 115.580514    78.3729462  120.34229908  87.68528916
  93.75407402 121.11043163  79.87409529  92.76387105  80.17517437
 160.01395752  79.18044521 196.30367018 183.59006111 136.75521643
 134.24490791 162.93735926 102.45895166  61.28506246  77.59929125
  71.14600219 129.12947013 136.65581461 148.42376067  53.22547734]"|[ 63.01746827 142.92732413  87.89766526]|[12.98416887 15.4926928  15.57565662]
4|"[ 65.82057151 187.28850063  71.59300353  65.86365218 145.48689024
 120.36600261 142.88187725 176.05343083 135.06586237  59.23823102
  95.57056406 112.39993879 138.87567566  75.62712184 130.09916768
 129.36122092 121.3057614   84.92010044  86.76143098 104.46259019
 145.20616235 135.32748096 147.42111831  93.78416616  72.00698018
 149.90105014 169.50247874  50.52802297 133.80873382 116.17077874
 186.8537497   57.69462469  89.67463456 159.97141165  51.05843242
 137.71006797 177.61904592 141.73888055 135.08312271  84.55089215
 113.65473155 163.5329463  193.17657741 116.27100753 106.78794576
 166.18888748 117.30447258 135.15591608 133.7716712  172.23126311
 197.97848782 189.37214153 137.11313952  69.71282717 138.01031638
 109.22284229  70.89081437 165.39951637 119.54957983 107.39716005
 137.18403786 131.55620672 107.26462607  58.4838743   92.04175602
 165.73391699  75.52556894 195.5611984  133.6561388  181.67818934
 191.93877314  82.21546341 161.96081207  70.72886974 115.91320753]"|"[164.16826355  78.66835591 103.27026422 149.29181126  98.75260637
  82.83022286 115.99687355 127.55618921 197.14586196 171.62884923
 106.37802696  56.3129816   57.90841574 164.81317603 103.22820141
 140.20835351 110.15576953 134.73122565 156.81001789  64.74096298
  83.10664988 127.96445788  78.62359997  80.53551514 198.04949249
 131.00006474  76.69168023 158.19097025 178.55770343  75.36761902
  53.78242095  88.71614205 143.3130599  110.44637201  58.40854339
 111.0463704  148.02453387 177.02903945  93.42583695 130.33174203
  85.23545023 111.50197762  79.82576698  86.73163083 188.84101666
 138.21757889 102.77045814 192.66411341 159.72782663 172.31568878
 143.01857892 115.580514    79.27179744 120.34229908  87.68528916
  93.75407402 121.11043163  79.87409529  92.76387105  80.17517437
 160.01395752  80.07153427 196.30367018 183.59006111 136.75521643
 134.24490791 162.93735926 102.45895166  62.26045669  77.59929125
  71.14600219 129.12947013 136.65581461 148.42376067  54.21502941]"|[ 61.77188174 143.87733103  87.69714566]|[13.8199405  16.65350584 17.0621935 ]
5|"[ 65.82057151 187.28850063  71.59300353  65.86365218 145.48689024
 120.36600261 142.88187725 176.05343083 135.06586237  59.23823102
  95.57056406 112.65888413 138.56072511  74.6378772  130.09916768
 129.36122092 121.3057614   84.92010044  86.76143098 104.90188672
 145.20616235 135.32748096 146.99260727  94.42745941  72.00698018
 149.90105014 169.50247874  49.53204895 133.80873382 116.39959705
 187.0987064   57.69462469  89.67463456 159.97141165  51.02453002
 137.71006797 177.61904592 141.73888055 135.08312271  84.55089215
 113.65473155 163.5329463  193.17657741 116.27100753 106.78794576
 166.18888748 117.30447258 135.15591608 133.7716712  172.23126311
 197.97848782 189.37214153 136.61191746  69.71282717 138.01031638
 109.22284229  70.89081437 165.39951637 119.54957983 107.39716005
 137.18403786 131.05468114 107.26462607  58.4838743   92.04175602
 165.73391699  75.52556894 195.5611984  133.85743098 181.67818934
 191.93877314  81.76561562 161.96081207  70.72886974 116.14783128]"|"[164.16826355  78.66835591 103.27026422 149.29181126  98.75260637
  82.83022286 115.99687355 127.55618921 197.14586196 171.62884923
 106.37802696  57.27887357  58.85752383 164.66690559 103.22820141
 140.20835351 110.15576953 134.73122565 156.81001789  65.6393051
  83.10664988 127.96445788  79.52713651  81.30113502 198.04949249
 131.00006474  76.69168023 158.10132794 178.55770343  76.34108817
  54.75195497  88.71614205 143.3130599  110.44637201  59.40796854
 111.0463704  148.02453387 177.02903945  93.42583695 130.33174203
  85.23545023 111.50197762  79.82576698  86.73163083 188.84101666
 138.21757889 102.77045814 192.66411341 159.72782663 172.31568878
 143.01857892 115.580514    80.13711614 120.34229908  87.68528916
  93.75407402 121.11043163  79.87409529  92.76387105  80.17517437
 160.01395752  80.93667709 196.30367018 183.59006111 136.75521643
 134.24490791 162.93735926 102.45895166  63.23998793  77.59929125
  71.14600219 128.23636489 136.65581461 148.42376067  55.18711567]"|[ 60.54590319 144.79454134  87.48773699]|[14.68421858 17.84040315 18.54750424]
6|"[ 65.82057151 187.28850063  72.2295749   65.86365218 145.48689024
 120.36600261 142.88187725 176.05343083 135.06586237  59.23823102
  95.57056406 112.92735871 138.2146586   74.6378772  130.09916768
 129.36122092 121.3057614   84.92010044  86.76143098 105.33552436
 145.20616235 135.32748096 146.46137265  94.98444974  72.00698018
 149.90105014 169.09208854  49.53204895 133.80873382 116.99928492
 187.4388213   57.69462469  89.67463456 159.97141165  50.90504812
 137.71006797 177.61904592 141.73888055 135.08312271  84.55089215
 113.65473155 163.5329463  193.17657741 116.27100753 106.78794576
 166.18888748 117.30447258 135.15591608 133.7716712  172.23126311
 197.97848782 189.37214153 136.08833377  69.71282717 138.01031638
 108.6864904   70.89081437 165.39951637 119.54957983 108.03552002
 137.18403786 130.67932151 107.26462607  58.4838743   92.04175602
 165.73391699  75.52556894 195.5611984  134.0458896  181.67818934
 191.93877314  81.76561562 161.01077424  70.72886974 116.29516682]"|"[164.16826355  78.66835591 104.04148202 149.29181126  98.75260637
  82.83022286 115.99687355 127.55618921 197.14586196 171.62884923
 106.37802696  58.24216034  59.79573381 164.66690559 103.22820141
 140.20835351 110.15576953 134.73122565 156.81001789  66.54039244
  83.10664988 127.96445788  80.37436126  82.131654   198.04949249
 131.00006474  77.60359024 158.10132794 178.55770343  77.14132217
  55.69233886  88.71614205 143.3130599  110.44637201  60.40080491
 111.0463704  148.02453387 177.02903945  93.42583695 130.33174203
  85.23545023 111.50197762  79.82576698  86.73163083 188.84101666
 138.21757889 102.77045814 192.66411341 159.72782663 172.31568878
 143.01857892 115.580514    80.98909039 120.34229908  87.68528916
  94.59806849 121.11043163  79.87409529  92.76387105  80.94491234
 160.01395752  81.86355634 196.30367018 183.59006111 136.75521643
 134.24490791 162.93735926 102.45895166  64.22206906  77.59929125
  71.14600219 128.23636489 136.96794939 148.42376067  56.17620223]"|[ 59.3415851  145.67714815  87.27461792]|[15.57843215 19.05325319 20.03228715]
7|"[ 65.82057151 187.28850063  72.2295749   65.86365218 145.48689024
 120.36600261 142.88187725 176.05343083 135.06586237  59.23823102
  95.57056406 113.17972842 138.05032479  74.6378772  130.09916768
 129.36122092 121.3057614   84.92010044  86.76143098 105.76467297
 144.62992877 135.32748096 145.89389416  95.55099248  72.00698018
 149.90105014 168.73706223  49.53204895 133.80873382 117.33344064
 187.72403719  58.55414376  89.67463456 159.97141165  50.85507475
 137.71006797 177.61904592 141.73888055 135.08312271  84.55089215
 113.65473155 163.5329463  193.17657741 116.27100753 106.78794576
 166.18888748 117.30447258 135.15591608 133.22402578 172.23126311
 197.97848782 189.37214153 135.50249466  69.71282717 138.01031638
 108.6864904   70.89081437 164.89021941 119.54957983 108.85981554
 137.18403786 130.33435446 107.26462607  58.4838743   92.04175602
 165.73391699  75.52556894 195.5611984  134.24378426 181.67818934
 191.93877314  81.76561562 161.01077424  70.72886974 116.49797588]"|"[164.16826355  78.66835591 104.04148202 149.29181126  98.75260637
  82.83022286 115.99687355 127.55618921 197.14586196 171.62884923
 106.37802696  59.20979123  60.78213859 164.66690559 103.22820141
 140.20835351 110.15576953 134.73122565 156.81001789  67.44362633
  83.92393494 127.96445788  81.19774949  82.95568635 198.04949249
 131.00006474  78.53844655 158.10132794 178.55770343  78.08384005
  56.65080216  88.20503839 143.3130599  110.44637201  61.39955546
 111.0463704  148.02453387 177.02903945  93.42583695 130.33174203
  85.23545023 111.50197762  79.82576698  86.73163083 188.84101666
 138.21757889 102.77045814 192.66411341 158.8911161  172.31568878
 143.01857892 115.580514    81.79951777 120.34229908  87.68528916
  94.59806849 121.11043163  80.73468614  92.76387105  81.51107211
 160.01395752  82.80217114 196.30367018 183.59006111 136.75521643
 134.24490791 162.93735926 102.45895166  65.20229235  77.59929125
  71.14600219 128.23636489 136.96794939 148.42376067  57.15542054]"|[ 58.15845076 146.52392359  86.77085528]|[16.50049134 20.2913854  21.44516478]
8|"[ 65.82057151 187.28850063  72.2295749   65.86365218 145.48689024
 120.36600261 142.88187725 176.05343083 135.06586237  59.23823102
  95.57056406 113.4561614  137.94625241  74.6378772  130.09916768
 129.36122092 121.3057614   84.92010044  86.76143098 106.17154067
 144.06399264 135.32748096 145.4154209   96.23305588  72.00698018
 149.90105014 168.35530463  49.74649734 133.80873382 117.57314359
 187.87823737  58.55414376  89.67463456 159.97141165  50.66748341
 137.71006797 177.61904592 141.73888055 135.08312271  84.55089215
 113.65473155 163.5329463  192.55761466 116.27100753 106.78794576
 166.18888748 117.30447258 135.15591608 133.22402578 172.23126311
 197.97848782 189.37214153 135.02574484  69.71282717 138.01031638
 108.6864904   70.89081437 164.33881302 119.54957983 109.62073926
 137.18403786 129.94266148 107.26462607  58.4838743   91.29841232
 165.73391699  75.52556894 195.5611984  134.31634935 181.67818934
 191.93877314  81.76561562 161.01077424  70.72886974 116.62416119]"|"[164.16826355  78.66835591 104.04148202 149.29181126  98.75260637
  82.83022286 115.99687355 127.55618921 197.14586196 171.62884923
 106.37802696  60.17082442  61.77670832 164.66690559 103.22820141
 140.20835351 110.15576953 134.73122565 156.81001789  68.35711343
  84.74838402 127.96445788  82.07585161  83.6869794  198.04949249
 131.00006474  79.46270903 159.07806326 178.55770343  79.05468633
  57.63884179  88.20503839 143.3130599  110.44637201  62.38180263
 111.0463704  148.02453387 177.02903945  93.42583695 130.33174203
  85.23545023 111.50197762  80.61118733  86.73163083 188.84101666
 138.21757889 102.77045814 192.66411341 158.8911161  172.31568878
 143.01857892 115.580514    82.67855679 120.34229908  87.68528916
  94.59806849 121.11043163  81.56892291  92.76387105  82.15991346
 160.01395752  83.72226711 196.30367018 183.59006111 137.4241261
 134.24490791 162.93735926 102.45895166  66.19965603  77.59929125
  71.14600219 128.23636489 136.96794939 148.42376067  58.14742723]"|[ 56.99639141 147.33442042  86.29314615]|[17.44897331 21.55356403 22.8670628 ]
9|"[ 65.82057151 187.28850063  72.2295749   65.86365218 145.48689024
 120.36600261 142.88187725 176.05343083 135.06586237  59.23823102
  95.57056406 113.56959298 137.82849252  74.6378772  130.09916768
 129.36122092 121.3057614   84.92010044  86.76143098 106.40271678
 143.57261425 135.32748096 144.86575541  96.84039931  72.00698018
 149.90105014 168.07680673  49.74649734 133.80873382 118.0172424
 188.10972984  58.55414376  89.67463456 159.97141165  50.44937852
 137.71006797 177.61904592 141.73888055 135.08312271  84.55089215
 113.65473155 163.5329463  192.55761466 116.27100753 106.78794576
 166.18888748 117.30447258 135.15591608 133.22402578 172.23126311
 197.97848782 189.37214153 134.43030985  69.71282717 138.01031638
 108.6864904   70.89081437 163.82531532 119.54957983 110.31107629
 137.18403786 129.49256816 107.26462607  58.4838743   91.29841232
 165.73391699  75.52556894 196.39158724 134.29812554 181.67818934
 191.93877314  81.76561562 161.01077424  70.72886974 116.69413642]"|"[164.16826355  78.66835591 104.04148202 149.29181126  98.75260637
  82.83022286 115.99687355 127.55618921 197.14586196 171.62884923
 106.37802696  61.16437023  62.76975041 164.66690559 103.22820141
 140.20835351 110.15576953 134.73122565 156.81001789  69.33002535
  85.61933023 127.96445788  82.91123646  84.4814188  198.04949249
 131.00006474  80.42314587 159.07806326 178.55770343  79.95066414
  58.61167848  88.20503839 143.3130599  110.44637201  63.35772796
 111.0463704  148.02453387 177.02903945  93.42583695 130.33174203
  85.23545023 111.50197762  80.61118733  86.73163083 188.84101666
 138.21757889 102.77045814 192.66411341 158.8911161  172.31568878
 143.01857892 115.580514    83.48196028 120.34229908  87.68528916
  94.59806849 121.11043163  82.42701388  92.76387105  82.8834014
 160.01395752  84.61524864 196.30367018 183.59006111 137.4241261
 134.24490791 162.93735926 101.90176733  67.19948997  77.59929125
  71.14600219 128.23636489 136.96794939 148.42376067  59.14497595]"|[ 55.85421241 148.10615289  85.8413712 ]|[18.42130409 22.83981011 24.2974122 ]
