,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[123.19857750919999, 118.03904607733335]",57.90326079193089,101.88580144748964
1,"[123.21977260066667, 118.1960835996]",57.78903979310633,101.77268278084495
2,"[123.23151915253334, 118.3970170654667]",57.6599970286966,101.61889706896548
3,"[123.21874608160002, 118.59310398493335]",57.5503830727718,101.4544173421799
4,"[123.23909318759999, 118.78647321973335]",57.428077248095725,101.31215298383003
5,"[123.21655820786667, 119.0124631622667]",57.24293433619292,101.11818409812334
6,"[123.23692641533334, 119.224808198]",57.08413184533307,100.96113644546608
7,"[123.24396498573337, 119.48559354986665]",56.87644283908634,100.75766531483464
8,"[123.26414440653338, 119.73932053120002]",56.68786517115432,100.56804156584359
9,"[123.2643391994667, 120.01950664746664]",56.518599829098655,100.34554744004548
10,"[123.2864630114667, 120.3045538749333]",56.35737106971926,100.1328509840739
11,"[123.30432794960005, 120.52390294746668]",56.173856198329474,99.96993881150979
12,"[123.35254704480006, 120.7944396082667]",55.95557730566179,99.78534022589437
13,"[123.35086424293335, 121.0885258714667]",55.76979047169181,99.55193858247272
14,"[123.3352890206667, 121.37022398106666]",55.549339830856006,99.32008426535401
15,"[123.36660027853337, 121.68325790746667]",55.34787185542659,99.09271747405259
16,"[123.41475225386668, 121.97086215920004]",55.152754683384735,98.89622754816132
17,"[123.47937895226669, 122.29815667213336]",54.91993647610537,98.67929140153358
18,"[123.50361680866668, 122.61950942520001]",54.7208832363696,98.44252749662806
19,"[123.54935026386666, 122.95625734413333]",54.516078865257064,98.20763162677893
20,"[123.6024432404, 123.29114230706669]",54.302877476790464,97.9794113933313
21,"[123.65786519600003, 123.60455949920004]",54.095781402420414,97.77000351782601
22,"[123.71106542893331, 123.95422681320001]",53.879965300850984,97.53163184985947
23,"[123.74384156973332, 124.2850581786667]",53.63609256255883,97.29565076709763
24,"[123.78678436226663, 124.63825427160005]",53.408115235990174,97.04938092169537
25,"[123.84537363306663, 125.00038465160002]",53.18838265658338,96.80685055017372
26,"[123.92712482053331, 125.39974129186666]",52.98644591758505,96.55124366595516
27,"[123.9835900657333, 125.82442745920001]",52.80000326411933,96.26103336163683
28,"[124.07636139239999, 126.21284554866669]",52.644656726080854,96.0229835057908
29,"[124.1813257174666, 126.62464122333336]",52.48260291555002,95.77605136217834
30,"[124.29829866333334, 127.03338400506672]",52.30335472292367,95.54049024542925
31,"[124.42449153679998, 127.43810705213335]",52.17877875192672,95.31530358903579
32,"[124.5358917656, 127.8853645678667]",52.016371617733355,95.04964644274325
33,"[124.66778944613333, 128.31577606573336]",51.882938743774844,94.81165985515841
34,"[124.79520060373335, 128.74169727000003]",51.744690727242734,94.5756192009786
35,"[124.92313641186665, 129.1284967974667]",51.66830612323055,94.37068100236837
36,"[125.04683138146669, 129.54745963053338]",51.5957268125308,94.14026357768164
37,"[125.15229116426667, 129.9444461013333]",51.48882034100266,93.64520591697587
38,"[125.25012319506669, 130.3509471601333]",51.42335326764614,93.41301485832743
39,"[125.37151669320002, 130.7871339897333]",51.35849920407192,93.17652269696858
40,"[125.43482650573331, 131.22392904680004]",51.27507362121723,92.90135459658006
41,"[125.51756580413331, 131.67885006733334]",51.15597869079064,92.62770404156655
42,"[125.59954977599999, 132.13959885466664]",51.064974470310986,92.35082572675208
43,"[125.68915503893334, 132.61379663226666]",50.98702839972904,91.54114665391371
44,"[125.77377128093336, 133.08860394346672]",50.93172184660271,91.25559676925778
45,"[125.83883979733335, 133.5741580272]",50.87785056810869,90.95040294447615
46,"[125.95569660986666, 134.04673449960003]",50.85444229660864,90.69224065332904
47,"[126.0502990821334, 134.50642135959998]",50.81538579245564,90.42957091633276
48,"[126.14801771013333, 134.95643074533336]",50.79725010314146,90.17764890368555
49,"[126.23793526066663, 135.39477022946664]",50.78594724697658,89.93012778673717
50,"[126.37053729880002, 135.82744763386665]",50.80630912036409,89.7184284551977
51,"[126.50502156866663, 136.24998263466665]",50.888795949054014,89.51697280604861
52,"[126.59728810626672, 136.71730767773334]",50.931430369756896,89.25576739664908
53,"[126.71434759119998, 137.1572166036]",51.006333977466625,89.03322604513244
54,"[126.860644002, 137.6001210089333]",51.08997812411931,88.83149852333625
55,"[126.96070409186667, 138.08716323413333]",51.144171541860935,88.56784551683214
56,"[127.08448216920006, 138.54160092400002]",51.26096346782885,88.3458172265433
57,"[127.22708884200004, 138.9700866264]",51.36350037838007,88.15721198355878
58,"[127.36843303746667, 139.40329551226665]",51.495993681907635,87.9663900942208
59,"[127.51362561919998, 139.90364361426666]",51.595873674341625,87.7350848867279
60,"[127.63980548666666, 140.4188062321334]",51.67586054276709,87.48223055119412
61,"[127.80473957679999, 140.83130329960002]",51.747588787526276,87.3291816223385
62,"[127.88401394413336, 141.32565156853335]",51.835842670375456,87.05973367242647
63,"[127.94550356679999, 141.79936965746668]",51.987851528094986,86.79257399955499
