,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[125.21524125619995, 119.27856068509996]",75.9308897473066,144.60562178560008
1,"[125.20152250349996, 119.33066207779999]",75.87109647885438,144.5584338965844
2,"[125.17711744759995, 119.40701592759999]",75.79749874415111,144.48632206631262
3,"[125.16219509809997, 119.50746669579999]",75.70327750755557,144.40332616352197
4,"[125.12502833839999, 119.60045199119999]",75.64593630697426,144.3103947618856
5,"[125.11156976309998, 119.69999224089999]",75.57547921028561,144.22910721078745
6,"[125.1050442632, 119.80557573619998]",75.47141189530085,144.14826673895
7,"[125.09793042319995, 119.90096460939998]",75.3761254732795,144.0744172298138
8,"[125.07004484489998, 119.9992159676]",75.28442630552468,143.9841593365983
9,"[125.04557342539998, 120.09609283669995]",75.20326345551109,143.89727185410374
10,"[125.03898843639999, 120.19377312329999]",75.11171265631741,143.82220135015913
11,"[125.03771351729998, 120.3184565425]",75.03380160955143,143.73135645467815
12,"[125.01936383809999, 120.40400641140002]",74.9560011654913,143.6569460430757
13,"[124.98443911649996, 120.46281668649998]",74.9049957536918,143.5903419345855
14,"[124.96869851239998, 120.53111227669999]",74.82938291927093,143.5301969680216
15,"[124.9126064442, 120.61501744859999]",74.75820584561109,143.43083815148185
16,"[124.86554248800002, 120.6689766045]",74.68692309151426,143.3593225653893
17,"[124.82609605230002, 120.75050172790003]",74.6176512179138,143.27322218115847
18,"[124.7712936195, 120.87381941040002]",74.51306136912864,143.146368875641
19,"[124.71544784820001, 120.96250261669996]",74.44472598092607,143.00847591650484
20,"[124.65977430840003, 121.07789453219999]",74.36648822888928,142.88702929472285
21,"[124.62943685209999, 121.1757832659]",74.3040888468063,142.79582214399255
22,"[124.57935280250001, 121.2640125629]",74.26429589877462,142.69772588972083
23,"[124.5248738666, 121.35442962040004]",74.2190781260144,142.59499691580885
24,"[124.49424192800002, 121.44389042360002]",74.17059522189709,142.50963752391274
25,"[124.45833521100002, 121.55242718880002]",74.12593317135423,142.40697199356447
26,"[124.40748763930003, 121.67192856839998]",74.13842494677552,142.28603497701494
27,"[124.37122723220004, 121.78270208679999]",74.12352170974592,142.18155964608528
28,"[124.33248102050001, 121.88369625089997]",74.1045054452684,142.08233994616455
29,"[124.30072392280003, 121.96880093909995]",74.08990674550593,141.99936655834603
30,"[124.27625703419999, 122.09769957509997]",74.05139103569985,141.8902819027465
31,"[124.24993586000001, 122.1813025116]",74.02824793138291,141.81221992250008
32,"[124.22233024890004, 122.26760515479997]",74.03204424957539,141.73134413266618
33,"[124.18219502680003, 122.35853196239998]",74.03504532166264,141.63839348251176
34,"[124.15431104400002, 122.48103192209996]",74.02910058070661,141.53156385393547
35,"[124.12117582910003, 122.55041909539995]",74.03199564491128,141.45888998308473
36,"[124.10656125770005, 122.63819153249997]",74.03396138919592,141.38614098112015
37,"[124.07848214550008, 122.72619114279998]",74.06855075761709,141.3037881813982
38,"[124.06650079030004, 122.7873641878]",74.07616015325037,141.25184527021605
39,"[124.03249757790003, 122.88087421639999]",74.12011329851535,141.1614314880609
40,"[124.02573367290007, 122.939788641]",74.14480600804073,141.11478184521667
41,"[124.00029625680004, 123.0233840084]",74.17261648717614,141.0374635633761
42,"[123.97972727420007, 123.11629025269998]",74.20944966393412,140.95696646988299
43,"[123.95855607710007, 123.2257649561]",74.22360267646961,140.86429565515417
44,"[123.91975834770008, 123.29952200949998]",74.26286635263025,140.78460044649844
45,"[123.89051541190008, 123.36837473759996]",74.29813630120135,140.71512008003052
46,"[123.91034915320004, 123.42196203980002]",74.3189141088608,140.69105094716508
47,"[123.88286063670004, 123.4640045349]",74.37409915038803,140.64184766336717
48,"[123.86669001810006, 123.54166808929999]",74.39994217797158,140.5753459711272
49,"[123.80027531110007, 123.62410999159998]",74.41220877834597,141.11024519155006
50,"[123.7316219998001, 123.68683650349998]",74.45788973666002,141.9103415953311
51,"[123.66605624640006, 123.7749076322]",74.53006863549246,142.64334260388443
52,"[123.62242556800004, 123.8662492085]",74.61115311974015,143.58421169625547
53,"[123.56606405160007, 123.92892693119997]",74.67478538766699,144.44714949253392
54,"[123.50825620080006, 123.99290218179993]",74.69734743667411,145.3615317597477
55,"[123.45362068850007, 124.06727078849995]",74.72625522119732,146.0754473427228
56,"[123.38362398540006, 124.15409731949998]",74.73347305353448,146.78572547192974
57,"[123.30609834750007, 124.22185134899995]",74.7701466956004,147.4561148339599
58,"[123.23738316370004, 124.27608497659998]",74.82238171530496,147.54310082086775
59,"[123.16259559030006, 124.32301432659997]",74.88403051558686,147.62926294672621
60,"[123.0589693151001, 124.38073061019998]",74.9192951236158,147.74351221597553
61,"[122.96355346150003, 124.42789332679999]",74.9727031930136,147.8445093423456
62,"[122.88877936680007, 124.48818903629991]",75.05762782437472,147.9400722955251
63,"[122.80693161660005, 124.52630019789994]",75.13467047140225,148.02506685737225
64,"[122.69961562790004, 124.55552281739998]",75.20264901306598,148.12193577190948
65,"[122.59345856180002, 124.59231890869998]",75.29682592981686,148.22332109294047
66,"[122.47063872090001, 124.64944242019997]",75.39148808466928,148.35086034050082
67,"[122.40700658370004, 124.70127154009991]",75.42860082931229,147.79682565147758
68,"[122.29457331190005, 124.71908156149992]",75.4961880394377,147.88903775025358
69,"[122.21590647690006, 124.75975472129994]",75.53770074094432,147.97347888591136
70,"[122.11874350130009, 124.81291930659997]",75.58055540370236,148.07984622343568
71,"[122.05192759560008, 124.87524533889994]",75.63673552641495,148.1711706113042
72,"[121.99636055960008, 124.94964785699995]",75.70144783364236,148.2630417156399
73,"[121.91640438060001, 124.97826897419992]",75.77181089864496,148.3399044880181
