|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[115.40376085 174.83672276 168.22491409 155.89412148 138.68010449
 147.36726198 158.53627783 185.86141796 157.53185875 154.65253642
 113.17409153 197.87914774 140.28630346 153.94025393 161.15686054
 164.05232704 181.93826977  87.26539464 132.93784585 111.33344538
 110.29671134  76.80471464 101.49502969 126.44184547 127.85688754
 161.88769214  82.30182871 169.88532764  90.19413524 126.22128046
  81.97811965 120.19443062 142.78685859 136.3906699   75.21127507
 138.39522874 138.04968521 133.34262086 125.10222827  61.00092808
 170.06946406  61.57240323 176.69807579  85.98067335  79.36778561
 114.54244326 170.97115321 141.29450325  74.82132316 198.90017946
 151.46280987 193.58167725  64.19958637  87.22167219 100.63218261
 119.83954205 139.47593308 156.38240624 135.23893762  80.02339257
 101.08030148 177.04141914 162.03729713 195.62051491 154.22766583
 115.83118452 184.98603771  92.18176696  64.07950064  68.68038058
 113.64195849 171.34523814 185.61551433  68.32957331 108.00569801]"|"[109.86758317 190.23001423 110.69982389 152.8861805  136.4533949
 181.33866404 121.358788    65.18210051 135.37934059  62.34391627
 127.78923393 153.77240449 149.96258796  55.63894738 107.59264567
  80.16836579  85.63359772 181.85728824 125.93049278 184.14707739
 146.45118722 115.83873069 145.83158547 171.52295971 112.28267695
 179.7249104  189.15736909 176.48055317 129.51574408 162.69489271
 194.212928    69.37676763 190.93924155 166.78776395 108.92141136
 145.49803361 101.95971734  72.82256396 159.20241582 124.998067
  89.06527269 125.62841172  79.05021738  77.75264811 129.13322022
 142.72697791  74.76445195  78.61740708 197.44563616  62.85780738
  90.56222406  90.00233636 130.11550074  94.1896172  177.11938527
 127.84107272  95.99364947  88.61277185  70.93493768 109.07260683
 141.16894766 115.74806333 171.8655777  140.99755287 114.09982331
  91.51100329 139.28316862  97.99226917  74.42353619  93.6784312
 182.8077079  192.23850821 118.02291854 134.49322471 106.49958631]"|[ 54.03130504 197.4905332 ]|[12.2826421  10.95694224]
1|"[115.40376085 174.83672276 168.22491409 155.89412148 138.68010449
 147.36726198 158.53627783 185.07309609 157.53185875 154.65253642
 113.17409153 197.87914774 140.28630346 153.52129821 161.15686054
 164.05232704 181.93826977  87.26539464 132.93784585 111.33344538
 110.29671134  76.80471464 101.49502969 126.44184547 127.85688754
 161.88769214  82.30182871 169.01671669  90.52225171 126.22128046
  81.97811965 120.19443062 142.78685859 136.3906699   75.21127507
 138.39522874 138.04968521 133.34262086 125.10222827  61.00092808
 170.06946406  61.57240323 176.69807579  85.98067335  79.36778561
 114.54244326 170.97115321 141.29450325  74.82132316 198.41215677
 151.46280987 193.58167725  64.19958637  87.22167219 100.63218261
 119.83954205 139.47593308 156.38240624 135.23893762  80.02339257
 101.08030148 177.04141914 161.34428496 195.62051491 154.22766583
 115.83118452 184.98603771  92.18176696  64.64157015  68.68038058
 113.64195849 171.34523814 185.61551433  68.32957331 108.00569801]"|"[109.86758317 190.23001423 110.69982389 152.8861805  136.4533949
 181.33866404 121.358788    65.79736357 135.37934059  62.34391627
 127.78923393 153.77240449 149.96258796  56.54695404 107.59264567
  80.16836579  85.63359772 181.85728824 125.93049278 184.14707739
 146.45118722 115.83873069 145.83158547 171.52295971 112.28267695
 179.7249104  189.15736909 176.97604787 130.46038136 162.69489271
 194.212928    69.37676763 190.93924155 166.78776395 108.92141136
 145.49803361 101.95971734  72.82256396 159.20241582 124.998067
  89.06527269 125.62841172  79.05021738  77.75264811 129.13322022
 142.72697791  74.76445195  78.61740708 197.44563616  63.73063832
  90.56222406  90.00233636 130.11550074  94.1896172  177.11938527
 127.84107272  95.99364947  88.61277185  70.93493768 109.07260683
 141.16894766 115.74806333 171.14465183 140.99755287 114.09982331
  91.51100329 139.28316862  97.99226917  75.25062618  93.6784312
 182.8077079  192.23850821 118.02291854 134.49322471 106.49958631]"|[ 53.10410425 198.4277418 ]|[13.46175137 12.12811261]
2|"[115.40376085 174.83672276 168.22491409 155.89412148 138.68010449
 147.36726198 158.53627783 184.55524253 157.53185875 154.65253642
 113.17409153 197.87914774 140.28630346 153.27632302 161.15686054
 164.05232704 181.93826977  87.26539464 132.93784585 111.33344538
 109.85375708  76.80471464 101.49502969 126.44184547 127.85688754
 161.88769214  81.6487584  169.01671669  90.52225171 126.22128046
  81.97811965 120.19443062 142.78685859 136.3906699   76.13601202
 138.39522874 138.04968521 133.34262086 125.10222827  61.00092808
 170.06946406  61.57240323 176.69807579  85.98067335  79.36778561
 114.54244326 170.97115321 141.29450325  74.82132316 197.85957629
 151.46280987 193.58167725  64.19958637  87.22167219 100.63218261
 119.83954205 139.47593308 156.38240624 135.23893762  80.02339257
 101.08030148 177.04141914 161.34428496 195.62051491 154.22766583
 115.83118452 184.98603771  92.18176696  64.98159581  68.68038058
 113.64195849 171.34523814 185.61551433  68.32957331 108.00569801]"|"[109.86758317 190.23001423 110.69982389 152.8861805  136.4533949
 181.33866404 121.358788    66.65283284 135.37934059  62.34391627
 127.78923393 153.77240449 149.96258796  57.51648339 107.59264567
  80.16836579  85.63359772 181.85728824 125.93049278 184.14707739
 145.55464301 115.83873069 145.83158547 171.52295971 112.28267695
 179.7249104  188.40007181 176.97604787 130.46038136 162.69489271
 194.212928    69.37676763 190.93924155 166.78776395 109.30201821
 145.49803361 101.95971734  72.82256396 159.20241582 124.998067
  89.06527269 125.62841172  79.05021738  77.75264811 129.13322022
 142.72697791  74.76445195  78.61740708 197.44563616  64.56409786
  90.56222406  90.00233636 130.11550074  94.1896172  177.11938527
 127.84107272  95.99364947  88.61277185  70.93493768 109.07260683
 141.16894766 115.74806333 171.14465183 140.99755287 114.09982331
  91.51100329 139.28316862  97.99226917  76.19104234  93.6784312
 182.8077079  192.23850821 118.02291854 134.49322471 106.49958631]"|[ 52.19110707 199.35002247]|[14.6518926 13.3110743]
3|"[115.40376085 174.83672276 168.22491409 155.89412148 138.68010449
 147.36726198 158.53627783 184.10976672 157.53185875 154.65253642
 113.17409153 197.87914774 140.28630346 152.95813959 161.15686054
 164.05232704 181.35129572  87.26539464 132.93784585 111.96468283
 109.85375708  76.80471464 101.49502969 126.44184547 127.85688754
 161.88769214  81.6487584  169.01671669  90.52225171 126.22128046
  81.97811965 120.19443062 142.78685859 136.3906699   76.13601202
 138.39522874 138.04968521 133.34262086 124.33382137  61.00092808
 170.06946406  61.57240323 176.69807579  85.98067335  79.36778561
 114.54244326 170.97115321 141.29450325  74.82132316 197.30506329
 151.46280987 193.58167725  64.19958637  87.22167219 100.63218261
 119.83954205 139.47593308 156.38240624 135.23893762  80.02339257
 101.08030148 177.04141914 161.53729728 195.62051491 154.22766583
 115.09142288 184.98603771  92.18176696  65.45882757  68.68038058
 113.64195849 171.34523814 185.61551433  68.32957331 108.00569801]"|"[109.86758317 190.23001423 110.69982389 152.8861805  136.4533949
 181.33866404 121.358788    67.54812682 135.37934059  62.34391627
 127.78923393 153.77240449 149.96258796  58.46451256 107.59264567
  80.16836579  86.44320346 181.85728824 125.93049278 183.37148776
 145.55464301 115.83873069 145.83158547 171.52295971 112.28267695
 179.7249104  188.40007181 176.97604787 130.46038136 162.69489271
 194.212928    69.37676763 190.93924155 166.78776395 109.30201821
 145.49803361 101.95971734  72.82256396 158.56245424 124.998067
  89.06527269 125.62841172  79.05021738  77.75264811 129.13322022
 142.72697791  74.76445195  78.61740708 197.44563616  65.39627293
  90.56222406  90.00233636 130.11550074  94.1896172  177.11938527
 127.84107272  95.99364947  88.61277185  70.93493768 109.07260683
 141.16894766 115.74806333 172.12584816 140.99755287 114.09982331
  90.83813428 139.28316862  97.99226917  77.06981981  93.6784312
 182.8077079  192.23850821 118.02291854 134.49322471 106.49958631]"|[ 51.2924025  200.25724554]|[15.85286308 14.50562288]
4|"[115.40376085 174.10043862 168.22491409 155.89412148 138.68010449
 147.36726198 158.53627783 183.66899749 157.53185875 154.65253642
 113.17409153 197.87914774 140.28630346 152.72721021 161.15686054
 164.05232704 181.35129572  87.26539464 132.93784585 111.96468283
 109.85375708  76.80471464 101.49502969 126.44184547 127.85688754
 161.88769214  81.6487584  169.01671669  90.52225171 126.22128046
  81.97811965 120.19443062 142.78685859 136.3906699   76.13601202
 137.49369374 138.04968521 133.34262086 124.33382137  61.00092808
 170.06946406  61.57240323 176.69807579  85.98067335  79.36778561
 114.54244326 170.97115321 141.29450325  74.82132316 196.83601274
 151.46280987 193.58167725  64.19958637  87.22167219 100.63218261
 119.83954205 139.47593308 156.38240624 135.23893762  80.02339257
 101.08030148 177.04141914 161.53729728 195.62051491 154.22766583
 115.09142288 184.98603771  92.18176696  66.01328867  68.68038058
 113.64195849 171.34523814 185.61551433  68.32957331 108.00569801]"|"[109.86758317 190.90668672 110.69982389 152.8861805  136.4533949
 181.33866404 121.358788    68.44574728 135.37934059  62.34391627
 127.78923393 153.77240449 149.96258796  59.43748307 107.59264567
  80.16836579  86.44320346 181.85728824 125.93049278 183.37148776
 145.55464301 115.83873069 145.83158547 171.52295971 112.28267695
 179.7249104  188.40007181 176.97604787 130.46038136 162.69489271
 194.212928    69.37676763 190.93924155 166.78776395 109.30201821
 145.93073978 101.95971734  72.82256396 158.56245424 124.998067
  89.06527269 125.62841172  79.05021738  77.75264811 129.13322022
 142.72697791  74.76445195  78.61740708 197.44563616  66.27944425
  90.56222406  90.00233636 130.11550074  94.1896172  177.11938527
 127.84107272  95.99364947  88.61277185  70.93493768 109.07260683
 141.16894766 115.74806333 172.12584816 140.99755287 114.09982331
  90.83813428 139.28316862  97.99226917  77.90202945  93.6784312
 182.8077079  192.23850821 118.02291854 134.49322471 106.49958631]"|[ 50.40807721 201.14928232]|[17.0644607  15.71155421]
5|"[115.40376085 174.10043862 168.22491409 155.89412148 139.67881258
 147.36726198 158.53627783 183.21344443 157.53185875 154.65253642
 113.17409153 197.87914774 140.28630346 152.72721021 161.15686054
 164.05232704 181.35129572  87.26539464 132.93784585 111.96468283
 109.85375708  76.80471464 101.71651315 126.44184547 127.85688754
 161.88769214  81.6487584  169.01671669  90.52225171 126.22128046
  81.97811965 120.19443062 142.78685859 136.3906699   76.13601202
 137.49369374 138.04968521 133.34262086 124.33382137  61.00092808
 170.06946406  61.57240323 176.69807579  85.98067335  79.00122038
 114.54244326 170.97115321 141.29450325  74.82132316 196.37070301
 151.46280987 193.58167725  64.19958637  87.22167219 100.63218261
 119.83954205 139.47593308 156.38240624 135.23893762  80.02339257
 101.08030148 177.04141914 161.53729728 195.62051491 154.22766583
 115.09142288 184.98603771  92.18176696  66.52577382  68.68038058
 113.64195849 172.265361   185.61551433  68.32957331 108.00569801]"|"[109.86758317 190.90668672 110.69982389 152.8861805  136.40258005
 181.33866404 121.358788    69.33595591 135.37934059  62.34391627
 127.78923393 153.77240449 149.96258796  59.43748307 107.59264567
  80.16836579  86.44320346 181.85728824 125.93049278 183.37148776
 145.55464301 115.83873069 144.85642134 171.52295971 112.28267695
 179.7249104  188.40007181 176.97604787 130.46038136 162.69489271
 194.212928    69.37676763 190.93924155 166.78776395 109.30201821
 145.93073978 101.95971734  72.82256396 158.56245424 124.998067
  89.06527269 125.62841172  79.05021738  77.75264811 128.20282786
 142.72697791  74.76445195  78.61740708 197.44563616  67.16459217
  90.56222406  90.00233636 130.11550074  94.1896172  177.11938527
 127.84107272  95.99364947  88.61277185  70.93493768 109.07260683
 141.16894766 115.74806333 172.12584816 140.99755287 114.09982331
  90.83813428 139.28316862  97.99226917  78.76072554  93.6784312
 182.8077079  191.84687837 118.02291854 134.49322471 106.49958631]"|[ 49.5382158 202.0426203]|[18.28648407 16.91652195]
6|"[115.40376085 174.10043862 168.52939722 155.89412148 139.67881258
 147.36726198 158.53627783 182.5500568  157.53185875 154.65253642
 112.17790482 197.87914774 140.28630346 152.72721021 161.15686054
 164.05232704 181.35129572  87.26539464 132.93784585 111.96468283
 109.85375708  76.80471464 101.71651315 126.44184547 127.85688754
 161.88769214  81.6487584  169.01671669  90.52225171 126.22128046
  81.97811965 119.42887132 142.78685859 136.3906699   76.13601202
 137.49369374 138.04968521 133.34262086 124.33382137  61.00092808
 170.06946406  61.57240323 176.69807579  85.98067335  79.00122038
 114.54244326 170.97115321 141.29450325  74.82132316 195.78367666
 152.16761009 193.58167725  64.19958637  87.22167219 100.63218261
 119.83954205 140.35666675 156.38240624 135.23893762  80.02339257
 101.08030148 177.04141914 161.53729728 195.62051491 154.22766583
 115.09142288 184.98603771  92.18176696  67.06854371  68.68038058
 113.64195849 172.265361   185.61551433  68.32957331 108.00569801]"|"[109.86758317 190.90668672 109.74730616 152.8861805  136.40258005
 181.33866404 121.358788    70.08423184 135.37934059  62.34391627
 127.87648093 153.77240449 149.96258796  59.43748307 107.59264567
  80.16836579  86.44320346 181.85728824 125.93049278 183.37148776
 145.55464301 115.83873069 144.85642134 171.52295971 112.28267695
 179.7249104  188.40007181 176.97604787 130.46038136 162.69489271
 194.212928    68.73340228 190.93924155 166.78776395 109.30201821
 145.93073978 101.95971734  72.82256396 158.56245424 124.998067
  89.06527269 125.62841172  79.05021738  77.75264811 128.20282786
 142.72697791  74.76445195  78.61740708 197.44563616  67.97416
  91.2716299   90.00233636 130.11550074  94.1896172  177.11938527
 127.84107272  95.52003761  88.61277185  70.93493768 109.07260683
 141.16894766 115.74806333 172.12584816 140.99755287 114.09982331
  90.83813428 139.28316862  97.99226917  79.60060699  93.6784312
 182.8077079  191.84687837 118.02291854 134.49322471 106.49958631]"|[ 48.68290112 202.98792689]|[19.51873275 18.08116587]
7|"[115.40376085 174.08533268 168.52939722 155.89412148 139.67881258
 147.36726198 158.53627783 181.83172453 157.53185875 154.36855864
 111.65763213 197.87914774 140.28630346 152.72721021 161.15686054
 164.05232704 181.35129572  87.26539464 132.93784585 111.96468283
 109.85375708  76.80471464 101.71651315 126.44184547 127.85688754
 161.88769214  81.6487584  169.01671669  90.52225171 126.22128046
  81.97811965 120.17150565 142.78685859 136.3906699   76.13601202
 137.49369374 138.04968521 133.34262086 124.33382137  61.00092808
 170.06946406  61.57240323 176.69807579  85.98067335  79.00122038
 114.54244326 170.97115321 141.29450325  74.82132316 195.1420139
 152.16761009 193.58167725  64.19958637  87.22167219 100.63218261
 119.83954205 140.35666675 156.38240624 135.23893762  80.02339257
 101.08030148 177.04141914 161.53729728 195.62051491 154.22766583
 115.09142288 184.98603771  92.18176696  67.60986833  68.68038058
 113.64195849 172.265361   185.61551433  68.32957331 108.00569801]"|"[109.86758317 189.90680082 109.74730616 152.8861805  136.40258005
 181.33866404 121.358788    70.77993202 135.37934059  63.30274713
 128.73048112 153.77240449 149.96258796  59.43748307 107.59264567
  80.16836579  86.44320346 181.85728824 125.93049278 183.37148776
 145.55464301 115.83873069 144.85642134 171.52295971 112.28267695
 179.7249104  188.40007181 176.97604787 130.46038136 162.69489271
 194.212928    69.40309942 190.93924155 166.78776395 109.30201821
 145.93073978 101.95971734  72.82256396 158.56245424 124.998067
  89.06527269 125.62841172  79.05021738  77.75264811 128.20282786
 142.72697791  74.76445195  78.61740708 197.44563616  68.7411469
  91.2716299   90.00233636 130.11550074  94.1896172  177.11938527
 127.84107272  95.52003761  88.61277185  70.93493768 109.07260683
 141.16894766 115.74806333 172.12584816 140.99755287 114.09982331
  90.83813428 139.28316862  97.99226917  80.44142067  93.6784312
 182.8077079  191.84687837 118.02291854 134.49322471 106.49958631]"|[ 47.84221449 203.92025379]|[20.76100727 19.2562261 ]
8|"[115.40376085 174.08533268 169.23731158 155.89412148 139.67881258
 147.36726198 158.53627783 181.10745956 157.53185875 154.36855864
 111.65763213 197.87914774 140.28630346 152.72721021 161.15686054
 164.05232704 181.35129572  87.26539464 132.93784585 111.96468283
 109.85375708  76.80471464 101.71651315 126.44184547 127.85688754
 161.88769214  81.6487584  169.01671669  90.52225171 126.22128046
  81.97811965 120.17150565 143.59914858 136.3906699   76.13601202
 137.49369374 137.93535296 132.65260601 124.33382137  61.00092808
 170.06946406  61.57240323 176.69807579  85.98067335  79.00122038
 114.54244326 170.45104033 141.29450325  74.82132316 194.4804289
 152.16761009 193.58167725  64.19958637  87.22167219 100.63218261
 119.83954205 140.35666675 156.38240624 135.23893762  80.02339257
 101.08030148 177.04141914 161.53729728 195.62051491 154.22766583
 115.09142288 184.98603771  92.18176696  67.97530916  68.68038058
 113.64195849 172.265361   185.61551433  68.32957331 108.00569801]"|"[109.86758317 189.90680082 110.45360444 152.8861805  136.40258005
 181.33866404 121.358788    71.46945377 135.37934059  63.30274713
 128.73048112 153.77240449 149.96258796  59.43748307 107.59264567
  80.16836579  86.44320346 181.85728824 125.93049278 183.37148776
 145.55464301 115.83873069 144.85642134 171.52295971 112.28267695
 179.7249104  188.40007181 176.97604787 130.46038136 162.69489271
 194.212928    69.40309942 190.35598777 166.78776395 109.30201821
 145.93073978 100.96627477  73.54635918 158.56245424 124.998067
  89.06527269 125.62841172  79.05021738  77.75264811 128.20282786
 142.72697791  75.61854949  78.61740708 197.44563616  69.49101709
  91.2716299   90.00233636 130.11550074  94.1896172  177.11938527
 127.84107272  95.52003761  88.61277185  70.93493768 109.07260683
 141.16894766 115.74806333 172.12584816 140.99755287 114.09982331
  90.83813428 139.28316862  97.99226917  81.37225525  93.6784312
 182.8077079  191.84687837 118.02291854 134.49322471 106.49958631]"|[ 47.01623599 204.83953732]|[22.01310931 20.44151838]
9|"[115.40376085 174.08533268 169.23731158 155.89412148 139.67881258
 147.36726198 158.53627783 180.35592631 157.53185875 154.36855864
 111.65763213 197.87914774 140.28630346 152.72721021 161.15686054
 164.05232704 181.35129572  87.26539464 132.93784585 111.96468283
 109.85375708  76.80471464 101.71651315 126.44184547 127.85688754
 161.88769214  81.6487584  169.01671669  90.52225171 126.22128046
  81.97811965 120.17150565 143.59914858 136.3906699   76.9743823
 137.49369374 137.93535296 132.65260601 123.49638489  61.00092808
 170.06946406  61.57240323 176.69807579  86.65416904  79.00122038
 114.54244326 170.45104033 141.29450325  74.82132316 193.98927086
 152.16761009 193.58167725  64.19958637  87.22167219 100.63218261
 119.83954205 140.35666675 156.38240624 135.23893762  80.48417353
 101.08030148 177.04141914 161.53729728 195.62051491 154.22766583
 115.09142288 184.98603771  92.18176696  68.33850113  68.68038058
 113.64195849 172.265361   185.61551433  68.32957331 108.00569801]"|"[109.86758317 189.90680082 110.45360444 152.8861805  136.40258005
 181.33866404 121.358788    72.12914899 135.37934059  63.30274713
 128.73048112 153.77240449 149.96258796  59.43748307 107.59264567
  80.16836579  86.44320346 181.85728824 125.93049278 183.37148776
 145.55464301 115.83873069 144.85642134 171.52295971 112.28267695
 179.7249104  188.40007181 176.97604787 130.46038136 162.69489271
 194.212928    69.40309942 190.35598777 166.78776395 108.75691705
 145.93073978 100.96627477  73.54635918 158.01591956 124.998067
  89.06527269 125.62841172  79.05021738  77.01345695 128.20282786
 142.72697791  75.61854949  78.61740708 197.44563616  70.36208756
  91.2716299   90.00233636 130.11550074  94.1896172  177.11938527
 127.84107272  95.52003761  88.61277185  70.93493768 108.18509294
 141.16894766 115.74806333 172.12584816 140.99755287 114.09982331
  90.83813428 139.28316862  97.99226917  82.30396958  93.6784312
 182.8077079  191.84687837 118.02291854 134.49322471 106.49958631]"|[ 46.20504471 205.74571435]|[23.27484174 21.63686067]
