|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[183.35301596  58.18863791  93.92448831 130.25901484 190.55356028
 103.787097    90.73028615  99.32174448 137.62650432  92.87075789
  93.77342191  99.19912446  82.17474924 191.57515481 148.98382657
  59.2030263   77.66718309 150.97465558 140.1616829  186.73655145
  52.13736249 191.02628768  65.12022643  65.3209463   69.19884422
  98.33753705  63.78835133 196.54451296 106.10991427 191.62439941
  66.37344186  98.22420856  69.82465904  76.14023775 177.49024623
 112.75417542 147.41123754  52.74839127  91.67462376 109.93116239
  60.96828009  61.26287874  87.52952919  61.44146332 139.91888071
 185.36637294 175.65829941  55.95085119 153.5983721  145.34318502
 173.98013074 121.6301839  177.45611009  99.99783653 193.6545599
 111.98896326 183.85942995  67.5538898  141.55302253 193.80714584
 120.15575123 199.37614764  94.8100103   62.70310705  85.43372
  84.26261637  64.21798971 143.18047581  58.9550808  109.14527768
 190.78386832  93.1692807  161.09932945  66.84848723  78.20426857]"|"[138.69337745  87.154861   167.53983165 158.83752082  60.72977194
  55.35910327 197.85088895 166.05120828 125.47011842 157.68329313
 122.66302846 171.16372631 182.46453522 124.01582209 102.33686149
  72.08142351 163.87715051 192.42810142  54.90658013 149.79012872
  69.04702068 190.23139812 132.2166597   84.14320208 104.51358225
 112.34032304 102.88685499 117.66383468 132.0619319  154.79621028
 156.28179479 105.10236627 118.27885773  87.95672147  63.5904146
 167.14638998 159.5254461  157.36778682 119.98011702  60.24511006
  97.25665082  77.12875311  85.98128263 189.9296134   51.31526389
  86.55300694 165.82643127  71.4462242   91.59190159 107.90268193
 187.73648129 119.55178552 194.57124902 102.43014799 126.40883482
 177.15451809 150.476235   127.14838065 134.41002808 168.26362221
  69.74944159 114.08856997 123.94938614 103.54234255 145.10356937
  51.58019949  53.51397403  58.82689397 162.75875304 103.54923182
 123.96982154 109.21838453 195.15343696 103.13150092 127.12331469]"|[142.20664459]|[13.54625982]
1|"[183.37749491  57.38915156  93.92448831 130.25901484 190.55356028
 103.63374612  90.73028615  99.32174448 137.62650432  92.87075789
  93.77342191  99.19912446  82.17474924 191.57515481 148.21737859
  59.2030263   77.66718309 150.97465558 140.24919244 186.73655145
  52.13736249 191.02628768  65.12022643  65.3209463   69.19884422
  98.33753705  63.78835133 196.54451296 106.10991427 191.62439941
  66.37344186  98.22420856  69.82465904  76.14023775 176.84579898
 112.75417542 147.41123754  52.74839127  91.67462376 110.00799705
  60.96828009  61.26287874  87.52952919  61.44146332 139.62499987
 185.36637294 176.35767458  55.95085119 153.5983721  145.34318502
 173.98013074 121.6301839  177.45611009 100.64893524 193.6545599
 111.98896326 183.85942995  67.5538898  141.55302253 193.80714584
 119.8174756  199.37614764  94.8100103   62.70310705  85.43372
  84.26261637  64.21798971 142.72547399  58.9550808  109.14527768
 190.78386832  93.67232685 161.09932945  66.84848723  78.20426857]"|"[139.69307779  87.75554525 167.53983165 158.83752082  60.72977194
  56.34727507 197.85088895 166.05120828 125.47011842 157.68329313
 122.66302846 171.16372631 182.46453522 124.01582209 101.6945551
  72.08142351 163.87715051 192.42810142  55.90274382 149.79012872
  69.04702068 190.23139812 132.2166597   84.14320208 104.51358225
 112.34032304 102.88685499 117.66383468 132.0619319  154.79621028
 156.28179479 105.10236627 118.27885773  87.95672147  64.35506337
 167.14638998 159.5254461  157.36778682 119.98011702  61.24215391
  97.25665082  77.12875311  85.98128263 189.9296134   52.27110596
  86.55300694 165.11167651  71.4462242   91.59190159 107.90268193
 187.73648129 119.55178552 194.57124902 101.67115493 126.40883482
 177.15451809 150.476235   127.14838065 134.41002808 168.26362221
  70.69048866 114.08856997 123.94938614 103.54234255 145.10356937
  51.58019949  53.51397403  59.71738447 162.75875304 103.54923182
 123.96982154 108.35412498 195.15343696 103.13150092 127.12331469]"|[143.51600433]|[14.27809114]
2|"[183.37749491  57.38915156  93.92448831 130.25901484 190.55356028
 103.62499028  90.73028615  98.52518403 137.62650432  92.87075789
  93.77342191  99.19912446  81.20428772 191.57515481 148.21737859
  59.2030263   77.66718309 150.97465558 140.12414191 186.73655145
  52.13736249 191.02628768  65.12022643  65.3209463   69.19884422
  98.33753705  63.78835133 196.54451296 106.10991427 191.62439941
  66.37344186  98.22420856  69.82465904  76.14023775 176.2009456
 112.75417542 147.41123754  52.74839127  91.67462376 110.28998851
  60.96828009  61.26287874  87.52952919  61.44146332 139.20478416
 185.36637294 176.35767458  55.95085119 153.5983721  145.34318502
 173.98013074 121.6301839  177.45611009 100.64893524 193.6545599
 111.98896326 183.85942995  67.5538898  141.55302253 193.80714584
 119.68098165 199.37614764  94.8100103   62.70310705  85.43372
  84.26261637  64.21798971 142.27542707  58.9550808  109.14527768
 190.78386832  93.42824573 161.09932945  66.84848723  78.20426857]"|"[139.69307779  87.75554525 167.53983165 158.83752082  60.72977194
  57.34723674 197.85088895 165.44664939 125.47011842 157.68329313
 122.66302846 171.16372631 182.22327925 124.01582209 101.6945551
  72.08142351 163.87715051 192.42810142  56.89489419 149.79012872
  69.04702068 190.23139812 132.2166597   84.14320208 104.51358225
 112.34032304 102.88685499 117.66383468 132.0619319  154.79621028
 156.28179479 105.10236627 118.27885773  87.95672147  65.11936967
 167.14638998 159.5254461  157.36778682 119.98011702  62.20157082
  97.25665082  77.12875311  85.98128263 189.9296134   53.1785302
  86.55300694 165.11167651  71.4462242   91.59190159 107.90268193
 187.73648129 119.55178552 194.57124902 101.67115493 126.40883482
 177.15451809 150.476235   127.14838065 134.41002808 168.26362221
  71.68112957 114.08856997 123.94938614 103.54234255 145.10356937
  51.58019949  53.51397403  60.61038939 162.75875304 103.54923182
 123.96982154 107.38437016 195.15343696 103.13150092 127.12331469]"|[144.80626833]|[15.04308709]
3|"[183.37749491  57.38915156  93.92448831 130.25901484 190.47241709
 103.8913659   90.73028615  98.52518403 137.62650432  92.87075789
  93.77342191  99.19912446  81.20428772 191.57515481 148.21737859
  59.2030263   77.66718309 150.97465558 139.90815692 186.73655145
  52.13736249 191.02628768  65.12022643  65.3209463   69.19884422
  98.33753705  63.78835133 197.53128438 106.10991427 191.62439941
  66.37344186  98.22420856  69.82465904  76.14023775 175.55517739
 112.75417542 147.41123754  52.74839127  91.67462376 110.84183051
  60.96828009  61.26287874  86.76032591  61.44146332 138.72110993
 185.36637294 176.35767458  55.95085119 153.5983721  145.34318502
 173.98013074 121.6301839  177.45611009 100.64893524 193.6545599
 111.98896326 183.85942995  67.5538898  141.55302253 193.80714584
 119.52311136 199.37614764  94.8100103   62.70310705  85.43372
  83.63597801  64.21798971 141.87652811  58.9550808  109.14527768
 190.78386832  93.42824573 161.09932945  66.84848723  78.20426857]"|"[139.69307779  87.75554525 167.53983165 158.83752082  61.72647439
  58.31110604 197.85088895 165.44664939 125.47011842 157.68329313
 122.66302846 171.16372631 182.22327925 124.01582209 101.6945551
  72.08142351 163.87715051 192.42810142  57.87129087 149.79012872
  69.04702068 190.23139812 132.2166597   84.14320208 104.51358225
 112.34032304 102.88685499 117.50171696 132.0619319  154.79621028
 156.28179479 105.10236627 118.27885773  87.95672147  65.88290318
 167.14638998 159.5254461  157.36778682 119.98011702  63.0355195
  97.25665082  77.12875311  86.6202868  189.9296134   54.0537783
  86.55300694 165.11167651  71.4462242   91.59190159 107.90268193
 187.73648129 119.55178552 194.57124902 101.67115493 126.40883482
 177.15451809 150.476235   127.14838065 134.41002808 168.26362221
  72.66858943 114.08856997 123.94938614 103.54234255 145.10356937
  50.80088931  53.51397403  61.52738427 162.75875304 103.54923182
 123.96982154 107.38437016 195.15343696 103.13150092 127.12331469]"|[146.07713524]|[15.83989153]
4|"[183.37749491  57.38915156  93.92448831 130.25901484 190.3895183
 104.05701388  90.73028615  98.52518403 137.62650432  92.87075789
  93.06557465  99.19912446  81.20428772 191.57515481 148.21737859
  59.2030263   77.66718309 150.97465558 139.71277275 186.73655145
  52.13736249 191.02628768  65.12022643  65.3209463   70.13883451
  97.54180485  63.78835133 197.53128438 106.10991427 191.62439941
  66.37344186  98.22420856  69.82465904  76.14023775 175.10982833
 112.75417542 147.41123754  52.74839127  91.67462376 110.88513551
  60.96828009  61.26287874  86.76032591  61.44146332 138.22086825
 185.36637294 176.35767458  55.95085119 153.5983721  145.34318502
 173.98013074 121.6301839  177.45611009 100.64893524 193.6545599
 111.98896326 183.85942995  67.5538898  141.55302253 193.80714584
 119.33886307 199.37614764  94.8100103   62.70310705  85.43372
  83.63597801  64.21798971 141.27409484  58.9550808  109.14527768
 190.78386832  93.42824573 161.09932945  66.84848723  78.20426857]"|"[139.69307779  87.75554525 167.53983165 158.83752082  62.72303236
  59.29729098 197.85088895 165.44664939 125.47011842 157.68329313
 121.95666293 171.16372631 182.22327925 124.01582209 101.6945551
  72.08142351 163.87715051 192.42810142  58.85201766 149.79012872
  69.04702068 190.23139812 132.2166597   84.14320208 104.85478344
 111.73467441 102.88685499 117.50171696 132.0619319  154.79621028
 156.28179479 105.10236627 118.27885773  87.95672147  66.77826021
 167.14638998 159.5254461  157.36778682 119.98011702  64.0345814
  97.25665082  77.12875311  86.6202868  189.9296134   54.91966412
  86.55300694 165.11167651  71.4462242   91.59190159 107.90268193
 187.73648129 119.55178552 194.57124902 101.67115493 126.40883482
 177.15451809 150.476235   127.14838065 134.41002808 168.26362221
  73.65146916 114.08856997 123.94938614 103.54234255 145.10356937
  50.80088931  53.51397403  62.32555353 162.75875304 103.54923182
 123.96982154 107.38437016 195.15343696 103.13150092 127.12331469]"|[147.32846201]|[16.66704406]
5|"[183.37749491  57.38915156  93.32400197 130.25901484 190.40381393
 104.12226701  90.73028615  98.52518403 137.62650432  92.87075789
  93.06557465  99.19912446  81.20428772 191.57515481 148.21737859
  59.2030263   77.66718309 150.97465558 139.50645135 186.73655145
  52.13736249 191.02628768  65.12022643  65.3209463   70.13883451
  97.54180485  63.78835133 197.53128438 106.10991427 191.62439941
  66.37344186  98.22420856  69.82465904  75.42572077 174.81196972
 112.75417542 147.41123754  52.74839127  91.67462376 110.78383429
  60.96828009  61.26287874  86.76032591  61.44146332 137.92205595
 185.36637294 176.35767458  55.95085119 153.5983721  145.34318502
 173.98013074 121.6301839  177.45611009 100.64893524 193.6545599
 111.98896326 183.85942995  67.5538898  141.55302253 193.80714584
 119.14907644 199.37614764  94.8100103   62.70310705  85.43372
  83.63597801  64.21798971 140.82552345  58.9550808  109.14527768
 190.78386832  93.42824573 161.09932945  66.84848723  78.20426857]"|"[139.69307779  87.75554525 166.74019663 158.83752082  63.72293018
  60.29515973 197.85088895 165.44664939 125.47011842 157.68329313
 121.95666293 171.16372631 182.22327925 124.01582209 101.6945551
  72.08142351 163.87715051 192.42810142  59.83050193 149.79012872
  69.04702068 190.23139812 132.2166597   84.14320208 104.85478344
 111.73467441 102.88685499 117.50171696 132.0619319  154.79621028
 156.28179479 105.10236627 118.27885773  88.65633956  67.73287021
 167.14638998 159.5254461  157.36778682 119.98011702  65.0294372
  97.25665082  77.12875311  86.6202868  189.9296134   55.87397603
  86.55300694 165.11167651  71.4462242   91.59190159 107.90268193
 187.73648129 119.55178552 194.57124902 101.67115493 126.40883482
 177.15451809 150.476235   127.14838065 134.41002808 168.26362221
  74.63329452 114.08856997 123.94938614 103.54234255 145.10356937
  50.80088931  53.51397403  63.21930053 162.75875304 103.54923182
 123.96982154 107.38437016 195.15343696 103.13150092 127.12331469]"|[148.56023538]|[17.5230431]
6|"[183.37749491  57.38915156  93.21823265 130.25901484 190.5627881
 104.18167916  90.73028615  98.52518403 137.62650432  92.87075789
  93.06557465  99.19912446  81.20428772 191.57515481 148.21737859
  58.21313092  77.66718309 150.97465558 139.25989455 186.73655145
  52.13736249 191.02628768  65.12022643  65.3209463   69.41520831
  97.54180485  63.78835133 197.53128438 106.10991427 191.62439941
  66.37344186  98.22420856  69.82465904  75.42572077 174.52932026
 112.75417542 147.41123754  52.74839127  91.67462376 110.77081508
  60.96828009  61.26287874  86.76032591  61.44146332 137.64191707
 185.36637294 176.35767458  55.95085119 153.5983721  145.34318502
 173.98013074 121.6301839  177.45611009 100.64893524 193.6545599
 111.98896326 183.85942995  67.5538898  141.55302253 193.80714584
 118.95952276 199.37614764  94.8100103   62.70310705  85.43372
  83.85260975  64.21798971 140.54085025  58.9550808  109.14527768
 190.78386832  93.42824573 161.09932945  66.84848723  78.20426857]"|"[139.69307779  87.75554525 165.74580593 158.83752082  64.71021292
  61.29339326 197.85088895 165.44664939 125.47011842 157.68329313
 121.95666293 171.16372631 182.22327925 124.01582209 101.6945551
  72.22322315 163.87715051 192.42810142  60.79963028 149.79012872
  69.04702068 190.23139812 132.2166597   84.14320208 104.16459136
 111.73467441 102.88685499 117.50171696 132.0619319  154.79621028
 156.28179479 105.10236627 118.27885773  88.65633956  68.69209348
 167.14638998 159.5254461  157.36778682 119.98011702  66.02935245
  97.25665082  77.12875311  86.6202868  189.9296134   56.83393551
  86.55300694 165.11167651  71.4462242   91.59190159 107.90268193
 187.73648129 119.55178552 194.57124902 101.67115493 126.40883482
 177.15451809 150.476235   127.14838065 134.41002808 168.26362221
  75.61516488 114.08856997 123.94938614 103.54234255 145.10356937
  51.7771427   53.51397403  64.17792515 162.75875304 103.54923182
 123.96982154 107.38437016 195.15343696 103.13150092 127.12331469]"|[149.77254655]|[18.40638994]
7|"[183.37749491  57.38915156  93.21823265 130.25901484 190.4646558
 104.3212646   90.73028615  98.52518403 137.62650432  92.87075789
  93.06557465  99.19912446  81.20428772 191.57515481 148.21737859
  58.21313092  77.66718309 151.95972275 138.98584742 186.73655145
  52.22783659 191.02628768  65.12022643  65.3209463   69.41520831
  97.54180485  63.78835133 197.53128438 106.10991427 191.62439941
  66.37344186  98.22420856  69.82465904  75.42572077 174.24928713
 112.75417542 147.41123754  52.74839127  91.67462376 110.59774599
  60.96828009  61.26287874  86.76032591  61.44146332 137.26142567
 185.36637294 176.35767458  55.95085119 153.5983721  145.34318502
 173.98013074 121.6301839  177.45611009 100.64893524 193.6545599
 111.98896326 183.85942995  67.5538898  141.55302253 193.80714584
 118.94005187 199.37614764  94.8100103   62.70310705  85.43372
  83.85260975  64.21798971 140.11511162  58.9550808  109.14527768
 190.78386832  93.42824573 161.09932945  66.84848723  79.04706284]"|"[139.69307779  87.75554525 165.74580593 158.83752082  65.7053863
  62.2836033  197.85088895 165.44664939 125.47011842 157.68329313
 121.95666293 171.16372631 182.22327925 124.01582209 101.6945551
  72.22322315 163.87715051 192.25593096  61.76134654 149.79012872
  70.04291949 190.23139812 132.2166597   84.14320208 104.16459136
 111.73467441 102.88685499 117.50171696 132.0619319  154.79621028
 156.28179479 105.10236627 118.27885773  88.65633956  69.65208381
 167.14638998 159.5254461  157.36778682 119.98011702  67.01426213
  97.25665082  77.12875311  86.6202868  189.9296134   57.75871997
  86.55300694 165.11167651  71.4462242   91.59190159 107.90268193
 187.73648129 119.55178552 194.57124902 101.67115493 126.40883482
 177.15451809 150.476235   127.14838065 134.41002808 168.26362221
  76.6149753  114.08856997 123.94938614 103.54234255 145.10356937
  51.7771427   53.51397403  65.08277134 162.75875304 103.54923182
 123.96982154 107.38437016 195.15343696 103.13150092 126.58507885]"|[150.96556927]|[19.31561861]
8|"[183.37749491  57.38915156  93.21823265 130.25901484 190.41798982
 104.39061065  90.73028615  98.52518403 137.54999685  92.87075789
  93.06557465  99.19912446  81.20428772 191.57515481 148.21737859
  58.21313092  77.66718309 151.95972275 138.70876202 186.73655145
  52.22783659 191.02628768  65.12022643  65.3209463   69.41520831
  97.54180485  63.78835133 197.53128438 106.10991427 191.62439941
  66.37344186  98.22420856  69.82465904  75.42572077 173.67365788
 112.75417542 147.41123754  52.74839127  92.07094331 110.55962727
  60.96828009  61.26287874  86.76032591  61.44146332 136.8898145
 185.36637294 176.35767458  55.95085119 153.5983721  145.34318502
 173.98013074 121.6301839  177.45611009 100.64893524 193.6545599
 111.98896326 183.85942995  67.5538898  141.55302253 193.80714584
 118.94005187 199.37614764  94.8100103   62.70310705  85.43372
  83.85260975  64.21798971 139.85647602  58.9550808  109.14527768
 190.78386832  93.42824573 161.09932945  66.84848723  79.04706284]"|"[139.69307779  87.75554525 165.74580593 158.83752082  66.70429685
  63.28119596 197.85088895 165.44664939 124.47304942 157.68329313
 121.95666293 171.16372631 182.22327925 124.01582209 101.6945551
  72.22322315 163.87715051 192.25593096  62.72219184 149.79012872
  70.04291949 190.23139812 132.2166597   84.14320208 104.16459136
 111.73467441 102.88685499 117.50171696 132.0619319  154.79621028
 156.28179479 105.10236627 118.27885773  88.65633956  70.46979462
 167.14638998 159.5254461  157.36778682 119.06200438  68.01353535
  97.25665082  77.12875311  86.6202868  189.9296134   58.68710843
  86.55300694 165.11167651  71.4462242   91.59190159 107.90268193
 187.73648129 119.55178552 194.57124902 101.67115493 126.40883482
 177.15451809 150.476235   127.14838065 134.41002808 168.26362221
  76.6149753  114.08856997 123.94938614 103.54234255 145.10356937
  51.7771427   53.51397403  66.0487463  162.75875304 103.54923182
 123.96982154 107.38437016 195.15343696 103.13150092 126.58507885]"|[152.13954123]|[20.24931548]
9|"[183.37749491  57.38915156  93.21823265 130.25901484 190.42760108
 104.20881026  90.73028615  98.52518403 137.54999685  92.87075789
  93.06557465  99.19912446  81.20428772 190.9133423  148.21737859
  58.97720263  77.66718309 151.95972275 138.40136006 186.73655145
  52.22783659 191.02628768  65.65844283  65.3209463   69.41520831
  97.54180485  63.78835133 197.53128438 106.10991427 192.36856178
  66.37344186  98.22420856  69.82465904  75.42572077 173.12462081
 112.75417542 147.41123754  52.74839127  92.07094331 110.44361588
  60.96828009  61.26287874  86.76032591  61.44146332 136.67660132
 185.36637294 176.35767458  55.95085119 153.5983721  145.34318502
 173.98013074 121.6301839  177.45611009 100.64893524 193.6545599
 111.98896326 183.85942995  67.5538898  141.55302253 193.80714584
 118.94005187 199.37614764  94.8100103   63.42924315  85.43372
  83.85260975  64.21798971 139.40856786  58.9550808  109.14527768
 190.78386832  93.42824573 161.09932945  66.84848723  79.04706284]"|"[139.69307779  87.75554525 165.74580593 158.83752082  67.70425066
  64.26453142 197.85088895 165.44664939 124.47304942 157.68329313
 121.95666293 171.16372631 182.22327925 124.76549148 101.6945551
  71.57809183 163.87715051 192.25593096  63.67377159 149.79012872
  70.04291949 190.23139812 131.37385301  84.14320208 104.16459136
 111.73467441 102.88685499 117.50171696 132.0619319  155.46420905
 156.28179479 105.10236627 118.27885773  88.65633956  71.30559263
 167.14638998 159.5254461  157.36778682 119.06200438  69.00678323
  97.25665082  77.12875311  86.6202868  189.9296134   59.66411413
  86.55300694 165.11167651  71.4462242   91.59190159 107.90268193
 187.73648129 119.55178552 194.57124902 101.67115493 126.40883482
 177.15451809 150.476235   127.14838065 134.41002808 168.26362221
  76.6149753  114.08856997 123.94938614 104.22989354 145.10356937
  51.7771427   53.51397403  66.94282587 162.75875304 103.54923182
 123.96982154 107.38437016 195.15343696 103.13150092 126.58507885]"|[153.29474838]|[21.20613126]
