|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 85.2638711  198.65234779  72.9004288   54.73464399 159.44444111
 195.47426281 103.54512099 167.08384486  83.88635417 124.12811852
 139.99108347 191.586589   120.99590696 117.10116658  55.33023654
 119.95868346 102.2685925  175.71073188  71.74655408 122.75882535
  55.63929797 165.96491417  76.08493108 110.03786259 183.21425356
 195.33499423  74.16405485 142.32260601 183.30937181 173.10850985
 104.45368849 143.88767241 172.97663543 104.76917614 154.93988357
 158.15993765 188.19304625 190.20789343  61.22912334  88.90000516
 164.89633565 110.91248782 119.20560475 157.94244626  85.89810669
  52.77866724 115.3326474  132.23583804 130.30140452  88.94707664
  77.53041849 118.97149935 107.88473014 188.33310533 189.24861502
 114.37150308  73.50320344  59.32751705 192.13156666  77.24186185
 129.19222337 147.79967236  79.18202723 190.70520936 149.4235009
 103.80908302  57.8324587  184.08242425 121.77827247 147.06803334
 191.25401838 162.80785339 153.9551279  162.62451724  59.81718022]"|"[112.71403508 119.92271106 155.48761681  69.65753639 108.83442967
 186.07415734 179.30861067  60.99863258 143.48992442 180.68872004
  97.84245306 158.96505603 199.65813725 191.53920512 188.03977353
 168.79938251 132.39907462 169.49728793 117.26127036 177.34132221
 122.10103279  88.38856127  86.01088844 119.40013672 197.10677871
 184.60590488 135.14666019  92.88582269 106.18513653 196.09359262
 178.04169798 141.96106594 162.92831012 125.57156675  53.86549836
  64.99766336  81.54037151 154.69163095 134.68409175  71.51085021
 114.19188271 183.41732836 151.20362746  63.54027182 155.93006602
 127.54205802  58.18596683 124.30528679 104.73025277 102.78035585
  87.37470816 104.59159505 114.04518426 196.10859928 103.86102534
  72.58545031 116.5474807  182.01304237 137.10994999 162.99661225
 146.56586118 128.5410211   62.35754928  63.92614884  67.43177629
 154.71504245 108.40134353 141.1545363  146.15101981  54.50189761
 193.14032608 157.15715175 165.05941366 192.74250955 103.5474224 ]"|[81.42278075]|[12.09549569]
1|"[ 85.2638711  198.65234779  72.9004288   55.25699969 159.44444111
 195.47426281 103.54512099 167.08384486  83.88635417 124.12811852
 139.99108347 191.586589   120.99590696 117.10116658  55.33023654
 119.95868346 102.2685925  175.71073188  71.74655408 122.75882535
  55.63929797 165.96491417  76.08493108 110.03786259 183.21425356
 195.33499423  74.16405485 142.32260601 182.33755072 173.10850985
 104.45368849 143.88767241 172.97663543 104.76917614 154.93988357
 158.15993765 188.19304625 190.20789343  61.22912334  89.018368
 164.89633565 110.91248782 119.20560475 157.94244626  85.89810669
  52.77866724 115.85319988 132.23583804 131.13172838  88.94707664
  77.53041849 118.97149935 107.88473014 187.62681609 188.91703645
 114.37150308  73.50320344  59.32751705 192.13156666  78.03342198
 129.19222337 147.79967236  79.58698774 190.70520936 149.4235009
 103.33464456  57.8324587  184.08242425 121.77827247 148.06803323
 191.25401838 162.80785339 153.9551279  162.62451724  59.81718022]"|"[112.71403508 119.92271106 155.48761681  70.51026408 108.83442967
 186.07415734 179.30861067  60.99863258 143.48992442 180.68872004
  97.84245306 158.96505603 199.65813725 191.53920512 188.03977353
 168.79938251 132.39907462 169.49728793 117.26127036 177.34132221
 122.10103279  88.38856127  86.01088844 119.40013672 197.10677871
 184.60590488 135.14666019  92.88582269 106.42085621 196.09359262
 178.04169798 141.96106594 162.92831012 125.57156675  53.86549836
  64.99766336  81.54037151 154.69163095 134.68409175  72.50382062
 114.19188271 183.41732836 151.20362746  63.54027182 155.93006602
 127.54205802  59.0397965  124.30528679 104.17297162 102.78035585
  87.37470816 104.59159505 114.04518426 196.81652266 102.91759773
  72.58545031 116.5474807  182.01304237 137.10994999 163.60770354
 146.56586118 128.5410211   63.27188345  63.92614884  67.43177629
 155.59533112 108.40134353 141.1545363  146.15101981  54.5014168
 193.14032608 157.15715175 165.05941366 192.74250955 103.5474224 ]"|[80.84825581]|[13.48110786]
2|"[ 85.2638711  198.65234779  72.9004288   55.60282463 159.44444111
 195.47426281 103.54512099 167.08384486  83.88635417 124.12811852
 139.99108347 191.586589   120.99590696 117.10116658  55.33023654
 119.95868346 102.2685925  175.71073188  71.74655408 122.75882535
  55.63929797 165.96491417  76.08493108 110.03786259 183.21425356
 195.33499423  74.16405485 142.32260601 182.33755072 173.10850985
 104.45368849 143.88767241 173.22422426 104.76917614 154.93988357
 158.15993765 188.19304625 190.20789343  61.22912334  89.03385784
 164.89633565 110.91248782 118.2753182  157.94244626  85.89810669
  52.77866724 116.53062175 132.23583804 131.13172838  88.94707664
  77.53041849 118.97149935 107.88473014 187.62681609 188.91703645
 114.37150308  73.50320344  59.32751705 192.13156666  78.03342198
 129.19222337 146.95024319  79.97929039 190.70520936 149.4235009
 103.16144057  57.8324587  184.08242425 121.77827247 147.14252862
 191.25401838 162.80785339 153.9551279  162.62451724  59.81718022]"|"[112.71403508 119.92271106 155.48761681  71.44856314 108.83442967
 186.07415734 179.30861067  60.99863258 143.48992442 180.68872004
  97.84245306 158.96505603 199.65813725 191.53920512 188.03977353
 168.79938251 132.39907462 169.49728793 117.26127036 177.34132221
 122.10103279  88.38856127  86.01088844 119.40013672 197.10677871
 184.60590488 135.14666019  92.88582269 106.42085621 196.09359262
 178.04169798 141.96106594 161.95944492 125.57156675  53.86549836
  64.99766336  81.54037151 154.69163095 134.68409175  73.50370064
 114.19188271 183.41732836 151.57046112  63.54027182 155.93006602
 127.54205802  59.77539124 124.30528679 104.17297162 102.78035585
  87.37470816 104.59159505 114.04518426 196.81652266 102.91759773
  72.58545031 116.5474807  182.01304237 137.10994999 163.60770354
 146.56586118 128.01331844  64.19171965  63.92614884  67.43177629
 154.61044515 108.40134353 141.1545363  146.15101981  54.88015314
 193.14032608 157.15715175 165.05941366 192.74250955 103.5474224 ]"|[80.28113441]|[14.86976668]
3|"[ 85.2638711  198.65234779  72.9004288   55.87670571 159.44444111
 195.47426281 103.54512099 167.08384486  83.88635417 124.12811852
 139.99108347 191.586589   120.99590696 117.10116658  55.33023654
 119.95868346 102.2685925  175.71073188  71.74655408 122.75882535
  55.63929797 165.96491417  76.08493108 110.03786259 183.21425356
 195.33499423  74.16405485 142.32260601 182.33755072 173.10850985
 104.45368849 143.88767241 173.22422426 104.76917614 154.93988357
 158.15993765 188.19304625 190.20789343  61.22912334  89.10224144
 164.89633565 110.91248782 118.2753182  157.94244626  85.89810669
  52.77866724 117.15469264 133.13098198 131.13172838  88.94707664
  77.53041849 119.95417988 107.88473014 187.62681609 188.91703645
 114.37150308  73.50320344  59.32751705 192.13156666  78.03342198
 129.19222337 146.95024319  80.14483374 190.70520936 148.71875571
 103.16144057  57.8324587  184.08242425 121.77827247 147.14252862
 191.90005545 162.80785339 153.9551279  162.62451724  60.60234409]"|"[112.71403508 119.92271106 155.48761681  72.4103267  108.83442967
 186.07415734 179.30861067  60.99863258 143.48992442 180.68872004
  97.84245306 158.96505603 199.65813725 191.53920512 188.03977353
 168.79938251 132.39907462 169.49728793 117.26127036 177.34132221
 122.10103279  88.38856127  86.01088844 119.40013672 197.10677871
 184.60590488 135.14666019  92.88582269 106.42085621 196.09359262
 178.04169798 141.96106594 161.95944492 125.57156675  53.86549836
  64.99766336  81.54037151 154.69163095 134.68409175  74.50135974
 114.19188271 183.41732836 151.57046112  63.54027182 155.93006602
 127.54205802  60.55675896 124.75106401 104.17297162 102.78035585
  87.37470816 104.40628728 114.04518426 196.81652266 102.91759773
  72.58545031 116.5474807  182.01304237 137.10994999 163.60770354
 146.56586118 128.01331844  65.17792216  63.92614884  68.1412368
 154.61044515 108.40134353 141.1545363  146.15101981  54.88015314
 193.90363212 157.15715175 165.05941366 192.74250955 102.92813435]"|[79.72773724]|[16.26395159]
4|"[ 85.2638711  198.65234779  72.9004288   56.25929542 159.44444111
 195.47426281 103.54512099 167.08384486  83.88635417 124.12811852
 139.99108347 191.586589   120.99590696 117.10116658  55.33023654
 119.95868346 102.2685925  175.71073188  71.74655408 122.75882535
  56.6384539  165.96491417  76.08493108 110.03786259 183.21425356
 195.33499423  74.16405485 142.32260601 182.33755072 173.10850985
 104.45368849 143.88767241 173.22422426 104.76917614 154.93988357
 158.15993765 188.19304625 190.20789343  61.22912334  89.01130987
 163.92166488 110.91248782 118.2753182  157.94244626  85.89810669
  52.77866724 117.9244783  133.13098198 131.13172838  88.94707664
  77.53041849 119.95417988 107.88473014 187.62681609 188.91703645
 114.37150308  73.50320344  59.32751705 192.13156666  78.03342198
 129.19222337 146.95024319  80.29790953 190.70520936 148.71875571
 102.19836198  57.8324587  184.08242425 121.77827247 147.14252862
 191.90005545 162.80785339 153.9551279  162.62451724  60.60234409]"|"[112.71403508 119.92271106 155.48761681  73.33424505 108.83442967
 186.07415734 179.30861067  60.99863258 143.48992442 180.68872004
  97.84245306 158.96505603 199.65813725 191.53920512 188.03977353
 168.79938251 132.39907462 169.49728793 117.26127036 177.34132221
 122.14211106  88.38856127  86.01088844 119.40013672 197.10677871
 184.60590488 135.14666019  92.88582269 106.42085621 196.09359262
 178.04169798 141.96106594 161.95944492 125.57156675  53.86549836
  64.99766336  81.54037151 154.69163095 134.68409175  75.49721689
 113.96823817 183.41732836 151.57046112  63.54027182 155.93006602
 127.54205802  61.19506142 124.75106401 104.17297162 102.78035585
  87.37470816 104.40628728 114.04518426 196.81652266 102.91759773
  72.58545031 116.5474807  182.01304237 137.10994999 163.60770354
 146.56586118 128.01331844  66.16613661  63.92614884  68.1412368
 154.34122472 108.40134353 141.1545363  146.15101981  54.88015314
 193.90363212 157.15715175 165.05941366 192.74250955 102.92813435]"|[79.18876815]|[17.66377741]
5|"[ 85.2638711  198.65234779  72.9004288   56.67304049 159.44444111
 195.47426281 103.54512099 167.08384486  83.88635417 124.12811852
 139.99108347 191.586589   120.99590696 117.10116658  55.33023654
 119.95868346 102.2685925  175.71073188  71.74655408 122.75882535
  56.6384539  165.96491417  76.08493108 110.03786259 183.21425356
 195.33499423  74.16405485 142.32260601 182.33755072 173.10850985
 104.45368849 143.88767241 173.22422426 104.76917614 154.93988357
 158.15993765 188.19304625 190.20789343  62.09755952  88.97546875
 163.92166488 110.91248782 118.2753182  157.94244626  85.89810669
  52.77866724 118.68256936 133.13098198 131.13172838  88.94707664
  77.53041849 119.95417988 107.88473014 187.62681609 188.91703645
 114.37150308  73.50320344  59.32751705 192.13156666  78.03342198
 129.19222337 146.95024319  80.64302086 190.70520936 148.71875571
 102.19836198  57.8324587  184.08242425 121.77827247 147.14252862
 191.90005545 162.80785339 153.9551279  162.62451724  61.50716912]"|"[112.71403508 119.92271106 155.48761681  74.24463783 108.83442967
 186.07415734 179.30861067  60.99863258 143.48992442 180.68872004
  97.84245306 158.96505603 199.65813725 191.53920512 188.03977353
 168.79938251 132.39907462 169.49728793 117.26127036 177.34132221
 122.14211106  88.38856127  86.01088844 119.40013672 197.10677871
 184.60590488 135.14666019  92.88582269 106.42085621 196.09359262
 178.04169798 141.96106594 161.95944492 125.57156675  53.86549836
  64.99766336  81.54037151 154.69163095 135.17989273  76.49657439
 113.96823817 183.41732836 151.57046112  63.54027182 155.93006602
 127.54205802  61.84721014 124.75106401 104.17297162 102.78035585
  87.37470816 104.40628728 114.04518426 196.81652266 102.91759773
  72.58545031 116.5474807  182.01304237 137.10994999 163.60770354
 146.56586118 128.01331844  67.10469837  63.92614884  68.1412368
 154.34122472 108.40134353 141.1545363  146.15101981  54.88015314
 193.90363212 157.15715175 165.05941366 192.74250955 102.50235076]"|[78.66484492]|[19.06930381]
6|"[ 85.2638711  198.65234779  72.9004288   57.04798319 159.44444111
 195.47426281 103.54512099 167.08384486  83.88635417 124.12811852
 139.99108347 191.586589   120.99590696 117.10116658  55.33023654
 119.95868346 102.2685925  175.71073188  71.74655408 122.75882535
  56.6384539  165.96491417  76.08493108 110.03786259 183.21425356
 195.33499423  74.16405485 142.32260601 182.33755072 173.10850985
 104.45368849 143.88767241 173.22422426 104.76917614 154.93988357
 158.15993765 188.19304625 190.20789343  62.09755952  88.90910999
 163.92166488 110.91248782 118.2753182  157.94244626  85.89810669
  52.77866724 119.53464885 133.13098198 131.13172838  88.94707664
  77.53041849 119.95417988 107.88473014 187.62681609 188.91703645
 114.61601873  73.50320344  59.32751705 192.13156666  78.03342198
 129.19222337 146.95024319  81.0209119  190.70520936 148.71875571
 102.19836198  57.8324587  184.08242425 121.77827247 147.14252862
 191.90005545 162.80785339 153.9551279  162.62451724  61.50716912]"|"[112.71403508 119.92271106 155.48761681  75.17168582 108.83442967
 186.07415734 179.30861067  60.99863258 143.48992442 180.68872004
  97.84245306 158.96505603 199.65813725 191.53920512 188.03977353
 168.79938251 132.39907462 169.49728793 117.26127036 177.34132221
 122.14211106  88.38856127  86.01088844 119.40013672 197.10677871
 184.60590488 135.14666019  92.88582269 106.42085621 196.09359262
 178.04169798 141.96106594 161.95944492 125.57156675  53.86549836
  64.99766336  81.54037151 154.69163095 135.17989273  77.49437022
 113.96823817 183.41732836 151.57046112  63.54027182 155.93006602
 127.54205802  62.37062255 124.75106401 104.17297162 102.78035585
  87.37470816 104.40628728 114.04518426 196.81652266 102.91759773
  73.55509566 116.5474807  182.01304237 137.10994999 163.60770354
 146.56586118 128.01331844  68.03054845  63.92614884  68.1412368
 154.34122472 108.40134353 141.1545363  146.15101981  54.88015314
 193.90363212 157.15715175 165.05941366 192.74250955 102.50235076]"|[78.15650663]|[20.48054163]
7|"[ 85.2638711  198.65234779  72.9004288   57.26052221 159.38803947
 195.47426281 103.54512099 166.24399858  83.88635417 124.12811852
 139.99108347 191.586589   120.99590696 117.10116658  55.33023654
 120.39313404 102.2685925  175.71073188  71.74655408 122.75882535
  56.6384539  165.96491417  76.08493108 110.03786259 183.21425356
 194.48748255  74.16405485 142.32260601 182.33755072 173.10850985
 104.45368849 143.88767241 173.22422426 104.76917614 154.93988357
 158.15993765 187.46845547 190.20789343  62.09755952  88.65279561
 163.92166488 110.91248782 118.2753182  157.94244626  85.89810669
  52.77866724 120.37806776 133.13098198 131.13172838  88.94707664
  77.53041849 119.95417988 107.88473014 187.62681609 188.91703645
 115.06930548  73.50320344  59.32751705 192.13156666  78.03342198
 129.19222337 146.95024319  81.2958177  190.70520936 148.71875571
 102.19836198  57.8324587  184.08242425 120.8025723  147.14252862
 191.90005545 162.80785339 153.9551279  162.62451724  61.50716912]"|"[112.71403508 119.92271106 155.48761681  76.1488384  107.83602151
 186.07415734 179.30861067  61.54145689 143.48992442 180.68872004
  97.84245306 158.96505603 199.65813725 191.53920512 188.03977353
 169.70007818 132.39907462 169.49728793 117.26127036 177.34132221
 122.14211106  88.38856127  86.01088844 119.40013672 197.10677871
 184.07512813 135.14666019  92.88582269 106.42085621 196.09359262
 178.04169798 141.96106594 161.95944492 125.57156675  53.86549836
  64.99766336  80.85119214 154.69163095 135.17989273  78.46096369
 113.96823817 183.41732836 151.57046112  63.54027182 155.93006602
 127.54205802  62.90787904 124.75106401 104.17297162 102.78035585
  87.37470816 104.40628728 114.04518426 196.81652266 102.91759773
  74.44646042 116.5474807  182.01304237 137.10994999 163.60770354
 146.56586118 128.01331844  68.99201961  63.92614884  68.1412368
 154.34122472 108.40134353 141.1545363  145.93190982  54.88015314
 193.90363212 157.15715175 165.05941366 192.74250955 102.50235076]"|[77.66422043]|[21.8974588]
8|"[ 85.2638711  198.65234779  72.9004288   57.45843817 159.38803947
 194.9671965  103.54512099 166.24399858  83.88635417 124.12811852
 139.99108347 191.586589   120.99590696 117.10116658  55.33023654
 120.39313404 102.2685925  175.71073188  71.74655408 122.75882535
  56.6384539  165.96491417  75.233748   110.03786259 183.21425356
 194.48748255  74.16405485 142.32260601 182.33755072 173.10850985
 104.45368849 143.88767241 173.22422426 104.76917614 154.93988357
 158.15993765 187.46845547 190.20789343  62.09755952  88.43959091
 163.92166488 110.91248782 118.2753182  157.94244626  85.89810669
  52.77866724 121.24247522 133.13098198 131.13172838  88.19698462
  77.53041849 119.95417988 107.88473014 187.62681609 188.91703645
 115.41036575  73.50320344  59.32751705 192.13156666  78.03342198
 129.19222337 146.95024319  81.60971583 190.70520936 148.71875571
 102.19836198  57.8324587  184.08242425 120.8025723  147.14252862
 191.90005545 162.80785339 153.9551279  162.62451724  61.01453891]"|"[112.71403508 119.92271106 155.48761681  77.12905739 107.83602151
 185.21225029 179.30861067  61.54145689 143.48992442 180.68872004
  97.84245306 158.96505603 199.65813725 191.53920512 188.03977353
 169.70007818 132.39907462 169.49728793 117.26127036 177.34132221
 122.14211106  88.38856127  86.53575733 119.40013672 197.10677871
 184.07512813 135.14666019  92.88582269 106.42085621 196.09359262
 178.04169798 141.96106594 161.95944492 125.57156675  53.86549836
  64.99766336  80.85119214 154.69163095 135.17989273  79.43797124
 113.96823817 183.41732836 151.57046112  63.54027182 155.93006602
 127.54205802  63.41067099 124.75106401 104.17297162 102.11902238
  87.37470816 104.40628728 114.04518426 196.81652266 102.91759773
  75.38650184 116.5474807  182.01304237 137.10994999 163.60770354
 146.56586118 128.01331844  69.94147628  63.92614884  68.1412368
 154.34122472 108.40134353 141.1545363  145.93190982  54.88015314
 193.90363212 157.15715175 165.05941366 192.74250955 101.63211202]"|[77.18838769]|[23.31998585]
9|"[ 85.2638711  198.65234779  72.9004288   57.81570878 159.38803947
 194.9671965  103.54512099 166.24399858  83.88635417 124.12811852
 139.99108347 191.586589   120.99590696 117.10116658  55.33023654
 120.39313404 102.2685925  175.71073188  71.15648678 122.60586757
  56.6384539  165.96491417  75.10954179 110.03786259 183.21425356
 194.48748255  74.16405485 142.32260601 182.33755072 173.10850985
 104.45368849 143.88767241 173.22422426 104.76917614 154.93988357
 158.15993765 187.46845547 190.20789343  62.09755952  88.48405814
 163.92166488 110.91248782 118.2753182  157.94244626  85.89810669
  52.77866724 122.03561041 133.13098198 131.13172838  88.19698462
  77.61857934 119.95417988 107.88473014 187.62681609 188.91703645
 115.85405306  73.50320344  59.32751705 192.13156666  78.03342198
 129.19222337 146.95024319  81.77095884 190.70520936 148.71875571
 102.19836198  57.8324587  184.08242425 120.8025723  147.14252862
 191.90005545 162.80785339 153.9551279  162.62451724  61.01453891]"|"[112.71403508 119.92271106 155.48761681  78.06305831 107.83602151
 185.21225029 179.30861067  61.54145689 143.48992442 180.68872004
  97.84245306 158.96505603 199.65813725 191.53920512 188.03977353
 169.70007818 132.39907462 169.49728793 118.06862442 176.35308949
 122.14211106  88.38856127  87.52801376 119.40013672 197.10677871
 184.07512813 135.14666019  92.88582269 106.42085621 196.09359262
 178.04169798 141.96106594 161.95944492 125.57156675  53.86549836
  64.99766336  80.85119214 154.69163095 135.17989273  80.43698208
 113.96823817 183.41732836 151.57046112  63.54027182 155.93006602
 127.54205802  64.0197166  124.75106401 104.17297162 102.11902238
  88.37081441 104.40628728 114.04518426 196.81652266 102.91759773
  76.28268351 116.5474807  182.01304237 137.10994999 163.60770354
 146.56586118 128.01331844  70.92839101  63.92614884  68.1412368
 154.34122472 108.40134353 141.1545363  145.93190982  54.88015314
 193.90363212 157.15715175 165.05941366 192.74250955 101.63211202]"|[76.7293498]|[24.74802094]
