,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[117.96601489220005, 123.0407924948]",60.9205388489464,100.95897324843675
1,"[118.00264310380004, 123.06233311630004]",60.90862029066835,100.91672129055982
2,"[118.00446884830004, 123.09446592670001]",60.90160146366723,100.89611674774488
3,"[117.99375127610004, 123.12417131180001]",60.85335159419501,100.88704210634118
4,"[118.02870578490005, 123.16396694139999]",60.824636935357375,100.83526701807376
5,"[118.06082698720003, 123.19048952500002]",60.80050283879165,100.79366902960109
6,"[118.08291999410007, 123.21397195850003]",60.78740435655591,100.76193940838888
7,"[118.09221714400005, 123.2808918443]",60.759028978855156,100.71465543259602
8,"[118.12522366000006, 123.30603801890001]",60.7519994159706,100.67316548258977
9,"[118.15931878680007, 123.3487921884]",60.721910572941944,100.62032973375247
10,"[118.16601805740005, 123.3962201045]",60.70946491249513,100.58674874819212
11,"[118.19175359190005, 123.41432212190003]",60.65369566648016,100.55529310725647
12,"[118.19655251290006, 123.48765384860003]",60.62249633569712,100.50786628880175
13,"[118.19451665050006, 123.5370098338]",60.59212295860198,100.48020111656032
14,"[118.21644447020002, 123.59561827279998]",60.534478898538964,100.42777239743236
15,"[118.2817759487, 123.63195264160004]",60.53454452905547,101.03710671694778
16,"[118.32629040110004, 123.67517897780003]",60.54052059056719,100.97556783118216
17,"[118.35635704450002, 123.74096327560002]",60.529568236931006,100.91208838015457
18,"[118.39053233320004, 123.79614273430003]",60.51565900989307,100.85167772668123
19,"[118.40817344890002, 123.8805653042]",60.476776111596564,100.78702381383424
20,"[118.46284766920002, 123.95563229680002]",60.4767634073743,100.69830969940797
21,"[118.51202507650004, 124.05313531840002]",60.425556956723305,100.60060073745963
22,"[118.52224619540004, 124.1011488467]",60.387995928736366,100.563718386161
23,"[118.54287771550004, 124.15655324749997]",60.37643033329664,100.51408249569762
24,"[118.55998949070003, 124.2291925615]",60.31771917097844,100.45699624573402
25,"[118.59502259610001, 124.28599399669996]",60.30627247666277,100.3949934114042
26,"[118.62081456620002, 124.33561241709995]",60.28564403000939,100.34469830969942
27,"[118.67144554750004, 124.39145169399997]",60.281551520940376,100.27075789242802
28,"[118.70831255950002, 124.44936869529997]",60.259788985168925,100.20663328372267
29,"[118.75674333500005, 124.4993417932]",60.249345730687544,100.13796105038995
30,"[118.80194180760003, 124.55894849370002]",60.22359934687957,100.0661468111305
31,"[118.8122339945, 124.62776638159998]",60.20673223248157,100.01689588989369
32,"[118.83585101950003, 124.70441985539999]",60.184519274479506,99.95229732778233
33,"[118.86185316840003, 124.76938816179998]",60.18263502844712,99.89275180160172
34,"[118.8790039902, 124.85714814599994]",60.1574731541442,100.00200202504803
35,"[118.93687294180003, 124.91203498479994]",60.12280574426713,99.92275173088738
36,"[118.96510140820003, 124.98661613009996]",60.08871828556798,99.85532319163629
37,"[119.0019524023, 125.07325818159998]",60.09906733029233,99.77377104691139
38,"[119.00494546839998, 125.13857321409996]",60.08114012117655,99.73212005330076
39,"[119.0297431739, 125.21864588859997]",60.05907746454887,99.66419699797969
40,"[119.00388179980001, 125.28216327789998]",60.014813581926,98.90462689154698
41,"[119.0111378117, 125.36106021629998]",59.99384114345663,98.85110984689477
42,"[119.00459978750001, 125.41679606349999]",59.95474377231324,98.82261573442752
43,"[118.9875062856, 125.48798932419999]",59.93232746209798,98.79322143971855
44,"[118.93838063160003, 125.54275762019999]",59.91709522952672,98.79932746477144
45,"[118.9424096988, 125.62995747290002]",59.87771807688519,98.74352618324552
46,"[118.91075164380001, 125.67024148039998]",59.83857515533425,98.74451627168928
47,"[118.8752869875, 125.7265140634]",59.826055799504395,98.7389491300775
48,"[118.82588605030003, 125.7743368861]",59.78712395921696,98.74964273459828
49,"[118.77151349300004, 125.78874943120002]",59.788864443329885,98.78443151728676
50,"[118.74277661220002, 125.84240214560003]",59.78986417971724,98.77517710181058
51,"[118.69784444100003, 125.87434499570003]",59.78003238615604,98.79194143371993
52,"[118.65224200060004, 125.92226469540003]",59.74634731360344,98.79969123821166
53,"[118.58875973480002, 125.98501583920005]",59.75050554930592,98.81292159022
54,"[118.56363532600004, 126.01168050590002]",59.78169683832084,98.81708454855762
55,"[118.53339934580002, 126.08245679880002]",59.796898435357434,98.79897748032083
56,"[118.47016488470003, 126.11600860960003]",59.80536066567727,98.82962675634748
57,"[118.3930171292, 126.17603316660002]",59.83981551193649,98.85568671878238
58,"[118.31023713670004, 126.19291532470002]",59.86417394909723,98.91206995943344
59,"[118.24575388210003, 126.19284434180003]",59.923325396426755,98.96389507868655
60,"[118.18121789160003, 126.20292714080004]",59.95174233055289,99.00973165950603
61,"[118.1081080185, 126.2306899836]",59.941145964018496,98.82482942281425
62,"[118.10295718640002, 126.26578569569998]",59.927722348517655,98.80779088706878
63,"[118.08224771419998, 126.3070043285]",59.89520397640097,98.79949650683155
64,"[117.99612230880003, 126.29605058250002]",59.91502425045973,98.87486442409715
65,"[117.91676390910004, 126.302521123]",59.96626916756711,98.93436586236403
