,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[119.10212958299996, 123.21368540959999]",56.335705193007044,100.95501854877601
1,"[119.09858327169995, 123.24500670059999]",56.33269408690971,100.97781244331108
2,"[119.1189923831, 123.2806056984]",56.29670234342813,100.98496974859171
3,"[119.1387830648, 123.3156390691]",56.28605504383235,100.9922547622127
4,"[119.15170195459997, 123.37791589420002]",56.27467926183604,101.02231158078922
5,"[119.174598459, 123.38617482009997]",56.265491038259334,101.01005950081338
6,"[119.19577612029998, 123.4254946187]",56.22472190986351,101.01908095922511
7,"[119.22211289299996, 123.44367958240002]",56.21954533640252,101.010585264819
8,"[119.1968218631, 123.48325697320003]",56.23305899732773,101.0553979144966
9,"[119.21195115839998, 123.5277436647]",56.245132468895754,101.07241231333681
10,"[119.22000684140001, 123.55869401150001]",56.224589441866016,101.08615186904363
11,"[119.23005107489999, 123.59218285190002]",56.23739717395999,101.10001129366003
12,"[119.20172418790001, 123.60373849210002]",56.246981094047804,101.12912967906179
13,"[119.20513653820001, 123.61550873910001]",56.24879679351803,101.13409241085542
14,"[119.21464266969997, 123.61180463200002]",56.25635140662931,101.12443278223195
15,"[119.2124475389, 123.62547566280004]",56.243272589733266,101.13491198784502
16,"[119.22512406059997, 123.62365998170004]",56.232575293259345,101.12404216097688
17,"[119.22036019789999, 123.62867449820004]",56.21654583580722,101.13091571176224
18,"[119.19273526829998, 123.66033323200004]",56.20854703247547,101.17243564757023
19,"[119.16895451699996, 123.71145084420004]",56.17682529773925,101.22354419551883
20,"[119.14078224439999, 123.71478719790007]",56.15171094323693,101.24724735097054
21,"[119.12483479279999, 123.73662602070004]",56.13850104104621,101.27351062750266
22,"[119.1285746329, 123.74996806140005]",56.126398201064966,101.27924079735809
23,"[119.11817571470002, 123.78536279610003]",56.1105914023234,101.30999209740239
24,"[119.0901283492, 123.83155499520004]",56.096760261242935,101.3612014321437
25,"[119.06925637080002, 123.81240728650002]",56.071733118619065,101.36483190618003
26,"[119.0241460794, 123.83523306920006]",56.0407668730308,101.41404202711529
27,"[118.9913555232, 123.86219679090003]",56.03909724253751,101.4564922956096
28,"[118.96749785740003, 123.87509204590003]",55.987895656155864,101.48304895418053
29,"[118.95187593730002, 123.93813966880002]",55.98924635337306,101.53560621288611
30,"[118.93960260440001, 123.9843822299]",55.926176007299546,101.57478717308916
31,"[118.8834222968, 124.01724939320002]",55.88819191831558,101.63892753922657
32,"[118.8474326388, 124.04490048680002]",55.85439330146378,101.684266976913
33,"[118.83469756070001, 124.06291662630001]",55.820535473708084,101.70561451939997
34,"[118.8311422691, 124.11910069410004]",55.80260339121937,101.74454435248613
35,"[118.80372979020001, 124.16831807450004]",55.78889145937157,101.79723099573064
36,"[118.8035822894, 124.21911456830001]",55.765405521300316,101.83010558785313
37,"[118.8039370722, 124.28126052790002]",55.700517982674484,101.86993656403679
38,"[118.7982908953, 124.32807964290004]",55.70401760241196,101.90447427370927
39,"[118.77794161360003, 124.35211224240001]",55.64935747602326,101.93553083660515
40,"[118.77900312909998, 124.39039293140002]",55.59044232577591,101.9594443064294
41,"[118.73017790630001, 124.44380953820006]",55.51496004466577,102.03122160925466
42,"[118.71021749720003, 124.45456460050002]",55.4804698005368,102.05340577371054
43,"[118.72223642260002, 124.49874169170002]",55.46734176822437,102.07277833319054
44,"[118.74039833140003, 124.52230823270003]",55.472530742967386,102.07415522111121
45,"[118.7581165514, 124.59037958320003]",55.43310885185246,102.1046685754157
46,"[118.79059086220002, 124.65284050100003]",55.40695952484911,102.12034341140217
