,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[125.70836250973332, 126.11925555426664]",56.96925654612383,101.9856745628077
1,"[125.74687684013331, 126.18825862799997]",56.91541678030504,102.00803171676613
2,"[125.76934341866664, 126.24969166879998]",56.87850330077822,102.0362465606306
3,"[125.77522992999998, 126.29619945133332]",56.79501140165086,102.06539967401314
4,"[125.83987893666666, 126.37104925959997]",56.73591793819875,102.07382635879287
5,"[125.87431655400003, 126.46453304773333]",56.64616702341225,102.1167715419942
6,"[125.88915062386668, 126.53707048426666]",56.555434196233925,102.15843319287225
7,"[125.93503228786668, 126.60949331159999]",56.486035082934734,102.17842659141412
8,"[125.95215271586669, 126.68477961119997]",56.403291787507904,102.22055770058437
9,"[125.98562361333337, 126.7496022785333]",56.32525940248756,102.24384001483132
10,"[125.98621049253337, 126.78354838093333]",56.227308720579096,102.26782857716157
11,"[126.03741001653334, 126.88439928519996]",56.11853329786148,102.30477655813044
12,"[126.06882888386669, 126.93291437933331]",56.02340540075055,102.31787811559005
13,"[126.12146297239997, 127.03619544239999]",55.91959005892923,101.39959077183167
14,"[126.1612305948, 127.1152299130667]",55.80514758775807,101.42924652854806
15,"[126.21493904986664, 127.19889659853332]",55.727556121602554,102.23254391010573
16,"[126.29029922546664, 127.31495102053333]",55.634120568042135,101.3652050097998
17,"[126.353273484, 127.40276217799997]",55.51901498983917,101.3857089045348
18,"[126.40032810373332, 127.50384867933332]",55.41089756936236,101.42690434843182
19,"[126.43928454759998, 127.55202848373332]",55.309298234429505,101.43524096126632
20,"[126.48851666079996, 127.64241229560001]",55.19579365837872,101.46731590012676
21,"[126.53222109786667, 127.71897764773331]",55.08093538274081,101.49319241964533
22,"[126.57943124200001, 127.79985094373333]",54.956078325093394,101.51988516948789
23,"[126.63442157733331, 127.89978243520001]",54.84895700013493,101.55526242593172
24,"[126.67612049813329, 127.96588201839998]",54.72424292025887,101.57509177032011
25,"[126.71075019319997, 128.00709090639998]",54.58806653863242,101.58159410875815
26,"[126.7844156241333, 128.0703144857333]",54.49308432058954,101.57763136949089
27,"[126.8519928882667, 128.14876038666665]",54.38311522248857,101.58905724617519
28,"[126.9002348724, 128.23533818586665]",54.282568967456534,101.61969666710584
29,"[126.9841795504, 128.30077794173332]",54.168753319655835,101.61065961673091
30,"[127.03423434679998, 128.32703758066666]",54.0649873286322,101.59595235890505
31,"[127.09325641279996, 128.3958840852]",53.92480020411721,101.60648622544925
32,"[127.16870380626663, 128.48426998813332]",53.8367596064559,101.62034740478764
33,"[127.24809973213331, 128.55288736133335]",53.741566952443904,101.61710993137685
34,"[127.3411222293333, 128.6498580577333]",53.60866986592097,101.62567597089236
35,"[127.4189811628, 128.72624144653335]",53.486383251582765,101.62945375484773
36,"[127.480239256, 128.81610117066666]",53.3672249831803,101.65449276308003
37,"[127.61409714106667, 128.9005898808]",53.24077767754018,101.62680627076625
38,"[127.71576101133336, 128.99893292239997]",53.07712346393482,101.63124884656867
39,"[127.81170548106665, 129.09056038933332]",52.9578394701871,101.63474457996998
40,"[127.96072738519999, 129.1758356484]",52.79168068193586,101.59814655394707
41,"[128.10973987666668, 129.2890072964]",52.635153929656994,101.58258254987864
42,"[128.21097432866668, 129.42013653520002]",52.48511096899415,101.61260830395435
43,"[128.35901186373337, 129.5228656217333]",52.34277961363705,101.59054275257215
44,"[128.49887776373336, 129.64419567613336]",52.18734675232984,101.58812293891232
45,"[128.63381769093337, 129.76936914133336]",52.00896227868847,101.5921838059079
46,"[128.79627965506668, 129.9031964996]",51.827435234215194,101.5848583778735
47,"[128.94559619880005, 130.04331544066665]",51.63840082595436,101.5913710100822
48,"[129.09425850106666, 130.1778873728]",51.47189587433146,101.59455214341348
49,"[129.2595938510667, 130.32372641106664]",51.298523745780756,101.59567021784578
50,"[129.40612355453337, 130.47162710973336]",51.093978158330636,101.61114712469242
51,"[129.55697289013335, 130.6243124424]",50.8984461044048,101.6278446729159
52,"[129.71453770786667, 130.7650836532]",50.740890319079504,101.63158125973852
53,"[129.86859443346665, 130.85294216519998]",50.5744339101604,101.59786268599163
54,"[130.03856768613332, 130.95692151693336]",50.41711440060645,101.56636302925116
55,"[130.23389228426666, 131.0352986702667]",50.29015514849288,101.49931759988887
56,"[130.42200345639998, 131.18028151746668]",50.12591424578219,101.48815422426686
57,"[130.6559279454666, 131.30631979373337]",49.96417294711316,101.43354123145754
58,"[130.8693277574666, 131.39113581600006]",49.79603496459092,101.36118642654463
59,"[131.093238962, 131.51606824040002]",49.625247104033846,101.31336531676868
60,"[131.30040597959996, 131.61900587693336]",49.43028625790047,101.25994479151683
61,"[131.50612043639998, 131.7601033974667]",49.23543204765711,101.23736318852963
62,"[131.74583291733333, 131.88455102466673]",49.069953916911075,101.18093919282997
63,"[131.94066404080004, 131.99126245080004]",48.91071842637456,101.13989355888638
64,"[132.14697136426662, 132.12178012720003]",48.74009948595897,101.11052895589484
65,"[132.40589892839995, 132.2619338182667]",48.56175966504172,101.05611236023715
66,"[132.6506041730666, 132.3522748524]",48.4023443403373,100.9726470592466
67,"[132.84760025573328, 132.47187552666674]",48.266939840085705,100.94245852463798
68,"[133.13051000906663, 132.61507043680004]",48.12490419872987,100.87766689172277
69,"[133.39854417106665, 132.73593279680006]",47.9468639578126,100.80555987923404
70,"[133.68166313133335, 132.90125708080004]",47.79566342611634,100.75986239040812
71,"[133.93208789599998, 133.0103863782667]",47.65141956099811,100.69109423970353
72,"[134.23339945973328, 133.10494839133335]",47.460121418156454,100.58027103464931
73,"[134.49994749333334, 133.18793075546665]",47.267008259627914,99.49155496040238
74,"[134.79709470186663, 133.31489634599995]",47.087612870041475,99.4101815268683
75,"[135.05827587653332, 133.43993036546664]",46.90604065608464,99.35013402942626
76,"[135.3402075730667, 133.5529226617333]",46.75027662907166,99.2687409251313
77,"[135.61699954466667, 133.64759411533333]",46.608126446182816,100.04877811288362
78,"[135.8582998672, 133.72872874306668]",46.4644732273629,99.96924999452739
79,"[136.11268784186672, 133.80182593826666]",46.35267207153877,99.87605372086772
80,"[136.38311698866673, 133.8202202644]",46.230506762910615,99.72993710652558
81,"[136.5909457932, 133.8443445332]",46.1348164817578,99.6260449900033
82,"[136.8569543716, 133.89899778466668]",46.03734579971799,99.51273801629135
83,"[137.03566348, 133.93248385240003]",45.97643365669722,99.43435004079338
84,"[137.2383999126667, 133.99912284466672]",45.8774798828866,99.36893191328676
85,"[137.51631088546665, 134.03054842866672]",45.77139324675543,99.23135350825616
86,"[137.7522125108, 134.0687692816]",45.70907596335962,99.12441398760829
87,"[137.94642928426674, 134.12037140466668]",45.644255336120835,99.05308530491526
88,"[138.14261078626672, 134.14359792093327]",45.55169521627069,98.9578740695466
89,"[138.3811800478667, 134.18199571066668]",45.4230044906471,98.85077632031282
90,"[138.60292186266673, 134.22276125426666]",45.36199767528192,98.75580299901135
91,"[138.78649178520004, 134.23338900720003]",45.26398941189419,98.65860153048281
92,"[138.95921972320002, 134.26128561306672]",45.206993288330956,98.5820101461574
93,"[139.1058994596, 134.2303059344]",45.166758798462844,98.47239504509706
94,"[139.24221666133337, 134.27480616173332]",45.14093352958669,98.43068385805837
95,"[139.37891861946667, 134.36229898]",45.139716406974685,98.42422055266837
96,"[139.50138855400002, 134.43725714040002]",45.193983583404545,98.41584302598784
97,"[139.6538456670667, 134.4755124204]",45.23883515871506,98.36042898880038
98,"[139.79086430360002, 134.53149038]",45.21384824513601,98.32858992395906
99,"[139.9521518886667, 134.60925049706665]",45.20693780930896,98.67007857767169
100,"[140.0482150682667, 134.7056000314667]",45.26140718578037,98.69390213383332
101,"[140.17359315626666, 134.76774344746667]",45.281789537773356,98.67308218399431
102,"[140.29862035853338, 134.8386311754667]",45.33179028474739,98.65983698671148
