|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[167.52599307 184.08380226 189.89226468 157.82217179 182.2483119
 183.95412563 107.84677627  74.11779971  59.31717246 169.41656547
 195.0393892  196.63792852  99.24308153 112.00663932 143.33612571
 150.61186596 108.46062264  84.39060503 122.10997997 145.81995245
 112.98743619 100.92766624 120.83872129 172.09417456  71.09784931
 195.85302103  61.06858096 155.39346766 152.29121333 187.72041892
  76.33216416 123.81073813 167.46201554 187.87890448 129.01476243
  74.93525498  60.17196175 117.66451162 133.51223756  52.62489889
 195.92434839 106.20430162 100.34709768 156.28583585 188.73680265
 138.48614678 127.56825499  96.68384335 124.42729926 177.31183704
 125.07131532 179.76787417 196.51047192  70.61144582 105.90013954
 150.52854459 107.38722358 126.5728402   69.72151981  99.38121989
  81.24272577 187.40144666  69.2150351   70.31435496 198.62741308
 157.35086727 141.66317281  62.36743092 127.11309494 124.82648313
 178.7423943  186.53612611 134.09773626  98.87431455 189.17107813]"|"[158.36819366 196.32830622 118.78836693 123.37910713 103.66159624
 152.21380051 133.24441313 161.97933387 181.09682261  67.19420399
  70.82594452 119.26551739 120.27036001 193.70259845 180.18183051
  72.18982913  61.49823795  72.004352   108.87772414 197.49606736
 122.39422031 153.38045756  58.51713815 147.9854122  197.36705553
  58.24868098  96.49688509 158.9468439  114.80771015  67.58802728
 102.86860701  61.03156693 149.18324771 155.13782211 161.2128739
  95.55470959  66.48043901  55.02622731 152.80268872  94.6196463
  88.2346055  162.23205853 107.1174443   58.87769803  89.50607849
  97.47896753 102.87720423 175.73058913 126.84339343  99.42623333
  67.84199532 145.70124563 171.90824832 166.77452824 138.97553478
  53.95971624  66.69204456 130.84519471 194.23706437 129.41082724
  89.19380614 108.3802148  123.73142624  54.16231875 142.20996611
 162.79651939 188.27785968 182.84751692 158.20879961  84.44403231
  84.01138534 191.41247435 115.7021205  169.2726063  118.92480338]"|[136.81833494]|[13.9121948]
1|"[167.52599307 184.08380226 189.89226468 157.82217179 182.2483119
 183.95412563 107.84677627  74.11779971  59.31717246 169.84178318
 194.37771463 196.63792852  99.24308153 112.00663932 143.33612571
 150.07378142 108.39678436  84.39060503 122.10997997 145.81995245
 112.98743619 101.5744986  120.60583143 172.09417456  71.09784931
 195.85302103  61.06858096 155.39346766 152.29121333 187.72041892
  76.33216416 123.93517178 167.46201554 187.87890448 129.01476243
  74.93525498  60.17196175 117.40619519 133.51223756  52.62489889
 195.92434839 106.20430162 100.34709768 156.52282573 188.73680265
 138.48614678 127.56825499  96.68384335 124.42729926 177.31183704
 125.1643643  179.76787417 196.51047192  70.61144582 105.90013954
 150.24688383 106.56286141 126.5728402   69.72151981  99.38121989
  81.24272577 187.40144666  69.2150351   70.31435496 198.62741308
 157.35086727 141.66317281  62.36743092 127.11309494 124.82648313
 178.7423943  186.53612611 134.09773626  98.87431455 189.17107813]"|"[158.36819366 196.32830622 118.78836693 123.37910713 103.66159624
 152.21380051 133.24441313 161.97933387 181.09682261  68.09929509
  71.57573568 119.26551739 120.27036001 193.70259845 180.18183051
  73.03272     62.49619821  72.004352   108.87772414 197.49606736
 122.39422031 154.14308978  59.48964126 147.9854122  197.36705553
  58.24868098  96.49688509 158.9468439  114.80771015  67.58802728
 102.86860701  62.02379486 149.18324771 155.13782211 161.2128739
  95.55470959  66.48043901  55.99228768 152.80268872  94.6196463
  88.2346055  162.23205853 107.1174443   59.84921015  89.50607849
  97.47896753 102.87720423 175.73058913 126.84339343  99.42623333
  68.83765686 145.70124563 171.90824832 166.77452824 138.97553478
  54.91923029  67.25810729 130.84519471 194.23706437 129.41082724
  89.19380614 108.3802148  123.73142624  54.16231875 142.20996611
 162.79651939 188.27785968 182.84751692 158.20879961  84.44403231
  84.01138534 191.41247435 115.7021205  169.2726063  118.92480338]"|[138.15738941]|[14.5881631]
2|"[167.52599307 184.08380226 189.89226468 157.82217179 182.2483119
 183.95412563 107.84677627  74.11779971  59.31717246 170.39466151
 194.37771463 196.63792852  99.24308153 112.00663932 143.33612571
 149.54350991 108.03081921  84.39060503 121.71075579 145.81995245
 112.98743619 101.5744986  120.75597611 172.09417456  71.09784931
 195.85302103  61.06858096 155.39346766 152.29121333 187.72041892
  76.33216416 124.19250151 167.46201554 187.87890448 129.01476243
  74.93525498  60.17196175 117.51219146 133.51223756  53.34543522
 195.92434839 106.20430162 100.34709768 156.78966763 188.73680265
 138.48614678 127.56825499  96.68384335 124.42729926 177.31183704
 125.65941769 179.76787417 196.51047192  70.61144582 105.90013954
 149.95797792 105.91910971 126.5728402   69.72151981  99.38121989
  81.24272577 187.40144666  69.2150351   70.31435496 198.62741308
 157.35086727 141.66317281  62.36743092 127.11309494 124.82648313
 178.7423943  186.53612611 134.09773626  98.87431455 189.17107813]"|"[158.36819366 196.32830622 118.78836693 123.37910713 103.66159624
 152.21380051 133.24441313 161.97933387 181.09682261  68.93255709
  71.57573568 119.26551739 120.27036001 193.70259845 180.18183051
  73.88054788  63.42682677  72.004352   109.79457748 197.49606736
 122.39422031 154.14308978  60.4783053  147.9854122  197.36705553
  58.24868098  96.49688509 158.9468439  114.80771015  67.58802728
 102.86860701  62.99011852 149.18324771 155.13782211 161.2128739
  95.55470959  66.48043901  56.9866542  152.80268872  95.31306348
  88.2346055  162.23205853 107.1174443   60.81295047  89.50607849
  97.47896753 102.87720423 175.73058913 126.84339343  99.42623333
  69.70651941 145.70124563 171.90824832 166.77452824 138.97553478
  55.87658779  68.02334173 130.84519471 194.23706437 129.41082724
  89.19380614 108.3802148  123.73142624  54.16231875 142.20996611
 162.79651939 188.27785968 182.84751692 158.20879961  84.44403231
  84.01138534 191.41247435 115.7021205  169.2726063  118.92480338]"|[139.47566358]|[15.3038119]
3|"[167.52599307 184.08380226 189.89226468 157.82217179 182.2483119
 183.95412563 107.84677627  74.11779971  59.31717246 170.97540341
 194.37771463 196.63792852  99.24308153 112.00663932 143.33612571
 149.05245635 107.6932561   84.39060503 121.71075579 145.81995245
 112.98743619 101.5744986  120.77335377 172.09417456  71.09784931
 195.85302103  61.06858096 155.39346766 152.29121333 187.72041892
  76.33216416 124.34327498 166.95619773 187.87890448 129.01476243
  74.93525498  60.17196175 117.62496385 133.51223756  53.34543522
 195.92434839 106.20430162 100.34709768 156.80782943 188.73680265
 138.48614678 127.56825499  96.68384335 124.42729926 177.31183704
 125.99012431 179.76787417 196.51047192  70.61144582 105.90013954
 149.63631247 105.6279153  126.5728402   69.72151981  99.38121989
  81.24272577 187.40144666  69.2150351   70.31435496 198.62741308
 157.35086727 141.66317281  62.36743092 127.11309494 124.82648313
 178.7423943  186.53612611 134.09773626  98.87431455 189.17107813]"|"[158.36819366 196.32830622 118.78836693 123.37910713 103.66159624
 152.21380051 133.24441313 161.97933387 181.09682261  69.74664482
  71.57573568 119.26551739 120.27036001 193.70259845 180.18183051
  74.75167727  64.36812966  72.004352   109.79457748 197.49606736
 122.39422031 154.14308978  61.47815429 147.9854122  197.36705553
  58.24868098  96.49688509 158.9468439  114.80771015  67.58802728
 102.86860701  63.97868686 150.04588804 155.13782211 161.2128739
  95.55470959  66.48043901  57.98027505 152.80268872  95.31306348
  88.2346055  162.23205853 107.1174443   61.81278553  89.50607849
  97.47896753 102.87720423 175.73058913 126.84339343  99.42623333
  70.65025302 145.70124563 171.90824832 166.77452824 138.97553478
  56.82344118  68.98000563 130.84519471 194.23706437 129.41082724
  89.19380614 108.3802148  123.73142624  54.16231875 142.20996611
 162.79651939 188.27785968 182.84751692 158.20879961  84.44403231
  84.01138534 191.41247435 115.7021205  169.2726063  118.92480338]"|[140.77200168]|[16.05846913]
4|"[167.52599307 184.08380226 189.89226468 157.82217179 182.2483119
 183.95412563 107.84677627  74.11779971  59.31717246 171.54006173
 194.37771463 196.63792852  98.5392437  112.00663932 143.33612571
 148.35700313 107.36853563  84.39060503 121.71075579 145.81995245
 112.98743619 101.5744986  120.85083107 172.09417456  71.09784931
 195.85302103  61.06858096 155.39346766 152.29121333 187.72041892
  76.33216416 124.51293386 166.95619773 187.87890448 129.01476243
  74.93525498  60.17196175 117.82766417 133.51223756  53.34543522
 195.92434839 106.20430162 100.34709768 156.7194039  188.73680265
 138.48614678 127.56825499  96.68384335 124.42729926 177.31183704
 126.09405127 179.76787417 196.51047192  70.61144582 105.90013954
 149.41193553 105.43881997 126.5728402   70.43884345  99.38121989
  81.24272577 187.03510665  69.2150351   70.31435496 198.62741308
 157.35086727 141.66317281  62.36743092 127.11309494 124.82648313
 178.7423943  186.53612611 134.09773626  98.87431455 189.17107813]"|"[158.36819366 196.32830622 118.78836693 123.37910713 103.66159624
 152.21380051 133.24441313 161.97933387 181.09682261  70.57196959
  71.57573568 119.26551739 119.55999933 193.70259845 180.18183051
  75.47024864  65.3139397   72.004352   109.79457748 197.49606736
 122.39422031 154.14308978  62.47514841 147.9854122  197.36705553
  58.24868098  96.49688509 158.9468439  114.80771015  67.58802728
 102.86860701  64.96418971 150.04588804 155.13782211 161.2128739
  95.55470959  66.48043901  58.95951587 152.80268872  95.31306348
  88.2346055  162.23205853 107.1174443   62.80886832  89.50607849
  97.47896753 102.87720423 175.73058913 126.84339343  99.42623333
  71.64483795 145.70124563 171.90824832 166.77452824 138.97553478
  57.79794361  69.96196437 130.84519471 194.93380449 129.41082724
  89.19380614 107.44973375 123.73142624  54.16231875 142.20996611
 162.79651939 188.27785968 182.84751692 158.20879961  84.44403231
  84.01138534 191.41247435 115.7021205  169.2726063  118.92480338]"|[142.04566268]|[16.85079964]
5|"[167.52599307 184.08380226 189.89226468 157.82217179 182.2483119
 183.95412563 107.84677627  74.11779971  59.31717246 172.11541653
 194.37771463 196.63792852  98.5392437  112.00663932 143.33612571
 147.82471962 107.06775898  84.39060503 121.71075579 145.81995245
 112.98743619 101.5744986  120.85549564 172.09417456  71.09784931
 195.85302103  61.06858096 155.39346766 152.29121333 187.72041892
  76.33216416 124.66727668 166.95619773 187.87890448 129.01476243
  74.93525498  60.17196175 117.97672059 133.51223756  53.34543522
 196.23255781 106.91412729  99.58183135 156.70810226 188.73680265
 138.48614678 127.56825499  95.69402728 124.42729926 177.31183704
 126.32822663 179.76787417 196.51047192  70.61144582 105.90013954
 149.42014389 105.04332265 126.5728402   70.43884345  99.38121989
  81.24272577 187.03510665  69.2150351   70.31435496 198.62741308
 157.35086727 141.66317281  62.36743092 127.11309494 124.82648313
 178.7423943  186.50087417 134.09773626  98.47334934 189.81104379]"|"[158.36819366 196.32830622 118.78836693 123.37910713 103.66159624
 152.21380051 133.24441313 161.97933387 181.09682261  71.38987353
  71.57573568 119.26551739 119.55999933 193.70259845 180.18183051
  76.3168148   66.26763431  72.004352   109.79457748 197.49606736
 122.39422031 154.14308978  63.47513753 147.9854122  197.36705553
  58.24868098  96.49688509 158.9468439  114.80771015  67.58802728
 102.86860701  65.95220706 150.04588804 155.13782211 161.2128739
  95.55470959  66.48043901  59.94834456 152.80268872  95.31306348
  87.28328697 161.52768113 106.47373051  63.80880445  89.50607849
  97.47896753 102.87720423 175.87294135 126.84339343  99.42623333
  72.61703233 145.70124563 171.90824832 166.77452824 138.97553478
  58.79790992  70.8804315  130.84519471 194.93380449 129.41082724
  89.19380614 107.44973375 123.73142624  54.16231875 142.20996611
 162.79651939 188.27785968 182.84751692 158.20879961  84.44403231
  84.01138534 190.41309589 115.7021205  170.18869958 118.15639987]"|[143.29624398]|[17.67907883]
6|"[167.52599307 184.08380226 189.89226468 157.82217179 182.2483119
 183.95412563 107.84677627  74.11779971  59.31717246 172.74357582
 194.37771463 196.63792852  98.5392437  112.00663932 143.33612571
 147.39024877 106.71657833  84.39060503 121.71075579 145.81995245
 112.98743619 101.5744986  120.79409677 172.09417456  71.09784931
 195.85302103  61.06858096 155.39346766 152.29121333 187.72041892
  76.33216416 124.6622591  166.95619773 187.87890448 129.01476243
  73.98091891  60.17196175 118.10172121 134.17491928  53.34543522
 196.23255781 106.91306487  99.58183135 156.48775918 188.73680265
 138.48614678 127.56825499  95.69402728 124.42729926 177.31183704
 126.35288849 179.76787417 197.3737997   70.61144582 105.90013954
 149.44172455 105.04332265 126.5728402   70.43884345  99.38121989
  81.24272577 187.03510665  69.2150351   70.31435496 198.62741308
 157.35086727 141.66317281  63.31117545 127.11309494 124.82648313
 178.7423943  186.50087417 134.91921639  98.47334934 189.81104379]"|"[158.36819366 196.32830622 118.78836693 123.37910713 103.66159624
 152.21380051 133.24441313 161.97933387 181.09682261  72.1679583
  71.57573568 119.26551739 119.55999933 193.70259845 180.18183051
  77.2175007   67.20394203  72.004352   109.79457748 197.49606736
 122.39422031 154.14308978  64.47325084 147.9854122  197.36705553
  58.24868098  96.49688509 158.9468439  114.80771015  67.58802728
 102.86860701  66.95219447 150.04588804 155.13782211 161.2128739
  95.85344471  66.48043901  60.94050122 153.55158988  95.31306348
  87.28328697 162.52768057 106.47373051  64.78422689  89.50607849
  97.47896753 102.87720423 175.87294135 126.84339343  99.42623333
  73.61672818 145.70124563 171.40360474 166.77452824 138.97553478
  59.79767703  70.8804315  130.84519471 194.93380449 129.41082724
  89.19380614 107.44973375 123.73142624  54.16231875 142.20996611
 162.79651939 188.27785968 183.17819237 158.20879961  84.44403231
  84.01138534 190.41309589 115.13188336 170.18869958 118.15639987]"|[144.5236133]|[18.54138073]
7|"[167.52599307 184.08380226 189.89226468 157.82217179 182.2483119
 183.95412563 107.84677627  74.11779971  59.31717246 173.18241245
 194.37771463 196.63792852  98.5392437  112.00663932 143.33612571
 147.175645   106.31700118  84.06886735 121.71075579 145.81995245
 112.98743619 101.5744986  120.84114529 171.09432956  71.09784931
 196.15519946  61.06858096 155.39346766 152.29121333 187.72041892
  76.33216416 124.76002872 166.95619773 187.87890448 129.01476243
  73.98091891  60.17196175 118.21760564 134.17491928  53.34543522
 196.23255781 106.91306487 100.57256956 156.4408213  188.73680265
 138.48614678 127.56825499  95.30794213 124.42729926 177.31183704
 126.33735107 179.76787417 197.3737997   70.61144582 105.90013954
 149.31341297 105.04332265 126.5728402   70.43884345  99.38121989
  81.24272577 187.03510665  69.2150351   70.31435496 198.62741308
 157.35086727 141.66317281  64.31037806 127.11309494 124.82648313
 178.7423943  186.50087417 134.91921639  98.47334934 189.81104379]"|"[158.36819366 196.32830622 118.78836693 123.37910713 103.66159624
 152.21380051 133.24441313 161.97933387 181.09682261  73.06652517
  71.57573568 119.26551739 119.55999933 193.70259845 180.18183051
  78.19420189  68.1206416   71.05752315 109.79457748 197.49606736
 122.39422031 154.14308978  65.47214345 148.00301833 197.36705553
  59.20193236  96.49688509 158.9468439  114.80771015  67.58802728
 102.86860701  67.94740355 150.04588804 155.13782211 161.2128739
  95.85344471  66.48043901  61.93376393 153.55158988  95.31306348
  87.28328697 162.52768057 106.60951632  65.7831247   89.50607849
  97.47896753 102.87720423 174.95047821 126.84339343  99.42623333
  74.61660746 145.70124563 171.40360474 166.77452824 138.97553478
  60.78941093  70.8804315  130.84519471 194.93380449 129.41082724
  89.19380614 107.44973375 123.73142624  54.16231875 142.20996611
 162.79651939 188.27785968 183.13826568 158.20879961  84.44403231
  84.01138534 190.41309589 115.13188336 170.18869958 118.15639987]"|[145.72784955]|[19.43570452]
8|"[167.52599307 184.08380226 189.89226468 157.82217179 182.2483119
 183.95412563 107.84677627  74.11779971  59.31717246 173.5967695
 195.08352314 196.63792852  98.5392437  112.00663932 142.34705331
 146.76239832 106.05096904  84.06886735 121.71075579 145.81995245
 112.98743619 101.5744986  120.90182888 171.09432956  71.09784931
 196.49063686  61.06858096 155.39346766 152.29121333 187.65939779
  76.33216416 124.80813849 166.95619773 187.87890448 129.01476243
  73.98091891  60.17196175 118.17405933 134.17491928  53.34543522
 196.23255781 106.91306487 100.57256956 156.22705867 188.73680265
 138.48614678 127.56825499  95.30794213 124.42729926 177.31183704
 126.32652422 179.76787417 197.3737997   70.61144582 105.90013954
 149.19836572 105.04332265 126.5728402   70.43884345  99.38121989
  81.24272577 187.03510665  69.2150351   70.31435496 198.62741308
 157.35086727 141.66317281  64.31037806 126.46701674 124.82648313
 178.7423943  186.50087417 134.91921639  98.47334934 189.81104379]"|"[158.36819366 196.32830622 118.78836693 123.37910713 103.66159624
 152.21380051 133.24441313 161.97933387 181.09682261  73.97663958
  72.28413836 119.26551739 119.55999933 193.70259845 180.03439984
  79.10482101  69.08460576  71.05752315 109.79457748 197.49606736
 122.39422031 154.14308978  66.4703005  148.00301833 197.36705553
  60.14399486  96.49688509 158.9468439  114.80771015  68.58616375
 102.86860701  68.9462456  150.04588804 155.13782211 161.2128739
  95.85344471  66.48043901  62.93281534 153.55158988  95.31306348
  87.28328697 162.52768057 106.60951632  66.76001033  89.50607849
  97.47896753 102.87720423 174.95047821 126.84339343  99.42623333
  75.61654885 145.70124563 171.40360474 166.77452824 138.97553478
  61.78277095  70.8804315  130.84519471 194.93380449 129.41082724
  89.19380614 107.44973375 123.73142624  54.16231875 142.20996611
 162.79651939 188.27785968 183.13826568 157.4455284   84.44403231
  84.01138534 190.41309589 115.13188336 170.18869958 118.15639987]"|[146.90919265]|[20.36005752]
9|"[167.52599307 184.08380226 189.89226468 157.82217179 182.2483119
 183.95412563 107.84677627  74.11779971  59.31717246 174.007384
 195.08352314 196.63792852  98.5392437  112.00663932 142.34705331
 146.45053266 105.73294175  84.06886735 121.71075579 145.81995245
 112.98743619 101.5744986  121.0215927  171.09432956  71.09784931
 196.61823834  61.06858096 155.39346766 152.29121333 187.82667829
  76.33216416 124.8460032  166.95619773 187.87890448 129.01476243
  73.98091891  60.17196175 118.29806963 134.17491928  53.37000802
 196.23255781 106.91306487 100.57256956 156.26389572 188.73680265
 138.48614678 127.56825499  95.30794213 124.42729926 177.31183704
 126.36909591 179.76787417 197.3737997   70.61144582 105.90013954
 149.16230189 105.04332265 126.5728402   70.43884345  99.38121989
  81.24272577 187.03510665  69.2150351   70.31435496 198.62741308
 157.35086727 141.66317281  64.31037806 126.46701674 124.82648313
 178.7423943  186.50087417 134.91921639  98.47334934 190.36229439]"|"[158.36819366 196.32830622 118.78836693 123.37910713 103.66159624
 152.21380051 133.24441313 161.97933387 181.09682261  74.88844862
  72.28413836 119.26551739 119.55999933 193.70259845 180.03439984
  80.05494722  70.03268732  71.05752315 109.79457748 197.49606736
 122.39422031 154.14308978  67.46310291 148.00301833 197.36705553
  61.13582038  96.49688509 158.9468439  114.80771015  69.5720731
 102.86860701  69.94552848 150.04588804 155.13782211 161.2128739
  95.85344471  66.48043901  63.92509627 153.55158988  96.31276153
  87.28328697 162.52768057 106.60951632  67.75933161  89.50607849
  97.47896753 102.87720423 174.95047821 126.84339343  99.42623333
  76.61564227 145.70124563 171.40360474 166.77452824 138.97553478
  62.78212044  70.8804315  130.84519471 194.93380449 129.41082724
  89.19380614 107.44973375 123.73142624  54.16231875 142.20996611
 162.79651939 188.27785968 183.13826568 157.4455284   84.44403231
  84.01138534 190.41309589 115.13188336 170.18869958 118.99073959]"|[148.06800196]|[21.31250752]
