,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[124.8712892786667, 127.96666412653336]",54.78075375206932,107.15330522234414
1,"[124.874342682, 127.97444677146673]",54.728903369032864,106.45255099481555
2,"[124.874850324, 127.9826464202667]",54.67271101552752,105.70715614720558
3,"[124.83543502093332, 128.0246352266667]",54.61666682638205,104.97806314380868
4,"[124.80626766520002, 128.06096892373338]",54.55184335174917,104.2301287112778
5,"[124.81485219866669, 128.0718670261334]",54.527309517715025,103.39391494714576
6,"[124.78502708706668, 128.09907635640005]",54.49823493801316,102.64207551151259
7,"[124.71630674093333, 128.1819803313334]",54.450018389515726,101.91377632894668
8,"[124.6935653325333, 128.23059294160004]",54.40943104065295,101.12106611365262
9,"[124.65224846559997, 128.27310402066672]",54.351316907636914,100.33821574912592
10,"[124.61486435879996, 128.29995135960004]",54.30083592167587,99.55296420807063
11,"[124.57051070653328, 128.32105637426673]",54.24219149173731,98.85027705636264
12,"[124.53080123773327, 128.36933857680003]",54.18520634848994,98.86131836331711
13,"[124.4941851641333, 128.40573838400002]",54.13404094084314,98.86534360117506
14,"[124.44415390479995, 128.46554602093335]",54.08915251864274,98.87856826452277
15,"[124.42364843653328, 128.50390666640004]",54.04981840616298,98.89457070168139
16,"[124.38996044493331, 128.52072891600002]",53.994393529967034,98.88563357498693
17,"[124.35438209613332, 128.56031550840004]",53.962952928257565,98.8928690160858
18,"[124.35898752413331, 128.5915452441334]",53.910152184290354,98.91968914615363
19,"[124.3053579236, 128.62303718893338]",53.86102708069438,98.90913035611989
20,"[124.25146640093335, 128.64800678053336]",53.83506127786912,98.89345487322076
21,"[124.22737804293332, 128.6821845262667]",53.76494853384705,98.9040581826125
22,"[124.16326906466668, 128.7126229306667]",53.69733652613015,98.88604401709932
23,"[124.14232517653335, 128.7550265478667]",53.657745824620406,98.90501160539506
24,"[124.08845716826666, 128.80159613973336]",53.59326973149304,99.79520786785703
25,"[124.04327476639999, 128.85962781253335]",53.5042780203128,99.81095644543088
26,"[123.98626976799999, 128.8978541734667]",53.44785842743511,99.80396483450443
27,"[123.98340194053331, 128.92648857453335]",53.373466836950755,99.82417636796632
28,"[123.94368167893333, 128.96240530813333]",53.31615486231088,99.8264901182552
29,"[123.895623216, 129.0026293998667]",53.273021377775656,99.82683705571276
30,"[123.88343847666668, 129.0429032390667]",53.20496512192833,99.85011182446493
31,"[123.82785211573334, 129.06903838226668]",53.108045617671614,99.83486250899206
32,"[123.78077998519998, 129.12599479706668]",53.01613809682488,99.84884650670263
33,"[123.80723453239999, 129.12268573613338]",52.99720315824546,99.86312193970852
