,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[129.0057554550667, 132.072253668]",53.70837287649026,111.72769150696466
1,"[128.99362957573334, 132.12525151826665]",53.62665833841036,111.67980813855435
2,"[128.97868270520001, 132.18969001306664]",53.56262083439557,111.71649408498017
3,"[128.97021281773337, 132.24986807466664]",53.47297426700903,111.75453759254431
4,"[128.96495262400003, 132.31175801399996]",53.42614177737983,111.79604619464645
5,"[128.94648730506668, 132.36050511013332]",53.35151811857367,111.81895394413624
6,"[128.9183948952, 132.3934971884]",53.29821052246216,111.82380284260081
7,"[128.8966476178667, 132.4416252404]",53.217713813055475,111.84405286130338
8,"[128.90763433213337, 132.525304448]",53.15068764669398,111.91264853969068
9,"[128.94330647413335, 132.62824059759996]",53.11082049222616,111.11738773904955
10,"[128.93495199720002, 132.72964788799996]",53.06665567740097,111.18607953801362
11,"[128.89639266680004, 132.7665778929333]",53.01768661038042,111.18698163154458
12,"[128.8767820773334, 132.80526065119997]",52.938334819789766,111.20206051720484
13,"[128.84037326493336, 132.86874408519998]",52.89433312298388,111.22397234379446
14,"[128.83419987920004, 132.9590548916]",52.81015352245594,110.66134350691854
15,"[128.81226770186672, 133.03451259866668]",52.748205472123665,110.70148189515683
16,"[128.78451073133337, 133.1084172572]",52.69211247185362,110.7365518687585
17,"[128.7701188158667, 133.1998984729333]",52.62857182158734,110.79363719595584
18,"[128.75275131866667, 133.24707490560002]",52.56375103544847,110.81631631126871
19,"[128.71283673280004, 133.3168737524]",52.506273952598974,110.84022045258388
20,"[128.67437526120003, 133.41123987613332]",52.44162108861463,110.88316948725694
21,"[128.60063719253338, 133.47854133586665]",52.32459285270734,110.88236578889257
22,"[128.59675947040003, 133.54363443026665]",52.25732166689454,110.92748337878234
23,"[128.58379358973335, 133.62168090080002]",52.170083678859825,110.97595848920359
24,"[128.5632668846667, 133.6693232404]",52.09407661334703,110.99700678973484
25,"[128.53259394440002, 133.7390731976]",52.009444572691855,111.0274374244068
26,"[128.54407551533336, 133.8095249672]",51.94935431617873,111.08700310290398
27,"[128.51229313106668, 133.87905381960002]",51.85691570991125,111.1165881163084
28,"[128.4813673518667, 134.00780131693335]",51.825151721772826,111.1903868212981
29,"[128.4697952568, 134.09769023040002]",51.76860149346006,111.24875219680548
30,"[128.4677690470667, 134.19042987973336]",51.70411342394196,111.31571360861527
31,"[128.4637411522667, 134.2271729062667]",51.66063992456803,112.33647332185059
32,"[128.43359412413338, 134.29482863173334]",51.597713132896274,112.36604874268662
33,"[128.42057040973333, 134.38816489760003]",51.51263626657115,112.42617581773041
34,"[128.40534585093334, 134.4690637404]",51.443829136846546,112.47567631385787
35,"[128.38348427159997, 134.5503377678667]",51.34506160932597,112.52102365319328
36,"[128.37097690906666, 134.63747084453337]",51.293970011815574,112.57704411566272
37,"[128.3475498944, 134.71074654666668]",51.232342455491036,112.61550613677413
38,"[128.3136203016, 134.792857066]",51.16284427850787,112.65349322643958
39,"[128.27204744813332, 134.85124270853333]",51.121773871712676,112.66882374785494
40,"[128.2319135408, 134.92299567733338]",51.05649219989694,112.69507496312099
41,"[128.2225814092, 135.03191840893334]",51.04576197278501,112.76960944009274
42,"[128.16363853866667, 135.0820989438667]",50.983747037858514,112.76735312871818
43,"[128.13441360226665, 135.16313922519998]",50.89768398960822,112.8079688705541
44,"[128.06140929759997, 135.22164832840005]",50.814051025290404,113.59149214447835
45,"[127.99301313586665, 135.29468471453336]",50.76037634918518,113.59955095520134
46,"[127.95346852519995, 135.41311048613338]",50.69520657549477,113.1364721097763
47,"[127.89369304799996, 135.48936190400002]",50.631570343281936,113.15216394078735
48,"[127.86304837599998, 135.59535444960002]",50.58002381779029,113.20954481521682
49,"[127.81651789653333, 135.67844041373334]",50.47492824997171,113.23938113547504
50,"[127.7795631598667, 135.7756244157334]",50.36475151635017,113.28615645496478
51,"[127.70934457333337, 135.88044339533334]",50.23648716400433,113.31623340656611
52,"[127.67518943373337, 135.9422866434667]",50.17138611943183,113.33893859345991
53,"[127.56199329320002, 136.07651964453336]",50.057238749537255,113.36209616028692
54,"[127.49347898106666, 136.20026992893335]",49.93785306458062,113.40774054296698
55,"[127.41782069279999, 136.33709503479997]",49.84284382593583,113.4584549983565
56,"[127.33439537093335, 136.43620637733332]",49.75590445812907,113.47614675093374
57,"[127.25679277826666, 136.55788581666664]",49.646741819519356,113.51465818630143
58,"[127.15568654213331, 136.6707531001333]",49.54387397084516,113.5310871794926
59,"[127.04139224119999, 136.82109386026661]",49.421028074512165,113.56686190773486
60,"[126.91468810066668, 136.95504672493328]",49.319194313464806,113.58244800781594
61,"[126.79291520066668, 137.0701233585333]",49.19652648386515,113.58749216387098
62,"[126.69283494413335, 137.18402630533328]",49.07787871287181,113.60628793604477
63,"[126.59296649239998, 137.27944996893325]",48.9449749956212,113.61157542207826
64,"[126.47195695746669, 137.4212345426666]",48.837979060877565,113.6378367256775
65,"[126.35467162, 137.51318018213328]",48.68840381897557,113.62940751840641
66,"[126.21651934973333, 137.63402874666662]",48.57554580291095,113.62916579083209
