,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[124.1959230270667, 123.69237331653332]",59.22013934873459,94.46161554550679
1,"[124.18349463493335, 123.81206571586665]",59.155377973498375,94.37376014006861
2,"[124.15359621493334, 123.9179482216]",59.03627575518708,94.28181245011724
3,"[124.11481520986669, 124.04135107146666]",58.897218616093255,94.17172288466523
4,"[124.11051234960003, 124.15843717253328]",58.82162899394607,94.09190480050083
5,"[124.0909515796, 124.24844520759997]",58.69037951462434,94.0182907246956
6,"[124.04893579053333, 124.38660553959998]",58.579036076129995,93.89627157649934
7,"[123.99937824373335, 124.47814309573332]",58.43575277636871,93.79899711486543
8,"[123.97612167066667, 124.58432974666665]",58.336063082341376,93.71213642899902
9,"[123.92774293213336, 124.69987503879997]",58.218266597027466,93.60016125033789
10,"[123.90017471586667, 124.83312915559999]",58.116905827698936,93.49250100405624
11,"[123.88091621093338, 124.92825326639999]",58.00287264935367,93.4160126284558
12,"[123.85420874666667, 125.03210274586668]",57.8981518869196,93.3282313438554
13,"[123.83008242626671, 125.09705820613333]",57.80487299752075,93.26770227870153
14,"[123.78274155600003, 125.19753356786663]",57.72087005339482,93.16647253889577
15,"[123.73698332240002, 125.31304445839999]",57.596693623952355,93.05671993774466
16,"[123.68464481600003, 125.41520027559997]",57.50390186564883,92.95064610316864
17,"[123.6198955204, 125.51626802466667]",57.39980067569881,92.83584241501616
18,"[123.54478750453336, 125.61060185239997]",57.28390527858527,92.71751865676666
19,"[123.46285151933337, 125.66471895399995]",57.195083974866584,92.62003926075246
20,"[123.37305897720003, 125.75757161973333]",57.101973422668586,92.49148727384868
21,"[123.3253441682667, 125.85711638706665]",57.03959478802841,92.39067676813933
22,"[123.29653693786668, 125.96770109613334]",56.94934763514364,92.29716904305928
23,"[123.24450872893335, 126.03875592053336]",56.89159421011773,92.21153699472576
24,"[123.18428734920002, 126.12789873440003]",56.81414078027004,92.10796735683651
25,"[123.10293207240002, 126.1832239958667]",56.745733191116635,92.01012968602474
26,"[123.05387587493334, 126.27805848906668]",56.65441245510997,91.91141124363156
27,"[122.98110459693332, 126.33786105946669]",56.57199130932187,91.81722975199985
28,"[122.86997449853334, 126.38615299253334]",56.44967223910984,91.70121050897491
29,"[122.7967039242667, 126.45225753173337]",56.36154027849345,91.60257563414247
30,"[122.72049339746668, 126.49233541093335]",56.271962751850175,91.51851960173298
31,"[122.72785874240003, 126.5479460242667]",56.20936892989616,91.48820292962989
32,"[122.66559899613334, 126.59900797706668]",56.14447266530595,91.40769178342752
33,"[122.59574585586665, 126.64108795480003]",56.031047605261826,91.32718833595946
34,"[122.51560922600001, 126.70096806666669]",55.9582564895233,92.22059425970768
35,"[122.47741259866667, 126.72145818853333]",55.89982521436396,92.17819221756822
36,"[122.40361559560002, 126.7961989028]",55.820156615892934,92.07358662851736
37,"[122.34145523373331, 126.84143409173336]",55.73441242174498,91.99690995752341
38,"[122.27516243026668, 126.84945739559998]",55.647355415096186,91.94109603965649
39,"[122.23053625919997, 126.87037477346668]",55.59077677599112,91.89351255717796
40,"[122.17982663119997, 126.87626182093337]",55.613958839266935,91.85099402532623
41,"[122.1469095733333, 126.91402660786666]",55.5614492041119,91.80147215848739
42,"[122.06744592559994, 126.94880841120003]",55.52335322948288,91.71834456357513
43,"[122.01153205986664, 126.98287126000002]",55.50627856180901,91.65366034593498
44,"[121.98024144653328, 127.03644787280001]",55.45162308738032,91.59516262756162
45,"[121.94178314359996, 127.08854210693336]",55.408265701636395,91.5321545983379
46,"[121.85251587866668, 127.12976815186668]",55.341437229007596,91.43738049832486
47,"[121.81854466599997, 127.15258142000002]",55.30456000942291,91.3967122126883
48,"[121.71186326253334, 127.18630233733334]",55.23180886170458,91.29351143599
49,"[121.64427357986669, 127.19856818213336]",55.175653605704696,91.2340219299141
50,"[121.5771460656, 127.18568379480001]",55.14027626147003,91.19117321877823
51,"[121.48334386586666, 127.22174184946668]",55.087972665693194,91.09633564105054
52,"[121.43258376226666, 127.29680887306664]",55.05618377451923,91.00905084834402
53,"[121.35833926279997, 127.28428559653332]",55.048715449634315,90.96058245460792
54,"[121.25599514986665, 127.28727962373334]",55.03668331182626,90.88069589104525
55,"[121.18806073479999, 127.35295219746666]",54.982476733163274,90.78639628486485
56,"[121.1379512405333, 127.36960033933332]",54.92402004071455,90.73745163205811
57,"[121.06182962053335, 127.44876097013335]",54.86980824438747,90.62817287476805
58,"[120.96376265546665, 127.48872774266664]",54.804076416990746,90.52760299730541
59,"[120.82742596279999, 127.53613987]",54.73931272868615,90.39309725178019
60,"[120.71455359573334, 127.62543957373333]",54.671884023954384,90.24927024550671
61,"[120.56115127080001, 127.68887826079998]",54.5873992992688,90.09141267577665
62,"[120.47686480813333, 127.72375483373332]",54.53791710991566,90.00467753082553
63,"[120.40091977626668, 127.78596785399999]",54.46350132588759,89.9065252205721
64,"[120.25118979879994, 127.85101262986667]",54.36585447233507,89.75046017371318
65,"[120.15804592546662, 127.90678718693334]",54.29770543971284,89.64342980315105
66,"[120.04779575386664, 127.96334089946666]",54.22857844508948,89.52290450219502
67,"[119.93171331506666, 128.05495849093333]",54.136015449633675,89.3751427791845
68,"[119.77206146506666, 128.13571532839998]",54.0449333380754,89.20137158998416
69,"[119.62211846506666, 128.2246617912]",53.95002820919377,89.03749647068656
70,"[119.47556684573331, 128.27459231506666]",53.88599477526948,89.13080899559046
71,"[119.31610086813332, 128.33244298879998]",53.78453633515257,89.23057045902264
72,"[119.19428462986664, 128.38519701266665]",53.677540286354734,89.30214194496054
73,"[119.05550235480004, 128.46735877146665]",53.57571067737562,89.3715686638809
74,"[118.91448745906666, 128.51093629213332]",53.46752654808541,90.30828214689149
75,"[118.7751420381333, 128.57919185066666]",53.38854857812786,90.38710788686029
