|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[199.27959985 107.40763447 159.26751317  67.56520393 126.59913684
 123.86948628 189.06455466 128.88911884  91.55617973 188.43440493
  65.421538   127.40792266  73.67348018 159.12962786  96.65603213
  92.67561937  81.48765075  74.51307326 199.7556456  162.40750632
 159.61034795 158.41124426 111.16243137 161.22917462  76.58757632
 176.61341189  78.59504941  60.4994685  153.83832502 192.71257587
 184.59818346  96.13340694  88.22850987 186.4391557   99.8589729
  62.99843763 162.22930235 156.49664562 191.96838277 156.83743118
  53.51843702 158.54304105 101.18889561 101.50587671 123.21624068
  85.28762987 195.2688776  118.94523125 184.36397241 113.54935755
 106.46797383 181.67196332 178.52073713 101.68895446 141.28764008
 126.54264952 124.51214942 183.18842923 168.66465811 145.66580886
  67.43330868 185.19767151 155.73512694 130.75354879 138.61777267
 170.47878262  98.14020429  98.36848137  65.07024449  95.07574834
 163.78472438  70.94352332 139.61060129 102.19825006 193.25615896
  63.18378633 108.65172895 122.00097515  96.8906472  145.23205156
 165.52204533  78.11057     77.75715253 158.53858777 171.09925929
  93.08655347  92.55990851 153.36140495 119.76060664 143.2521608
  86.8076589  108.97157616 175.22164183 171.50304934  85.8838727
  56.09172031 104.34435143 136.75662406 171.71740117 151.56799138]"|"[ 92.15615833 193.58169009  93.83901396 179.21000324  89.91781361
  82.71936471 194.35158448 129.67729839 141.0153101  158.73367995
  98.10658359 192.47678242 145.48740863 109.35427189 180.85103587
 116.24152382 163.47258335 123.00610372 158.98287652 101.06237746
  66.89357846 112.84267399 135.9167559  162.39714178 153.36900165
 118.51160311 149.14000043 173.29239045 103.55313619 169.98697837
 104.97249401  90.35686186 143.07623144 157.66000956 172.74663321
  98.42070556  75.94244902 117.26437571 103.53645387 108.89448589
 180.34513571  96.50584364 109.96666907 197.44504341 160.25696141
 164.99687396 110.74937031 115.0396412   65.91873234 107.64754156
  73.39404483 154.5412432  192.99826484 151.16091024 116.4466816
 123.22350776 159.02008316 171.24533962 120.85271    137.51353211
 132.03884187 149.43347443 132.1315899  119.95255965  83.81885004
 182.33992962 129.38142865 136.58910954 155.98636513 138.7409114
 125.24263933 109.73586528  85.08086936  55.71037811 105.25473133
  81.28284712  59.95428188 195.66823239  53.52432172 102.48858703
 187.2776134  102.16576881 156.08575833 160.19418031 185.13197958
 129.14924261 176.93170736 156.46603338 128.9891575  146.03203365
  51.546198    78.74718531 190.85124826 114.47878474  63.4122882
 143.9070067  198.2370268  166.42879931  67.37987955 123.161315  ]"|[190.09041741  55.32529583  84.91849685  53.23786236]|[13.4664373  11.83296757 14.82794333 14.15617075]
1|"[199.27959985 107.40763447 159.26751317  67.56520393 126.59913684
 123.86948628 189.06455466 128.88911884  91.55617973 188.43440493
  65.421538   127.40792266  73.67348018 159.12962786  96.65603213
  92.67561937  81.48765075  74.51307326 199.7556456  162.40750632
 159.61034795 158.41124426 111.16243137 161.22917462  76.58757632
 176.61341189  78.59504941  60.4994685  153.83832502 192.71257587
 184.59818346  96.13340694  88.22850987 186.4391557   99.8589729
  62.99843763 162.22930235 156.49664562 191.96838277 156.83743118
  53.51843702 158.54304105 101.18889561 101.50587671 123.21624068
  85.28762987 195.2688776  118.94523125 184.36397241 113.54935755
 106.46797383 181.67196332 178.52073713 101.68895446 141.28764008
 126.54264952 124.51214942 183.18842923 168.66465811 146.15333867
  67.43330868 185.19767151 155.73512694 130.75354879 138.61777267
 170.47878262  98.14020429  98.36848137  65.07024449  95.07574834
 163.78472438  70.94352332 139.61060129 101.7927275  193.25615896
  63.18378633 108.65172895 122.00097515  96.62952832 145.23205156
 165.52204533  78.11057     77.75715253 158.53858777 171.09925929
  93.08655347  92.55990851 153.36140495 119.76060664 143.2521608
  87.59351455 108.97157616 175.22164183 171.50304934  85.8838727
  56.09172031 104.34435143 136.75662406 171.71740117 151.56799138]"|"[ 92.15615833 193.58169009  93.83901396 179.21000324  89.91781361
  82.71936471 194.35158448 129.67729839 141.0153101  158.73367995
  98.10658359 192.47678242 145.48740863 109.35427189 180.85103587
 116.24152382 163.47258335 123.00610372 158.98287652 101.06237746
  66.89357846 112.84267399 135.9167559  162.39714178 153.36900165
 118.51160311 149.14000043 173.29239045 103.55313619 169.98697837
 104.97249401  90.35686186 143.07623144 157.66000956 172.74663321
  98.42070556  75.94244902 117.26437571 103.53645387 108.89448589
 180.34513571  96.50584364 109.96666907 197.44504341 160.25696141
 164.99687396 110.74937031 115.0396412   65.91873234 107.64754156
  73.39404483 154.5412432  192.99826484 151.16091024 116.4466816
 123.22350776 159.02008316 171.24533962 120.85271    136.64042578
 132.03884187 149.43347443 132.1315899  119.95255965  83.81885004
 182.33992962 129.38142865 136.58910954 155.98636513 138.7409114
 125.24263933 109.73586528  85.08086936  56.62446314 105.25473133
  81.28284712  59.95428188 195.66823239  54.48962837 102.48858703
 187.2776134  102.16576881 156.08575833 160.19418031 185.13197958
 129.14924261 176.93170736 156.46603338 128.9891575  146.03203365
  52.16460798  78.74718531 190.85124826 114.47878474  63.4122882
 143.9070067  198.2370268  166.42879931  67.37987955 123.161315  ]"|[191.13847075  56.3412986   83.84871772  52.25130194]|[14.53955621 10.72945574 15.87940546 15.28608161]
2|"[199.27959985 107.40763447 159.26751317  67.56520393 126.59913684
 123.86948628 189.06455466 128.88911884  91.55617973 188.43440493
  65.421538   127.40792266  73.67348018 159.12962786  96.65603213
  92.67561937  81.48765075  74.51307326 199.7556456  162.40750632
 159.61034795 158.41124426 111.16243137 161.22917462  76.58757632
 176.61341189  78.59504941  61.20486819 153.83832502 192.71257587
 184.59818346  96.13340694  88.22850987 186.4391557   99.8589729
  62.99843763 162.22930235 156.49664562 191.96838277 156.83743118
  53.51843702 158.54304105 101.18889561 101.50587671 123.21624068
  85.28762987 195.2688776  118.94523125 184.36397241 113.54935755
 106.46797383 181.67196332 178.52073713 101.68895446 141.28764008
 126.54264952 124.51214942 183.18842923 168.66465811 146.15333867
  67.43330868 185.19767151 155.73512694 130.75354879 138.61777267
 170.47878262  98.14020429  98.36848137  65.07024449  95.07574834
 163.78472438  70.94352332 139.61060129 101.57125332 193.25615896
  63.18378633 108.65172895 122.00097515  96.64084375 145.23205156
 165.52204533  78.11057     77.75715253 158.53858777 171.09925929
  93.08655347  92.55990851 153.36140495 119.76060664 143.2521608
  88.071256   108.97157616 175.22164183 171.50304934  85.8838727
  56.09172031 104.34435143 136.75662406 171.71740117 151.56799138]"|"[ 92.15615833 193.58169009  93.83901396 179.21000324  89.91781361
  82.71936471 194.35158448 129.67729839 141.0153101  158.73367995
  98.10658359 192.47678242 145.48740863 109.35427189 180.85103587
 116.24152382 163.47258335 123.00610372 158.98287652 101.06237746
  66.89357846 112.84267399 135.9167559  162.39714178 153.36900165
 118.51160311 149.14000043 172.58358068 103.55313619 169.98697837
 104.97249401  90.35686186 143.07623144 157.66000956 172.74663321
  98.42070556  75.94244902 117.26437571 103.53645387 108.89448589
 180.34513571  96.50584364 109.96666907 197.44504341 160.25696141
 164.99687396 110.74937031 115.0396412   65.91873234 107.64754156
  73.39404483 154.5412432  192.99826484 151.16091024 116.4466816
 123.22350776 159.02008316 171.24533962 120.85271    136.64042578
 132.03884187 149.43347443 132.1315899  119.95255965  83.81885004
 182.33992962 129.38142865 136.58910954 155.98636513 138.7409114
 125.24263933 109.73586528  85.08086936  57.59962938 105.25473133
  81.28284712  59.95428188 195.66823239  55.48956435 102.48858703
 187.2776134  102.16576881 156.08575833 160.19418031 185.13197958
 129.14924261 176.93170736 156.46603338 128.9891575  146.03203365
  53.04310847  78.74718531 190.85124826 114.47878474  63.4122882
 143.9070067  198.2370268  166.42879931  67.37987955 123.161315  ]"|[192.17206124  57.21898556  82.80615522  51.29761894]|[15.62661219  9.51304068 16.95785965 16.44387638]
3|"[199.27959985 107.40763447 159.26751317  67.56520393 126.59913684
 123.86948628 189.06455466 128.88911884  91.55617973 188.43440493
  65.421538   126.99124601  73.67348018 159.12962786  96.65603213
  92.67561937  81.48765075  74.51307326 199.7556456  162.40750632
 159.61034795 158.41124426 111.16243137 161.22917462  76.58757632
 176.61341189  78.59504941  61.20486819 153.83832502 192.71257587
 184.59818346  95.44663361  88.22850987 186.4391557   99.8589729
  62.99843763 162.22930235 156.49664562 191.96838277 156.83743118
  53.51843702 158.54304105 101.18889561 101.50587671 123.21624068
  85.28762987 195.2688776  118.94523125 184.36397241 113.54935755
 106.46797383 181.67196332 178.52073713 101.68895446 141.28764008
 126.54264952 124.51214942 183.18842923 168.66465811 146.15333867
  67.43330868 185.19767151 155.73512694 130.75354879 138.61777267
 170.94528243  98.14020429  98.36848137  65.07024449  95.07574834
 163.78472438  70.94352332 139.61060129 101.33962149 193.25615896
  63.18378633 109.18807987 122.00097515  96.61662351 145.23205156
 165.52204533  78.11057     77.75715253 158.53858777 171.09925929
  93.08655347  93.25567217 153.36140495 119.76060664 143.2521608
  88.4543263  108.97157616 174.86572548 171.50304934  85.8838727
  56.09172031 104.34435143 136.75662406 171.71740117 151.56799138]"|"[ 92.15615833 193.58169009  93.83901396 179.21000324  89.91781361
  82.71936471 194.35158448 129.67729839 141.0153101  158.73367995
  98.10658359 191.56772765 145.48740863 109.35427189 180.85103587
 116.24152382 163.47258335 123.00610372 158.98287652 101.06237746
  66.89357846 112.84267399 135.9167559  162.39714178 153.36900165
 118.51160311 149.14000043 172.58358068 103.55313619 169.98697837
 104.97249401  89.62999021 143.07623144 157.66000956 172.74663321
  98.42070556  75.94244902 117.26437571 103.53645387 108.89448589
 180.34513571  96.50584364 109.96666907 197.44504341 160.25696141
 164.99687396 110.74937031 115.0396412   65.91873234 107.64754156
  73.39404483 154.5412432  192.99826484 151.16091024 116.4466816
 123.22350776 159.02008316 171.24533962 120.85271    136.64042578
 132.03884187 149.43347443 132.1315899  119.95255965  83.81885004
 183.22445091 129.38142865 136.58910954 155.98636513 138.7409114
 125.24263933 109.73586528  85.08086936  58.5724329  105.25473133
  81.28284712  60.79827696 195.66823239  56.489271   102.48858703
 187.2776134  102.16576881 156.08575833 160.19418031 185.13197958
 129.14924261 177.64997815 156.46603338 128.9891575  146.03203365
  53.96682766  78.74718531 189.91673044 114.47878474  63.4122882
 143.9070067  198.2370268  166.42879931  67.37987955 123.161315  ]"|[193.19105881  56.0935313   81.7910458   50.38603547]|[16.72735918 10.5046821  18.06219332 17.63510079]
4|"[199.27959985 107.40763447 159.26751317  67.56520393 126.59913684
 123.86948628 189.06455466 128.88911884  91.55617973 188.43440493
  65.421538   126.99124601  73.67348018 159.12962786  96.65603213
  92.67561937  81.48765075  74.51307326 200.43914143 162.40750632
 159.61034795 158.41124426 111.16243137 161.22917462  76.58757632
 176.61341189  78.59504941  61.20486819 153.83832502 192.71257587
 184.59818346  95.44663361  88.22850987 186.4391557   99.8589729
  62.99843763 162.22930235 156.49664562 191.96838277 156.83743118
  53.51843702 158.54304105 101.18889561 101.50587671 123.21624068
  85.28762987 195.2688776  118.94523125 184.36397241 112.80843111
 106.46797383 181.67196332 178.52073713 101.68895446 141.28764008
 126.54264952 124.51214942 183.18842923 168.66465811 146.15333867
  67.43330868 185.19767151 155.73512694 130.75354879 138.61777267
 170.94528243  98.14020429  98.36848137  65.07024449  95.07574834
 163.78472438  70.94352332 139.61060129 101.087493   193.25615896
  63.84151636 109.18807987 122.00097515  96.76063007 145.23205156
 165.52204533  78.11057     77.75715253 158.53858777 171.09925929
  93.08655347  93.25567217 153.36140495 119.76060664 143.2521608
  88.94790914 108.97157616 174.86572548 171.50304934  85.8838727
  56.09172031 104.34435143 136.75662406 171.71740117 151.56799138]"|"[ 92.15615833 193.58169009  93.83901396 179.21000324  89.91781361
  82.71936471 194.35158448 129.67729839 141.0153101  158.73367995
  98.10658359 191.56772765 145.48740863 109.35427189 180.85103587
 116.24152382 163.47258335 123.00610372 158.2529221  101.06237746
  66.89357846 112.84267399 135.9167559  162.39714178 153.36900165
 118.51160311 149.14000043 172.58358068 103.55313619 169.98697837
 104.97249401  89.62999021 143.07623144 157.66000956 172.74663321
  98.42070556  75.94244902 117.26437571 103.53645387 108.89448589
 180.34513571  96.50584364 109.96666907 197.44504341 160.25696141
 164.99687396 110.74937031 115.0396412   65.91873234 106.97595536
  73.39404483 154.5412432  192.99826484 151.16091024 116.4466816
 123.22350776 159.02008316 171.24533962 120.85271    136.64042578
 132.03884187 149.43347443 132.1315899  119.95255965  83.81885004
 183.22445091 129.38142865 136.58910954 155.98636513 138.7409114
 125.24263933 109.73586528  85.08086936  59.54012666 105.25473133
  82.03610087  60.79827696 195.66823239  57.47884773 102.48858703
 187.2776134  102.16576881 156.08575833 160.19418031 185.13197958
 129.14924261 177.64997815 156.46603338 128.9891575  146.03203365
  54.83652645  78.74718531 189.91673044 114.47878474  63.4122882
 143.9070067  198.2370268  166.42879931  67.37987955 123.161315  ]"|[194.1953332   54.96484228  80.79452131  49.4985952 ]|[17.84155528 11.49264014 19.18332621 18.84441868]
5|"[199.27959985 107.40763447 159.26751317  67.56520393 126.59913684
 123.86948628 189.06455466 128.88911884  90.90954495 188.43440493
  65.421538   126.99124601  73.67348018 159.12962786  96.65603213
  92.67561937  81.48765075  74.51307326 200.96201126 162.40750632
 159.61034795 158.41124426 110.23882196 161.22917462  76.58757632
 177.58595263  78.59504941  61.20486819 153.83832502 192.71257587
 184.59818346  95.44663361  88.22850987 186.4391557   99.8589729
  62.99843763 162.22930235 156.49664562 191.96838277 156.83743118
  53.51843702 158.54304105 101.18889561 101.50587671 123.21624068
  85.28762987 195.2688776  118.94523125 184.36397241 112.80843111
 106.46797383 181.67196332 178.52073713 101.68895446 141.28764008
 126.54264952 124.51214942 183.18842923 168.66465811 146.15333867
  67.43330868 185.19767151 155.73512694 130.75354879 138.61777267
 170.94528243  98.14020429  98.36848137  65.07024449  95.07574834
 163.78472438  70.94352332 139.61060129 101.087493   193.25615896
  63.84151636 109.18807987 122.00097515  97.04990006 145.23205156
 165.52204533  78.11057     77.75715253 158.53858777 171.09925929
  93.08655347  93.25567217 153.36140495 119.76060664 143.2521608
  89.38400323 108.97157616 174.86572548 171.50304934  86.77780491
  56.09172031 104.34435143 136.75662406 171.71740117 151.56799138]"|"[ 92.15615833 193.58169009  93.83901396 179.21000324  89.91781361
  82.71936471 194.35158448 129.67729839 141.77810985 158.73367995
  98.10658359 191.56772765 145.48740863 109.35427189 180.85103587
 116.24152382 163.47258335 123.00610372 159.10533464 101.06237746
  66.89357846 112.84267399 135.533421   162.39714178 153.36900165
 118.7443358  149.14000043 172.58358068 103.55313619 169.98697837
 104.97249401  89.62999021 143.07623144 157.66000956 172.74663321
  98.42070556  75.94244902 117.26437571 103.53645387 108.89448589
 180.34513571  96.50584364 109.96666907 197.44504341 160.25696141
 164.99687396 110.74937031 115.0396412   65.91873234 106.97595536
  73.39404483 154.5412432  192.99826484 151.16091024 116.4466816
 123.22350776 159.02008316 171.24533962 120.85271    136.64042578
 132.03884187 149.43347443 132.1315899  119.95255965  83.81885004
 183.22445091 129.38142865 136.58910954 155.98636513 138.7409114
 125.24263933 109.73586528  85.08086936  59.54012666 105.25473133
  82.03610087  60.79827696 195.66823239  58.43609528 102.48858703
 187.2776134  102.16576881 156.08575833 160.19418031 185.13197958
 129.14924261 177.64997815 156.46603338 128.9891575  146.03203365
  55.73642752  78.74718531 189.91673044 114.47878474  63.86049038
 143.9070067  198.2370268  166.42879931  67.37987955 123.161315  ]"|[195.18475345  53.91146826  79.81651731  48.63716757]|[18.96896273 12.56053675 20.32065121 20.07240175]
6|"[199.27959985 107.40763447 159.26751317  67.56520393 126.59913684
 123.86948628 189.06455466 128.88911884  90.90954495 188.43440493
  65.421538   126.99124601  73.67348018 159.12962786  96.65603213
  92.67561937  81.48765075  74.51307326 200.96201126 162.40750632
 159.61034795 158.41124426 110.23882196 161.22917462  76.58757632
 177.58595263  78.59504941  61.20486819 153.83832502 192.71257587
 184.59818346  95.44663361  88.22850987 186.4391557   99.8589729
  62.99843763 162.22930235 156.49664562 191.96838277 156.83743118
  53.40789158 158.54304105 101.18889561 101.50587671 123.21624068
  85.28762987 195.2688776  118.94523125 184.36397241 112.80843111
 106.46797383 181.67196332 178.52073713 101.68895446 141.28764008
 126.54264952 124.51214942 183.18842923 168.66465811 146.15333867
  67.43330868 185.19767151 155.73512694 130.75354879 138.61777267
 170.94528243  98.14020429  98.36848137  64.85211775  95.07574834
 163.78472438  70.94352332 139.61060129 100.98811093 193.25615896
  63.84151636 109.18807987 122.00097515  97.33594165 145.23205156
 165.52204533  78.11057     77.75715253 158.53858777 171.09925929
  93.08655347  93.25567217 153.36140495 119.76060664 143.2521608
  89.99870427 108.97157616 174.86572548 171.50304934  87.6931456
  56.09172031 104.34435143 136.75662406 171.71740117 151.56799138]"|"[ 92.15615833 193.58169009  93.83901396 179.21000324  89.91781361
  82.71936471 194.35158448 129.67729839 141.77810985 158.73367995
  98.10658359 191.56772765 145.48740863 109.35427189 180.85103587
 116.24152382 163.47258335 123.00610372 159.10533464 101.06237746
  66.89357846 112.84267399 135.533421   162.39714178 153.36900165
 118.7443358  149.14000043 172.58358068 103.55313619 169.98697837
 104.97249401  89.62999021 143.07623144 157.66000956 172.74663321
  98.42070556  75.94244902 117.26437571 103.53645387 108.89448589
 181.33900678  96.50584364 109.96666907 197.44504341 160.25696141
 164.99687396 110.74937031 115.0396412   65.91873234 106.97595536
  73.39404483 154.5412432  192.99826484 151.16091024 116.4466816
 123.22350776 159.02008316 171.24533962 120.85271    136.64042578
 132.03884187 149.43347443 132.1315899  119.95255965  83.81885004
 183.22445091 129.38142865 136.58910954 156.96228558 138.7409114
 125.24263933 109.73586528  85.08086936  60.53517601 105.25473133
  82.03610087  60.79827696 195.66823239  59.39431249 102.48858703
 187.2776134  102.16576881 156.08575833 160.19418031 185.13197958
 129.14924261 177.64997815 156.46603338 128.9891575  146.03203365
  56.52518771  78.74718531 189.91673044 114.47878474  64.26317068
 143.9070067  198.2370268  166.42879931  67.37987955 123.161315  ]"|[196.15918757  52.85747867  78.85734577  47.7982985 ]|[20.10934782 13.62782582 21.47390312 21.31590434]
7|"[199.27959985 107.40763447 159.26751317  67.56520393 126.59913684
 123.86948628 189.06455466 128.88911884  91.39300507 188.43440493
  65.421538   126.99124601  73.67348018 159.12962786  96.65603213
  92.67561937  81.48765075  75.40951366 200.96201126 162.40750632
 159.61034795 158.41124426 110.23882196 161.22917462  76.58757632
 177.58595263  78.59504941  61.20486819 153.83832502 192.71257587
 184.59818346  95.44663361  88.22850987 186.4391557   99.8589729
  62.99843763 162.22930235 156.49664562 191.96838277 156.83743118
  53.40789158 158.54304105 101.18889561 101.50587671 123.21624068
  85.28762987 195.2688776  118.94523125 184.36397241 112.80843111
 106.46797383 181.67196332 178.52073713 101.68895446 141.28764008
 126.54264952 124.51214942 183.18842923 169.15428505 146.15333867
  67.43330868 185.19767151 155.73512694 130.75354879 138.31769034
 170.94528243  98.14020429  98.36848137  64.85211775  95.07574834
 163.78472438  70.94352332 139.61060129 101.1515934  193.25615896
  63.84151636 109.18807987 122.00097515  97.65437625 145.23205156
 165.52204533  78.11057     77.75715253 158.53858777 171.09925929
  93.08655347  93.25567217 153.36140495 119.76060664 143.2521608
  90.54337359 108.97157616 175.27213628 171.50304934  88.67175075
  56.09172031 104.34435143 136.75662406 171.71740117 151.56799138]"|"[ 92.15615833 193.58169009  93.83901396 179.21000324  89.91781361
  82.71936471 194.35158448 129.67729839 142.65347623 158.73367995
  98.10658359 191.56772765 145.48740863 109.35427189 180.85103587
 116.24152382 163.47258335 123.44926802 159.10533464 101.06237746
  66.89357846 112.84267399 135.533421   162.39714178 153.36900165
 118.7443358  149.14000043 172.58358068 103.55313619 169.98697837
 104.97249401  89.62999021 143.07623144 157.66000956 172.74663321
  98.42070556  75.94244902 117.26437571 103.53645387 108.89448589
 181.33900678  96.50584364 109.96666907 197.44504341 160.25696141
 164.99687396 110.74937031 115.0396412   65.91873234 106.97595536
  73.39404483 154.5412432  192.99826484 151.16091024 116.4466816
 123.22350776 159.02008316 171.24533962 121.72464203 136.64042578
 132.03884187 149.43347443 132.1315899  119.95255965  82.86493673
 183.22445091 129.38142865 136.58910954 156.96228558 138.7409114
 125.24263933 109.73586528  85.08086936  61.52172225 105.25473133
  82.03610087  60.79827696 195.66823239  60.34225732 102.48858703
 187.2776134  102.16576881 156.08575833 160.19418031 185.13197958
 129.14924261 177.64997815 156.46603338 128.9891575  146.03203365
  57.36383861  78.74718531 189.00303998 114.47878474  64.46891799
 143.9070067  198.2370268  166.42879931  67.37987955 123.161315  ]"|[197.11850205  51.80021366  77.91693648  46.98349528]|[21.26248083 14.69187032 22.642505   22.57530726]
8|"[199.27959985 107.40763447 159.26751317  66.76503049 126.59913684
 123.86948628 189.06455466 128.88911884  91.39300507 188.38640888
  65.421538   126.99124601  73.67348018 159.12962786  96.65603213
  92.67561937  81.48765075  75.40951366 200.96201126 162.40750632
 159.61034795 158.94830803 110.23882196 161.22917462  76.58757632
 177.58595263  78.59504941  61.20486819 153.83832502 192.71257587
 184.59818346  95.44663361  88.22850987 185.54928293  99.8589729
  62.99843763 162.22930235 156.49664562 191.96838277 156.83743118
  53.40789158 158.54304105 101.18889561 101.50587671 123.21624068
  85.28762987 195.2688776  118.94523125 184.36397241 112.80843111
 106.46797383 181.67196332 178.52073713 101.68895446 141.28764008
 126.54264952 124.51214942 183.18842923 169.15428505 146.15333867
  67.43330868 185.19767151 155.73512694 130.75354879 138.31769034
 170.94528243  97.20924911  98.36848137  64.85211775  95.07574834
 163.78472438  70.94352332 139.61060129 101.1515934  193.25615896
  63.84151636 109.18807987 122.00097515  98.03150266 145.23205156
 165.52204533  78.11057     77.75715253 158.53858777 171.09925929
  93.08655347  93.25567217 153.36140495 119.76060664 143.2521608
  91.27648294 108.97157616 175.27213628 171.50304934  89.58886345
  56.09172031 104.34435143 137.74145476 171.71740117 151.56799138]"|"[ 92.15615833 193.58169009  93.83901396 179.80977193  89.91781361
  82.71936471 194.35158448 129.67729839 142.65347623 157.73483243
  98.10658359 191.56772765 145.48740863 109.35427189 180.85103587
 116.24152382 163.47258335 123.44926802 159.10533464 101.06237746
  66.89357846 111.99913235 135.533421   162.39714178 153.36900165
 118.7443358  149.14000043 172.58358068 103.55313619 169.98697837
 104.97249401  89.62999021 143.07623144 158.11621833 172.74663321
  98.42070556  75.94244902 117.26437571 103.53645387 108.89448589
 181.33900678  96.50584364 109.96666907 197.44504341 160.25696141
 164.99687396 110.74937031 115.0396412   65.91873234 106.97595536
  73.39404483 154.5412432  192.99826484 151.16091024 116.4466816
 123.22350776 159.02008316 171.24533962 121.72464203 136.64042578
 132.03884187 149.43347443 132.1315899  119.95255965  82.86493673
 183.22445091 129.74656213 136.58910954 156.96228558 138.7409114
 125.24263933 109.73586528  85.08086936  61.52172225 105.25473133
  82.03610087  60.79827696 195.66823239  61.26841912 102.48858703
 187.2776134  102.16576881 156.08575833 160.19418031 185.13197958
 129.14924261 177.64997815 156.46603338 128.9891575  146.03203365
  58.0439494   78.74718531 189.00303998 114.47878474  64.86754601
 143.9070067  198.2370268  166.60231728  67.37987955 123.161315  ]"|[198.06256148  50.73706465  76.99520284  46.19446445]|[22.42813592 15.7500358  23.82589298 23.85101504]
9|"[199.84140275 107.40763447 159.26751317  66.76503049 126.59913684
 123.86948628 189.06455466 128.88911884  91.39300507 188.38640888
  65.421538   126.99124601  73.67348018 159.12962786  96.65603213
  92.67561937  81.48765075  75.40951366 200.96201126 162.40750632
 159.61034795 158.94830803 110.23882196 161.22917462  76.58757632
 177.58595263  78.59504941  61.20486819 153.83832502 192.71257587
 184.59818346  95.44663361  89.21404275 185.54928293  99.8589729
  62.99843763 163.15098845 156.49664562 191.96838277 157.68498804
  53.40789158 158.54304105 101.18889561 101.50587671 123.21624068
  85.28762987 195.2688776  118.94523125 184.36397241 112.80843111
 106.46797383 181.67196332 177.83220791 101.68895446 141.28764008
 126.54264952 124.51214942 183.18842923 169.15428505 146.15333867
  67.43330868 185.19767151 155.73512694 130.75354879 138.86905166
 170.94528243  98.18665126  98.36848137  64.85211775  95.07574834
 163.78472438  70.94352332 138.71800953 101.46931404 193.25615896
  63.84151636 109.18807987 122.00097515  98.56149006 145.23205156
 165.52204533  78.11057     77.75715253 158.53858777 171.09925929
  93.08655347  93.25567217 153.36140495 119.14548712 143.2521608
  91.91594152 108.97157616 175.27213628 171.50304934  90.45659063
  56.09172031 104.34435143 137.74145476 171.71740117 151.56799138]"|"[ 91.32888721 193.58169009  93.83901396 179.80977193  89.91781361
  82.71936471 194.35158448 129.67729839 142.65347623 157.73483243
  98.10658359 191.56772765 145.48740863 109.35427189 180.85103587
 116.24152382 163.47258335 123.44926802 159.10533464 101.06237746
  66.89357846 111.99913235 135.533421   162.39714178 153.36900165
 118.7443358  149.14000043 172.58358068 103.55313619 169.98697837
 104.97249401  89.62999021 143.24571582 158.11621833 172.74663321
  98.42070556  76.33038554 117.26437571 103.53645387 108.36378129
 181.33900678  96.50584364 109.96666907 197.44504341 160.25696141
 164.99687396 110.74937031 115.0396412   65.91873234 106.97595536
  73.39404483 154.5412432  192.27305624 151.16091024 116.4466816
 123.22350776 159.02008316 171.24533962 121.72464203 136.64042578
 132.03884187 149.43347443 132.1315899  119.95255965  83.69920329
 183.22445091 129.53517377 136.58910954 156.96228558 138.7409114
 125.24263933 109.73586528  85.53173513  62.46990662 105.25473133
  82.03610087  60.79827696 195.66823239  62.11642463 102.48858703
 187.2776134  102.16576881 156.08575833 160.19418031 185.13197958
 129.14924261 177.64997815 156.46603338 128.20072363 146.03203365
  58.81277494  78.74718531 189.00303998 114.47878474  65.36458679
 143.9070067  198.2370268  166.60231728  67.37987955 123.161315  ]"|[198.99122815  49.66583752  76.13628837  45.43306738]|[23.60609102 16.80002267 25.0556352  25.14340604]
