,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[121.91401163550005, 127.91227808170004]",59.24051733333814,103.00577303563868
1,"[121.91848136800002, 127.86919294110002]",59.217689001019096,102.97800601584282
2,"[121.9343869559, 127.86943129380002]",59.222183708350485,102.98926984124597
3,"[121.96513666539998, 127.84958268770004]",59.20992192701407,102.84059615618898
4,"[121.96973878349999, 127.86518779410004]",59.182607864682396,102.82642119034716
5,"[121.9593575677, 127.89289894430004]",59.170676633902325,102.81456146059486
6,"[121.99983552970001, 127.93684708410002]",59.15667808651174,103.60821044753322
7,"[122.0363961768, 128.00269587850005]",59.11635005291793,103.53622288398968
8,"[122.038039111, 128.05735624790003]",59.05140875027278,103.49717618168678
9,"[122.07007304849998, 128.0975711046]",59.0089178902693,103.44621739392592
10,"[122.0608810829, 128.15643553150002]",58.947254024274656,103.41209713439049
11,"[122.07918441119996, 128.2354304777]",58.91615362613119,103.3442197585793
12,"[122.11639983689999, 128.33205588430002]",58.818095067764965,103.25050833497959
13,"[122.1217042261, 128.42152243479998]",58.76309343478047,103.18482566793479
14,"[122.13874481909997, 128.5070544587]",58.69968911212861,103.11340995702898
15,"[122.1586668808, 128.57756178679998]",58.63536782050742,103.05030795130952
16,"[122.1873605313, 128.66443067249998]",58.53167743858204,102.96957927706264
17,"[122.2370663661, 128.7503874128]",58.4268781607279,102.87428796231987
18,"[122.287552251, 128.84541726209997]",58.33563244443037,102.77218102389422
19,"[122.3182953548, 128.97332885239996]",58.236403375184466,102.66171873165518
20,"[122.36133065139997, 129.10667633459997]",58.10662131209256,102.53865050238414
21,"[122.43005355019997, 129.21471555149998]",57.9834895786943,102.41441789363628
22,"[122.48207912629998, 129.32876796569997]",57.85690398332281,102.29816882958032
23,"[122.51703854219997, 129.44814984389993]",57.73923997307989,102.19066319262622
24,"[122.55427735329997, 129.53695332769996]",57.64419911000925,102.10256077431491
25,"[122.59602280179996, 129.63892797009993]",57.530577673706304,102.00214795134987
26,"[122.63888727139997, 129.70573752169994]",57.444004035682134,101.92509895086837
27,"[122.72172079519996, 129.82467720499994]",57.30460585524725,101.78319811504657
28,"[122.77266025339999, 129.92687771669998]",57.19548686666284,101.67598720553902
29,"[122.83836131919998, 129.99844476339996]",57.09090102721751,101.57908292213446
30,"[122.88249090329997, 130.1077374616999]",56.96475457440709,101.47197699308535
31,"[122.96726414479997, 130.25143489509992]",56.84815510332777,101.3117201717168
32,"[123.0331950297, 130.37396635439993]",56.71030978324391,101.17971250391875
33,"[123.13729724179997, 130.4947769349999]",56.552488124901984,101.02110412292106
34,"[123.2385991979, 130.57219313189992]",56.41590489828594,100.89427893146033
35,"[123.31927438359997, 130.6630355764999]",56.280836169634085,100.77326992372366
36,"[123.41546373919999, 130.75431897399991]",56.11009316328208,100.64066239131849
37,"[123.49560423339997, 130.87567519869992]",55.95999155021084,100.49913486158827
38,"[123.59050092789998, 130.99720439869986]",55.84228193756273,100.34674876840197
39,"[123.6674359366, 131.12372287859992]",55.67154582550519,100.20404174740382
40,"[123.75900994179997, 131.2138841755999]",55.56257180843707,100.07556693627791
41,"[123.83600382259999, 131.3190728163999]",55.41312966577484,99.9474328755142
42,"[123.8781269194, 131.43479285849992]",55.284786534469504,99.83752959166138
43,"[123.954427024, 131.53485530229992]",55.16125524961192,99.71342677228549
44,"[124.0421051296, 131.6242318259999]",55.055012363341085,99.58833417332484
45,"[124.10988842219999, 131.7008005606999]",54.94580463696124,99.48651615721381
46,"[124.17884202410004, 131.76903394069993]",54.82007128836559,99.38954474003347
47,"[124.24727866730004, 131.89711348949993]",54.66524618575031,99.25203775848082
48,"[124.31272441969999, 131.96956400429994]",54.5345176473727,99.15474630928588
49,"[124.43065556379997, 132.05204958869993]",54.417380898656475,99.01228317676599
50,"[124.53224478809994, 132.11776074889997]",54.3007646460842,98.8932186817968
51,"[124.61281573729997, 132.19057385899995]",54.16414438209104,98.7846387228365
52,"[124.68032220009998, 132.24337464449994]",54.05686590888663,99.07775800588402
53,"[124.7942052643, 132.28717172899994]",53.985278252608936,98.96429744034155
54,"[124.91192064869998, 132.3734331802999]",53.86944983723804,98.81926912420136
55,"[124.98275195900001, 132.39262380239995]",53.74769671337584,98.7541700507718
56,"[125.07858767589997, 132.44358971189996]",53.66040442526908,98.50702434961495
57,"[125.1701742018, 132.47026384719996]",53.573571129747855,98.42204880772408
58,"[125.2382968173, 132.47493196489998]",53.491471231416284,98.88351350778063
59,"[125.30902825289999, 132.4831423672]",53.44616114743414,98.82678852205173
60,"[125.41467086399996, 132.51850061959993]",53.39655465266047,98.72609865422388
61,"[125.55359822939995, 132.51659601969996]",53.320077306271315,98.6272815470765
62,"[125.57553630369993, 132.47375311369996]",53.30043862933195,98.64119916823371
63,"[125.6920075323, 132.46012764269994]",53.25729196449411,98.56682139560397
64,"[125.76300337469998, 132.45233101989996]",53.1977771663023,98.52117121009805
65,"[125.7902694355, 132.41868908779995]",53.17976636430827,98.52495187650948
66,"[125.86530471149999, 132.38737844219997]",53.159415260468506,98.49281340767602
67,"[125.87677991509997, 132.36797599169998]",53.14359478394018,98.49807326404647
68,"[125.88706121419999, 132.35690867479997]",53.121476890782375,98.49839340134817
69,"[125.91648572419999, 132.35138302299998]",53.11042248725296,98.48111562973419
70,"[125.98124876679996, 132.3616941753]",53.07685949252127,98.42745517435054
71,"[125.9936043831, 132.353161593]",53.06405580469458,98.42453322384374
72,"[126.02868588480001, 132.33519113139997]",53.036421423800014,98.4118889930446
73,"[126.03999605790003, 132.35330391789998]",53.001574471006194,98.3911552216488
74,"[126.07624022180002, 132.39818499999998]",52.985659406967336,98.33388529811579
75,"[126.09931653329998, 132.3755225039]",53.01200941141559,98.3331293174066
76,"[126.0845104299, 132.39097109339997]",52.98928425943805,98.33298039079737
77,"[126.0969167409, 132.4120230324]",52.98457770971838,98.30941241138119
78,"[126.1066686765, 132.44062529839997]",52.98615979999424,98.28248824758852
79,"[126.1362604901, 132.48661956659996]",52.98065177860427,98.22921645951706
80,"[126.14258044159999, 132.52560787480002]",52.9901156551613,98.19752483384394
81,"[126.15464312639998, 132.54458416939997]",52.97757810229021,98.17565265022931
82,"[126.18299567539998, 132.5968656536]",52.98421866542631,98.11889770537981
83,"[126.2168488855, 132.62441376259997]",52.99519161273805,98.07541778916496
84,"[126.21732737849999, 132.6800629891999]",53.01489355615717,98.03633299620752
85,"[126.2323880981, 132.74673251599995]",53.035876382925906,97.97912264008279
86,"[126.2476535534, 132.76722142399996]",53.02825709090809,97.95390263300848
87,"[126.3081932667, 132.77454075849994]",53.068501263596744,97.90533091582577
88,"[126.30330573139997, 132.83324962949996]",53.05940870030567,97.86799018558223
89,"[126.33337382270001, 132.88298779179993]",53.09046945932041,97.8117904803342
90,"[126.3592162922, 132.93421461809993]",53.09762298012104,97.7575942991249
91,"[126.36446846810003, 132.98309607099995]",53.105741846493984,97.71983246798565
92,"[126.38364406150002, 133.02687988509993]",53.11814383267681,97.6756124773404
93,"[126.40730868370001, 133.09350952169996]",53.17919624290256,97.61229292118577
94,"[126.4482974226, 133.11937300439993]",53.22076674887481,97.56484442056706
95,"[126.46725874350003, 133.17688531159993]",53.240490809706046,97.8324686774702
