,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[120.0106869562667, 123.47183034439998]",60.86668122094743,100.58621080535366
1,"[120.02804186653336, 123.52596653959998]",60.82802279262084,100.53584154158953
2,"[120.06676187853336, 123.58585535253333]",60.79067896119211,100.46622385865278
3,"[120.07059080386672, 123.62887194746664]",60.71868872351949,100.43330494981366
4,"[120.0602410286667, 123.67554923906668]",60.69373232483055,100.40793031036817
5,"[120.05241484573334, 123.73796329800003]",60.621324850158416,100.36973885193933
6,"[120.07567986786664, 123.76771853560003]",60.5611075320492,100.33228804335532
7,"[120.08081193306667, 123.81456365880001]",60.49786609866854,100.2957906853998
8,"[120.09461772426664, 123.92918632039996]",60.459950642307724,100.20563365277403
9,"[120.12431530226667, 124.0492710890667]",60.3880825233297,100.10035473566607
10,"[120.12532659066665, 124.1298048416]",60.320806426257924,100.04328360943953
11,"[120.14366825426664, 124.22515501786665]",60.23332609541899,99.96349495834929
12,"[120.18198173973333, 124.33210675773337]",60.128444038563,99.86134292948475
13,"[120.22521595666666, 124.4769927384]",60.03814392271164,99.72920413516495
14,"[120.25934445666664, 124.60612253280004]",59.9415298680116,99.61463588023663
15,"[120.32119515773333, 124.73486035933335]",59.830684483724156,99.48051735864797
16,"[120.3559617336, 124.85701528399998]",59.70634504254401,99.37043350832155
17,"[120.4217533744, 124.97684337253338]",59.594094552519685,99.23974947044256
18,"[120.42514317413337, 125.0998462914667]",59.465036541168956,99.15166900784612
19,"[120.48453751133336, 125.17883968413337]",59.380257852695685,99.0540433316957
20,"[120.52973628133334, 125.26267672986673]",59.29589239216896,98.96324705813099
21,"[120.58963879826665, 125.35991122720006]",59.162673644336635,98.85257617325932
22,"[120.66343345853333, 125.44068197386669]",59.048958216055254,98.74337725577868
23,"[120.7367087810667, 125.5309549294667]",58.92302613834928,97.9624427923936
24,"[120.79410758840002, 125.62217645066671]",58.80397957064805,97.85796354730228
25,"[120.89312732600003, 125.69032155320005]",58.70214763706135,97.7392645408103
26,"[120.95436601840001, 125.77990245999999]",58.605947155783504,97.63313790409671
27,"[121.03404632466668, 125.89577521093335]",58.48168738982224,97.49553194323481
28,"[121.12703739293339, 125.97924888133336]",58.35810902779465,97.37062432350376
29,"[121.18155244213342, 126.06214896760001]",58.25812659903468,97.27398503031179
30,"[121.25382331200005, 126.16313098560002]",58.15010974091616,97.15202364279477
31,"[121.33207385680002, 126.27214111893339]",58.03965091567525,97.02020289060894
32,"[121.40987981880004, 126.38084199266673]",57.90348621208099,96.88892396595587
33,"[121.48254161306667, 126.45814078506675]",57.83396186669388,96.78300520018747
34,"[121.54777780133334, 126.5276729797334]",57.75758962370406,96.68781951797823
35,"[121.62697143680003, 126.61843893120002]",57.63580447529934,96.5678917562858
36,"[121.67620544093333, 126.70405751813338]",57.553142287049035,96.47323958714702
37,"[121.73491504226668, 126.80960599520006]",57.42266058477255,96.35800641360152
38,"[121.8318865512, 126.92720435866671]",57.303740445849726,96.32173164537376
39,"[121.88052361093331, 126.97321964053337]",57.25055177719854,96.31737131907335
40,"[121.96655881479997, 127.04334847240001]",57.13171057388977,96.30209512186457
41,"[122.06584989053333, 127.08491832093335]",57.006813191942506,96.25777256752305
42,"[122.13957757026665, 127.14438667826667]",56.9416676084732,96.24444859261143
43,"[122.22072680546663, 127.1791574085334]",56.809585144722355,96.20892088768016
44,"[122.3099641385333, 127.26781180240005]",56.68380821015577,95.62546737019181
45,"[122.38674979399997, 127.37130550626671]",56.60675510933538,95.49852567524613
46,"[122.46262358319998, 127.44839376440005]",56.51407656236742,95.3904247221603
47,"[122.58536830786666, 127.49853668573337]",56.40882163929478,95.30073080899318
