|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[167.6486692  113.03589611 137.5754391  144.15278828 196.01875145
 183.10538656  67.39527864 183.73403867  80.17250789  67.71449785
  79.92095405 141.18654389 135.40306356 156.03705673 152.59836966
 150.0177699  134.88882734 149.27853356 169.029512   197.23384493
 189.73015605  70.71973032 117.91321151  92.92232283  58.54218566
 191.73480621 157.35030339 153.35435175 191.99932208 129.39044118
 194.00148625 137.47916712 110.80714262 109.73771544 149.43846191
 146.09702838  63.69884996 149.68733339  86.16404072 137.34619112
  86.53245007 114.9853077  162.12320354  51.51358331 111.10982187
 178.33033378 167.61962121  75.07260279 133.30418323 192.07535168
 145.29418723 157.23092727 191.04638398 159.22355104 191.19688555
 125.58514836 127.73955923  87.34669876  61.90033966 107.68424777
  67.05064059  86.94042597 155.71612819 100.07475696 174.28414564
  94.72664841 185.8054065  144.44973567  54.03137638 169.97348547
  79.00480074 112.82648042 113.11179516  68.32104688 165.00712702]"|"[ 89.79189297 153.45038962  82.88305336 105.66269957  51.90323796
 101.37575275  57.99353663 195.8420327   58.73620345 188.86018262
 191.32399212 146.6981059  172.85566444 119.37434881 146.61885524
 133.98149619 102.50946231 118.94975572 135.47828024 193.78146709
 195.04323091 104.97345277 126.89593972 178.93179125  64.75335771
 184.49847681  85.14261985 152.90509432 139.53593819 114.97687505
 173.75078697 145.37491119 186.64467229 187.18595469 141.50061141
  91.52806418 140.7129182  199.92552536 189.77712072 178.3715068
 134.31575791 147.48569179 195.36966991  88.17069569 145.96564856
  88.8933482  138.29838148 157.04320452 142.40057178  99.52338208
 104.40828961 127.79618595 182.68768052 131.91501244 190.21257648
 137.05337304  67.7781548  141.74098897 154.09979469 182.70356283
  80.32997354  72.95514436 131.39072632 112.18280383  62.98593937
 107.82737803 112.68851992 161.07888308 137.97660743 190.03373114
 150.32701242  71.24312927 130.65742899 142.74614286 133.7601505 ]"|[ 63.87731853 105.48522799 136.97917074]|[13.92100466 12.99982975 10.06451957]
1|"[167.6486692  113.03589611 137.5754391  144.15278828 196.01875145
 183.10538656  67.59464027 183.73403867  80.07803849  67.71449785
  79.92095405 141.18654389 135.40306356 156.03705673 152.59836966
 150.0177699  134.88882734 149.27853356 169.029512   197.23384493
 189.73015605  70.82554428 117.91321151  92.92232283  59.0834883
 191.73480621 157.35030339 153.35435175 191.99932208 129.39044118
 194.00148625 137.47916712 110.80714262 109.73771544 149.43846191
 146.09702838  63.69884996 149.68733339  86.16404072 137.34619112
  86.53245007 114.9853077  162.12320354  51.81810546 111.10982187
 178.33033378 167.61962121  75.07260279 133.30418323 192.07535168
 145.29418723 157.23092727 191.04638398 159.22355104 191.19688555
 125.58514836 128.26085569  87.34669876  60.92883039 107.68424777
  66.27239022  86.42775341 155.71612819 100.07475696 174.91785783
  94.72664841 185.8054065  144.44973567  53.45640602 169.97348547
  79.00480074 113.21099217 113.11179516  68.32104688 165.00712702]"|"[ 89.79189297 153.45038962  82.88305336 105.66269957  51.90323796
 101.37575275  58.97346262 195.8420327   59.73173121 188.86018262
 191.32399212 146.6981059  172.85566444 119.37434881 146.61885524
 133.98149619 102.50946231 118.94975572 135.47828024 193.78146709
 195.04323091 105.96783872 126.89593972 178.93179125  65.59418555
 184.49847681  85.14261985 152.90509432 139.53593819 114.97687505
 173.75078697 145.37491119 186.64467229 187.18595469 141.50061141
  91.52806418 140.7129182  199.92552536 189.77712072 178.3715068
 134.31575791 147.48569179 195.36966991  87.21819043 145.96564856
  88.8933482  138.29838148 157.04320452 142.40057178  99.52338208
 104.40828961 127.79618595 182.68768052 131.91501244 190.21257648
 137.05337304  68.63153045 141.74098897 154.33679625 182.70356283
  80.95792764  73.81372857 131.39072632 112.18280383  63.75950828
 107.82737803 112.68851992 161.07888308 138.79478167 190.03373114
 150.32701242  72.16624937 130.65742899 142.74614286 133.7601505 ]"|[ 65.20474308 106.76071157 138.16235919]|[14.6195346  13.78922295 10.98650932]
2|"[167.6486692  113.03589611 137.5754391  144.15278828 196.01875145
 183.10538656  67.62209882 183.73403867  79.80764628  67.71449785
  79.92095405 141.18654389 135.40306356 156.77674359 152.46463735
 150.0177699  134.88882734 149.27853356 169.81209232 197.23384493
 189.73015605  70.82554428 117.91321151  92.92232283  59.56914697
 191.73480621 157.98424342 153.35435175 191.99932208 129.39044118
 194.00148625 137.47916712 110.80714262 109.73771544 149.43846191
 146.09702838  63.69884996 149.68733339  86.16404072 137.34619112
  86.53245007 114.9853077  162.12320354  51.81810546 111.10982187
 178.33033378 167.61962121  75.07260279 133.30418323 192.74215564
 145.29418723 157.23092727 191.04638398 159.22355104 191.19688555
 125.58514836 128.4819802   87.34669876  60.92883039 107.68424777
  65.30837111  85.85441453 155.71612819 100.07475696 175.45732329
  94.72664841 185.8054065  144.44973567  53.45640602 169.97348547
  79.00480074 113.48555221 113.50846255  68.32104688 165.00712702]"|"[ 89.79189297 153.45038962  82.88305336 105.66269957  51.90323796
 101.37575275  59.97308556 195.8420327   60.69448147 188.86018262
 191.32399212 146.6981059  172.85566444 120.04730003 145.62783775
 133.98149619 102.50946231 118.94975572 134.85573061 193.78146709
 195.04323091 105.96783872 126.89593972 178.93179125  66.46833408
 184.49847681  85.91600206 152.90509432 139.53593819 114.97687505
 173.75078697 145.37491119 186.64467229 187.18595469 141.50061141
  91.52806418 140.7129182  199.92552536 189.77712072 178.3715068
 134.31575791 147.48569179 195.36966991  87.21819043 145.96564856
  88.8933482  138.29838148 157.04320452 142.40057178  98.77814891
 104.40828961 127.79618595 182.68768052 131.91501244 190.21257648
 137.05337304  69.60677604 141.74098897 154.33679625 182.70356283
  80.69209468  74.6330469  131.39072632 112.18280383  64.60151601
 107.82737803 112.68851992 161.07888308 138.79478167 190.03373114
 150.32701242  73.12781933 129.73946658 142.74614286 133.7601505 ]"|[ 66.60785616 108.10521173 139.39036028]|[15.14988701 14.45429387 11.84791126]
3|"[167.6486692  113.03589611 137.5754391  144.15278828 196.01875145
 183.10538656  67.37504438 183.73403867  79.45191346  67.71449785
  79.92095405 141.18654389 135.40306356 156.77674359 152.46463735
 150.0177699  134.88882734 149.8369298  169.0308957  197.23384493
 189.73015605  70.82554428 117.91321151  92.92232283  60.14104179
 191.73480621 157.98424342 153.35435175 191.99932208 128.77919503
 194.00148625 137.47916712 110.80714262 109.73771544 149.43846191
 146.09702838  63.69884996 149.68733339  86.16404072 137.34619112
  86.53245007 114.9853077  162.12320354  51.81810546 111.10982187
 178.33033378 167.61962121  75.07260279 133.30418323 192.74215564
 145.89468145 157.23092727 191.04638398 159.22355104 191.19688555
 125.58514836 128.79070867  87.34669876  60.92883039 107.68424777
  65.30837111  85.33112055 155.71612819 100.07475696 175.68418009
  94.72664841 185.8054065  144.44973567  53.45640602 169.97348547
  78.11970291 113.61840883 113.50846255  68.32104688 165.00712702]"|"[ 89.79189297 153.45038962  82.88305336 105.66269957  51.90323796
 101.37575275  60.94208716 195.8420327   61.62906916 188.86018262
 191.32399212 146.6981059  172.85566444 120.04730003 145.62783775
 133.98149619 102.50946231 118.12018135 134.23144555 193.78146709
 195.04323091 105.96783872 126.89593972 178.93179125  67.28866104
 184.49847681  85.91600206 152.90509432 139.53593819 114.1854345
 173.75078697 145.37491119 186.64467229 187.18595469 141.50061141
  91.52806418 140.7129182  199.92552536 189.77712072 178.3715068
 134.31575791 147.48569179 195.36966991  87.21819043 145.96564856
  88.8933482  138.29838148 157.04320452 142.40057178  98.77814891
 105.2079187  127.79618595 182.68768052 131.91501244 190.21257648
 137.05337304  70.55792625 141.74098897 154.33679625 182.70356283
  80.69209468  75.48519913 131.39072632 112.18280383  65.57544414
 107.82737803 112.68851992 161.07888308 138.79478167 190.03373114
 150.79241744  74.11895459 129.73946658 142.74614286 133.7601505 ]"|[ 68.03741377 109.47611363 140.63670739]|[15.60416118 15.06308611 12.68254824]
4|"[167.6486692  113.03589611 137.5754391  144.15278828 196.01875145
 183.10538656  67.07295587 183.73403867  79.13299153  67.71449785
  79.92095405 141.18654389 135.40306356 156.77674359 152.46463735
 149.19016292 134.88882734 149.8369298  169.0308957  197.23384493
 189.73015605  70.82554428 117.91321151  92.17162265  60.72597115
 191.73480621 158.97982685 153.35435175 191.99932208 128.77919503
 194.00148625 137.47916712 110.80714262 109.73771544 149.43846191
 146.09702838  63.69884996 149.68733339  86.16404072 137.34619112
  86.53245007 114.9853077  162.12320354  51.81810546 111.10982187
 178.33033378 167.61962121  75.07260279 133.30418323 192.74215564
 145.89468145 157.23092727 191.04638398 159.22355104 191.19688555
 125.58514836 129.01861672  87.34669876  60.92883039 107.68424777
  65.30837111  85.10995633 155.71612819 100.07475696 176.02838145
  94.72664841 185.8054065  144.44973567  53.45640602 169.97348547
  78.11970291 113.84685991 113.50846255  68.32104688 165.00712702]"|"[ 89.79189297 153.45038962  82.88305336 105.66269957  51.90323796
 101.37575275  61.89536705 195.8420327   62.57685015 188.86018262
 191.32399212 146.6981059  172.85566444 120.04730003 145.62783775
 134.54280421 102.50946231 118.12018135 134.23144555 193.78146709
 195.04323091 105.96783872 126.89593972 179.59243431  68.09974528
 184.49847681  86.00988302 152.90509432 139.53593819 114.1854345
 173.75078697 145.37491119 186.64467229 187.18595469 141.50061141
  91.52806418 140.7129182  199.92552536 189.77712072 178.3715068
 134.31575791 147.48569179 195.36966991  87.21819043 145.96564856
  88.8933482  138.29838148 157.04320452 142.40057178  98.77814891
 105.2079187  127.79618595 182.68768052 131.91501244 190.21257648
 137.05337304  71.53160891 141.74098897 154.33679625 182.70356283
  80.69209468  76.46043571 131.39072632 112.18280383  66.51433999
 107.82737803 112.68851992 161.07888308 138.79478167 190.03373114
 150.79241744  75.09250999 129.73946658 142.74614286 133.7601505 ]"|[ 69.47724793 110.85784196 141.89069972]|[16.02472937 15.64688985 13.50565408]
5|"[167.6486692  113.03589611 137.5754391  144.15278828 196.01875145
 183.10538656  66.96792257 183.73403867  78.88922342  67.71449785
  79.92095405 141.18654389 135.40306356 156.77674359 152.46463735
 149.19016292 134.88882734 149.8369298  169.0308957  197.23384493
 189.73015605  70.82554428 117.91321151  92.17162265  61.18432657
 191.73480621 158.97982685 153.35435175 191.99932208 128.77919503
 194.00148625 137.47916712 110.80714262 109.73771544 149.43846191
 146.09702838  63.69884996 149.68733339  86.16404072 137.34619112
  86.53245007 114.9853077  162.12320354  51.81810546 111.10982187
 178.33033378 167.61962121  75.07260279 133.30418323 192.74215564
 145.89468145 157.23092727 190.97661075 159.22355104 191.19688555
 125.58514836 129.2032012   87.34669876  60.92883039 107.68424777
  66.04415766  84.84668631 155.71612819 100.07475696 176.39865994
  94.72664841 185.8054065  144.44973567  53.45640602 169.97348547
  78.11970291 113.91953442 113.50846255  68.32104688 165.00712702]"|"[ 89.79189297 153.45038962  82.88305336 105.66269957  51.90323796
 101.37575275  62.88983575 195.8420327   63.5466837  188.86018262
 191.32399212 146.6981059  172.85566444 120.04730003 145.62783775
 134.54280421 102.50946231 118.12018135 134.23144555 193.78146709
 195.04323091 105.96783872 126.89593972 179.59243431  68.98851426
 184.49847681  86.00988302 152.90509432 139.53593819 114.1854345
 173.75078697 145.37491119 186.64467229 187.18595469 141.50061141
  91.52806418 140.7129182  199.92552536 189.77712072 178.3715068
 134.31575791 147.48569179 195.36966991  87.21819043 145.96564856
  88.8933482  138.29838148 157.04320452 142.40057178  98.77814891
 105.2079187  127.79618595 181.69011764 131.91501244 190.21257648
 137.05337304  72.51442556 141.74098897 154.33679625 182.70356283
  81.3693082   77.42515789 131.39072632 112.18280383  67.44326078
 107.82737803 112.68851992 161.07888308 138.79478167 190.03373114
 150.79241744  76.0898657  129.73946658 142.74614286 133.7601505 ]"|[ 70.92134171 112.24418905 143.14783948]|[16.43043018 16.21963915 14.32394476]
6|"[167.6486692  113.03589611 137.5754391  144.15278828 195.7964684
 183.10538656  66.88682039 183.73403867  78.65382563  67.71449785
  79.92095405 141.18654389 135.40306356 156.77674359 152.46463735
 149.19016292 134.88882734 149.8369298  169.0308957  197.23384493
 189.73015605  70.82554428 117.91321151  92.17162265  61.58797892
 191.73480621 158.97982685 153.35435175 191.99932208 128.77919503
 194.00148625 137.47916712 110.80714262 109.73771544 149.43846191
 146.09702838  63.69884996 149.68733339  86.16404072 137.34619112
  86.53245007 114.9853077  162.12320354  51.81810546 111.10982187
 178.33033378 167.61962121  75.07260279 133.30418323 192.74215564
 145.89468145 157.23092727 191.97597624 159.22355104 191.19688555
 125.58514836 129.33523631  87.34669876  60.92883039 107.68424777
  66.04415766  84.50089251 155.71612819 100.07475696 176.57648512
  94.72664841 185.8054065  144.44973567  53.45640602 169.97348547
  78.11970291 113.88110649 113.50846255  68.32104688 164.00736105]"|"[ 89.79189297 153.45038962  82.88305336 105.66269957  52.87822014
 101.37575275  63.88654154 195.8420327   64.51858281 188.86018262
 191.32399212 146.6981059  172.85566444 120.04730003 145.62783775
 134.54280421 102.50946231 118.12018135 134.23144555 193.78146709
 195.04323091 105.96783872 126.89593972 179.59243431  69.90342671
 184.49847681  86.00988302 152.90509432 139.53593819 114.1854345
 173.75078697 145.37491119 186.64467229 187.18595469 141.50061141
  91.52806418 140.7129182  199.92552536 189.77712072 178.3715068
 134.31575791 147.48569179 195.36966991  87.21819043 145.96564856
  88.8933482  138.29838148 157.04320452 142.40057178  98.77814891
 105.2079187  127.79618595 181.65450012 131.91501244 190.21257648
 137.05337304  73.5056706  141.74098897 154.33679625 182.70356283
  81.3693082   78.36346842 131.39072632 112.18280383  68.42732288
 107.82737803 112.68851992 161.07888308 138.79478167 190.03373114
 150.79241744  77.08912707 129.73946658 142.74614286 133.73851716]"|[ 72.36726886 113.63255856 144.40619761]|[16.82954757 16.78746844 15.14036059]
7|"[167.6486692  113.03589611 137.5754391  144.15278828 195.64615363
 183.10538656  66.93888321 183.73403867  78.31902718  67.71449785
  79.92095405 141.18654389 135.99814957 156.77674359 152.46463735
 150.1403713  134.34960578 149.8369298  169.0308957  197.23384493
 189.73015605  70.82554428 117.91321151  92.17162265  61.75429939
 191.73480621 158.97982685 153.35435175 191.99932208 128.77919503
 194.00148625 137.47916712 110.80714262 109.73771544 149.43846191
 146.09702838  63.69884996 149.68733339  86.16404072 137.34619112
  86.53245007 114.9853077  162.12320354  50.87207797 111.10982187
 178.33033378 168.18873551  75.07260279 133.30418323 192.74215564
 145.89468145 158.21902025 191.97597624 159.22355104 191.19688555
 125.58514836 129.53497661  87.34669876  60.92883039 107.68424777
  66.51610793  84.31198057 155.71612819 100.07475696 176.83425429
  94.72664841 185.8054065  144.44973567  53.45640602 169.97348547
  78.11970291 113.88761631 113.50846255  68.32104688 164.00736105]"|"[ 89.79189297 153.45038962  82.88305336 105.66269957  53.86685833
 101.37575275  64.88518536 195.8420327   65.46087257 188.86018262
 191.32399212 146.6981059  173.65932646 120.04730003 145.62783775
 134.23118901 103.35162625 118.12018135 134.23144555 193.78146709
 195.04323091 105.96783872 126.89593972 179.59243431  70.88949846
 184.49847681  86.00988302 152.90509432 139.53593819 114.1854345
 173.75078697 145.37491119 186.64467229 187.18595469 141.50061141
  91.52806418 140.7129182  199.92552536 189.77712072 178.3715068
 134.31575791 147.48569179 195.36966991  87.54227682 145.96564856
  88.8933482  137.47612306 157.04320452 142.40057178  98.77814891
 105.2079187  127.95004384 181.65450012 131.91501244 190.21257648
 137.05337304  74.48551947 141.74098897 154.33679625 182.70356283
  82.25093337  79.34546245 131.39072632 112.18280383  69.39352941
 107.82737803 112.68851992 161.07888308 138.79478167 190.03373114
 150.79241744  78.08910588 129.73946658 142.74614286 133.73851716]"|[ 73.81222642 115.01825242 145.65813286]|[17.2321611  17.36179632 15.96659188]
8|"[167.6486692  113.03589611 137.5754391  144.15278828 195.55599598
 183.10538656  67.05650189 183.73403867  78.08644923  67.71449785
  79.92095405 141.18654389 135.99814957 156.77674359 152.46463735
 150.1403713  134.34960578 149.8369298  169.0308957  197.23384493
 189.73015605  70.82554428 117.91321151  92.17162265  61.84880574
 191.73480621 158.97982685 153.35435175 191.99932208 128.77919503
 194.00148625 137.47916712 110.80714262 109.73771544 149.43846191
 146.09702838  63.69884996 149.68733339  86.16404072 137.34619112
  86.53245007 114.9853077  162.12320354  50.14242659 111.10982187
 178.33033378 168.18873551  75.07260279 132.5547858  192.74215564
 145.89468145 158.21902025 191.97597624 159.22355104 191.19688555
 125.58514836 129.61790632  87.34669876  59.92935477 107.68424777
  66.51610793  84.0584209  155.71612819 100.07475696 177.0574837
  94.72664841 185.8054065  144.44973567  53.45640602 169.97348547
  78.11970291 113.950963   113.50846255  68.32104688 164.00736105]"|"[ 89.79189297 153.45038962  82.88305336 105.66269957  54.86278583
 101.37575275  65.87824419 195.8420327   66.43345033 188.86018262
 191.32399212 146.6981059  173.65932646 120.04730003 145.62783775
 134.23118901 103.35162625 118.12018135 134.23144555 193.78146709
 195.04323091 105.96783872 126.89593972 179.59243431  71.88502272
 184.49847681  86.00988302 152.90509432 139.53593819 114.1854345
 173.75078697 145.37491119 186.64467229 187.18595469 141.50061141
  91.52806418 140.7129182  199.92552536 189.77712072 178.3715068
 134.31575791 147.48569179 195.36966991  88.22609615 145.96564856
  88.8933482  137.47612306 157.04320452 141.73845132  98.77814891
 105.2079187  127.95004384 181.65450012 131.91501244 190.21257648
 137.05337304  75.48207487 141.74098897 154.36917663 182.70356283
  82.25093337  80.3127822  131.39072632 112.18280383  70.36829534
 107.82737803 112.68851992 161.07888308 138.79478167 190.03373114
 150.79241744  79.08709746 129.73946658 142.74614286 133.73851716]"|[ 75.25495394 116.39915084 146.9003219 ]|[17.64269402 17.9475604  16.80740481]
9|"[167.6486692  113.03589611 137.5754391  144.15278828 195.72083699
 183.10538656  66.93257444 183.73403867  77.67354485  67.71449785
  79.92095405 141.18654389 135.99814957 156.77674359 152.46463735
 150.1403713  134.34960578 149.8369298  169.0308957  197.23384493
 189.73015605  70.82554428 117.91321151  92.17162265  62.01127169
 192.71332986 158.97982685 153.35435175 191.99932208 128.77919503
 194.00148625 137.47916712 110.80714262 109.73771544 149.57634351
 146.09702838  63.69884996 149.68733339  86.16404072 137.34619112
  86.53245007 114.9853077  162.12320354  50.14242659 111.10982187
 178.33033378 168.18873551  75.07260279 132.5547858  192.74215564
 145.89468145 158.21902025 191.97597624 159.22355104 191.19688555
 125.58514836 129.81710304  87.34669876  59.92935477 107.68424777
  66.51610793  83.86845902 155.71612819 100.07475696 177.36062482
  94.72664841 185.8054065  143.72078821  53.45640602 169.97348547
  78.11970291 113.94662713 113.50846255  68.32104688 163.20964244]"|"[ 89.79189297 153.45038962  82.88305336 105.66269957  55.84910598
 101.37575275  66.87053547 195.8420327   67.34422471 188.86018262
 191.32399212 146.6981059  173.65932646 120.04730003 145.62783775
 134.23118901 103.35162625 118.12018135 134.23144555 193.78146709
 195.04323091 105.96783872 126.89593972 179.59243431  72.87173687
 184.70461136  86.00988302 152.90509432 139.53593819 114.1854345
 173.75078697 145.37491119 186.64467229 187.18595469 142.49106013
  91.52806418 140.7129182  199.92552536 189.77712072 178.3715068
 134.31575791 147.48569179 195.36966991  88.22609615 145.96564856
  88.8933482  137.47612306 157.04320452 141.73845132  98.77814891
 105.2079187  127.95004384 181.65450012 131.91501244 190.21257648
 137.05337304  76.4620344  141.74098897 154.36917663 182.70356283
  82.25093337  81.29457367 131.39072632 112.18280383  71.32124102
 107.82737803 112.68851992 160.39431343 138.79478167 190.03373114
 150.79241744  80.08708806 129.73946658 142.74614286 133.13548729]"|[ 76.69484538 117.77424553 148.13131623]|[18.06306607 18.5468221  17.6645238 ]
