|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[173.93094581 141.91123461 101.51184016 128.51897894 167.44695309
  50.99839607  57.15028202 172.76197259 140.53170391 111.58015397
 144.46909354 112.64247598 160.32424388  83.28431439 143.23319052
 133.13232633 179.77401195  83.89634358 181.47360458  94.49685023
 195.884187   151.12412553 126.35278179 157.2611339  139.33624581
 189.36705952  91.45852628 173.69780811 153.14065661 114.59541555
 147.32741154 105.98240108  54.01393909  99.51636436  61.96809922
 100.91460228  76.53423186 147.16880803  52.95972056 184.04911278
  69.89964416 132.24134572 128.38861012 166.14683303 118.21395761
 190.38476527 157.13075894 193.13434674 134.14074576 154.37317269
  59.34324165 103.1729259  127.86025345 160.19064612 152.70727642
  65.7814407   79.97071379 178.66059311 181.61793311 140.22667976
  59.23060006 109.10040328  54.61034677 153.73750459 149.96070669
 135.93051647  75.25543804 173.79105605 185.36298594 107.84727602
 138.61776071 170.33681998  89.93044232  85.03288272 154.28682124]"|"[140.46123178 102.55329762  68.03825571 154.74254109 168.53837675
 154.49259165  95.4101707  197.83956386 142.65342279  88.47096342
  50.79700013  60.46754955  59.28794015 173.26381063 129.75720671
 106.01260106 115.66421694  58.91132373  90.95145968  70.44311656
  66.45463162 191.57550554 139.91714725 114.06463967 118.67832041
 161.76089705 169.09092425 149.3793452   93.67117179  83.05950731
 199.3823973  156.2734913  193.11034646 116.35247864  51.15579742
 140.91830725 199.20159888 141.51585708 132.8131308   71.30127373
  66.26352899  76.52421204 112.31862068 145.57380411  58.3639821
  76.20163125  73.59474411 156.40435419  50.06346978  97.64441109
  60.79190488 109.18979419  73.64360782 164.96497667 188.73665199
  99.16892304 164.16294782 143.24268129 175.79919144 166.50036511
 117.87387222 160.45399362 159.25924202 108.40386376  80.96351946
 126.187667   176.31477723  52.78076402 127.49000899  77.26409608
  95.82007736  91.25565895 178.54516688 149.68966331  80.26675944]"|[102.20105259 108.49945266 189.8452906 ]|[10.06198854 14.36918072 10.17006148]
1|"[173.93094581 141.91123461 102.27822368 128.51897894 167.44695309
  50.99839607  57.15028202 172.76197259 140.53170391 111.26389651
 144.41743724 112.76265841 160.27711597  83.28431439 143.23319052
 133.13232633 179.77401195  84.39019574 181.47360458  94.71133731
 195.02775523 151.12412553 126.35278179 157.2611339  139.33624581
 189.36705952  91.45852628 173.69780811 153.14065661 114.59541555
 147.32741154 105.98240108  54.01393909  99.51636436  62.58337468
 100.91460228  76.53423186 147.16880803  52.95972056 183.24422253
  69.63375809 132.24134572 128.38861012 166.14683303 118.58264427
 190.38476527 157.13075894 193.13434674 134.53044434 154.37317269
  59.34324165 103.1729259  128.30578886 160.19064612 152.70727642
  65.7814407   79.97071379 178.66059311 181.61793311 140.22667976
  59.23060006 109.63200068  54.61034677 153.73750459 149.96070669
 135.93051647  75.25543804 173.65771876 185.36298594 108.52674826
 138.61776071 170.33681998  89.93044232  85.03288272 154.28682124]"|"[140.46123178 102.55329762  68.68063901 154.74254109 168.53837675
 154.49259165  95.4101707  197.83956386 142.65342279  87.52229002
  51.79566505  61.46030138  60.28682902 173.26381063 129.75720671
 106.01260106 115.66421694  59.78086961  90.95145968  71.41984338
  66.97089184 191.57550554 139.91714725 114.06463967 118.67832041
 161.76089705 169.09092425 149.3793452   93.67117179  83.05950731
 199.3823973  156.2734913  193.11034646 116.35247864  51.94410961
 140.91830725 199.20159888 141.51585708 132.8131308   71.89469744
  67.22753345  76.52421204 112.31862068 145.57380411  59.29353583
  76.20163125  73.59474411 156.40435419  50.98441224  97.64441109
  60.79190488 109.18979419  74.53887214 164.96497667 188.73665199
  99.16892304 164.16294782 143.24268129 175.79919144 166.50036511
 117.87387222 159.60699645 159.25924202 108.40386376  80.96351946
 126.187667   176.31477723  53.77183474 127.49000899  77.99779729
  95.82007736  91.25565895 178.54516688 149.68966331  80.26675944]"|[102.18936742 108.89904538 189.73924921]|[11.56194303 15.81497657 11.66630852]
2|"[173.93094581 141.91123461 103.0524708  128.51897894 167.44695309
  50.99839607  57.15028202 173.61340127 140.53170391 111.26389651
 144.56648879 113.10151709 160.07973527  83.28431439 144.17549888
 133.13232633 179.77401195  84.7230617  181.47360458  95.24912118
 194.40187634 151.12412553 126.35278179 157.2611339  139.33624581
 189.36705952  90.4700837  173.69780811 153.14065661 114.59541555
 148.07575102 105.98240108  54.01393909  99.51636436  62.6452862
 100.91460228  76.53423186 147.16880803  52.95972056 182.63606404
  69.56187858 132.24134572 128.38861012 166.14683303 118.63099334
 189.56894336 157.13075894 193.13434674 134.94357028 154.37317269
  59.34324165 103.1729259  128.67523572 160.19064612 152.70727642
  65.7814407   79.97071379 179.61185062 181.61793311 140.22667976
  59.23060006 109.63200068  54.61034677 152.73759868 150.91374964
 135.93051647  75.25543804 173.42719968 185.36298594 108.96139159
 137.78931552 170.33681998  89.93044232  85.03288272 154.28682124]"|"[140.46123178 102.55329762  69.3135224  154.74254109 168.53837675
 154.49259165  95.4101707  198.36403426 142.65342279  87.52229002
  52.78449448  62.40113866  61.26715593 173.26381063 130.09195283
 106.01260106 115.66421694  60.72384376  90.95145968  72.26292613
  67.7508121  191.57550554 139.91714725 114.06463967 118.67832041
 161.76089705 169.24251997 149.3793452   93.67117179  83.05950731
 198.71908138 156.2734913  193.11034646 116.35247864  52.94219125
 140.91830725 199.20159888 141.51585708 132.8131308   72.68851306
  68.22494678  76.52421204 112.31862068 145.57380411  60.29236633
  76.77993447  73.59474411 156.40435419  51.89508614  97.64441109
  60.79190488 109.18979419  75.468124   164.96497667 188.73665199
  99.16892304 164.16294782 143.55107898 175.79919144 166.50036511
 117.87387222 159.60699645 159.25924202 108.41758079  80.66068428
 126.187667   176.31477723  54.74490254 127.49000899  78.89839996
  95.2600072   91.25565895 178.54516688 149.68966331  80.26675944]"|[101.7300135  109.00627628 189.15995857]|[12.98987649 17.31113884 13.04993505]
3|"[173.93094581 141.91123461 103.56653451 128.51897894 167.44695309
  51.6337172   57.15028202 173.61340127 140.53170391 111.26389651
 144.72579405 113.45564604 159.72209467  83.28431439 144.17549888
 133.13232633 179.77401195  84.90075279 181.47360458  95.71781571
 193.72371417 151.12412553 126.35278179 157.2611339  139.33624581
 189.36705952  90.4700837  173.19344861 153.14065661 114.59541555
 148.07575102 105.98240108  54.01393909  99.51636436  62.56559804
 100.91460228  76.53423186 147.16880803  52.95972056 182.03431239
  69.55058584 132.65664659 128.38861012 166.14683303 118.8458564
 188.86642555 157.13075894 193.13434674 135.21232115 154.37317269
  59.26238717 103.1729259  129.07399909 160.19064612 152.70727642
  65.7814407   79.97071379 179.61185062 181.61793311 140.22667976
  59.23060006 109.63200068  54.61034677 152.73759868 150.91374964
 135.93051647  74.9796779  173.10762472 185.36298594 109.40652041
 137.78931552 170.33681998  89.93044232  85.03288272 154.28682124]"|"[140.46123178 102.55329762  70.17127441 154.74254109 168.53837675
 153.7203436   95.4101707  198.36403426 142.65342279  87.52229002
  53.77172385  63.33633526  62.20101523 173.26381063 130.09195283
 106.01260106 115.66421694  61.70793008  90.95145968  73.14628643
  68.48572439 191.57550554 139.91714725 114.06463967 118.67832041
 161.76089705 169.24251997 150.24283897  93.67117179  83.05950731
 198.71908138 156.2734913  193.11034646 116.35247864  53.9390111
 140.91830725 199.20159888 141.51585708 132.8131308   73.48719632
  69.22488301  77.43389615 112.31862068 145.57380411  61.26901051
  77.49160063  73.59474411 156.40435419  52.85829587  97.64441109
  61.7886308  109.18979419  76.38517785 164.96497667 188.73665199
  99.16892304 164.16294782 143.55107898 175.79919144 166.50036511
 117.87387222 159.60699645 159.25924202 108.41758079  80.66068428
 126.187667   175.35355075  55.69246354 127.49000899  79.79386651
  95.2600072   91.25565895 178.54516688 149.68966331  80.26675944]"|[101.11164278 108.97147959 188.39358456]|[14.35648458 18.81073518 14.339381  ]
4|"[173.93094581 141.91123461 103.93892718 128.51897894 167.44695309
  51.6337172   57.15028202 173.61340127 140.53170391 111.26389651
 144.911114   113.76698386 159.52443293  83.28431439 144.17549888
 133.13232633 179.77401195  85.19381957 181.47360458  95.99026565
 193.13880834 151.12412553 126.65931681 157.2611339  139.33624581
 189.36705952  90.4700837  173.19344861 153.14065661 115.19573002
 148.07575102 105.98240108  54.01393909  99.51636436  62.55563278
 100.91460228  76.53423186 147.16880803  52.95972056 181.32297969
  69.74500838 133.04066632 128.86930316 166.14683303 119.11906368
 188.31299376 157.13075894 193.65604368 135.54308328 154.37317269
  59.40273683 103.1729259  129.55930713 160.19064612 152.70727642
  65.7814407   80.44782429 179.61185062 181.61793311 140.22667976
  59.23060006 109.63200068  54.61034677 152.73759868 150.91374964
 135.93051647  74.9796779  172.64659541 185.36298594 109.99769354
 137.78931552 170.33681998  89.93044232  85.03288272 154.28682124]"|"[140.46123178 102.55329762  71.09934968 154.74254109 168.53837675
 153.7203436   95.4101707  198.36403426 142.65342279  87.52229002
  54.75440209  64.28663457  63.18128552 173.26381063 130.09195283
 106.01260106 115.66421694  62.66402205  90.95145968  74.10845639
  69.2968256  191.57550554 140.86900663 114.06463967 118.67832041
 161.76089705 169.24251997 150.24283897  93.67117179  83.85927136
 198.71908138 156.2734913  193.11034646 116.35247864  54.93896144
 140.91830725 199.20159888 141.51585708 132.8131308   74.19005177
  70.20580089  78.35722104 113.19550961 145.57380411  62.2309657
  78.32449514  73.59474411 157.25748507  53.80201003  97.64441109
  62.7787328  109.18979419  77.2595211  164.96497667 188.73665199
  99.16892304 163.2841045  143.55107898 175.79919144 166.50036511
 117.87387222 159.60699645 159.25924202 108.41758079  80.66068428
 126.187667   175.35355075  56.57984845 127.49000899  80.60041119
  95.2600072   91.25565895 178.54516688 149.68966331  80.26675944]"|[100.45025329 108.85634418 187.55087332]|[15.70279952 20.30630994 15.58028301]
5|"[173.93094581 141.91123461 104.27303489 128.51897894 167.44695309
  51.6337172   57.15028202 173.61340127 140.53170391 111.26389651
 145.13543376 114.08847288 159.29319447  83.28431439 144.17549888
 133.13232633 179.77401195  85.56685102 181.47360458  96.48570447
 192.68568694 151.12412553 126.65931681 157.2611339  139.33624581
 189.36705952  90.4700837  173.19344861 153.14065661 115.81623813
 148.07575102 105.98240108  54.01393909  98.85641982  62.74630167
 100.91460228  76.53423186 147.16880803  52.95972056 180.58472961
  69.92724114 133.41117606 128.86930316 166.14683303 119.57050249
 187.80518561 157.13075894 193.65604368 135.75751367 154.37317269
  59.34418452 103.1729259  130.00684112 160.19064612 152.70727642
  65.7814407   80.44782429 179.61185062 181.61793311 140.22667976
  59.23060006 109.63200068  54.61034677 152.73759868 150.91374964
 135.93051647  74.9796779  172.27975432 185.36298594 110.5682485
 137.78931552 170.33681998  89.93044232  85.03288272 154.28682124]"|"[140.46123178 102.55329762  72.04188458 154.74254109 168.53837675
 153.7203436   95.4101707  198.36403426 142.65342279  87.52229002
  55.72891768  65.23354787  64.15418263 173.26381063 130.09195283
 106.01260106 115.66421694  63.59184075  90.95145968  74.97709923
  70.18827442 191.57550554 140.86900663 114.06463967 118.67832041
 161.76089705 169.24251997 150.24283897  93.67117179  84.6434714
 198.71908138 156.2734913  193.11034646 115.60116432  55.92061585
 140.91830725 199.20159888 141.51585708 132.8131308   74.86457889
  71.18905631  79.28604962 113.19550961 145.57380411  63.12326778
  79.18596532  73.59474411 157.25748507  54.7787493   97.64441109
  63.77701714 109.18979419  78.15378802 164.96497667 188.73665199
  99.16892304 163.2841045  143.55107898 175.79919144 166.50036511
 117.87387222 159.60699645 159.25924202 108.41758079  80.66068428
 126.187667   175.35355075  57.51013207 127.49000899  81.42167062
  95.2600072   91.25565895 178.54516688 149.68966331  80.26675944]"|[ 99.78998525 108.68933706 186.6761032 ]|[17.04966482 21.79698382 16.79879736]
6|"[173.93094581 141.91123461 104.8327699  128.51897894 167.44695309
  51.6337172   57.15028202 173.61340127 140.53170391 111.26389651
 145.16531568 114.59418377 158.96314174  83.28431439 144.17549888
 133.13232633 179.77401195  85.92756097 181.47360458  96.82775189
 192.18294226 151.12412553 126.65931681 157.2611339  139.33624581
 189.36705952  90.4700837  173.19344861 153.14065661 116.41993681
 148.07575102 105.98240108  54.01393909  98.85641982  62.67781103
 100.91460228  76.53423186 147.16880803  52.95972056 179.85003736
  70.05315949 133.68024862 128.86930316 166.14683303 119.94369152
 187.17084783 156.91001013 193.65604368 135.94372517 154.37317269
  59.30424334 103.1729259  130.59581626 160.19064612 152.70727642
  65.7814407   80.44782429 179.61185062 181.61793311 140.22667976
  60.01276681 109.63200068  54.61034677 152.73759868 150.91374964
 136.60757851  74.9796779  171.99500938 185.36298594 111.08962217
 137.78931552 170.33681998  89.93044232  85.03288272 154.28682124]"|"[140.46123178 102.55329762  72.87055624 154.74254109 168.53837675
 153.7203436   95.4101707  198.36403426 142.65342279  87.52229002
  56.72847112  66.09625089  65.09814512 173.26381063 130.09195283
 106.01260106 115.66421694  64.52451879  90.95145968  75.91678192
  71.05270937 191.57550554 140.86900663 114.06463967 118.67832041
 161.76089705 169.24251997 150.24283897  93.67117179  85.44068398
 198.71908138 156.2734913  193.11034646 115.60116432  56.91826761
 140.91830725 199.20159888 141.51585708 132.8131308   75.54297943
  72.18109691  80.24916952 113.19550961 145.57380411  64.05102311
  79.95902133  74.57007481 157.25748507  55.76125898  97.64441109
  64.77621917 109.18979419  78.96193917 164.96497667 188.73665199
  99.16892304 163.2841045  143.55107898 175.79919144 166.50036511
 117.25080307 159.60699645 159.25924202 108.41758079  80.66068428
 125.45174105 175.35355075  58.46873539 127.49000899  82.2749991
  95.2600072   91.25565895 178.54516688 149.68966331  80.26675944]"|[ 99.14580407 108.48571072 185.78765612]|[18.40429783 23.28309832 18.00737577]
7|"[173.93094581 141.91123461 105.38970934 128.51897894 167.44695309
  51.6337172   57.15028202 173.61340127 140.53170391 111.85652088
 145.25889888 114.94080579 158.52102409  83.28431439 144.17549888
 133.13232633 179.77401195  86.30535306 181.47360458  97.13798459
 191.51106197 151.12412553 126.65931681 157.2611339  139.33624581
 189.36705952  90.4700837  173.19344861 153.14065661 117.02773603
 148.07575102 105.98240108  54.01393909  98.85641982  62.42540562
 100.91460228  76.53423186 147.16880803  52.95972056 179.06427375
  70.16312098 133.98343126 128.86930316 166.14683303 120.34156551
 186.41290176 156.47182156 193.65604368 135.97765995 154.37317269
  59.40750703 103.1729259  131.02759644 160.19064612 152.70727642
  65.7814407   80.44782429 179.61185062 181.61793311 140.22667976
  60.01276681 109.63200068  54.61034677 152.73759868 150.91374964
 136.60757851  74.9796779  171.57619453 185.36298594 111.61364312
 137.78931552 170.33681998  89.93044232  85.03288272 154.28682124]"|"[140.46123178 102.55329762  73.70110934 154.74254109 168.53837675
 153.7203436   95.4101707  198.36403426 142.65342279  88.32776898
  57.72408258  67.03425578  65.99510219 173.26381063 130.09195283
 106.01260106 115.66421694  65.45040925  90.95145968  76.86744257
  71.79336913 191.57550554 140.86900663 114.06463967 118.67832041
 161.76089705 169.24251997 150.24283897  93.67117179  86.23477472
 198.71908138 156.2734913  193.11034646 115.60116432  57.88588918
 140.91830725 199.20159888 141.51585708 132.8131308   76.16150634
  73.17503276  81.20210199 113.19550961 145.57380411  64.96846318
  80.61133854  75.46895788 157.25748507  56.76068303  97.64441109
  65.77087319 109.18979419  79.86391804 164.96497667 188.73665199
  99.16892304 163.2841045  143.55107898 175.79919144 166.50036511
 117.25080307 159.60699645 159.25924202 108.41758079  80.66068428
 125.45174105 175.35355075  59.37680704 127.49000899  83.12670447
  95.2600072   91.25565895 178.54516688 149.68966331  80.26675944]"|[ 98.5210672  108.25468357 184.89332759]|[19.76800742 24.76520036 19.21160851]
8|"[173.93094581 141.91123461 105.86127304 128.51897894 167.44695309
  50.91780534  57.15028202 173.61340127 140.53170391 112.71047286
 145.4700091  115.46850599 158.18958558  83.28431439 144.17549888
 133.13232633 179.77401195  86.50117761 181.47360458  97.45060877
 190.83576884 151.12412553 126.65931681 157.2611339  139.33624581
 189.36705952  90.4700837  173.19344861 153.14065661 117.65164439
 148.07575102 105.98240108  54.01393909  98.85641982  62.16063295
 100.91460228  75.92759756 147.16880803  52.95972056 178.37182199
  70.38493942 134.30055641 128.86930316 166.14683303 120.90477646
 185.64882225 156.14682146 193.65604368 135.96203697 154.37317269
  59.31595789 103.1729259  131.52158144 160.19064612 152.70727642
  65.7814407   80.44782429 179.61185062 181.61793311 140.22667976
  60.01276681 109.63200068  54.61034677 152.73759868 150.91374964
 136.60757851  74.9796779  171.10443229 185.36298594 112.15074855
 137.78931552 170.33681998  89.93044232  85.03288272 154.28682124]"|"[140.46123178 102.55329762  74.58294134 154.74254109 168.53837675
 154.41853426  95.4101707  198.36403426 142.65342279  88.84812081
  58.70154484  67.88368647  66.93857902 173.26381063 130.09195283
 106.01260106 115.66421694  66.43104819  90.95145968  77.81731947
  72.53091858 191.57550554 140.86900663 114.06463967 118.67832041
 161.76089705 169.24251997 150.24283897  93.67117179  87.01627223
 198.71908138 156.2734913  193.11034646 115.60116432  58.85020004
 140.91830725 198.40661785 141.51585708 132.8131308   76.88297053
  74.15012075  82.15048569 113.19550961 145.57380411  65.79477634
  81.25646063  76.41467186 157.25748507  57.76056098  97.64441109
  66.76667375 109.18979419  80.73338846 164.96497667 188.73665199
  99.16892304 163.2841045  143.55107898 175.79919144 166.50036511
 117.25080307 159.60699645 159.25924202 108.41758079  80.66068428
 125.45174105 175.35355075  60.25853284 127.49000899  83.97021959
  95.2600072   91.25565895 178.54516688 149.68966331  80.26675944]"|[ 97.91487801 108.00230076 183.99645879]|[21.14006233 26.24381556 20.41395054]
9|"[173.93094581 141.91123461 106.44085869 128.51897894 167.44695309
  50.91780534  57.15028202 173.61340127 140.53170391 113.59075124
 145.57786827 115.95958061 158.06770164  83.28431439 144.17549888
 133.13232633 179.77401195  86.79389931 181.47360458  97.89424309
 190.1220437  151.12412553 126.65931681 157.2611339  139.33624581
 189.36705952  90.4700837  173.19344861 153.14065661 118.38957973
 148.07575102 105.98240108  54.01393909  98.85641982  61.80636717
 100.91460228  75.92759756 147.16880803  52.95972056 177.84847082
  70.8032893  134.81511444 128.86930316 166.14683303 121.32647798
 185.06806486 155.66153532 193.65604368 136.03779288 154.37317269
  59.45753368 103.1729259  131.89516336 160.19064612 152.70727642
  65.7814407   80.35972274 179.61185062 181.61793311 140.22667976
  60.01276681 109.63200068  54.61034677 152.73759868 150.91374964
 136.60757851  74.9796779  170.75561376 185.36298594 112.7492845
 137.78931552 170.33681998  89.93044232  85.03288272 154.28682124]"|"[140.46123178 102.55329762  75.39785267 154.74254109 168.53837675
 154.41853426  95.4101707  198.36403426 142.65342279  89.32257836
  59.69571103  68.75480398  67.93112338 173.26381063 130.09195283
 106.01260106 115.66421694  67.38724588  90.95145968  78.71352737
  73.23134446 191.57550554 140.86900663 114.06463967 118.67832041
 161.76089705 169.24251997 150.24283897  93.67117179  87.69114365
 198.71908138 156.2734913  193.11034646 115.60116432  59.78534482
 140.91830725 198.40661785 141.51585708 132.8131308   77.73508763
  75.0584067   83.00794125 113.19550961 145.57380411  66.70151104
  82.07053732  77.28902726 157.25748507  58.75768738  97.64441109
  67.75660117 109.18979419  81.66098566 164.96497667 188.73665199
  99.16892304 162.287993   143.55107898 175.79919144 166.50036511
 117.25080307 159.60699645 159.25924202 108.41758079  80.66068428
 125.45174105 175.35355075  61.19572313 127.49000899  84.77131554
  95.2600072   91.25565895 178.54516688 149.68966331  80.26675944]"|[ 97.32509088 107.73274302 183.09848904]|[22.51924728 27.71939634 21.61547054]
