|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[112.97439549 195.12622388 199.1313148   82.30543249 195.74240439
 168.6923903  153.77526763  58.16504434 168.00243613 134.34363258
 152.41094447 184.77549773  73.84210937 178.48115061 148.30705383
 121.72718985 179.21156857 198.69495406 116.65595302 120.56470419
  64.03632398 174.33255739 150.00657966 187.93693012 135.30446633
  72.8553172  150.16696226 102.52390723  88.71079282 189.70721344
 146.89132988 165.66600412  92.4583917   81.39399572 116.84391731
 140.25597666  76.33761695  80.13633152 108.12339503 114.1370986
 140.15236558 104.37239911 152.78621586 191.79740888  94.83030786
 195.03837906 156.61927065  98.19627946 148.37486747 129.62279046
 173.73984263 199.03143394  95.80644834 145.2945106  120.30657904
 130.52143249 113.22793612  83.47030457  76.11731342 145.82077496
 125.76854175 180.48882702 180.80565759 132.71866146 131.04627541
 166.71485326 126.39756236 146.20429831  54.02959025  71.21546269
 155.98361512 195.29964042 166.49836151  92.34506665 174.46462589]"|"[ 94.99924923 144.4599379  198.69568588 147.34811304 102.74837234
 143.63052786 155.66496347  89.88466914 189.6964437   79.83292825
 106.31678084 196.38470401 101.39135719 132.87302898  89.76743147
 178.57646737  80.68153673 186.72265775 193.01057216 104.65225061
 197.95331842 132.46212966 102.87609196  78.88539782  64.49091413
 115.94351265 187.36871893  93.96364104 163.46651399 194.35918004
  69.78921129 121.80864092 110.98298597  78.08893927  54.51336846
  94.90006573 165.32827211 190.01141372  91.24735453 189.77005847
  98.09549245  60.71365637 148.02033903 133.81805665 191.28825353
  74.02658506 174.11692142  96.72522161 198.20209873 173.99652754
  98.67421181  88.05726567 105.9265672  182.50795419 149.02250246
 177.02616548  88.68471022 178.01810567  81.3925818  110.34708966
 170.33929253  94.57282046  94.57299517 105.53171709  82.81419243
  89.81622057 142.6451574  172.45422231 114.6590814  138.35281279
  83.21489957  58.7380829   85.2122559  189.65836768 198.75035968]"|[131.87342096 188.78692348  54.07273619]|[13.64535776 14.2336192  12.55023706]
1|"[112.97439549 195.12622388 199.1313148   82.30543249 195.74240439
 168.6923903  153.77526763  58.16504434 168.00243613 134.34363258
 152.41094447 184.77549773  73.84210937 178.48115061 148.30705383
 121.72718985 179.21156857 198.69495406 116.65595302 120.56470419
  64.03632398 173.50057242 150.00657966 187.53829708 134.88831841
  72.8553172  150.16696226 102.52390723  88.71079282 189.70721344
 146.92682041 165.66600412  92.4583917   81.39399572 116.54688084
 140.25597666  76.33761695  80.13633152 108.12339503 115.12647573
 140.15236558 104.0273329  152.78621586 191.79740888  94.83030786
 194.60339136 156.61927065  98.19627946 148.37486747 129.62279046
 173.73984263 199.03143394  95.80644834 145.2945106  120.30657904
 130.52143249 113.22793612  83.47030457  76.11731342 145.82077496
 125.76854175 180.48882702 180.80565759 132.71866146 131.04627541
 166.71485326 126.39756236 146.20429831  54.02959025  71.21546269
 155.98361512 194.91831448 166.49836151  92.34506665 174.46462589]"|"[ 94.99924923 144.4599379  198.69568588 147.34811304 102.74837234
 143.63052786 155.66496347  89.88466914 189.6964437   79.83292825
 106.31678084 196.38470401 101.39135719 132.87302898  89.76743147
 178.57646737  80.68153673 186.72265775 193.01057216 104.65225061
 197.95331842 131.90733148 102.87609196  79.80250834  65.40021106
 115.94351265 187.36871893  93.96364104 163.46651399 194.35918004
  70.7885813  121.80864092 110.98298597  78.08893927  55.46823459
  94.90006573 165.32827211 190.01141372  91.24735453 189.62468694
  98.09549245  61.65223472 148.02033903 133.81805665 191.28825353
  74.92702146 174.11692142  96.72522161 198.20209873 173.99652754
  98.67421181  88.05726567 105.9265672  182.50795419 149.02250246
 177.02616548  88.68471022 178.01810567  81.3925818  110.34708966
 170.33929253  94.57282046  94.57299517 105.53171709  82.81419243
  89.81622057 142.6451574  172.45422231 114.6590814  138.35281279
  83.21489957  59.66252355  85.2122559  189.65836768 198.75035968]"|[132.02707591 188.72263597  54.58259656]|[15.13746706 15.73224094 13.96092569]
2|"[112.97439549 195.12622388 199.1313148   82.30543249 195.74240439
 167.9892441  153.3657739   58.16504434 168.00243613 134.33867679
 152.41094447 184.77549773  73.84210937 178.48115061 148.30705383
 121.72718985 179.21156857 198.69495406 116.65595302 120.56470419
  64.03632398 173.50057242 150.00657966 187.20875935 134.64948254
  72.8553172  150.16696226 102.52390723  88.71079282 189.70721344
 147.09468942 165.66600412  92.4583917   81.39399572 116.48039855
 139.57771948  76.33761695  80.13633152 108.12339503 115.12647573
 140.15236558 103.76442356 152.78621586 191.79740888  94.83030786
 194.1383514  156.61927065  98.19627946 148.37486747 130.62233877
 173.73984263 198.29184948  95.80644834 145.2945106  120.30657904
 130.52143249 113.22793612  83.47030457  76.11731342 145.82077496
 125.76854175 180.48882702 180.80565759 132.71866146 131.04627541
 166.71485326 126.39756236 146.77973836  54.02959025  71.21546269
 155.98361512 194.82326637 166.49836151  92.34506665 174.46462589]"|"[ 94.99924923 144.4599379  198.69568588 147.34811304 102.74837234
 142.91948256 154.75265054  89.88466914 189.6964437   80.83291597
 106.31678084 196.38470401 101.39135719 132.87302898  89.76743147
 178.57646737  80.68153673 186.72265775 193.01057216 104.65225061
 197.95331842 131.90733148 102.87609196  80.74665075  66.37127101
 115.94351265 187.36871893  93.96364104 163.46651399 194.35918004
  71.77439061 121.80864092 110.98298597  78.08893927  56.4660222
  94.16524113 165.32827211 190.01141372  91.24735453 189.62468694
  98.09549245  62.61705526 148.02033903 133.81805665 191.28825353
  75.81231114 174.11692142  96.72522161 198.20209873 173.96647457
  98.67421181  88.73032943 105.9265672  182.50795419 149.02250246
 177.02616548  88.68471022 178.01810567  81.3925818  110.34708966
 170.33929253  94.57282046  94.57299517 105.53171709  82.81419243
  89.81622057 142.6451574  171.63637835 114.6590814  138.35281279
  83.21489957  60.65799623  85.2122559  189.65836768 198.75035968]"|[131.78211477 188.19453913  54.83778352]|[16.61732991 17.13620452 15.43905952]
3|"[112.97439549 195.12622388 199.1313148   82.30543249 195.74240439
 167.9892441  153.3657739   58.16504434 168.00243613 134.19390855
 152.41094447 184.77549773  73.84210937 178.48115061 148.30705383
 121.72718985 178.91484526 198.69495406 116.65595302 121.08235132
  64.03632398 173.50057242 150.00657966 186.6522472  134.62003393
  72.8553172  150.16696226 102.52390723  88.71079282 189.70721344
 147.1135511  165.66600412  92.4583917   81.39399572 116.47666643
 139.57771948  76.33761695  80.13633152 108.12339503 116.06383825
 140.15236558 103.51013362 152.78621586 191.79740888  94.83030786
 193.61365127 156.61927065  98.19627946 148.37486747 130.62233877
 173.73984263 198.29184948  95.80644834 145.2945106  120.30657904
 129.71061522 113.22793612  83.47030457  76.11731342 145.82077496
 125.76854175 180.48882702 181.80360744 132.71866146 131.04627541
 166.71485326 127.39452431 146.77973836  54.02959025  71.21546269
 155.98361512 194.70323406 166.49836151  92.34506665 174.46462589]"|"[ 94.99924923 144.4599379  198.69568588 147.34811304 102.74837234
 142.91948256 154.75265054  89.88466914 189.6964437   81.82238156
 106.31678084 196.38470401 101.39135719 132.87302898  89.76743147
 178.57646737  81.63650023 186.72265775 193.01057216 105.50784482
 197.95331842 131.90733148 102.87609196  81.57749022  67.3708373
 115.94351265 187.36871893  93.96364104 163.46651399 194.35918004
  72.77421271 121.80864092 110.98298597  78.08893927  57.46601523
  94.16524113 165.32827211 190.01141372  91.24735453 189.2763315
  98.09549245  63.58418329 148.02033903 133.81805665 191.28825353
  76.66359828 174.11692142  96.72522161 198.20209873 173.96647457
  98.67421181  88.73032943 105.9265672  182.50795419 149.02250246
 177.61146485  88.68471022 178.01810567  81.3925818  110.34708966
 170.33929253  94.57282046  94.63699602 105.53171709  82.81419243
  89.81622057 142.72304757 171.63637835 114.6590814  138.35281279
  83.21489957  61.65076622  85.2122559  189.65836768 198.75035968]"|[131.36963252 187.48088417  54.98023645]|[18.05950132 18.45555913 16.93227992]
4|"[112.97439549 195.12622388 199.1313148   82.30543249 195.74240439
 167.27075922 153.3657739   58.16504434 168.00243613 134.17263336
 152.41094447 184.77549773  73.84210937 178.48115061 148.30705383
 121.72718985 178.41545789 198.69495406 116.65595302 121.08235132
  64.03632398 173.50057242 150.00657966 186.17939986 134.72812483
  72.8553172  150.16696226 102.52390723  88.71079282 189.70721344
 147.17099969 165.66600412  92.4583917   81.39399572 116.30226077
 139.57771948  76.33761695  81.13628829 108.12339503 116.06383825
 140.15236558 103.24843655 152.78621586 191.79740888  94.83030786
 193.20897813 156.61927065  98.19627946 148.37486747 130.62233877
 173.73984263 198.29184948  95.80644834 145.2945106  120.30657904
 129.71061522 113.22793612  83.47030457  76.11731342 145.82077496
 125.76854175 180.48882702 181.80360744 132.71866146 131.28398933
 166.71485326 127.39452431 146.77973836  54.02959025  71.21546269
 155.98361512 194.62541305 166.49836151  92.34506665 174.46462589]"|"[ 94.99924923 144.4599379  198.69568588 147.34811304 102.74837234
 143.61502514 154.75265054  89.88466914 189.6964437   82.82215522
 106.31678084 196.38470401 101.39135719 132.87302898  89.76743147
 178.57646737  82.50287904 186.72265775 193.01057216 105.50784482
 197.95331842 131.90733148 102.87609196  82.45863459  68.36497832
 115.94351265 187.36871893  93.96364104 163.46651399 194.35918004
  73.77256118 121.80864092 110.98298597  78.08893927  58.45068912
  94.16524113 165.32827211 190.00211569  91.24735453 189.2763315
  98.09549245  64.54933335 148.02033903 133.81805665 191.28825353
  77.57805967 174.11692142  96.72522161 198.20209873 173.96647457
  98.67421181  88.73032943 105.9265672  182.50795419 149.02250246
 177.61146485  88.68471022 178.01810567  81.3925818  110.34708966
 170.33929253  94.57282046  94.63699602 105.53171709  83.78552764
  89.81622057 142.72304757 171.63637835 114.6590814  138.35281279
  83.21489957  62.64773357  85.2122559  189.65836768 198.75035968]"|[130.88644169 186.69098683  55.07367264]|[19.47954591 19.73073056 18.42936698]
5|"[112.97439549 195.12622388 199.1313148   82.30543249 195.74240439
 167.27075922 153.3657739   58.16504434 168.00243613 134.18298686
 152.41094447 184.77549773  73.84210937 178.48115061 148.83934702
 121.72718985 178.07853484 198.69495406 116.65595302 121.08235132
  64.03632398 173.50057242 149.04269246 185.51438085 134.66084775
  72.8553172  150.16696226 102.52390723  88.71079282 189.70721344
 147.29103674 165.66600412  92.4583917   81.39399572 116.2554976
 139.57771948  76.33761695  81.13628829 108.12339503 115.4200428
 140.15236558 103.17317171 152.78621586 191.79740888  94.83030786
 192.75350004 156.61927065  98.19627946 148.37486747 130.62233877
 173.73984263 198.29184948  95.80644834 145.2945106  120.30657904
 129.71061522 113.22793612  83.47030457  76.11731342 145.82077496
 125.76854175 180.48882702 181.80360744 132.71866146 131.52143269
 166.71485326 127.39452431 146.77973836  54.02959025  71.21546269
 155.98361512 194.38118542 166.49836151  92.34506665 174.46462589]"|"[ 94.99924923 144.4599379  198.69568588 147.34811304 102.74837234
 143.61502514 154.75265054  89.88466914 189.6964437   83.82210162
 106.31678084 196.38470401 101.39135719 132.87302898  90.61399154
 178.57646737  83.44441123 186.72265775 193.01057216 105.50784482
 197.95331842 131.90733148 103.14240281  83.20546101  69.36271265
 115.94351265 187.36871893  93.96364104 163.46651399 194.35918004
  74.76533059 121.80864092 110.98298597  78.08893927  59.44959513
  94.16524113 165.32827211 190.00211569  91.24735453 188.51113387
  98.09549245  65.54649693 148.02033903 133.81805665 191.28825353
  78.46830667 174.11692142  96.72522161 198.20209873 173.96647457
  98.67421181  88.73032943 105.9265672  182.50795419 149.02250246
 177.61146485  88.68471022 178.01810567  81.3925818  110.34708966
 170.33929253  94.57282046  94.63699602 105.53171709  84.75692903
  89.81622057 142.72304757 171.63637835 114.6590814  138.35281279
  83.21489957  63.6174515   85.2122559  189.65836768 198.75035968]"|[130.37308618 185.86896288  55.14586423]|[20.8889664  20.98543237 19.92762876]
6|"[112.97439549 195.12622388 199.1313148   82.30543249 195.74240439
 167.27075922 153.3657739   58.16504434 168.00243613 134.03499514
 152.41094447 184.77549773  73.12486292 178.48115061 148.83934702
 121.72718985 177.6882442  198.69495406 116.65595302 121.08235132
  64.03632398 173.50057242 149.04269246 184.87085625 134.58899574
  72.8553172  150.16696226 102.52390723  89.68982215 189.70721344
 147.39445785 165.66600412  92.4583917   81.82074187 116.05384811
 139.57771948  76.33761695  81.13628829 108.12339503 115.4200428
 140.15236558 103.1772944  152.78621586 191.79740888  94.83030786
 192.38171425 156.61927065  98.19627946 148.37486747 130.62233877
 173.73984263 198.29184948  95.80644834 145.2945106  120.30657904
 129.71061522 113.22793612  83.47030457  76.59698497 145.82077496
 125.76854175 180.48882702 181.80360744 132.71866146 131.70562287
 166.71485326 127.39452431 146.77973836  54.02959025  71.21546269
 155.98361512 194.24635967 166.49836151  92.34506665 174.46462589]"|"[ 94.99924923 144.4599379  198.69568588 147.34811304 102.74837234
 143.61502514 154.75265054  89.88466914 189.6964437   84.81109022
 106.31678084 196.38470401 100.6945376  132.87302898  90.61399154
 178.57646737  84.36510294 186.72265775 193.01057216 105.50784482
 197.95331842 131.90733148 103.14240281  83.97088644  70.36012795
 115.94351265 187.36871893  93.96364104 163.26279463 194.35918004
  75.75996825 121.80864092 110.98298597  78.99331072  60.42905288
  94.16524113 165.32827211 190.00211569  91.24735453 188.51113387
  98.09549245  66.54648843 148.02033903 133.81805665 191.28825353
  79.39662521 174.11692142  96.72522161 198.20209873 173.96647457
  98.67421181  88.73032943 105.9265672  182.50795419 149.02250246
 177.61146485  88.68471022 178.01810567  82.27002991 110.34708966
 170.33929253  94.57282046  94.63699602 105.53171709  85.73981965
  89.81622057 142.72304757 171.63637835 114.6590814  138.35281279
  83.21489957  64.60832082  85.2122559  189.65836768 198.75035968]"|[129.84678205 185.03321577  55.20884078]|[22.293603   22.23103535 21.42630617]
7|"[112.97439549 195.12622388 199.1313148   82.30543249 195.74240439
 167.27075922 153.3657739   58.16504434 168.00243613 134.0142224
 152.41094447 184.77549773  73.12486292 178.48115061 148.83934702
 121.72718985 177.18266604 198.69495406 115.92872294 121.08235132
  64.03632398 173.50057242 149.04269246 184.39109629 134.69090782
  72.8553172  150.16696226 102.52390723  89.68982215 189.70721344
 147.62462253 165.66600412  92.4583917   82.4429348  115.94088347
 139.57771948  76.33761695  81.13628829 108.12339503 115.4200428
 140.15236558 103.18667994 152.78621586 191.79740888  94.83030786
 192.08128252 156.61927065  98.19627946 148.37486747 130.62233877
 173.73984263 198.29184948  95.80644834 145.2945106  120.30657904
 129.71061522 113.22793612  83.47030457  77.11161165 145.82077496
 125.76854175 180.48882702 181.80360744 132.71866146 131.77730705
 166.71485326 127.39452431 146.77973836  54.02959025  71.21546269
 155.98361512 194.21263578 166.49836151  92.34506665 174.46462589]"|"[ 94.99924923 144.4599379  198.69568588 147.34811304 102.74837234
 143.61502514 154.75265054  89.88466914 189.6964437   85.81087444
 106.31678084 196.38470401 100.6945376  132.87302898  90.61399154
 178.57646737  85.22788375 186.72265775 193.69696594 105.50784482
 197.95331842 131.90733148 103.14240281  84.84828623  71.35492136
 115.94351265 187.36871893  93.96364104 163.26279463 194.35918004
  76.73311994 121.80864092 110.98298597  79.77617466  61.42265189
  94.16524113 165.32827211 190.00211569  91.24735453 188.51113387
  98.09549245  67.54644439 148.02033903 133.81805665 191.28825353
  80.35042853 174.11692142  96.72522161 198.20209873 173.96647457
  98.67421181  88.73032943 105.9265672  182.50795419 149.02250246
 177.61146485  88.68471022 178.01810567  83.12744427 110.34708966
 170.33929253  94.57282046  94.63699602 105.53171709  86.73724703
  89.81622057 142.72304757 171.63637835 114.6590814  138.35281279
  83.21489957  65.60775201  85.2122559  189.65836768 198.75035968]"|[129.31490204 184.19156953  55.2678026 ]|[23.69613772 23.47265993 22.92514689]
8|"[112.97439549 195.12622388 199.1313148   82.30543249 195.74240439
 167.27075922 153.3657739   58.16504434 168.00243613 133.83892417
 152.41094447 184.77549773  73.12486292 178.48115061 148.83934702
 121.72718985 176.72795705 198.69495406 115.92872294 121.08235132
  64.03632398 173.50057242 149.04269246 183.72842654 134.69121187
  72.8553172  150.16696226 102.52390723  89.68982215 189.70721344
 147.55579306 165.66600412  92.4583917   83.0036611  115.82162959
 139.57771948  76.33761695  81.13628829 108.12339503 115.4200428
 140.15236558 103.13082786 152.78621586 191.79740888  94.83030786
 191.79999645 156.61927065  98.19627946 148.37486747 130.62233877
 173.05948477 198.29184948  95.80644834 145.2945106  120.30657904
 129.71061522 113.22793612  83.47030457  77.53846949 145.82077496
 125.76854175 180.48882702 181.80360744 132.71866146 131.95718952
 166.71485326 127.39452431 146.77973836  54.02959025  71.21546269
 155.98361512 194.18875666 166.07183862  92.34506665 174.46462589]"|"[ 94.99924923 144.4599379  198.69568588 147.34811304 102.74837234
 143.61502514 154.75265054  89.88466914 189.6964437   86.79538982
 106.31678084 196.38470401 100.6945376  132.87302898  90.61399154
 178.57646737  86.11852382 186.72265775 193.69696594 105.50784482
 197.95331842 131.90733148 103.14240281  85.59719798  72.35492132
 115.94351265 187.36871893  93.96364104 163.26279463 194.35918004
  77.73074838 121.80864092 110.98298597  80.60417589  62.41551568
  94.16524113 165.32827211 190.00211569  91.24735453 188.51113387
  98.09549245  68.54488344 148.02033903 133.81805665 191.28825353
  81.3100525  174.11692142  96.72522161 198.20209873 173.96647457
  99.40709187  88.73032943 105.9265672  182.50795419 149.02250246
 177.61146485  88.68471022 178.01810567  84.03176301 110.34708966
 170.33929253  94.57282046  94.63699602 105.53171709  87.72093514
  89.81622057 142.72304757 171.63637835 114.6590814  138.35281279
  83.21489957  66.60746686  86.11673267 189.65836768 198.75035968]"|[128.78061731 183.34738147  55.32499632]|[25.09775815 24.71255772 24.42405612]
9|"[112.97439549 195.12622388 199.1313148   82.30543249 195.74240439
 167.27075922 153.3657739   58.16504434 168.00243613 133.74228829
 152.41094447 184.77549773  73.12486292 178.48115061 148.83934702
 121.72718985 176.34022976 198.69495406 115.92872294 120.33988777
  64.03632398 173.50057242 149.04269246 183.24192447 134.71522581
  72.8553172  150.16696226 102.52390723  89.68982215 190.17680937
 147.53944219 165.66600412  92.4583917   83.65750876 115.63286381
 139.57771948  76.33761695  81.13628829 108.12339503 115.4200428
 140.15236558 103.15794425 152.78621586 191.79740888  94.83030786
 191.52187957 156.61927065  98.19627946 148.37486747 130.62233877
 173.05948477 198.29184948  95.80644834 145.2945106  120.30657904
 129.71061522 113.22793612  83.47030457  78.15371633 145.82077496
 125.5173883  180.48882702 181.80360744 132.71866146 132.01593841
 166.71485326 127.39452431 146.77973836  54.02959025  71.21546269
 156.09391468 194.00545488 165.72646613  92.34506665 174.46462589]"|"[ 94.99924923 144.4599379  198.69568588 147.34811304 102.74837234
 143.61502514 154.75265054  89.88466914 189.6964437   87.79070962
 106.31678084 196.38470401 100.6945376  132.87302898  90.61399154
 178.57646737  87.04029795 186.72265775 193.69696594 104.83795835
 197.95331842 131.90733148 103.14240281  86.4708774   73.35463294
 115.94351265 187.36871893  93.96364104 163.26279463 193.47629858
  78.7306147  121.80864092 110.98298597  81.3608021   63.39753782
  94.16524113 165.32827211 190.00211569  91.24735453 188.51113387
  98.09549245  69.54451572 148.02033903 133.81805665 191.28825353
  82.27059974 174.11692142  96.72522161 198.20209873 173.96647457
  99.40709187  88.73032943 105.9265672  182.50795419 149.02250246
 177.61146485  88.68471022 178.01810567  84.82009754 110.34708966
 171.30723982  94.57282046  94.63699602 105.53171709  88.71920793
  89.81622057 142.72304757 171.63637835 114.6590814  138.35281279
  84.20879796  67.59052355  87.05519835 189.65836768 198.75035968]"|[128.24529543 182.50209888  55.38139252]|[26.49898278 25.95170958 25.92299556]
