,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[130.01768648959998, 124.40444931773331]",58.32395612667477,101.13433482329326
1,"[130.01448853719998, 124.45078815386667]",58.28623714728091,101.0979415374546
2,"[129.99472203013335, 124.50360898853336]",58.250400827942514,101.04559938105574
3,"[130.0520693272, 124.58944090026667]",58.21206262043864,101.02090903866305
4,"[130.0670075354667, 124.64215274306666]",58.13992963463141,100.99210124136768
5,"[130.0449867678667, 124.70042248040001]",58.09795692140933,100.93425306779733
6,"[130.04354179826672, 124.75086246880002]",58.04281647314699,100.89608320880113
7,"[130.04315067840005, 124.8156379522667]",57.99697245739439,100.84807085547297
8,"[130.01786733573337, 124.86738223893333]",57.94294245208102,100.79284815402303
9,"[130.03780400973338, 124.97141199999999]",57.913534289649746,100.72970470845533
10,"[130.0180113374667, 125.08747716426663]",57.8107840179751,100.630872923924
11,"[130.02726755813333, 125.18108802626666]",57.75855700604964,100.56827905432075
12,"[130.01014279920003, 125.28488530973334]",57.70380543641125,100.48035861110468
13,"[129.9764692256, 125.38475989933332]",57.6365849729435,100.38412622525917
14,"[129.97572301079998, 125.50634424773331]",57.57731949679836,100.29432271637063
15,"[129.9334897516, 125.65181047333331]",57.51716463123703,100.15887394715588
16,"[129.90742842226666, 125.79890501786663]",57.41947565683349,100.03327431750186
17,"[129.8736420330667, 125.91887735653329]",57.32387477187921,99.92235495571433
18,"[129.8559965514667, 126.06271149653332]",57.23343507519267,99.80498610057388
19,"[129.80711366280002, 126.21192499573333]",57.17358936219515,99.66246074858569
20,"[129.7400834912, 126.33819876626667]",57.073989992292915,99.52438121122819
21,"[129.70167291573335, 126.4938540248]",56.963083678080935,99.38436130097604
22,"[129.67510977213334, 126.64520117439997]",56.87854925276464,99.25564153772937
23,"[129.65900888386668, 126.8070791549333]",56.77415464724314,99.12646120539735
24,"[129.60975519800004, 126.98295505133332]",56.67538502448507,98.96448293281402
25,"[129.56034833546667, 127.16174136653329]",56.569361976784606,98.80035150499803
26,"[129.54351940906668, 127.31080084506665]",56.491443546382165,98.68027207473176
27,"[129.49927091440003, 127.49907573386668]",56.39359079761093,98.51293530473197
28,"[129.48766213533335, 127.68716505013332]",56.23227837269694,98.36825941099349
