,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[127.19936921453339, 129.2840988356]",60.20515180262127,102.71403288146121
1,"[127.16274539786667, 129.36114709573332]",60.156433890211844,102.74375195758853
2,"[127.16451723040001, 129.41531134279998]",60.09589048998765,102.78384574474973
3,"[127.13158499493333, 129.49865550346667]",60.03463454105229,102.82074561280172
4,"[127.12321686680004, 129.56115595786665]",59.95587280159248,102.85981642744603
5,"[127.10857296933338, 129.62668790586667]",59.90134195101277,102.89672712622391
6,"[127.10005592680005, 129.6912059708]",59.843220142335,102.93719623944195
7,"[127.07893497800004, 129.777156652]",59.77676504893002,102.98436138034829
8,"[127.08209378440003, 129.81823585933333]",59.7206347157886,103.01612171152173
9,"[127.06285194253338, 129.90658837653336]",59.6523777261079,103.06639388823601
10,"[127.06696137440001, 129.97027538026663]",59.55759945688442,103.11513005872825
11,"[127.04236019333337, 130.07285515373331]",59.49650638465961,103.17203493965565
12,"[127.06477681733332, 130.15749745946664]",59.41260344763009,103.24861844515567
13,"[127.09267205640002, 130.21756285026666]",59.34433062925347,103.31127353380661
14,"[127.1102936832, 130.2952688669333]",59.29634760128803,103.37955776275868
15,"[127.14739838706672, 130.38696616319996]",59.24128837218989,103.47143894036144
16,"[127.1496479810667, 130.46505064759995]",59.18418949419932,103.52939958661487
17,"[127.10314204373341, 130.5720393205333]",59.105298210493395,103.57460714361969
18,"[127.10932299266673, 130.6756908184]",59.07040372885525,103.6538634146249
19,"[127.11667541826672, 130.74075083373333]",59.044337256654075,103.70602881456092
20,"[127.11414745640005, 130.78345155653335]",58.99830729043141,103.73520332341748
21,"[127.12125380266669, 130.85494074640002]",58.96341747585205,103.79188370292681
22,"[127.12095417293337, 130.88766223866668]",58.93555856968966,103.81538516777023
23,"[127.13901706080003, 130.9614582686667]",58.89993495991479,103.88131380167158
24,"[127.11916849160004, 131.0339435678667]",58.930437091119735,104.91992864976346
25,"[127.07547220480005, 131.10853017533333]",58.930285497550685,104.94399469650617
