|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 98.15874789  89.21969207 127.99658005 117.07382976  55.32097561
 167.29465472 126.59419422 191.96401721 183.83534471 170.16035536
 115.33057654 110.76421905 130.87421606  94.10574896 126.37156714
  51.3001198  115.88795369 195.04976681  77.30967223 150.73042093
 143.31299718 144.24173641 121.04179733  90.20515376 179.58290707
 190.00957775 116.10435616  98.01175819 101.69699026  60.06884058
 158.05572204  68.38912087 109.00524504 135.70911477 175.6229867
 101.18796928 133.7709281  112.49057824 173.98026739 179.68282298
  81.63896122 118.37447127  72.31631953 147.93432958 128.40259419
 181.3856204   75.39301923 190.16214528  71.7209628  155.48120174
 156.07296735  80.6817472  150.65418256 185.02501856 162.97084966
  81.1921916   82.69326426  54.02119922 143.20530274 161.4073308
  57.13896808  66.41600877 158.76639122  64.72628894 105.60527871
 121.04582105 190.33411096 110.30509244 131.71906378 145.97535968
 157.95334316 143.54459456 107.98207272 110.86554929 126.17775184]"|"[166.00423814 195.71780099  71.57897108  62.7322269  128.31427414
 121.12040551 146.73648588 190.4277566  179.08732316 111.87052431
  89.01192429 176.27921282 169.71998828 199.97010219  83.88973131
 131.98027442  97.18449983 112.81982197 168.00715559 156.26036982
 116.87176096 128.69086927 199.042027   110.00911555 158.50697584
 191.21505525 109.02494416 106.54098627 107.51128216 100.229524
  87.28772517 144.9793688   81.90824651  75.80882345 133.51359283
  68.70809148 118.91416153 107.39849427  58.75390451 188.16162712
 170.17105829  66.4820399   61.80770945 163.33764392 121.83968864
 116.58485751 139.77978075 142.94480766 108.60891145 161.15139533
 199.92960305 104.26473663  91.7438524   95.03680453 102.61415174
  50.2785645   83.83558018 172.64245356 189.16204993 108.0521138
  79.52090296 147.29406947  87.84009138 190.88182932 181.69780373
 121.45032218  97.54989483  70.38437901  72.81702008 159.62597196
 103.67500942 189.60731037  79.10918445 152.34982342  97.7706352 ]"|[120.82781262 194.04106024]|[10.82838552 13.72097362]
1|"[ 98.15874789  89.21969207 127.84062839 117.16251379  55.32097561
 167.29465472 126.59419422 191.96401721 183.83534471 170.16035536
 115.33057654 110.76421905 130.87421606  94.10574896 126.37156714
  51.3001198  115.20863153 195.04976681  77.30967223 150.73042093
 143.31299718 144.24173641 121.04179733  90.20515376 179.58290707
 190.00957775 116.10435616  98.01175819 101.69699026  60.06884058
 158.05572204  68.38912087 109.00524504 135.70911477 175.6229867
 101.79330437 133.7709281  112.49057824 173.69421242 179.68282298
  81.63896122 118.26920708  72.31631953 147.93432958 128.40259419
 181.3856204   75.39301923 190.16214528  71.7209628  155.48120174
 156.07296735  80.6817472  150.65418256 185.02501856 162.97084966
  81.00110141  82.69326426  54.02119922 143.20530274 161.4073308
  57.13896808  66.41600877 158.76639122  64.72628894 105.60527871
 121.04582105 190.33411096 110.15195491 131.77385647 145.97535968
 157.95334316 143.54459456 107.98207272 110.86554929 126.17775184]"|"[166.00423814 195.71780099  72.56673577  63.72828671 128.31427414
 121.12040551 146.73648588 190.4277566  179.08732316 111.87052431
  89.01192429 176.27921282 169.71998828 199.97010219  83.88973131
 131.98027442  96.45065965 112.81982197 168.00715559 156.26036982
 116.87176096 128.69086927 199.042027   110.00911555 158.50697584
 191.21505525 109.02494416 106.54098627 107.51128216 100.229524
  87.28772517 144.9793688   81.90824651  75.80882345 133.51359283
  69.50406223 118.91416153 107.39849427  59.71211772 188.16162712
 170.17105829  67.4764842   61.80770945 163.33764392 121.83968864
 116.58485751 139.77978075 142.94480766 108.60891145 161.15139533
 199.92960305 104.26473663  91.7438524   95.03680453 102.61415174
  51.26013698  83.83558018 172.64245356 189.16204993 108.0521138
  79.52090296 147.29406947  87.84009138 190.88182932 181.69780373
 121.45032218  97.54989483  71.3725839   73.81551783 159.62597196
 103.67500942 189.60731037  79.10918445 152.34982342  97.7706352 ]"|[121.67554043 195.04486653]|[12.06586585 14.83559146]
2|"[ 98.15874789  89.21969207 127.79335541 117.13437661  55.32097561
 167.29465472 125.67205327 191.96401721 183.83534471 170.16035536
 115.33057654 110.76421905 130.87421606  94.10574896 126.37156714
  51.3001198  115.20863153 195.04976681  77.30967223 150.73042093
 143.31299718 144.24173641 121.04179733  90.20515376 180.5324348
 190.00957775 116.10435616  98.01175819 101.69699026  60.06884058
 158.05572204  68.38912087 109.00524504 135.70911477 175.6229867
 102.1734426  133.7709281  112.49057824 173.42162676 179.68282298
  81.63896122 118.2653023   72.31631953 147.93432958 128.40259419
 181.3856204   75.39301923 190.16214528  71.7209628  155.48120174
 156.07296735  80.6817472  150.65418256 185.73180987 162.97084966
  80.72205816  82.69326426  54.02119922 143.20530274 161.4073308
  57.13896808  66.41600877 158.76639122  64.72628894 105.3584249
 121.04582105 190.33411096 110.09044461 131.74457127 145.97535968
 157.95334316 143.54459456 107.98207272 110.86554929 126.17775184]"|"[166.00423814 195.71780099  73.56561778  64.72789078 128.31427414
 121.12040551 147.12333996 190.4277566  179.08732316 111.87052431
  89.01192429 176.27921282 169.71998828 199.97010219  83.88973131
 131.98027442  96.45065965 112.81982197 168.00715559 156.26036982
 116.87176096 128.69086927 199.042027   110.00911555 158.19329275
 191.21505525 109.02494416 106.54098627 107.51128216 100.229524
  87.28772517 144.9793688   81.90824651  75.80882345 133.51359283
  70.42899192 118.91416153 107.39849427  60.67424923 188.16162712
 170.17105829  68.47647657  61.80770945 163.33764392 121.83968864
 116.58485751 139.77978075 142.94480766 108.60891145 161.15139533
 199.92960305 104.26473663  91.7438524   95.74422664 102.61415174
  52.22041552  83.83558018 172.64245356 189.16204993 108.0521138
  79.52090296 147.29406947  87.84009138 190.88182932 182.66685646
 121.45032218  97.54989483  72.37069035  74.81508893 159.62597196
 103.67500942 189.60731037  79.10918445 152.34982342  97.7706352 ]"|[122.66121488 196.03721566]|[13.19654966 15.96042176]
3|"[ 98.15874789  90.15053388 127.60077794 116.96741477  55.32097561
 167.29465472 125.0391662  191.96401721 183.83534471 170.16035536
 115.33057654 110.76421905 130.87421606  94.10574896 126.37156714
  51.3001198  115.20863153 195.04976681  77.30967223 150.73042093
 143.31299718 144.24173641 121.04179733  90.20515376 180.5324348
 190.00957775 116.10435616  98.01175819 101.69699026  61.01780028
 158.05572204  68.38912087 109.00524504 135.62554566 175.6229867
 102.46969207 133.7709281  111.51506013 173.00642126 180.66256972
  81.63896122 118.27644908  72.31631953 147.93432958 129.23574304
 181.3856204   75.39301923 190.16214528  71.7209628  155.48120174
 156.07296735  80.6817472  150.65418256 185.73180987 162.97084966
  80.60444663  82.69326426  54.02119922 143.20530274 161.4073308
  57.13896808  66.41600877 158.76639122  64.72628894 105.3584249
 121.04582105 190.33411096 110.05944183 131.67659499 145.97535968
 157.95334316 143.54459456 107.98207272 110.86554929 126.17775184]"|"[166.00423814 195.35237857  74.54689955  65.71385413 128.31427414
 121.12040551 146.34909584 190.4277566  179.08732316 111.87052431
  89.01192429 176.27921282 169.71998828 199.97010219  83.88973131
 131.98027442  96.45065965 112.81982197 168.00715559 156.26036982
 116.87176096 128.69086927 199.042027   110.00911555 158.19329275
 191.21505525 109.02494416 106.54098627 107.51128216  99.91412664
  87.28772517 144.9793688   81.90824651  76.80532543 133.51359283
  71.38410251 118.91416153 107.6184134   61.58397688 187.96138643
 170.17105829  69.47641444  61.80770945 163.33764392 121.28663981
 116.58485751 139.77978075 142.94480766 108.60891145 161.15139533
 199.92960305 104.26473663  91.7438524   95.74422664 102.61415174
  53.2134752   83.83558018 172.64245356 189.16204993 108.0521138
  79.52090296 147.29406947  87.84009138 190.88182932 182.66685646
 121.45032218  97.54989483  73.37020965  75.81277586 159.62597196
 103.67500942 189.60731037  79.10918445 152.34982342  97.7706352 ]"|[123.81239544 197.01812524]|[14.15820621 17.09524174]
4|"[ 98.15874789  90.15053388 127.45052076 116.72789289  55.32097561
 167.29465472 125.0391662  191.96401721 183.83534471 170.16035536
 115.33057654 110.76421905 130.87421606  94.10574896 126.37156714
  51.3001198  115.20863153 195.04976681  77.30967223 150.73042093
 143.31299718 144.24173641 121.04179733  90.20515376 180.5324348
 190.00957775 116.10435616  98.01175819 101.69699026  61.01780028
 158.05572204  68.38912087 109.00524504 135.48763105 175.6229867
 102.69042293 133.7709281  111.51506013 172.75585457 180.66256972
  81.63896122 118.32819261  72.31631953 147.93432958 129.23574304
 181.3856204   75.39301923 190.16214528  71.7209628  155.48120174
 155.10676448  80.6817472  150.65418256 185.73180987 162.97084966
  80.33806109  82.69326426  54.02119922 143.20530274 161.4073308
  57.13896808  66.64283048 158.76639122  64.72628894 105.3584249
 121.04582105 190.33411096 110.05225789 131.41482119 145.97535968
 157.95334316 144.31239682 107.98207272 110.86554929 126.17775184]"|"[166.00423814 195.35237857  75.5355465   66.6847451  128.31427414
 121.12040551 146.34909584 190.4277566  179.08732316 111.87052431
  89.01192429 176.27921282 169.71998828 199.97010219  83.88973131
 131.98027442  96.45065965 112.81982197 168.00715559 156.26036982
 116.87176096 128.69086927 199.042027   110.00911555 158.19329275
 191.21505525 109.02494416 106.54098627 107.51128216  99.91412664
  87.28772517 144.9793688   81.90824651  77.79576956 133.51359283
  72.35943727 118.91416153 107.6184134   62.55207622 187.96138643
 170.17105829  70.47507485  61.80770945 163.33764392 121.28663981
 116.58485751 139.77978075 142.94480766 108.60891145 161.15139533
 200.18738593 104.26473663  91.7438524   95.74422664 102.61415174
  54.17734176  83.83558018 172.64245356 189.16204993 108.0521138
  79.52090296 148.26800577  87.84009138 190.88182932 182.66685646
 121.45032218  97.54989483  74.37018384  76.77790512 159.62597196
 103.67500942 190.24799727  79.10918445 152.34982342  97.7706352 ]"|[125.11155099 197.98761681]|[14.90800276 18.23983167]
5|"[ 98.15874789  90.15053388 127.25951618 116.44307932  55.32097561
 167.29465472 125.0391662  191.96401721 183.83534471 170.16035536
 115.33057654 110.76421905 130.87421606  94.10574896 126.37156714
  51.3001198  115.20863153 195.04976681  77.30967223 150.73042093
 143.31299718 144.24173641 121.04179733  90.20515376 180.5324348
 190.00957775 116.10435616  98.01175819 101.69699026  61.01780028
 158.05572204  68.38912087 109.00524504 135.46276322 175.6229867
 102.84976437 133.7709281  112.15649019 172.46137842 180.66256972
  81.63896122 118.35248033  72.31631953 147.93432958 128.56586781
 181.3856204   75.39301923 190.9366423   71.7209628  155.48120174
 155.10676448  80.6817472  150.65418256 185.73180987 162.97084966
  80.12822127  82.69326426  53.97719539 143.20530274 161.4073308
  57.13896808  66.64283048 158.76639122  64.72628894 105.3584249
 121.04582105 190.33411096 110.05034627 131.09467841 145.97535968
 157.95334316 144.31239682 107.98207272 110.86554929 126.17775184]"|"[166.00423814 195.35237857  76.51713564  67.64332803 128.31427414
 121.12040551 146.34909584 190.4277566  179.08732316 111.87052431
  89.01192429 176.27921282 169.71998828 199.97010219  83.88973131
 131.98027442  96.45065965 112.81982197 168.00715559 156.26036982
 116.87176096 128.69086927 199.042027   110.00911555 158.19329275
 191.21505525 109.02494416 106.54098627 107.51128216  99.91412664
  87.28772517 144.9793688   81.90824651  78.7954603  133.51359283
  73.3466608  118.91416153 108.38559492  63.50773505 187.96138643
 170.17105829  71.47477986  61.80770945 163.33764392 122.0291135
 116.58485751 139.77978075 142.3122301  108.60891145 161.15139533
 200.18738593 104.26473663  91.7438524   95.74422664 102.61415174
  55.15507753  83.83558018 171.64342219 189.16204993 108.0521138
  79.52090296 148.26800577  87.84009138 190.88182932 182.66685646
 121.45032218  97.54989483  75.37018202  77.72527443 159.62597196
 103.67500942 190.24799727  79.10918445 152.34982342  97.7706352 ]"|[126.49866577 198.94570259]|[15.47889029 19.39398575]
6|"[ 98.15874789  90.15053388 126.98087963 116.30794857  55.32097561
 167.29465472 125.0391662  191.28958344 183.83534471 170.16035536
 115.33057654 110.76421905 130.87421606  94.10574896 126.37156714
  51.3001198  115.20863153 195.04976681  77.30967223 150.73042093
 143.31299718 144.24173641 121.04179733  90.20515376 179.70418133
 190.00957775 116.10435616  98.01175819 101.69699026  61.01780028
 158.05572204  68.38912087 109.00524504 135.3064755  175.6229867
 103.00943521 133.7709281  112.15649019 172.05129038 180.66256972
  81.63896122 118.15503152  72.31631953 147.93432958 128.56586781
 181.3856204   75.39301923 190.9366423   71.7209628  155.48120174
 155.10676448  80.6817472  150.65418256 185.73180987 162.97084966
  79.88100377  82.69326426  53.97719539 143.20530274 161.4073308
  57.13896808  66.64283048 158.76639122  64.72628894 105.3584249
 121.04582105 190.33411096 110.02055363 130.77223337 145.97535968
 157.95334316 144.31239682 107.98207272 110.86554929 126.17775184]"|"[166.00423814 195.35237857  77.47753226  68.63415581 128.31427414
 121.12040551 146.34909584 191.16609194 179.08732316 111.87052431
  89.01192429 176.27921282 169.71998828 199.97010219  83.88973131
 131.98027442  96.45065965 112.81982197 168.00715559 156.26036982
 116.87176096 128.69086927 199.042027   110.00911555 158.75364637
 191.21505525 109.02494416 106.54098627 107.51128216  99.91412664
  87.28772517 144.9793688   81.90824651  79.78317188 133.51359283
  74.33383111 118.91416153 108.38559492  64.41978099 187.96138643
 170.17105829  72.45509306  61.80770945 163.33764392 122.0291135
 116.58485751 139.77978075 142.3122301  108.60891145 161.15139533
 200.18738593 104.26473663  91.7438524   95.74422664 102.61415174
  56.12403755  83.83558018 171.64342219 189.16204993 108.0521138
  79.52090296 148.26800577  87.84009138 190.88182932 182.66685646
 121.45032218  97.54989483  76.36973812  78.67186261 159.62597196
 103.67500942 190.24799727  79.10918445 152.34982342  97.7706352 ]"|[127.92052746 199.8923817 ]|[15.95670757 20.55751429]
7|"[ 98.15874789  90.15053388 126.81906297 116.21108102  55.32097561
 167.29465472 125.0391662  191.79433947 183.83534471 170.16035536
 115.33057654 110.76421905 130.87421606  93.16810798 126.37156714
  51.3001198  115.20863153 195.04976681  77.30967223 150.73042093
 143.31299718 144.24173641 121.04179733  90.20515376 179.70418133
 190.00957775 116.10435616  98.01175819 101.69699026  61.01780028
 158.05572204  68.38912087 109.00524504 135.07084638 175.6229867
 103.15648399 133.7709281  112.15649019 171.62779122 180.66256972
  81.63896122 118.06438225  72.31631953 147.93432958 128.56586781
 181.3856204   74.88335176 190.9366423   71.7209628  155.48120174
 155.10676448  80.6817472  150.65418256 185.73180987 162.97084966
  79.62683574  82.69326426  53.97719539 143.20530274 161.4073308
  57.13896808  66.64283048 158.76639122  64.72628894 105.3584249
 121.04582105 190.33411096 109.96174468 130.5970225  145.97535968
 157.95334316 144.31239682 107.98207272 110.86554929 126.17775184]"|"[166.00423814 195.35237857  78.4643531   69.62945309 128.31427414
 121.12040551 146.34909584 192.02935398 179.08732316 111.87052431
  89.01192429 176.27921282 169.71998828 200.31770741  83.88973131
 131.98027442  96.45065965 112.81982197 168.00715559 156.26036982
 116.87176096 128.69086927 199.042027   110.00911555 158.75364637
 191.21505525 109.02494416 106.54098627 107.51128216  99.91412664
  87.28772517 144.9793688   81.90824651  80.75501493 133.51359283
  75.32296035 118.91416153 108.38559492  65.32567749 187.96138643
 170.17105829  73.45097594  61.80770945 163.33764392 122.0291135
 116.58485751 140.64015223 142.3122301  108.60891145 161.15139533
 200.18738593 104.26473663  91.7438524   95.74422664 102.61415174
  57.09119762  83.83558018 171.64342219 189.16204993 108.0521138
  79.52090296 148.26800577  87.84009138 190.88182932 182.66685646
 121.45032218  97.54989483  77.36800737  79.65639354 159.62597196
 103.67500942 190.24799727  79.10918445 152.34982342  97.7706352 ]"|[129.35135849 200.83298672]|[16.40695479 21.72595864]
8|"[ 98.15874789  90.73717644 126.59538123 115.91691582  55.32097561
 167.29465472 125.0391662  191.79433947 183.83534471 170.16035536
 115.33057654 110.76421905 130.87421606  93.16810798 126.37156714
  51.3001198  115.20863153 195.04976681  77.30967223 150.73042093
 143.31299718 144.24173641 121.04179733  90.20515376 179.70418133
 190.00957775 116.10435616  98.01175819 101.69699026  61.01780028
 157.92273041  68.38912087 109.00524504 134.92369595 175.6229867
 103.07002566 133.7709281  112.15649019 171.58094815 180.66256972
  81.63896122 117.95033078  72.31631953 147.93432958 128.56586781
 181.3856204   74.88335176 190.9366423   71.7209628  155.48120174
 155.10676448  80.6817472  150.65418256 185.73180987 162.97084966
  79.44341796  82.69326426  53.97719539 143.20530274 161.4073308
  57.13896808  66.64283048 158.76639122  64.72628894 105.3584249
 121.04582105 190.33411096 109.70283124 130.61450648 145.97535968
 157.95334316 144.31239682 107.98207272 110.86554929 125.63593669]"|"[166.00423814 194.5425326   79.43901534  70.58520768 128.31427414
 121.12040551 146.34909584 192.02935398 179.08732316 111.87052431
  89.01192429 176.27921282 169.71998828 200.31770741  83.88973131
 131.98027442  96.45065965 112.81982197 168.00715559 156.26036982
 116.87176096 128.69086927 199.042027   110.00911555 158.75364637
 191.21505525 109.02494416 106.54098627 107.51128216  99.91412664
  88.27884233 144.9793688   81.90824651  81.74412905 133.51359283
  76.31921582 118.91416153 108.38559492  66.32457975 187.96138643
 170.17105829  74.44445078  61.80770945 163.33764392 122.0291135
 116.58485751 140.64015223 142.3122301  108.60891145 161.15139533
 200.18738593 104.26473663  91.7438524   95.74422664 102.61415174
  58.07423268  83.83558018 171.64342219 189.16204993 108.0521138
  79.52090296 148.26800577  87.84009138 190.88182932 182.66685646
 121.45032218  97.54989483  78.3339079   80.65624068 159.62597196
 103.67500942 190.24799727  79.10918445 152.34982342  96.93013752]"|[130.77320142 201.76456953]|[16.88482787 22.90160886]
9|"[ 98.15874789  90.73717644 126.38074448 115.70994848  55.32097561
 167.29465472 125.0391662  191.79433947 183.83534471 170.16035536
 115.33057654 110.76421905 130.3217049   93.16810798 126.37156714
  51.3001198  115.20863153 195.04976681  77.30967223 150.73042093
 143.31299718 144.24173641 121.04179733  90.20515376 179.70418133
 190.00957775 116.10435616  98.01175819 101.69699026  61.01780028
 157.92273041  68.38912087 109.00524504 134.84274041 175.6229867
 103.07002566 133.7709281  111.15749931 171.59972218 180.66256972
  81.63896122 117.84656588  72.31631953 147.93432958 128.56586781
 181.3856204   74.88335176 190.9366423   71.7209628  155.48120174
 155.10676448  80.6817472  150.65418256 185.73180987 162.97084966
  79.44341796  82.69326426  53.97719539 143.20530274 161.4073308
  57.13896808  66.64283048 158.76639122  64.72628894 105.3584249
 121.04582105 190.33411096 110.22005812 130.6189133  145.97535968
 157.95334316 144.31239682 107.98207272 110.86554929 125.63593669]"|"[166.00423814 194.5425326   80.41570929  71.56355553 128.31427414
 121.12040551 146.34909584 192.02935398 179.08732316 111.87052431
  89.01192429 176.27921282 168.88648278 200.31770741  83.88973131
 131.98027442  96.45065965 112.81982197 168.00715559 156.26036982
 116.87176096 128.69086927 199.042027   110.00911555 158.75364637
 191.21505525 109.02494416 106.54098627 107.51128216  99.91412664
  88.27884233 144.9793688   81.90824651  82.74084676 133.51359283
  76.31921582 118.91416153 108.34068142  67.3244035  187.96138643
 170.17105829  75.43905263  61.80770945 163.33764392 122.0291135
 116.58485751 140.64015223 142.3122301  108.60891145 161.15139533
 200.18738593 104.26473663  91.7438524   95.74422664 102.61415174
  58.07423268  83.83558018 171.64342219 189.16204993 108.0521138
  79.52090296 148.26800577  87.84009138 190.88182932 182.66685646
 121.45032218  97.54989483  79.18975623  81.65623097 159.62597196
 103.67500942 190.24799727  79.10918445 152.34982342  96.93013752]"|[132.17689028 202.68486151]|[17.41365449 24.08611834]
