|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[162.65218599 195.85043242 118.88476734 169.41174544  56.52187359
  96.76283056  85.42425128 156.33456478 142.25852146 113.37198309
 102.17174965 160.92727885 117.93015955  77.77555378  91.37491854
 136.92086435 133.86078798 178.14144678  90.31457205 136.9691773
 163.06994123 122.3612018  173.29878956  71.26283633  74.64440066
 192.31058731 196.66379016 165.22086284  89.14714633 153.30857815
 194.30941235  76.50346853 154.30337244 193.57296071  69.00491899
  68.66314263  56.459744    51.27883311 158.62905374 119.19521939
 129.90464279  66.91869549 111.48536344 164.28980959 157.16228806
 138.53550813 106.90568186  72.38286639  65.17462998 105.87097546
 138.88746317 119.73492259  79.59930731  60.35298799  93.31537698
  58.82507846 118.11855049 193.62662335 105.77582491  87.23844349
 126.43230675  80.53318023 174.40921216  77.45752458  52.76881225
 112.37175584 110.43955768 119.538636   196.08886125  68.80363155
 111.31829114  60.29960973  76.34006391 188.04352618  95.24670529]"|"[ 77.12133072 185.13259586 188.29157136 195.93496796 103.88874061
 137.27250897  62.84842197  89.27713291 194.20168755 101.20320633
 125.28166516 140.84573395  79.56834558  93.7875091  130.57616727
 109.9314615  144.20427001 138.641562   102.16480384 198.79788197
  81.96761696  63.45997394  71.6630012  107.84541547 173.02299379
 185.42683279 100.17967981 131.29081997 196.91690187 156.90829931
 146.19936118 164.82286345  66.38055265  62.28097804 121.12901548
 178.57089638  97.71315932 153.62281698  54.74139044 133.77596252
  86.04022768 171.08726153  83.88002924  65.74867784 193.71208268
  92.53381824  84.11634096 164.09601411  78.54267346  56.93538386
  59.45573736 192.16044307  93.65234621 114.59140452  62.98544329
  78.59145587  56.00242775 112.81744114 145.7777173  144.31002469
  96.35889474 133.14370337 183.47869912  88.09966988 145.6648953
  77.65551032  87.25139346 190.117114   152.7141298  183.75017043
  93.02061126 101.5308161  174.58473635 155.16836966 149.54372528]"|[89.22687168 63.26919253]|[14.49174993 13.69027765]
1|"[162.65218599 195.85043242 118.88476734 169.41174544  56.52187359
  96.76283056  86.09499112 156.33456478 142.25852146 113.37198309
 102.92997951 160.92727885 117.93015955  77.77555378  90.74342779
 136.92086435 133.86078798 178.14144678  90.31457205 136.9691773
 163.06994123 122.9326469  173.29878956  71.26283633  74.64440066
 192.31058731 196.66379016 165.22086284  88.1945982  153.30857815
 194.30941235  76.50346853 155.22463556 193.57296071  69.00491899
  68.66314263  56.459744    51.27883311 157.83263417 119.19521939
 129.90464279  66.91869549 111.48536344 164.28980959 157.16228806
 138.53550813 106.90568186  72.38286639  65.66467167 106.33651126
 138.88746317 119.73492259  79.59930731  60.35298799  93.40808679
  58.82507846 118.2864104  193.62662335 105.77582491  87.23844349
 126.39240331  80.53318023 174.36583818  77.45752458  53.62862036
 112.37175584 110.43955768 119.538636   196.08886125  68.80363155
 111.31829114  60.29960973  76.34006391 188.04352618  95.24670529]"|"[ 77.12133072 185.13259586 188.29157136 195.93496796 103.88874061
 137.27250897  63.59011468  89.27713291 194.20168755 101.20320633
 125.93365249 140.84573395  79.56834558  93.7875091  131.35155068
 109.9314615  144.20427001 138.641562   102.16480384 198.79788197
  81.96761696  64.28061424  71.6630012  107.84541547 173.02299379
 185.42683279 100.17967981 131.29081997 196.61251385 156.90829931
 146.19936118 164.82286345  65.99161271  62.28097804 121.12901548
 178.57089638  97.71315932 153.62281698  54.13664598 133.77596252
  86.04022768 171.08726153  83.88002924  65.74867784 193.71208268
  92.53381824  84.11634096 164.09601411  79.41437245  57.82041291
  59.45573736 192.16044307  93.65234621 114.59140452  63.98113647
  78.59145587  56.98823861 112.81744114 145.7777173  144.31002469
  95.3596912  133.14370337 182.47964021  88.09966988 145.15427801
  77.65551032  87.25139346 190.117114   152.7141298  183.75017043
  93.02061126 101.5308161  174.58473635 155.16836966 149.54372528]"|[88.02539563 62.12209478]|[15.3897785  14.65680068]
2|"[162.65218599 195.85043242 118.88476734 169.41174544  56.52187359
  96.76283056  86.65069357 156.33456478 142.25852146 113.37198309
 102.92997951 160.92727885 117.93015955  77.77555378  90.74342779
 136.92086435 133.86078798 178.14144678  90.31457205 136.9691773
 163.06994123 123.21697505 173.29878956  71.26283633  74.64440066
 192.31058731 196.66379016 165.22086284  88.1945982  153.30857815
 194.30941235  76.50346853 155.22463556 193.57296071  69.00491899
  68.66314263  56.459744    51.27883311 157.83263417 119.19521939
 129.90464279  66.91869549 111.68983066 164.28980959 157.16228806
 137.6501147  106.90568186  72.38286639  65.97912872 106.90946233
 138.88746317 119.73492259  79.59930731  60.35298799  93.75227623
  59.29984015 118.54409739 193.62662335 105.77582491  87.23844349
 126.73300206  80.53318023 174.36583818  77.45752458  53.62862036
 112.37175584 110.43955768 119.538636   196.08886125  68.80363155
 111.31829114  60.29960973  76.34006391 188.04352618  95.24670529]"|"[ 77.12133072 185.13259586 188.29157136 195.93496796 103.88874061
 137.27250897  64.42149593  89.27713291 194.20168755 101.20320633
 125.93365249 140.84573395  79.56834558  93.7875091  131.35155068
 109.9314615  144.20427001 138.641562   102.16480384 198.79788197
  81.96761696  65.23934126  71.6630012  107.84541547 173.02299379
 185.42683279 100.17967981 131.29081997 196.61251385 156.90829931
 146.19936118 164.82286345  65.99161271  62.28097804 121.12901548
 178.57089638  97.71315932 153.62281698  54.13664598 133.77596252
  86.04022768 171.08726153  82.90115583  65.74867784 193.71208268
  92.99866064  84.11634096 164.09601411  80.36364416  58.64000249
  59.45573736 192.16044307  93.65234621 114.59140452  64.92003669
  79.47157026  57.95446706 112.81744114 145.7777173  144.31002469
  94.41948245 133.14370337 182.47964021  88.09966988 145.15427801
  77.65551032  87.25139346 190.117114   152.7141298  183.75017043
  93.02061126 101.5308161  174.58473635 155.16836966 149.54372528]"|[86.8409665  61.01143619]|[16.31017387 15.66498592]
3|"[162.65218599 195.85043242 118.88476734 169.41174544  56.52187359
  96.76283056  87.05231226 156.33456478 142.25852146 113.37198309
 102.92997951 160.92727885 117.93015955  77.77555378  90.74342779
 136.92086435 133.86078798 178.14144678  90.31457205 136.9691773
 163.06994123 123.40687265 174.17121679  71.26283633  74.64440066
 192.31058731 196.66379016 165.22086284  88.1945982  153.30857815
 194.30941235  76.50346853 155.22463556 193.57296071  69.00491899
  68.66314263  56.459744    51.27883311 157.83263417 119.19521939
 129.90464279  66.59399021 111.68983066 164.28980959 157.16228806
 137.6501147  106.90568186  72.38286639  66.18770342 107.36767396
 138.88746317 119.73492259  79.59930731  60.35298799  93.99560212
  59.80566794 118.96760659 193.62662335 105.77582491  87.23844349
 126.89608608  80.53318023 174.36583818  77.45752458  53.62862036
 112.37175584 110.43955768 119.538636   196.08886125  68.80363155
 111.31829114  60.29960973  76.34006391 188.04352618  95.24670529]"|"[ 77.12133072 185.13259586 188.29157136 195.93496796 103.88874061
 137.27250897  65.33730291  89.27713291 194.20168755 101.20320633
 125.93365249 140.84573395  79.56834558  93.7875091  131.35155068
 109.9314615  144.20427001 138.641562   102.16480384 198.79788197
  81.96761696  66.22114516  71.17425716 107.84541547 173.02299379
 185.42683279 100.17967981 131.29081997 196.61251385 156.90829931
 146.19936118 164.82286345  65.99161271  62.28097804 121.12901548
 178.57089638  97.71315932 153.62281698  54.13664598 133.77596252
  86.04022768 172.03307678  82.90115583  65.74867784 193.71208268
  92.99866064  84.11634096 164.09601411  81.3416506   59.52884561
  59.45573736 192.16044307  93.65234621 114.59140452  65.88998128
  80.33420474  58.86035886 112.81744114 145.7777173  144.31002469
  93.43287027 133.14370337 182.47964021  88.09966988 145.15427801
  77.65551032  87.25139346 190.117114   152.7141298  183.75017043
  93.02061126 101.5308161  174.58473635 155.16836966 149.54372528]"|[85.67367462 59.91367547]|[17.25220873 16.6871999 ]
4|"[162.65218599 195.85043242 118.88476734 169.41174544  56.52187359
  96.76283056  87.55678635 156.33456478 142.25852146 113.37198309
 102.92997951 160.92727885 117.93015955  77.77555378  90.74342779
 136.92086435 133.86078798 178.14144678  90.31457205 136.9691773
 163.06994123 123.64429736 174.17121679  71.26283633  74.64440066
 192.31058731 196.66379016 165.22086284  88.1945982  153.30857815
 194.30941235  76.50346853 155.22463556 193.57296071  69.00491899
  68.66314263  56.459744    51.27883311 157.83263417 119.19521939
 129.90464279  66.59399021 111.68983066 164.28980959 157.16228806
 137.6501147  106.90568186  72.38286639  66.34585705 107.93221886
 138.88746317 119.73492259  79.59930731  60.35298799  94.39357798
  60.15438762 119.40546324 193.62662335 105.77582491  87.23844349
 126.89608608  80.53318023 174.36583818  77.45752458  53.62862036
 112.37175584 110.43955768 119.538636   196.08886125  68.80363155
 111.31829114  60.29960973  76.34006391 188.04352618  95.24670529]"|"[ 77.12133072 185.13259586 188.29157136 195.93496796 103.88874061
 137.27250897  66.20072974  89.27713291 194.20168755 101.20320633
 125.93365249 140.84573395  79.56834558  93.7875091  131.35155068
 109.9314615  144.20427001 138.641562   102.16480384 198.79788197
  81.96761696  67.1925511   71.17425716 107.84541547 173.02299379
 185.42683279 100.17967981 131.29081997 196.61251385 156.90829931
 146.19936118 164.82286345  65.99161271  62.28097804 121.12901548
 178.57089638  97.71315932 153.62281698  54.13664598 133.77596252
  86.04022768 172.03307678  82.90115583  65.74867784 193.71208268
  92.99866064  84.11634096 164.09601411  82.32906511  60.35424797
  59.45573736 192.16044307  93.65234621 114.59140452  66.80737717
  81.27143182  59.75940366 112.81744114 145.7777173  144.31002469
  93.43287027 133.14370337 182.47964021  88.09966988 145.15427801
  77.65551032  87.25139346 190.117114   152.7141298  183.75017043
  93.02061126 101.5308161  174.58473635 155.16836966 149.54372528]"|[84.52354988 58.82892203]|[18.21512777 17.72320664]
5|"[162.65218599 195.85043242 118.88476734 169.41174544  56.52187359
  96.76283056  88.04970333 156.33456478 141.47882688 113.37198309
 102.92997951 160.92727885 118.92965285  77.77555378  90.74342779
 136.92086435 133.86078798 178.14144678  90.31457205 136.9691773
 163.06994123 123.78108588 174.90730801  71.26283633  74.64440066
 192.31058731 196.66379016 165.22086284  88.1945982  153.30857815
 194.30941235  76.50346853 155.22463556 193.57296071  69.00491899
  68.66314263  56.459744    51.27883311 157.83263417 119.19521939
 129.90464279  66.59399021 111.68983066 164.28980959 157.16228806
 137.6501147  106.90568186  72.38286639  66.34585705 108.38551542
 138.88746317 119.73492259  79.59930731  60.35298799  94.82606261
  60.4724006  119.77768235 193.62662335 105.77582491  87.23844349
 126.89608608  80.53318023 174.36583818  77.45752458  53.62862036
 112.37175584 110.43955768 119.538636   196.08886125  68.80363155
 111.31829114  60.29960973  76.34006391 188.04352618  95.24670529]"|"[ 77.12133072 185.13259586 188.29157136 195.93496796 103.88874061
 137.27250897  67.07080609  89.27713291 194.82784757 101.20320633
 125.93365249 140.84573395  79.60017546  93.7875091  131.35155068
 109.9314615  144.20427001 138.641562   102.16480384 198.79788197
  81.96761696  68.18315138  70.49737481 107.84541547 173.02299379
 185.42683279 100.17967981 131.29081997 196.61251385 156.90829931
 146.19936118 164.82286345  65.99161271  62.28097804 121.12901548
 178.57089638  97.71315932 153.62281698  54.13664598 133.77596252
  86.04022768 172.03307678  82.90115583  65.74867784 193.71208268
  92.99866064  84.11634096 164.09601411  82.32906511  61.24560773
  59.45573736 192.16044307  93.65234621 114.59140452  67.70901847
  82.21951817  60.68754855 112.81744114 145.7777173  144.31002469
  93.43287027 133.14370337 182.47964021  88.09966988 145.15427801
  77.65551032  87.25139346 190.117114   152.7141298  183.75017043
  93.02061126 101.5308161  174.58473635 155.16836966 149.54372528]"|[83.43929658 57.75728791]|[19.25165793 18.77277813]
6|"[162.65218599 195.85043242 118.88476734 169.41174544  56.52187359
  97.02640377  88.5983789  156.33456478 141.47882688 113.37198309
 102.92997951 160.92727885 118.92965285  77.77555378  90.74342779
 136.92086435 133.86078798 178.14144678  90.31457205 137.96307767
 163.06994123 123.99637767 174.90730801  71.26283633  74.64440066
 192.31058731 197.34047067 165.22086284  88.1945982  153.30857815
 194.30941235  76.50346853 155.22463556 193.57296071  69.00491899
  68.66314263  56.459744    51.27883311 157.83263417 119.19521939
 129.90464279  66.59399021 111.68983066 164.28980959 157.16228806
 137.6501147  106.90568186  72.38286639  66.59000352 108.74158615
 138.88746317 119.73492259  79.59930731  60.35298799  95.21090724
  60.83228693 120.13311579 193.62662335 105.77582491  87.23844349
 126.89608608  80.53318023 174.36583818  77.45752458  53.62862036
 112.37175584 110.43955768 119.538636   196.08886125  68.80363155
 111.31829114  60.29960973  76.34006391 188.04352618  95.24670529]"|"[ 77.12133072 185.13259586 188.29157136 195.93496796 103.88874061
 136.30786958  67.90684145  89.27713291 194.82784757 101.20320633
 125.93365249 140.84573395  79.60017546  93.7875091  131.35155068
 109.9314615  144.20427001 138.641562   102.16480384 198.9081636
  81.96761696  69.15970114  70.49737481 107.84541547 173.02299379
 185.42683279  99.44340304 131.29081997 196.61251385 156.90829931
 146.19936118 164.82286345  65.99161271  62.28097804 121.12901548
 178.57089638  97.71315932 153.62281698  54.13664598 133.77596252
  86.04022768 172.03307678  82.90115583  65.74867784 193.71208268
  92.99866064  84.11634096 164.09601411  83.29880348  62.18006674
  59.45573736 192.16044307  93.65234621 114.59140452  68.63199984
  83.15251433  61.62225015 112.81744114 145.7777173  144.31002469
  93.43287027 133.14370337 182.47964021  88.09966988 145.15427801
  77.65551032  87.25139346 190.117114   152.7141298  183.75017043
  93.02061126 101.5308161  174.58473635 155.16836966 149.54372528]"|[82.37281113 56.69905736]|[20.30646065 19.83586237]
7|"[162.65218599 195.85043242 118.88476734 169.41174544  56.52187359
  97.02640377  88.98926109 156.33456478 141.47882688 113.37198309
 102.92997951 160.92727885 118.92965285  77.77555378  90.74342779
 136.92086435 133.86078798 178.14144678  90.31457205 137.96307767
 163.06994123 124.23571606 174.90730801  71.26283633  74.64440066
 192.31058731 197.34047067 165.22086284  88.1945982  153.30857815
 194.30941235  76.50346853 155.22463556 193.57296071  69.00491899
  68.66314263  56.459744    51.27883311 157.83263417 119.19521939
 129.90464279  66.59399021 111.68983066 164.28980959 157.35182039
 137.6501147  106.90568186  72.38286639  66.86777947 109.13538189
 138.88746317 119.73492259  79.59930731  60.35298799  95.6794822
  61.17692859 120.40187398 193.62662335 105.77582491  87.23844349
 126.89608608  80.53318023 174.36583818  77.45752458  53.62862036
 112.18568726 110.43955768 119.538636   196.08886125  68.80363155
 111.31829114  60.29960973  76.34006391 188.04352618  95.24670529]"|"[ 77.12133072 185.13259586 188.29157136 195.93496796 103.88874061
 136.30786958  68.82728217  89.27713291 194.82784757 101.20320633
 125.93365249 140.84573395  79.60017546  93.7875091  131.35155068
 109.9314615  144.20427001 138.641562   102.16480384 198.9081636
  81.96761696  70.13063736  70.49737481 107.84541547 173.02299379
 185.42683279  99.44340304 131.29081997 196.61251385 156.90829931
 146.19936118 164.82286345  65.99161271  62.28097804 121.12901548
 178.57089638  97.71315932 153.62281698  54.13664598 133.77596252
  86.04022768 172.03307678  82.90115583  65.74867784 192.7302082
  92.99866064  84.11634096 164.09601411  84.25944937  63.09926471
  59.45573736 192.16044307  93.65234621 114.59140452  69.51542359
  84.09124865  62.58545783 112.81744114 145.7777173  144.31002469
  93.43287027 133.14370337 182.47964021  88.09966988 145.15427801
  78.63804708  87.25139346 190.117114   152.7141298  183.75017043
  93.02061126 101.5308161  174.58473635 155.16836966 149.54372528]"|[81.32402712 55.65437129]|[21.37886547 20.91225961]
8|"[162.65218599 195.85043242 118.88476734 169.41174544  56.52187359
  97.02640377  89.37085529 156.33456478 141.47882688 113.37198309
 102.92997951 160.92727885 118.92965285  77.89826591  90.74342779
 136.92086435 133.86078798 178.14144678  90.31457205 137.96307767
 163.06994123 124.46038011 174.90730801  71.26283633  74.64440066
 192.31058731 197.34047067 165.22086284  88.1945982  153.30857815
 194.30941235  76.50346853 155.22463556 193.57296071  69.00491899
  68.66314263  56.459744    51.27883311 157.83263417 119.19521939
 129.90464279  66.59399021 111.68983066 164.28980959 156.66185322
 137.6501147  106.90568186  72.38286639  67.20845886 109.54435972
 138.88746317 119.73492259  79.59930731  60.35298799  96.04600841
  61.70119871 120.81992103 193.62662335 105.77582491  87.23844349
 126.89608608  80.53318023 174.36583818  77.45752458  53.62862036
 112.18568726 110.43955768 119.538636   196.08886125  68.80363155
 111.31829114  60.29960973  76.34006391 188.04352618  95.24670529]"|"[ 77.12133072 185.13259586 188.29157136 195.93496796 103.88874061
 136.30786958  69.75161212  89.27713291 194.82784757 101.20320633
 125.93365249 140.84573395  79.60017546  94.77995141 131.35155068
 109.9314615  144.20427001 138.641562   102.16480384 198.9081636
  81.96761696  71.10507364  70.49737481 107.84541547 173.02299379
 185.42683279  99.44340304 131.29081997 196.61251385 156.90829931
 146.19936118 164.82286345  65.99161271  62.28097804 121.12901548
 178.57089638  97.71315932 153.62281698  54.13664598 133.77596252
  86.04022768 172.03307678  82.90115583  65.74867784 192.00636754
  92.99866064  84.11634096 164.09601411  85.1996289   64.01180903
  59.45573736 192.16044307  93.65234621 114.59140452  70.44583132
  84.94280067  63.49388321 112.81744114 145.7777173  144.31002469
  93.43287027 133.14370337 182.47964021  88.09966988 145.15427801
  78.63804708  87.25139346 190.117114   152.7141298  183.75017043
  93.02061126 101.5308161  174.58473635 155.16836966 149.54372528]"|[80.29286679 54.62337465]|[22.46822692 22.00177598]
9|"[162.65218599 195.85043242 118.88476734 169.41174544  56.52187359
  97.02640377  89.74520302 156.33456478 141.47882688 113.37198309
 102.92997951 160.92727885 118.92965285  77.89826591  90.74342779
 136.92086435 134.74269068 178.14144678  90.31457205 137.96307767
 163.06994123 124.46038011 174.27754741  71.26283633  74.64440066
 192.31058731 197.34047067 165.22086284  88.1945982  153.30857815
 194.30941235  76.50346853 155.22463556 194.5635199   69.00491899
  68.66314263  56.459744    51.27883311 157.83263417 119.19521939
 129.90464279  67.17339867 111.68983066 164.28980959 156.66185322
 137.6501147  106.90568186  72.38286639  67.63324704 110.0723125
 138.88746317 119.73492259  79.59930731  60.35298799  96.47432091
  62.11143587 121.28427666 193.62662335 105.77582491  87.23844349
 126.89608608  80.53318023 174.36583818  76.82949571  53.62862036
 112.44088401 110.43955768 119.538636   196.08886125  68.80363155
 111.31829114  60.29960973  76.34006391 188.04352618  95.24670529]"|"[ 77.12133072 185.13259586 188.29157136 195.93496796 103.88874061
 136.30786958  70.67890052  89.27713291 194.82784757 101.20320633
 125.93365249 140.84573395  79.60017546  94.77995141 131.35155068
 109.9314615  144.67570146 138.641562   102.16480384 198.9081636
  81.96761696  71.10507364  71.2741641  107.84541547 173.02299379
 185.42683279  99.44340304 131.29081997 196.61251385 156.90829931
 146.19936118 164.82286345  65.99161271  62.14389227 121.12901548
 178.57089638  97.71315932 153.62281698  54.13664598 133.77596252
  86.04022768 172.8481141   82.90115583  65.74867784 192.00636754
  92.99866064  84.11634096 164.09601411  86.10492167  64.86108276
  59.45573736 192.16044307  93.65234621 114.59140452  71.34946199
  85.85477955  64.37953203 112.81744114 145.7777173  144.31002469
  93.43287027 133.14370337 182.47964021  88.87785992 145.15427801
  79.60493622  87.25139346 190.117114   152.7141298  183.75017043
  93.02061126 101.5308161  174.58473635 155.16836966 149.54372528]"|[79.35695959 53.60621649]|[23.64043754 23.10422293]
