|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[170.06583729 196.08696433 153.05925114 107.87063637 192.32259664
 120.90117546 190.68779413  67.60973332  63.19665643 193.28746341
 168.56905285 118.41206876 157.76380978  84.99369059  54.75942733
 140.85486641  54.20587573 113.16016338  75.14768597  50.43334479
 134.6484055  170.34274333 157.48042753 171.31414388 174.33880913
  63.81262588 160.10668805 172.82815584 140.60784366 105.88694246
  88.2409921  139.96880343 125.01956241  79.16350664 112.57668321
 165.19226867  74.53079064  66.63180979 120.96625391  74.01777044
  96.65683879 189.68178283 128.46982972 161.55001318 106.84207013
 121.46295363  61.6225825  172.48041157  87.80972621 153.68478465
 110.4883457  117.72832639 122.63706302 101.61858276  72.38204311
 145.04624275 135.6868445   71.32704245 125.77835027 156.75165856
 129.98364451 117.41919402  58.64680265 140.14142709  65.25119878
 170.01237313  77.92413821  96.65064893 130.7559449  179.83438979
  50.00214685  70.39805054 165.79695182 105.37428021  98.2059506 ]"|"[161.42967019 125.55068777 155.48461262 155.59580123  56.25409566
 118.23279195  72.97529976 177.91280207 118.97557172  68.21102344
 131.99175321 153.07600214  76.63666004 118.25298219 169.93286199
  53.00407297 173.91078499 146.08507651 125.93086936  68.9146532
 174.52760697  62.17635498  96.39117785  65.52036902  94.74618736
  71.49018294 133.72698099 179.89160647 118.0879911  145.77203115
  98.73499906 195.93191097 172.70698292 174.54057218  98.834496
 100.51259261 137.33304947 170.67506773 108.69709007 110.06492281
 160.06830499  77.4115673   54.51390933  85.63691568 148.05745331
 139.21716144 146.74178776 166.27501207 174.95023951 192.96104722
 132.03784603  97.45603911 192.3521085  184.1407267  194.20166037
  78.56365518  79.05745105 153.3370301  109.53796005 180.74559537
  83.85663276  93.75764408 135.25357314 116.14823137  99.1779444
 142.49708981  95.51920465 172.48401723 108.76263157  77.43393869
 152.34238501 137.87609608  74.60309321  61.80564159  79.11799555]"|[133.09152948  92.50959276]|[11.55027226 11.60395064]
1|"[170.06583729 196.08696433 153.05925114 107.87063637 192.32259664
 120.90117546 190.68779413  67.60973332  63.19665643 193.28746341
 168.56905285 118.41206876 157.76380978  84.99369059  54.75942733
 141.22244648  54.20587573 113.16016338  75.14768597  50.43334479
 134.6484055  170.66231246 157.48042753 171.31414388 174.33880913
  64.5731525  159.54216712 172.82815584 140.60784366 105.88694246
  88.2409921  139.96880343 125.01956241  79.16350664 112.57668321
 165.19226867  74.53079064  65.94115311 120.96625391  74.01777044
  96.65683879 189.68178283 128.54126661 161.55001318 106.84207013
 121.46295363  61.6225825  172.48041157  87.80972621 153.68478465
 110.4883457  117.72832639 122.63706302 101.61858276  72.38204311
 145.32026786 135.6868445   71.32704245 125.77835027 156.75165856
 129.98364451 117.41919402  58.64680265 140.14142709  65.25119878
 170.01237313  77.92413821  96.65064893 130.7559449  179.83438979
  50.99035658  70.39805054 165.79695182 105.83524511  98.2059506 ]"|"[161.42967019 125.55068777 155.48461262 155.59580123  56.25409566
 118.23279195  72.97529976 177.91280207 118.97557172  68.21102344
 131.99175321 153.07600214  76.63666004 118.25298219 169.93286199
  53.93406485 173.91078499 146.08507651 125.93086936  68.9146532
 174.52760697  63.12391794  96.39117785  65.52036902  94.74618736
  70.84087618 132.90156223 179.89160647 118.0879911  145.77203115
  98.73499906 195.93191097 172.70698292 174.54057218  98.834496
 100.51259261 137.33304947 171.39825052 108.69709007 110.06492281
 160.06830499  77.4115673   55.51135445  85.63691568 148.05745331
 139.21716144 146.74178776 166.27501207 174.95023951 192.96104722
 132.03784603  97.45603911 192.3521085  184.1407267  194.20166037
  79.52537772  79.05745105 153.3370301  109.53796005 180.74559537
  83.85663276  93.75764408 135.25357314 116.14823137  99.1779444
 142.49708981  95.51920465 172.48401723 108.76263157  77.43393869
 152.18927875 137.87609608  74.60309321  62.69305996  79.11799555]"|[134.52174131  91.21988905]|[12.00248254 12.36989081]
2|"[170.06583729 196.08696433 153.05925114 107.87063637 192.32259664
 120.90117546 190.68779413  67.60973332  63.19665643 193.28746341
 168.56905285 118.41206876 157.28278618  84.99369059  54.75942733
 141.42957189  54.20587573 113.16016338  76.12491773  50.43334479
 133.6990872  171.01277178 157.48042753 171.61733037 174.33880913
  65.02048855 159.54216712 172.82815584 140.60784366 105.88694246
  88.2409921  139.96880343 125.01956241  79.16350664 113.44906906
 165.19226867  74.53079064  65.94115311 120.96625391  74.01777044
  96.65683879 188.90799891 128.73792449 161.55001318 106.84207013
 121.46295363  61.6225825  172.48041157  87.80972621 153.68478465
 110.4883457  117.72832639 122.63706302 101.61858276  72.38204311
 146.10727366 135.6868445   71.45996867 125.77835027 156.75165856
 129.98364451 117.41919402  58.64680265 140.14142709  65.25119878
 170.01237313  77.92413821  96.65064893 130.7559449  179.83438979
  50.99035658  70.39805054 165.79695182 106.09828156  98.2059506 ]"|"[161.42967019 125.55068777 155.48461262 155.59580123  56.25409566
 118.23279195  72.97529976 177.91280207 118.97557172  68.21102344
 131.99175321 153.07600214  75.75995239 118.25298219 169.93286199
  54.91237925 173.91078499 146.08507651 125.71869468  68.9146532
 174.21329063  64.0604959   96.39117785  66.47330026  94.74618736
  71.73524213 132.90156223 179.89160647 118.0879911  145.77203115
  98.73499906 195.93191097 172.70698292 174.54057218  98.34567812
 100.51259261 137.33304947 171.39825052 108.69709007 110.06492281
 160.06830499  76.77811765  56.49182662  85.63691568 148.05745331
 139.21716144 146.74178776 166.27501207 174.95023951 192.96104722
 132.03784603  97.45603911 192.3521085  184.1407267  194.20166037
  78.90843212  79.05745105 152.34590416 109.53796005 180.74559537
  83.85663276  93.75764408 135.25357314 116.14823137  99.1779444
 142.49708981  95.51920465 172.48401723 108.76263157  77.43393869
 152.18927875 137.87609608  74.60309321  63.65784586  79.11799555]"|[135.93637287  90.00501446]|[12.50129867 13.24970883]
3|"[170.67716419 196.08696433 153.05925114 107.87063637 192.32259664
 120.90117546 190.68779413  67.60973332  63.19665643 193.28746341
 168.56905285 119.38542902 157.28278618  84.99369059  54.75942733
 141.54192409  54.20587573 113.16016338  76.12491773  50.43334479
 133.6990872  171.10293937 157.48042753 171.70065786 174.33880913
  65.25013917 159.54216712 172.82815584 140.60784366 105.88694246
  88.2409921  139.96880343 125.01956241  79.16350664 113.44906906
 165.19226867  74.53079064  65.94115311 120.96625391  74.01777044
  96.65683879 188.90799891 128.88106963 161.55001318 106.84207013
 121.46295363  61.6225825  172.48041157  87.80972621 153.68478465
 110.4883457  117.72832639 122.63706302 101.61858276  72.38204311
 146.10727366 135.6868445   71.45996867 125.77835027 156.75165856
 129.98364451 117.41919402  58.64680265 140.14142709  65.25119878
 170.01237313  77.92413821  96.65064893 130.7559449  179.83438979
  50.99035658  70.39805054 165.79695182 106.39197606  98.2059506 ]"|"[160.63829201 125.55068777 155.48461262 155.59580123  56.25409566
 118.23279195  72.97529976 177.91280207 118.97557172  68.21102344
 131.99175321 153.30528323  75.75995239 118.25298219 169.93286199
  55.9060477  173.91078499 146.08507651 125.71869468  68.9146532
 174.21329063  65.05642251  96.39117785  67.46982248  94.74618736
  72.70851527 132.90156223 179.89160647 118.0879911  145.77203115
  98.73499906 195.93191097 172.70698292 174.54057218  98.34567812
 100.51259261 137.33304947 171.39825052 108.69709007 110.06492281
 160.06830499  76.77811765  57.48152833  85.63691568 148.05745331
 139.21716144 146.74178776 166.27501207 174.95023951 192.96104722
 132.03784603  97.45603911 192.3521085  184.1407267  194.20166037
  78.90843212  79.05745105 152.34590416 109.53796005 180.74559537
  83.85663276  93.75764408 135.25357314 116.14823137  99.1779444
 142.49708981  95.51920465 172.48401723 108.76263157  77.43393869
 152.18927875 137.87609608  74.60309321  64.61374519  79.11799555]"|[137.33328087  88.80979014]|[13.04778567 14.15604146]
4|"[170.67716419 196.08696433 153.05925114 107.87063637 192.32259664
 120.90117546 190.68779413  67.60973332  63.19665643 193.28746341
 168.56905285 119.38542902 157.28278618  84.99369059  54.75942733
 141.63964673  54.20587573 113.16016338  76.12491773  50.43334479
 133.6990872  171.22608998 157.48042753 171.87211692 174.33880913
  65.24791788 158.91277632 172.82815584 140.60784366 105.88694246
  88.2409921  139.96880343 125.01956241  79.16350664 113.44906906
 165.19226867  74.53079064  65.94115311 121.79250545  74.01777044
  96.65683879 188.90799891 129.0821926  161.55001318 106.84207013
 121.46295363  61.6225825  172.48041157  87.80972621 153.68478465
 110.4883457  117.24512562 122.63706302 101.61858276  72.38204311
 146.10727366 135.6868445   72.45743192 125.77835027 156.75165856
 129.98364451 117.41919402  58.64680265 140.14142709  65.25119878
 170.01237313  77.92413821  96.65064893 130.7559449  179.83438979
  50.99035658  70.39805054 165.79695182 106.7373631   98.6782175 ]"|"[160.63829201 125.55068777 155.48461262 155.59580123  56.25409566
 118.23279195  72.97529976 177.91280207 118.97557172  68.21102344
 131.99175321 153.30528323  75.75995239 118.25298219 169.93286199
  56.90126138 173.91078499 146.08507651 125.71869468  68.9146532
 174.21329063  66.0488105   96.39117785  68.45501372  94.74618736
  73.7085128  133.67865117 179.89160647 118.0879911  145.77203115
  98.73499906 195.93191097 172.70698292 174.54057218  98.34567812
 100.51259261 137.33304947 171.39825052 109.2603914  110.06492281
 160.06830499  76.77811765  58.46109433  85.63691568 148.05745331
 139.21716144 146.74178776 166.27501207 174.95023951 192.96104722
 132.03784603  96.58052954 192.3521085  184.1407267  194.20166037
  78.90843212  79.05745105 152.41708746 109.53796005 180.74559537
  83.85663276  93.75764408 135.25357314 116.14823137  99.1779444
 142.49708981  95.51920465 172.48401723 108.76263157  77.43393869
 152.18927875 137.87609608  74.60309321  65.55220553  79.99945115]"|[138.7105816   87.63404896]|[13.64195964 15.08750948]
5|"[170.67716419 196.08696433 153.05925114 107.87063637 192.32259664
 120.90117546 190.68779413  67.60973332  63.19665643 193.28746341
 168.56905285 119.38542902 157.92804363  84.99369059  54.75942733
 141.93090581  54.20587573 113.16016338  76.12491773  50.43334479
 133.6990872  171.32807972 157.48042753 171.87529429 174.33880913
  65.2103665  158.91277632 172.82815584 140.60784366 105.88694246
  88.40011057 139.96880343 125.01956241  79.16350664 113.44906906
 165.19226867  74.53079064  65.94115311 121.79250545  74.01777044
  96.65683879 188.90799891 129.16287775 161.55001318 106.84207013
 121.46295363  61.6225825  172.48041157  87.80972621 153.68478465
 110.4883457  117.24512562 122.63706302 100.69695925  72.38204311
 146.10727366 135.6868445   72.45743192 125.77835027 156.75165856
 129.51009393 117.41919402  58.64680265 140.14142709  65.25119878
 170.01237313  77.92413821  96.65064893 130.7559449  179.83438979
  50.99035658  70.39805054 165.79695182 106.92165297  98.6782175 ]"|"[160.63829201 125.55068777 155.48461262 155.59580123  56.25409566
 118.23279195  72.97529976 177.91280207 118.97557172  68.21102344
 131.99175321 153.30528323  76.52391759 118.25298219 169.93286199
  57.8579056  173.91078499 146.08507651 125.71869468  68.9146532
 174.21329063  67.04359595  96.39117785  69.45500868  94.74618736
  74.7078075  133.67865117 179.89160647 118.0879911  145.77203115
  99.72225856 195.93191097 172.70698292 174.54057218  98.34567812
 100.51259261 137.33304947 171.39825052 109.2603914  110.06492281
 160.06830499  76.77811765  59.45783397  85.63691568 148.05745331
 139.21716144 146.74178776 166.27501207 174.95023951 192.96104722
 132.03784603  96.58052954 192.3521085  184.5288119  194.20166037
  78.90843212  79.05745105 152.41708746 109.53796005 180.74559537
  84.73739939  93.75764408 135.25357314 116.14823137  99.1779444
 142.49708981  95.51920465 172.48401723 108.76263157  77.43393869
 152.18927875 137.87609608  74.60309321  66.53507746  79.99945115]"|[140.06673751  86.47766256]|[14.28292854 16.04289971]
6|"[170.67716419 196.08696433 153.05925114 107.87063637 192.32259664
 120.90117546 190.68779413  67.60973332  63.19665643 193.28746341
 168.56905285 119.38542902 158.65722937  84.99369059  54.75942733
 142.04917324  54.20587573 113.16016338  76.12491773  50.43492603
 134.45048147 171.31367053 157.48042753 172.02335581 174.33880913
  65.39053415 158.91277632 172.82815584 140.60784366 105.88694246
  88.40011057 139.96880343 125.01956241  79.16350664 113.44906906
 165.19226867  74.53079064  65.94115311 121.79250545  74.01777044
  96.65683879 188.90799891 129.46505986 161.55001318 106.84207013
 121.46295363  61.6225825  172.48041157  87.80972621 153.68478465
 110.4883457  117.24512562 122.63706302 100.69695925  72.38204311
 146.1281214  135.77680503  72.45743192 125.77835027 156.75165856
 129.51009393 117.41919402  58.64680265 139.92402182  65.25119878
 170.01237313  77.92413821  96.65064893 130.7559449  179.83438979
  50.99035658  70.39805054 165.79695182 107.2202823   98.6782175 ]"|"[160.63829201 125.55068777 155.48461262 155.59580123  56.25409566
 118.23279195  72.97529976 177.91280207 118.97557172  68.21102344
 131.99175321 153.30528323  77.20823342 118.25298219 169.93286199
  58.85088738 173.91078499 146.08507651 125.71869468  69.91465195
 174.87314414  68.04349213  96.39117785  70.44398683  94.74618736
  75.69144342 133.67865117 179.89160647 118.0879911  145.77203115
  99.72225856 195.93191097 172.70698292 174.54057218  98.34567812
 100.51259261 137.33304947 171.39825052 109.2603914  110.06492281
 160.06830499  76.77811765  60.41108418  85.63691568 148.05745331
 139.21716144 146.74178776 166.27501207 174.95023951 192.96104722
 132.03784603  96.58052954 192.3521085  184.5288119  194.20166037
  79.90821478  80.05339638 152.41708746 109.53796005 180.74559537
  84.73739939  93.75764408 135.25357314 117.1243128   99.1779444
 142.49708981  95.51920465 172.48401723 108.76263157  77.43393869
 152.18927875 137.87609608  74.60309321  67.48944664  79.99945115]"|[141.40053519  85.34053061]|[14.96921111 17.02112817]
7|"[170.67716419 196.08696433 153.05925114 107.87063637 192.32259664
 120.90117546 190.68779413  67.60973332  63.19665643 193.28746341
 168.56905285 119.38542902 159.41594878  84.07081735  54.75942733
 142.24890276  54.20587573 113.16016338  76.12491773  50.37346862
 133.45295473 171.39278222 157.48042753 171.99978943 174.33880913
  65.50292945 158.91277632 172.82815584 140.60784366 105.88694246
  88.40011057 139.96880343 125.01956241  79.16350664 113.44906906
 165.19226867  74.53079064  65.94115311 121.79250545  74.01777044
  96.65683879 188.90799891 129.65421067 161.55001318 106.84207013
 121.46295363  61.6225825  172.48041157  87.80972621 153.68478465
 110.4883457  117.24512562 122.63706302 100.69695925  72.38204311
 146.1281214  135.77680503  72.45743192 125.77835027 156.75165856
 129.51009393 117.41919402  58.64680265 139.92402182  65.25119878
 170.01237313  78.70446353  96.65064893 130.7559449  179.83438979
  50.99035658  70.39805054 165.82134206 107.37052734  99.1306755 ]"|"[160.63829201 125.55068777 155.48461262 155.59580123  56.25409566
 118.23279195  72.97529976 177.91280207 118.97557172  68.21102344
 131.99175321 153.30528323  77.859651   118.63808604 169.93286199
  59.83073845 173.91078499 146.08507651 125.71869468  70.91276166
 174.80285605  69.04035789  96.39117785  71.4437091   94.74618736
  76.68510699 133.67865117 179.89160647 118.0879911  145.77203115
  99.72225856 195.93191097 172.70698292 174.54057218  98.34567812
 100.51259261 137.33304947 171.39825052 109.2603914  110.06492281
 160.06830499  76.77811765  61.39303223  85.63691568 148.05745331
 139.21716144 146.74178776 166.27501207 174.95023951 192.96104722
 132.03784603  96.58052954 192.3521085  184.5288119  194.20166037
  79.90821478  80.05339638 152.41708746 109.53796005 180.74559537
  84.73739939  93.75764408 135.25357314 117.1243128   99.1779444
 142.49708981  96.14457845 172.48401723 108.76263157  77.43393869
 152.18927875 137.87609608  75.60279573  68.47809543  80.89123687]"|[142.71105211  84.22257322]|[15.6989682  18.02121381]
8|"[170.67716419 196.08696433 153.05925114 107.87063637 192.18362763
 120.90117546 190.68779413  67.60973332  63.19665643 193.28746341
 168.56905285 119.38542902 160.16447976  84.07081735  54.75942733
 142.34581966  54.20587573 113.16016338  76.12491773  50.42086657
 133.45295473 171.49727855 157.48042753 171.84960056 174.33880913
  65.51967279 158.91277632 172.82815584 140.60784366 105.88694246
  88.40011057 139.96880343 125.01956241  79.16350664 113.44906906
 165.19226867  74.53079064  65.94115311 121.79250545  74.01777044
  96.65683879 188.90799891 129.9614526  161.55001318 106.84207013
 121.46295363  61.36611277 172.48041157  88.40262139 154.43733964
 110.4883457  117.24512562 122.63706302 100.69695925  72.38204311
 146.09342673 135.83794537  72.45743192 125.77835027 156.75165856
 129.45466369 117.41919402  58.64680265 139.92402182  65.25119878
 170.01237313  78.70446353  96.65064893 130.7559449  179.83438979
  50.99035658  70.39805054 165.52373302 107.47604033  99.50338079]"|"[160.63829201 125.55068777 155.48461262 155.59580123  57.24439239
 118.23279195  72.97529976 177.91280207 118.97557172  68.21102344
 131.99175321 153.30528323  78.52275082 118.63808604 169.93286199
  60.82603092 173.91078499 146.08507651 125.71869468  71.91163774
 174.80285605  70.03488316  96.39117785  72.43236643  94.74618736
  77.68496681 133.67865117 179.89160647 118.0879911  145.77203115
  99.72225856 195.93191097 172.70698292 174.54057218  98.34567812
 100.51259261 137.33304947 171.39825052 109.2603914  110.06492281
 160.06830499  76.77811765  62.34466367  85.63691568 148.05745331
 139.21716144 147.70834002 166.27501207 175.75551915 193.61957663
 132.03784603  96.58052954 192.3521085  184.5288119  194.20166037
  80.90761274  81.05152556 152.41708746 109.53796005 180.74559537
  83.73893683  93.75764408 135.25357314 117.1243128   99.1779444
 142.49708981  96.14457845 172.48401723 108.76263157  77.43393869
 152.18927875 137.87609608  76.55748356  69.47251335  81.81918663]"|[143.99761816  83.12372571]|[16.47016713 19.04225942]
9|"[170.67716419 196.08696433 153.05925114 107.87063637 192.05598555
 120.90117546 190.68779413  67.60973332  63.19665643 193.28746341
 169.23151138 119.38542902 160.91307512  84.07081735  54.75942733
 142.57232041  54.20587573 113.16016338  76.12491773  50.42655308
 133.45295473 171.44218845 157.48042753 171.6663078  174.33880913
  65.60093174 158.91277632 172.82815584 140.60784366 105.88694246
  88.40011057 139.96880343 125.01956241  79.16350664 113.44906906
 165.19226867  74.53079064  65.94115311 121.79250545  74.01777044
  96.65683879 188.90799891 130.2328003  161.55001318 106.84207013
 121.69718632  61.36611277 172.48041157  88.40262139 154.43733964
 109.61705022 117.24512562 122.63706302 100.69695925  72.38204311
 146.0844401  135.83794537  72.45743192 125.77835027 156.75165856
 129.45466369 117.41919402  58.64680265 139.92402182  65.25119878
 170.01237313  78.70446353  96.65064893 130.7559449  179.83438979
  50.99035658  70.39805054 165.30049142 107.53855617  99.70813853]"|"[160.63829201 125.55068777 155.48461262 155.59580123  58.23621268
 118.23279195  72.97529976 177.91280207 118.97557172  68.21102344
 131.24265462 153.30528323  79.18577795 118.63808604 169.93286199
  61.80004191 173.91078499 146.08507651 125.71869468  72.91162158
 174.80285605  71.03336455  96.39117785  73.4154248   94.74618736
  78.68165983 133.67865117 179.89160647 118.0879911  145.77203115
  99.72225856 195.93191097 172.70698292 174.54057218  98.34567812
 100.51259261 137.33304947 171.39825052 109.2603914  110.06492281
 160.06830499  76.77811765  63.30714506  85.63691568 148.05745331
 140.189342   147.70834002 166.27501207 175.75551915 193.61957663
 132.52860482  96.58052954 192.3521085  184.5288119  194.20166037
  81.90757236  81.05152556 152.41708746 109.53796005 180.74559537
  83.73893683  93.75764408 135.25357314 117.1243128   99.1779444
 142.49708981  96.14457845 172.48401723 108.76263157  77.43393869
 152.18927875 137.87609608  77.5322467   70.47055732  82.79799931]"|[145.25977623  82.11476319]|[17.28069598 20.15221196]
