|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[184.48209659 139.22519285  55.46538902 148.12356141 133.63428223
 105.84780785 179.52030428 136.05295322 167.66803409  68.85167323
 100.22965239 147.82431126 140.46951861 107.55082344 162.45048077
 170.71505005 195.10383722 194.38373769 136.3186968  178.70443224
 110.84041301 148.32306944  79.37081322 188.00784423 153.93702576
 150.19293373 101.07538131 105.87742015 171.41980773 165.28448434
 170.31224032  59.80487544 140.90313412 191.42246815 127.20626118
 124.48831685 138.9920059  156.18778288 190.07458571  56.5799369
  81.14240818 133.40019887 165.79234314 156.17542802 158.32163941
 118.10822684 113.05806045  75.21424298 161.19617407  81.78652452
  85.40709188 198.32104637 183.23287906  76.17575785  88.32655855
 166.05366587  60.45786835 105.11832753 152.832605   138.14171033
 127.43583329 181.83699387  98.23694415 102.74340802  89.52128002
  71.89079029  74.59228332 150.58768326 173.54301686 132.81095172
  69.21461475 163.67771553 127.37777859 116.15387686 164.71619303]"|"[ 67.46477367  96.84943772 197.64779759  68.33202852 170.11902997
 191.41071603  60.01405534  95.54546789 158.15813743 104.47221113
  85.39359892  53.49884534 121.84970617  53.85758961  74.19731828
  99.50359978 100.89544115 177.572134    50.66884698 130.70006459
  87.08161105  56.70009322 171.54723999 173.51594979 199.15735295
  96.1856515  181.19280017 160.79145232 149.34462633 187.46707903
 178.7943594   60.25462908 149.49084306 181.57633516 193.31180219
 116.12841606 174.99883111 155.43267013 102.51014867 110.47856012
 190.74712522  67.31304505 122.67144661 124.83930488 127.20030426
 149.97050462 105.51772221 180.62534663 169.48564931 176.5698545
 120.97204944 129.32236346 159.63858036 183.72016466 136.66116801
 169.29759595 127.4178625  139.28626202 184.20182739 140.21758768
 190.56072596 172.40227871 180.18334454 176.34387634 144.28563694
 181.61488347  66.59605995 126.37542996 116.15993805 122.29108922
 176.19105347 153.67840181  71.38520674 134.07890711 179.29956088]"|[187.094311   184.61567547]|[13.00669297 10.36275172]
1|"[183.88907961 139.22519285  55.46538902 148.12356141 133.63428223
 105.38460086 179.2066142  136.05295322 167.66803409  69.60239803
 100.22965239 147.67731116 140.46951861 107.55082344 162.45048077
 170.71505005 195.10383722 194.38373769 136.38972179 178.70443224
 110.84041301 148.43931918  79.37081322 188.00784423 153.93702576
 150.19293373 101.07538131 105.87742015 171.41980773 165.28448434
 170.31224032  59.80487544 140.90313412 191.42246815 127.20626118
 124.48831685 138.9920059  156.18778288 190.07458571  56.5799369
  81.14240818 133.40019887 165.79234314 156.17542802 158.32163941
 118.10822684 113.05806045  75.21424298 161.19617407  81.78652452
  85.40709188 198.32104637 183.23287906  76.17575785  88.32655855
 166.05366587  60.45786835 105.11832753 152.832605   138.14171033
 127.43583329 181.83699387  98.23694415 102.74340802  89.52128002
  71.89079029  74.59228332 150.58768326 173.54301686 132.81095172
  69.21461475 163.67771553 127.37777859 116.15387686 164.71619303]"|"[ 68.26996361  96.84943772 197.64779759  68.33202852 170.11902997
 192.29696616  60.96358076  95.54546789 158.15813743 103.81159605
  85.39359892  54.48798182 121.84970617  53.85758961  74.19731828
  99.50359978 100.89544115 177.572134    51.66632151 130.70006459
  87.08161105  57.69331323 171.54723999 173.51594979 199.15735295
  96.1856515  181.19280017 160.79145232 149.34462633 187.46707903
 178.7943594   60.25462908 149.49084306 181.57633516 193.31180219
 116.12841606 174.99883111 155.43267013 102.51014867 110.47856012
 190.74712522  67.31304505 122.67144661 124.83930488 127.20030426
 149.97050462 105.51772221 180.62534663 169.48564931 176.5698545
 120.97204944 129.32236346 159.63858036 183.72016466 136.66116801
 169.29759595 127.4178625  139.28626202 184.20182739 140.21758768
 190.56072596 172.40227871 180.18334454 176.34387634 144.28563694
 181.61488347  66.59605995 126.37542996 116.15993805 122.29108922
 176.19105347 153.67840181  71.38520674 134.07890711 179.29956088]"|[188.12766137 183.60702392]|[14.0939772   9.25251659]
2|"[183.23801278 139.22519285  55.46538902 148.12356141 133.63428223
 105.38460086 178.58444944 136.05295322 167.66803409  69.60239803
 100.22965239 147.41944891 140.46951861 107.55082344 162.45048077
 170.71505005 195.10383722 194.38373769 136.12101221 178.70443224
 110.84041301 148.22375464  79.37081322 188.00784423 153.93702576
 150.19293373 101.07538131 105.87742015 171.41980773 165.28448434
 170.31224032  59.80487544 140.90313412 191.42246815 127.20626118
 124.48831685 138.9920059  156.18778288 190.07458571  56.5799369
  81.14240818 133.40019887 166.61664602 156.17542802 158.32163941
 118.10822684 113.05806045  75.21424298 161.19617407  81.78652452
  85.40709188 198.32104637 183.23287906  76.17575785  88.32655855
 166.05366587  60.45786835 105.11832753 152.832605   138.14171033
 127.43583329 181.83699387  98.33287273 102.74340802  89.52128002
  71.89079029  74.59228332 150.58768326 173.54301686 132.81095172
  69.21461475 163.67771553 127.37777859 116.15387686 164.71619303]"|"[ 69.02898403  96.84943772 197.64779759  68.33202852 170.11902997
 192.29696616  61.74646709  95.54546789 158.15813743 103.81159605
  85.39359892  55.45416351 121.84970617  53.85758961  74.19731828
  99.50359978 100.89544115 177.572134    52.62954276 130.70006459
  87.08161105  58.66980283 171.54723999 173.51594979 199.15735295
  96.1856515  181.19280017 160.79145232 149.34462633 187.46707903
 178.7943594   60.25462908 149.49084306 181.57633516 193.31180219
 116.12841606 174.99883111 155.43267013 102.51014867 110.47856012
 190.74712522  67.31304505 123.23759567 124.83930488 127.20030426
 149.97050462 105.51772221 180.62534663 169.48564931 176.5698545
 120.97204944 129.32236346 159.63858036 183.72016466 136.66116801
 169.29759595 127.4178625  139.28626202 184.20182739 140.21758768
 190.56072596 172.40227871 181.17873275 176.34387634 144.28563694
 181.61488347  66.59605995 126.37542996 116.15993805 122.29108922
 176.19105347 153.67840181  71.38520674 134.07890711 179.29956088]"|[189.16561099 182.70796287]|[15.17687174  8.05181295]
3|"[182.72993288 139.22519285  55.46538902 148.12356141 133.63428223
 105.38460086 177.96727375 136.05295322 167.66803409  69.60239803
 100.22965239 146.97050141 140.46951861 108.37176664 161.68399873
 170.71505005 195.10383722 194.38373769 135.78222372 178.70443224
 110.84041301 147.92206463  79.37081322 188.00784423 153.93702576
 150.19293373 101.07538131 105.87742015 171.41980773 165.28448434
 170.31224032  59.80487544 140.90313412 191.42246815 127.20626118
 124.48831685 138.9920059  156.18778288 190.07458571  56.5799369
  81.14240818 133.40019887 166.61664602 156.17542802 158.32163941
 118.10822684 113.05806045  75.21424298 161.19617407  81.78652452
  85.40709188 198.32104637 183.23287906  76.17575785  88.32655855
 166.05366587  60.45786835 105.11832753 152.832605   138.14171033
 127.43583329 181.83699387  98.33287273 102.74340802  89.52128002
  71.89079029  74.59228332 150.58768326 173.54301686 132.81095172
  68.24625025 163.67771553 127.43132796 116.15387686 164.71619303]"|"[ 69.89029397  96.84943772 197.64779759  68.33202852 170.11902997
 192.29696616  62.53329247  95.54546789 158.15813743 103.81159605
  85.39359892  56.34772164 121.84970617  53.28657975  74.83958402
  99.50359978 100.89544115 177.572134    53.57040532 130.70006459
  87.08161105  59.6232089  171.54723999 173.51594979 199.15735295
  96.1856515  181.19280017 160.79145232 149.34462633 187.46707903
 178.7943594   60.25462908 149.49084306 181.57633516 193.31180219
 116.12841606 174.99883111 155.43267013 102.51014867 110.47856012
 190.74712522  67.31304505 123.23759567 124.83930488 127.20030426
 149.97050462 105.51772221 180.62534663 169.48564931 176.5698545
 120.97204944 129.32236346 159.63858036 183.72016466 136.66116801
 169.29759595 127.4178625  139.28626202 184.20182739 140.21758768
 190.56072596 172.40227871 181.17873275 176.34387634 144.28563694
 181.61488347  66.59605995 126.37542996 116.15993805 122.29108922
 175.94151353 153.67840181  70.38664153 134.07890711 179.29956088]"|[190.19525103 184.18124453]|[16.26767025  7.76995988]
4|"[182.08279899 139.22519285  56.46457691 148.12356141 133.63428223
 105.38460086 177.41533927 136.05295322 167.66803409  69.60239803
 100.22965239 146.54868061 140.46951861 108.37176664 161.68399873
 170.71505005 195.10383722 194.38373769 135.78222372 178.70443224
 110.84041301 147.68044757  79.37081322 188.00784423 153.93702576
 150.19293373 101.07538131 105.87742015 171.41980773 165.28448434
 170.31224032  59.80487544 140.90313412 191.42246815 127.20626118
 124.48831685 138.9920059  156.18778288 190.07458571  56.5799369
  81.14240818 133.40019887 166.61664602 156.17542802 158.32163941
 118.10822684 113.05806045  75.21424298 161.19617407  81.78652452
  85.40709188 198.32104637 183.23287906  76.17575785  88.32655855
 166.05366587  60.45786835 105.11832753 152.832605   138.14171033
 127.43583329 181.83699387  98.33287273 102.74340802  89.52128002
  71.23122567  74.59228332 150.58768326 173.54301686 132.81095172
  68.24625025 163.67771553 127.43132796 116.15387686 164.71619303]"|"[ 70.65267034  96.84943772 197.68809094  68.33202852 170.11902997
 192.29696616  63.36717995  95.54546789 158.15813743 103.81159605
  85.39359892  57.25440087 121.84970617  53.28657975  74.83958402
  99.50359978 100.89544115 177.572134    53.57040532 130.70006459
  87.08161105  60.59358058 171.54723999 173.51594979 199.15735295
  96.1856515  181.19280017 160.79145232 149.34462633 187.46707903
 178.7943594   60.25462908 149.49084306 181.57633516 193.31180219
 116.12841606 174.99883111 155.43267013 102.51014867 110.47856012
 190.74712522  67.31304505 123.23759567 124.83930488 127.20030426
 149.97050462 105.51772221 180.62534663 169.48564931 176.5698545
 120.97204944 129.32236346 159.63858036 183.72016466 136.66116801
 169.29759595 127.4178625  139.28626202 184.20182739 140.21758768
 190.56072596 172.40227871 181.17873275 176.34387634 144.28563694
 182.36653133  66.59605995 126.37542996 116.15993805 122.29108922
 175.94151353 153.67840181  70.38664153 134.07890711 179.29956088]"|[191.15989449 185.67913654]|[17.41634906  7.84945531]
5|"[181.5245813  139.22519285  56.46457691 148.12356141 133.63428223
 105.38460086 176.71113085 136.05295322 167.66803409  69.60239803
 100.22965239 146.11444106 140.46951861 108.37176664 160.80531618
 170.71505005 195.10383722 194.38373769 135.78222372 178.70443224
 110.84041301 147.15833701  79.37081322 188.00784423 153.93702576
 150.19293373 101.07538131 105.87742015 171.41980773 164.31056759
 170.31224032  59.80487544 140.90313412 191.42246815 127.20626118
 124.48831685 138.9920059  156.18778288 190.07458571  56.5799369
  81.14240818 133.40019887 166.61664602 156.17542802 158.32163941
 118.10822684 113.05806045  75.21424298 161.19617407  81.78652452
  85.40709188 198.32104637 183.23287906  76.17575785  88.32655855
 166.05366587  60.45786835 105.11832753 152.832605   138.14171033
 127.43583329 181.83699387  98.33287273 102.74340802  89.52128002
  71.23122567  74.59228332 150.58768326 173.54301686 132.81095172
  68.24625025 163.67771553 127.43132796 116.15387686 164.71619303]"|"[ 71.48236487  96.84943772 197.68809094  68.33202852 170.11902997
 192.29696616  64.07717326  95.54546789 158.15813743 103.81159605
  85.39359892  58.1551983  121.84970617  53.28657975  75.31699054
  99.50359978 100.89544115 177.572134    53.57040532 130.70006459
  87.08161105  61.44645839 171.54723999 173.51594979 199.15735295
  96.1856515  181.19280017 160.79145232 149.34462633 187.24017338
 178.7943594   60.25462908 149.49084306 181.57633516 193.31180219
 116.12841606 174.99883111 155.43267013 102.51014867 110.47856012
 190.74712522  67.31304505 123.23759567 124.83930488 127.20030426
 149.97050462 105.51772221 180.62534663 169.48564931 176.5698545
 120.97204944 129.32236346 159.63858036 183.72016466 136.66116801
 169.29759595 127.4178625  139.28626202 184.20182739 140.21758768
 190.56072596 172.40227871 181.17873275 176.34387634 144.28563694
 182.36653133  66.59605995 126.37542996 116.15993805 122.29108922
 175.94151353 153.67840181  70.38664153 134.07890711 179.29956088]"|[192.07514255 187.16413867]|[18.60476018  8.06104136]
6|"[180.91483446 139.22519285  56.46457691 148.12356141 133.63428223
 105.38460086 175.9876683  136.05295322 167.66803409  69.60239803
 100.22965239 145.63587493 140.46951861 109.13934791 159.93719679
 170.71505005 195.10383722 194.38373769 135.78222372 178.70443224
 110.84041301 146.58806236  79.37081322 188.00784423 153.93702576
 150.19293373 101.07538131 105.87742015 171.41980773 164.31056759
 170.31224032  59.80487544 140.90313412 191.42246815 127.20626118
 124.48831685 138.9920059  156.18778288 190.07458571  56.5799369
  81.14240818 133.40019887 166.61664602 156.17542802 158.32163941
 118.10822684 113.05806045  75.21424298 161.19617407  81.78652452
  86.18428421 198.32104637 183.23287906  76.17575785  88.32655855
 166.05366587  60.45786835 105.11832753 152.832605   138.14171033
 127.43583329 181.83699387  98.33287273 102.74340802  89.52128002
  71.23122567  74.59228332 150.58768326 173.54301686 132.81095172
  68.24625025 163.67771553 127.43132796 116.15387686 164.71619303]"|"[ 72.27496111  96.84943772 197.68809094  68.33202852 170.11902997
 192.29696616  64.76753689  95.54546789 158.15813743 103.81159605
  85.39359892  59.03324981 121.84970617  52.64562811  75.81334598
  99.50359978 100.89544115 177.572134    53.57040532 130.70006459
  87.08161105  62.26791248 171.54723999 173.51594979 199.15735295
  96.1856515  181.19280017 160.79145232 149.34462633 187.24017338
 178.7943594   60.25462908 149.49084306 181.57633516 193.31180219
 116.12841606 174.99883111 155.43267013 102.51014867 110.47856012
 190.74712522  67.31304505 123.23759567 124.83930488 127.20030426
 149.97050462 105.51772221 180.62534663 169.48564931 176.5698545
 121.60131257 129.32236346 159.63858036 183.72016466 136.66116801
 169.29759595 127.4178625  139.28626202 184.20182739 140.21758768
 190.56072596 172.40227871 181.17873275 176.34387634 144.28563694
 182.36653133  66.59605995 126.37542996 116.15993805 122.29108922
 175.94151353 153.67840181  70.38664153 134.07890711 179.29956088]"|[192.94957206 188.63002991]|[19.82351899  8.37910248]
7|"[180.22112065 139.22519285  56.95224176 148.12356141 133.63428223
 105.38460086 175.24464272 136.05295322 167.66803409  69.60239803
 100.22965239 145.30036371 140.46951861 109.13934791 159.12797925
 170.71505005 195.10383722 194.38373769 135.78222372 178.70443224
 110.84041301 146.084639    79.37081322 188.00784423 153.93702576
 150.19293373 101.07538131 105.87742015 171.41980773 164.31056759
 170.31224032  59.80487544 140.90313412 192.00754613 127.20626118
 124.48831685 138.9920059  156.18778288 190.07458571  56.5799369
  81.14240818 133.40019887 166.00165993 156.17542802 158.32163941
 118.10822684 113.05806045  75.21424298 161.19617407  81.78652452
  86.18428421 198.32104637 183.23287906  76.17575785  88.32655855
 166.05366587  60.45786835 105.11832753 152.832605   138.14171033
 127.43583329 181.83699387  98.33287273 102.74340802  89.52128002
  71.23122567  74.59228332 150.58768326 173.54301686 132.81095172
  68.24625025 163.67771553 127.43132796 116.15387686 164.71619303]"|"[ 72.99521186  96.84943772 198.56112186  68.33202852 170.11902997
 192.29696616  65.43679991  95.54546789 158.15813743 103.81159605
  85.39359892  59.97528602 121.84970617  52.64562811  76.4008551
  99.50359978 100.89544115 177.572134    53.57040532 130.70006459
  87.08161105  63.13195237 171.54723999 173.51594979 199.15735295
  96.1856515  181.19280017 160.79145232 149.34462633 187.24017338
 178.7943594   60.25462908 149.49084306 182.3873122  193.31180219
 116.12841606 174.99883111 155.43267013 102.51014867 110.47856012
 190.74712522  67.31304505 124.02613363 124.83930488 127.20030426
 149.97050462 105.51772221 180.62534663 169.48564931 176.5698545
 121.60131257 129.32236346 159.63858036 183.72016466 136.66116801
 169.29759595 127.4178625  139.28626202 184.20182739 140.21758768
 190.56072596 172.40227871 181.17873275 176.34387634 144.28563694
 182.36653133  66.59605995 126.37542996 116.15993805 122.29108922
 175.94151353 153.67840181  70.38664153 134.07890711 179.29956088]"|[193.79013522 190.07310823]|[21.06587706  8.78840063]
8|"[179.64462697 139.22519285  56.95224176 148.12356141 133.63428223
 105.38460086 174.6695183  135.31734747 167.66803409  69.60239803
 100.22965239 145.00362024 140.46951861 109.13934791 159.12797925
 170.71505005 195.10383722 194.38373769 135.78222372 178.70443224
 110.84041301 145.53291887  79.37081322 188.00784423 152.9713632
 150.19293373 100.30527656 105.87742015 171.41980773 164.31056759
 170.31224032  59.80487544 140.90313412 192.00754613 127.20626118
 124.48831685 138.9920059  156.18778288 190.07458571  56.5799369
  81.63589324 133.40019887 166.00165993 156.17542802 158.32163941
 118.10822684 113.05806045  75.21424298 161.19617407  81.78652452
  86.18428421 198.32104637 183.23287906  76.17575785  88.32655855
 166.05366587  60.45786835 105.11832753 152.832605   138.14171033
 127.43583329 181.83699387  98.33287273 102.74340802  89.52128002
  71.23122567  74.59228332 150.58768326 173.54301686 132.81095172
  68.24625025 163.67771553 127.43132796 116.15387686 164.71619303]"|"[ 73.81231346  96.84943772 198.56112186  68.33202852 170.11902997
 192.29696616  66.25486585  94.86805798 158.15813743 103.81159605
  85.39359892  60.93024325 121.84970617  52.64562811  76.4008551
  99.50359978 100.89544115 177.572134    53.57040532 130.70006459
  87.08161105  63.96598168 171.54723999 173.51594979 198.89755335
  96.1856515  180.55488272 160.79145232 149.34462633 187.24017338
 178.7943594   60.25462908 149.49084306 182.3873122  193.31180219
 116.12841606 174.99883111 155.43267013 102.51014867 110.47856012
 189.87737094  67.31304505 124.02613363 124.83930488 127.20030426
 149.97050462 105.51772221 180.62534663 169.48564931 176.5698545
 121.60131257 129.32236346 159.63858036 183.72016466 136.66116801
 169.29759595 127.4178625  139.28626202 184.20182739 140.21758768
 190.56072596 172.40227871 181.17873275 176.34387634 144.28563694
 182.36653133  66.59605995 126.37542996 116.15993805 122.29108922
 175.94151353 153.67840181  70.38664153 134.07890711 179.29956088]"|[194.60240784 191.49115361]|[22.32691361  9.27742751]
9|"[178.92345083 139.22519285  56.95224176 148.12356141 133.63428223
 105.38460086 174.18808444 135.31734747 167.66803409  68.68620141
 100.22965239 144.4865136  140.46951861 109.13934791 158.30021712
 170.71505005 195.10383722 194.38373769 135.78222372 178.70443224
 110.84041301 145.14292847  79.37081322 188.00784423 152.9713632
 150.19293373 100.30527656 105.87742015 171.41980773 164.31056759
 170.31224032  59.80487544 140.90313412 192.00754613 127.20626118
 124.48831685 138.9920059  156.18778288 190.07458571  56.5799369
  81.63589324 133.40019887 166.00165993 156.17542802 158.32163941
 118.10822684 113.05806045  75.21424298 161.19617407  81.78652452
  86.18428421 198.32104637 183.23287906  75.27127594  88.32655855
 166.05366587  60.45786835 105.11832753 152.832605   138.14171033
 127.02200947 181.83699387  98.33287273 102.74340802  89.52128002
  71.23122567  74.59228332 150.58768326 173.54301686 132.81095172
  68.24625025 163.67771553 127.43132796 116.15387686 164.71619303]"|"[ 74.50506521  96.84943772 198.56112186  68.33202852 170.11902997
 192.29696616  67.13134828  94.86805798 158.15813743 104.2123251
  85.39359892  61.78616423 121.84970617  52.64562811  76.96193429
  99.50359978 100.89544115 177.572134    53.57040532 130.70006459
  87.08161105  64.8868006  171.54723999 173.51594979 198.89755335
  96.1856515  180.55488272 160.79145232 149.34462633 187.24017338
 178.7943594   60.25462908 149.49084306 182.3873122  193.31180219
 116.12841606 174.99883111 155.43267013 102.51014867 110.47856012
 189.87737094  67.31304505 124.02613363 124.83930488 127.20030426
 149.97050462 105.51772221 180.62534663 169.48564931 176.5698545
 121.60131257 129.32236346 159.63858036 184.14667664 136.66116801
 169.29759595 127.4178625  139.28626202 184.20182739 140.21758768
 191.47108295 172.40227871 181.17873275 176.34387634 144.28563694
 182.36653133  66.59605995 126.37542996 116.15993805 122.29108922
 175.94151353 153.67840181  70.38664153 134.07890711 179.29956088]"|[195.39074942 192.88293141]|[23.60304744  9.83685092]
