|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[194.78003767  80.93435529 137.44923586  77.53214405 181.16528861
  61.41622703 162.01771921  59.62239265  99.16693168  92.91366384
  95.87066629 157.42391037 162.67987115  79.52549587 113.88762289
 130.12272235  56.49699822  53.49422677 170.94671739 194.05702629
 115.25297713 110.57556587  67.82125168 130.29844805 102.04374142
  66.16465827 150.27028378  58.31147874 139.57488037  76.67660176
  74.86681667 110.48238326  54.9856121   76.27840255 168.97667981
 116.08253077  90.71997274 118.32303279 194.02074798  65.54805778
  89.70444147 194.58901797  72.45898511  52.44112587 166.71100399
  76.18871251 149.55342415 133.03346417 158.53899632 140.87375103
 183.44681702  68.26110298  55.4166046   67.30089683  84.6697133
 135.94550003  88.80740247 139.73391536 171.56585187  86.85446852
  62.79133391 165.57160414 116.70401004 167.97886565 195.06145931
  51.00207107 151.60426865 187.16895433  74.29295701 144.80231422
  50.30439072 149.37123638 172.09088396 110.70029524 173.27284578]"|"[174.33816302 136.04966959  94.49474156 136.25952596 189.63603235
 149.06171977 146.2813488  128.6857622  106.5605893  112.17846428
 144.43226967 129.68147519 168.92944933 121.64983019  62.68381501
  59.37296653 101.40231883  78.75467697  81.7523272  144.79580119
  83.54897656  59.47473197  79.91701171 182.93308449  68.01359561
  85.39620886 188.74484885 117.20437624  74.9034513   85.72654786
 113.27373277  57.17364448 121.01730118  83.35283731  79.16041887
 181.69790075 130.56907972 121.3927406   83.85860927 153.95332523
 140.46373716  53.52376175 100.98858385 158.31770773 109.53088524
  97.58242343 144.89148156 187.7375802   63.55156003 115.84136096
 157.71088428 171.13994455 111.29702262  91.1518843  169.42712052
 175.91898383  55.84997778 136.53476197 100.2532831   70.83353484
 177.65694999 189.03397213 153.51028549 137.7813395  120.3370389
 187.76257559  60.3429001  163.8735744  166.72501104 122.98504747
  96.68789534  63.96527657 184.70459495 168.44686936 151.5484538 ]"|[120.91175965 182.03050295]|[14.86099734 12.43122774]
1|"[194.78003767  80.93435529 137.44923586  76.54181373 181.16528861
  61.41622703 162.01771921  59.62239265  99.16693168  92.91366384
  95.87066629 157.42391037 162.67987115  79.52549587 113.86676858
 130.27569367  56.49699822  53.49422677 170.94671739 194.05702629
 115.25297713 110.54816929  67.82125168 130.29844805 101.66313431
  66.16465827 150.27028378  58.31147874 138.95754974  76.67660176
  74.86681667 110.4466194   54.9856121   76.27840255 168.97667981
 116.08253077  90.71997274 118.32303279 194.02074798  65.54805778
  89.70444147 194.31996849  72.45898511  52.44112587 166.71100399
  76.18871251 149.55342415 133.03346417 158.74976347 140.87375103
 183.44681702  68.26110298  55.4166046   67.30089683  84.6697133
 135.94550003  88.77094102 139.73391536 171.56585187  86.85446852
  62.79133391 165.57160414 116.70401004 167.97886565 195.06145931
  51.00207107 151.52178621 187.16895433  74.29295701 144.80231422
  50.30439072 148.60622499 172.09088396 110.70029524 173.27284578]"|"[174.33816302 136.04966959  94.49474156 136.3982554  189.63603235
 149.06171977 146.2813488  128.6857622  106.5605893  112.17846428
 144.43226967 129.68147519 168.92944933 121.64983019  63.68359754
  60.36119716 101.40231883  78.75467697  81.7523272  144.79580119
  83.54897656  60.47435661  79.91701171 182.93308449  68.93833246
  85.39620886 188.74484885 117.20437624  75.69015512  85.72654786
 113.27373277  58.17300475 121.01730118  83.35283731  79.16041887
 181.69790075 130.56907972 121.3927406   83.85860927 153.95332523
 140.46373716  54.4868881  100.98858385 158.31770773 109.53088524
  97.58242343 144.89148156 187.7375802   64.52909633 115.84136096
 157.71088428 171.13994455 111.29702262  91.1518843  169.42712052
 175.91898383  56.84931284 136.53476197 100.2532831   70.83353484
 177.65694999 189.03397213 153.51028549 137.7813395  120.3370389
 187.76257559  61.33949262 163.8735744  166.72501104 122.98504747
  96.68789534  64.60929332 184.70459495 168.44686936 151.5484538 ]"|[119.43107975 182.96625259]|[15.1009703  13.60356413]
2|"[194.78003767  80.93435529 137.60302603  76.54181373 181.16528861
  62.11770034 162.01771921  59.62239265  99.16693168  92.13321106
  95.87066629 157.42391037 162.67987115  79.52549587 114.23562477
 130.43989712  56.49699822  53.49422677 170.94671739 194.05702629
 115.25297713 110.83065827  67.82125168 129.47868917 101.13964069
  66.16465827 150.27028378  58.31147874 138.02425467  76.67660176
  74.86681667 110.42521462  54.9856121   76.27840255 168.97667981
 116.08253077  90.71997274 118.32303279 194.02074798  65.54805778
  89.70444147 194.13427364  72.45898511  52.44112587 166.71100399
  76.18871251 149.55342415 133.03346417 158.88293808 140.87375103
 183.44681702  68.26110298  55.4166046   67.30089683  84.6697133
 135.94550003  88.65791096 139.73391536 171.56585187  86.4527224
  62.79133391 165.57160414 116.70401004 167.97886565 195.06145931
  51.00207107 151.26164717 186.24117312  74.29295701 144.80231422
  50.30439072 148.0317267  172.09088396 110.70029524 173.27284578]"|"[174.33816302 136.04966959  95.48284509 136.3982554  189.63603235
 149.77441549 146.2813488  128.6857622  106.5605893  112.803679
 144.43226967 129.68147519 168.92944933 121.64983019  64.61308401
  61.34762365 101.40231883  78.75467697  81.7523272  144.79580119
  83.54897656  61.43362715  79.91701171 183.5057933   69.79036205
  85.39620886 188.74484885 117.20437624  76.04926557  85.72654786
 113.27373277  59.17277564 121.01730118  83.35283731  79.16041887
 181.69790075 130.56907972 121.3927406   83.85860927 153.95332523
 140.46373716  55.46949557 100.98858385 158.31770773 109.53088524
  97.58242343 144.89148156 187.7375802   65.52018892 115.84136096
 157.71088428 171.13994455 111.29702262  91.1518843  169.42712052
 175.91898383  57.84290441 136.53476197 100.2532831   71.74928593
 177.65694999 189.03397213 153.51028549 137.7813395  120.3370389
 187.76257559  62.30506378 163.50044972 166.72501104 122.98504747
  96.68789534  65.4277991  184.70459495 168.44686936 151.5484538 ]"|[117.96115143 183.88211005]|[15.39981933 14.79150568]
3|"[194.78003767  80.93435529 137.60302603  76.54181373 181.16528861
  62.11770034 162.01771921  59.62239265  99.16693168  92.13321106
  95.87066629 157.42391037 162.67987115  79.52549587 114.66659965
 130.42165166  56.49699822  53.49422677 170.94671739 194.05702629
 115.25297713 110.9768604   67.82125168 129.47868917 100.7873051
  66.16465827 150.27028378  58.31147874 137.11933252  76.67660176
  74.86681667 110.43591697  54.9856121   76.27840255 168.97667981
 116.08253077  90.71997274 118.32303279 194.02074798  65.54805778
  89.70444147 193.78259701  72.45898511  52.44112587 166.71100399
  76.18871251 149.55342415 133.03346417 159.14766305 140.87375103
 183.44681702  68.26110298  55.4166046   67.30089683  84.6697133
 135.94550003  88.53544897 139.73391536 171.56585187  86.07970174
  62.79133391 164.77405808 116.70401004 167.97886565 195.06145931
  51.00207107 151.12292945 186.24117312  74.29295701 144.80231422
  50.30439072 147.46464793 172.09088396 110.70029524 173.27284578]"|"[174.33816302 136.04966959  95.48284509 136.3982554  189.63603235
 149.77441549 146.2813488  128.6857622  106.5605893  112.803679
 144.43226967 129.68147519 168.92944933 121.64983019  65.51544794
  62.34745719 101.40231883  78.75467697  81.7523272  144.79580119
  83.54897656  62.42288189  79.91701171 183.5057933   70.72623578
  85.39620886 188.74484885 117.20437624  76.47484271  85.72654786
 113.27373277  60.17271837 121.01730118  83.35283731  79.16041887
 181.69790075 130.56907972 121.3927406   83.85860927 153.95332523
 140.46373716  56.40561711 100.98858385 158.31770773 109.53088524
  97.58242343 144.89148156 187.7375802   66.48451287 115.84136096
 157.71088428 171.13994455 111.29702262  91.1518843  169.42712052
 175.91898383  58.83537762 136.53476197 100.2532831   72.67710897
 177.65694999 189.63723019 153.51028549 137.7813395  120.3370389
 187.76257559  63.29539575 163.50044972 166.72501104 122.98504747
  96.68789534  66.25146266 184.70459495 168.44686936 151.5484538 ]"|[116.50533169 184.77812507]|[15.76119017 15.9944841 ]
4|"[194.78003767  80.93435529 137.60302603  76.54181373 181.95919086
  62.11770034 162.01771921  59.62239265  99.16693168  92.13321106
  95.87066629 157.42391037 162.67987115  79.52549587 115.09482942
 130.40672091  56.49699822  53.49422677 170.94671739 194.05702629
 115.25297713 111.29416131  67.82125168 129.47868917 100.25638814
  66.16465827 150.27028378  58.31147874 136.22375693  76.67660176
  74.86681667 110.4874336   54.9856121   76.27840255 168.97667981
 116.08253077  90.71997274 117.67366762 194.02074798  65.54805778
  89.70444147 193.41050226  72.45898511  52.44112587 166.71100399
  76.18871251 149.55342415 133.03346417 159.02021126 140.87375103
 183.44681702  68.26110298  55.4166046   67.30089683  84.6697133
 135.94550003  88.33804875 139.73391536 171.56585187  85.83034375
  62.79133391 164.77405808 116.70401004 167.97886565 195.06145931
  51.00207107 150.81176853 186.24117312  74.29295701 144.80231422
  50.30439072 146.89288154 172.09088396 110.70029524 173.27284578]"|"[174.33816302 136.04966959  95.48284509 136.3982554  190.24407776
 149.77441549 146.2813488  128.6857622  106.5605893  112.803679
 144.43226967 129.68147519 168.92944933 121.64983019  66.41911783
  63.34734572 101.40231883  78.75467697  81.7523272  144.79580119
  83.54897656  63.3712068   79.91701171 183.5057933   71.57365963
  85.39620886 188.74484885 117.20437624  76.91975211  85.72654786
 113.27373277  61.1713905  121.01730118  83.35283731  79.16041887
 181.69790075 130.56907972 120.63226386  83.85860927 153.95332523
 140.46373716  57.33381186 100.98858385 158.31770773 109.53088524
  97.58242343 144.89148156 187.7375802   67.47635764 115.84136096
 157.71088428 171.13994455 111.29702262  91.1518843  169.42712052
 175.91898383  59.8157006  136.53476197 100.2532831   73.64552034
 177.65694999 189.63723019 153.51028549 137.7813395  120.3370389
 187.76257559  64.24575298 163.50044972 166.72501104 122.98504747
  96.68789534  67.07187914 184.70459495 168.44686936 151.5484538 ]"|[115.06644784 185.65432282]|[16.18499822 17.21197229]
5|"[194.78003767  80.93435529 137.60302603  76.54181373 181.95919086
  62.11770034 162.01771921  59.62239265  99.16693168  92.13321106
  95.87066629 157.42391037 162.67987115  79.52549587 115.39594395
 130.52061921  56.49699822  53.49422677 170.94671739 194.05702629
 115.25297713 111.57146282  67.82125168 129.47868917  99.76545088
  66.16465827 150.27028378  58.31147874 135.31100968  76.67660176
  74.86681667 110.73804888  54.9856121   76.27840255 168.16091727
 116.08253077  90.71997274 117.67366762 194.02074798  65.54805778
  89.70444147 193.2209919   72.45898511  52.44112587 166.71100399
  76.18871251 149.55342415 133.03346417 158.85130858 140.87375103
 183.44681702  68.26110298  55.4166046   66.60773753  84.6697133
 135.94550003  88.13797116 139.73391536 171.56585187  85.7339231
  62.79133391 164.77405808 116.70401004 167.97886565 195.06145931
  51.00207107 150.44080464 186.24117312  74.29295701 144.80231422
  50.30439072 146.44802128 172.09088396 109.70079997 173.27284578]"|"[174.33816302 136.04966959  95.48284509 136.3982554  190.24407776
 149.77441549 146.2813488  128.6857622  106.5605893  112.803679
 144.43226967 129.68147519 168.92944933 121.64983019  67.37270581
  64.34083813 101.40231883  78.75467697  81.7523272  144.79580119
  83.54897656  64.33198975  79.91701171 183.5057933   72.44485456
  85.39620886 188.74484885 117.20437624  77.32827683  85.72654786
 113.27373277  62.13947726 121.01730118  83.35283731  79.73880584
 181.69790075 130.56907972 120.63226386  83.85860927 153.95332523
 140.46373716  58.31569058 100.98858385 158.31770773 109.53088524
  97.58242343 144.89148156 187.7375802   68.46199037 115.84136096
 157.71088428 171.13994455 111.29702262  91.87266872 169.42712052
 175.91898383  60.79548066 136.53476197 100.2532831   74.64086102
 177.65694999 189.63723019 153.51028549 137.7813395  120.3370389
 187.76257559  65.17440028 163.50044972 166.72501104 122.98504747
  96.68789534  67.96747913 184.70459495 168.47863739 151.5484538 ]"|[113.73673743 186.51070675]|[16.87916694 18.44347811]
6|"[194.78003767  81.93179526 137.60302603  77.31290874 181.95919086
  62.11770034 162.01771921  58.95715187  99.16693168  93.11373589
  95.87066629 157.42391037 162.67987115  79.52549587 115.7394583
 130.64149056  56.49699822  53.49422677 170.1254827  194.05702629
 115.25297713 112.01252971  67.82125168 129.47868917  99.30428734
  66.16465827 150.27028378  58.31147874 134.51905441  76.67660176
  74.86681667 111.10208408  54.9856121   76.27840255 167.46521315
 116.08253077  90.71997274 117.67366762 193.11361306  65.54805778
  89.20799822 192.87838196  72.45898511  52.44112587 166.71100399
  76.18871251 149.55342415 133.03346417 158.6295683  140.87375103
 183.44681702  68.26110298  55.4166046   66.60773753  84.6697133
 135.94550003  87.96689973 139.73391536 172.38449654  85.44291879
  61.90842819 164.77405808 116.70401004 167.97886565 195.06145931
  51.00207107 149.86003948 186.24117312  74.29295701 144.80231422
  50.30439072 145.92782624 172.09088396 109.70079997 173.27284578]"|"[174.33816302 136.12117844  95.48284509 137.03497551 190.24407776
 149.77441549 146.2813488  127.93913331 106.5605893  113.00007413
 144.43226967 129.68147519 168.92944933 121.64983019  68.31185324
  65.33350631 101.40231883  78.75467697  81.18173665 144.79580119
  83.54897656  65.22946398  79.91701171 183.5057933   73.33216971
  85.39620886 188.74484885 117.20437624  77.93885594  85.72654786
 113.27373277  63.07086246 121.01730118  83.35283731  80.4571343
 181.69790075 130.56907972 120.63226386  84.2794492  153.95332523
 141.33180634  59.25516832 100.98858385 158.31770773 109.53088524
  97.58242343 144.89148156 187.7375802   69.43709613 115.84136096
 157.71088428 171.13994455 111.29702262  91.87266872 169.42712052
 175.91898383  61.78073929 136.53476197  99.67898275  75.59758276
 177.18739968 189.63723019 153.51028549 137.7813395  120.3370389
 187.76257559  65.98847142 163.50044972 166.72501104 122.98504747
  96.68789534  68.82152663 184.70459495 168.47863739 151.5484538 ]"|[112.43557619 187.3473435 ]|[17.62547749 19.68848371]
7|"[194.78003767  81.93179526 137.60302603  77.31290874 181.95919086
  62.11770034 162.01771921  58.95715187  99.16693168  93.11373589
  95.87066629 157.42391037 161.73175843  79.52549587 116.21732293
 130.93172168  56.49699822  53.49422677 169.23314373 194.05702629
 115.25297713 112.44908374  67.82125168 129.47868917  98.81517872
  66.16465827 150.27028378  58.31147874 134.56203418  76.67660176
  74.86681667 111.37842262  54.9856121   76.27840255 166.72999006
 116.08253077  90.71997274 117.67366762 192.37620681  65.95270432
  89.20799822 192.59681857  72.45898511  52.44112587 166.71100399
  76.18871251 149.55342415 133.03346417 158.36529378 140.87375103
 183.44681702  68.26110298  55.4166046   66.60773753  84.6697133
 135.94550003  87.6018541  140.37814135 172.38449654  85.10742372
  61.90842819 164.77405808 116.70401004 167.97886565 195.06145931
  51.00207107 149.44188718 186.24117312  74.29295701 144.80231422
  50.30439072 145.28483627 172.09088396 109.70079997 173.27284578]"|"[174.33816302 136.12117844  95.48284509 137.03497551 190.24407776
 149.77441549 146.2813488  127.93913331 106.5605893  113.00007413
 144.43226967 129.68147519 168.61151496 121.64983019  69.19028673
  66.29046289 101.40231883  78.75467697  81.63310254 144.79580119
  83.54897656  66.12914202  79.91701171 183.5057933   74.2043926
  85.39620886 188.74484885 117.20437624  78.93793188  85.72654786
 113.27373277  64.03192281 121.01730118  83.35283731  81.13495951
 181.69790075 130.56907972 120.63226386  84.9548987  154.8677984
 141.33180634  60.21471095 100.98858385 158.31770773 109.53088524
  97.58242343 144.89148156 187.7375802   70.40154363 115.84136096
 157.71088428 171.13994455 111.29702262  91.87266872 169.42712052
 175.91898383  62.71172891 135.76992678  99.67898275  76.53962472
 177.18739968 189.63723019 153.51028549 137.7813395  120.3370389
 187.76257559  66.89684836 163.50044972 166.72501104 122.98504747
  96.68789534  69.58740123 184.70459495 168.47863739 151.5484538 ]"|[111.16990704 188.16419123]|[18.43051265 20.94656152]
8|"[194.78003767  81.93179526 137.60302603  77.31290874 181.95919086
  63.08198436 162.01771921  58.95715187  99.16693168  93.11373589
  95.87066629 157.97635761 161.73175843  79.52549587 116.50631507
 131.05512238  56.89971066  53.49422677 168.33160414 194.05702629
 115.25297713 112.94880759  67.82125168 129.47868917  98.39408459
  66.16465827 150.27028378  58.31147874 135.54716025  76.67660176
  74.86681667 111.70721018  54.9856121   76.27840255 165.87012554
 116.08253077  90.71997274 117.67366762 191.78649293  65.95270432
  89.20799822 192.2951567   72.45898511  52.44112587 166.71100399
  76.18871251 149.55342415 133.03346417 158.02867978 140.87375103
 183.44681702  68.26110298  55.4166046   66.60773753  84.6697133
 135.94550003  87.20831799 140.37814135 172.38449654  84.74733653
  61.90842819 164.77405808 116.70401004 167.97886565 195.06145931
  51.00207107 148.87385219 186.24117312  74.29295701 144.80231422
  50.30439072 144.83393891 172.09088396 109.70079997 173.27284578]"|"[174.33816302 136.12117844  95.48284509 137.03497551 190.24407776
 150.03928591 146.2813488  127.93913331 106.5605893  113.00007413
 144.43226967 130.51502305 168.61151496 121.64983019  70.1476182
  67.28281982 100.48699228  78.75467697  82.06579916 144.79580119
  83.54897656  66.9953268   79.91701171 183.5057933   75.11140954
  85.39620886 188.74484885 117.20437624  79.10976501  85.72654786
 113.27373277  64.97632672 121.01730118  83.35283731  81.64548179
 181.69790075 130.56907972 120.63226386  85.76251094 154.8677984
 141.33180634  61.16812593 100.98858385 158.31770773 109.53088524
  97.58242343 144.89148156 187.7375802   71.34318635 115.84136096
 157.71088428 171.13994455 111.29702262  91.87266872 169.42712052
 175.91898383  63.63103807 135.76992678  99.67898275  77.47254337
 177.18739968 189.63723019 153.51028549 137.7813395  120.3370389
 187.76257559  67.71985276 163.50044972 166.72501104 122.98504747
  96.68789534  70.47997703 184.70459495 168.47863739 151.5484538 ]"|[109.74550453 189.18698985]|[18.90070142 22.04377753]
9|"[194.78003767  81.93179526 137.60302603  77.31290874 181.95919086
  63.08198436 162.01771921  59.61313529  99.16693168  93.11373589
  95.87066629 157.97635761 161.73175843  79.52549587 116.95884739
 131.30103388  56.89971066  53.49422677 167.43273296 194.05702629
 114.31952602 113.45908678  67.82125168 129.47868917  98.11419996
  66.16465827 150.27028378  58.31147874 135.54716025  76.67660176
  74.86681667 111.93028885  54.9856121   76.27840255 164.9781037
 116.08253077  90.71997274 117.67366762 191.26895533  65.95270432
  89.20799822 192.00760985  72.45898511  52.44112587 166.71100399
  76.18871251 149.55342415 133.03346417 157.68242846 140.87375103
 183.44681702  68.26110298  55.4166046   66.60773753  84.6697133
 135.94550003  87.0107074  140.37814135 172.38449654  84.46535935
  61.90842819 164.77405808 116.70401004 167.97886565 195.06145931
  51.00207107 148.36809048 186.24117312  74.29295701 144.80231422
  50.30439072 144.68927909 172.09088396 109.70079997 173.27284578]"|"[174.33816302 136.12117844  95.48284509 137.03497551 190.24407776
 150.03928591 146.2813488  128.69390861 106.5605893  113.00007413
 144.43226967 130.51502305 168.61151496 121.64983019  71.0393662
  68.2521121  100.48699228  78.75467697  82.50401212 144.79580119
  83.90768121  67.85533561  79.91701171 183.5057933   76.07144318
  85.39620886 188.74484885 117.20437624  79.10976501  85.72654786
 113.27373277  65.95112717 121.01730118  83.35283731  82.09747409
 181.69790075 130.56907972 120.63226386  86.61817141 154.8677984
 141.33180634  62.1258925  100.98858385 158.31770773 109.53088524
  97.58242343 144.89148156 187.7375802   72.28132815 115.84136096
 157.71088428 171.13994455 111.29702262  91.87266872 169.42712052
 175.91898383  64.61131867 135.76992678  99.67898275  78.43196449
 177.18739968 189.63723019 153.51028549 137.7813395  120.3370389
 187.76257559  68.58252598 163.50044972 166.72501104 122.98504747
  96.68789534  71.46945848 184.70459495 168.47863739 151.5484538 ]"|[108.3363048  190.19492011]|[19.41466263 23.15466754]
