,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[120.78844830013331, 129.15242663693334]",63.365334104232815,102.1791044421601
1,"[120.81272730813333, 129.1858578536]",63.32790982329409,102.22022101594557
2,"[120.82957177693332, 129.23318689479999]",63.29832978237297,102.2667866492092
3,"[120.81504392213334, 129.29806736653336]",63.296313305459975,102.30564808868208
4,"[120.79327742213334, 129.36400517693335]",63.24204755065206,101.68696265507893
5,"[120.78347802946664, 129.46202401920004]",63.152362502972366,101.31898665938063
6,"[120.77195248386667, 129.55045528933337]",63.09615261145645,101.38384780587127
7,"[120.76163755746666, 129.62514916933335]",63.03728574870781,101.43911064384842
8,"[120.75044545373333, 129.7056323210667]",62.975345982264734,101.49874585581313
9,"[120.70284246226669, 129.76954842413338]",62.918185917645,101.57607252134501
10,"[120.66869215786666, 129.86149811693338]",62.873881322757576,101.66077153493876
11,"[120.65082261893333, 129.96897340026666]",62.82041643334316,101.74276310355714
12,"[120.6131518161333, 130.0442561424]",62.769591910821106,101.81965814261648
13,"[120.60685439293336, 130.1625467454667]",62.715250934666415,101.89966250589495
14,"[120.59380405973334, 130.25673725293336]",62.58432747114127,101.96962144239058
15,"[120.55866954599999, 130.35241866333337]",62.504297676326644,102.05760337583918
16,"[120.51238337279999, 130.42667966226665]",62.45012379398635,102.14057117424139
17,"[120.50677221520002, 130.52692608346666]",62.36641793398516,102.20874566299317
18,"[120.47339184466672, 130.64746816199994]",62.27898451785377,102.31130590255468
19,"[120.4854635798667, 130.71717782293334]",62.20438064568083,101.54524699376223
20,"[120.46126355746671, 130.79211520666667]",62.11932215481029,101.61195816994825
21,"[120.45308121080004, 130.8692620632]",62.00339101789215,101.66784581097441
22,"[120.46281832293339, 130.9484348124]",61.944746383401665,101.71135567446183
23,"[120.4684732362667, 131.04470739093335]",61.87473297904397,101.76905116277526
24,"[120.48067275053336, 131.18983933066664]",61.78777700963642,101.8533316326341
25,"[120.51552974280001, 131.30623971013338]",61.676494465639564,101.90189211231282
26,"[120.54496377920005, 131.4258897030667]",61.5870542161867,101.95681163986006
27,"[120.55937641200003, 131.5568568509334]",61.4801265918479,102.0306250291754
28,"[120.56566435266669, 131.65264237213336]",61.39575537879835,102.08792146203405
29,"[120.56338240146671, 131.7801203208]",61.29313963719584,102.1723665089226
30,"[120.57411486840004, 131.93015465653335]",61.22006540948184,102.26167125857346
31,"[120.6076443546667, 132.08693111826665]",61.1249488558653,102.33820447352174
32,"[120.61232254773337, 132.20020196866665]",61.01592560465954,102.40844413357034
33,"[120.64957314653337, 132.32799444453335]",60.94421951452349,102.46355536638481
